 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.583             307.934              29.136             284.426              25.048               2.066               1.637
               1.546             308.463              29.993             285.787              26.800               2.632               1.911
               0.213             309.036              29.970             285.111              24.468               2.842               1.133
               0.000             310.576              30.886             285.236              22.661               1.530              -0.044
               0.150             311.061              30.847             284.215              20.862               3.281               0.168
               0.000             311.321              30.685             283.437              19.397               3.657               0.257
               0.000             309.692              30.710             285.736              25.132               3.881               1.682
               0.776             308.390              30.544             287.227              29.549               3.743               1.721
               0.129             309.662              31.041             286.760              26.620               3.174               0.997
               0.241             310.263              31.348             286.663              25.629               3.230               1.111
               0.000             310.548              31.409             286.412              24.836               3.261               1.436
               0.000             309.633              31.273             287.282              27.700               2.990               2.034
               0.265             308.797              31.481             288.809              31.978               4.004               2.603
               0.117             306.724              31.017             290.330              39.358               4.690               2.720
               3.903             306.341              31.168             291.136              42.047               3.362               3.325
               8.464             306.219              30.734             290.623              40.499               1.174               2.666
              13.304             305.477              30.643             291.264              43.960               2.085               2.209
               4.260             305.745              30.914             291.376              43.910               2.380               0.866
               1.412             306.194              30.683             290.569              40.370               2.198               0.782
               0.057             307.384              31.169             290.036              36.883               1.300               1.505
               0.000             307.950              29.590             285.779              27.060               2.609               1.254
               0.000             308.511              28.927             282.671              21.883               2.618               2.308
               1.361             306.896              28.565             284.091              26.619               2.226               3.425
               3.695             305.879              31.317             292.128              45.258               2.413               3.416
               1.293             305.768              31.367             292.401              46.130               2.370               3.088
               0.920             306.223              31.182             291.382              42.732               3.219               1.395
               0.000             307.028              30.501             288.880              35.378               3.582               0.902
               0.000             308.085              29.718             285.580              27.087               2.610               1.152
               0.172             308.836              30.178             285.801              26.137               2.445               1.618
               0.000             309.148              30.058             284.816              24.422               2.853               0.837
               0.613             310.308              30.014             283.319              20.103               1.493               0.810
               1.135             308.553              29.261             283.836              23.206               2.197               1.654
               1.356             306.928              28.686             284.686              27.069               3.224               1.857
               0.000             305.768              28.654             286.250              32.118               3.306               2.121
               1.313             304.873              28.470             287.315              35.542               2.621               1.732
               1.524             305.276              28.786             287.416              35.204               2.249               1.736
               3.795             304.858              28.198             286.589              34.137               2.064               1.873
               0.207             305.066              27.709             285.028              30.476               3.347               1.089
               1.256             305.971              28.248             284.931              29.096               2.831               1.767
               0.637             305.246              27.873             285.288              30.497               2.033               1.878
               2.094             305.348              28.069             285.604              31.053               2.221               2.058
               0.000             303.961              25.792             281.318              25.069               2.526               0.264
               0.000             305.560              26.855             281.633              23.714               0.684              -1.922
               0.000             308.044              27.615             279.694              17.694              -0.206              -0.899
               0.000             308.638              28.949             282.938              21.512              -1.850               0.234
               0.232             307.735              29.714             286.300              28.516               1.234               2.121
               0.000             307.588              30.453             288.310              32.590               2.456               1.861
               0.046             306.449              28.641             285.007              28.930               1.285               3.073
               0.000             303.917              25.026             278.238              20.883               1.766               3.981
               0.094             302.750              23.853             276.229              19.193               0.826               3.384
               0.036             303.547              24.996             279.159              22.378               0.524               2.726
               3.607             304.327              28.744             288.541              39.928               1.156               1.610
               0.173             303.026              29.115             290.666              49.705              -0.742               3.038
               0.000             304.190              28.335             287.649              38.371               2.976               1.261
               0.122             305.973              27.741             283.499              26.499               2.967               1.562
               0.000             306.535              27.302             281.029              21.925               3.002               1.918
               0.770             304.910              26.105             280.196              22.532               3.167               2.248
               0.000             303.282              26.896             285.395              34.915               1.813               4.202
               0.239             302.006              26.030             285.064              36.675               2.018               3.604
               0.000             301.456              23.282             277.013              21.758               1.646               0.273
               0.000             301.350              22.080             271.190              14.301               1.434               0.549
               0.000             302.279              23.126             273.903              16.822               1.020               0.680
               0.044             304.459              24.632             275.239              16.343               1.167              -0.610
               0.000             304.619              25.059             276.774              18.054               2.856               1.344
               0.482             305.049              28.358             286.672              34.052               2.975               1.883
               0.285             303.989              28.462             288.395              40.189               2.595               2.308
               6.010             303.299              29.391             291.013              49.650               2.722               3.502
               0.030             299.384              24.466             283.426              42.170               4.427               1.687
               0.057             297.496              19.955             271.349              18.456               2.640              -1.303
               0.082             299.299              21.230             273.033              18.476              -0.438              -3.238
               0.000             301.404              22.930             275.821              19.684              -1.764              -0.977
               0.000             299.163              23.451             282.496              35.999              -5.710               0.910
               0.185             301.713              25.213             283.475              33.062              -2.273               0.874
               0.085             303.012              26.379             284.543              33.262               0.742               2.531
               0.106             302.662              26.534             285.360              36.118               2.531               1.084
               0.000             302.791              26.221             284.537              33.490               1.915               2.039
               5.315             301.320              25.306             284.433              35.934               0.236               3.131
               0.082             298.737              23.640             283.405              40.256               2.746               3.633
               0.033             295.824              18.754             269.969              18.076               2.446               1.549
               0.000             296.603              19.990             274.551              24.240               0.610               1.807
               0.000             297.892              22.265             280.373              35.028               1.044               0.842
               0.000             298.749              21.063             273.795              20.205               0.845              -0.925
               0.073             301.815              23.240             276.255              19.720              -0.155              -0.494
               0.034             301.431              24.015             280.057              26.739               2.062               1.634
               0.247             301.777              24.855             281.952              30.382               0.834               1.926
               0.063             301.256              23.748             279.346              25.892               0.674               2.452
               0.000             300.728              23.463             279.282              26.798               1.164               1.528
               0.205             299.363              21.482             274.129              20.016               1.636               0.877
               0.000             300.210              21.851             273.338              18.248               0.349               0.681
               0.000             300.092              21.713             273.081              17.868               1.211               1.622
               0.000             299.229              21.914             276.405              24.006               1.819               2.102
               0.193             298.579              21.906             277.964              27.764               2.337               2.221
               0.000             298.394              23.507             283.699              41.572               1.465               2.199
               0.000             298.476              22.498             280.178              33.057               1.925               0.288
               0.011             299.092              20.735             270.122              15.837              -0.316              -2.333
               0.144             301.509              22.346             272.158              15.329              -2.484              -0.511
               0.000             302.280              23.971             277.886              22.146               0.157               1.457
               0.041             300.688              22.945             277.468              23.436               1.297               1.970
               0.000             300.893              23.837             280.481              28.451               1.181               1.947
               0.354             299.320              24.704             285.305              44.385               1.303               2.761
               0.062             299.355              24.191             284.244              40.309               0.815               0.731
               0.000             301.604              24.895             282.480              31.590              -0.355              -0.284
               0.057             302.816              24.898             280.427              25.274               0.487               2.290
               0.080             302.155              24.710             281.107              27.443               1.341               1.297
               0.112             300.846              24.719             283.307              34.751               0.374               2.861
               0.032             298.704              24.166             285.035              44.567               2.678               3.163
               0.130             294.984              20.572             280.685              41.330               3.930               2.623
               0.000             292.546              17.675             274.497              30.916               0.872              -0.002
               2.384             294.518              18.932             275.390              28.763               0.351              -1.826
               2.076             295.559              21.196             281.680              42.703              -0.010              -1.486
               0.000             295.359              21.060             281.568              43.008               2.236               1.113
               0.093             296.020              20.792             279.537              35.445               1.235               0.838
               0.014             296.668              21.019             278.955              32.859               0.198              -0.176
               0.154             297.070              20.969             277.619              29.690              -0.747              -1.334
               0.000             296.412              19.894             274.456              24.633              -4.608              -0.968
               0.201             295.159              18.702             272.098              21.948              -3.276              -0.441
               0.082             294.437              18.846             274.966              28.507              -3.245              -1.308
               0.000             294.958              19.288             275.655              29.036              -2.713              -1.161
               0.000             295.849              19.592             274.769              25.650              -1.749              -0.738
               0.000             295.594              19.258             273.681              24.280               0.337              -0.606
               0.062             295.904              19.145             272.048              21.169              -0.788              -0.807
               0.000             295.918              18.846             270.195              18.334              -0.472               1.234
               0.197             292.232              16.815             269.417              23.673               2.909               1.150
               0.000             287.455              12.995             260.289              14.721              -0.081              -2.133
               0.000             291.091              15.178             262.170              13.176              -2.617              -1.197
               4.650             295.963              18.729             269.483              16.975              -0.912               1.423
               8.405             292.782              20.234             283.530              57.458               0.897               3.925
               0.000             288.193              16.126             278.725              54.407               1.542               0.906
               0.000             289.043              16.193             277.034              45.674              -0.279              -0.766
               0.000             289.473              15.928             273.708              37.469               0.062              -2.546
               0.000             289.198              14.282             264.188              17.337              -2.094              -2.627
               0.000             291.057              15.761             267.989              20.679              -1.705               0.118
               1.155             288.368              15.969             277.369              50.031               5.512               5.246
               4.255             281.211              11.912             277.603              80.331               0.354               1.021
               0.000             283.194              12.183             273.164              52.645               1.101              -1.917
               0.000             281.508              10.094             265.730              32.736              -1.599              -2.366
               0.000             282.365              10.561             265.730              30.495              -0.298              -0.246
               0.000             284.434              12.008             268.087              31.778              -0.050              -0.334
               0.000             284.380              12.148             269.113              35.130               1.731              -2.417
               0.079             284.474              11.959             267.225              30.318              -0.279              -2.282
               0.000             286.113              12.925             267.627              27.845              -0.943              -0.692
               0.030             286.026              13.233             270.357              34.125               0.014               1.139
               0.050             286.160              14.646             277.472              56.528              -0.476               0.616
               0.000             286.681              15.230             278.513              59.369               0.051              -0.377
               0.139             287.451              15.268             276.832              50.255              -0.331              -1.455
               0.256             288.739              15.757             275.851              42.790               0.549              -0.463
               0.006             288.569              15.593             275.482              42.275               0.290               0.744
               0.062             289.434              16.126             275.753              40.585              -0.260              -0.014
               0.000             289.974              16.825             277.496              44.425               0.040               0.578
               0.000             290.661              17.555             278.764              46.854              -0.739               0.055
               0.105             291.412              17.642             277.434              40.589              -1.971              -0.557
               1.444             289.093              17.554             280.854              64.241              -0.047               2.196
               1.250             286.723              15.661             279.836              65.871               5.292               2.034
               0.000             282.554              10.943             267.967              36.051               0.203              -0.790
               0.000             283.682              11.451             266.782              30.777              -2.253              -3.320
               0.000             287.291              14.107             271.123              33.892              -2.805              -2.253
               0.022             290.936              16.878             274.811              35.644              -1.474               0.669
              26.160             287.535              17.962             285.938              91.058              -2.547               0.351
               1.230             286.907              16.764             283.608              81.245              -0.425               1.167
              12.540             287.194              17.088             284.135              82.279              -1.866               3.438
               1.122             282.524              12.109             275.363              61.676               3.320               3.229
               0.000             281.806              11.148             272.220              52.165              -2.577              -1.270
               0.000             284.337              12.539             272.047              43.181              -1.659              -2.421
               0.099             287.208              14.637             274.559              43.227              -0.944              -1.489
               0.013             288.089              15.107             274.341              40.389              -0.151              -1.287
               0.606             289.083              16.101             276.548              43.937              -2.514              -0.965
               9.727             284.090              14.567             281.669              86.097              -0.041              -0.296
              15.341             284.598              14.905             281.951              84.180              -0.663               1.192
               1.194             285.160              14.786             280.375              73.183              -0.263               2.468
               0.022             285.314              14.661             279.536              68.628              -0.616               1.509
               0.000             286.859              15.409             279.026              59.964               0.173               0.772
               0.010             286.544              14.879             277.590              55.369               0.152               1.215
               0.000             287.300              15.916             279.707              62.304               2.593               0.962
               0.000             285.372              13.268             272.896              42.877              -1.091              -1.950
               0.000             286.865              14.169             273.016              39.763              -2.984              -1.732
               0.295             290.021              16.281             274.901              36.733              -0.530              -0.820
               0.108             287.321              15.507             278.364              55.597               0.097              -0.011
               0.030             288.240              15.520             276.141              44.854               1.490               2.158
               0.000             287.148              15.378             278.082              55.722              -0.289               1.527
               0.189             288.409              16.503             279.636              57.398               0.041               0.915
               1.050             288.565              16.381             278.808              53.762              -1.024               0.225
               0.316             286.485              15.656             280.344              69.059               1.611               2.495
               0.000             284.393              14.710             281.565              83.823              -0.965               0.937
               0.006             286.985              15.603             279.507              61.431              -0.257              -0.168
               0.000             285.825              14.455             277.439              57.754               1.549               0.489
               0.328             284.252              13.393             276.664              60.795               1.434               2.743
               4.365             282.449              13.053             279.636              83.410              -0.362               2.022
              18.099             282.840              13.281             279.371              81.383               5.308               4.817
               0.013             282.710              12.130             274.970              59.098              -0.144               1.068
               2.679             285.201              14.219             278.131              62.314              -0.509               1.309
               1.406             283.505              12.942             276.620              63.356               5.738               2.980
               0.073             281.879              11.098             271.619              49.853               1.994               0.363
               0.000             280.340               9.652             267.576              40.998              -0.377              -2.499
               0.000             279.602               8.971             265.210              36.200              -0.763              -4.142
               0.088             278.689               8.236             263.025              32.451              -2.039              -3.239
               0.000             282.717              10.863             266.396              31.969              -1.419              -2.508
               0.000             285.641              12.743             268.232              30.220              -3.080              -2.699
               0.122             287.018              13.592             268.796              28.720              -2.330              -2.165
               0.000             288.145              14.303             269.317              27.780              -1.178              -0.644
               0.114             288.930              14.975             270.881              29.629              -2.390              -0.709
               0.000             289.901              15.988             273.680              34.024              -0.633               0.140
               0.000             289.608              15.890             273.961              35.584               0.293               0.278
               0.000             289.603              15.895             273.886              35.698              -1.312              -0.915
               0.011             289.681              16.104             274.876              37.752               1.583               2.282
               0.000             288.685              16.778             280.124              58.085               2.288               2.047
               0.113             290.763              18.218             281.098              54.206              -0.158               0.180
               0.000             292.914              19.681             281.828              50.058               0.667              -0.439
               0.000             295.217              21.013             281.923              43.702              -0.424               0.575
               0.015             294.081              19.968             280.438              42.732               2.440               2.338
               0.648             291.804              19.554             282.906              59.596               0.755              -1.741
               0.041             291.183              18.272             280.405              50.523               0.812              -1.483
               0.007             291.153              17.917             279.266              46.449               1.121              -0.331
               0.000             289.832              16.436             275.872              40.696              -2.821              -2.306
               0.000             290.018              15.858             272.381              31.162              -2.756              -1.219
               0.196             290.015              15.919             272.852              31.998              -0.843               2.706
              13.117             289.539              17.389             280.099              56.728              -1.957               6.814
              18.035             281.877              12.915             280.427              90.910              -2.827               1.496
               0.712             284.167              14.794             282.332              89.207              -2.118               0.321
               0.144             288.373              16.926             281.387              64.043               0.214              -0.766
               0.000             292.357              19.035             280.686              48.062               0.597               0.177
               0.000             287.896              14.897             273.592              39.362               5.235               1.522
               0.000             283.010              11.270             268.305              36.382               2.608               0.542
               0.000             283.768              11.645             268.000              33.505               0.615              -0.104
               0.020             286.122              13.109             269.192              30.866               0.237               1.066
               4.204             284.396              12.827             273.396              47.873              -0.721               1.125
              21.596             283.312              13.896             280.767              85.975               0.826               0.913
               0.000             286.519              14.816             277.040              54.643               0.627              -1.512
               0.020             286.006              13.169             269.642              33.266              -2.304              -3.786
               0.058             289.569              15.229             270.112              26.976              -3.839              -3.214
               0.000             291.788              17.142             273.897              31.193               0.394               1.404
               0.036             291.590              17.269             275.143              34.455               0.435               3.252
               0.000             287.684              15.044             274.727              44.025               4.407               1.897
               0.000             287.253              13.984             270.604              32.372               0.999              -1.311
               0.000             291.228              16.465             271.921              27.902              -0.297              -2.204
               0.000             294.075              18.482             274.254              27.515               1.487               0.182
               0.272             295.238              19.316             275.118              27.297               1.111               0.145
               0.014             295.859              19.569             274.604              25.375               1.550               0.170
               0.183             295.814              19.573             274.713              25.713               1.542               1.034
               0.055             296.481              20.160             275.660              26.543               1.193               0.401
               0.043             297.828              20.736             274.818              22.948               1.283              -0.706
               0.034             298.332              21.015             274.722              22.208               1.996               0.965
               0.123             297.731              20.820             275.307              24.219               1.720               1.406
               0.000             298.549              21.172             274.979              22.194               0.628               0.010
               0.055             298.590              21.372             275.678              23.521               0.033               1.201
               0.229             298.524              20.883             273.455              20.067               0.547               1.317
               0.165             300.525              22.012             273.580              17.800               0.797              -0.031
               0.102             298.040              21.283             276.516              26.106               1.354               2.525
               0.000             295.870              20.006             276.561              29.314               2.925               2.614
               1.978             292.174              18.231             278.083              40.509               6.192               2.853
               0.115             288.895              15.534             274.038              37.922               3.031               1.280
               0.054             292.060              17.136             273.044              28.803               2.231               1.224
               0.000             291.865              17.079             273.172              29.791               3.036               0.971
               0.062             293.070              17.769             273.581              27.714               2.196               1.864
               0.071             292.314              17.831             275.938              34.668               4.785              -0.273
               0.036             291.954              16.819             271.515              25.985               2.762              -2.415
               0.000             294.178              17.916             270.545              20.960               1.798               1.967
               0.041             291.572              16.420             270.202              24.428               8.051               3.811
               0.132             288.244              14.417             269.867              28.459              -0.539              -0.521
               0.000             291.166              16.505             272.451              28.932              -0.882              -0.702
               0.000             293.537              18.200             274.226              28.687               2.997               2.442
               0.000             292.505              17.224             271.377              26.162               3.767               0.132
               0.000             292.584              16.481             266.564              17.150               0.556              -1.744
               0.000             296.197              18.734             268.305              15.584               0.504              -0.694
               0.000             296.787              19.139             268.632              15.655               1.182               2.042
               0.015             296.247              18.731             268.042              15.258               2.958               2.987
               0.000             293.255              18.563             276.239              34.841               4.204               1.244
               0.000             293.028              16.881             267.748              18.310               1.880               0.697
               0.000             294.770              17.563             265.221              13.435               0.578               0.909
               0.069             296.415              18.676             266.754              13.762               2.513               1.488
               0.106             297.365              19.918             271.467              18.916               2.315               1.814
               0.014             296.407              19.689             273.201              22.844               3.083               2.276
               0.044             295.537              18.702             270.625              19.436               1.978               0.637
               0.000             296.637              19.418             271.083              19.000               1.555               1.599
               0.000             296.988              19.286             268.881              15.749               2.710               1.693
               0.039             298.117              20.631             273.203              20.390               2.830               1.709
               0.000             297.365              20.738             275.713              25.818               3.842               1.431
               0.144             296.119              19.264             271.984              20.870               3.390               0.994
               0.000             296.927              19.473             270.092              17.726               3.224              -0.453
               0.068             298.280              19.904             268.049              13.666               2.225               0.317
               0.000             300.113              21.124             269.348              13.550               1.779               1.857
               0.000             297.737              19.558             267.341              13.798               3.582               3.417
               0.000             296.499              19.672             272.665              22.102               4.791               2.978
               0.000             295.687              18.706             269.851              18.508               2.004              -1.274
               0.000             296.890              19.855             272.781              21.249               2.616               1.759
               0.000             297.090              20.340             274.232              24.171               4.564               1.595
               0.155             291.011              15.307             263.999              15.410               4.243              -3.748
               0.069             292.849              16.656             266.675              17.140               1.563              -1.476
               0.000             296.565              18.672             265.972              12.855               1.766               0.308
               0.041             298.335              19.848             267.415              12.923               2.596               1.387
               0.000             300.149              21.344             270.693              14.950               1.943               0.550
               0.173             302.341              23.040             273.216              16.004               1.790               0.281
               0.000             303.276              23.431             272.425              14.338               1.955               0.784
               0.000             303.782              23.750             272.677              14.114               0.916               4.866
               0.043             295.363              19.645             274.704              29.544               2.852               5.807
               0.000             292.871              18.178             275.837              33.830               1.551               1.504
               2.086             289.533              17.103             278.320              52.904               1.609               2.024
               0.000             291.251              17.569             277.513              41.225               2.022               0.446
               0.000             295.497              20.445             279.200              36.115               2.003               0.253
               0.066             300.271              23.127             278.923              26.981               2.646               1.253
               0.000             300.260              22.223             275.108              20.639               2.444               3.007
               0.210             298.465              20.609             271.943              18.250               1.435               3.683
               0.000             296.680              19.907             273.776              23.025               2.875               4.681
               0.000             292.735              17.567             273.029              28.158               4.475               3.282
               0.206             292.347              17.390             273.448              29.331               2.352               2.616
               0.016             295.344              19.542             274.453              28.690               3.889               1.641
               0.050             294.762              17.906             267.668              16.867               2.369              -2.323
               0.068             297.260              19.549             269.649              16.417               0.163              -3.070
               0.077             300.541              21.691             271.360              15.478               1.120              -1.830
               0.114             302.672              22.751             270.412              12.762               2.869               0.411
               0.000             304.629              23.965             270.981              11.988               2.358              -0.851
               0.000             304.759              24.019             271.013              11.790               2.752               1.081
               0.010             302.365              22.560             269.620              12.882               4.217               3.904
               0.038             299.463              21.028             270.237              16.109               2.264               4.024
               0.000             299.798              21.767             273.965              19.788               2.575               2.611
               0.268             301.110              21.797             269.944              13.512               2.973               1.291
               0.000             302.799              22.574             268.762              11.147               1.973               1.687
               0.007             303.144              22.905             269.766              11.738               2.125               1.640
               0.000             303.607              23.945             274.466              15.971               2.769               1.926
               0.000             302.183              23.305             275.102              18.394               2.582               2.450
               0.000             301.460              22.959             275.169              19.603               3.060               1.594
