 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.072             282.482              12.180             275.766              63.903               2.840               0.257
               0.000             282.794              12.742             277.538              70.739              -2.787              -1.232
               0.052             283.254              14.000             281.407              89.109              -4.599               0.761
               4.676             288.496              18.792             286.733              89.759              -3.233               3.886
               0.000             283.996              13.836             278.602              73.352               2.163              -2.326
               0.131             277.619               8.316             269.470              55.743              -1.136              -1.208
               0.000             279.085              10.140             275.082              77.461               1.660              -1.655
               0.338             274.048               5.930             266.420              57.769               3.318              -4.797
               0.000             275.461               6.866             267.683              56.980               2.372               0.062
               0.244             278.968               9.580             272.669              64.507              -2.095               0.627
               0.055             280.328              11.281             277.339              82.062              -2.081               0.341
               0.000             283.009              13.664             280.675              86.468              -0.108               1.021
               0.089             285.175              15.330             282.207              82.793               1.844               1.424
               6.334             283.202              14.062             281.772              91.333              -1.339              -2.047
               0.983             276.472               8.398             274.066              84.484              -3.035              -3.055
              19.331             281.871              13.121             281.166              95.662              -2.136               0.273
               5.372             283.902              14.980             283.445              97.414               0.170               2.995
               0.000             280.472              11.344             277.139              80.799               5.009              -1.681
               0.125             277.521               8.917             273.505              76.162               3.218              -1.339
               0.000             276.572               8.283             273.033              78.298               0.850              -1.677
               0.000             277.003               8.589             273.376              77.868               0.278               0.013
               0.000             277.063               8.708             273.688              80.242               1.473               0.545
               0.000             276.320               8.088             272.696              77.959               1.865              -1.479
               0.000             278.711              10.111             276.208              84.624              -1.255               2.431
               0.447             282.764              13.264             279.704              82.364               0.691               1.575
               0.044             283.252              13.675             280.201              82.468               0.905               2.472
               0.131             285.715              15.713             282.495              81.249               0.914               1.196
               0.000             286.786              16.983             284.408              86.563               0.589               1.216
               1.172             288.632              18.947             286.868              90.087              -0.539               3.587
               0.207             288.581              18.184             284.839              79.740               4.342               1.290
               0.101             280.638              11.411             277.144              79.216               0.903              -1.244
              10.222             281.711              12.878             280.629              93.232              -1.600               1.318
               0.000             281.047              11.940             278.325              84.122               2.828              -2.087
               0.000             274.168               5.970             266.261              56.176               7.227              -1.632
               0.000             272.909               5.209             265.765              59.684               3.480              -0.783
               0.005             277.251               8.511             272.097              69.737               1.687               4.331
               3.321             285.499              16.184             284.307              92.932               1.504               4.242
              18.248             286.690              17.436             285.884              95.434              -2.067               1.935
               0.087             290.942              21.139             288.875              88.812               2.490               5.052
              20.688             289.717              20.070             288.086              90.913               0.259               1.591
               0.000             287.047              17.391             285.190              89.275              -2.255              -1.688
               3.706             286.206              16.713             284.586              90.895               0.188               2.303
               0.061             281.285              11.726             276.948              74.582              -1.725              -3.958
              19.419             281.720              12.697             279.893              88.945              -3.077               1.097
               0.144             283.600              14.582             282.739              94.849              -1.801               0.316
               1.014             283.279              13.828             280.658              85.154               1.367              -0.746
               0.168             278.063               9.078             272.719              69.023               3.249              -1.914
               0.138             275.018               6.697             268.366              61.780               4.533              -0.923
               0.113             275.131               6.797             268.538              62.590               3.126               0.867
               0.000             272.754               5.149             265.883              61.663               2.044              -4.941
               0.085             265.442               0.126             255.283              44.505               1.162              -6.399
               0.059             267.848               1.709             258.974              50.401               0.126              -0.415
               0.048             272.340               5.095             267.837              71.857              -1.001              -0.375
               0.000             274.885               7.162             272.079              82.192              -2.064              -1.353
               1.302             278.465              10.207             277.327              92.811              -2.182              -0.081
              30.209             283.860              14.565             282.080              89.967              -0.877               3.741
               0.000             272.903               5.074             264.366              54.131               7.748              -1.753
               0.206             272.009               4.392             262.913              50.288               1.584               2.907
               0.000             268.807               2.347             260.291              52.047               7.193              -1.423
               0.247             271.508               4.045             262.175              49.410               2.945               1.973
               4.674             276.627               8.127             271.981              71.881               0.132               2.998
               7.151             278.588              10.150             276.616              88.438               2.461              -0.935
               0.082             274.994               7.001             270.653              73.455               1.686              -2.642
               0.158             269.523               2.755             259.539              49.102               6.288              -2.635
               0.052             265.481               0.119             254.694              42.075               7.486              -3.031
               0.257             267.650               1.650             259.681              54.796               4.258              -1.879
               0.468             270.739               3.931             265.457              69.059               3.300              -1.310
               1.108             269.640               2.853             260.662              50.399              -0.919              -2.415
              44.206             268.439               2.731             267.057              90.363              -5.865              -9.407
               1.058             266.688               1.463             264.556              85.255               2.349              -5.619
               0.000             266.281               1.110             263.229              79.214               1.343              -0.021
               0.319             272.368               5.570             271.215              92.109               1.188               3.283
               0.035             274.401               7.010             272.852              89.782               2.906              -1.531
               0.000             268.533               2.692             266.213              83.982               0.811              -0.268
               0.084             270.631               4.202             268.639              86.741               3.348              -0.541
               0.000             268.721               2.842             266.545              85.239               3.460              -0.485
               0.000             273.416               6.076             270.510              81.060               1.035               2.791
               7.641             277.097               8.919             274.923              86.048               1.884               0.899
               0.071             274.527               6.948             272.025              83.953              -0.394              -2.165
              18.068             276.844               8.818             275.128              88.980              -2.353               1.842
               0.555             280.192              11.119             276.962              80.684               1.468              -1.197
               3.002             275.277               7.277             271.353              76.112               3.042              -4.619
               0.065             273.270               5.611             267.438              66.172               1.658               0.147
               0.164             274.144               6.249             268.569              67.611              -0.876              -0.884
               0.000             273.961               6.271             269.643              73.479              -1.644              -2.628
               8.396             274.008               6.794             272.903              92.634              -2.799               0.792
               0.000             272.041               5.103             269.207              81.787               5.273              -1.080
               0.100             268.186               1.982             260.015              54.060               7.345              -2.936
               0.000             266.366               0.848             258.481              55.703               3.159              -0.790
               0.206             267.090               1.396             260.570              61.870               5.402              -2.591
               0.000             262.167              -1.799             253.966              52.193               3.387              -4.144
               5.633             265.815               0.875             263.611              84.715              -2.807               0.446
              21.904             275.932               8.238             274.789              92.751              -1.377               3.530
               0.000             274.150               6.654             271.440              83.155               3.624              -1.727
               0.000             272.414               5.196             268.123              74.048               2.933              -3.903
               0.000             270.440               3.536             263.266              59.072              -0.563               0.404
               0.000             279.421              10.166             274.421              71.317               2.495               5.118
               1.740             283.123              13.418             279.652              79.373               2.558               0.774
               0.914             279.254              10.392             275.947              80.781              -0.664              -2.671
              11.910             277.000               8.922             275.179              88.475              -3.813              -1.313
              41.097             280.160              11.670             279.395              95.302              -4.442               0.599
               1.263             281.976              12.612             278.978              82.259               5.186               5.122
               0.109             273.475               5.702             267.320              64.148               7.156              -2.878
               0.005             273.213               5.282             264.934              54.103               3.506              -0.913
               0.000             277.401               8.532             271.655              67.042               2.509               3.247
               0.000             282.536              12.433             276.934              68.476               4.705               2.975
               0.029             280.391              10.739             274.623              67.280               0.011               1.043
               1.154             279.555              10.360             274.976              73.766               4.289              -0.546
               0.386             273.337               5.368             265.030              54.290               2.057              -1.545
               3.381             272.832               5.759             270.566              85.483              -1.908              -1.694
               0.159             274.106               6.411             269.964              74.959               0.583              -0.928
               0.000             275.987               7.817             272.205              77.042              -0.419               0.296
               0.026             279.029              10.184             275.627              79.837               1.532               3.339
               0.053             286.543              15.386             279.571              63.784               2.479               1.123
               0.112             287.495              16.226             280.640              64.631               0.975               2.168
               0.000             290.876              19.120             283.787              64.324               2.799               2.894
               0.000             290.810              19.782             285.625              73.401               2.612              -0.889
               0.072             283.071              13.127             278.586              74.198              -1.142               0.183
              11.604             284.183              14.849             282.511              89.999              -0.720              -0.367
              20.719             281.653              12.785             280.390              92.225              -5.132              -1.421
               1.040             281.667              12.870             280.655              93.910              -0.134              -1.425
               0.193             284.898              15.424             282.972              88.954               0.149               1.162
               0.158             285.877              15.035             279.358              67.093               1.916               0.511
               0.000             282.447              11.871             274.190              57.791               3.932              -0.618
               2.774             278.270               9.316             273.435              71.526              -1.028              -2.518
               0.267             276.102               7.927             272.554              77.895              -3.198              -2.482
               0.552             276.204               7.910             271.648              74.854               2.774              -3.240
               0.000             278.214               9.041             271.945              64.751               3.282               0.892
               0.000             284.628              13.612             276.580              59.415               2.713               3.096
               0.000             287.192              15.832             279.937              62.376              -0.577               3.173
               2.028             289.588              18.830             285.106              75.791               2.481               3.911
               0.086             280.776              11.476             277.011              78.162              -0.100              -2.739
               0.004             282.807              13.567             280.822              88.032              -3.760               0.659
               9.498             284.778              15.166             282.179              86.137               0.577               0.023
               0.013             280.404              10.761             274.402              67.591               6.420              -4.288
               0.040             278.913               9.220             270.554              55.665               0.232               0.286
               0.087             286.554              15.919             281.566              72.449               1.480               6.205
               1.395             293.160              22.444             288.840              77.830               2.995               5.932
               5.072             286.518              16.022             281.840              74.669               2.876              -0.171
               0.400             277.631               8.308             269.314              55.265               8.103              -2.231
               0.719             281.415              11.460             275.237              66.015               2.511               2.624
               0.135             274.834               6.791             269.474              69.918               0.241              -7.069
               0.042             276.188               7.237             267.349              52.699              -0.243               2.563
               9.414             282.924              13.344             279.719              81.233               1.576               6.865
               0.000             279.367              10.162             274.553              72.277               6.414               0.531
               5.193             277.240               8.501             272.063              69.678               2.994              -0.696
               0.014             274.089               6.090             267.472              62.929               3.255              -2.119
               0.289             281.438              11.657             276.272              70.183               1.378               5.574
               1.918             286.861              16.446             282.620              76.741               2.805               1.861
               0.000             278.864               9.511             272.538              64.699              -1.019              -3.322
               0.000             281.008              10.939             273.792              60.925              -1.834              -0.684
               0.035             282.198              11.935             275.321              63.289              -1.751               0.150
               0.013             283.873              13.074             276.213              60.295              -0.791              -0.762
               0.000             285.828              14.262             276.686              54.377              -0.677              -0.880
               0.000             289.226              16.956             279.564              54.324               1.320              -0.670
               0.038             290.284              17.729             280.421              53.042               1.988              -1.653
               0.000             284.394              13.304             275.754              56.990              -0.462              -3.045
               0.124             285.618              14.721             279.145              65.284               1.001               4.166
               0.000             291.231              20.581             287.242              78.355               1.694               2.688
               1.637             289.624              19.563             286.894              85.282               0.577              -1.964
               0.077             283.383              12.753             275.812              61.418               0.575              -3.473
               0.000             287.484              15.916             279.529              59.941               1.111               2.284
               0.071             292.825              21.232             286.399              68.112               2.738               2.264
               0.410             287.051              17.244             284.756              86.857              -2.578              -1.174
               3.216             283.908              14.781             282.819              93.397              -2.880              -0.432
               3.136             282.380              13.353             280.949              91.216              -3.518              -1.419
               0.361             284.133              14.779             282.333              89.498              -3.102              -0.419
               6.300             285.126              15.801             283.816              92.143              -2.861               2.573
               1.419             288.731              19.002             286.745              89.511              -1.442               1.280
              13.377             290.731              20.980             288.845              89.495              -0.975              -0.693
               6.234             286.809              17.164             284.914              89.172              -2.748              -1.176
               1.495             283.973              14.767             282.642              91.984              -2.306              -2.590
              21.944             283.820              14.758             282.910              94.481              -1.206              -2.416
               1.568             284.548              14.995             282.121              86.702               0.323              -0.066
               0.808             287.308              16.491             281.641              71.263               3.374              -0.556
               0.000             285.250              14.161             277.769              60.557               2.934               0.471
               0.803             285.863              15.968             283.035              83.433              -0.131              -1.003
              17.949             287.000              17.490             285.551              91.574              -0.948              -0.333
               0.000             290.071              20.251             287.992              88.627              -0.285               0.704
               2.247             291.612              21.644             289.069              86.638               0.054               2.214
               4.758             289.383              18.559             284.704              74.645               3.081               1.457
               0.000             282.762              12.867             278.137              73.951               6.460              -1.872
               0.000             282.085              11.933             275.693              65.141               5.188              -1.015
               5.502             284.104              14.064             279.889              76.082               1.592               1.405
               0.700             284.642              15.129             282.545              87.672              -1.437              -1.303
               0.073             287.491              16.914             282.779              75.387              -0.885              -1.215
               0.001             288.737              17.259             281.792              64.382               0.585               0.511
               6.842             286.753              16.847             284.091              84.826              -3.150              -0.074
               6.199             285.953              16.542             284.569              91.942              -0.262              -3.134
               1.154             289.007              18.581             285.114              79.799              -0.488              -1.692
               0.668             291.612              20.348             285.802              71.126               2.567               0.151
               0.124             293.425              21.355             285.988              63.312               3.090               0.976
               0.105             295.080              23.025             287.869              64.262               2.085               1.531
               0.081             297.264              26.490             292.270              75.155               0.579               2.810
               0.084             298.174              27.992             294.027              79.076               0.910               3.420
               4.462             296.818              26.131             292.169              76.281              -0.614               2.328
               2.621             296.435              26.692             293.494              84.982               0.076               2.214
               0.077             296.245              26.176             292.749              82.284               0.798               1.491
               0.039             296.893              26.082             291.976              75.131              -1.010               1.323
               0.000             295.702              25.757             292.577              84.000              -2.592               1.126
               6.508             295.231              25.637             292.894              87.856              -2.132               1.183
               0.000             295.674              26.109             293.282              87.577              -0.421               2.166
               7.165             297.030              27.452             294.210              85.615               0.047               3.941
               0.000             295.701              24.794             290.612              75.062               3.769               1.570
               0.504             295.468              23.688             288.607              66.945               2.174               1.124
               1.971             288.709              17.608             282.952              69.756               5.393              -2.912
               0.000             287.789              16.626             281.388              66.975               4.631              -2.169
               0.000             289.764              18.109             282.606              63.904               2.695              -2.825
               0.165             295.855              24.150             289.319              67.615               2.292               2.798
               0.122             297.618              26.065             291.029              68.383               5.207              -1.021
               0.020             289.615              18.334             283.661              68.713               1.920              -4.595
               0.085             291.931              20.445             285.704              68.741               1.056              -2.033
               0.131             291.917              20.467             285.959              69.147               0.958               1.321
              18.394             293.484              23.776             291.370              88.521              -3.121              -0.741
               7.843             294.240              24.165             291.034              84.102              -3.338              -0.770
               0.000             294.454              23.080             288.599              70.886              -1.673               0.821
               0.000             294.918              22.887             287.475              64.452               1.666               1.890
               0.053             296.288              23.922             288.199              61.620               2.261               1.277
               9.213             297.254              26.582             292.601              76.024               3.395               2.049
               0.000             296.227              25.200             290.591              73.672               3.954               0.491
               0.000             294.559              23.553             289.598              74.556               2.191               0.952
               0.000             296.507              26.259             292.715              80.413              -2.527              -0.203
               0.251             296.116              25.943             292.445              81.482              -2.276              -0.627
               0.018             295.563              24.853             290.978              76.981              -1.755               1.790
               1.668             295.026              24.533             291.125              79.380              -0.694               3.382
              14.198             298.284              28.439             294.565              81.626              -0.433               3.086
               0.145             296.321              25.553             291.507              75.936               1.208              -0.941
               0.000             293.398              22.241             288.072              73.075               1.279              -0.756
              12.495             296.814              26.559             292.845              80.038               0.242               3.600
               0.000             294.814              23.239             288.360              68.897               2.330              -1.396
               0.089             293.632              21.606             286.463              63.924               0.739               0.684
               3.223             293.287              23.362             290.713              86.349               1.488               2.654
               1.766             297.617              27.905             294.187              83.650               2.114               1.226
               0.198             299.373              28.825             294.264              74.794               2.385               1.377
               0.000             300.613              30.164             295.135              73.950               2.145               1.623
               2.674             300.314              29.737             294.768              73.438               1.949               0.763
               0.000             299.733              29.158             294.304              74.167              -0.975               1.265
               0.088             297.143              25.546             290.515              68.238               2.434              -1.424
               0.186             295.944              23.985             288.744              65.275               1.013              -1.590
               0.152             296.900              25.565             291.005              70.594              -1.275               2.453
              21.254             298.790              28.760             294.601              79.470              -0.989               3.245
               0.488             300.592              30.449             295.406              76.102               1.108               2.114
               0.000             300.509              29.001             293.327              66.688               3.379               1.144
               1.693             298.976              26.932             291.212              63.822               2.183               1.505
               0.000             298.295              27.083             292.202              70.723               2.196               1.456
               8.791             299.778              28.414             293.051              68.360               2.300               2.790
               0.250             298.393              27.478             292.743              73.003               2.130              -0.097
               0.000             296.770              24.976             289.687              66.655              -2.591              -0.626
               0.000             297.592              24.527             287.890              55.856               0.511               0.677
               0.000             299.233              27.622             292.184              66.948               2.171               3.093
               1.128             301.321              30.441             294.938              70.131               3.114               1.421
               0.000             300.840              28.845             292.504              63.054               1.147              -0.473
               1.856             302.922              31.566             295.212              65.244               1.231               2.467
               0.237             301.959              30.923             295.119              68.346               2.582               0.376
               0.025             300.435              28.147             291.885              61.285              -0.082              -0.434
              11.460             301.454              29.424             293.338              62.367              -0.510               1.675
              34.768             299.734              30.008             295.604              80.364              -0.529              -0.521
              46.921             299.703              28.845             294.076              72.126              -0.217               2.517
               0.225             298.841              29.232             295.168              82.647               0.043               1.713
               2.823             299.520              29.291             294.876              76.977              -1.053               0.748
               2.848             298.407              28.364             294.349              79.890              -2.215              -0.257
               0.992             296.641              26.447             292.790              80.757              -3.446               0.102
               0.156             296.144              25.699             291.857              78.996              -2.232               0.750
               0.000             296.280              26.006             292.479              80.409               0.678               2.634
               6.213             298.408              28.398             294.428              80.149               2.544               2.587
               0.000             297.582              26.285             291.011              70.528               1.716              -1.812
               0.000             297.636              23.968             286.561              50.867              -0.012              -0.599
               0.000             295.834              24.205             289.546              68.330              -0.339               1.202
               0.131             299.520              29.364             294.767              77.516               1.320               3.348
               0.000             301.627              30.883             295.349              70.646               2.598               3.678
               2.432             302.239              31.871             296.271              72.240               2.704               3.409
               0.000             302.801              32.450             296.648              71.519               1.684               3.129
               0.000             302.811              31.763             295.532              67.244               2.931               1.483
              18.208             300.203              29.202             293.860              70.559               1.817              -0.421
               7.341             301.578              31.781             296.708              76.922               0.570               3.222
               1.693             300.644              29.753             294.482              70.845               3.214               0.884
              18.199             299.943              28.979             293.801              71.096               0.873               0.248
               0.816             298.490              27.264             292.286              70.468               1.910              -0.040
               0.000             299.065              26.628             290.633              60.790              -0.231               1.448
               2.933             297.740              27.547             293.725              79.518              -0.396               3.265
               0.000             295.479              24.669             290.231              76.087               2.531              -2.036
               0.015             294.412              21.732             285.398              57.731              -0.926              -0.890
               0.000             295.816              23.699             288.122              63.812               0.951               1.715
               0.000             297.267              26.441             292.047              74.705               0.397               3.307
               0.205             300.918              30.163             294.668              71.458               1.718               0.955
               0.150             299.856              27.689             291.443              62.459              -1.362              -1.337
               0.000             298.500              26.140             290.069              61.546              -2.480               0.542
               0.000             298.677              26.720             290.964              64.628              -0.699               0.036
               0.000             297.606              24.885             288.376              58.709              -1.984              -0.691
               2.198             298.849              26.209             289.851              59.293              -0.119               1.477
               5.416             298.446              27.686             293.176              74.173               0.019               0.535
               0.000             294.322              22.601             287.471              67.371              -1.272              -3.043
               0.046             293.785              21.826             286.500              64.719              -4.756              -3.150
               0.286             293.760              21.653             285.873              63.141              -2.041              -3.027
               0.094             294.953              22.286             285.860              58.271               0.210              -2.351
               0.036             296.547              23.662             286.541              57.058               2.779              -2.783
               1.015             298.343              25.844             289.758              60.475               0.684              -1.511
               5.141             300.721              29.797             294.275              70.525               2.082               1.655
               0.000             301.057              29.073             292.828              62.973               3.173               1.803
               0.230             301.715              30.024             293.760              64.374               0.736               3.136
               0.000             299.480              27.082             290.247              60.933               2.135               0.440
               0.014             294.121              20.865             283.004              51.587              -1.447              -1.627
               0.000             295.564              23.781             288.542              66.915              -1.308               2.324
               0.239             298.404              26.642             290.341              66.292               0.901               1.060
               0.000             295.628              22.438             285.499              53.765              -1.903              -2.058
               0.017             293.249              21.581             286.682              67.527              -3.072               0.484
               0.000             294.639              23.552             289.100              73.736              -1.797               2.496
               0.044             298.334              27.180             291.915              71.156               0.121               3.566
              18.642             298.838              28.671             294.496              78.351              -0.693               2.273
               0.000             296.260              26.250             292.686              82.802              -2.009              -0.801
               0.177             296.693              25.274             290.198              69.970              -2.263              -1.668
               0.000             295.486              23.144             287.122              61.642              -2.574              -1.466
               0.030             295.993              23.714             287.820              62.349              -0.361              -0.740
               0.057             294.816              23.436             289.100              70.808              -1.021              -0.973
               0.082             290.307              18.717             282.747              65.640              -1.614              -1.480
               0.476             288.849              17.844             283.447              71.364              -2.609               2.553
               0.715             293.101              22.287             288.051              76.772               0.982               2.182
               2.237             291.197              20.766             287.689              81.031              -3.339               0.600
              36.805             291.473              21.959             290.058              92.161              -7.511              -0.798
               8.962             289.662              20.048             288.147              91.361              -6.703              -3.064
