 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             292.456              22.036             288.833              81.206               1.759               2.372
               0.127             293.340              22.193             288.179              73.173              -0.577               1.801
               0.000             291.620              21.257             288.163              81.919              -1.317               3.639
               0.000             292.462              22.005             288.688              80.792              -0.842               3.926
               6.300             293.228              22.709             289.302              79.955               1.040               2.079
               0.000             290.288              18.745             283.575              66.229               0.076              -1.380
               0.000             291.434              20.435             286.292              74.194              -0.573               3.213
               0.103             291.373              20.233             286.065              72.448               0.592               2.487
               0.212             290.718              20.265             287.046              80.613              -1.216              -2.557
               2.017             286.985              17.271             284.880              88.278              -0.426              -1.082
               0.088             284.796              14.762             280.951              78.348               3.191              -3.596
               0.000             282.390              12.609             277.862              74.803               1.812              -4.119
               0.073             283.391              13.277             278.272              71.985               3.527              -1.677
               0.593             283.874              13.709             278.822              72.818              -0.118              -2.375
               0.015             280.115              10.415             273.586              64.279              -0.792              -0.586
               5.930             281.164              11.828             277.560              79.242              -2.525               2.559
               0.057             286.686              16.762             283.708              84.431              -4.072               2.633
              20.175             286.882              17.016             284.400              85.668              -3.828               3.527
               0.257             287.870              17.870             284.809              84.833               2.176              -0.716
               0.000             284.975              14.141             277.546              64.166               3.737               0.621
               0.000             285.238              13.620             275.157              50.977              -0.885               1.259
               0.181             287.164              16.855             283.220              79.013              -2.232               2.644
               0.013             291.678              21.227             288.011              80.861              -1.068               3.475
               0.437             293.525              23.163             290.030              81.542               0.679               5.126
               0.529             287.724              17.111             282.655              75.261               2.902               0.090
              13.023             283.450              13.684             279.758              79.292               2.000              -0.793
               0.013             280.315              11.039             276.122              76.253               1.896              -2.974
               1.135             282.239              12.161             276.478              67.587               0.566              -0.054
               0.003             281.562              12.244             278.212              81.502               0.772               0.009
               0.038             282.210              12.397             277.368              73.274               0.784               5.469
               1.813             285.195              15.051             280.956              77.448               1.769              -1.144
               0.168             278.384               9.305             272.800              68.767              -0.146              -2.399
               0.000             276.893               8.523             273.108              78.387              -4.464               1.640
               2.362             279.205              10.207             275.199              76.800              -5.511               1.867
              15.625             282.677              13.366             280.169              86.068              -1.152               2.034
               0.699             280.184              11.357             277.942              86.872               2.777               2.645
               0.271             280.221              10.855             275.378              73.420               5.989               0.965
               0.118             276.877               8.038             270.402              63.300               6.537              -5.348
               0.205             275.073               6.747             268.407              62.208               3.237              -3.171
               0.000             275.571               7.020             268.004              59.720               2.585              -1.713
               0.119             278.429               8.993             270.763              58.900               0.832               4.008
               0.000             283.412              13.615             279.586              78.505               1.466               2.397
               0.000             283.880              14.026             280.054              78.988              -2.195              -1.755
               0.178             284.550              14.793             281.630              82.853              -2.212               3.003
               0.094             289.155              19.077             286.268              84.803               0.791               4.561
               0.000             288.900              18.526             285.145              80.414               1.087               5.160
               0.000             286.242              15.734             281.416              73.808              -0.359               6.223
               7.717             286.862              16.710             283.545              81.019              -2.301               6.431
               1.727             279.883              10.789             276.337              78.428               0.554               5.331
               2.200             276.078               8.053             273.366              82.775               4.811               0.662
               0.035             273.486               5.979             269.445              75.099               5.259              -3.934
               0.000             271.464               4.456             266.530              70.474               3.213              -1.371
               5.340             271.840               4.859             268.186              77.106              -1.671               1.282
               3.402             277.149               9.179             276.055              92.937              -2.549               3.083
               3.245             281.276              12.326             279.354              88.866               1.493               4.656
               5.549             281.507              12.449             279.281              87.289               2.151              -0.620
               0.000             276.380               8.116             272.753              77.428               3.141              -5.487
               0.066             273.149               5.487             267.209              64.439               4.465              -2.477
               0.315             271.885               4.462             264.245              57.273               3.760              -5.010
               0.000             268.877               2.401             260.109              52.586               2.118              -2.615
               0.101             271.458               4.255             264.839              61.015               1.737               3.321
               0.106             271.339               4.169             264.448              60.780               3.611              -6.761
               0.158             266.789               0.957             256.533              44.412               3.647              -4.411
               0.000             267.052               1.331             260.053              59.061              -0.149               2.915
               0.017             270.736               4.203             268.078              83.048              -0.110               3.578
               1.386             272.619               5.733             271.292              91.085               2.064               0.266
               0.226             270.783               4.245             268.312              83.485               3.727              -3.302
               0.106             270.350               3.936             267.854              83.260               1.605               1.060
               0.000             270.223               3.916             268.278              86.888               2.684               0.385
               0.000             271.478               4.767             269.201              84.871               4.834              -1.398
               0.013             270.265               3.869             267.713              82.841               1.571               1.119
               1.506             272.208               5.389             270.606              89.263              -1.302              -2.146
               2.163             270.816               4.319             268.756              86.039               3.275              -7.490
               0.106             268.237               2.539             266.368              87.040               2.313               2.416
               4.523             271.480               4.897             270.155              91.057               2.270               0.306
               0.000             265.721               0.778             263.145              82.030               3.643              -1.859
               0.000             264.586              -0.028             261.172              76.572               4.492               0.566
               3.017             267.586               2.078             265.547              85.936               4.216               1.661
               0.410             260.703              -2.438             258.308              82.855               2.151              -1.575
               4.361             266.455               1.399             265.324              91.960              -1.958               2.627
               6.538             271.150               4.716             270.258              93.871              -2.090              -3.855
               0.153             263.618              -0.527             261.965              88.056               1.268              -2.515
               0.000             264.738               0.252             263.627              92.031               2.414               1.816
               0.102             263.006              -0.926             261.309              87.835               2.362              -1.411
               0.200             266.803               1.641             265.741              92.408               0.165               6.120
               3.777             274.280               7.054             273.524              94.888              -0.384               7.129
               3.563             263.216              -0.888             260.112              78.293               7.551              -0.221
               2.729             256.712              -4.915             254.243              81.795               1.194              -0.072
               2.812             262.725              -1.093             261.250              89.309               1.391               0.024
               8.718             260.661              -2.415             259.150              88.921               0.978               1.802
               9.808             267.643               2.211             266.537              92.188              -3.001              -2.920
               2.477             267.993               2.467             267.001              93.133              -2.828              -0.778
               1.666             258.828              -3.601             256.647              83.878               6.435              -1.916
               0.276             253.921              -6.597             251.741              83.640               4.738              -1.503
               2.274             259.447              -3.182             257.870              88.406              -0.691               4.687
               3.194             268.749               2.980             267.664              92.384               2.337               1.459
               1.474             258.370              -3.855             256.778              88.226               2.171               2.103
               2.637             269.955               3.828             268.847              92.317              -2.219               6.551
               8.788             274.974               7.681             274.776              98.782              -0.077               3.705
               6.847             269.575               3.531             268.243              90.759               4.939              -0.115
               0.000             268.618               2.868             267.331              91.112               3.014               2.098
               0.721             266.756               1.552             265.096              88.355              -0.659              -0.658
               0.570             262.359              -1.367             260.328              85.213               3.088              -4.957
               0.117             262.087              -1.519             260.387              87.657               0.139               4.800
               0.000             264.547               0.083             262.907              88.327               3.573              -0.386
               1.436             264.326              -0.034             263.048              90.840              -3.611               0.391
               1.365             269.605               3.578             268.493              92.242               1.163              -0.929
               0.000             259.215              -3.327             257.662              88.511               2.501               2.149
               0.000             262.175              -1.438             260.826              90.237              -1.165               2.924
               0.283             266.122               1.177             265.014              92.121               1.498              -0.536
               2.264             262.939              -0.985             261.032              86.257               4.955              -3.018
               5.718             263.383              -0.641             262.268              91.821              -1.076              -0.477
               3.719             266.163               1.196             264.984              91.520              -0.328              -4.366
               0.000             261.422              -1.916             260.146              90.657               1.816               0.567
               2.000             260.724              -2.366             259.356              89.987               1.314               0.612
               2.896             260.711              -2.396             258.989              87.344               3.079              -3.868
               0.943             253.680              -6.738             251.629              84.554               0.726              -2.103
               0.099             246.896             -10.767             244.529              81.619               3.992              -2.922
               0.000             245.469             -11.599             243.232              82.422               2.928               1.068
               0.089             259.368              -3.246             257.531              86.486               1.651               4.529
               0.207             261.895              -1.656             259.948              85.979               3.235              -2.873
               0.307             263.307              -0.693             262.146              91.571               1.849              -2.816
               0.191             262.835              -1.009             261.541              90.558               1.977              -2.535
               0.000             261.374              -1.939             260.221              91.577               2.008               2.176
               0.000             262.269              -1.322             261.698              96.020               1.509               1.804
               0.000             263.312              -0.667             262.411              93.699               3.106              -1.036
               0.000             254.148              -6.469             251.738              81.884               3.630              -2.965
               0.000             252.259              -7.591             250.182              84.426               2.987              -0.156
               0.000             255.857              -5.429             253.579              83.153               2.510              -0.640
               0.000             258.269              -3.955             255.892              82.602               1.288              -0.702
               0.070             261.497              -1.893             259.819              87.814               1.404               0.357
               0.000             263.586              -0.539             262.042              88.922               3.312               0.821
               0.000             263.876              -0.724             255.976              54.539               4.686              -3.032
               0.336             265.682               0.735             262.515              80.681               2.411               3.985
               0.000             270.850               4.143             266.591              75.956               4.690               0.518
               0.000             269.657               2.955             261.458              55.485               4.387              -1.113
               0.540             262.854              -1.157             258.756              74.486               3.465              -6.288
               0.216             259.729              -3.087             256.571              77.591               1.621              -4.155
               0.000             259.481              -3.190             257.374              84.586               0.203               4.683
               0.000             264.785               0.323             264.133              95.471              -0.744               3.351
               0.000             273.997               6.852             273.258              95.235               2.165               4.611
               0.000             269.741               3.658             268.468              91.333               2.752              -0.962
               1.937             270.689               4.376             269.741              93.592              -1.902               3.159
               0.000             277.760               9.477             275.672              87.591               0.050               6.881
               0.504             276.762               8.695             274.752              87.036               1.422              -1.169
               0.000             274.618               6.833             270.939              77.153               6.705              -1.788
               0.410             272.359               5.216             268.639              76.668               2.257              -2.022
               0.189             271.231               4.604             269.045              85.536               2.157              -3.246
               0.000             267.208               1.734             264.200              79.907               1.348              -3.105
               0.218             267.050               1.613             263.893              78.788               1.753               0.241
               0.659             269.995               3.710             267.636              84.427               0.409               4.845
               1.093             273.134               6.134             271.907              91.838               1.424              -1.425
               0.336             264.694              -0.025             260.198              70.819               5.046              -6.281
               3.421             263.952              -0.405             260.847              79.306               2.538              -0.625
               5.404             267.393               2.027             266.153              91.309              -0.746              -1.237
               1.652             265.824               0.887             263.684              85.182               4.681              -4.090
               0.000             264.701               0.083             261.669              79.658               0.988              -1.678
               0.018             265.397               0.612             263.340              85.748              -1.295               4.164
               0.110             271.772               5.032             269.868              87.447               0.772               3.690
               8.390             272.376               5.566             271.103              91.638              -1.512              -1.321
               1.290             270.815               4.284             268.388              84.313              -0.167              -6.067
               0.000             264.803               0.169             262.035              81.331              -1.021              -3.464
               0.000             263.478              -0.727             260.231              77.676               1.301              -4.813
               0.000             260.478              -2.602             257.544              80.004              -0.708              -2.333
               0.000             261.312              -2.081             258.446              79.711              -0.735               1.684
               0.000             267.868               2.309             266.201              88.490              -1.481               4.150
               0.000             273.764               6.465             271.602              86.686              -1.223               4.954
               0.000             278.191               9.792             276.092              87.077               2.870               0.125
              19.506             276.943               8.714             274.239              83.254               0.541              -1.219
               7.073             274.729               7.310             273.511              91.934              -2.546              -3.855
               0.000             273.457               6.245             271.309              86.743              -0.028              -0.319
              15.606             277.482               9.260             275.468              87.518              -1.920               1.769
               0.157             270.340               3.468             263.096              58.982               8.360              -1.359
               0.000             263.896              -0.799             254.313              46.570               2.585              -2.610
               0.000             268.726               2.279             259.903              51.082               1.034               1.825
               0.000             273.013               5.343             266.211              62.361               1.505               2.871
               0.000             276.322               7.795             270.649              68.183               0.005               3.617
               0.000             280.786              11.236             275.844              72.130              -0.340               3.707
               0.000             283.790              13.824             279.502              76.474               2.210               4.557
               0.000             281.891              11.791             274.943              65.295               2.134              -2.778
               0.000             275.620               6.941             267.273              55.767               2.139              -3.602
               0.000             272.904               5.294             266.542              63.488              -0.726               1.371
               1.123             278.589               9.325             272.098              65.101              -0.253               3.949
               0.000             280.398              10.731             274.311              66.945              -2.505               2.955
               3.452             280.860              11.170             275.469              69.135              -6.734               4.418
              46.596             281.422              12.334             279.130              86.242              -6.052               6.161
               2.772             279.497              10.809             277.359              86.852               2.154               4.623
               0.000             278.566               9.730             274.534              77.038               2.173               2.418
               0.000             276.014               7.529             270.251              66.605               2.515              -3.462
               1.994             273.588               5.627             266.198              58.039              -2.859              -3.159
               0.324             272.601               5.490             269.590              81.078               1.593              -6.367
               0.000             273.174               5.622             267.993              69.336              -1.129              -0.586
              11.448             275.647               7.748             272.981              83.220              -5.750               2.722
               0.000             277.028               8.264             271.285              67.047               4.234               5.582
               1.908             277.614               8.655             271.675              66.127               1.275              -0.234
               0.775             277.351               8.708             272.732              73.596               2.059              -4.619
               0.035             276.822               8.177             271.371              68.985               0.568              -2.823
               0.739             277.096               8.524             272.730              73.681              -4.596              -3.042
               0.308             274.345               6.303             268.237              64.362               0.989              -7.965
               0.087             274.179               6.194             267.682              64.537               4.401              -5.380
               0.000             276.185               7.269             267.501              53.867               3.700              -1.843
               0.000             277.914               8.607             270.118              58.299               2.048              -2.111
               0.109             277.519               8.549             271.065              64.991              -2.562              -3.659
               0.000             277.054               8.127             269.926              62.130              -1.718              -2.161
               0.000             277.372               8.150             268.677              55.931              -3.080               1.371
               2.937             277.185               8.367             271.328              66.763              -5.017              -1.100
               0.058             278.226               9.245             273.058              70.393              -2.127              -4.416
               0.000             279.806               9.964             271.513              58.516              -1.242              -3.313
               0.032             282.038              11.609             273.817              58.727              -2.120               1.005
               0.000             283.514              12.650             275.063              57.316              -0.054               2.454
               0.000             286.483              15.012             278.316              58.376               1.432               2.192
               4.612             286.471              16.639             283.991              85.598              -0.174              -0.278
              16.595             281.387              12.367             279.284              87.695               3.270              -5.299
               7.706             277.931               9.246             274.130              76.845               6.620              -5.335
               0.086             279.896              10.084             272.348              59.938               3.853              -2.845
               0.151             282.207              12.014             275.601              64.867              -1.960               3.629
               0.032             288.943              18.491             285.090              79.356               0.030               5.684
              17.922             291.312              21.260             288.720              85.689               1.839               2.098
              26.837             286.613              16.971             284.611              88.971              -4.118               0.223
               1.404             291.103              20.669             287.660              80.974               0.756               4.500
               0.483             285.115              15.182             281.817              81.049              -2.388              -3.292
               0.057             284.623              14.895             281.807              83.597              -3.903               0.869
               7.741             286.542              17.140             285.296              92.842              -2.340               0.651
               0.000             284.681              14.622             280.788              77.539               4.015              -1.648
               0.034             283.014              12.624             276.182              64.638               4.181               0.905
               0.013             284.475              13.450             276.320              58.606               3.140               1.084
               0.000             287.124              15.394             278.268              56.288              -0.232               0.280
               0.079             286.450              15.900             281.611              73.608              -0.491               2.925
               6.695             288.076              17.597             283.996              77.859               0.123               4.595
               7.747             290.768              19.985             286.049              76.462               3.502               1.373
               0.425             287.881              17.331             283.267              76.496               1.968               0.655
              14.766             285.675              15.808             282.753              83.535               2.072              -4.406
               0.167             282.652              12.822             278.244              74.859               2.583              -1.819
               0.000             282.718              12.494             276.585              66.741               1.934              -1.635
               0.220             285.253              14.278             278.115              62.634              -0.459               4.640
              13.554             287.726              17.707             284.894              84.370              -1.365               6.890
              15.932             288.300              17.595             283.747              74.843               5.691               1.129
               0.000             286.426              16.368             283.202              81.751              -0.913               3.378
               0.000             285.598              15.770             282.803              84.056               3.561              -2.621
               0.042             280.557              10.635             273.344              61.633               3.117              -1.408
               0.000             283.237              12.655             275.990              61.714               1.241               4.636
               0.000             287.271              16.912             283.346              78.427               0.936               5.060
               0.064             292.409              21.544             287.769              76.153               1.680               6.542
               0.000             291.576              20.720             286.996              76.002               2.422               3.283
               0.261             289.442              19.461             286.989              86.290              -1.241              -1.983
               0.108             290.812              20.421             287.328              81.423              -0.441               0.509
               0.000             291.611              20.941             287.505              78.230              -0.666              -2.757
               0.000             286.400              16.055             282.222              76.926              -4.736              -1.463
               0.829             288.855              18.958             286.594              87.178              -4.535               1.271
               6.779             289.443              20.080             288.483              94.797              -2.535              -2.939
               0.007             285.731              16.249             284.081              90.365               3.007              -3.012
               0.099             289.808              18.864             284.468              73.513               3.660              -1.856
               0.402             288.271              16.781             281.146              63.166               1.949               1.167
               0.023             286.210              14.966             278.668              61.267               1.601              -1.233
               6.612             291.286              20.442             286.785              76.008               0.098               0.679
               0.180             286.365              16.375             283.328              82.778              -2.073              -0.855
               0.000             287.423              16.566             282.090              70.879              -1.002              -0.894
               0.000             287.347              16.314             281.194              67.966              -0.028               0.760
               0.000             289.080              17.406             281.628              62.321               3.079               2.257
               0.779             287.950              17.568             284.163              79.144              -1.000              -1.953
               1.159             288.983              19.282             287.169              90.014              -4.095              -0.954
              34.807             290.056              20.083             287.569              86.608              -1.456               0.176
               0.000             289.070              18.785             285.708              81.829               2.185              -1.896
               0.000             289.949              19.708             286.822              83.018              -1.467               0.134
               0.040             289.675              19.569             286.920              84.698              -1.445              -1.940
               0.566             290.026              19.033             284.997              73.101               0.427              -0.386
               8.348             289.268              19.315             286.813              86.606              -1.024              -0.690
               0.000             291.243              20.537             286.989              77.673               1.056               1.163
               0.061             292.933              21.018             285.805              64.632              -0.507               2.014
               0.114             291.499              20.885             287.501              78.876              -3.785               1.532
               1.830             292.515              22.623             290.074              87.181              -1.401              -1.203
              15.902             294.044              24.110             291.333              85.694              -2.319               2.829
              69.395             298.303              29.255             295.879              87.941               0.024               3.771
               6.320             297.752              27.611             293.770              79.938               3.636              -0.841
               3.005             296.178              25.550             291.846              77.309               0.377              -0.235
               1.773             297.424              28.401             295.379              89.693              -2.663               1.822
               0.000             300.315              30.803             296.373              80.956               0.148               2.499
               0.000             301.111              30.571             295.445              72.667               1.640               0.238
               1.634             300.604              29.967             294.951              72.656               1.365              -0.898
               0.072             298.552              28.161             293.894              76.965               0.826              -2.540
               3.757             295.967              25.369             291.617              77.745              -0.928               3.050
               1.062             295.411              24.330             290.141              73.557               5.787              -0.609
               0.102             290.480              19.691             286.054              76.184               5.319              -1.971
               0.120             289.054              19.086             286.655              86.275               3.828              -3.897
               0.295             287.842              18.257             286.299              91.110               2.515              -2.749
               0.000             289.636              19.837             287.631              88.856               2.632              -2.257
               0.000             292.955              22.419             289.161              79.840               2.148              -1.988
               0.460             292.784              22.364             289.276              81.151              -0.210              -0.034
               0.209             292.688              22.163             288.759              79.996               2.063              -0.670
               0.022             293.594              21.434             286.024              62.471               2.636              -1.848
               0.788             292.966              21.300             286.554              67.391              -0.697              -0.890
               5.856             291.039              21.319             289.188              89.819              -3.126               1.383
               0.000             290.917              21.098             288.820              88.616              -2.438               1.746
               8.033             294.837              25.250             292.608              88.393              -0.162               3.563
               9.452             296.302              25.843             291.982              78.732               2.659              -1.206
               0.000             292.147              20.459             285.563              66.548               2.463              -1.579
               0.000             293.007              21.583             287.139              70.075               1.031              -1.166
               0.000             291.360              20.248             286.219              72.784              -1.686               2.784
              10.520             294.604              24.626             291.578              84.765               1.142               3.028
               0.011             292.719              21.770             287.881              75.253               4.985              -0.187
               0.950             287.384              17.059             283.622              79.145               4.475              -2.207
               0.094             288.517              18.630             286.186              87.104               2.967              -2.754
               0.000             290.874              19.862             285.879              73.664               1.249              -1.020
               0.000             292.003              20.562             286.116              69.315              -0.238               1.608
              28.833             292.754              22.322             289.248              81.025              -1.356               2.967
              10.072             292.829              22.861             290.189              86.153              -1.148               0.549
               0.199             293.662              22.910             289.229              77.368               0.991               0.847
               1.683             293.771              22.510             288.365              72.013               1.770               2.462
               6.792             294.482              24.090             290.766              80.726               4.143              -0.382
               0.000             293.464              22.623             288.951              76.444               3.627              -2.580
               3.301             294.590              24.071             290.672              79.398               2.357               1.864
               0.657             296.164              25.998             292.404              81.501               2.799               0.867
               0.000             291.793              20.298             285.626              68.527               2.469              -1.844
              11.937             289.538              18.819             285.194              76.271               2.187               1.586
               0.000             292.607              21.998             288.599              79.057               2.606               1.022
               0.943             292.088              21.532             288.243              79.661               3.369               3.048
               0.000             290.591              19.520             285.341              72.674               3.594               1.483
               1.385             294.641              24.120             290.623              79.345               3.289               4.188
               0.000             296.318              25.489             291.388              75.398               2.528              -1.421
               0.083             291.820              20.452             285.895              70.040               2.059              -2.507
