 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.064             293.620              20.325             281.968              50.497               0.115               9.715
               0.000             292.935              19.987             282.294              53.244              -1.249               6.469
               0.000             293.614              20.908             283.965              56.712              -1.982               3.942
               0.540             294.804              22.190             285.596              58.680              -1.236               3.778
               0.252             295.299              22.575             285.954              57.933              -2.236               2.765
               0.538             295.267              22.913             286.741              61.449              -2.505               3.327
               9.577             294.316              22.596             287.530              67.381               1.184              -0.219
               0.191             287.998              17.518             283.472              77.735               2.896              -6.260
               0.000             290.887              18.371             280.602              54.811               0.702              -2.600
               0.099             296.253              21.279             280.648              38.146               0.570              -0.862
               0.726             298.654              22.865             280.866              34.783               1.984               3.466
               2.507             300.132              23.879             281.290              33.134               1.300               4.865
               0.000             299.153              23.575             282.244              37.000               0.893               4.993
              21.672             296.818              23.671             286.211              54.880              -1.462               2.450
               1.525             290.205              19.077             284.474              71.535              -2.373              -6.168
               0.000             291.870              18.823             280.941              50.295              -1.352               0.434
               0.000             294.955              21.986             284.649              55.328              -1.963               5.601
               0.023             299.817              25.421             285.497              46.269               1.996               7.988
               0.079             301.733              25.112             281.843              32.295               4.244               4.430
               0.031             297.775              23.898             284.231              49.233               0.205              -0.586
              12.939             296.367              24.304             288.120              64.337              -3.036               2.875
               6.017             295.683              24.783             290.332              75.127              -0.350              -1.167
               0.472             292.542              21.580             287.344              75.073              -0.687              -1.385
              27.026             295.229              23.929             289.178              71.523              -3.366               1.071
               0.032             295.814              23.874             288.177              65.450              -4.002              -0.881
              17.304             297.064              25.139             289.461              65.462              -3.370               4.229
              12.805             299.902              27.967             291.695              64.116               0.385               4.607
               0.870             300.405              28.285             291.995              62.478               0.246               0.642
               4.206             301.023              28.343             290.852              58.282              -1.707               2.807
               1.430             302.833              28.102             288.352              44.748               3.247               4.370
               0.059             302.241              28.825             290.832              52.988               2.003               5.957
              36.236             298.431              27.153             291.722              70.102              -0.982               2.957
               1.277             299.201              27.936             292.463              69.582               2.040               4.063
               0.000             302.807              29.468             291.269              53.247               1.746               4.480
               0.000             303.417              29.146             290.222              47.479               0.383               4.606
               0.388             303.166              29.359             290.870              50.292              -0.044               4.175
               0.014             304.088              29.631             290.217              46.281               0.857               3.653
               0.072             304.044              28.922             288.993              42.505               0.480               5.279
               0.000             302.928              28.143             288.958              44.425              -0.075               2.963
               0.000             299.348              26.073             288.262              54.424              -2.553              -2.032
               2.154             300.347              25.637             286.242              44.254               0.578               3.718
               0.120             301.820              26.530             286.584              40.985              -1.246              -0.761
               0.187             300.264              25.433             285.850              43.360              -2.718               1.470
               0.000             300.800              25.947             286.271              43.465              -1.296               4.602
               0.000             301.892              27.886             288.671              49.286               0.269               4.432
              14.500             302.964              28.931             290.527              48.980               1.625               1.206
               0.000             297.102              25.332             289.827              66.777              -2.755              -3.299
               0.022             295.696              23.548             287.901              63.518              -2.090               1.252
               5.108             297.365              24.808             288.632              60.070              -1.660               4.612
               0.132             300.734              28.200             291.073              59.413              -1.933               3.623
               0.000             302.096              28.671             290.477              52.967              -1.623               4.743
               0.473             305.782              30.148             288.725              39.760               2.037               3.643
               1.892             306.638              30.280             288.501              36.162               2.453               3.107
               0.000             304.226              30.398             289.778              49.805               1.290               3.487
               0.000             303.562              29.361             289.647              47.864               0.339               2.807
               3.608             304.758              29.946             289.374              44.198               1.021               5.467
               4.040             303.487              29.165             289.955              47.163              -0.783               1.779
               0.875             300.703              28.909             292.200              64.542              -3.764               1.488
               1.490             297.220              25.323             289.611              65.660              -4.303               0.786
               0.202             297.446              24.525             287.898              57.018              -1.460               0.341
               0.000             297.764              25.033             288.120              58.633              -2.317               2.165
               0.097             300.768              26.617             287.738              48.276              -1.046               5.251
               0.000             300.074              27.371             289.533              58.502              -1.810              -4.610
               0.000             296.813              22.988             284.617              48.981              -2.612               1.136
               3.655             298.974              24.388             284.901              44.383               0.753               4.955
               0.000             301.341              26.229             285.993              41.942               1.815               4.424
               0.636             302.693              27.331             287.328              40.851               0.170               1.578
               9.639             300.996              27.477             289.796              52.600              -2.446              -0.594
              12.697             300.480              27.188             289.876              54.234              -1.767               1.864
               0.117             298.843              26.630             290.512              62.579              -0.209               0.717
               4.483             294.628              23.684             289.506              75.152              -3.456              -1.479
               3.297             294.390              22.781             287.582              68.521              -1.559              -4.304
               0.000             295.303              21.501             283.365              47.667               0.748               2.528
               9.583             297.377              25.143             289.027              62.778               0.227               0.782
               0.749             296.903              23.136             285.186              49.557               0.281               3.726
               3.221             301.867              29.048             291.220              56.946               1.226               4.427
               0.000             303.264              28.367             288.710              43.773               0.583               1.042
               0.947             300.695              29.043             292.381              65.525              -4.844               0.076
               0.941             300.440              29.066             292.744              67.688              -4.001               3.379
               0.000             303.185              28.469             288.774              44.848               2.401               9.346
               0.000             304.389              28.714             287.590              39.425               2.399               9.519
               4.526             303.739              28.432             287.792              41.420               1.098               7.432
               4.085             302.594              28.995             290.481              51.727              -0.042               3.461
               0.216             300.444              27.878             290.517              59.327              -2.944               0.900
               0.183             301.251              28.661             290.897              58.777              -1.353               4.233
               0.000             301.158              26.722             287.812              46.407              -1.456               6.563
               0.091             300.697              27.319             289.638              53.601              -1.856               7.100
               4.785             301.754              28.985             291.496              57.332              -0.090               7.358
               0.000             302.300              28.375             289.971              49.760              -0.265               2.869
               3.412             299.724              27.672             291.391              63.371              -4.176              -0.242
              21.156             296.282              25.555             291.434              76.338              -3.562               1.353
              12.989             297.765              26.515             291.395              70.800              -0.103               4.837
               0.000             296.677              24.084             287.410              59.670              -1.637              -3.606
               0.174             296.630              22.394             283.678              45.220               0.712              -0.727
               0.263             295.078              22.291             285.419              57.190              -2.998               1.826
               0.000             296.738              24.133             287.766              59.581              -3.524               5.738
               0.016             300.068              28.227             291.695              64.684              -1.634               7.049
               1.036             301.913              28.216             289.676              51.280               0.632               3.569
               0.057             300.899              28.278             291.153              58.742              -1.088              -0.593
               0.886             297.677              26.091             290.452              68.089              -1.667              -3.529
               0.000             295.624              22.898             285.974              58.094              -1.037              -3.108
               0.000             295.399              23.063             286.744              61.674              -1.568              -4.194
               0.000             292.263              20.138             283.737              61.626              -3.549              -0.723
               0.233             291.314              18.669             281.465              54.043              -2.594               4.167
               0.000             292.436              19.870             283.019              56.807              -2.944               6.836
               0.000             296.860              24.594             288.432              62.543              -1.964               4.642
               0.090             295.779              24.140             288.468              68.240              -2.392               1.297
               0.319             297.023              24.962             288.893              64.302              -1.915               1.087
               0.020             294.879              23.580             288.400              71.603              -3.501              -0.010
               0.036             296.747              24.877             289.122              66.007              -3.018               3.244
               3.124             298.702              26.105             288.933              59.646              -1.713               6.217
              32.337             298.695              27.006             291.396              66.711              -0.514               5.783
               1.260             296.308              25.619             291.399              76.663              -2.695              -0.832
               0.291             294.974              24.328             290.391              77.931              -3.099              -0.721
               0.768             294.349              23.816             290.074              79.380              -2.827               1.449
              20.892             293.932              23.358             289.769              79.135              -3.086              -1.448
               0.000             293.947              23.103             289.249              76.340              -3.819              -0.181
               0.000             293.501              22.305             288.002              72.671              -1.752               1.135
               0.000             293.005              22.035             288.003              75.054              -2.576              -0.164
               0.000             293.523              22.290             287.948              72.280              -2.322              -3.016
               0.000             292.884              21.338             286.531              68.671              -2.520              -3.289
               0.209             292.499              20.780             285.673              66.494              -2.872              -0.467
               0.000             292.567              20.160             284.031              58.786              -1.868               1.809
               0.054             293.827              22.420             287.507              70.499              -1.270               6.301
               0.378             294.758              22.589             286.930              63.042               0.510              -0.152
               0.260             287.568              16.099             279.869              61.718               3.266              -4.887
               0.000             285.710              14.810             279.225              65.548               3.830              -1.274
               0.088             286.922              15.955             280.655              67.942               2.108              -0.145
               3.293             288.885              16.960             280.309              58.333               2.124               2.953
               0.015             289.909              17.921             280.915              59.703               2.603              -0.726
               0.225             295.674              20.683             279.341              37.013               2.906               0.808
               0.049             289.969              16.838             276.474              44.643              -2.124              -4.810
               0.000             288.801              15.277             273.030              35.248              -1.916               3.705
               0.107             291.617              18.584             280.495              49.952              -1.469               8.071
               1.747             294.495              21.422             283.263              53.869               3.495               1.006
               0.166             285.348              12.864             269.947              35.958               4.045              -1.995
               0.041             284.762              12.547             270.484              37.655              -2.494              -1.625
               0.040             284.717              13.793             277.158              61.499              -4.433               3.091
               0.542             286.644              16.676             283.599              83.630              -3.017               7.444
               0.680             287.465              16.701             281.306              72.433              -0.712              -1.227
               4.074             283.552              12.356             273.200              50.789               1.338               4.066
               6.162             281.740              12.705             279.909              88.750              -1.101               0.892
               0.456             280.037              10.829             275.827              76.366              -0.206              -3.816
               0.095             278.547               9.528             273.643              71.719              -2.607              -0.117
               1.482             273.591               6.182             270.409              80.310              -3.323              -0.758
               1.231             280.958              11.837             277.910              83.393              -2.272               4.166
               7.286             282.369              13.198             280.370              88.036              -5.101               1.411
               1.737             281.402              12.326             279.087              86.424              -2.597               0.369
               0.067             284.491              14.488             280.089              78.030              -0.274               0.144
               0.213             285.875              15.299             280.451              71.690              -0.807              -1.772
               0.000             284.486              13.661             277.206              62.421              -0.861              -2.090
               0.000             284.553              13.808             277.537              64.209               0.207               7.119
               0.109             289.072              17.657             282.170              65.950               0.391               4.605
               0.000             291.383              20.179             285.593              71.685              -0.434               5.885
              11.625             290.161              19.988             287.214              84.015              -3.014               5.061
               1.090             281.404              12.447             279.667              89.216               1.954              -6.201
               0.313             279.547              10.342             274.725              73.451               3.985              -6.295
               0.000             283.182              12.413             274.804              57.585               2.486               2.761
               5.515             285.552              14.813             279.526              67.871               1.173              -2.918
               0.000             281.970              11.966             275.902              67.867               0.624              -4.438
               0.000             280.282              10.396             272.677              60.709               0.218               5.260
               0.000             282.587              12.568             277.180              70.525              -3.098               8.085
              18.652             285.209              15.711             283.309              89.146              -0.319               2.230
               0.039             279.049               9.868             273.754              70.771               7.183              -0.057
               0.366             282.938              12.075             273.777              54.332               4.210               0.650
               0.122             286.732              14.666             276.128              49.476               2.157               3.053
               0.036             285.857              14.580             277.705              59.488              -1.660              -1.779
              29.432             279.830              10.602             275.461              74.608              -2.447               1.256
               0.023             283.080              12.791             276.606              67.063              -2.167              -0.825
               0.000             284.033              13.098             275.958              58.348               0.475               5.125
               0.131             288.072              16.304             279.249              58.541               3.286               4.804
               0.000             289.244              16.372             277.415              45.995               2.362               1.522
               0.015             287.956              16.605             281.050              64.513               1.679               6.790
               9.436             286.256              16.117             282.651              80.073              -2.050              -1.674
               0.217             283.391              14.029             281.143              87.312              -2.199              -1.983
               0.193             285.063              15.476             282.752              87.249              -0.934               3.496
               0.000             286.960              16.911             283.572              82.834              -0.041               8.323
               0.000             288.155              17.055             281.852              68.717               2.448               5.857
               0.000             284.259              14.208             279.773              76.390              -1.880              -2.626
               5.857             279.043              10.416             276.791              85.933              -3.527              -2.825
               1.734             276.533               8.207             272.645              76.724               1.611              -7.243
               0.000             276.779               8.013             270.169              64.708               2.966              -5.086
               0.022             276.844               7.851             268.866              58.059               0.843              -0.464
               0.032             277.591               8.525             270.909              62.682              -1.865               0.329
               0.000             278.657               9.707             274.137              74.452              -0.143              -3.321
               0.000             280.784              11.482             276.910              78.136              -0.382               4.851
               0.000             282.000              12.609             278.793              81.732              -0.452               4.753
               0.000             281.205              11.451             275.665              69.558               1.402               1.001
               0.336             279.464              10.096             273.498              68.562               5.751              -5.236
               0.182             276.935               7.776             268.286              53.683               2.951              -2.622
               0.000             277.117               8.074             269.527              59.076               2.637              -0.711
               0.110             281.476              10.839             271.284              50.526               2.995               2.890
               0.000             281.658              10.876             271.130              48.398               1.839               2.969
               0.000             278.488               9.460             273.198              71.016               0.592              -6.506
               0.000             276.784               7.909             269.546              61.250               3.009              -0.957
               0.065             278.140               8.662             269.535              55.234               2.932               4.990
               0.073             275.519               7.002             268.452              60.344               0.033              -6.568
               0.118             270.326               3.244             260.390              47.664               1.919              -5.516
               0.000             268.077               1.805             258.353              47.238               3.132              -0.340
               0.280             269.297               2.890             263.195              65.205               1.484               4.880
               0.000             270.571               4.035             267.515              80.345              -2.475              -0.712
               0.093             268.192               2.330             264.334              75.813              -1.038              -2.923
               3.405             267.758               2.218             265.914              87.497              -4.247               0.329
               0.000             263.370              -0.897             258.201              68.013               5.058              -6.361
               0.000             263.414              -0.993             256.056              56.125               1.985               1.453
               0.086             267.416               1.518             259.865              55.960               0.529               4.133
               0.051             271.522               4.511             266.669              71.182               0.564               4.965
               0.173             276.409               7.603             269.065              59.813               2.004               3.957
               0.054             274.895               6.533             267.189              58.839               2.741              -0.169
               0.000             266.786               1.252             261.055              65.580              -1.535              -0.694
               0.000             271.637               4.408             265.032              62.582               1.400               6.188
               0.000             275.839               7.402             269.809              66.475               1.333               0.713
               0.000             276.591               8.159             271.984              73.794               2.000              -4.426
               0.034             274.022               6.420             270.263              77.617               1.762              -3.683
               0.157             275.569               7.114             268.844              63.062               2.273               0.238
               0.166             277.344               8.365             270.615              63.164               0.048               3.535
               0.075             276.904               8.389             272.467              73.852              -1.224              -1.401
               2.453             272.584               5.718             271.307              91.559              -1.291              -4.479
               0.136             269.377               3.095             265.105              73.815               2.305             -10.017
               0.000             265.389               0.269             258.315              58.624               6.679              -7.446
               0.000             269.295               2.727             261.706              55.923               6.991              -5.344
               0.158             270.449               3.960             267.527              80.854               3.404              -5.157
               0.323             271.714               4.934             269.368              84.821               2.400              -2.049
               0.155             271.184               4.489             268.298              81.528              -0.740               2.807
               0.637             272.827               5.791             270.744              86.971               1.259               3.932
               0.078             270.690               4.189             268.257              83.988              -0.067              -3.362
               0.000             270.532               3.998             267.460              79.859               1.760               1.753
               0.000             265.695               0.737             262.657              80.125              -3.201               0.672
               0.931             267.289               1.897             265.402              87.344               0.152              -0.110
               0.014             268.666               2.895             267.329              90.781               0.489              -0.573
               0.000             268.228               2.634             267.258              93.387              -1.404               3.322
               0.120             268.850               3.020             267.408              90.545              -1.368               2.661
               0.172             262.822              -1.193             258.832              72.891               2.614              -9.213
               0.051             258.340              -3.909             255.973              82.842               1.466              -3.850
               0.000             259.286              -3.327             256.838              82.262              -1.125               2.284
               0.000             262.708              -1.125             260.927              87.100               1.801               4.098
               0.030             271.574               4.559             266.864              71.748               2.010              -2.047
               0.000             273.633               6.095             269.462              75.613              -0.493               2.448
               0.011             274.900               6.855             269.660              70.546               1.715               5.810
               0.762             276.021               7.575             270.535              68.006              -0.148              -2.006
               0.000             274.222               6.738             271.620              84.382              -0.471              -2.465
               0.014             276.164               7.770             271.215              71.104               1.741               1.158
               0.131             277.242               8.372             271.065              65.629               1.772               2.485
               0.092             278.108               9.218             273.236              72.139              -1.821              -0.443
               0.000             277.568               9.167             274.560              82.670              -1.975               2.739
               0.000             278.392               9.664             274.706              78.909               0.426               0.950
               1.973             278.407               9.809             275.445              82.750              -1.655              -0.290
               0.000             278.776              10.120             275.792              83.493              -3.418               8.068
               1.941             282.706              12.254             275.370              61.818               3.056               5.378
               0.000             278.198               8.976             270.813              63.202               1.700              -3.728
               0.000             275.328               6.397             263.836              43.506               5.359              -4.397
               0.000             273.087               5.136             263.913              51.546               1.742              -1.322
               0.000             275.033               6.621             267.406              58.650              -0.553               1.645
               0.048             272.623               5.012             265.183              59.633              -4.401              -4.203
              12.571             266.790               1.513             264.183              83.950              -2.169              -5.115
               0.009             267.636               2.159             266.007              89.088               0.886              -0.359
               0.174             270.013               3.769             268.079              86.922               0.449               4.395
               0.113             269.747               3.681             268.565              92.362              -0.376               4.106
               0.101             271.402               4.730             269.163              85.706               2.014               2.132
               3.941             273.196               5.944             270.364              82.045               0.633               6.100
               9.275             273.598               6.500             272.532              92.923              -2.615               3.557
               0.000             271.208               4.756             270.292              93.798               2.336              -0.135
               0.172             269.842               3.768             268.861              93.448              -0.166              -2.528
               0.827             271.123               4.669             269.983              92.521              -1.019               2.489
               6.851             272.447               5.636             271.310              92.449              -1.003              -2.870
               0.000             265.228               0.466             262.783              83.000               1.984              -3.956
               0.030             266.623               1.406             264.356              84.310              -1.600               2.686
               0.133             268.937               3.116             267.881              92.660              -0.042               4.063
               0.000             270.985               4.489             269.227              88.561               1.734              -0.203
               0.000             275.147               7.176             271.098              75.838               2.870               0.420
               0.691             273.687               6.109             269.337              74.636               1.137              -6.176
               0.000             270.219               3.244             261.120              51.338               4.019              -7.299
               0.114             271.020               3.649             260.640              45.557               2.503              -5.449
               0.000             272.636               4.852             263.893              52.252               1.483              -0.568
               0.021             276.145               7.399             268.866              59.135              -0.617               2.961
               0.278             275.972               7.833             272.372              77.940              -0.743              -1.816
               0.198             274.316               6.759             271.576              82.582              -3.197              -1.691
               8.797             272.869               5.884             271.318              89.623              -2.750              -4.629
               0.926             270.546               3.940             266.795              76.326              -0.939              -4.408
               0.098             269.604               3.240             265.243              73.361               2.180              -2.746
               0.238             270.034               3.644             266.775              79.387              -0.243               1.835
               0.978             272.386               5.263             268.674              77.904              -2.773               1.973
               2.623             274.219               6.639             270.936              80.637              -0.154              -1.950
               0.136             278.064               8.873             271.298              62.977               1.197              -1.098
               0.021             277.897               8.899             271.984              67.310              -4.220               5.632
               1.113             275.998               7.481             269.951              65.354              -4.193              -1.041
               0.039             275.814               7.544             270.941              71.970               0.144              -1.670
               0.023             278.429               9.152             271.706              63.453              -1.142               2.656
               0.054             279.067               9.748             272.975              67.128              -2.001               5.358
               0.000             281.593              11.974             276.980              74.720              -3.150               7.204
               0.000             285.248              14.702             279.189              70.334               0.854               5.200
               0.000             283.599              13.036             276.407              63.784              -2.613              -0.182
              10.411             284.917              15.343             282.649              87.162              -3.676               6.182
               0.624             282.863              13.499             280.259              85.581               1.492               0.331
               3.028             280.023              10.700             275.372              73.343               1.037              -3.444
               0.941             278.591               9.682             274.383              75.139               3.390              -5.264
               0.354             278.874               9.472             272.267              63.419               4.760              -6.558
               0.062             279.631              10.291             274.333              70.429               1.898              -5.423
               0.089             279.777              10.449             274.688              71.696              -2.814              -3.553
               0.102             281.097              11.852             277.839              81.066              -1.851              -5.704
               0.000             281.387              11.630             275.801              70.484              -0.097              -3.503
               0.000             279.666              10.079             272.952              64.173              -1.568              -2.356
               0.000             280.406              10.460             272.768              60.034               0.207               4.125
               0.115             281.896              11.945             276.203              68.674              -1.437               0.196
               1.321             273.427               5.778             267.894              68.582              -1.049             -10.702
               0.000             274.029               5.916             265.778              57.741               0.922              -6.505
               0.051             280.536               9.586             266.221              36.063               1.993               2.035
               0.000             283.898              12.552             273.381              49.622              -1.576               1.186
               3.519             281.887              12.116             276.786              72.702              -2.534              -7.789
               4.895             279.816              10.479             274.241              71.696              -0.347              -6.153
               0.013             280.993              10.531             271.203              51.394              -1.714               7.433
               7.972             281.519              12.058             277.484              78.025              -0.624              -1.909
               0.000             280.353              10.792             274.461              69.332               2.428              -6.290
               0.000             284.914              13.016             272.645              44.327               1.635               3.534
               0.006             287.612              15.130             275.380              46.191               0.759               6.142
               0.138             292.143              17.603             275.345              33.518               2.299               3.660
               9.305             293.055              18.653             277.804              37.503               2.144               6.628
               0.712             289.039              16.272             276.487              46.822               4.033               1.581
               0.000             283.182              11.469             268.805              38.068               1.357               2.373
               0.070             286.724              14.008             272.392              38.806               1.778               1.031
