 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.967             278.199               9.836             276.246              88.153               3.288               2.443
               0.280             273.063               5.405             266.752              63.516               5.871               0.040
               0.267             270.394               3.457             262.892              56.533               3.004               4.148
               3.338             271.609               4.869             269.374              85.271               3.294               3.308
               0.195             266.698               1.309             262.707              73.718               4.353               2.974
               1.565             271.162               4.661             269.815              90.777               3.767               3.169
               0.145             272.638               5.564             270.013              83.127               5.744               2.988
               4.120             270.182               3.877             268.153              86.368              -1.353              -4.673
               0.000             262.272              -1.542             258.227              72.548               0.802              -0.861
               0.035             262.961              -1.114             258.830              72.050               6.527              -1.034
               0.161             261.161              -2.171             258.384              80.334               4.829               2.524
               2.043             267.003               1.563             263.626              77.488               7.860               5.663
               0.000             268.396               2.141             260.743              55.594               5.395               2.314
               0.204             268.336               2.412             264.511              74.893               6.466              -1.175
               0.073             258.685              -3.799             253.972              67.849               1.844              -2.362
               0.100             258.935              -3.570             255.926              78.643               3.084               1.519
               0.000             263.249              -0.826             260.682              82.285               0.438               4.524
               0.000             271.434               4.347             265.695              66.235               1.989               3.172
               0.646             275.209               7.276             271.519              77.848              -1.759               3.195
               4.368             276.516               8.567             274.796              88.916               1.210              -1.327
               0.665             272.057               5.027             268.532              77.764              -0.702              -4.052
               2.778             271.552               4.586             267.288              73.775              -3.806              -1.668
              21.421             270.154               3.937             268.779              90.612              -1.575              -3.521
               0.000             265.718               0.873             264.243              89.588               2.408              -1.350
               0.119             261.858              -1.710             259.406              82.672               2.949              -0.441
               0.080             263.229              -0.797             261.317              86.304              -0.814               0.037
               1.038             269.702               3.640             268.513              91.852               0.921               0.587
               0.000             266.702               1.414             263.925              81.062               1.455              -2.066
               0.073             262.183              -1.486             260.014              84.552              -0.845              -2.730
               0.000             262.694              -1.135             260.879              87.029              -3.126              -1.095
               0.000             267.158               1.778             264.975              85.216              -0.588              -1.934
               2.445             270.352               3.953             267.964              84.066               3.991               1.599
               3.098             269.872               3.657             267.826              86.218               2.132              -3.013
               0.789             270.769               4.312             268.888              87.386               2.311               0.746
               5.775             269.517               3.461             267.914              89.159              -4.072               0.503
               0.535             275.441               7.578             272.530              82.584               4.530               4.092
               0.985             276.192               8.119             273.236              82.138               3.368               2.277
               1.358             279.304              10.526             276.561              83.379              -1.836               3.689
              12.412             282.943              12.943             277.971              72.496               7.557               5.243
               0.089             277.481               8.560             271.343              66.143               3.790               3.854
               0.164             278.767               9.543             273.076              67.576               0.226              -2.187
               0.000             271.370               4.118             263.553              57.303               4.270              -2.586
               0.489             270.930               3.721             262.021              52.072               2.695              -1.659
               0.228             267.432               1.412             258.057              48.093               3.749              -2.685
               0.078             265.925               0.446             256.090              46.247               5.987              -0.305
               0.210             265.287               0.019             254.225              43.597              -2.391              -0.340
               0.382             272.864               4.959             263.596              50.372              -0.486               2.281
               3.001             274.735               7.117             272.297              84.578              -0.383              -2.129
               1.505             265.486               0.586             262.435              79.073              -2.450              -5.405
               0.101             263.416              -0.697             261.176              84.311              -1.849              -0.614
               0.102             269.811               3.530             266.983              81.578              -1.501              -1.252
               0.000             271.647               4.769             268.251              79.273              -4.896              -2.153
               0.000             275.936               7.618             270.988              71.517              -1.623               0.342
               0.000             278.578               9.580             273.870              72.528               2.726               0.987
               0.142             276.214               8.019             272.501              78.249               1.889              -1.683
               0.044             278.560               9.681             274.410              75.771               5.160               3.625
               0.090             283.384              13.512             279.181              76.889               3.289               2.843
               5.413             281.500              12.231             278.425              82.362               2.297              -1.629
               0.035             270.663               3.695             263.632              59.633               3.605              -3.270
               0.097             276.852               8.130             270.830              66.789               3.860               5.918
               0.554             280.636              11.084             275.314              71.225               5.201               0.854
               0.000             276.453               7.844             270.634              66.739              -5.476              -4.339
               0.000             273.326               5.358             265.064              54.179              -5.074              -3.222
               0.118             277.232               8.731             273.287              77.043              -2.907               1.458
               3.432             283.124              13.677             280.476              84.718               2.177               5.724
               0.289             279.230              10.016             274.033              71.134               5.718              -0.098
               0.000             281.727              11.526             274.401              62.083               1.503               2.339
               0.123             281.972              12.277             277.403              74.812               3.073               0.033
               0.012             276.920               8.118             270.726              64.881               0.668              -4.440
               0.162             273.034               5.074             263.875              50.450               1.074              -1.853
               0.213             273.513               5.501             265.445              54.971               1.373              -1.711
               0.000             270.961               3.616             260.509              45.776               2.819              -2.042
               0.000             273.938               5.963             267.207              61.996              -0.313               4.748
               4.752             283.427              13.729             279.923              80.591               4.786               5.873
              26.060             281.013              11.986             278.643              85.893              -1.737              -4.519
               0.013             277.218               8.670             272.855              75.437               1.822              -5.498
               0.000             281.568              11.389             274.266              61.674              -0.711               1.188
               0.069             286.109              15.433             280.479              70.610               2.448               3.720
              13.526             282.796              13.129             279.155              78.918              -1.796              -1.951
              50.390             285.713              16.434             284.622              93.885              -2.815               1.545
               9.892             289.484              19.435             286.836              85.397               4.020               3.300
               0.186             278.837               9.829             274.461              74.089               4.675              -1.949
               0.000             281.035              11.093             274.462              64.116              -3.471              -0.608
              22.744             282.318              12.787             278.782              79.961              -4.131              -0.332
               0.836             283.540              13.951             280.530              83.180               4.878               0.230
               0.125             283.162              13.085             277.890              71.800               2.340              -2.255
               0.039             283.951              13.457             277.587              66.641               2.892               5.281
               2.587             288.854              18.167             284.148              75.904               4.681               3.231
               0.016             289.615              18.194             283.217              66.814              -0.602               2.291
               0.125             291.744              21.366             288.121              81.742               3.169               7.308
               6.259             291.821              21.616             288.787              83.780               3.202               7.651
               9.093             277.045               8.655             273.620              79.003               3.674              -4.492
               0.223             275.589               7.039             268.375              59.933              -2.806               0.133
               0.090             279.236               9.968             273.829              69.706              -1.575               2.989
               0.071             284.338              13.707             277.842              65.524              -0.690               1.577
               0.056             286.758              15.535             279.553              63.331              -2.257              -2.496
               0.000             286.658              15.377             279.178              62.086              -2.590               0.040
               0.000             290.336              18.278             282.109              59.603               0.120               2.388
               0.239             291.518              20.319             285.975              71.834               4.444              -1.277
               0.180             281.226              11.548             276.128              71.471               0.849              -4.183
               0.032             283.065              12.852             277.342              68.562              -4.463               0.152
               4.409             285.670              15.574             281.941              79.496              -0.059               0.876
               0.019             287.417              16.342             281.064              67.475               4.526               1.291
               0.000             287.403              16.426             281.553              68.954              -4.975              -1.389
               8.259             288.573              18.207             284.994              80.177              -4.520               1.352
              15.690             292.854              22.476             289.032              81.603               0.526               3.925
               7.053             287.300              17.381             284.707              85.388               2.087               1.702
               0.000             284.551              14.522             280.655              77.718               4.953               2.199
               0.000             283.489              13.712             279.943              79.196               5.235               3.215
               0.000             284.902              14.645             280.129              74.544               4.428               2.563
               0.000             287.126              15.870             280.131              63.863               3.968              -0.482
               0.907             287.240              16.456             282.106              71.636              -3.818              -0.301
               0.049             289.032              18.373             284.664              76.515              -4.134              -0.891
               0.000             291.936              21.255             287.771              78.189              -1.922               2.740
               0.000             294.278              23.849             290.461              80.476               3.111               4.448
               0.003             294.000              23.969             291.083              84.725               1.969               5.306
               7.626             293.515              23.398             290.492              84.148               3.854               3.630
               6.232             293.113              22.495             289.161              78.903              -0.378               1.666
              14.468             296.752              26.889             293.430              83.518               2.022               3.733
               0.000             297.523              27.534             293.834              81.472               2.277               4.345
              25.053             294.564              24.430             291.420              83.249               0.069               0.570
              18.031             291.546              21.668             289.333              87.740               2.774               2.320
               9.669             280.373              11.480             278.065              86.161               0.913               0.205
               0.609             282.896              13.131             278.826              77.248               3.388               0.555
               0.130             283.365              12.810             276.363              62.870              -0.646              -0.907
               0.000             286.425              14.993             278.403              58.835              -1.564               0.818
               0.095             290.602              19.887             286.357              77.221              -0.241               2.883
               6.821             295.528              25.435             292.210              82.803               4.261               2.791
               7.381             296.918              26.600             292.714              79.380               3.828              -1.164
               0.000             291.131              19.722             285.154              68.944               1.011              -3.448
               0.000             289.962              18.595             283.846              68.066              -1.540              -1.400
               0.000             292.780              21.029             286.090              66.336              -1.016               0.275
               0.065             294.828              23.367             288.909              70.008               0.978               1.566
               1.384             297.571              27.009             292.920              76.652               3.998               1.801
               0.000             297.116              26.547             292.589              77.036               2.597               1.816
               5.175             297.108              26.273             292.101              74.764               0.293               0.704
               0.080             298.432              27.652             293.233              74.040              -3.187              -0.041
               0.000             294.482              23.296             289.103              72.770              -3.868              -0.886
               3.309             294.064              22.843             288.693              72.440              -2.053               0.328
               4.136             297.196              27.510             294.141              84.465               3.143               4.345
              10.050             297.391              27.589             293.971              83.215               4.421               3.303
              10.267             296.277              25.774             292.083              78.357              -0.429              -0.747
               0.063             293.045              22.624             289.317              81.065              -1.704              -2.556
               0.000             292.393              20.997             286.588              70.089              -2.656              -1.145
               0.000             293.856              22.030             287.122              66.135              -3.166               0.117
               1.433             293.695              23.505             290.584              83.266              -0.072              -0.270
               0.102             291.891              21.453             288.355              81.025              -2.003              -2.523
              14.503             294.475              24.207             291.053              81.965              -3.258              -0.249
              12.329             295.828              26.142             293.180              86.255              -0.081               4.110
               0.000             294.882              24.863             291.829              84.108               2.408               3.012
               0.458             294.984              24.112             290.264              75.726               3.018              -1.879
               0.054             289.689              18.321             283.445              67.649              -1.358              -1.895
               0.000             291.304              20.416             286.716              75.477              -2.730               1.577
               0.469             298.846              28.806             294.626              79.314               2.889               2.689
               0.000             299.213              29.189             294.946              78.935               2.531               3.305
               2.614             300.098              30.355             295.934              79.673               4.229               2.887
               8.335             299.577              29.860             295.629              80.682               3.114               1.488
               5.260             299.413              29.122             294.759              76.659              -1.336               0.882
               0.267             298.569              28.524             294.460              79.652               1.899              -1.561
               2.206             297.384              26.493             292.167              74.067               0.325              -0.211
               4.427             298.981              28.635             294.267              76.788              -0.196               2.967
              21.101             298.444              28.821             295.099              83.154               1.184               4.117
               9.427             298.348              28.691             294.915              83.029               2.557               0.737
               0.000             298.230              27.251             292.649              72.642               0.739              -1.289
               0.814             298.550              27.206             292.315              69.493              -0.293               0.365
               0.963             298.591              27.993             293.697              75.304              -0.707               1.889
               0.095             297.153              27.350             293.875              83.520               1.365               3.556
               0.279             299.333              29.699             295.670              81.681               2.025               3.546
               8.813             300.487              31.401             297.103              83.642               3.132               3.553
               2.880             298.814              28.198             293.738              74.918               3.666               0.823
               0.020             293.284              22.822             289.581              80.550               3.818              -1.428
               0.000             293.177              21.885             287.521              71.579              -0.565              -2.070
               0.066             293.549              21.326             285.727              61.782              -1.217              -0.098
               0.000             294.223              22.320             287.304              65.500               2.493               2.306
               4.064             297.303              26.911             293.008              78.351               4.774               4.050
               2.254             298.545              28.581             294.481              80.322               6.026               3.560
               0.000             297.916              26.863             292.314              72.308               3.026               0.341
               0.065             297.038              25.573             290.834              69.409               0.601              -1.088
               0.000             296.806              25.224             290.391              68.498              -2.017              -0.932
               0.000             296.646              25.041             290.259              68.349               1.520               0.219
               2.649             297.404              27.218             293.359              79.978               3.400               3.405
              15.743             299.452              29.442             295.167              78.697               2.552               0.901
               0.865             295.453              24.656             290.722              76.226               4.011              -0.924
               0.000             290.223              19.174             284.971              72.583               2.487              -1.300
               0.047             291.410              19.964             285.154              68.775               0.179              -2.435
               2.934             294.184              22.067             286.683              63.295              -2.653              -0.918
               0.411             293.735              23.803             291.083              85.955              -1.321               2.366
               0.000             295.169              24.936             291.542              81.788              -2.398               1.994
               0.000             298.625              28.087             293.563              75.738              -2.378               0.767
               0.000             300.893              29.986             294.689              70.451              -0.284               2.083
               4.425             300.456              30.463             295.833              77.348               3.012               1.072
               1.299             297.412              26.429             291.899              73.269              -2.634              -4.197
               0.054             292.912              21.427             286.742              69.365              -1.524              -2.107
              11.830             297.223              25.755             290.964              69.298               1.008               1.946
               9.612             299.713              30.130             295.922              81.444               5.060               3.246
               0.130             295.499              24.695             290.754              76.137               4.804              -3.280
               0.347             290.931              20.148             286.331              76.560               2.149              -3.521
               4.816             293.659              22.253             287.760              70.464               2.837               0.581
               0.072             295.900              24.000             288.784              65.825               1.056               0.700
               0.038             297.093              24.689             288.832              61.356              -1.813              -0.644
               0.080             297.072              24.723             288.998              61.827              -0.808              -0.428
               0.038             297.659              25.546             289.874              63.742               0.258              -1.817
               0.183             298.495              26.280             290.390              62.683              -1.810              -0.300
               0.056             297.687              24.664             287.953              56.225              -0.828               0.141
               0.249             298.643              26.290             290.156              61.557               0.934              -0.486
               0.000             298.492              25.890             289.005              59.647              -2.622              -2.065
               0.295             294.751              22.581             286.987              63.034              -4.042               0.582
               0.129             296.269              25.124             290.279              72.592              -3.714              -0.116
               4.173             300.128              28.424             292.343              65.620              -3.299               0.797
               8.956             298.348              28.496             294.568              81.476              -0.083               2.747
               0.473             297.453              26.796             292.550              75.965               4.263               1.185
               0.021             293.399              22.056             287.102              71.074               3.247              -3.063
               0.034             294.740              22.809             287.440              65.379               4.200              -0.474
               0.086             293.129              20.838             284.374              60.670              -1.261              -1.989
               0.083             294.650              21.410             284.098              52.375               0.513               0.372
               0.424             298.615              27.234             291.971              69.155              -0.161               2.377
               0.030             298.083              27.171             292.502              73.306              -1.680               0.963
               0.182             300.864              29.568             293.644              67.827               1.296               1.936
              15.065             301.191              30.388             294.645              70.798               3.672               1.808
              34.200             298.894              28.653             294.410              77.701               2.832               1.600
               3.350             300.474              30.586             295.869              78.062               2.579               1.643
               2.827             302.459              32.000             296.381              71.346               1.037              -0.471
               0.000             300.704              30.294             295.127              74.098              -2.862              -0.406
               0.044             300.755              29.716             294.191              69.699              -2.866              -0.524
               0.157             301.416              30.004             294.145              66.484              -1.716              -0.110
               0.067             302.071              30.594             294.441              65.404               0.507              -0.516
               0.082             299.275              27.973             292.472              69.244              -2.238              -1.990
               2.162             298.505              26.352             290.213              63.166              -2.672               1.042
               1.645             298.747              27.794             292.568              72.375               1.155               4.114
               7.797             298.657              28.649             294.483              79.823               2.554               2.964
              16.127             297.769              27.961             294.213              82.645               3.286               3.834
              19.537             298.778              28.901             294.865              80.670               5.436               3.436
               0.869             298.438              28.030             293.624              76.965               1.960               0.907
               0.015             299.072              27.962             292.806              70.872               1.365               1.572
               0.060             299.592              29.102             294.252              74.960               1.609               3.141
               1.069             298.752              28.667             294.537              79.095               2.377              -0.164
               0.130             294.069              22.567             287.551              69.552              -2.593              -1.940
               0.000             292.876              20.728             284.670              62.012              -3.029              -1.131
               0.000             296.586              23.935             287.399              59.142              -0.834               0.876
               3.121             296.954              25.383             290.335              68.539               0.681               4.855
              19.191             297.616              27.552             293.764              80.734               3.291               0.871
               0.063             292.964              21.999             287.934              75.117              -2.623              -2.380
               0.282             291.279              19.751             284.783              67.636              -0.382              -3.365
               0.000             288.143              16.750             280.993              64.311              -1.896              -1.347
               1.928             289.481              17.667             281.587              61.206               0.606              -0.340
               2.546             289.820              19.668             286.650              84.145              -2.011              -1.586
               0.000             288.704              17.450             282.069              67.542              -1.205              -1.704
               0.000             290.401              18.286             281.700              58.985              -2.129              -2.557
               0.017             289.848              18.078             281.862              62.507              -3.677              -0.866
               0.000             294.308              22.248             286.794              63.935              -0.130               2.801
               0.149             296.379              25.014             289.432              70.567               5.347               0.929
               0.000             287.256              16.306             280.553              69.053               2.334              -3.361
               0.000             287.469              15.725             278.361              57.161              -1.397              -1.448
               0.000             289.957              17.428             279.210              52.614              -3.146               0.152
               0.000             292.415              19.123             280.752              48.503              -1.896               0.463
               0.000             294.784              21.532             283.733              52.401              -2.577              -0.638
               0.000             294.337              21.374             283.772              54.824              -3.510              -1.089
               0.038             294.476              21.363             283.903              53.451              -2.175               0.174
               0.000             295.410              22.678             285.905              57.918               1.489              -1.012
               0.027             292.889              20.764             284.710              62.279               1.777              -2.755
               0.000             293.954              21.081             283.894              55.343               0.789              -1.035
               0.552             294.556              21.998             285.348              59.073               0.479               3.541
               3.278             292.375              22.343             289.676              85.642               1.747               5.882
               1.878             282.801              12.667             276.783              69.042               7.214               1.610
               0.220             282.229              11.695             273.776              57.487               4.168               3.204
               5.702             284.854              14.807             280.972              78.274               0.703               4.172
              13.170             287.117              16.852             283.483              79.639               2.326               3.672
               0.026             288.684              17.493             282.089              68.415               4.627               0.264
               0.170             284.491              13.839             278.211              65.729               0.965              -1.304
               6.696             285.185              15.515             282.833              85.986              -2.180              -1.695
               2.548             285.253              15.257             281.407              80.265              -2.763              -3.209
               0.199             283.886              13.768             279.240              73.797              -3.855              -0.441
               2.574             291.145              21.085             288.290              85.596              -1.654               4.947
              13.204             292.191              22.342             289.966              87.836              -4.236               8.072
               1.725             287.032              17.516             285.590              91.506              -0.178               4.905
               3.024             286.738              17.158             284.919              90.134               1.041               0.475
               0.034             288.424              17.803             283.850              76.259               4.017               3.369
               0.425             286.902              16.408             282.489              75.544               5.189              -2.003
               0.163             282.511              13.053             279.184              82.304               1.644              -0.952
               0.386             283.220              13.390             279.171              77.141               2.318               3.470
               0.124             284.972              15.042             281.510              80.749               2.917              -1.912
               0.000             284.113              13.959             279.356              73.903              -0.807              -3.442
               0.000             283.933              13.562             278.154              68.988              -0.712              -2.052
               0.000             285.728              14.750             278.811              64.232               2.028               0.384
               0.000             287.523              16.629             281.841              70.524               4.147               1.779
               0.000             288.225              16.740             280.216              63.130               3.421              -1.110
               0.000             288.458              16.554             279.631              57.549               1.070               3.104
               3.564             290.943              20.807             288.089              84.649               4.940               5.095
               0.293             284.612              13.892             277.900              64.914               5.081              -0.254
               0.000             282.161              11.963             275.532              64.533               1.495              -1.545
               4.738             281.577              11.966             277.238              74.827               2.845              -0.299
               1.188             278.178               9.222             273.018              70.773               1.294              -8.172
               0.000             275.068               6.875             268.772              66.977               0.625              -2.643
               0.000             278.711               9.094             270.216              56.109               1.874               3.322
               0.550             281.292              11.765             276.891              75.367               3.316               4.563
               2.583             285.170              15.352             282.046              83.284               2.510               1.921
               0.830             283.876              14.334             281.175              85.118               3.865               1.222
               0.179             279.038              10.047             274.830              75.904               4.183              -3.245
               0.000             277.701               8.960             273.000              73.413               1.777               2.456
               0.000             280.858              11.116             274.886              67.865               3.336               0.856
               0.000             280.202              10.842             275.215              73.467              -0.249               3.996
               0.290             281.797              12.609             279.287              85.485               1.956               5.937
               0.305             277.556               9.017             273.811              78.389               3.057              -2.549
               0.000             273.227               5.535             266.988              64.220               3.189              -1.931
               0.000             271.630               4.114             262.178              48.906               3.152              -2.136
               0.000             272.531               4.712             262.999              49.204               0.860               0.524
               1.728             274.458               6.573             269.634              71.650              -0.454               1.478
              11.448             273.589               6.374             271.784              88.110               2.977              -0.986
               0.324             265.235               0.361             261.353              73.988               7.263               1.277
               0.199             267.395               1.885             264.672              81.653               3.782               4.992
               0.000             272.056               5.051             268.801              78.930               6.376               1.279
               0.000             269.554               3.216             265.496              73.915               1.662              -0.438
               0.536             272.355               5.294             269.255              80.249              -0.500               3.354
               4.638             278.384              10.020             276.684              89.302              -1.607               3.805
              17.322             285.334              15.705             283.096              87.051               3.217               8.718
               0.287             277.816               8.801             271.940              66.137               6.714               2.321
               0.000             275.958               7.542             270.570              68.373               0.586              -0.695
               0.108             274.138               6.412             269.889              74.109               2.637              -2.020
               0.000             271.253               4.217             265.440              65.912               2.493               0.665
               0.000             274.928               6.951             270.463              73.324               0.797               5.353
