 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.013             287.399              17.323             284.343              83.057              -0.554              -1.846
               0.047             290.501              19.977             286.660              79.611              -0.002              -1.926
               0.261             287.685              17.184             283.526              76.907               0.721              -0.867
               2.205             285.666              15.428             281.530              76.997               1.062               0.939
               6.140             284.315              14.657             281.438              84.098               0.347               1.987
               0.252             286.164              16.126             282.873              81.595               0.977               4.291
               0.000             287.252              16.933             283.428              79.009               0.152              -0.009
               1.124             287.963              18.011             285.389              85.649               0.833               0.184
               1.401             286.667              17.052             284.839              89.485               1.327               4.155
               1.050             285.902              16.426             284.320              90.761               1.072               4.054
               0.036             288.584              18.749             286.419              87.897               0.187               0.440
               0.000             291.679              21.421             288.479              83.174               0.304              -2.668
               0.000             291.777              21.341             288.271              81.049               1.082               1.189
               0.087             290.503              20.200             287.249              82.445               1.273               2.054
               0.001             288.825              18.289             284.753              78.023               1.675               2.660
               0.085             289.575              19.066             285.755              79.166               1.196               2.312
               0.220             289.579              18.993             285.596              78.130               1.290               2.558
               0.222             288.348              18.080             284.947              81.352               1.188               3.056
               0.000             286.585              16.288             282.595              78.109               1.142               1.166
               2.232             286.695              16.630             283.480              82.127               0.467               0.287
               7.377             285.221              15.906             283.956              92.492               0.634               2.758
               0.123             285.523              15.793             282.905              85.641               0.635               4.003
               0.000             287.958              17.177             283.040              73.121               0.852               1.340
               0.256             287.675              17.427             284.229              80.785               0.831               1.417
               0.000             288.120              17.776             284.437              79.952              -0.926              -4.289
               0.172             292.393              21.761             288.218              78.808              -1.379              -4.859
               0.000             295.623              24.810             290.758              75.978              -0.774              -3.536
               0.000             297.409              26.569             292.130              74.477              -0.037              -1.614
               0.000             296.198              25.143             290.836              73.439               1.084               1.043
               0.045             294.820              24.334             290.830              79.579               1.514               2.582
               0.118             291.490              21.028             287.818              80.710               2.759               5.586
               0.000             287.502              16.991             283.080              76.450               1.219               2.437
               0.035             290.883              19.571             285.108              69.907              -0.075              -1.667
               0.000             292.307              21.293             287.421              74.418               0.145              -1.064
               0.000             290.649              19.917             286.277              77.039               1.340               1.680
               0.000             290.301              19.649             286.171              77.825               1.091               1.019
               0.000             291.094              20.409             286.906              77.856               1.377               1.692
               0.128             289.617              19.041             285.486              78.291               1.106               1.344
               0.073             291.195              20.327             286.586              75.657               0.954              -0.468
               0.000             292.383              21.746             288.365              78.748               0.749              -0.907
               0.065             292.184              21.864             288.851              82.395               1.285               3.252
               0.051             290.065              19.692             286.579              81.338               0.654               0.016
               0.000             291.907              21.365             287.998              79.809              -0.366              -3.697
               0.000             293.460              22.729             289.089              77.630               0.027              -2.757
               0.000             293.977              23.282             289.629              77.882               0.224              -1.718
               0.000             293.230              22.400             288.586              76.596               0.982               2.168
               0.057             291.828              21.040             287.265              76.900               0.846               2.298
               0.023             290.698              20.032             286.416              77.901               0.886               1.627
               0.130             291.942              21.265             287.797              78.230               0.145              -0.741
               0.096             292.472              21.952             288.619              80.072               0.803               1.286
               0.000             291.324              20.671             287.121              78.350               1.115               3.077
               0.000             292.582              21.614             287.761              75.012               0.873               0.585
               0.000             293.250              22.576             289.095              78.267               0.696               0.013
               0.027             293.304              23.043             289.900              82.715               0.065              -2.608
               0.325             295.406              24.860             291.118              78.625               0.584              -0.140
               0.007             294.399              23.860             290.258              79.292               1.259               2.806
               1.967             290.699              20.718             288.179              86.581               1.206               3.173
               1.040             287.515              16.538             281.787              69.223              -0.769               2.186
               0.426             290.192              20.071             287.353              84.703               0.234              -0.640
               0.154             288.604              18.598             286.004              85.433               0.648               0.980
               0.011             290.124              19.556             286.160              78.803               0.269              -0.643
               0.000             291.730              21.054             287.525              78.202               0.777               0.716
               0.000             293.338              22.817             289.340              79.903              -0.827              -4.189
               0.000             294.227              23.204             288.842              74.457              -1.414              -4.447
               0.000             295.630              24.188             289.307              70.095              -0.826              -3.525
               0.000             295.959              24.685             290.030              71.551              -0.019              -1.287
               0.000             296.244              25.060             290.482              72.251               0.358              -0.557
               0.042             292.686              21.759             287.659              75.495               1.079               3.988
               0.093             290.307              19.597             285.790              77.073               1.173               3.029
               0.000             288.261              17.480             283.219              73.658               0.993               1.195
               0.403             289.710              18.876             284.962              74.890               0.459              -1.041
               1.279             289.576              18.891             285.159              76.769               1.474               1.699
               0.000             288.712              17.533             282.699              68.635               0.960               0.516
               0.041             289.824              19.047             284.999              75.776              -0.670              -3.860
               0.000             292.052              21.036             286.853              74.305              -0.002              -3.102
               2.843             292.255              21.242             287.233              74.410               0.974               1.239
               0.166             286.870              16.446             282.430              76.625               1.523               2.913
               0.000             286.598              16.004             281.445              73.244              -0.490              -3.476
               0.213             287.133              16.487             282.088              73.596               0.676               1.506
               3.314             287.094              16.529             282.237              74.812               0.944               1.813
              20.714             286.981              16.943             283.849              83.038               0.914               4.327
               5.678             285.774              16.367             284.312              91.743               0.799               4.106
               7.865             287.876              17.679             284.616              81.838              -1.100              -2.014
               0.631             289.745              19.362             286.045              81.001              -0.147              -2.939
               1.250             290.847              20.446             287.302              81.312               0.695               1.213
               6.281             286.328              16.009             282.051              77.197               1.216               2.345
               5.292             285.711              15.757             282.374              82.096               0.814               3.480
               2.905             285.062              15.852             284.060              94.126              -0.039               1.629
               7.811             285.903              16.587             284.753              93.508               0.637              -0.028
               1.158             285.641              15.956             283.277              86.659               0.493               3.210
               0.760             285.826              15.985             283.008              84.292               0.507               3.805
               0.000             287.063              16.908             283.737              81.301               0.548               1.448
               3.021             287.146              17.450             285.140              88.755               0.110               3.475
               5.354             287.253              17.868             286.155              93.783              -0.779               1.401
               0.419             287.814              18.151             285.948              89.902              -0.392              -2.933
               1.802             289.129              19.244             286.825              87.482              -0.050              -0.752
               7.354             288.143              18.691             286.936              93.295               0.663               3.570
               0.385             289.307              19.906             288.261              94.279               0.159               0.311
              11.893             291.285              21.564             289.303              89.729               0.387               1.765
              22.348             290.203              20.081             287.304              84.691               0.407               3.471
               7.035             286.740              16.934             284.306              86.456               1.059               6.670
               2.322             284.606              15.046             282.218              86.699               0.046               2.270
               0.033             285.421              15.614             282.475              84.048              -0.097              -2.318
               6.555             285.629              15.661             282.307              81.671               0.751               4.380
               1.356             285.766              16.468             284.680              93.629               0.001               6.194
               0.000             288.143              18.040             285.139              83.583              -0.143               5.934
               9.726             289.856              20.094             287.919              89.381               0.381               6.978
               3.709             289.643              20.070             288.228              91.923              -0.295               5.708
               1.570             292.217              22.908             291.091              94.041              -0.186               2.238
               0.000             289.487              19.642             287.312              88.182              -1.037              -3.538
               0.000             287.445              17.674             285.179              87.901              -0.753              -4.190
               0.000             288.801              18.768             286.036              85.194              -0.010               0.017
               0.000             290.050              19.894             287.080              84.190               0.735               1.229
               0.289             289.807              19.741             287.142              85.308               0.339              -0.006
               0.131             285.700              15.804             282.768              83.079               0.943               1.597
               0.000             285.351              15.169             281.234              77.181               0.020              -1.002
               0.000             284.377              14.717             281.444              84.237              -0.983              -4.133
               0.000             285.846              15.906             282.715              82.610               0.229               1.360
               5.400             287.089              17.562             285.569              91.379               0.191               5.173
              21.060             286.002              16.776             285.176              95.185              -0.430               6.833
              19.115             287.197              17.628             285.560              90.825               0.147               5.474
               3.021             284.348              14.462             280.788              79.833               1.122               1.331
               0.000             285.142              15.334             282.184              83.389              -0.011               2.150
               0.000             285.297              15.592             282.624              85.605              -0.268              -2.421
               0.648             285.002              15.180             281.894              82.803              -0.756               2.829
               1.296             284.393              14.524             280.910              80.272               0.483              -0.604
               0.000             281.823              12.353             278.110              79.192              -1.177              -3.473
               0.000             280.360              11.317             277.230              82.328              -0.082              -2.665
               0.000             280.560              11.527             277.782              83.589              -0.038              -1.285
               0.000             282.794              13.184             279.248              80.128              -0.270              -2.305
               0.000             283.182              13.749             280.532              85.202              -0.226              -3.339
               0.108             284.643              14.946             281.851              84.225              -0.310               1.651
               1.188             285.299              15.780             283.360              88.952               0.761               6.190
              11.664             282.461              13.390             280.851              90.528               0.040               2.144
              20.520             282.618              13.706             281.697              94.434               0.272               8.381
              12.575             281.723              12.773             280.191              90.626               1.952              10.806
               5.653             280.967              12.167             279.554              91.133               1.863               9.465
               2.918             281.819              12.947             280.622              92.734               0.212               3.761
               2.114             282.412              13.370             280.948              90.976              -1.221               0.139
               1.280             282.714              13.787             281.734              94.410              -0.697               1.363
               5.598             281.707              12.807             280.338              91.698              -0.801               2.787
              11.556             282.418              13.511             281.398              93.943               0.471               6.854
              28.863             283.150              14.207             282.356              95.249              -0.213               8.096
               0.000             284.053              14.847             282.744              92.174               0.044               3.338
               0.000             283.267              13.895             280.975              86.733              -0.633              -2.180
               0.000             284.729              14.825             281.363              80.576              -0.828               3.265
               0.291             284.805              15.370             283.032              89.487              -0.538               1.496
               4.959             281.784              13.055             281.098              95.842              -0.294               2.907
               9.333             282.982              13.867             281.502              91.187               0.665               6.239
               1.704             279.591              10.995             277.929              89.825               1.188               5.017
               7.227             278.383              10.098             277.049              91.563              -0.325               4.832
               1.626             280.238              11.629             279.033              92.651              -0.675              -0.741
               0.839             278.487              10.151             277.003              90.726               0.091               2.286
               1.376             279.414              11.006             278.450              93.870               1.115               4.122
               4.952             279.633              11.066             278.181              90.789              -0.210               3.768
               5.767             280.878              12.252             280.061              94.954              -0.416               0.745
               2.561             282.750              13.877             282.025              95.649               0.753               2.768
               2.310             283.023              13.775             281.122              88.540               3.117               8.134
               8.007             280.558              11.773             278.883              89.704               0.973               7.931
               2.750             278.048               9.718             276.179              88.142               1.339               6.639
               3.686             277.082               9.082             275.777              91.555              -0.317               4.084
               6.788             277.373               9.332             276.169              92.314              -1.114               0.425
               0.272             275.224               7.526             273.107              86.413              -0.744              -2.637
               3.509             273.765               6.470             271.784              86.841              -0.693              -1.732
               2.422             268.847               2.879             266.164              82.301              -1.536              -5.968
               0.000             266.322               1.145             263.367              79.787              -0.422               1.477
               0.326             269.964               3.815             268.696              91.266              -0.591               3.568
               6.026             274.524               7.229             273.706              94.646              -0.459               7.152
               3.999             275.581               8.046             274.866              95.335              -0.038               4.840
               1.746             275.497               7.919             274.455              93.101               0.099               1.014
               0.214             275.962               8.308             275.081              94.351              -0.795               2.752
              19.586             276.907               9.063             276.168              95.218              -0.698               7.362
               3.229             278.447              10.294             277.751              95.710              -0.349               2.136
               0.141             277.617               9.528             276.447              92.497              -0.507               2.518
               0.611             276.695               8.877             275.853              94.540              -0.490               2.240
               0.000             275.001               7.517             273.765              92.096              -1.593              -4.069
               0.000             274.432               7.036             272.881              89.907              -0.705              -2.872
               0.000             274.528               7.168             273.342              92.180              -0.429              -1.943
              16.345             278.320              10.114             277.304              93.435              -0.726               2.979
              23.976             279.830              11.442             279.253              96.443              -0.511               7.211
              23.653             278.961              10.674             278.133              94.801               0.422               7.851
               8.384             278.359              10.190             277.541              94.742               0.494               5.301
               7.994             276.375               8.735             276.102              98.022              -0.327               2.779
              70.903             280.645              12.137             280.128              96.922               0.491               7.564
               2.020             281.202              12.630             280.762              97.466              -0.369               3.505
              16.388             279.119              10.727             277.972              92.766               0.661               7.729
               1.604             276.374               8.501             274.844              90.291               1.217               7.147
               5.902             276.548               8.775             275.767              94.897              -0.704               4.250
               0.256             276.513               8.467             274.262              85.745              -1.150               1.043
               0.441             276.005               7.672             271.356              71.680              -1.695              -0.386
               3.040             275.845               8.131             274.520              91.344              -0.806               2.232
               5.748             275.750               8.036             274.305              90.553              -1.028               0.665
               2.735             277.912               9.678             276.374              90.095              -1.144               3.410
               2.267             278.703              10.251             276.941              88.753              -0.793               3.844
              10.085             277.117               9.170             276.128              93.461              -0.699               5.244
              11.211             278.457              10.264             277.631              94.631              -0.947               5.609
               9.399             279.231              10.927             278.557              95.755              -1.181               4.561
               6.545             278.907              10.593             277.938              93.758              -0.273               5.631
               3.161             276.527               8.602             274.952              89.801               1.078               8.119
              10.056             277.560               9.595             276.912              95.869              -0.567               3.345
               3.307             276.457               8.498             274.564              88.130               0.321              -1.806
               0.003             272.925               5.681             269.634              79.246              -0.474              -2.241
               0.063             270.494               3.900             266.641              76.128              -1.557              -1.724
               0.000             270.233               3.678             266.099              73.855              -0.984              -1.469
               0.060             270.887               4.350             268.622              85.062              -0.629              -2.337
               0.000             270.876               4.514             269.913              93.700              -0.251              -2.724
               0.119             271.838               5.210             270.831              93.469               0.007               0.244
               2.501             274.139               6.905             273.124              93.156              -0.769               5.123
               9.636             276.458               8.731             275.805              95.771              -0.157               6.175
               9.767             278.458              10.301             277.777              95.650              -0.061               6.450
               1.711             276.093               8.385             275.107              93.578               0.801               3.308
               1.488             274.498               7.151             273.351              92.413              -0.376               1.823
               0.019             273.351               6.230             271.726              89.261              -0.890              -0.027
               0.023             271.350               4.504             267.741              76.581              -1.831              -0.355
              26.038             274.215               6.921             272.937              91.641              -0.644               6.234
              16.507             277.005               9.167             276.400              96.112              -0.340               6.054
               5.371             279.909              11.521             279.397              96.783               0.641               8.486
               0.814             280.521              12.008             279.932              96.274              -0.319               6.301
              13.751             280.996              12.404             280.381              96.240              -0.172               6.858
               4.976             281.680              12.812             280.461              92.326               1.821               8.432
               1.006             276.295               8.560             275.410              94.246              -0.002               3.664
               0.064             276.045               8.328             274.931              92.885              -0.181              -0.605
               0.811             274.994               7.483             273.612              91.023              -0.139               3.211
              12.489             277.168               9.284             276.508              95.784              -0.175               4.842
               0.528             277.916               9.815             276.976              94.075               0.034               2.524
               0.457             277.248               9.347             276.597              95.787              -0.629               1.923
               4.105             279.093              10.821             278.441              95.917              -0.333               4.011
               1.698             281.098              12.435             280.286              94.943               0.478               4.579
               0.000             280.760              12.141             279.892              94.659              -0.709               1.888
               0.000             278.751              10.454             277.678              93.391              -0.507              -0.211
               0.784             277.619               9.546             276.518              92.999              -0.751               3.931
               5.612             280.523              11.978             279.799              95.480               0.393               5.734
               1.910             279.670              11.286             278.990              95.780              -0.771              -1.954
               0.112             276.804               8.867             275.505              91.503              -1.051              -3.452
               0.060             276.042               8.121             273.730              85.962              -1.030              -1.476
               0.000             275.042               7.148             271.322              77.542              -0.570              -2.298
               0.154             278.193               9.668             275.491              83.410              -0.375               2.117
               5.100             280.474              11.881             279.530              94.099               0.909               7.502
               1.081             280.263              11.749             279.498              95.137               1.172               4.099
               4.564             280.021              11.538             279.185              94.844              -0.115               3.460
               6.347             279.992              11.338             278.460              90.325               2.818               7.881
               2.462             277.965               9.634             275.970              87.549               0.075              -0.890
               0.000             276.511               8.431             274.046              84.577              -0.451              -1.564
               0.007             275.739               7.792             272.892              82.401              -0.502              -0.926
               0.232             276.584               8.476             274.028              84.284              -0.351               0.954
               7.321             280.081              11.257             277.880              86.438               0.538               8.366
              10.172             279.310              10.821             277.921              91.184               1.842               8.499
              21.341             280.329              11.692             279.079              92.360              -0.295               5.519
               6.371             278.657              10.223             276.930              88.974               0.808               7.313
               3.601             277.652               9.331             275.339              85.733               1.108               7.488
               2.717             276.344               8.304             273.836              84.521               1.309               5.736
               1.110             276.030               8.113             273.784              85.996              -0.016               4.218
               0.561             276.001               8.040             273.457              84.260              -1.736              -4.415
               0.104             274.083               6.526             270.820              80.046              -0.103              -1.434
               1.960             275.483               7.427             271.575              76.166              -0.205               0.831
               3.731             276.071               8.132             273.725              85.603               2.191               3.750
               1.638             274.165               6.587             270.925              80.131               1.698               3.716
               3.566             272.389               5.442             270.173              85.729               0.042               1.120
               0.264             269.599               3.393             266.878              82.116              -2.035              -4.145
               0.051             266.798               1.478             264.011              81.096              -0.519               0.385
               2.934             272.945               6.038             272.020              93.765               0.520               7.632
              22.307             275.603               7.796             273.383              86.024               1.758               9.346
               3.674             275.233               7.531             273.056              86.359               0.014               4.434
               7.558             276.376               8.409             274.344              87.216              -0.366               5.042
               4.548             276.752               8.637             274.406              85.402               0.855               7.733
               7.837             276.185               8.213             273.818              85.450               0.218               4.602
               5.713             278.802              10.453             277.484              92.214               0.627               4.711
               0.361             278.977              10.082             275.305              78.148              -0.372              -0.696
               0.095             277.660               9.327             275.274              85.414              -0.329              -1.006
               6.937             278.318               9.869             276.112              86.437               0.032               4.126
              28.355             279.299              10.719             277.443              88.674              -0.157               6.095
              27.697             281.163              12.202             279.188              88.105               0.794               8.113
               1.519             279.037              10.466             277.008              87.426               1.820               8.778
              12.943             279.591              11.034             278.093              90.835              -0.326               6.647
              26.233             279.713              11.235             278.695              93.530              -0.718               5.917
              18.132             280.936              12.004             278.958              87.825               1.544              10.558
              25.212             280.410              11.730             279.037              91.659              -0.535               6.937
               9.691             279.563              10.818             277.221              85.731               1.745               8.410
               1.291             278.007               9.614             275.678              86.021               0.562               4.220
               2.095             279.259              10.364             275.931              79.931              -0.570               2.015
               6.083             279.809              10.933             277.027              83.646               0.782               2.979
               0.103             278.278               9.550             274.545              78.119              -1.601              -3.957
               1.926             279.624              11.014             277.897              89.619              -0.078              -0.926
               0.920             277.851               9.494             275.552              86.024               1.422               5.533
               0.000             278.883               9.975             275.005              77.164              -1.142              -0.540
               3.835             281.513              11.957             277.210              75.799              -1.197              -2.784
               7.966             281.808              12.636             279.282              85.889               0.113               0.367
               3.677             279.880              10.986             277.158              83.573               0.064               1.711
               7.023             279.795              11.088             277.812              87.957               0.310               4.479
               1.744             280.220              11.388             278.021              86.929               1.123               5.872
               5.899             280.721              11.866             278.867              88.721               0.638               6.719
               7.566             282.490              13.588             281.554              94.280               1.258               7.602
               4.029             284.169              14.932             282.816              91.844               2.141               8.266
              20.765             282.235              13.186             280.625              90.223               0.182               1.423
              15.368             280.322              11.574             278.550              89.539               1.586               2.354
               1.226             278.377               9.827             275.711              83.931               1.798               4.650
               5.502             279.489              10.931             277.919              90.274               0.557               5.752
               4.526             279.466              10.847             277.652              88.538               1.993               7.361
               5.836             278.767              10.138             276.183              84.185               2.345               7.682
               1.884             278.054               9.379             274.405              78.045               0.911               0.199
               0.000             278.875              10.001             275.134              78.059              -0.479              -2.063
               0.104             281.222              11.740             277.030              76.059               0.513               1.491
               1.887             280.986              12.150             279.438              90.362               1.085               7.892
               6.558             280.517              11.502             277.791              83.820               1.970               9.103
               0.597             278.166               9.519             274.678              79.666               0.969               3.508
               2.159             281.294              11.773             277.005              75.528               0.780               3.705
              20.606             279.328              10.454             276.107              80.916               1.213               6.845
               1.912             278.140               9.752             276.069              87.030               0.084               1.925
               2.403             280.883              11.991             278.875              88.550               0.359              -0.428
               0.570             279.845              10.594             275.352              74.109               0.785              -0.738
               2.912             278.283               9.219             272.782              68.434               0.083              -1.155
               0.662             278.470               9.403             273.111              69.774               0.687               2.073
               0.000             280.090              10.561             274.424              68.490              -0.535              -1.734
               4.140             279.589              10.535             275.762              77.722               1.358               1.572
               0.813             279.292              10.312             275.472              77.839               0.686               1.185
               0.000             281.020              11.629             276.812              77.209              -0.637              -2.658
               0.985             283.249              13.277             278.503              74.325               0.965               2.185
               9.300             281.586              12.491             279.356              86.763               0.950               4.089
               1.849             280.622              11.574             277.782              83.539               1.917               5.657
              11.144             281.355              12.043             278.040              80.716               1.214               6.751
