 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.053             284.849              12.858             271.178              42.272               0.335              -0.683
               0.170             285.715              13.411             271.623              41.014               0.813               1.178
              13.843             284.639              13.762             276.594              62.070               0.042               1.551
               3.150             284.402              15.014             282.488              89.479              -0.352               3.332
              11.172             285.183              15.672             283.187              88.870              -0.771               5.234
               1.659             286.875              17.447             285.607              92.770              -0.519               2.966
               0.211             286.876              17.042             284.376              86.195               0.258              -0.084
               0.075             286.187              15.833             281.748              76.266              -0.013              -0.173
               1.303             287.232              16.756             282.869              76.490              -0.208               1.704
               0.421             286.731              17.145             284.983              90.027              -0.573               2.015
              35.252             286.218              16.542             284.046              87.810              -1.186               5.579
               0.931             283.692              14.106             280.817              83.711               0.773               2.078
               3.072             281.152              11.657             276.889              75.427              -0.001               3.002
               0.118             278.739              10.096             276.004              83.620              -0.780               0.399
               0.053             278.708              10.044             275.794              82.832              -1.457              -2.020
               0.364             282.158              12.415             277.557              74.587              -1.571              -1.703
               3.303             283.002              13.243             279.061              77.792              -0.820              -1.879
               0.011             282.495              13.153             279.837              84.774              -0.027              -1.582
               0.000             282.228              12.560             278.045              76.557               0.330              -0.172
               0.077             282.628              12.900             278.547              76.944              -0.024              -0.767
               0.000             282.757              13.080             278.959              78.553              -0.546              -0.483
               0.000             282.968              13.222             279.029              77.931               0.106              -0.923
               0.000             281.097              11.873             277.836              81.586               1.203              -1.037
               0.000             282.907              13.121             278.715              76.838              -0.064              -0.905
               0.239             282.073              12.274             277.131              72.958               0.512              -0.582
               0.100             281.649              12.014             277.126              74.620              -0.772               1.305
               0.293             285.680              15.527             281.784              78.535              -0.385               1.739
              15.856             284.875              14.939             281.361              80.367              -0.581               2.212
              23.222             285.645              16.301             284.340              92.657              -0.952               4.044
               0.102             284.122              14.535             281.510              84.934              -1.093               1.522
               0.358             284.411              14.771             281.763              84.700              -0.032              -1.426
               0.045             283.058              13.641             280.476              85.135              -0.151               0.422
               6.134             284.977              15.379             282.676              86.856              -0.787               0.496
               0.197             283.331              13.980             281.091              87.357               0.656              -1.116
               0.138             282.519              12.881             278.728              78.450               0.094              -0.362
               2.370             283.262              13.723             280.439              83.280              -0.465              -0.234
               5.545             282.066              13.151             280.802              92.641               0.709               0.745
               0.359             280.412              11.299             277.062              80.855               1.449              -1.207
               0.110             279.175              10.236             275.321              78.210               0.636              -1.550
               0.000             277.844               9.014             272.642              71.874               1.080              -4.621
               0.000             277.553               8.837             272.658              72.996               1.234              -1.133
               0.000             278.918               9.888             274.394              74.029               0.143               0.550
               0.000             279.850              10.626             275.178              74.861               1.297              -3.386
               0.394             276.771               7.988             269.912              64.105               0.266              -4.477
               0.101             276.620               8.025             271.015              68.754               0.260               0.524
               0.167             277.341               8.600             272.110              70.475              -0.341              -0.080
               0.215             278.333               9.436             273.689              73.628              -0.146              -0.315
               4.367             279.932              10.878             276.421              79.728              -1.058               2.092
              38.484             281.663              12.914             280.842              94.987              -1.184               5.600
              22.623             281.972              13.095             280.844              93.169              -0.678               4.029
               1.289             284.284              15.041             282.917              91.989              -1.664               0.929
               4.889             285.874              16.501             284.584              92.494              -1.552               4.582
               2.007             284.903              15.281             282.511              86.245              -0.835               0.747
               0.307             283.976              14.318             281.007              83.134              -1.164               0.147
               0.194             285.309              15.363             281.953              81.305               0.482               0.571
               0.115             283.985              14.150             280.343              79.696              -0.568               0.384
               0.139             282.916              13.322             279.583              80.919              -0.921              -1.018
               9.158             283.108              13.971             281.548              91.124              -1.832               1.158
              22.348             284.890              15.770             284.124              95.467              -1.766               5.199
              23.406             285.985              16.423             284.101              89.397              -0.692               7.205
               0.499             284.643              15.235             282.830              89.632               0.231               1.955
               0.148             285.480              15.902             283.474              88.232              -0.653               0.755
               5.703             283.872              13.821             279.536              75.072              -0.862               2.280
               0.790             280.491              11.151             276.339              75.636               0.794               2.352
               0.218             279.285              10.455             276.130              81.854               0.742              -2.743
               0.018             280.248              10.913             275.692              74.370               0.220              -0.113
               0.020             280.130              11.076             276.807              80.807               0.879              -1.039
               0.183             281.474              11.990             277.492              77.281               0.157              -0.350
               0.000             281.970              12.388             277.936              77.333               0.451              -0.034
               0.000             284.399              14.345             280.156              76.774              -0.391              -0.566
               0.000             285.368              15.265             281.483              78.649               0.297              -0.039
               0.106             286.820              16.684             283.414              81.188               0.114               0.751
               0.000             285.767              15.780             282.468              81.620               0.324               0.322
               0.141             286.286              16.107             282.584              79.450               0.585               0.339
               0.081             285.779              15.888             282.753              83.319              -0.460               2.894
              36.304             285.966              16.532             284.475              91.554              -2.365               5.960
               6.802             284.026              14.731             282.344              90.375              -1.852               6.066
              14.789             283.084              13.801             281.006              88.022               0.482               6.569
               0.397             278.355               9.654             274.859              79.441               1.111               2.834
               0.059             277.147               8.574             272.715              74.072              -0.131               1.070
               0.043             278.330               9.368             273.403              71.727              -0.751              -0.520
               0.138             279.460              10.434             275.585              77.669              -1.447              -0.147
               4.799             280.777              12.007             279.240              91.045              -0.099               1.928
               3.830             279.099              10.281             275.921              81.020               0.785               4.818
               0.039             278.655               9.803             274.700              77.199              -0.307               2.064
               0.890             279.727              10.614             275.685              77.006              -1.155               2.190
              39.988             282.270              13.278             280.840              91.615              -2.481               6.062
              18.570             283.910              14.805             282.882              93.832              -0.474               6.079
               6.583             282.582              13.268             280.134              85.667               1.604               6.116
               1.480             280.597              11.664             278.198              86.236               1.112               4.222
               2.050             277.390               9.048             274.486              83.147               1.114               2.161
               0.078             276.553               8.212             272.502              76.414               1.500              -2.386
               0.000             277.048               8.510             272.567              74.353               1.121              -2.242
               0.147             278.667               9.677             273.929              73.398               0.374               1.513
               0.829             280.060              10.800             275.558              75.182               1.543              -2.289
               0.000             276.652               8.225             272.055              74.479               0.529              -3.651
               0.253             278.223               9.045             271.772              64.647              -0.269               0.312
               0.114             281.132              11.792             277.490              78.988              -0.611               1.532
               6.353             282.460              13.332             280.646              89.276              -1.027               3.442
              44.803             284.056              15.007             283.259              95.255              -2.468               6.869
              28.109             285.577              16.259             284.397              93.013              -2.040               6.517
               2.158             285.399              15.949             283.691              90.367               0.153               3.018
               0.057             284.021              14.261             280.728              81.288               0.672               1.412
              20.353             285.103              15.640             283.283              89.578              -1.327              -0.117
               1.604             285.386              16.023             284.007              91.917              -1.010               1.097
               0.040             284.225              14.973             282.792              91.687              -0.489               1.459
               3.635             284.447              14.964             282.342              87.777              -0.537               0.753
              14.986             285.031              15.756             283.776              92.878              -1.552               4.543
               1.344             284.393              14.995             282.529              89.263               0.503               4.650
               0.008             282.216              12.358             277.350              72.305               0.798               3.091
               3.301             280.586              11.653             278.191              86.191               0.097               3.629
               0.940             282.289              12.967             279.584              84.434              -0.839               1.163
               0.000             281.407              12.008             277.694              78.919               0.281              -1.977
               0.083             282.885              13.089             278.736              76.564               1.301               0.035
               0.134             281.279              11.683             276.534              73.671               2.026              -3.578
               0.000             279.747              10.528             275.165              74.352               1.405              -2.406
               0.108             282.716              12.647             277.220              70.045               0.185              -0.609
               0.212             284.152              13.898             279.023              72.092              -0.006              -0.697
               0.014             285.806              15.439             281.228              75.127               0.154              -0.493
               0.000             288.175              17.551             283.643              75.852              -0.667              -0.616
               0.046             289.360              18.514             284.477              74.327               0.092              -0.096
              13.780             287.001              16.983             283.951              83.401               0.844               2.496
               0.094             284.005              13.887             279.380              74.221               0.843              -0.149
               3.249             282.828              13.162             279.098              79.070               1.005               1.519
               7.838             285.781              16.415             284.440              92.471              -0.275               2.340
               0.102             284.170              14.116             279.893              76.021              -0.269               0.126
               1.298             285.846              15.677             282.004              78.655              -0.551               2.071
               6.490             286.331              16.809             284.674              90.580               0.315               2.188
               9.148             287.468              17.450             284.629              84.077               0.656               3.447
               3.489             284.621              14.938             281.880              84.421               0.733               2.338
               0.181             283.670              13.887             280.015              79.694               1.342               0.525
               0.000             284.423              14.204             279.631              73.714               1.372              -1.285
               0.009             286.222              15.550             280.830              70.992               1.063              -1.337
               4.025             288.904              18.067             283.977              73.839               0.636               0.563
               1.204             288.254              18.568             286.450              89.867               0.857               2.157
               0.195             286.154              16.142             282.993              82.017               0.684               1.585
               0.084             287.827              17.692             284.696              82.734               0.980               1.513
               1.533             286.372              16.247             282.909              80.542               0.796               1.916
               0.146             285.772              15.773             282.496              81.443              -0.501               1.200
               0.061             288.724              18.695             286.113              85.201               0.061               1.614
               0.131             291.019              20.607             287.535              81.231               0.895               1.489
               0.444             289.277              19.035             285.891              82.606               2.449               0.645
               0.000             284.622              14.313             279.391              72.681               1.659              -4.030
               0.000             285.679              15.287             280.829              74.345               2.106              -2.326
               0.000             284.879              14.848             280.979              78.642               2.508              -1.589
               0.000             287.867              17.028             282.567              72.079               0.789              -0.499
               0.045             288.131              17.636             283.862              77.710               0.939               2.589
               3.231             286.895              16.857             283.737              82.905               1.711               3.382
               1.471             285.156              15.669             283.237              89.244              -0.045               1.817
               0.000             287.040              16.515             282.483              75.337               1.140               0.475
               0.000             290.552              19.757             286.000              76.162               0.614               0.257
               0.000             293.767              22.804             288.900              75.134               0.531               0.731
               0.223             290.761              20.452             287.346              82.442               1.621               3.647
               0.262             287.301              17.134             283.809              81.489               1.672               1.076
               0.000             289.439              18.491             284.015              73.011               1.990              -2.103
               0.048             292.011              20.585             285.804              69.492               1.585              -1.518
               0.092             296.304              24.569             289.444              67.282               1.147               0.122
               0.107             295.623              24.773             290.544              75.631               1.322               1.667
               0.150             291.154              19.302             283.900              63.501               1.018               1.182
               0.000             293.132              22.139             288.037              74.819               1.040               1.621
               0.063             289.984              19.386             285.737              78.302               1.336               1.661
               0.175             290.623              20.029             286.468              78.772               1.349               1.470
               0.000             289.558              19.237             285.993              81.718               1.726               2.949
               0.000             287.981              17.151             282.425              72.426               2.108               0.071
               0.000             290.062              17.810             280.670              56.533               1.084              -0.538
               0.050             290.264              18.302             281.790              60.719               0.928               0.929
               0.000             289.266              18.062             282.940              69.224               1.199               1.771
               0.000             288.550              17.627             282.908              72.055               1.716               2.086
               0.000             288.484              17.895             283.929              76.818               1.415               2.421
               0.057             289.729              19.110             285.360              77.806               1.699               1.808
               0.000             291.485              20.805             287.110              78.086               1.648               1.728
               0.000             293.162              22.282             288.227              76.055               1.727               1.557
               0.000             293.603              22.002             286.353              68.402               1.821              -1.681
               0.168             292.017              20.044             283.695              63.116               1.642               1.229
               0.000             293.186              21.709             286.574              69.569               1.509               2.203
               0.000             292.110              20.752             285.726              70.358               1.548               2.752
               0.000             290.488              19.170             283.977              69.392               1.509               2.163
               1.984             290.174              19.571             285.983              78.380               0.746               2.200
              33.489             287.440              17.384             284.383              83.433               0.067               4.697
               1.320             286.105              15.997             282.520              80.272               1.032               3.602
              13.458             287.559              16.914             282.847              74.466              -0.156               2.420
              24.047             285.291              15.687             283.000              87.402               0.243               4.762
               0.182             286.586              16.034             281.719              73.894               0.825               1.892
               0.806             286.903              16.427             282.277              75.850               2.279               3.509
               2.200             287.898              17.398             283.511              77.276               1.882               0.611
               0.255             291.588              20.066             285.093              68.013               1.547               0.002
               0.005             292.063              20.628             285.856              69.436               0.887               2.061
               0.060             291.697              20.929             287.039              77.096               1.436               2.774
               7.045             289.431              18.591             284.484              74.491               2.022               6.137
               0.000             287.297              16.663             282.487              74.118               0.752               1.350
               0.000             290.884              19.988             286.086              75.125               1.463               0.786
               0.064             293.980              22.714             288.117              71.969               1.661               1.441
               0.000             294.294              23.180             288.631              73.520               1.762               2.326
               0.000             293.952              22.762             288.188              72.752               1.777               1.201
               0.000             296.362              24.173             288.219              63.213               1.314               0.622
               0.203             295.974              24.709             289.819              71.632               1.923               1.848
               0.000             295.759              24.747             290.219              74.060               1.659               1.818
               0.000             298.000              26.794             291.623              71.004               1.637               1.487
               0.109             300.206              28.552             292.344              65.907               1.923               1.555
               0.000             296.249              24.670             289.162              68.690               2.097               3.932
               0.008             291.593              20.002             284.262              67.202               1.857               1.903
               0.000             292.128              19.373             281.574              54.164               1.740              -4.658
               0.000             293.629              20.677             282.873              54.135               0.712              -3.205
               0.084             299.677              25.537             286.797              48.079               0.573              -1.787
               0.000             303.041              28.238             288.656              44.326               0.747              -1.278
               0.002             302.099              28.800             290.402              53.774               2.008               1.341
               0.000             299.533              27.354             290.491              62.537               2.218               1.944
               0.000             296.317              24.747             289.228              68.754               1.583               2.488
               0.000             295.508              24.099             289.023              70.437               1.555               2.579
               0.000             294.669              23.429             288.620              72.206               1.521               2.166
               0.069             296.387              24.919             289.700              69.648               1.397               1.872
               0.044             300.194              28.059             291.198              62.502               2.161              -0.276
               0.000             299.659              26.947             289.385              58.566               2.488               0.577
               0.000             297.831              25.550             288.836              62.324               1.839               1.868
               0.173             295.441              23.023             286.045              60.905               2.507              -0.472
               0.024             295.441              21.836             283.007              49.694               1.868              -2.850
               0.240             298.129              24.027             285.016              47.617               1.418              -1.116
               0.000             298.801              24.901             286.058              49.565               1.416               0.838
               0.000             297.331              24.457             286.768              57.386               1.894               2.397
               0.000             294.316              21.913             284.787              60.463               2.273               3.053
               0.000             291.181              19.241             282.620              62.456               2.006               2.450
               0.000             293.738              21.044             283.878              56.981               1.445               2.048
               0.000             294.251              21.052             282.716              52.330               1.956               1.107
               0.000             294.815              21.763             283.755              54.388               2.333               1.242
               0.000             294.133              21.669             284.491              59.714               1.887               1.899
               0.150             294.136              21.736             284.821              60.375               1.459               2.087
               0.000             295.709              23.198             286.123              60.144               2.079               1.818
               0.000             295.523              22.759             285.166              57.689               2.002               1.317
               0.037             297.113              23.761             285.433              53.253               2.077               1.147
               0.063             297.071              23.868             285.656              54.513               1.620               1.938
               0.056             296.249              23.334             285.530              56.677               1.532               2.409
               0.022             294.858              22.342             284.923              59.684               1.755               3.187
               0.026             294.240              21.597             283.994              57.970               1.647               2.540
               0.018             297.084              23.884             285.786              54.540               1.350               1.961
               0.000             298.652              25.259             286.814              53.452               1.843               1.504
               0.000             299.050              25.509             286.710              52.392               1.781               1.867
               0.137             299.553              25.960             286.973              52.084               1.693               2.013
               0.000             299.776              25.708             285.787              48.645               1.970               2.389
               0.141             299.418              24.718             283.827              43.821               1.747               1.628
               0.000             299.851              25.183             284.447              44.311               1.949               2.548
               0.026             298.032              24.402             285.408              51.374               1.756               2.397
               0.000             300.425              25.789             285.593              44.806               1.660               2.692
               0.193             299.192              25.584             286.737              51.908               1.965               2.968
               0.001             298.584              24.625             285.384              49.013               2.059               2.221
               0.037             299.217              24.721             284.550              45.223               1.706               1.822
               0.000             302.384              26.676             285.179              38.584               1.818               2.054
               0.023             301.625              26.068             284.348              39.149               2.001               3.049
               0.044             301.489              25.426             282.577              35.738               1.859               1.288
               0.000             303.877              25.873             280.055              25.932               2.068               1.701
               0.176             302.222              25.007             280.378              28.969               2.049               2.065
               0.000             300.977              24.900             281.708              35.219               1.749               1.306
               0.000             304.543              26.862             282.071              28.349               1.758               1.066
               0.000             302.610              26.310             283.154              35.027               2.149               2.912
               0.265             298.384              23.998             283.389              45.531               1.684               2.866
               0.000             297.140              22.318             280.612              40.739               1.454               2.201
               0.000             298.604              23.664             282.314              41.359               1.540               2.314
               0.000             298.901              24.795             284.669              48.017               1.868               1.895
               0.053             300.322              25.390             284.257              42.671               1.777               1.521
               0.000             300.700              25.343             283.615              39.933               1.643               2.229
               0.000             300.881              25.836             284.621              42.183               1.795               1.752
               0.000             300.725              24.780             282.402              35.901               1.958               1.785
               0.063             299.597              24.313             282.597              39.627               1.870               2.530
               0.060             297.187              22.771             282.008              44.245               1.969               3.041
               0.016             296.322              22.125             282.045              45.218               2.060               2.843
               0.051             296.856              23.115             284.084              49.743               2.650               2.130
               0.021             295.710              22.143             283.302              50.315               2.235               0.772
               0.054             299.319              23.606             281.472              36.164               1.502               0.596
               0.000             300.708              24.415             281.128              33.477               1.509               1.579
               0.000             303.634              26.008             280.978              27.881               1.637               0.487
               0.000             304.647              26.502             280.382              25.879               2.164               0.665
               0.014             304.842              26.391             279.769              24.388               2.284               0.387
               0.025             301.926              25.150             280.766              31.476               2.160               2.380
               0.000             298.125              23.742             283.399              45.355               1.915               2.624
               0.000             296.260              23.128             284.795              54.720               1.788               2.270
               0.301             296.643              23.335             284.911              53.376               1.864               1.922
               0.000             297.819              23.735             283.928              47.560               1.889               1.431
               0.000             300.698              25.805             285.091              43.135               1.751               0.860
               0.209             301.927              26.118             284.206              37.693               1.886               1.044
               0.000             300.705              25.629             284.478              41.880               1.968               2.290
               0.046             301.815              25.998             284.146              37.571               2.253               1.664
               0.060             302.996              26.066             282.265              31.457               2.444               0.400
               0.137             303.243              25.530             279.956              26.982               2.470               1.220
               0.014             300.838              24.577             281.243              33.832               1.902               2.963
               0.000             299.127              24.494             284.212              44.127               2.368               2.727
               0.000             296.793              23.372             284.686              52.487               1.774               2.330
               0.000             298.507              23.707             282.786              42.358               1.735               1.499
               0.099             300.338              24.138             280.664              33.743               2.012               2.115
               0.108             299.538              23.800             281.129              36.222               1.861               2.375
               0.000             298.263              23.490             282.228              42.356               1.576               2.149
               0.000             298.639              23.149             280.665              37.091               1.996               1.326
               0.000             299.666              24.086             281.891              37.512               1.665               2.341
               0.155             297.582              22.921             282.095              42.591               2.090               2.085
               0.000             296.289              21.961             281.391              44.000               1.883               2.474
               0.023             293.499              21.214             284.075              61.071               1.322               2.319
               0.075             294.227              21.183             282.749              53.881               1.644               1.997
               0.000             294.179              21.188             282.713              54.360               1.809               2.185
               0.016             294.817              20.847             280.848              45.385               1.803               0.278
               0.000             297.349              21.937             279.403              36.017               1.083              -0.363
               0.133             300.854              23.144             276.462              23.931               0.991              -0.351
               0.000             301.685              23.802             277.042              24.018               1.532               1.157
               0.030             297.303              21.943             278.774              36.387               1.804               3.009
               4.105             294.953              21.852             284.093              54.045               2.760               4.083
               0.000             292.105              19.850             282.876              59.946               1.186               0.786
               0.772             292.355              19.407             281.218              52.325               1.364               2.550
               0.000             291.978              20.085             283.600              64.009               2.002               1.010
               0.143             293.767              19.850             279.736              44.198               1.298              -1.872
               0.000             295.837              20.741             278.451              36.334               1.391              -1.901
               0.076             297.332              21.857             279.454              35.463               1.322               0.817
               0.196             295.341              21.788             282.191              50.075               1.928               0.585
               0.061             297.098              21.826             279.351              36.826               1.210              -2.767
               0.072             302.048              25.082             281.144              30.377               1.282              -2.985
               0.000             301.661              25.244             282.438              33.555               2.154              -0.376
               0.104             296.194              23.493             285.828              58.577               1.189               3.238
               0.000             291.911              19.889             283.028              62.420               1.756               3.556
               3.602             288.290              16.505             278.827              58.861               2.290               1.967
               0.174             287.499              15.945             278.503              60.205               1.704               2.269
               0.128             287.761              15.366             275.534              48.054               1.696              -0.884
               0.000             289.041              15.650             273.188              38.032               1.169              -0.509
               0.000             290.193              16.446             273.686              37.233               0.981               1.398
               0.000             288.851              16.427             276.411              51.137               1.373               0.736
