 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             290.703              20.834             288.596              88.006               6.123              -0.769
               0.224             290.876              20.481             287.557              81.404               5.530              -3.286
               0.082             290.468              20.285             287.630              83.977               3.002              -5.402
               0.000             289.974              20.171             288.025              88.859               2.387              -7.673
               0.076             289.738              20.230             288.495              92.793               3.954              -8.332
               0.000             289.812              20.315             288.564              92.939               2.318              -6.613
               0.200             289.935              20.303             288.388              91.126               2.892              -6.591
               0.092             289.677              19.111             285.814              78.484               7.395              -5.657
               0.000             288.103              17.406             283.548              74.644               7.133              -5.568
               0.000             287.207              16.914             283.625              79.347               3.607              -5.092
               0.130             287.842              16.953             282.633              71.274               2.565              -4.442
               0.102             288.149              17.436             283.604              74.473               1.189              -2.313
               0.000             288.320              18.388             285.943              86.279               1.150              -4.920
               0.000             288.889              19.016             286.717              87.536               5.835              -7.826
               0.000             288.951              18.664             285.727              81.699               2.307              -8.157
               0.099             288.935              19.054             286.786              87.442               1.227              -3.748
               0.134             289.319              19.538             287.422              89.001               0.682              -2.966
               0.000             289.592              19.946             288.023              90.920               3.034              -2.213
               0.171             289.978              20.026             287.668              86.884               5.433              -6.528
               0.023             288.197              17.441             283.524              73.908               9.839             -10.345
               0.000             288.185              17.740             284.413              78.529               2.205              -5.363
               0.050             288.296              18.230             285.586              84.281               2.670              -3.086
               0.000             287.591              17.867             285.696              88.770               2.280              -3.994
               0.000             288.351              18.252             285.553              83.846               5.043              -9.302
               0.000             288.157              18.460             286.382              89.646               2.682              -6.617
               0.000             287.560              18.044             286.202              91.968               3.483              -2.739
               0.000             288.521              18.978             287.164              92.115               5.125              -5.437
               0.108             287.995              17.562             284.153              78.442               6.900             -10.967
               0.000             288.059              17.171             282.905              71.700              -1.557             -11.312
               0.000             287.905              17.763             284.903              82.714               0.358              -6.449
               0.000             289.127              18.999             286.361              84.082              -1.239              -3.627
               0.000             289.059              19.017             286.498              85.252               0.478              -1.437
               0.354             288.848              19.009             286.791              87.989               4.880               2.152
               0.000             287.703              17.804             285.344              86.189               4.588              -2.046
               0.082             285.882              15.875             282.725              81.528               4.834              -6.029
               0.000             285.545              15.033             280.568              71.846               5.561              -5.058
               0.000             285.417              14.573             279.103              65.562               0.746              -6.779
               0.099             285.097              14.934             281.086              76.821               0.731              -5.841
               0.000             286.524              15.439             280.007              64.920              -0.350              -5.910
               0.000             286.303              15.974             282.289              76.972               3.161              -5.493
               0.585             286.466              15.946             281.864              74.156               4.763              -6.441
               0.247             286.868              16.896             284.123              83.945               5.864              -6.606
               0.148             287.071              17.373             285.143              88.625               6.102              -2.983
               0.168             286.859              17.058             284.629              86.700               3.152              -4.239
               0.000             286.158              16.487             284.117              87.816               0.264              -5.359
               0.022             286.234              16.723             284.671              90.637               2.926              -4.815
               0.059             285.542              16.158             284.177              91.791               3.246              -4.815
               0.000             285.403              16.030             284.040              91.745               1.834              -4.485
               0.145             285.975              16.438             284.282              89.804               3.576              -3.030
               0.180             286.778              17.233             285.223              90.745               4.103              -0.387
               0.490             286.897              16.908             284.112              83.720               3.377              -0.139
               0.500             286.661              16.804             284.210              85.498               4.448              -0.305
               0.885             286.766              16.250             282.332              74.908               5.782              -0.633
               1.859             287.019              16.319             282.051              72.479               5.074              -2.679
               0.155             287.512              17.344             284.372              81.788               7.210              -2.756
               0.046             286.321              16.506             283.917              85.645               2.723              -4.684
               0.015             285.832              15.887             282.874              82.511               1.110              -3.062
               0.000             285.427              15.708             283.027              85.629               1.267              -4.466
               0.105             285.470              16.056             284.007              91.139               3.038              -4.519
               0.000             286.179              16.762             284.862              92.136               3.828              -4.112
               0.229             286.832              17.408             285.610              92.788               4.062              -3.064
               0.194             287.294              17.873             286.136              93.239               4.078              -3.250
               0.000             286.771              17.361             285.591              92.945               3.728              -3.218
               0.059             287.833              18.401             286.704              93.421               4.728              -3.343
               0.292             288.387              18.895             287.148              92.815               6.810              -0.896
               0.000             286.700              17.282             285.483              92.750               4.615              -2.158
               0.296             287.439              17.285             284.308              81.901               6.376              -4.019
               0.000             287.274              17.138             284.173              81.942               6.798              -6.957
               0.065             287.545              17.749             285.440              87.617               3.458              -7.224
               0.177             287.332              17.804             285.908              91.588               1.547              -5.322
               0.000             288.094              18.584             286.791              92.403               3.350              -1.404
               0.000             288.145              18.715             287.043              93.621               5.392               2.325
               0.000             287.365              17.258             284.353              82.536              10.087              -4.757
               0.051             287.508              17.466             284.724              83.750               6.421              -5.676
               0.167             286.689              16.881             284.381              86.339               2.976              -4.327
               0.505             287.194              17.211             284.509              84.239               5.326              -0.552
               0.051             286.999              16.722             283.382              79.237               5.576              -5.316
               0.009             286.678              16.271             282.572              76.496               3.819              -8.038
               0.102             287.269              17.347             284.755              85.314               2.829              -7.594
               0.000             286.302              16.913             285.107              92.782               3.453              -5.521
               0.000             287.043              17.344             285.115              88.582               5.263              -4.381
               0.067             286.026              16.115             283.234              83.483               6.096              -5.927
               0.000             286.250              16.002             282.478              78.221               4.199              -8.178
               0.028             286.753              16.413             282.895              77.740               2.811             -10.341
               0.140             287.221              17.205             284.439              83.748               0.071              -5.483
               0.536             288.323              18.320             285.786              85.231               0.127              -3.633
               0.000             287.808              17.616             284.658              81.827               3.217              -4.988
               0.112             287.935              18.054             285.661              86.694               3.714              -5.240
               0.000             287.833              18.091             285.910              88.713               3.161              -5.056
               0.275             287.727              18.091             286.063              90.247               4.693              -6.280
               0.000             286.375              16.901             284.946              91.443               6.131              -6.754
               0.000             287.201              17.701             285.842              91.917               6.775              -7.810
               0.000             287.930              18.409             286.596              92.146               2.590              -4.156
               0.157             286.146              16.789             284.986              93.127              -0.574              -0.433
               0.000             285.880              16.579             284.820              93.737               2.966              -0.313
               0.000             287.497              18.076             286.366              93.397               4.866              -1.937
               0.084             287.457              17.972             286.152              92.367               3.851              -5.353
               0.169             287.169              17.669             285.790              91.899               2.205              -4.644
               0.108             286.349              16.920             285.031              92.162               4.014              -4.781
               0.000             287.636              18.106             286.246              91.817               6.971              -5.094
               0.467             287.896              18.363             286.529              91.929               6.960              -5.606
               1.589             288.515              18.986             287.188              92.318               4.473              -0.937
               0.000             287.586              17.783             285.458              87.536               5.047              -5.239
               0.244             286.845              16.821             283.969              83.053               3.819              -5.049
               0.029             287.503              17.851             285.772              89.813               5.630              -4.969
               0.000             287.808              18.120             286.022              89.515               4.090              -2.534
               0.004             287.816              18.100             285.971              89.085               2.457              -3.417
               0.263             287.606              18.106             286.278              92.254               4.507              -4.890
               0.093             287.528              17.844             285.705              89.318               5.234              -7.521
               0.000             287.250              16.586             282.545              73.551               4.560             -10.233
               0.214             286.659              16.768             284.099              84.941               2.410              -5.978
               0.105             285.724              16.255             284.156              90.583               2.365              -3.992
               0.148             286.233              16.767             284.795              91.390               3.515              -4.758
               0.000             287.000              17.559             285.758              92.687               5.686              -5.808
               0.000             287.274              17.755             285.859              91.687               5.940              -5.430
               0.000             287.203              17.573             285.487              89.847               4.999              -4.064
               0.108             288.169              18.445             286.328              89.258               4.031              -4.856
               0.198             288.745              19.022             286.961              89.607               5.161              -5.338
               0.202             288.218              18.768             287.079              93.357               7.825              -5.430
               0.000             287.946              18.490             286.773              93.134               7.686              -5.681
               0.000             288.245              18.777             287.050              93.090               7.392              -3.548
               0.267             287.992              18.571             286.903              93.672               7.133              -4.025
               0.000             288.216              18.234             285.696              85.447               5.895              -6.914
               0.094             288.510              18.362             285.609              83.282               4.684              -7.963
               0.000             287.864              17.824             285.113              84.208               6.305              -8.811
               0.000             288.092              17.619             284.196              77.969               5.568              -8.937
               0.047             287.026              17.467             285.476              90.814               3.728              -5.576
               0.000             288.119              17.967             285.111              82.813               6.065              -6.834
               0.000             287.691              17.246             283.773              77.783               6.906              -5.749
               0.097             287.193              17.349             284.894              86.457               2.979              -3.711
               0.000             287.300              17.055             283.825              80.266               2.017             -10.788
               0.000             287.218              16.488             282.270              72.438               4.503             -10.877
               0.267             287.093              16.938             283.829              81.352               6.683              -3.747
               0.030             287.478              17.266             284.214              81.057               5.259              -2.509
               0.019             288.195              18.196             285.653              85.177               4.563              -3.871
               0.000             287.316              17.817             285.964              92.043               4.691              -3.871
               0.000             286.516              17.018             285.033              91.229               4.524              -6.149
               0.000             287.062              17.539             285.606              91.409               3.627              -6.387
               0.000             286.920              17.314             285.217              89.941               6.274              -7.340
               0.000             287.752              18.051             285.924              89.283               4.496              -6.392
               0.166             287.355              17.854             286.010              92.036               2.652              -2.917
               0.097             287.793              18.331             286.581              92.959               4.531              -2.986
               0.048             286.876              17.472             285.708              93.158               3.721              -4.066
               0.086             288.312              18.701             286.767              91.016               4.339              -3.846
               0.123             287.474              18.038             286.301              93.148               4.216              -5.989
               0.000             287.222              17.610             285.518              90.160               5.379              -8.161
               0.000             288.231              17.940             284.852              80.869               7.208              -8.304
               0.000             288.006              18.133             285.764              86.894               6.323              -7.967
               0.000             288.106              18.268             285.976              87.512               3.489              -6.693
               0.000             289.091              19.178             286.861              87.076               2.584              -3.563
               0.121             289.221              19.333             287.054              87.488               4.327              -3.861
               0.206             288.517              18.889             286.961              90.868               4.479              -4.869
               0.067             286.243              16.905             285.159              93.558               4.120              -5.305
               0.000             286.846              17.337             285.408              91.418               4.640              -5.131
               0.146             287.095              17.374             285.117              88.280               4.665              -5.249
               0.270             287.146              17.363             285.004              87.367               6.253              -7.244
               0.096             287.725              17.872             285.516              86.914               5.953              -6.805
               0.097             287.760              17.988             285.763              88.198               6.087              -5.088
               0.081             287.924              18.060             285.697              86.948               5.591              -5.243
               0.000             288.140              18.360             286.162              88.395               5.638              -6.445
               0.000             287.916              18.285             286.299              90.467               6.932              -7.279
               0.012             288.026              18.479             286.631              91.804               6.708              -8.027
               0.000             287.871              18.142             285.982              88.938               7.471              -8.846
               0.000             288.298              18.655             286.675              90.530               6.531              -7.917
               0.000             287.726              17.990             285.810              88.699               6.421              -5.088
               0.103             288.034              18.287             286.135              88.803               3.124              -3.500
               0.000             287.553              17.773             285.498              87.867               1.455              -1.427
               0.133             287.738              17.966             285.739              88.166               2.376              -1.329
               0.010             288.020              18.258             286.086              88.566               2.785              -2.922
               0.096             288.037              18.284             286.122              88.728               2.649              -3.504
               0.000             287.829              17.991             285.666              87.254               2.590              -4.756
               0.097             287.561              17.660             285.174              85.997               3.641              -3.632
               0.000             287.689              17.738             285.193              85.371               4.141              -2.631
               0.121             287.804              17.913             285.494              86.416               5.311              -5.817
               0.098             288.536              18.760             286.595              88.731               7.089              -5.265
               0.000             289.254              19.491             287.401              89.240               5.345              -4.465
               0.240             289.089              19.293             287.144              88.718               4.039              -4.005
               0.000             289.442              19.750             287.760              90.275               3.701              -6.008
               0.095             289.736              20.227             288.464              92.778               5.522              -5.262
               0.000             288.510              18.915             287.019              91.344               6.808              -7.541
               0.000             289.000              18.549             285.349              79.430               6.110              -9.380
               0.014             288.604              18.713             286.395              87.097               6.082              -6.975
               0.000             288.524              18.697             286.468              87.965               5.866              -6.668
               0.000             289.285              19.559             287.527              89.760               4.691              -4.213
               0.110             289.194              19.601             287.738              91.580               1.862              -4.721
               0.097             288.740              19.035             286.998              89.857               2.233              -4.824
               0.260             288.244              18.476             286.323              88.655               0.703              -1.902
               0.000             288.144              18.555             286.652              91.242               3.843              -1.743
               0.000             288.743              19.251             287.509              92.906               4.955              -0.549
               0.203             289.159              19.594             287.778              91.982               5.247              -0.852
               0.102             289.180              19.570             287.679              91.352               4.466              -4.995
               0.000             288.795              19.006             286.852              88.684               5.115              -4.374
               0.000             288.797              18.913             286.618              87.326               4.124              -1.848
               0.034             288.827              18.936             286.630              87.230               3.897              -4.003
               0.004             288.821              19.084             287.004              89.440               4.993              -6.563
               0.268             288.827              19.327             287.574              92.820               7.200              -6.451
               0.000             289.529              19.853             287.891              90.505               6.176              -6.815
               0.000             289.180              19.569             287.680              91.340               4.844              -6.891
               0.017             288.812              19.243             287.407              91.833               4.241              -6.576
               0.045             288.615              18.971             287.025              90.680               4.399              -5.794
               0.077             288.253              18.748             286.991              92.562               4.215              -5.706
               0.121             288.412              18.939             287.235              93.102               4.239              -5.566
               0.146             288.927              19.446             287.738              93.108               5.362              -5.912
               0.148             289.391              19.867             288.093              92.563               5.941              -6.572
               0.052             289.498              19.787             287.778              90.018               5.997              -7.609
               0.000             289.900              20.221             288.236              90.504               5.200              -6.837
               0.137             290.451              20.831             288.927              91.224               4.606              -5.968
               0.005             290.378              20.833             289.001              92.207               5.521              -5.674
               0.137             290.329              20.812             289.008              92.581               4.622              -5.144
               0.289             290.131              20.651             288.915              93.109               4.977              -5.003
               0.000             290.186              20.679             288.906              92.742               3.796              -4.993
               0.004             290.037              20.438             288.555              91.559               2.619              -6.605
               3.878             289.877              20.157             288.126              89.946               5.639              -4.243
               0.212             290.812              21.368             289.618              93.346               4.359              -0.654
               0.002             290.626              21.158             289.410              93.117               3.862              -0.372
               0.000             290.244              20.661             288.804              91.746               4.975              -3.696
               0.000             290.401              20.895             289.112              92.702               6.243              -4.189
               0.008             291.458              22.046             290.273              93.402               6.542              -4.762
               0.000             291.112              21.676             289.909              93.303               5.304              -4.732
               0.000             291.495              22.093             290.323              93.492               6.786              -4.773
               0.053             290.590              21.113             289.361              93.012               6.744              -5.237
               0.281             290.610              21.152             289.418              93.250               6.672              -4.793
               0.000             291.124              21.711             289.964              93.590               5.810              -5.693
               0.000             290.801              21.227             289.332              91.707               6.493              -7.077
               0.000             291.644              22.094             290.151              91.629               4.521              -4.847
               0.014             291.718              22.314             290.515              93.322               3.364              -3.705
               0.026             291.755              22.321             290.485              92.936               4.348              -5.215
               0.184             291.889              22.492             290.673              93.275               4.161              -4.932
               0.098             291.693              22.182             290.263              92.068               2.777              -4.830
               0.000             291.527              21.836             289.746              89.992               2.681              -4.762
               0.192             291.150              21.342             289.162              88.700               2.578              -4.951
               0.224             291.221              21.470             289.342              89.388               3.232              -4.481
               0.153             291.331              21.719             289.746              91.033               5.274              -3.062
               0.000             291.467              21.838             289.818              90.782               6.978              -4.812
               0.060             291.312              21.571             289.466              89.478               6.053              -3.856
               0.065             291.319              21.532             289.362              88.908               5.455              -3.471
               0.005             291.237              21.449             289.289              88.926               5.250              -2.565
               0.099             291.490              21.776             289.672              89.737               5.542              -3.075
               0.148             291.611              21.935             289.868              90.139               6.209              -2.728
               0.086             291.594              21.923             289.864              90.204               7.033              -1.633
               0.275             291.583              21.759             289.527              88.380               5.905              -1.910
               0.000             291.250              21.332             289.008              87.335               5.210              -4.493
               0.030             291.266              21.286             288.905              86.561               4.784              -7.591
               0.059             291.263              21.393             289.139              87.914               4.425              -7.056
               0.222             291.564              21.756             289.541              88.570               4.274              -4.849
               0.164             291.615              21.808             289.591              88.579               4.804              -4.022
               0.153             291.508              21.759             289.606              89.302               3.597              -4.537
               0.000             291.086              21.269             289.074              88.596               5.557              -3.342
               0.223             291.274              21.645             289.655              90.862               6.673              -4.359
               0.247             291.276              21.798             289.976              92.701               7.368              -5.554
               0.047             291.305              21.875             290.093              93.283               6.772              -6.265
               0.004             291.709              21.985             289.837              89.528               6.970              -6.384
               0.022             291.536              21.782             289.615              89.234               4.320              -5.878
               0.013             291.194              21.564             289.581              90.874               3.399              -4.760
               0.047             291.039              21.393             289.404              90.729               2.525              -4.478
               0.041             291.765              22.358             290.554              93.261               4.226              -4.425
               0.061             291.649              22.149             290.250              92.230               5.987              -5.004
               0.009             291.671              22.102             290.136              91.388               5.527              -3.624
               0.063             291.646              22.000             289.961              90.486               5.304              -2.402
               0.557             291.831              22.264             290.295              91.317               4.150              -2.138
               0.073             291.971              22.442             290.488              91.678               5.007              -3.328
               0.000             291.710              22.252             290.401              92.682               4.530              -1.929
               0.012             291.327              21.652             289.604              90.276               3.410              -4.010
               0.059             291.477              21.734             289.602              89.392               5.547              -3.711
               0.067             291.993              22.410             290.397              91.038               5.685              -3.339
               0.033             292.043              22.508             290.523              91.559               3.702              -4.624
               0.000             292.212              22.759             290.844              92.396               5.695              -4.347
               0.071             292.724              23.296             291.306              92.253               6.109              -3.491
               0.000             292.801              23.317             291.278              91.548               6.387              -5.686
               0.018             292.526              23.043             291.046              91.791               6.708              -7.193
               0.000             291.861              22.325             290.370              91.675               7.040              -6.321
               0.000             292.032              22.235             289.982              88.508               4.578              -1.393
               0.303             292.386              22.761             290.646              90.279               3.508               0.312
               0.185             292.164              22.726             290.827              92.591               4.277               0.143
               0.163             292.502              23.067             291.124              92.369               5.128              -0.866
               0.167             291.322              21.935             290.193              93.786               4.873              -1.916
               0.108             291.293              21.859             290.076              93.227               5.639              -5.303
               0.148             291.740              22.306             290.468              92.951               5.456              -6.216
               0.000             291.891              22.455             290.613              92.829               5.800              -6.537
               0.113             291.818              22.393             290.560              93.006               5.309              -7.112
               0.177             291.582              22.148             290.335              93.048               5.492              -5.458
               0.245             291.576              21.884             289.805              89.964               3.218              -6.709
               0.082             291.628              21.478             288.852              84.464               3.393              -7.889
               0.000             292.197              22.284             289.906              87.091               4.764              -6.116
               0.000             291.762              21.791             289.377              86.568               5.467              -4.321
               0.262             291.628              20.997             287.771              78.707               5.587              -5.239
               2.882             292.145              21.122             287.364              74.256               5.052               6.220
               0.083             292.451              22.211             289.436              83.258               5.706               3.237
               0.000             292.109              22.135             289.687              86.410               5.048              -1.083
               0.000             291.967              22.412             290.433              91.375               3.849              -1.526
               0.009             292.019              22.565             290.664              92.517               4.011              -1.799
               0.000             292.356              22.830             290.824              91.441               4.961              -2.219
               0.000             291.839              22.099             289.933              89.274               6.078              -2.876
               0.000             291.559              21.619             289.259              86.992               6.400              -4.324
               0.000             291.544              21.536             289.101              86.176               4.884              -4.925
               0.065             291.714              21.512             288.814              83.839               2.880              -3.338
               0.109             291.601              21.779             289.539              88.396               3.611              -3.378
               0.231             291.463              21.630             289.404              88.312               2.589              -5.202
               0.065             291.408              21.609             289.421              88.735               4.250              -3.249
               0.011             291.614              21.616             289.194              86.287               5.816              -4.275
               0.110             291.488              20.861             287.641              78.730               5.404              -8.211
               0.000             290.830              20.160             286.852              77.925               4.434              -6.948
               0.113             291.395              20.694             287.370              77.789               3.148              -5.690
               0.161             290.934              20.896             288.441              85.864               1.933              -3.270
               0.000             290.719              20.885             288.696              88.451               5.029              -1.417
               0.000             290.976              21.223             289.109              89.429               4.387              -4.584
               0.096             290.987              21.525             289.757              93.037               5.593              -5.042
               0.327             290.971              21.490             289.690              92.808               6.466              -3.527
               0.156             291.956              22.291             290.192              90.099               6.081              -2.137
               0.000             291.154              21.554             289.591              91.264               5.223              -2.849
               0.000             291.691              21.953             289.789              89.354               5.003              -3.948
               0.006             291.756              21.989             289.797              88.994               5.184              -5.961
               0.055             292.017              22.307             290.147              89.530               5.408              -6.104
               0.000             291.963              21.710             288.936              83.206               4.608              -9.178
               0.000             292.207              21.989             289.244              83.562               3.410              -7.804
               0.137             291.620              22.068             290.127              91.619               4.354              -9.225
               0.014             291.189              20.773             287.825              81.219               4.034              -9.154
               0.000             291.928              21.833             289.263              85.062              -3.478              -4.235
               0.000             292.115              21.844             289.054              82.973              -0.150              -3.780
               0.000             292.070              21.704             288.813              81.871               1.510              -2.814
