 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.121             297.205              26.669             292.537              77.223               1.261               1.853
               3.338             297.228              26.016             291.357              71.470               1.267              -1.301
              20.371             297.243              25.602             290.630              67.816              -0.383              -0.017
               2.265             296.651              25.434             290.822              71.762               0.424              -2.250
               0.254             295.408              23.520             288.280              65.920              -0.454              -3.087
               0.270             292.357              20.973             286.397              70.203              -3.164              -0.987
               0.000             292.936              21.497             286.897              69.875              -0.841               3.805
              13.381             295.283              24.016             289.680              71.830               2.081               3.630
               0.297             289.971              19.016             284.622              73.558               4.136              -4.729
               0.000             286.835              15.868             280.624              67.723               1.726              -3.740
               0.000             285.619              14.550             278.325              62.263              -1.419              -0.809
               0.000             288.002              16.488             280.551              62.163               1.402               3.023
               0.000             290.770              19.097             283.789              65.235               2.338               2.437
               0.000             292.243              20.225             284.582              62.842               0.413               3.838
               0.071             293.437              21.812             287.033              68.074              -2.138               4.504
               0.000             295.527              23.636             288.302              65.897              -1.068               5.080
               3.943             295.334              23.472             288.273              66.156              -0.477               5.964
               6.613             295.965              24.737             290.333              71.978               0.440               1.654
               4.222             297.505              26.347             291.736              71.746               1.070               3.014
              13.272             296.880              25.636             291.141              71.392               2.024               1.647
               1.192             297.274              25.548             290.401              67.090               0.206               2.695
               0.421             297.999              26.103             290.580              65.411              -1.622               3.381
               1.261             297.056              25.775             291.189              70.980              -1.124               4.154
               2.929             296.202              25.141             290.953              73.377               0.038               3.479
               3.986             296.927              26.392             292.407              77.504              -0.407               3.897
               3.000             297.605              26.767             292.355              74.326               0.944               3.445
               0.240             294.839              23.912             289.996              75.249               3.880              -0.429
               0.360             293.989              22.858             288.728              73.376               5.271              -2.029
               0.527             294.752              23.263             288.524              69.747               3.488              -2.158
               0.000             294.815              22.823             287.567              64.805               0.218               1.371
               0.000             298.563              27.198             292.199              69.321               0.321               8.417
               0.986             298.706              27.856             293.194              73.222               4.014               2.411
               0.000             292.579              20.646             285.174              64.130               1.431              -2.007
               0.236             295.238              22.537             286.349              58.119              -1.655               1.171
               0.000             296.812              24.964             289.566              66.182              -2.721               2.377
               0.000             297.225              24.336             287.651              57.240              -3.210               1.052
               0.152             296.845              23.699             286.808              54.905              -2.457               0.020
               0.000             297.949              25.306             288.903              59.359              -2.316               0.506
               0.000             299.431              26.258             289.193              55.188              -1.229               0.442
               0.203             300.213              26.608             289.090              52.045               0.068               0.982
               0.000             300.297              27.484             290.692              57.641               1.366               2.649
               1.147             299.380              27.530             291.938              65.059               0.470               4.783
               1.351             299.414              28.211             292.672              69.865               1.823              -0.385
               0.034             297.195              23.817             286.443              53.081              -0.238              -1.675
               0.000             299.086              25.880             288.894              54.940               1.405               1.389
               0.052             300.218              28.452             292.534              65.109               2.853               0.522
               0.000             299.396              27.571             291.894              65.239               2.496               2.475
               0.000             299.087              28.330             293.725              73.543               1.226               2.135
               4.337             300.062              29.308             294.333              72.473               0.609               2.702
               3.609             300.717              29.494             293.942              68.477               0.608               3.066
              11.849             300.495              29.613             294.391              71.077               1.472               3.034
              34.789             298.708              29.359             295.789              84.868               1.267               2.134
               0.000             297.294              27.612             294.126              84.350              -0.291              -1.833
               0.364             297.165              26.697             292.758              77.845              -1.986              -1.739
               0.592             296.405              25.731             291.690              76.721              -3.899              -1.677
               0.000             296.235              24.799             289.952              69.981              -3.509               0.043
               0.137             296.061              24.108             288.737              65.333              -2.119               2.193
               3.785             299.026              27.930             292.910              71.020               2.321               2.744
               4.889             301.594              30.831             295.136              70.566               2.975              -0.043
               0.289             299.693              28.293             292.746              68.164               0.110              -2.668
               0.000             300.311              27.428             290.740              57.148               0.430              -0.602
               0.004             300.834              28.760             292.520              62.520               1.965               1.662
               3.554             300.892              29.451             293.689              66.798               2.279               2.757
              13.280             300.281              29.485             294.325              71.924               2.058               3.285
               7.346             297.611              25.998             290.591              67.898               2.942              -2.454
               0.000             295.509              22.817             286.250              58.356               3.195              -0.164
               0.062             297.253              24.825             288.706              61.155               2.245               0.565
               0.008             297.966              24.832             287.863              55.371               1.358              -0.339
               0.000             299.456              27.260             291.029              62.451               2.119               0.691
               0.073             299.519              27.511             291.279              63.812              -1.863              -0.171
               2.321             301.582              30.089             293.834              65.785               1.666               2.917
               0.000             302.391              30.391             293.452              61.797               2.679               3.126
              13.688             302.459              30.789             294.270              63.793               4.594               1.181
               2.403             298.239              27.702             293.131              76.160              -1.276              -2.885
               0.000             293.776              22.031             286.488              66.942              -3.706              -1.207
               0.014             294.062              21.661             285.170              60.306              -3.348               0.299
               0.026             295.505              22.343             284.878              53.929              -1.836              -0.197
               0.184             297.335              23.670             285.537              50.728              -1.275               0.549
               0.000             298.740              25.295             287.404              53.068              -2.516               1.227
               0.000             300.731              27.493             289.704              54.570               0.882               2.167
               4.296             301.533              28.322             290.576              54.536               4.272               1.693
               1.088             301.182              29.940             293.820              67.865               0.497              -2.712
               0.801             301.448              29.378             292.797              62.104              -2.175              -1.079
               0.000             301.982              29.182             291.475              57.009              -2.104              -1.846
               0.060             301.210              28.026             289.813              54.813              -3.407              -1.629
               0.000             302.007              28.542             290.170              52.744              -2.844               0.434
               0.000             303.573              29.250             290.028              47.145               0.171               0.758
               0.315             303.303              29.551             290.918              50.581               2.683              -0.340
               6.952             304.220              31.688             293.630              57.107               2.502               1.498
               0.086             304.071              30.968             292.568              53.985               3.928               2.854
               0.275             304.817              31.830             293.218              54.138               3.895               2.065
               0.000             305.320              31.968             293.112              51.835               3.379               3.332
               0.354             305.790              33.175             294.523              55.334               3.247               2.050
               0.491             305.216              31.966             293.179              52.445               3.952               1.113
               0.006             304.213              30.815             291.300              52.234               2.287              -4.012
               0.164             304.060              29.197             288.855              43.977              -1.434              -0.659
               0.153             306.164              30.254             288.914              38.356               1.135               1.278
               5.955             306.883              33.091             293.025              48.627               0.165              -1.632
               0.115             304.485              29.771             289.859              44.776               0.206               0.768
               0.679             306.557              31.284             290.083              41.506               2.828               1.417
               2.855             306.344              31.485             290.934              43.619               3.446               0.739
               0.328             302.404              30.495             292.679              62.356              -0.635              -2.273
               0.022             301.935              26.862             286.732              42.430              -3.073               1.344
               6.061             303.671              31.058             293.210              57.077               0.588               3.696
               3.071             303.055              30.836             294.011              59.893               2.400               5.326
               0.257             302.976              31.342             294.316              63.503               3.349               2.967
               0.000             304.375              31.308             292.887              53.996               3.494               2.587
               0.000             304.234              30.181             291.368              48.536               3.161               3.378
              17.775             304.544              30.784             292.421              50.049               3.851               3.593
               0.449             299.519              29.123             294.355              75.746               2.434              -1.227
               0.073             297.096              24.687             287.897              61.311              -0.573              -2.064
               0.000             298.679              24.892             286.561              50.393              -1.904               1.827
               0.012             301.374              26.588             286.785              44.127              -1.143               3.074
               1.139             303.969              29.001             289.151              43.384               1.417              -0.093
               1.903             300.563              28.664             291.589              63.921              -0.096              -4.631
               0.033             296.731              23.819             285.556              56.895              -1.582              -4.171
               0.000             294.837              21.598             282.694              52.583              -2.727              -2.334
               0.071             297.122              22.577             282.263              43.074              -1.636              -0.503
               0.000             301.731              25.535             283.815              35.055               0.947              -0.417
               0.558             303.464              27.349             286.364              36.619               1.135               0.937
              12.072             300.806              28.154             291.280              58.574              -0.112               4.023
              12.062             298.228              27.866             293.838              77.579               0.448               4.241
               7.431             298.988              29.053             294.950              79.927               1.889               5.801
               7.853             298.250              28.650             295.035              83.622               1.209               1.769
               1.891             298.244              28.216             293.966              80.220               0.959              -1.860
               0.059             296.260              24.455             289.321              66.661              -1.162              -1.365
               0.432             294.036              22.623             287.655              70.470               2.954              -3.496
               0.000             289.435              17.701             281.259              62.201               1.296              -2.055
               0.000             292.055              19.227             281.667              53.204              -0.872               2.155
               0.005             293.334              21.255             285.072              63.147               2.657              -0.915
               0.000             284.403              13.359             275.279              57.923               0.647              -3.189
               0.245             288.944              16.456             278.446              50.488              -0.487               2.529
               0.082             295.463              22.409             285.526              54.909              -0.859               4.630
               0.000             296.954              25.159             289.717              66.598              -0.661               4.740
               0.000             297.794              26.262             290.894              68.474               0.125               2.927
               0.262             300.589              28.220             291.635              60.636               0.015               0.758
               0.000             299.177              26.303             288.986              57.451               0.744               3.180
               2.459             297.389              24.373             287.699              56.211               1.493              -0.860
               1.253             298.047              24.780             287.503              54.316              -3.394               1.951
               0.000             300.444              28.418             292.391              63.118              -0.077               4.304
               0.657             299.816              28.140             292.422              66.056               2.140               3.792
               1.262             297.091              25.947             291.064              72.136               1.152              -0.515
               0.944             296.136              23.922             287.614              62.969               0.758              -1.469
               0.000             293.762              19.904             280.194              44.805               2.050              -1.660
               0.000             294.208              20.051             279.678              42.512              -1.630               3.823
               0.065             293.948              20.123             280.873              45.464              -0.915               4.984
               0.973             296.726              24.012             287.428              58.622               3.062               2.597
               0.123             295.533              22.721             285.912              57.242              -0.065               3.149
              22.097             297.431              25.439             289.692              64.797               0.310               0.789
               0.011             295.832              23.640             288.032              63.123              -1.983               1.060
               0.110             298.948              27.693             292.815              69.870              -1.618               3.101
               0.000             299.080              28.364             293.789              73.855              -0.570               3.034
               0.113             300.716              29.028             293.129              65.266              -1.149               2.297
               2.321             299.661              27.773             291.905              64.614               1.080               2.051
               1.062             294.430              22.445             285.963              64.740               3.393              -2.873
               0.000             287.991              16.175             278.981              57.585               4.004              -4.007
               0.000             284.823              13.861             277.111              61.217               1.886              -4.287
               0.219             285.143              14.209             277.709              62.964               0.963              -1.629
               0.048             290.143              17.649             280.560              53.505              -0.060               1.027
               0.000             292.982              20.019             282.137              53.147              -1.615               3.094
               5.353             291.168              18.942             282.550              58.924              -1.158               4.343
               0.006             289.912              19.532             285.841              81.151               0.856               2.743
               9.235             290.939              19.528             284.858              68.725              -1.724               3.350
              12.685             296.103              25.037             290.387              73.385               0.495               9.086
               0.101             289.980              18.318             282.594              64.179               7.283               2.419
               0.137             288.128              16.172             278.381              55.869               2.549               3.050
               0.014             292.782              19.633             281.868              50.766               0.137               8.583
               3.067             289.178              18.309             284.214              73.766              -0.040               1.554
               2.454             284.396              14.323             279.648              76.402               0.855              -7.395
               0.865             283.969              13.106             276.083              59.488              -0.907              -5.670
               0.662             281.192              11.647             276.728              74.437              -2.732              -6.263
               6.074             283.000              13.869             281.438              90.934              -1.085              -0.786
               0.209             284.644              14.872             281.378              82.811               3.817              -1.425
               0.000             281.957              11.945             275.439              67.611              -0.370              -2.725
               0.000             282.462              11.661             272.883              52.961              -0.463               1.374
               0.098             284.208              13.423             276.679              62.048              -0.634               4.026
               0.014             286.703              15.813             280.651              68.629               1.339               3.798
               0.000             282.766              11.827             272.451              51.756               0.751              -3.369
               0.038             280.167               9.782             269.060              47.250              -1.650               0.494
               0.000             282.784              11.703             271.643              48.856               1.332              -1.904
               0.000             282.675              11.474             270.438              45.650               4.013              -0.215
               0.161             285.427              14.167             276.571              58.186               1.429               0.778
               0.067             278.034               8.371             267.852              48.835               4.913              -5.062
               0.000             273.903               5.992             267.190              64.075               2.266              -0.898
               0.108             279.667               9.690             270.547              53.942               1.292               2.992
               0.077             283.339              12.350             274.034              53.876               1.667              -2.124
               0.000             280.138              10.242             272.280              59.481              -1.134               0.138
               0.645             286.303              14.849             278.148              58.053              -0.195               6.166
               5.074             291.290              20.559             286.981              77.378               2.287               4.115
               1.810             288.629              18.590             285.842              84.971               0.830               0.127
               0.397             288.955              18.275             283.791              76.138               2.190              -0.211
               0.000             279.717               9.397             268.613              45.355               6.266              -5.169
               0.000             276.571               7.700             268.825              59.299               1.164               2.343
               0.173             279.892              10.067             272.047              59.568               1.348               2.513
               0.110             281.336              11.391             274.827              65.793              -2.637              -0.638
               0.137             287.389              17.015             283.312              78.384              -0.253               3.786
               0.000             290.767              20.131             286.609              78.327               1.698               5.735
               8.749             288.785              18.807             286.314              85.968               2.340               1.864
               0.002             276.820               8.336             272.433              74.117               4.659              -6.354
               0.096             273.924               5.902             266.856              59.966               1.287              -3.169
               0.038             273.750               5.843             267.270              62.277              -0.244               1.433
               3.318             275.418               7.268             270.822              72.203              -1.131               1.458
              26.721             276.813               8.794             275.105              88.932              -0.235              -2.772
               0.000             275.819               7.755             272.005              79.089               2.978              -0.645
               0.000             278.174               9.176             272.697              69.525              -1.384               5.569
               0.137             277.214               8.050             268.821              56.234               3.181              -1.724
               0.000             274.362               6.142             266.599              57.788               0.398               1.178
               0.114             274.589               6.290             266.957              57.533              -3.993               2.338
               4.430             285.530              15.152             280.839              74.176               1.251               6.189
               0.000             272.071               4.793             266.457              66.646               5.815              -3.889
               0.000             273.426               5.701             267.558              65.464               1.065               1.223
               0.000             275.696               7.527             271.533              74.299               1.767              -2.660
               2.767             272.184               4.846             266.294              65.574              -1.516               0.158
               3.611             274.478               6.880             271.792              82.733               0.187               1.939
               2.585             274.617               7.176             273.122              90.019              -2.491              -2.776
              13.695             272.740               5.849             271.599              92.222              -1.289              -2.739
               2.075             272.148               5.450             271.268              93.976               1.303              -2.575
               2.091             276.605               8.640             274.736              89.087              -1.026               2.501
               6.060             275.565               7.771             273.397              86.134               0.606              -3.720
               1.071             274.946               7.350             272.954              87.486               2.619              -0.661
               0.000             271.616               4.944             269.862              88.553               1.108              -1.794
              11.391             271.714               5.123             270.778              93.689              -3.527              -2.769
               4.063             269.242               3.297             267.934              90.781               5.054              -4.019
               0.000             265.462               0.757             264.607              93.924               1.819               1.615
               0.000             271.454               4.846             269.867              89.476              -1.038               4.609
               0.000             271.738               5.119             270.643              92.627               1.227               0.652
               7.432             274.705               7.287             273.420              91.735              -3.312               2.284
               0.127             277.640               9.593             276.676              93.911              -1.719               1.153
               3.257             283.668              14.577             282.579              93.546              -2.815               5.420
               0.473             275.746               7.474             270.677              71.231               6.083               2.656
               0.000             272.255               4.858             266.108              63.880               5.282               0.904
               0.035             274.244               6.419             269.449              71.488              -0.259               2.765
               0.377             275.154               7.244             271.532              78.116              -1.632               2.840
               1.847             276.786               8.801             275.148              89.847               0.436              -0.077
               1.639             277.848               9.570             275.986              88.345              -1.012               1.873
               0.000             273.554               6.047             269.605              75.924               3.644               0.356
               0.161             274.794               7.006             271.324              78.894              -0.497               2.695
               0.000             274.463               6.801             271.241              80.129               1.073               2.084
               0.000             269.895               3.364             264.789              69.315               8.340              -3.598
               0.084             264.742              -0.291             255.005              45.666               5.650              -5.494
               0.384             266.447               0.866             258.072              53.250               0.700               1.650
               0.041             271.320               3.876             261.383              47.160               0.411               7.232
               0.091             279.275              10.361             275.821              79.513               0.661               8.197
               0.092             286.427              16.806             284.458              89.052               1.017               7.935
               0.000             289.946              19.783             287.019              84.056               1.955               7.580
              50.320             289.737              19.614             286.926              84.501               2.278               8.315
               0.039             277.532               8.902             273.215              75.444               3.818               0.317
               2.399             276.986               8.893             275.068              87.907              -3.322               2.838
               0.000             276.313               8.122             272.855              79.260               6.215               0.502
               0.131             276.714               8.155             271.695              70.772               0.027               2.789
               0.000             273.929               6.395             270.492              79.231               4.211              -2.179
               0.030             271.559               4.634             267.558              75.821               4.498              -1.710
               0.000             268.725               2.632             264.240              72.442               2.434              -0.945
               0.036             270.927               4.237             267.441              77.995              -2.700               4.149
               0.678             273.956               6.558             271.634              84.870               0.480               3.457
               0.000             269.474               3.124             264.609              71.777               3.336               1.627
               0.000             264.872               0.021             259.116              65.123               4.251              -4.523
               0.091             260.291              -2.773             256.140              73.135               2.326              -1.170
               0.085             266.560               1.142             261.109              68.124              -2.734               4.483
               0.779             272.173               4.891             266.613              67.908               3.673               1.697
               0.033             267.519               1.907             263.855              77.557               2.551               0.872
               0.277             264.847               0.076             260.273              71.088               3.661              -4.305
               0.000             262.363              -1.481             258.307              73.074              -1.692               2.351
               0.000             270.774               4.101             267.039              76.498               0.783               3.857
               0.085             273.457               6.047             269.786              78.685               2.912               1.125
               0.070             276.242               7.816             271.172              70.797              -0.444               6.478
               1.407             283.754              13.956             280.161              79.666               3.160               8.425
               0.000             267.446               1.473             258.764              51.565               6.157              -1.894
               4.615             269.903               3.266             263.643              63.694              -5.544               0.877
              11.688             269.407               3.436             268.276              92.090               2.967              -3.077
               0.000             269.566               3.583             268.672              94.048              -1.016               3.610
               0.605             271.295               4.743             269.822              90.072              -1.192               0.303
               0.284             278.832              10.266             276.457              86.331              -2.133               4.010
              31.493             283.685              14.513             282.309              91.959              -1.421               0.892
               8.853             278.631              10.247             277.114              90.222               4.707              -0.556
               0.000             272.697               5.477             269.065              77.512               3.709               0.357
               0.011             275.309               7.316             271.471              76.698              -0.084               3.540
               0.000             276.940               8.484             272.698              76.039               3.789               1.811
               0.000             270.073               3.249             262.095              56.670               5.405              -4.892
               1.858             264.138              -0.686             253.290              43.349              -2.681              -1.070
               0.194             268.131               2.317             264.684              77.569              -1.099              -3.241
               0.000             267.235               1.507             261.216              63.069               3.692              -2.957
               0.051             271.429               4.526             267.272              74.987              -0.923               5.784
               0.000             273.875               6.170             269.057              71.865               1.778              -2.164
               0.067             272.714               5.186             266.544              64.454              -2.065               0.237
              34.125             280.689              11.884             278.996              89.816              -0.931               7.177
               0.120             273.737               6.044             268.484              70.679               7.845              -1.695
               0.016             268.810               2.217             258.329              44.171               6.415              -1.911
               0.000             270.272               3.439             263.274              59.823               1.031              -2.501
               7.796             267.144               1.540             261.987              69.444              -4.830              -1.029
               0.981             269.791               3.695             268.554              91.419              -0.116              -2.544
               4.248             270.279               4.034             268.966              91.020               0.671              -1.524
               0.780             271.891               5.219             270.732              92.085              -1.120               1.176
               1.463             272.941               5.982             271.643              91.511              -0.667               3.370
               1.392             273.643               6.480             272.279              90.810               4.093              -3.820
               0.005             270.525               3.722             264.727              65.781               4.907              -4.986
               0.099             271.829               4.813             267.764              75.327              -0.232               0.321
               0.000             276.535               8.325             273.396              80.555               0.749               1.550
               0.162             277.286               8.744             273.169              76.175               1.704               1.623
               0.000             284.029              14.058             280.001              77.179              -0.903               6.780
              14.701             284.841              15.126             282.131              84.384               1.631               2.731
              10.330             271.789               4.954             269.253              83.239               0.093              -7.972
               0.000             271.953               5.173             270.073              87.899               0.919              -0.191
               0.000             272.388               5.365             269.607              82.345               1.916              -2.368
               0.046             270.979               4.393             268.564              83.946              -1.377              -4.656
               0.000             268.279               2.463             265.315              80.461               1.956              -4.703
               0.018             273.630               6.011             268.952              72.335               0.831               2.546
               0.161             275.088               7.147             271.178              76.300               0.286              -2.015
               0.050             275.289               7.120             270.086              70.211               1.831               0.514
               0.357             280.822              11.143             275.329              69.177               0.921               2.353
               0.186             284.629              14.255             279.432              71.478               1.393               1.402
               0.185             283.920              14.260             280.794              82.923              -1.166              -2.154
               2.182             282.930              13.395             279.861              82.225              -1.053              -2.534
               0.000             277.363               8.841             273.516              77.426               0.043              -3.513
               7.326             279.729              10.792             276.647              81.613              -5.186               2.260
              55.769             287.705              18.222             286.404              92.572              -1.129               3.551
              26.427             282.023              12.884             279.858              87.481               1.347              -8.496
               0.000             280.393              10.905             275.226              71.385               1.351               0.696
               0.000             284.884              14.396             279.345              70.215               0.491               5.506
               0.000             281.028              11.599             277.004              76.337               2.934              -5.156
