 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.059             294.208              24.012             291.071              82.882               4.220              -4.074
               0.076             294.027              24.069             291.346              85.456               3.945              -4.039
               0.000             294.185              23.411             289.900              77.008               4.802              -5.466
               0.080             294.299              23.673             290.273              78.464               5.706              -6.952
               0.000             293.906              22.016             287.091              65.489               6.519              -8.693
               0.065             293.302              20.922             285.203              59.874               4.344              -7.295
               0.000             294.441              21.558             285.137              55.721               3.523              -5.511
               1.680             294.109              22.645             288.311              69.942               2.355              -1.975
               2.484             294.489              23.444             289.609              74.183               0.558              -1.535
               0.000             294.654              23.974             290.503              77.763               3.796              -3.362
               0.051             293.726              23.479             290.569              82.648               4.746              -4.695
               0.059             293.939              23.203             289.749              77.464               3.318              -4.940
               0.289             294.225              23.380             289.779              76.263               3.397              -4.523
               0.094             294.413              23.745             290.318              77.995               5.604              -6.032
               0.117             293.834              23.143             289.750              77.957               2.990              -4.835
               0.102             293.668              22.379             288.277              71.713               1.961              -2.638
               0.000             293.833              23.054             289.566              77.048               2.815              -3.384
               0.000             293.605              23.672             291.062              86.042               2.946              -3.170
               0.067             292.971              23.443             291.322              90.921               5.831              -6.368
               0.000             293.719              23.150             289.889              79.276               5.169              -6.307
               0.028             293.855              22.749             288.883              73.639               2.503              -3.610
               0.140             294.190              22.878             288.705              71.506               2.001              -2.825
               0.000             294.268              23.032             288.954              72.278               1.310              -1.628
               0.000             294.206              23.721             290.498              79.936               0.525              -0.730
               0.004             294.170              24.255             291.577              85.780               1.969              -1.926
               0.000             294.528              24.723             292.071              86.565               4.351              -4.042
               0.167             294.461              24.829             292.337              88.364               5.411              -5.358
               0.000             293.985              24.480             292.191              90.177               4.790              -4.729
               0.047             292.881              23.499             291.538              92.604               4.432              -4.342
               0.000             292.656              23.193             291.195              91.912               4.284              -4.649
               0.265             292.474              22.966             290.951              91.564               2.826              -3.281
               0.016             293.005              23.558             291.522              91.769               2.176              -2.715
               0.000             294.661              25.060             292.548              88.451               4.157              -4.480
               0.084             294.238              24.764             292.433              90.210               4.618              -4.647
               0.277             294.044              24.593             292.335              90.665               3.545              -3.757
               0.324             295.326              25.946             293.434              89.779               1.842              -1.739
               0.000             294.901              25.515             293.111              90.278               4.218              -3.895
               0.251             294.389              25.034             292.769              91.234               4.490              -4.555
               0.293             293.773              24.470             292.384              92.514               4.966              -4.930
               0.000             294.828              25.420             293.011              90.161               4.529              -4.724
               0.136             295.220              25.400             292.591              85.701               4.958              -5.682
               0.000             294.549              23.727             290.089              76.391               4.169              -6.196
               0.000             294.183              22.463             287.819              67.343               3.033              -4.596
               0.004             293.910              22.459             288.164              70.046               3.332              -3.760
               0.263             294.246              23.669             290.343              78.981               3.944              -5.047
               0.093             293.927              23.963             291.293              85.474               3.916              -4.044
               0.000             292.828              23.307             291.211              91.113               3.436              -2.831
               0.214             293.127              23.521             291.292              89.926               0.941              -0.502
               0.000             293.388              23.416             290.809              85.771               1.817              -1.857
               0.040             294.241              23.650             290.307              78.843               1.807              -2.480
               0.000             294.461              23.988             290.741              79.930               2.603              -2.187
               0.000             294.438              24.632             292.000              86.640               2.788              -2.372
               0.175             294.032              24.270             291.744              87.472               3.788              -3.442
               0.324             294.004              24.561             292.309              90.782               4.895              -4.427
               0.738             293.784              24.469             292.386              92.372               5.875              -5.110
               0.418             293.421              24.115             292.108              92.880               6.541              -6.124
               0.000             293.212              23.821             291.787              92.189               6.157              -5.835
               0.000             292.925              23.309             291.131              89.989               5.881              -5.594
               0.267             293.352              23.703             291.412              89.273               5.710              -5.695
               0.000             293.310              23.569             291.212              88.315               5.309              -5.147
               0.094             293.377              23.713             291.411              89.087               5.319              -5.611
               0.000             293.216              23.418             291.013              87.778               4.569              -3.417
               0.012             292.928              22.906             290.316              85.508               3.329              -2.492
               0.263             293.049              22.820             290.019              83.166               2.461              -2.438
               0.248             294.377              24.208             291.259              83.039               4.290              -4.393
               0.316             294.082              23.593             290.385              79.962               3.516              -2.999
               0.097             293.747              22.967             289.477              77.043               4.075              -4.500
               0.000             294.159              23.967             291.028              82.953               5.510              -5.178
               0.000             294.241              23.676             290.375              79.102               3.322              -3.203
               0.000             293.945              23.578             290.512              81.282               5.120              -5.194
               0.030             293.471              22.550             288.880              75.604               5.649              -6.796
               0.019             293.656              23.027             289.725              78.654               5.926              -6.713
               0.000             294.409              24.296             291.382              83.574               3.998              -4.243
               0.000             294.125              24.164             291.465              85.346               6.040              -6.273
               0.000             293.203              23.642             291.470              90.355               5.136              -4.747
               0.599             293.084              23.612             291.538              91.425               6.099              -5.479
               0.054             293.080              23.578             291.476              91.111               5.289              -4.578
               0.166             292.566              22.990             290.895              90.708               4.767              -4.242
               0.000             292.762              23.219             291.134              90.928               4.546              -4.588
               0.000             292.884              23.472             291.476              92.275               4.770              -4.385
               0.086             292.789              23.432             291.504              92.977               6.176              -5.498
               0.123             292.794              23.407             291.454              92.632               6.793              -6.219
               0.000             293.089              23.711             291.715              92.449               6.180              -5.862
               0.000             293.052              23.711             291.750              92.900               5.219              -5.187
               0.000             293.271              23.817             291.703              91.441               6.493              -6.295
               0.000             292.777              23.100             290.876              89.418               6.629              -5.817
               0.000             292.552              22.725             290.397              87.888               5.470              -4.724
               0.121             292.924              23.386             291.284              90.856               5.636              -5.212
               0.206             293.088              23.668             291.635              92.001               5.220              -4.688
               0.067             294.032              24.438             292.073              89.199               5.019              -4.446
               0.000             294.573              25.136             292.778              90.192               5.586              -4.905
               0.038             294.525              25.227             292.980              91.639               6.067              -5.479
               0.270             294.169              24.789             292.550              91.242               6.134              -5.380
               0.096             293.882              24.587             292.491              92.469               5.523              -5.425
               0.000             294.064              24.724             292.565              91.776               6.457              -5.973
               0.000             294.557              25.231             292.948              91.323               6.443              -6.018
               0.000             294.210              24.896             292.706              91.872               6.710              -6.251
               0.000             293.947              24.619             292.476              92.045               6.149              -6.142
               0.012             294.588              25.151             292.780              90.171               5.325              -5.260
               0.000             294.746              25.470             293.166              91.563               5.376              -4.763
               0.286             293.970              24.495             292.236              90.499               5.355              -4.823
               0.071             292.992              23.379             291.186              89.965               5.784              -4.878
               0.000             293.003              23.279             290.975              88.733               6.174              -5.703
               0.000             293.014              23.545             291.479              91.531               6.647              -6.461
               0.025             293.246              23.685             291.490              90.314               6.665              -6.436
               0.010             293.239              23.793             291.706              91.566               5.522              -5.483
               0.204             293.623              24.232             292.120              91.759               5.349              -4.969
               0.004             294.118              24.638             292.343              90.286               5.909              -5.717
               0.097             294.405              25.090             292.861              91.614               5.983              -5.454
               0.000             294.665              25.360             293.070              91.379               6.576              -5.835
               0.121             294.741              25.367             293.012              90.596               7.909              -6.913
               0.098             294.169              24.867             292.700              92.051               7.870              -7.403
               0.000             294.059              24.794             292.671              92.560               6.682              -6.762
               0.456             294.355              25.153             293.021              92.827               5.261              -5.079
               0.000             294.520              25.320             293.145              92.626               6.125              -5.836
               0.203             294.681              25.522             293.342              92.809               6.093              -5.927
               0.000             294.908              25.684             293.377              91.852               5.977              -5.114
               0.031             294.844              25.607             293.323              91.821               6.425              -5.522
               0.014             294.901              25.674             293.386              91.832               5.591              -5.008
               0.000             294.446              24.991             292.643              90.153               2.543              -2.001
               0.344             294.660              25.014             292.462              88.010               1.238              -0.632
               0.000             295.585              26.167             293.550              89.065               0.574              -1.062
               0.000             295.865              26.722             294.227              91.216               1.498              -1.521
               0.260             295.759              26.514             293.973              90.429               3.744              -3.465
               0.070             295.238              26.011             293.640              91.359               6.281              -4.788
               0.000             294.993              25.800             293.505              92.031               6.588              -5.087
               0.203             294.877              25.657             293.373              91.935               6.765              -5.425
               0.000             294.813              25.647             293.432              92.555               5.215              -4.147
               0.000             295.349              26.175             293.795              91.708               0.386               0.688
               0.000             295.422              26.327             293.984              92.349               3.270              -1.972
               0.034             295.421              26.395             294.086              93.003               5.835              -4.318
               0.000             295.727              26.744             294.379              92.917               5.778              -4.108
               0.268             295.632              26.467             294.020              91.375               3.155              -2.149
               0.000             295.568              26.381             293.929              91.263               3.436              -1.703
               0.000             295.579              26.405             293.966              91.371               6.414              -4.729
               0.000             295.539              26.358             293.921              91.356               6.560              -5.692
               0.045             295.834              26.790             294.354              92.180               3.537              -2.678
               0.077             295.987              26.935             294.447              91.859               2.216              -2.562
               0.013             297.068              27.842             294.913              88.579               4.954              -4.113
               0.000             296.552              27.373             294.623              89.811               5.896              -4.716
               0.148             295.985              27.019             294.588              92.649               5.682              -4.076
               0.052             295.983              26.938             294.456              91.932               4.205              -3.281
               0.000             295.759              26.663             294.218              91.817               3.948              -3.106
               0.137             295.897              26.895             294.471              92.466               5.695              -4.268
               0.005             296.018              27.052             294.616              92.598               7.039              -5.765
               0.137             296.141              27.200             294.735              92.620               5.206              -3.763
               0.289             296.435              27.458             294.881              91.797               3.624              -2.165
               0.000             296.209              27.189             294.655              91.789               2.458              -1.761
               0.004             296.818              27.723             294.955              90.114               4.190              -3.815
               0.638             297.666              28.449             295.334              87.673               5.227              -4.710
               0.104             297.289              28.327             295.477              90.448               6.669              -6.116
               0.000             297.087              28.145             295.376              90.977               6.481              -5.986
               0.092             297.509              28.701             295.852              91.340               5.236              -5.539
               0.000             298.230              29.601             296.555              91.421               1.627              -1.449
               0.008             298.380              29.628             296.471              90.144               3.523              -3.286
               0.000             298.581              29.677             296.395              88.568               7.137              -6.051
               0.000             298.112              29.538             296.568              92.093               7.808              -6.476
               0.053             298.012              29.309             296.327              91.246               7.330              -6.677
               0.065             298.126              29.574             296.597              92.242               3.529              -2.611
               0.000             298.499              30.006             296.919              91.957               1.098              -0.881
               0.000             298.692              30.027             296.791              90.215               0.844               0.672
               0.055             298.316              29.538             296.404              90.067               2.558              -1.083
               0.014             298.140              29.580             296.610              92.158               6.002              -4.952
               0.026             297.708              28.977             296.080              91.608               5.729              -5.496
               0.184             297.921              29.109             296.095              90.540               3.189              -3.777
               0.638             299.146              30.014             296.380              85.779              -2.413               0.222
               0.000             299.113              30.096             296.543              86.703              -5.352               4.410
               0.000             298.048              29.268             296.231              90.559               1.684              -0.424
               0.116             297.987              29.146             296.088              90.185               5.489              -5.142
               0.045             298.363              29.461             296.242              88.994               7.463              -6.889
               0.000             297.803              29.055             296.123              91.290               7.761              -6.368
               0.168             297.741              28.800             295.786              89.813               5.730              -4.491
               0.000             297.921              29.379             296.494              92.744               4.046              -3.086
               0.000             298.104              29.558             296.602              92.340               5.340              -4.315
               0.099             298.147              29.485             296.465              91.323               6.295              -5.630
               0.148             298.345              29.616             296.492              90.389               6.695              -5.773
               0.302             298.868              30.204             296.893              89.876               5.245              -5.217
               0.707             299.059              30.571             297.251              90.825               5.155              -4.452
               0.000             299.007              30.583             297.325              91.421               5.941              -5.411
               0.030             298.836              30.486             297.325              92.350               5.496              -4.251
               0.167             299.029              30.486             297.160              90.476               0.943              -0.371
               0.006             299.181              30.795             297.486              91.344               2.505              -1.099
               0.164             299.318              31.152             297.863              92.704               5.933              -5.141
               0.693             299.219              31.027             297.778              92.723               6.506              -5.046
               0.000             299.290              31.054             297.753              92.244               4.548              -3.728
               0.115             299.360              31.157             297.836              92.331               5.038              -4.113
               0.031             299.472              31.176             297.785              91.397               6.085              -5.121
               0.000             299.531              31.280             297.869              91.595               6.153              -4.989
               0.004             299.459              31.112             297.692              91.044               5.821              -4.873
               0.346             299.443              30.955             297.494              90.031               2.250              -1.502
               0.769             299.335              30.463             296.884              87.382              -7.116               4.986
               0.000             299.430              30.611             297.031              87.589               0.187               0.342
               0.041             299.905              31.643             298.076              90.690               6.065              -5.021
               1.357             300.156              32.267             298.691              92.793               6.413              -5.092
               0.000             299.773              31.413             297.861              90.270               7.219              -6.062
               0.819             299.568              30.724             297.068              87.142               7.126              -4.745
               0.017             299.449              30.289             296.548              85.020               5.081              -3.531
               0.073             299.447              30.691             297.116              88.022               4.576              -3.445
               0.000             299.624              31.549             298.137              92.682               4.028              -2.178
               0.120             299.140              30.917             297.676              92.666               3.930              -2.616
               0.491             299.352              30.698             297.217              88.978              -0.210               0.848
               0.391             299.477              29.870             295.903              81.647              -4.523               2.635
               0.033             299.809              30.748             296.927              85.091              -0.248               0.410
               0.000             299.540              31.453             298.081              92.787               6.272              -4.341
               0.071             299.872              31.869             298.398              92.644               7.161              -5.529
               0.000             300.199              31.864             298.127              89.524               2.166              -2.341
              25.182             299.964              30.173             295.941              79.541              -4.300               0.538
               7.320             298.032              29.084             295.964              89.230              -2.677               5.803
               0.182             299.806              30.748             296.917              85.118               2.934              -0.887
               0.195             299.691              31.041             297.422              88.318               6.539              -6.603
               0.000             300.008              31.851             298.254              91.216               6.598              -6.181
               0.055             299.244              30.999             297.709              92.275               5.395              -4.851
               0.000             299.221              30.997             297.736              92.481               3.495              -3.079
               0.108             298.879              30.476             297.281              91.852               3.340              -2.575
               0.000             298.951              30.629             297.424              92.326               4.005              -3.178
               0.000             299.063              30.792             297.577              92.477               3.996              -3.008
               0.221             299.053              30.693             297.451              91.819               2.855              -1.961
               0.000             299.223              30.864             297.543              91.462               4.823              -3.981
               0.245             299.350              31.056             297.714              91.675               4.519              -4.147
               0.298             299.503              31.138             297.704              90.815               5.096              -4.536
               0.000             299.798              31.171             297.509              88.270               5.822              -6.078
               0.000             299.809              31.204             297.558              88.404               5.696              -6.147
               0.262             299.573              30.921             297.357              88.543               4.820              -5.148
               0.000             299.966              31.053             297.217              85.866               3.369              -3.502
               0.191             299.842              30.583             296.661              83.594               3.148              -2.866
               0.713             299.406              29.997             296.161              83.238               6.798              -5.858
               0.498             300.100              30.136             295.793              78.086               4.328              -5.009
               0.009             300.332              30.639             296.339              79.657               5.209              -5.443
               0.000             300.278              32.073             298.347              90.269               6.156              -5.801
               0.080             299.964              31.735             298.139              90.805               4.815              -3.933
               0.000             299.504              30.942             297.422              89.352               5.546              -5.403
               0.000             299.255              29.928             296.182              84.113               3.400              -1.711
               7.517             298.308              28.698             295.132              83.464              -0.315               2.039
               0.109             299.179              29.563             295.729              82.060              -0.505              -0.078
               0.123             300.189              31.648             297.858              88.078               4.784              -4.251
               0.065             300.158              32.084             298.447              91.477               6.317              -5.676
               0.011             300.114              31.372             297.533              86.803               7.516              -7.443
               0.110             299.534              29.354             295.075              77.316               7.101              -7.754
               0.000             299.315              29.526             295.513              80.550               5.936              -5.828
               0.221             299.575              30.603             296.906              86.180               4.243              -3.004
               0.161             300.317              32.344             298.660              91.825               4.611              -3.693
               0.000             300.602              31.831             297.772              85.623               6.277              -6.461
               0.000             300.429              31.554             297.541              85.233               5.375              -5.590
               0.000             300.089              31.722             298.029              89.537               5.585              -5.207
               0.327             299.401              30.839             297.371              89.565               5.227              -5.444
               0.000             299.362              30.722             297.230              89.060               5.170              -5.546
               0.000             299.294              30.130             296.436              85.264               4.913              -4.620
               0.061             299.004              29.332             295.527              81.909               3.902              -3.860
               0.114             298.834              29.543             295.978              85.112               3.959              -2.361
               0.055             298.986              28.991             295.012              79.467               5.771              -5.509
               0.000             298.541              28.736             294.987              81.573               4.825              -4.074
               0.000             298.754              29.604             296.143              86.335               4.027              -3.542
               0.137             299.206              30.893             297.583              91.838               1.975              -2.258
               0.014             299.728              30.985             297.294              87.571               3.851              -4.278
               0.000             299.928              31.096             297.297              86.523              -0.008              -1.828
               0.000             300.115              31.500             297.724              87.707              -0.228               0.142
               0.000             299.844              31.048             297.311              86.949               1.872              -2.086
               0.230             299.458              29.914             296.004              82.156               4.127              -4.495
               0.026             298.929              29.596             295.973              84.621               1.998              -2.370
               0.000             298.769              29.320             295.688              83.991               1.238              -1.807
               0.000             299.536              29.660             295.506              79.572               2.989              -3.346
               0.000             299.814              30.298             296.271              81.773               0.726              -1.356
               0.098             299.606              30.730             297.058              86.829               1.551              -1.489
               0.122             299.211              30.410             296.915              88.152               4.730              -4.574
               0.805             298.930              30.023             296.577              87.881               5.652              -6.101
               0.146             298.745              29.639             296.202              86.687               5.656              -5.533
               0.000             298.222              28.931             295.585              86.145               4.347              -4.759
               0.000             297.776              28.639             295.531              88.142               3.102              -3.736
               0.161             297.614              28.639             295.666              89.764               4.428              -5.012
               0.067             298.761              29.693             296.242              86.960               4.598              -4.621
               0.123             299.036              30.235             296.821              88.497               3.113              -3.165
               0.540             298.784              29.934             296.577              88.598               4.431              -4.619
               0.077             298.566              29.845             296.639              90.032               5.159              -5.146
               0.000             297.935              28.862             295.725              88.395               4.846              -5.653
               0.105             298.248              28.313             294.569              80.951               4.424              -5.999
               0.000             298.579              28.363             294.368              78.300               3.919              -4.808
               0.000             298.363              28.087             294.131              78.096               2.781              -3.679
               0.000             298.080              28.507             295.053              84.107               2.201              -2.588
               0.000             298.006              29.005             295.874              88.855               3.980              -3.918
               0.000             298.469              27.923             293.723              75.838               5.119              -6.466
               0.281             297.970              27.126             292.859              73.959               3.875              -4.863
               0.110             297.468              28.601             295.729              90.926               3.419              -3.737
               0.245             296.944              28.176             295.537              92.735               1.861              -2.324
               0.052             296.618              27.588             294.910              91.022               2.201              -2.519
               0.325             296.449              27.216             294.481              89.499               4.688              -4.783
               0.002             296.422              27.238             294.537              89.977               5.639              -5.567
               0.096             295.924              26.166             293.209              85.481               5.637              -5.597
               0.038             295.477              24.779             291.166              77.144               6.486              -6.525
               0.078             295.824              24.315             289.772              69.430               3.436              -3.713
               0.045             296.360              24.457             289.496              65.768               1.317              -1.582
               7.543             295.757              24.923             291.030              75.706               1.339              -1.885
               0.000             296.869              26.749             293.318              81.142               0.561              -1.425
               0.569             297.440              28.181             295.106              87.687               1.769              -1.657
              20.357             297.534              28.624             295.719              90.452               0.780              -1.478
               2.598             296.066              26.279             293.249              85.041               2.723              -1.355
               0.002             296.045              25.278             291.507              76.137               3.669              -5.371
               0.000             296.126              25.096             291.068              73.701               3.006              -4.844
               0.000             295.856              25.676             292.439              81.683               2.362              -2.661
               0.000             295.610              26.216             293.614              89.260               2.261              -0.639
               0.067             295.301              25.583             292.828              86.590              -0.385               1.066
               0.000             295.931              26.197             293.276              85.694               0.692              -0.647
               0.000             295.679              26.019             293.211              86.683               2.987              -3.802
               1.383             295.568              24.736             290.961              75.831               2.736              -3.985
              25.403             293.047              23.164             290.686              86.968               2.751              -4.095
               0.000             293.503              21.734             286.983              66.571               1.473              -2.948
               0.120             294.839              22.004             285.729              56.541               1.613              -4.707
               0.099             294.837              22.588             287.226              62.290               2.201              -3.633
               0.000             294.952              23.140             288.370              66.592               3.123              -4.587
               0.159             294.557              22.894             288.319              67.994               1.933              -3.262
               0.000             294.109              22.145             287.158              64.820               1.684              -2.644
               0.727             294.556              23.273             289.150              71.791               0.565              -1.363
               0.000             295.641              25.028             291.443              77.835               1.375              -2.570
               0.000             295.770              25.005             291.276              76.346               3.585              -5.002
               0.000             295.494              24.740             291.059              76.610               3.379              -4.905
               0.235             295.179              24.554             291.046              78.020               2.631              -3.174
               0.000             295.129              24.406             290.801              77.101               1.300              -3.352
               0.000             295.136              23.619             289.198              69.457               0.667              -1.905
               0.000             295.630              24.587             290.607              73.825               0.467              -1.351
               0.035             295.275              24.960             291.738              80.917               1.931              -1.882
               0.000             294.912              23.683             289.578              72.272               1.469              -2.798
