 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.737             289.496              20.049             288.374              93.631               1.022               1.136
               0.000             289.334              19.883             288.215              93.580               3.553               0.186
               0.130             289.187              19.432             287.355              89.329               2.471               1.519
               0.011             289.342              19.956             288.363              94.473               1.879               0.865
               0.000             288.931              19.422             287.676              92.714               2.532              -1.764
               0.243             288.774              19.277             287.536              92.862               1.597              -1.768
               0.000             289.180              19.707             288.013              93.264               0.940              -0.905
               0.000             289.335              19.909             288.261              93.929               0.520              -0.465
               0.113             289.099              19.626             287.937              93.261               3.124               0.020
               0.086             288.999              19.385             287.491              91.259               2.833              -1.241
               0.000             289.469              19.867             288.002              91.518               1.699              -1.981
               0.206             289.574              20.088             288.355              93.090               2.030              -0.830
               0.455             289.674              20.154             288.385              92.629               1.957              -1.663
               0.000             289.205              19.705             287.967              92.887               1.328              -1.143
               0.000             289.376              19.856             288.083              92.630               0.944              -0.256
               0.102             289.264              19.691             287.853              91.891               1.600              -0.474
               1.569             289.334              19.489             287.282              88.137               1.405              -1.630
               1.172             289.880              20.290             288.431              91.690               0.539              -0.403
               0.076             289.451              19.918             288.133              92.463               2.567              -1.457
               0.000             289.371              19.833             288.048              92.380               2.863              -1.328
               0.000             289.275              19.526             287.450              89.438               1.626               0.008
               0.000             289.515              20.006             288.264              92.787               0.172               1.192
               0.185             289.443              19.982             288.294              93.432               0.674               0.549
               0.318             289.022              19.486             287.706              92.355               0.573              -0.236
               0.302             289.205              19.682             287.908              92.570               0.971              -1.930
               0.098             289.103              19.591             287.851              92.708               0.743              -0.680
               0.000             289.513              20.208             288.720              95.584               1.164              -0.092
               0.066             289.552              20.246             288.734              95.552               2.113              -0.172
               0.000             289.407              19.893             288.153              92.721               1.257              -1.549
               0.000             290.051              20.612             288.926              93.672               0.665              -0.021
               0.617             290.361              20.890             289.150              93.172               0.563               0.473
               0.039             290.314              20.847             289.126              93.234               0.582               0.127
               0.016             289.753              20.270             288.542              93.122               0.401              -0.231
               0.082             289.924              20.421             288.655              92.842               2.050               0.649
               0.019             289.941              20.475             288.766              93.334               3.490              -0.867
               0.128             289.836              20.136             288.126              90.212               4.837              -1.373
               0.074             289.796              20.276             288.501              92.626               2.902              -2.032
               0.000             289.678              20.154             288.379              92.576               1.502              -1.312
               0.191             289.621              20.102             288.336              92.638               1.187              -1.093
               0.259             289.393              19.866             288.093              92.532               1.082              -0.696
               0.157             289.464              19.795             287.825              90.589               0.934              -1.295
               0.117             289.512              19.839             287.858              90.537               0.782              -1.189
               0.000             289.296              19.829             288.135              93.353               0.603              -1.443
               0.582             289.916              20.148             288.045              89.307               1.204              -1.685
               0.176             289.859              20.253             288.364              91.468               0.647               0.917
               0.221             289.139              19.597             287.815              92.301               4.168              -1.948
               0.000             289.606              19.994             288.109              91.391               2.365              -2.349
               0.085             289.654              20.170             288.458              93.128               1.690              -1.240
               0.059             289.641              20.165             288.477              93.230               1.790               0.267
              10.425             288.896              19.257             287.311              90.866               3.392              -2.450
               0.034             288.254              17.665             284.071              76.494               4.652              -4.649
               0.000             288.723              17.823             283.604              72.676               2.540              -4.559
               0.000             288.551              18.011             284.527              77.627               0.374              -1.929
               0.000             288.084              18.084             285.491              85.059               0.903              -1.571
               0.000             287.372              17.765             285.731              90.392               0.587              -1.657
               0.723             287.735              18.201             286.346              91.813               1.452               0.668
               7.464             287.474              17.369             284.436              82.712               3.985               1.397
               0.833             286.373              16.021             282.280              76.746               3.520              -2.688
               0.000             287.211              17.257             284.601              84.719               1.413              -2.234
               0.099             286.988              17.298             285.069              88.648               0.690              -2.634
               0.000             287.506              17.620             285.151              86.158               0.385              -2.161
               0.000             287.313              17.772             285.849              91.367               0.840              -1.459
              14.093             286.751              17.146             285.005              89.748               4.330               0.801
               0.072             286.037              15.217             280.161              67.950               5.933              -7.882
               0.000             287.021              16.311             281.993              72.332               2.132              -4.172
               0.052             286.997              17.532             285.697              92.297               3.461              -3.579
               0.000             287.363              17.818             285.902              91.353               1.955              -2.647
               0.000             287.410              18.016             286.344              93.743               1.584              -2.106
               0.131             286.362              17.032             285.317              93.853              -0.110              -1.802
               0.000             286.890              17.363             285.398              91.172               0.005              -2.121
               0.338             286.680              17.238             285.388              92.331               1.820              -0.015
               0.994             286.336              16.754             284.578              89.589               3.513               1.787
               1.000             284.359              14.294             280.312              76.429               4.965              -3.511
               0.055             284.243              13.523             277.517              63.445              -1.798              -1.923
               0.000             284.743              13.383             275.501              53.468              -1.501              -3.864
               0.089             284.644              13.109             274.475              49.754              -2.877              -1.771
               0.070             284.936              13.530             275.731              53.504              -2.658              -0.112
               0.335             285.573              14.823             279.717              67.727              -1.534               0.817
               0.107             285.941              15.578             281.584              75.522              -1.270              -0.347
               0.512             286.652              16.822             284.272              85.922              -0.753               0.465
               0.757             287.034              17.598             285.818              92.776              -0.510               4.486
               0.125             287.013              17.507             285.606              91.639               2.106               2.039
               0.000             286.634              16.728             283.993              84.642              -0.582               0.815
               1.674             287.245              17.805             286.032              92.907              -0.480               3.859
               0.414             287.383              18.151             286.725              96.281               0.391               1.495
               0.000             287.335              18.076             286.591              95.810              -0.007               1.155
               0.222             287.430              18.191             286.749              96.186               0.843               1.558
               0.879             287.537              18.186             286.587              94.496               2.648               3.804
               3.284             286.658              16.473             283.196              80.101               4.475              -0.175
               0.779             286.012              15.728             282.040              77.062               4.407              -3.361
              10.294             286.864              17.018             284.449              85.969               4.242               3.089
               0.000             284.781              14.509             280.228              73.876               6.584              -7.566
               0.000             284.972              14.346             279.146              67.967               1.880              -6.081
               0.101             285.224              14.190             277.915              61.459               0.163              -2.207
               0.178             285.578              15.335             281.524              76.685               0.033               0.271
               0.737             286.664              17.096             285.017              90.239              -0.730               4.223
               4.010             285.973              16.040             283.025              83.004               3.102               0.072
               0.955             284.730              14.814             281.394              80.372               3.017              -0.918
               5.945             286.439              17.053             285.252              93.002               2.659               5.954
               1.701             287.148              17.818             286.224              94.573               7.204               1.704
               0.104             285.627              15.571             282.220              80.106               7.567              -5.427
               2.895             285.020              14.903             281.147              77.452               7.741              -1.897
               0.924             284.053              14.055             280.072              76.718               6.532              -4.543
               0.000             284.179              13.492             277.466              63.798              -0.496              -4.195
               0.790             283.605              12.963             276.504              62.215              -0.940              -1.036
               0.277             283.855              13.833             279.662              75.574               1.121              -1.259
               0.000             284.446              14.127             279.478              71.890               1.304              -3.489
               0.144             284.225              13.825             278.743              69.544              -0.664              -0.362
               0.042             283.630              13.503             278.861              72.654              -2.197              -1.375
               0.168             282.586              12.193             275.727              62.476              -3.191              -1.781
               0.246             283.619              13.107             277.207              64.881              -4.136               0.012
               2.813             285.209              15.422             282.485              83.926              -4.255               0.391
               1.810             285.879              16.087             283.390              85.233              -2.248               2.025
              12.505             285.755              16.196             283.915              89.075               0.646               4.153
              18.851             285.137              15.428             282.617              85.175               0.654               4.280
               2.532             285.067              14.672             280.227              72.506               1.430               1.104
               0.420             284.690              14.774             281.354              80.246               0.403               0.367
               4.434             285.207              15.776             283.615              90.350              -1.533               2.430
               0.185             284.813              15.403             283.164              89.974              -1.759              -0.641
               0.587             285.918              16.372             284.184              89.553              -2.401               0.506
               0.206             286.267              16.862             285.004              92.460              -1.923               0.979
               3.465             286.322              16.879             284.959              91.883               1.905               5.218
               1.435             285.024              15.560             283.263              89.410               1.716               1.784
               7.374             286.182              16.876             285.165              94.029               2.718               1.862
               3.695             286.260              16.892             285.100              93.079              -0.746               3.332
               4.726             286.549              17.339             285.863              96.041              -1.310               3.506
              13.874             286.516              17.256             285.683              95.180               0.637               2.356
               9.016             286.590              17.353             285.827              95.622               0.434               3.920
               0.257             285.955              16.670             284.978              94.124               0.219              -0.151
               0.684             286.247              16.878             285.091              93.044               0.041               1.028
               4.780             286.547              17.206             285.512              93.853              -2.410               4.846
               3.922             286.462              16.882             284.731              89.785               4.373               4.240
               1.274             285.539              15.540             282.272              80.904               4.062              -1.477
               0.408             285.906              16.032             283.180              83.870              -0.610               0.531
               0.000             286.266              16.751             284.695              90.601              -0.072              -1.408
               0.000             286.338              16.905             285.009              92.079              -0.833              -1.076
               1.526             286.143              16.818             285.082              93.662              -0.011               0.517
               3.972             286.663              17.357             285.738              94.546               2.304               3.488
               2.326             286.018              16.347             283.871              87.567               2.719              -0.605
               0.324             285.034              14.884             281.053              76.896               3.338              -4.069
               0.081             284.222              14.034             279.638              73.611               6.728              -7.734
               1.043             284.667              14.580             280.662              76.969               4.194              -1.021
               0.032             284.375              14.038             279.339              71.300              -2.671               0.426
               0.000             285.747              15.718             282.481              80.863              -1.887               0.268
               0.086             286.003              15.879             282.509              79.776              -1.352              -1.378
               0.065             286.137              16.128             283.066              82.031              -0.725              -1.707
               0.164             286.441              16.849             284.690              89.564              -0.504              -2.067
               0.000             287.211              17.169             284.363              83.331              -1.316              -1.606
               0.000             289.188              17.370             281.378              60.532              -1.256              -0.159
               0.000             286.400              16.911             284.915              91.232               0.904              -0.803
               0.100             286.405              17.071             285.358              93.817               0.634              -1.314
               0.000             286.389              17.045             285.315              93.640               1.307              -1.169
               0.000             285.925              16.577             284.756              92.972               2.693              -2.941
               0.000             286.182              16.636             284.498              89.959               2.767              -3.721
               0.000             286.909              17.520             285.791              93.418               0.692              -2.856
               0.000             287.049              17.502             285.533              91.024               0.213              -1.905
               0.461             287.829              17.768             284.953              83.850              -0.343               1.850
               6.746             285.922              15.945             282.840              82.150               3.764               4.760
               1.127             286.362              16.236             282.996              80.501               2.467               4.290
               0.000             286.155              16.353             283.710              85.575               1.245              -1.256
               0.000             285.646              16.044             283.673              88.115               1.319              -0.925
               0.000             286.324              16.627             284.244              87.625               0.213              -1.753
               0.030             286.633              16.971             284.715              88.655              -0.616              -1.539
               0.000             286.699              16.946             284.561              87.263               0.336              -1.667
               0.183             286.671              17.185             285.261              91.602               0.943              -0.989
               0.541             286.686              17.285             285.499              93.007               0.980              -0.213
               0.005             286.377              17.042             285.314              93.760               2.783              -0.061
               0.000             285.768              16.334             284.308              91.269               1.407              -0.747
               0.000             286.529              17.006             284.998              90.835               1.314              -1.765
               0.029             287.211              17.545             285.394              89.288               0.864              -0.291
               0.074             287.188              17.733             285.943              92.625               0.163               1.258
               6.758             287.157              17.823             286.221              94.516              -0.740               2.589
               2.517             287.277              17.966             286.404              94.975              -0.181               2.656
               5.451             287.371              18.059             286.501              95.006              -1.027               4.887
              23.352             286.721              16.882             284.298              85.871               3.431               3.697
              17.090             285.201              15.297             282.106              81.790               4.295               1.634
               1.889             285.145              15.194             281.880              80.808               6.229              -4.356
               3.784             285.424              15.861             283.473              88.397              -0.917               2.925
               7.744             287.220              17.885             286.269              94.551              -0.501               4.009
              13.448             286.958              17.520             285.693              92.682              -0.432               4.725
               1.908             285.821              15.750             282.424              80.292               5.503               4.029
               4.368             285.707              16.191             284.001              89.741               2.725               6.710
               1.171             286.614              16.948             284.679              88.561               4.941               1.319
               0.068             286.097              16.111             283.075              82.340               2.836              -2.760
               0.000             286.375              16.638             284.201              87.047               1.803              -2.921
               0.158             285.783              16.497             284.752              93.858               0.832              -1.371
               0.000             286.204              16.833             285.024              92.948               1.338              -0.545
               0.074             286.051              16.645             284.744              92.167               1.414               0.509
               0.375             286.345              16.957             285.129              92.848               0.449               3.487
               3.252             286.837              17.282             285.260              90.667               2.753               4.649
               1.480             285.761              15.651             282.222              79.478               4.816              -1.021
               0.000             285.980              15.964             282.839              81.594               2.461              -2.663
               0.000             286.458              16.783             284.489              88.196               2.778              -2.385
               0.000             286.533              16.958             284.843              89.963               3.968              -2.766
               0.086             286.713              17.067             284.870              89.021               3.977              -3.476
               0.000             286.611              17.158             285.274              92.071               4.685              -1.587
               0.102             285.661              15.692             282.518              81.723               7.631              -5.165
               0.013             285.568              15.428             281.874              78.490               3.928              -3.304
               0.040             285.671              16.005             283.505              87.048               1.825              -0.703
               0.087             285.398              16.021             284.019              91.675               1.837              -1.067
               0.000             285.215              15.869             283.877              91.909               2.762              -0.581
               0.104             285.096              15.798             283.866              92.567               1.541              -1.248
               0.076             284.975              15.706             283.797              92.890               2.023              -0.755
               0.000             285.478              16.189             284.372              93.382               3.704              -1.586
               0.135             285.608              16.144             284.033              90.496               2.132              -2.273
               0.042             286.829              17.043             284.597              86.902              -0.761              -1.464
               0.018             287.292              17.364             284.568              85.256               0.742               0.715
               0.307             286.375              17.131             285.560              95.293               0.033               1.158
               7.137             286.326              17.142             285.667              96.256               0.796               0.676
               2.390             286.300              17.038             285.431              94.921               2.071               0.146
               0.505             286.009              16.666             284.862              93.191               1.430               0.087
               0.190             285.720              16.368             284.488              92.624               3.197              -0.927
               0.189             285.536              16.134             284.120              91.457               4.089              -1.421
               0.290             285.859              16.339             284.176              89.909               3.335               1.002
               0.035             285.682              15.886             283.126              84.781               4.685              -4.253
               0.013             285.952              16.508             284.513              91.381               1.660              -1.827
               0.000             287.140              16.930             283.687              80.549               0.432              -0.394
               0.000             287.484              16.792             282.711              73.589               0.981               0.317
               0.038             286.433              16.779             284.490              88.519               0.330              -0.256
               0.000             286.355              16.952             285.118              92.599               0.374               0.536
               0.232             286.173              16.845             285.098              93.651               0.651               1.326
               3.534             286.880              17.422             285.578              92.292               2.866               3.999
               0.557             286.335              16.205             282.962              80.384               3.695              -0.647
               0.077             286.547              17.059             285.107              91.411               5.021              -2.588
               0.000             286.187              16.039             282.691              79.761               7.946              -6.178
               0.071             286.419              16.464             283.619              83.471               4.563              -3.353
               0.194             286.160              16.568             284.336              89.146               4.943              -1.139
               0.000             286.088              16.543             284.400              89.851               6.148              -3.406
               0.004             286.005              16.648             284.832              92.950               4.545              -1.422
               0.253             285.851              16.379             284.308              90.733               5.172              -3.602
               0.000             286.196              16.633             284.449              89.690               2.090              -0.684
               0.123             285.629              16.332             284.533              93.449               0.839               1.121
               0.000             285.239              16.014             284.263              94.127               1.300              -0.860
               0.000             285.481              16.214             284.444              93.765               1.737               1.217
               0.415             285.544              16.285             284.544              94.000               0.683               2.025
               0.236             285.562              16.286             284.520              93.724               1.870              -0.309
               1.244             285.618              16.388             284.714              94.608               0.259               1.202
               0.592             285.918              16.685             285.074              94.967               0.614               0.527
               0.106             285.797              16.512             284.770              93.909               2.153              -0.002
               0.000             285.465              16.175             284.365              93.339               1.941              -0.142
               0.129             285.468              16.165             284.317              93.090               1.603               0.732
               0.000             285.204              15.941             284.112              93.393               1.358               0.330
               0.000             285.269              16.001             284.170              93.419               1.760               0.974
               0.006             285.782              16.516             284.814              94.216               1.640               2.004
               0.000             285.981              16.775             285.219              95.513               3.421              -0.391
               0.000             286.062              16.733             284.963              93.493               4.078              -1.217
               0.000             286.057              16.751             285.029              93.879               2.354              -0.460
               0.000             286.532              17.184             285.472              93.727               1.888              -0.085
               0.000             286.202              16.846             285.049              93.215               5.350              -1.493
               0.001             285.745              16.054             283.520              86.750               8.195              -2.685
               0.794             285.824              16.059             283.419              85.623               4.141               0.931
               0.043             285.742              16.392             284.525              92.700               1.659               0.599
               0.074             285.132              15.868             284.014              93.268               3.367              -0.278
               0.020             285.386              16.142             284.383              94.041               4.191               0.306
               0.232             285.527              16.316             284.650              94.828               3.106               0.721
               0.213             285.353              16.118             284.372              94.137               3.664               0.037
               0.000             285.217              15.966             284.166              93.639               3.025              -0.947
               0.000             285.588              16.302             284.526              93.584               2.590              -1.007
               0.034             285.677              16.423             284.718              94.281               2.572               0.293
               0.000             285.677              16.406             284.676              93.982               1.592               0.255
               0.000             285.612              16.346             284.607              93.972               1.433               0.047
               0.039             285.682              16.447             284.774              94.615               1.246               0.817
               0.000             285.655              16.389             284.652              94.032               1.373              -0.108
               0.000             285.825              16.557             284.858              94.239               1.020              -0.177
               0.000             285.854              16.679             285.142              95.890               0.952               0.401
               0.000             285.773              16.572             284.975              95.334               0.452               1.025
               0.177             285.771              16.518             284.833              94.413               1.046               0.976
               0.000             286.061              16.816             285.200              94.929               1.251               1.627
               0.027             286.341              17.140             285.642              95.975               1.424               0.905
               0.074             286.226              16.955             285.325              94.678               2.658              -0.240
               0.000             286.201              16.849             285.073              93.271               4.647              -1.548
               0.165             286.238              16.854             285.010              92.786               2.823              -1.546
               0.122             286.556              17.186             285.444              93.391               2.881               0.942
               0.560             286.450              17.104             285.368              93.666               3.045               0.469
               0.085             286.376              16.936             285.023              92.015               6.887              -1.227
               0.131             286.362              16.853             284.844              90.842               5.783              -0.174
               0.142             286.312              16.765             284.660              90.122               1.625               1.015
               0.067             286.661              17.391             285.817              95.133               0.764               0.696
               0.000             286.610              17.273             285.580              93.980               1.548              -0.180
               0.000             286.066              16.777             285.090              94.178               1.894              -0.550
               0.161             286.272              16.945             285.210              93.777               1.929              -1.037
               0.249             286.293              16.984             285.289              94.102               2.433              -0.732
               0.000             286.219              16.906             285.211              93.961               3.201              -0.178
               0.000             286.262              16.920             285.168              93.525               2.964              -1.051
               0.000             286.390              17.071             285.378              94.062               3.077              -0.759
               0.000             286.296              16.958             285.225              93.638               1.950              -0.210
               0.018             286.235              16.969             285.345              94.777               2.078              -0.693
               0.000             286.206              16.957             285.343              95.028               1.893               0.456
               0.158             286.135              16.911             285.346              95.376               2.328              -0.721
               0.253             285.876              16.658             285.059              95.171               2.501              -0.796
               0.000             285.820              16.584             284.935              94.786               2.379               0.260
               0.399             285.743              16.520             284.866              94.913               2.312              -0.571
               0.301             285.611              16.453             284.904              95.866               1.849               0.951
               0.000             285.538              16.359             284.757              95.401               1.163               1.191
               0.739             285.311              16.182             284.611              95.974               1.374               1.298
               0.038             285.125              16.007             284.417              95.893               1.660               0.708
               0.846             284.951              15.815             284.153              95.278               3.137               0.520
               0.195             284.988              15.910             284.375              96.403               3.375               0.427
               0.082             285.251              16.162             284.661              96.610               2.993               0.620
               0.000             285.866              16.675             285.114              95.628               1.140               0.562
               0.196             285.573              16.362             284.701              94.886               3.098               0.015
               0.000             285.686              16.462             284.812              94.806               2.604              -0.708
               0.260             285.893              16.598             284.867              93.868               2.533              -0.186
               0.000             285.994              16.735             285.070              94.611               1.831              -0.112
               0.000             286.163              16.874             285.194              94.297               1.150               0.186
               0.188             286.080              16.799             285.120              94.344               0.895               0.982
               0.073             286.249              16.955             285.275              94.314               1.872               1.482
               0.078             286.295              16.997             285.331              94.293               2.507               0.531
               0.259             286.418              17.145             285.547              94.845               2.829               0.223
               0.250             286.385              17.046             285.324              93.706               2.424              -0.585
               0.105             286.302              16.981             285.275              93.921               1.950              -0.736
               0.086             286.475              17.121             285.396              93.575               2.063              -0.545
               0.000             286.561              17.221             285.532              93.885               1.538              -0.557
               0.000             286.602              17.246             285.529              93.670               1.136              -0.307
               0.000             286.512              17.231             285.623              94.820               1.277              -0.650
               0.236             286.367              17.144             285.613              95.642               1.677               0.014
               0.021             286.389              17.194             285.714              96.128               0.405               0.236
               0.025             286.544              17.334             285.854              96.020               0.293               0.362
               0.660             286.360              17.112             285.540              95.203               0.223               0.172
               0.532             286.328              17.079             285.497              95.153               0.463               0.609
