 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.027             294.466              22.459             286.872              64.529              -0.375              -1.978
               0.000             297.039              24.710             288.864              61.998              -1.673               0.351
               0.000             299.029              26.959             291.011              63.592              -1.382               1.274
               0.165             300.254              28.817             293.083              67.419               0.159               2.308
               0.122             303.298              32.608             296.402              68.774               2.380               2.101
               1.748             303.841              33.322             296.958              69.010               2.003               1.580
               0.085             302.837              32.370             296.526              70.765               1.383               3.727
               3.371             303.589              34.057             298.044              75.139               2.258               2.978
               0.142             304.859              33.492             296.056              62.911               2.819              -0.796
               0.000             303.638              32.038             295.295              63.000              -0.356              -1.855
               0.000             300.126              29.552             294.406              73.691              -3.057              -1.641
               0.000             301.668              31.362             295.907              73.459              -1.475               3.054
               0.053             301.210              30.649             295.268              72.402               1.063               2.981
               0.789             300.793              30.723             295.640              76.313               3.787               3.098
               0.000             303.313              33.331             297.260              72.961               2.607               3.889
               0.000             303.676              34.188             298.112              75.244               4.406               4.363
               0.000             304.179              33.928             297.462              70.031               2.012               0.231
               0.575             304.077              32.970             296.247              65.326              -0.820               1.155
               0.018             304.110              33.579             297.092              68.551               1.217               2.057
               0.804             303.901              32.902             296.417              66.161               0.659              -0.040
               2.966             300.870              29.432             293.283              66.845              -0.779              -2.983
               0.145             298.759              26.767             290.886              64.319              -0.692              -3.492
               0.107             296.117              24.289             288.887              66.474              -1.258              -1.116
               0.399             299.556              28.223             292.735              68.780               1.127               0.545
               3.001             296.072              24.937             290.483              72.780              -0.934              -3.627
              21.689             297.741              27.286             293.020              77.362              -1.160               2.424
              56.251             301.522              32.137             297.336              79.732               3.703               4.172
               2.954             302.023              32.550             297.418              78.268               2.493               2.621
              16.290             303.147              34.521             299.146              81.356               3.123               4.224
               5.595             302.316              33.290             298.169              80.559               3.330               3.647
              18.118             302.407              33.364             298.083              80.274               3.804               3.230
               0.069             302.639              32.599             296.887              73.683               1.420              -1.123
               0.196             301.518              30.540             294.921              69.245              -1.982               0.363
               0.078             301.632              31.005             295.464              71.407              -0.371               2.074
               0.152             302.658              32.722             296.771              74.290               2.519               4.409
               0.950             301.306              31.385             296.131              76.540               2.876               4.929
               1.136             301.889              32.641             297.622              79.954               3.330               3.586
               0.404             302.619              32.419             296.651              72.727              -0.924               0.003
               0.000             301.015              30.510             295.297              73.033              -1.900              -2.053
               0.000             301.811              31.843             296.461              75.434              -1.093               2.285
               0.043             302.762              33.074             297.386              75.641               0.798               2.503
               0.250             304.416              34.781             298.438              73.097               0.988               2.183
               2.589             304.161              34.077             297.772              71.007               0.190               1.754
               0.000             303.506              33.183             297.154              70.645              -0.269               1.004
               0.000             303.827              34.046             297.906              73.284               1.075               1.552
               0.000             304.250              34.805             298.661              74.459              -0.473               1.572
               0.000             304.012              34.510             298.413              74.562              -0.583               2.938
               7.364             303.359              33.851             298.015              75.689               0.741               3.140
               1.965             303.686              33.854             297.855              73.229               0.693               2.110
               7.477             302.771              32.687             297.090              73.207              -0.833               0.821
               9.516             302.056              32.985             297.945              80.781               1.406               2.209
               8.416             302.125              33.049             297.955              80.614               2.042               2.191
               0.373             300.961              31.461             296.724              79.947               2.396               1.226
               2.925             302.317              32.030             296.461              72.631               1.574               1.059
               1.203             302.325              32.503             297.090              75.539               1.927               1.986
               0.040             303.626              34.300             298.533              76.280               0.120               1.459
               0.128             304.008              34.648             298.740              75.382              -0.230               1.538
               0.480             303.409              33.833             298.125              75.199              -1.083               0.847
               7.352             304.803              35.554             299.186              74.527              -0.110               0.988
               1.137             303.611              34.120             298.412              75.344              -0.023              -1.055
               0.000             299.918              30.268             295.990              80.622              -1.524              -3.064
               0.000             298.097              28.062             294.077              80.351              -1.112              -2.785
               0.000             299.701              29.728             295.208              78.611              -1.149              -2.046
               0.131             302.856              33.404             298.019              76.922              -2.250               1.337
               0.000             301.260              31.906             297.139              80.404              -2.118               1.597
               0.000             301.848              32.412             297.411              78.818              -0.974               2.916
               2.409             300.458              31.444             297.145              84.206               0.728               4.345
              19.199             299.397              30.313             296.559              85.673              -0.126               3.041
              15.292             298.852              30.023             296.608              88.637               0.581               4.873
              19.761             298.117              29.547             296.536              92.117               1.829               2.621
               2.881             298.175              29.061             295.704              87.634               0.628               1.505
               1.567             298.912              29.518             295.711              84.182               1.872               2.131
               5.568             298.912              29.532             295.711              84.288               1.386               2.578
              19.699             299.511              30.437             296.572              85.548               2.698               3.819
               2.393             297.334              26.795             292.690              77.073               1.261              -1.781
               0.000             294.409              23.396             289.229              74.524              -1.790              -1.414
               3.363             295.780              25.173             291.477              77.801              -1.451               1.758
               0.000             299.762              30.520             296.397              83.859               0.919               4.112
               0.000             300.775              31.779             297.264              83.721               2.308               3.138
              14.353             301.379              32.174             297.433              81.177               1.131               1.292
               0.150             301.575              32.298             297.487              80.342              -0.495               0.874
               0.000             301.703              31.701             296.342              75.382              -2.493               0.105
               0.000             301.451              31.529             296.396              76.308              -2.509              -1.616
               0.000             301.380              32.096             297.220              80.655              -2.189              -1.824
               0.000             300.802              31.263             296.646              79.949              -1.291              -2.694
               0.000             299.290              29.652             295.610              81.719              -1.646              -4.270
               0.000             293.689              23.091             289.448              78.981              -3.355              -5.791
               0.046             292.386              21.751             288.080              78.766              -2.718              -3.592
               0.000             295.003              24.696             291.279              81.212              -2.299              -1.086
               0.634             301.007              31.455             296.613              79.505              -0.242               4.166
               0.036             300.954              31.099             296.096              77.542               0.552               3.134
               0.151             300.226              29.897             294.980              75.311               0.140               3.412
               1.037             301.370              31.734             296.638              78.330               1.705               3.452
               0.778             301.706              32.059             296.865              77.692               1.628               3.554
               1.526             300.426              30.612             295.885              78.656               3.165               1.528
               0.000             293.355              22.300             288.014              74.160              -1.059              -3.133
               0.014             292.824              21.416             286.427              70.173              -2.592              -1.173
               0.000             295.868              24.106             288.871              67.087              -2.069               0.359
               1.103             299.412              28.645             293.737              73.112              -2.713              -1.136
               8.561             299.659              29.757             295.135              79.195              -2.269              -0.860
               4.229             300.577              30.194             295.052              74.457              -1.345               2.223
              22.468             300.592              31.247             296.764              81.650               0.915               3.699
               0.044             300.186              30.167             295.518              77.570              -0.888              -0.369
               0.174             297.611              27.185             292.845              77.742              -1.419              -2.621
               0.000             297.299              25.698             290.534              68.138              -1.761              -0.916
               0.177             297.669              25.692             290.114              64.861              -2.510              -0.817
               0.000             296.916              25.807             290.992              72.541              -2.382              -1.196
               0.030             299.189              27.447             291.803              65.998              -0.742               0.174
               0.057             299.793              28.485             292.868              68.753              -1.082               0.567
               0.082             300.322              28.755             292.751              66.437              -1.252              -0.165
               2.636             296.529              24.630             289.272              65.786              -0.905              -3.123
               0.000             290.780              18.820             282.374              61.616               1.344              -0.960
               0.000             290.119              18.405             282.300              63.718               2.772               1.213
               0.000             288.676              17.817             283.592              73.184               1.362              -4.636
               0.000             290.217              19.693             286.418              79.439               1.436              -1.878
               0.000             291.111              20.364             286.610              77.099               2.420              -0.402
               0.000             294.382              22.899             288.404              69.785               0.678              -1.313
               0.082             294.401              23.147             288.700              72.084              -1.552              -1.238
               0.033             295.230              23.290             287.443              65.396              -3.210               1.080
               0.881             295.330              24.066             289.402              71.850              -1.054               4.377
               0.000             297.744              26.139             290.206              67.895              -1.884               3.242
               0.000             295.312              23.112             287.308              62.940              -0.928              -1.687
               0.000             289.222              17.583             281.068              63.111              -1.649              -6.824
               0.034             286.993              15.710             278.947              63.052              -2.545              -2.967
               0.247             289.831              17.704             280.540              57.694              -2.717              -0.434
               0.063             292.264              19.736             282.490              57.002              -1.422               1.842
               1.030             292.876              20.998             285.443              64.993               0.470               4.972
               3.337             292.926              21.293             286.393              67.743              -1.254              -2.885
               1.549             290.132              19.650             286.359              79.928              -2.137              -0.544
               0.000             294.077              23.246             288.976              76.454              -0.473               3.552
               0.000             294.424              23.712             289.667              77.545               0.185               5.149
               0.301             296.813              26.065             291.381              75.748               1.513               6.513
               1.779             298.323              27.628             292.672              74.814               3.230               5.968
               0.000             298.390              27.156             292.336              70.479              -0.496              -0.655
               2.927             292.959              22.762             289.963              83.564              -0.705              -3.597
               0.144             285.845              15.115             279.483              68.915               1.369              -5.850
               0.000             283.545              12.964             275.877              63.162               0.797              -0.783
               0.041             287.000              15.505             277.984              59.655               1.894               4.222
               0.000             289.042              17.449             281.245              63.389               0.671               0.254
               0.138             287.281              16.292             280.484              68.486              -2.865              -1.885
               0.170             288.582              16.958             280.213              61.934              -0.742               1.371
               1.934             293.424              21.538             286.285              65.270               2.760               1.595
               0.057             290.668              19.572             284.875              72.415              -1.611               0.125
               0.080             292.827              21.558             286.648              71.716               1.655               4.043
               0.112             293.362              22.074             287.213              71.665               2.712               2.915
               0.032             295.736              23.955             288.682              66.926              -0.398              -0.807
               0.130             294.601              22.985             287.285              68.471               1.641               4.516
               0.000             292.242              20.787             286.032              69.323               0.672               4.192
               0.116             294.284              23.623             289.772              78.122               0.968               0.886
               0.000             292.231              20.688             285.147              68.305              -1.775              -4.871
               0.000             285.852              14.842             278.162              64.102              -2.110              -2.968
               0.093             287.161              15.633             278.523              59.624              -2.480              -1.711
               0.014             288.207              16.562             279.349              60.726              -2.159               1.020
               0.154             289.922              18.320             282.779              64.878              -0.132               2.221
               0.000             287.552              17.058             282.794              76.789              -0.928              -3.562
               0.201             282.870              12.583             275.942              66.136               0.156              -1.205
               0.082             283.460              12.897             276.072              63.140               1.997              -0.181
               0.000             282.458              12.390             276.185              68.864              -2.928              -4.659
               0.000             279.208               9.795             272.233              65.580              -0.858              -1.797
               0.000             282.820              11.921             272.927              52.913               1.129               2.031
               0.386             288.139              16.116             278.694              54.904               1.661               1.357
               0.000             288.035              16.253             279.019              58.225               1.677               0.785
               0.197             289.107              17.460             280.800              62.751               0.866               4.971
               4.286             288.635              17.741             283.223              72.619               2.123               6.299
               0.017             281.810              11.406             273.442              57.973               5.520              -4.171
               0.006             275.838               7.159             267.594              58.178               1.614              -2.617
               0.000             277.048               7.796             267.107              51.856              -2.276              -0.319
               0.000             277.802               8.441             268.741              55.688              -3.319               0.981
              22.657             280.582              11.581             277.667              84.495              -1.775               3.405
               0.098             283.504              14.080             281.033              86.391               0.444              -1.039
               0.163             282.143              12.702             278.833              81.212               0.209              -1.193
               0.000             280.033              10.934             276.274              79.148              -0.571              -0.785
               0.000             279.134               9.969             273.848              71.820              -0.236               3.123
              64.951             283.430              13.869             280.580              83.386              -0.961               7.917
               0.278             285.897              16.286             283.718              88.411               1.797               6.278
               0.000             286.079              15.792             281.613              77.174               3.996               0.942
               0.000             279.240               9.846             272.818              66.323               4.449               1.016
               0.000             278.902               9.517             272.222              64.075               0.807               0.893
               0.319             279.201               9.951             273.760              69.958              -2.853              -2.153
               3.103             279.794              11.044             277.664              86.841              -2.214              -0.604
               0.000             278.691              10.139             276.236              85.853              -1.213              -0.936
              14.610             282.018              12.766             279.466              84.921              -0.359              -2.566
               0.050             278.566               9.446             272.829              68.989              -1.642              -3.605
               0.000             274.806               6.189             264.912              48.401               1.743              -4.987
               0.139             270.576               3.661             263.835              60.911               0.772              -2.726
               0.256             270.715               3.818             264.487              64.126              -0.992              -0.968
               6.270             275.006               6.749             268.803              63.962              -1.006               5.393
               5.030             280.473              11.403             277.381              82.249               0.836               0.591
               0.302             278.372               9.938             276.334              87.222              -2.153              -2.096
               0.000             274.372               6.555             269.862              73.245              -1.251              -3.687
               0.105             270.287               3.278             260.687              50.800              -1.022              -4.477
               0.148             270.624               3.134             256.038              32.178              -2.504               2.124
               9.026             284.449              14.976             282.349              87.973               2.702               9.069
               3.886             271.858               4.680             266.317              68.231               2.553              -7.594
               0.000             266.081               0.465             254.637              40.386              -1.381              -4.926
               0.000             268.861               2.477             261.362              57.720              -0.150               0.668
               0.022             273.170               5.454             266.565              62.449               0.628               3.602
               0.024             274.519               6.801             270.953              78.590               1.259              -0.627
               5.982             276.227               8.187             273.556              83.542              -2.143              -0.178
               9.192             283.101              13.973             281.589              91.295               1.128               2.954
               0.042             287.040              17.427             285.208              89.949              -2.537               1.446
              29.354             289.837              20.441             288.817              94.275               0.504               7.714
               4.422             284.493              13.936             278.271              67.532               2.131              -1.477
               1.719             277.450               8.845             273.331              75.539              -2.062               0.858
               0.013             280.057              10.964             275.895              79.428               4.392              -1.377
               0.000             275.325               7.053             269.155              66.890               3.745               0.509
               3.355             274.644               7.045             272.209              84.386               2.144               6.310
               0.113             278.473              10.102             276.751              89.633              -1.516               0.197
               4.002             283.449              14.322             282.147              92.261              -2.418               1.637
               1.642             288.768              19.114             287.004              90.605               1.628               3.339
               0.000             276.273               7.567             269.277              61.768               1.672              -6.056
               0.010             270.966               3.676             261.538              48.634              -1.905              -3.821
               0.064             266.800               1.000             257.042              46.999              -1.087              -5.713
               0.000             266.622               0.802             255.311              40.674               0.452              -4.883
               0.000             267.170               1.444             260.740              61.615               0.091               0.009
               0.000             270.654               3.878             265.495              69.327               0.168               4.941
               0.324             280.039              11.283             278.089              87.933               1.725              11.079
               0.570             284.951              15.446             282.898              88.494               1.160               5.470
               0.541             290.281              20.435             288.173              88.301               3.847               8.595
               4.725             277.753               9.418             275.566              86.008              -3.842              -5.246
               7.530             276.877               8.873             275.341              89.926              -0.598              -2.326
               4.528             278.126               9.756             276.169              87.473              -1.931              -2.917
               0.863             281.370              12.580             280.204              92.995              -2.401               1.232
               9.078             287.922              17.980             285.234              85.759               4.190               5.617
               0.818             282.388              12.912             279.176              81.450              -0.290              -0.889
               4.000             285.323              15.623             282.886              85.756              -1.738               1.069
               0.369             287.839              18.094             285.600              88.675               1.567               5.356
               0.063             286.261              16.298             282.989              83.032               1.088               6.153
               1.417             286.116              16.256             283.334              84.520              -2.432              -1.105
               0.000             284.529              14.349             279.981              74.783               2.073              -7.363
               0.000             279.536              10.443             275.413              76.348              -0.797              -0.661
               0.000             281.051              11.962             278.215              84.579               1.991               4.030
               0.000             278.504               9.261             272.404              65.029               5.174              -1.805
               0.000             277.626               8.358             269.596              56.888               4.723              -0.410
               0.088             275.447               7.209             269.821              69.397               4.729               1.525
               0.340             275.897               7.777             272.136              77.922               3.402              -0.053
               0.000             276.751               8.204             271.697              71.502               2.323               0.968
               0.122             279.815              10.628             274.779              75.588               2.795               2.876
               0.000             281.035              11.005             273.521              61.999              -2.230              -2.748
               0.114             277.001               8.003             269.604              59.410              -2.456              -5.414
               0.000             274.401               5.681             261.871              39.259              -1.589              -4.998
               0.000             272.679               4.522             259.453              36.756              -1.880               0.119
               0.000             280.049              10.411             273.664              65.448               2.845               4.061
               0.011             283.993              14.281             280.840              82.127              -0.683               4.003
               9.346             290.943              20.942             288.320              86.335               3.693               8.141
               0.113             285.341              15.111             281.075              76.284              -0.424              -2.766
               0.000             274.680               6.465             267.780              61.777               0.695              -6.170
               0.000             275.896               7.283             268.857              61.023               0.092               4.593
               0.015             285.940              16.031             282.839              83.349               2.911               7.014
               0.108             290.437              19.989             286.322              80.549               2.475              -0.512
               0.149             279.315               9.587             271.010              57.859              -1.635              -3.817
               2.275             279.825              10.215             273.372              64.675              -0.288              -1.291
               2.920             279.668              10.566             275.345              76.923               1.363              -3.104
               0.000             278.096               8.791             270.485              59.904               2.056               1.660
               0.196             280.390              11.027             275.382              74.506               2.646               5.153
               4.909             283.008              13.672             280.669              86.665               0.960               3.902
               0.000             286.166              16.406             283.487              86.300               0.436               1.933
               0.000             289.065              18.288             284.055              74.903              -2.385               2.964
               1.548             290.248              20.069             287.336              83.965              -2.214               3.449
               0.000             290.622              20.618             287.852              86.288              -0.281               1.907
               0.000             290.482              20.069             286.701              81.010               1.508               4.317
               0.000             290.752              20.305             286.879              80.695               1.886               6.556
               0.000             279.760               9.651             270.201              51.216               6.585              -3.383
               0.020             276.888               7.673             267.367              51.406              -0.645               0.757
               0.208             283.490              13.318             278.021              71.194              -0.989               2.667
               0.968             289.476              19.230             286.144              82.679               0.291               6.952
               7.983             293.004              22.145             288.130              76.284               6.025               4.757
               0.020             280.358              10.366             271.875              58.578               2.966              -2.082
               0.058             278.936               9.357             270.792              59.007               0.317              -1.311
               0.000             279.835               9.942             271.264              57.396              -0.382               3.521
               0.468             280.676              11.388             276.781              77.924               0.591               5.199
               4.093             285.434              15.785             283.207              86.900               0.183               7.389
              27.714             290.745              19.904             285.842              75.708               3.487               6.110
               0.000             281.884              11.626             273.909              61.676               3.343               2.299
               0.000             284.395              13.507             276.701              60.859               0.813               3.646
              28.892             285.386              14.744             279.364              69.047               0.335              -3.930
               4.118             276.656               7.757             269.359              59.242              -3.184              -3.262
               0.183             275.525               7.040             268.243              61.518              -2.759              -3.093
               3.943             276.497               8.110             272.234              74.441              -0.684               0.184
               0.043             275.821               7.665             271.770              75.971               0.817              -5.924
               0.034             273.364               5.275             263.889              49.763               0.624              -4.725
               0.231             275.630               6.927             267.332              55.071              -0.080               1.880
               1.311             282.705              13.072             279.109              79.288               1.078               5.819
               0.487             288.755              17.794             282.686              71.842               2.644              -2.143
               0.229             281.126              11.363             275.387              68.919              -2.201              -1.110
               0.921             288.157              17.230             282.636              71.292               0.551               3.971
               8.634             291.306              20.926             287.908              81.684              -0.279              -1.476
               4.032             283.714              13.387             277.927              68.978              -4.394              -5.128
               0.000             281.697              11.746             275.900              67.642              -4.283              -0.852
               0.115             290.380              19.847             286.278              79.422              -0.091               7.519
               5.778             291.731              21.567             288.646              84.280              -1.294               8.941
               0.103             290.928              20.339             286.780              78.987               2.488               3.378
              17.018             289.960              19.342             285.866              78.019               0.537               2.093
               0.071             290.079              19.565             286.131              79.480              -0.188              -2.675
               4.680             290.947              20.361             286.919              79.040              -4.460              -0.082
               3.802             293.444              22.928             289.369              79.936               1.463               6.656
               0.257             287.580              17.084             283.219              76.811               5.244               1.361
               0.132             286.502              15.876             281.303              72.474              -1.365              -3.089
               0.695             287.057              16.518             282.167              75.143              -2.905              -0.618
               7.503             291.279              20.737             287.183              79.695              -0.393               6.543
               0.000             290.700              19.711             285.384              73.810               3.888               2.347
               0.301             291.943              21.048             286.970              75.674               0.497               4.553
               2.326             284.900              14.302             278.568              68.240               7.678              -3.630
               0.000             284.013              13.253             276.207              61.694               1.988              -4.038
               0.015             285.559              14.149             276.527              56.024               0.142               2.550
               0.000             289.287              18.504             284.104              75.107               0.250               6.807
               0.673             291.989              21.265             287.482              77.693               2.054               8.616
               1.923             293.816              22.852             288.659              75.115               1.575               0.962
               0.069             290.196              18.821             283.649              68.286              -2.718              -1.888
               0.106             292.060              20.572             285.395              68.806              -1.532               1.391
               0.014             295.914              23.719             287.696              63.110              -0.817               3.391
               0.044             295.131              23.564             288.228              68.975               0.426               5.397
               4.693             294.661              23.675             289.346              74.727               2.518               5.062
              13.064             294.027              23.456             290.074              79.139              -0.745              -2.234
               0.039             291.953              21.504             288.207              80.905              -1.521              -0.503
               0.000             297.131              26.500             292.035              76.490               2.456               4.427
               6.192             296.119              25.039             290.352              73.261               2.674               4.342
              12.312             291.193              20.955             288.098              83.413              -0.681              -3.087
              13.892             284.702              15.288             282.990              89.651              -5.232              -5.175
               1.182             285.856              15.671             281.708              78.394              -2.751              -6.699
