 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.155             281.291              11.830             277.243              76.900               0.984              -5.975
               0.000             284.166              13.412             276.714              62.453               1.786               0.577
               0.000             286.058              15.124             279.070              66.056              -2.268               3.740
              13.273             286.099              16.214             283.099              84.058              -1.996               3.014
               0.000             287.019              16.942             283.513              82.493               0.767              -2.149
               0.000             290.265              19.125             284.563              71.438              -2.826               2.941
               0.000             293.039              22.421             288.637              78.922              -3.529               5.635
               0.030             292.572              21.867             287.940              77.979              -3.345               6.008
               0.775             293.750              22.460             287.002              71.701               0.188               7.430
               0.000             292.784              20.383             283.847              59.098              -0.986               3.678
               3.123             296.469              25.783             291.155              76.565              -2.064               6.355
               0.000             290.648              18.280             281.443              56.214               3.514               0.557
               0.000             287.810              16.146             279.407              59.379               3.344              -3.674
               1.782             289.603              17.869             281.791              62.541              -1.206               2.323
               0.166             294.418              21.421             284.114              54.560              -1.254              -1.482
               0.000             293.879              20.622             283.036              51.256              -1.500               1.624
               4.908             296.126              24.685             289.717              69.978              -1.176               3.665
               3.002             296.062              24.870             290.088              72.258              -0.827               2.208
               0.771             294.107              22.679             288.021              70.312              -0.502              -2.392
               4.102             293.995              22.777             288.424              72.465              -0.365              -1.424
               0.030             295.372              24.279             289.597              73.455              -1.562               4.433
               0.078             299.451              28.886             293.671              74.574              -2.731               8.350
              12.314             298.746              28.509             294.094              77.926              -3.896               6.367
              17.880             298.732              28.041             293.085              74.428              -1.628               5.335
              69.025             295.353              24.640             290.806              77.074              -2.431              -0.932
              20.186             295.142              24.279             290.354              75.751               0.655               1.459
               9.463             291.759              21.458             288.394              82.652               1.185              -1.027
               5.613             294.627              23.212             288.590              70.473              -0.932              -1.625
               0.902             297.283              24.836             288.983              60.991              -1.293              -1.595
               0.270             297.849              25.243             289.097              59.664              -1.909               0.466
               0.000             297.710              25.932             290.154              66.492              -1.110               3.724
              11.005             295.947              24.805             290.193              72.768               0.368               1.463
               0.000             290.463              18.944             283.683              66.776              -1.882              -4.012
               0.000             291.749              18.904             281.352              52.458              -3.000              -0.971
               0.696             290.408              18.972             283.939              67.771              -1.190               1.538
               0.012             290.377              19.644             286.007              76.828               0.046               2.256
               0.071             293.387              21.820             286.919              68.680              -0.683               4.167
               2.230             295.188              24.122             289.618              73.772              -1.903               5.843
               0.000             296.367              25.445             290.807              74.535              -2.383               7.606
               0.000             298.183              27.670             292.983              76.421              -2.942               7.032
              28.027             297.896              27.434             293.100              77.133              -2.920               5.817
               0.133             295.035              23.680             289.090              71.033              -3.085               0.364
               6.706             295.778              24.710             290.173              73.527              -2.453               3.157
               5.388             296.107              25.024             290.478              73.228              -1.361               1.291
               0.112             296.532              25.584             290.963              74.200              -2.178               3.351
               1.069             295.944              25.208             290.964              76.489              -3.516               5.271
               5.257             296.298              25.642             291.460              76.965              -3.523               1.723
               0.121             297.546              26.271             291.283              70.744              -2.818               0.440
               5.066             300.013              28.878             293.252              69.801              -1.891               5.981
               0.840             298.684              27.495             292.015              70.607              -0.942               1.953
              12.444             298.769              26.637             290.486              63.234              -1.217              -0.761
               0.576             299.168              25.292             287.364              49.876               1.014              -1.272
               0.095             299.759              25.331             286.567              46.004              -0.211               0.355
               0.000             298.401              26.078             289.486              61.867              -1.237               6.327
               0.000             301.688              30.389             293.172              66.953               0.861               8.162
               0.014             298.573              23.639             283.932              41.371              -1.249              -2.282
               0.000             296.720              23.902             287.489              57.715              -2.385              -0.909
               4.988             301.840              30.828             294.611              68.643              -0.759               4.036
               0.110             302.687              30.976             294.144              63.322              -0.186               4.671
               0.205             301.365              29.499             292.635              63.521              -1.619               3.930
               1.448             300.978              29.097             292.358              63.733              -2.493               3.498
              23.182             300.738              29.159             293.032              65.992              -3.762               2.692
              10.699             299.423              27.362             291.433              63.469              -2.044               0.116
               4.631             298.502              26.744             291.297              66.271              -3.380              -0.834
               0.534             297.665              26.355             291.492              70.383              -3.174               2.163
               0.067             298.795              28.190             293.350              75.028              -2.470               5.785
               0.000             302.812              32.832             296.880              73.771              -2.918               1.986
              50.146             302.882              31.966             295.749              67.964              -2.403               1.422
              33.160             299.829              28.814             293.634              70.854              -1.830               3.276
               0.052             299.366              29.118             294.444              77.039              -2.420               4.021
               0.000             300.638              29.654             293.966              70.200              -0.747               3.652
               0.000             301.110              29.416             293.183              64.887              -1.613               3.431
               2.393             300.234              29.203             293.856              70.309              -2.258               4.047
              29.421             297.896              27.716             293.708              79.430              -2.252               3.619
               0.185             297.511              27.223             293.337              78.999              -1.305              -0.956
              35.545             293.865              24.077             291.487              87.360              -1.439              -2.852
               0.000             296.951              27.001             293.479              82.522              -3.024              -1.231
               0.148             299.766              28.918             293.807              72.126              -0.582               1.335
               0.376             300.897              29.502             293.677              67.111              -1.118               0.436
               1.490             299.407              28.139             292.767              69.387              -2.732              -1.458
               1.865             299.951              28.805             293.507              69.778              -2.571               1.628
               0.113             299.612              28.935             293.923              73.559              -1.872               1.792
               9.857             300.282              29.230             293.818              70.120              -2.156               0.566
              11.089             300.600              29.161             293.464              67.094              -1.822              -1.788
               0.000             301.350              29.288             292.915              62.234              -0.248               0.527
               0.004             301.388              30.069             293.832              67.129              -0.901               3.808
               2.150             301.830              31.411             295.511              72.493              -1.050               4.173
               1.184             303.805              32.887             295.960              66.760               0.162               2.181
               4.430             301.884              30.480             294.333              66.063              -3.207              -1.381
               0.524             301.869              31.236             295.185              71.059              -1.835               2.122
              21.230             300.909              29.955             294.257              70.108              -2.404               0.369
               0.008             299.802              28.370             292.778              67.840              -1.850              -1.420
               0.000             301.307              28.857             291.941              59.678              -0.620               0.624
               0.000             301.558              28.761             291.336              57.249              -0.882               2.242
               0.053             301.481              29.673             292.966              63.809              -1.392               3.392
               0.000             301.110              29.825             293.547              67.648              -0.699               4.523
               0.000             300.405              28.813             292.669              66.191               1.183               5.825
               0.000             301.005              29.395             292.994              65.551              -0.159               3.973
               0.271             300.862              29.625             293.641              68.223              -1.530               3.393
               0.014             301.515              30.209             294.039              67.088              -0.410               3.271
               2.834             303.419              31.183             293.848              59.483              -0.653               2.165
               2.128             302.264              30.593             293.825              63.978              -3.084               2.043
               0.000             300.138              28.094             291.514              63.185              -2.398               2.378
               0.000             299.668              27.424             290.828              61.992              -0.842               3.682
               0.084             300.181              28.515             292.370              65.848              -0.753               3.701
               0.224             301.346              29.630             293.237              64.537              -1.426               2.685
               2.205             302.308              29.969             293.032              59.736              -1.817               1.201
               6.344             302.170              30.058             293.231              61.275              -1.922               1.376
               9.024             302.202              30.844             294.653              66.017              -2.413               0.606
              18.101             301.999              31.293             295.413              70.415              -2.587               1.972
               2.813             300.791              30.510             295.434              74.864              -3.031               0.613
               2.259             300.881              29.946             294.539              70.268              -1.832               1.758
               0.256             302.088              30.727             294.475              66.131              -0.480               3.985
               0.086             301.969              30.781             294.372              67.360               0.152               4.991
               0.275             302.981              31.718             294.905              65.740               0.242               5.643
               0.000             303.851              32.483             295.133              64.108               0.462               6.191
               0.030             304.227              32.803             295.169              63.350               1.032               5.753
               0.000             304.256              32.459             294.517              61.218               0.453               4.973
               0.006             302.666              29.561             291.258              54.750              -0.295               3.540
               0.164             302.677              29.899             291.974              56.758              -0.946               3.685
               0.153             304.024              31.622             293.674              58.013              -1.118               3.022
               0.000             304.040              30.420             291.788              51.064              -0.782               2.445
               0.115             304.766              30.693             291.596              48.237              -1.138               1.664
               0.000             304.534              29.594             289.797              43.522              -0.165               2.618
               0.000             304.086              30.688             292.123              52.298              -1.684               3.120
               4.972             302.006              29.730             292.856              60.356              -3.225               1.972
              31.450             299.958              29.741             295.082              76.469              -2.839               4.598
              47.425             300.272              30.488             295.754              79.101               0.465               5.676
               1.775             303.110              32.976             296.789              72.370              -0.180               6.335
               0.041             302.132              31.319             295.127              69.565              -0.890               5.793
               0.000             301.328              30.192             294.108              68.410              -0.536               6.071
               0.000             302.312              31.228             294.672              67.630               0.651               7.336
               0.171             302.310              31.145             294.707              67.119               0.219               6.424
               0.233             302.691              31.563             295.087              66.903              -0.953               2.529
               0.073             302.658              31.769             295.251              68.413              -2.523               2.641
               0.000             301.906              29.841             292.796              61.792              -1.163               3.447
               0.012             301.546              29.561             292.785              62.588              -1.641               3.362
               0.491             301.688              29.494             292.504              61.118              -1.369               2.341
               4.927             301.610              28.966             292.165              58.225              -2.806              -1.897
               0.033             300.582              28.739             292.741              64.294              -2.236              -2.068
               0.000             299.688              27.998             292.099              66.044              -2.701              -1.046
               0.071             299.107              26.431             289.621              58.964              -3.204               0.256
               0.000             299.239              26.730             290.083              60.196              -2.350               0.804
               0.018             300.542              28.235             291.771              61.096              -0.676               2.725
               0.000             298.970              27.763             292.386              70.222              -0.820               3.714
               0.000             301.126              30.766             295.042              73.860              -1.629               5.605
               9.807             303.066              32.209             295.766              68.083              -0.329               5.210
               2.885             302.383              31.647             295.614              69.724              -0.654               2.473
              17.011             301.447              30.576             295.022              70.033              -3.401              -0.965
               3.731             299.424              28.411             293.351              71.270              -2.378              -1.673
               1.080             294.676              22.685             287.084              64.766              -1.310              -4.893
               0.000             294.256              21.093             283.688              52.701              -1.560              -0.331
               0.000             294.813              22.998             287.612              66.540              -1.306               2.040
               0.005             298.092              26.411             291.043              67.108              -2.496               0.001
               0.000             295.434              23.147             287.525              62.142              -4.196              -1.465
               0.245             298.506              27.690             292.518              73.675              -0.074               4.354
               0.082             299.307              27.994             292.139              69.136              -0.266               5.964
               1.765             298.931              27.506             291.968              68.583              -1.086               6.043
               1.077             299.715              29.183             294.061              74.498              -1.607               3.445
               0.262             300.034              29.036             293.514              70.754              -2.271               2.437
               0.000             298.911              27.517             291.817              68.834              -0.819               3.507
               0.083             299.772              28.363             292.600              68.039              -2.777               2.073
               0.000             298.203              26.474             290.723              66.660              -2.758               1.771
               0.000             297.787              26.412             290.976              69.758              -1.456               4.206
               0.657             299.105              27.628             291.934              68.056              -0.855               3.479
               1.262             297.794              26.029             290.544              66.558              -2.815              -1.265
              12.176             298.886              27.018             291.304              65.219              -1.785               1.083
               4.129             298.996              27.404             291.797              67.258              -3.502               1.283
               0.000             297.653              26.461             291.309              71.356              -2.797               4.900
               0.065             297.776              26.385             291.032              69.636              -0.119               5.433
               0.001             299.109              26.564             290.282              59.958              -1.882               0.452
               0.555             299.807              29.016             293.658              72.508               0.395               5.430
              10.757             299.775              27.605             291.537              62.477              -2.994               0.301
               0.011             299.372              28.323             292.808              71.053              -2.600               4.535
               0.110             298.253              26.763             291.028              68.542              -2.203               4.335
               0.000             298.362              27.660             292.835              74.722              -2.663               3.764
               0.113             298.677              28.466             293.826              78.219              -3.295               5.051
               3.077             298.419              27.738             292.932              74.833              -1.760               1.607
               0.198             293.563              20.705             283.297              55.053              -1.862              -3.006
               0.000             293.562              19.480             279.810              42.069              -1.425              -0.831
               0.000             293.409              20.784             284.035              57.350              -3.361               0.307
               0.219             293.620              21.836             286.437              66.472              -2.934               2.868
               0.000             295.300              23.871             288.750              70.286              -2.261               5.997
               6.350             295.810              24.560             289.817              71.827              -2.029               6.514
               3.517             294.699              22.357             286.515              61.299               0.201              -0.068
               0.006             291.279              19.669             284.429              66.627              -2.213               1.324
               4.159             295.924              25.123             290.365              75.913              -1.144               7.575
               0.000             291.111              17.167             275.293              37.604               5.862               2.372
               0.000             289.387              15.512             272.599              32.609               2.633               0.029
               0.137             290.324              17.430             278.297              48.728               1.172               5.131
               0.122             294.611              22.999             287.588              68.516               1.526               7.389
               7.387             285.506              14.706             279.052              66.633               1.543              -7.839
               0.000             283.646              12.565             273.544              53.605               2.426              -3.383
               0.000             288.648              16.044             277.073              47.918               1.039              -5.044
               0.014             285.317              13.661             274.479              50.648              -0.897              -3.724
               0.026             284.476              12.842             273.199              47.035              -1.343              -1.068
               0.000             285.504              14.078             276.425              55.530              -2.270              -1.609
               0.000             287.161              15.441             278.313              56.572              -1.591              -1.861
               0.000             287.072              15.936             280.048              65.633              -1.494               1.971
               0.098             287.403              16.532             281.133              70.618              -0.722               4.097
               0.014             287.172              16.418             281.307              71.965              -0.681               1.889
               0.000             284.384              13.275             275.383              56.600              -1.649              -3.827
               0.038             285.456              14.361             277.762              61.227              -1.507               1.214
               0.000             286.847              15.612             279.544              63.410              -1.270              -2.144
               0.000             289.792              18.221             282.630              65.072               2.059               3.259
               0.161             290.887              19.220             283.134              65.452               0.854               1.289
               0.175             283.159              11.870             271.676              46.679              -2.625              -4.881
               0.000             281.153              10.573             270.485              49.692              -1.815               1.172
               0.000             283.151              12.520             275.160              60.270              -0.237               3.069
               0.077             289.183              17.407             281.301              61.118              -1.979              -0.157
               0.000             289.841              18.581             283.673              69.324              -1.818               1.700
               0.105             292.545              21.693             287.606              76.318               0.291               6.842
               0.106             294.064              23.279             289.188              76.925               0.331               6.155
               0.000             292.996              20.930             285.193              63.018               0.792               1.965
               5.797             290.049              18.428             282.511              64.841               0.585              -0.345
               0.000             280.740               9.747             266.097              36.667               0.039              -3.420
               0.000             280.548               9.935             267.950              44.502               0.790               4.356
               0.173             288.970              15.872             275.675              41.928               0.451               2.216
               0.110             290.125              17.398             279.393              50.410              -1.020               0.655
               0.137             289.897              18.801             283.868              71.595              -0.023               3.868
               0.000             290.618              19.560             284.664              72.858               1.011               6.428
               0.217             285.722              14.876             279.098              66.522               0.621              -2.382
               0.002             274.109               6.084             267.065              62.141              -0.253              -5.075
               0.096             274.088               5.911             266.021              55.966              -2.330              -1.022
               0.038             277.227               8.126             269.595              58.300              -2.309              -0.243
               4.182             276.660               8.143             271.779              71.649              -0.491              -2.376
               1.773             277.266               8.786             273.233              77.932               1.454              -1.596
               0.000             280.038              10.241             272.685              61.307              -0.717               0.481
               0.000             280.955              11.434             275.658              73.760               1.046               4.733
               0.137             279.300               9.314             269.139              50.804              -1.329              -2.303
               1.025             280.752              11.132             275.281              70.217              -1.565               1.433
               2.058             286.222              16.532             283.790              87.580              -1.670               5.121
               0.002             290.491              19.189             283.464              69.605               3.410               2.488
               0.000             278.509               8.916             269.452              55.115              -0.101              -1.477
               0.000             278.598               8.866             268.602              51.925               1.731               2.715
               0.000             285.915              13.507             272.565              40.174               0.242              -2.292
               0.067             279.145               9.644             272.410              62.746              -2.757               0.676
               0.000             281.712              12.130             277.307              76.140              -2.785               0.139
               0.101             282.218              12.633             278.345              78.347              -3.201              -2.244
               3.327             276.935               8.528             273.296              77.534              -2.673              -6.275
               7.367             272.015               5.277             270.616              90.554              -0.924              -3.232
              31.791             276.558               8.591             274.766              88.665              -1.012               0.693
               0.120             273.597               6.270             271.044              83.713               0.121              -4.311
               0.099             274.602               6.981             271.815              83.111               0.282               0.513
               1.596             275.202               7.484             272.903              85.483              -3.547              -0.774
               0.483             275.815               7.844             272.860              82.267               1.292              -3.077
               0.000             272.617               5.300             267.743              72.336               2.633              -0.166
               0.000             274.376               6.327             267.848              64.471               0.638               3.973
               0.000             276.251               7.870             270.982              72.398               1.204               4.180
               0.000             279.723               9.860             271.613              57.354              -0.755               0.452
               0.000             280.986              11.201             274.684              67.578               1.583               0.787
               0.127             280.788              10.832             273.240              62.254               0.079               3.749
               0.000             278.527               9.547             273.763              72.663               1.062              -1.424
               0.000             272.113               4.733             265.399              62.637               2.908               0.593
               0.000             275.873               7.312             269.105              62.575              -0.982              -1.011
               0.035             275.690               7.431             270.229              71.128              -0.890               4.440
               0.161             276.201               7.922             272.124              75.319              -0.789              -1.673
               0.011             273.958               6.455             270.876              80.769              -1.850              -0.717
               0.019             273.832               6.401             270.719              82.189               0.116              -0.667
               0.000             273.640               5.856             267.612              65.814              -0.331               2.030
               0.000             276.262               7.281             267.064              52.488               1.908               0.892
               0.000             276.518               7.391             266.496              50.425               2.162              -1.275
               0.000             273.223               5.242             264.012              52.190               2.290              -2.976
               0.000             271.578               4.147             262.757              52.088               0.799              -1.704
               0.384             270.861               3.802             263.201              58.414              -1.587               4.915
               0.041             274.093               6.239             268.463              68.598               0.123               7.592
               0.091             282.127              12.297             276.679              72.520               2.785               7.124
               0.092             286.177              15.179             279.164              65.341               2.410               6.479
               0.000             286.665              16.206             281.829              75.618               0.994               5.249
               0.000             285.596              14.027             276.168              53.376               3.854              -0.017
               0.039             277.493               8.482             270.552              63.499              -0.273               2.778
               0.000             279.142               9.681             272.014              63.797               3.245               0.873
               0.000             278.891               8.878             267.844              46.612               1.791               2.351
               0.023             280.707              10.161             269.851              47.334              -1.086              -2.043
               0.000             279.296               9.396             270.200              53.098              -0.528              -1.190
               0.030             280.138               9.907             270.211              50.954               0.853              -0.107
               0.000             280.780               9.780             266.430              36.825               1.986               1.866
               1.332             278.591               9.265             271.513              63.354               0.214               4.721
               0.000             273.160               5.408             265.854              60.839               2.826              -3.965
               0.000             270.833               3.625             261.396              50.410               1.313               1.778
               0.000             271.497               4.348             264.932              64.240              -1.866              -2.995
               0.091             270.377               3.527             263.082              60.775              -1.354               4.271
               0.301             274.943               7.021             270.710              75.514              -1.992               6.535
               0.000             276.275               7.948             271.702              74.400              -2.828              -2.540
               0.033             272.980               5.082             264.008              52.283               0.526               0.635
               0.169             271.956               4.511             263.741              57.361              -2.847              -3.140
               0.000             275.503               6.486             263.894              42.582              -0.522               3.867
               0.000             277.524               8.827             271.872              73.319               1.872               1.727
               0.085             282.059              10.889             269.283              42.318               0.409               2.155
               0.070             284.703              14.038             277.977              66.289               0.716               7.031
               0.003             287.270              15.024             275.618              48.611               6.198               2.017
               0.000             275.188               6.543             264.491              52.026              -0.936               5.177
               0.727             276.497               7.529             267.929              55.397              -0.119              -0.150
               0.000             273.517               5.503             264.276              54.941               0.609               2.434
               0.000             278.355               8.686             268.133              51.595              -0.112               2.014
               0.000             280.342              10.395             271.918              59.596              -1.457               0.976
               0.068             285.903              14.599             276.309              59.190               1.659               4.513
               0.605             286.896              14.926             276.627              51.655               1.001               0.357
               0.000             275.749               6.970             266.538              53.769               3.925              -3.328
               0.000             276.197               7.149             265.665              49.566              -0.014              -0.659
               0.000             277.777               8.162             266.238              47.831               1.184               0.997
               0.000             281.627              10.442             267.795              38.914               0.781              -0.036
               0.000             283.206              11.246             267.385              33.131              -1.694              -0.129
               0.022             281.560              11.365             274.148              61.271              -3.117              -0.020
               0.410             282.576              12.297             275.806              64.881              -2.006              -4.653
               0.000             279.977               9.558             267.922              44.889               1.430               1.327
               0.051             282.905              11.858             271.520              50.277              -0.543               6.604
               6.082             279.508               9.719             271.274              57.716              -4.208              -5.950
              45.859             275.714               7.856             273.330              85.235              -1.788              -3.284
               2.157             278.087               9.604             274.913              83.902               3.692              -1.646
               0.120             280.127              10.018             270.671              53.976               1.937              -1.845
               0.016             281.333              10.692             270.957              49.476               1.572               3.248
               0.000             283.342              13.183             277.863              70.854              -1.463               2.395
               0.128             278.167               9.060             272.219              66.264              -3.366              -4.622
               0.117             276.033               7.645             270.540              70.068              -0.906              -2.570
               0.000             277.912               9.021             272.544              70.598              -2.655               2.855
               0.024             282.859              12.524             276.139              65.046              -1.276              -1.115
               0.167             284.527              13.754             275.997              63.574               0.882               2.718
               0.000             281.159              10.582             270.503              49.802               1.218              -8.177
               0.000             278.634               8.455             265.548              39.633               1.641               0.210
