 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.995             286.008              16.533             284.453              90.917              -0.359               5.280
               1.166             292.321              22.221             289.318              84.894               1.799               5.454
               0.000             294.452              23.497             289.551              75.086               0.776              -1.397
               0.057             292.018              21.803             288.885              83.639              -1.023               3.921
               0.321             295.391              25.552             292.422              85.333               0.093               3.918
               0.082             295.261              25.384             292.282              85.115               0.356               3.802
               0.000             294.903              25.095             292.172              86.156               1.432               4.834
               0.000             296.847              27.021             293.501              83.719               2.175               1.662
               0.000             295.851              24.924             290.872              74.792              -1.132              -1.803
               5.571             293.314              23.215             290.422              84.459               1.454               5.311
               1.514             292.746              21.776             287.777              75.015               5.379              -1.046
               0.036             286.295              15.497             280.443              69.051               4.119              -5.413
               0.055             286.983              15.768             280.029              64.111              -0.056              -3.177
               0.000             286.659              16.324             282.583              77.639              -1.267               0.620
               0.029             289.744              19.265             285.897              79.713              -1.016              -0.840
               0.168             292.716              21.687             287.675              74.356               0.043               0.828
               0.000             295.698              25.348             291.802              80.245               0.499               1.427
              13.361             299.262              29.582             295.487              81.448               3.104               1.672
               0.053             296.493              26.469             293.081              82.418               0.651              -1.425
               3.320             290.305              20.868             289.179              93.625              -3.546               0.952
              17.687             287.653              18.211             286.469              93.169              -2.995              -0.821
               0.000             289.103              19.433             287.373              90.499              -1.295              -1.518
               0.486             287.518              17.918             285.886              90.625              -0.694              -2.767
               0.000             289.422              19.064             285.729              81.110               1.092              -3.390
               0.125             292.473              21.475             287.474              74.645               2.467               1.712
               3.966             292.980              22.718             289.848              82.837               2.074               4.304
               1.461             293.283              23.184             290.219              84.477               2.159               2.163
               0.057             293.140              21.956             287.648              72.740               2.453              -1.435
               0.025             290.577              18.986             283.920              66.006               0.903              -1.248
               0.028             293.273              21.915             287.585              70.877               0.946              -0.044
              10.677             293.689              23.933             291.477              87.837              -1.105               0.678
              20.438             291.949              22.561             290.736              93.346              -2.666              -1.236
               0.781             290.035              20.636             288.980              94.202              -3.080              -2.681
               2.622             289.817              20.243             288.331              91.896              -1.276              -2.043
               3.988             292.686              22.758             290.016              86.685               0.442               1.701
               0.039             294.816              24.277             290.769              79.064               1.305               0.168
               0.000             295.945              25.909             292.629              82.904               0.000               2.926
               6.258             295.396              25.779             292.912              87.434               1.167               2.172
               0.000             293.474              22.634             288.930              76.467               3.895              -1.791
               0.137             293.597              22.344             288.150              72.071               1.455              -1.624
               0.000             294.571              23.923             290.370              78.122              -0.150               0.183
              13.226             295.031              24.978             291.906              83.646               0.690               3.562
               0.999             295.998              26.075             292.739              83.888               2.002               1.671
               0.000             297.930              27.154             292.751              74.545               1.546              -0.231
               0.030             297.676              26.853             292.504              74.397               2.489               2.173
               0.580             297.119              26.867             292.985              79.734               2.675               0.332
               9.189             294.943              24.657             291.455              81.455              -1.037               0.095
               8.941             295.830              25.954             292.599              84.504               1.417              -1.580
               0.059             293.715              22.339             287.937              70.797               1.828              -0.853
               0.079             295.742              25.331             291.781              79.643               2.139               3.235
               0.116             298.910              29.470             295.591              83.834               2.692               2.070
              20.322             298.055              27.254             292.848              74.228               1.131              -2.314
               7.183             293.410              22.868             289.386              79.661              -0.461              -5.256
               0.089             293.261              21.832             287.260              70.118               1.300              -1.813
               0.000             294.604              23.058             288.290              69.177               2.234               1.069
               0.049             297.042              26.075             291.599              73.684               3.473               2.325
               0.848             298.056              27.835             293.809              78.911               4.143               2.471
               0.193             297.709              27.485             293.573              79.296               1.322              -1.608
               0.091             297.647              27.109             293.062              76.779               1.514               1.166
               0.000             299.473              29.854             295.774              81.569               3.984               4.982
               0.068             302.617              33.620             298.194              80.158               3.621               1.463
               0.797             300.571              29.115             293.697              66.994               2.430               0.000
               0.033             299.408              29.225             294.823              77.473               0.964              -1.989
               8.840             293.257              22.976             289.971              82.530              -2.056               0.508
               5.385             293.752              23.987             291.353              87.700              -0.764               3.170
               0.000             295.447              24.623             290.598              75.978               3.114              -0.597
               0.137             295.581              24.443             290.232              72.956              -0.129              -1.034
               0.039             294.908              25.473             292.959              89.793               0.097               3.952
               2.329             297.950              27.971             293.849              81.005               2.212              -1.068
               0.000             296.768              25.443             290.862              70.754               1.151              -0.944
               0.000             298.283              27.538             292.911              74.459               2.220               1.903
               4.785             297.487              26.391             291.580              72.266               2.957              -0.445
               0.054             294.767              24.013             290.173              76.985              -0.617              -1.520
               0.000             294.436              24.052             290.717              80.826              -1.678              -1.234
               0.009             294.445              24.239             291.032              82.613              -0.680              -0.210
               1.517             296.228              26.116             292.594              81.912               1.957               3.068
              28.073             293.220              23.786             291.696              91.703               2.355               3.951
               4.723             294.861              25.347             292.681              89.077               0.195              -1.003
               8.252             296.442              26.598             293.302              84.079              -1.108               0.405
              21.442             292.206              22.192             289.426              85.921               0.801              -0.116
               0.000             295.335              24.423             290.171              75.190               2.167               0.952
               0.086             292.577              21.040             286.325              68.595               3.043              -1.604
               0.000             294.735              23.101             288.331              68.313               1.318               0.461
               1.964             294.370              24.076             290.923              81.791               0.444               3.317
              22.190             293.797              24.614             292.601              93.741              -3.432               0.349
               1.526             291.103              21.709             289.973              93.832               1.177              -2.131
               0.000             293.804              23.460             290.141              81.597               2.031               0.366
               0.396             295.918              25.526             291.801              79.659               1.932               3.129
               2.306             296.142              26.395             293.258              85.314               2.302               3.846
               0.080             295.195              25.146             291.895              83.534               0.666               2.133
               2.896             295.986              26.092             292.883              84.160               1.362               4.151
               6.276             295.201              24.752             290.913              79.697               3.495               1.899
               0.000             290.993              19.557             284.724              68.465               2.768              -1.362
               0.231             292.117              20.756             286.353              70.322               2.218               3.560
               1.148             294.896              25.138             292.275              86.649               1.799               6.545
               1.659             296.740              26.828             293.318              83.109               2.085               0.935
              15.337             295.668              26.167             293.390              88.186               0.128               3.075
              47.046             295.486              26.568             294.297              93.918              -5.034               5.077
               0.000             292.600              21.698             287.885              75.757               5.605               3.051
               0.034             292.005              20.663             286.167              70.475               1.210              -0.871
               0.013             293.130              21.499             286.767              67.865               1.049               0.053
               0.118             292.740              22.268             289.006              80.581              -2.518               0.697
               0.000             290.740              20.502             287.546              83.349              -2.072              -1.135
               0.000             292.200              22.097             289.355              84.896               1.347               2.961
               0.162             296.357              26.789             293.747              86.645               1.821               3.841
               0.000             296.149              26.661             293.701              87.647               2.232               6.128
              12.831             293.438              24.389             292.579              95.605               0.451               0.226
              14.780             289.095              19.689             288.074              94.209              -3.438              -1.825
              23.666             289.663              20.307             288.745              94.851              -0.755              -2.401
               0.001             292.413              22.480             289.751              86.756               0.038              -3.030
               0.176             292.635              21.671             287.893              75.068               0.874              -2.066
               0.000             290.658              20.225             287.019              80.845              -1.282               2.229
               0.000             292.633              22.420             289.465              83.503               2.389               3.084
               0.005             295.405              25.230             291.886              82.145               2.291               2.877
               0.288             295.582              25.567             292.318              83.481               2.960               3.805
               2.148             295.819              26.064             292.974              85.634               1.514               3.495
               0.012             285.959              15.440             280.942              72.889               4.379              -5.022
               0.000             283.685              13.465             278.441              71.014               0.827              -1.920
               0.000             286.360              15.805             281.509              73.316              -2.370              -1.370
               0.060             285.325              15.429             282.091              82.226              -1.754              -2.824
               2.010             286.296              16.877             284.989              92.270               1.290               3.208
               0.343             291.112              21.215             288.729              87.609               0.915               1.711
               5.705             293.142              23.596             291.383              90.570              -0.288               2.344
               2.263             294.354              25.007             292.704              91.358              -0.383               1.640
               9.984             294.954              25.600             293.112              90.531               0.227               2.063
               0.000             295.991              26.644             293.846              89.162               0.902               0.382
               0.101             296.239              26.326             293.004              83.698               0.883              -0.459
               0.000             294.553              24.613             291.748              85.196              -0.979               0.297
               0.000             292.347              22.568             290.175              88.548              -3.631               0.630
              16.998             292.106              22.564             290.480              91.434              -2.381               1.532
               0.000             290.725              20.498             287.557              83.482               2.464               4.080
              14.652             292.314              22.644             290.411              89.831              -0.924               0.006
               2.058             289.846              20.394             288.678              93.536              -2.405              -3.634
               1.033             288.075              18.222             285.680              87.243              -0.444               0.002
              30.365             287.296              17.519             285.127              87.633              -0.341              -2.406
               0.834             287.332              17.124             283.583              80.897               3.776              -5.747
               0.000             281.604              11.632             275.375              66.657               2.858              -3.430
               0.000             281.393              11.366             274.752              64.213               1.126              -2.047
               0.000             286.885              16.123             281.514              71.170               2.501               0.964
               0.000             291.898              20.545             285.948              70.276               3.405              -1.016
               0.106             292.245              21.036             286.816              72.158               3.296              -1.886
               0.101             288.904              18.063             283.923              73.783              -1.128              -2.563
               0.803             285.174              15.418             282.499              84.398              -3.035              -0.148
              11.815             289.476              19.961             288.159              92.706              -3.444              -1.596
              24.955             290.963              21.627             289.982              94.636              -2.757               1.098
               1.744             288.866              18.160             284.138              75.648               5.394               6.435
               0.000             285.351              14.392             278.329              63.261               7.279               3.423
               0.683             286.893              16.239             281.598              72.941               4.828               2.950
               0.027             284.864              14.261             278.943              68.012               3.426               2.950
              22.057             286.825              16.952             284.285              85.477              -3.054              -0.995
              10.518             290.384              20.588             288.262              88.962              -1.472               3.884
               0.000             285.806              15.317             280.903              73.002               5.375               4.382
               0.123             284.294              14.196             279.982              75.599               3.191               1.396
               0.000             283.875              13.690             278.960              72.437               2.059              -0.148
               0.000             284.495              14.197             279.566              72.458               1.144               1.770
               0.071             284.475              14.422             280.122              77.028               3.517              -0.518
               0.743             279.675              10.504             275.549              75.164               2.364              -1.164
              19.907             281.214              12.325             279.610              90.019              -1.384              -3.315
               1.906             277.195               8.751             273.453              78.487               2.804              -4.777
              15.628             276.416               8.037             272.092              73.967              -1.743              -3.247
              15.896             276.940               8.754             274.472              84.579               2.288              -9.172
               0.000             275.034               7.032             270.486              73.579               2.321              -0.034
               0.000             279.524              10.460             275.680              77.050              -1.545              -0.887
               0.000             278.296               9.761             275.495              83.825              -0.053              -1.983
               0.100             280.250              11.211             277.190              81.848               2.236               3.447
               0.013             280.504              11.272             276.645              78.391               2.477              -3.674
               0.004             275.795               7.541             271.055              72.329               0.626              -4.506
               0.163             277.235               8.335             271.026              64.626               2.429               2.204
               0.000             279.399              10.558             276.349              82.218               3.530               2.990
               0.000             284.027              14.192             280.459              79.841               2.776               0.169
               0.156             286.101              16.027             282.745              80.858               0.854               2.564
              12.752             285.596              16.445             284.896              95.981              -1.112               2.684
               0.969             283.957              14.285             280.877              82.810               5.036              -0.454
               0.000             277.719               8.817             272.273              68.741               5.431               2.260
               0.000             280.970              11.611             277.205              77.712               2.650               4.347
               0.030             285.221              15.273             281.809              81.051               3.754               6.065
               0.097             287.988              17.967             285.226              84.647               3.823               3.563
              18.024             285.630              15.845             283.071              84.880               0.905               1.397
               7.026             283.905              14.419             281.431              86.313               1.861              -2.634
               0.000             276.978               8.183             270.879              65.627               5.536              -2.000
               0.012             276.504               7.763             269.982              62.903               3.388               3.951
               0.000             281.783              12.467             278.813              82.519               5.293               5.218
               0.000             283.146              13.343             279.191              77.423              -0.211              -2.158
               0.122             277.089               8.537             272.827              74.235              -0.800               0.179
              37.401             279.671              11.152             278.450              92.233              -2.784              -2.093
               0.000             275.272               7.406             272.181              80.866               1.613              -4.384
               0.104             277.997               9.487             275.069              82.484               2.673               2.381
               0.019             281.801              12.004             276.765              71.694               3.297               1.287
               0.000             281.804              12.366             278.421              79.834               0.033               1.719
               0.180             285.497              15.907             283.341              88.072               3.361               5.038
               0.122             285.988              16.521             284.453              91.035              -0.344               2.930
              22.084             285.614              15.811             282.816              84.527               1.379               6.080
               0.000             277.494               8.975             273.932              78.528               2.415              -2.137
               0.245             276.020               7.685             271.264              71.760               1.102               0.041
               0.112             276.298               8.031             272.435              76.599               0.540              -2.716
               0.000             276.801               8.770             274.980              88.470               0.159               3.156
               0.056             280.519              11.908             279.494              93.835               1.807               3.653
               2.053             285.032              15.941             284.373              96.241               2.061               4.883
              28.698             285.783              16.661             285.199              96.719               0.314               0.905
              27.573             278.885              10.177             275.962              82.721               4.308              -3.158
               0.238             275.508               7.394             271.362              74.406               2.051               2.648
               0.454             277.179               8.895             274.362              83.358               2.505               0.285
               0.000             272.884               5.131             265.262              57.123               2.207              -2.081
               0.000             274.031               6.004             267.268              61.120               2.156               2.951
               0.171             274.030               6.463             270.588              79.059               1.700              -0.177
               0.005             275.135               7.428             272.841              85.237               0.315              -2.557
               0.275             277.848               9.502             275.727              86.340               0.803               5.375
               1.056             282.078              12.516             278.107              78.252               6.841               1.520
               0.000             275.504               7.325             270.909              72.042               2.340              -1.798
               0.103             271.194               3.810             261.500              47.964               0.756              -5.608
               0.014             269.872               3.081             261.921              54.680               2.567               2.293
               0.000             275.236               7.212             270.879              74.845               4.195              -1.266
               4.085             274.866               6.985             270.846              76.215               0.386               2.547
               1.205             282.679              13.439             280.541              87.601               4.934               2.240
              16.531             278.902              10.428             277.196              89.317              -0.285              -2.147
               0.000             271.995               5.041             268.893              80.444               1.767              -4.275
               0.000             270.074               3.711             267.287              81.495               0.299               1.018
               0.329             274.671               7.166             272.799              88.190               2.008              -1.546
               1.768             274.186               6.687             271.628              83.422               1.514               3.080
               7.949             279.673              10.893             277.137              85.402               3.025               4.332
               0.000             271.130               3.789             261.502              48.959               7.382              -1.326
               0.159             272.903               5.020             263.804              51.835               0.640               0.969
               0.218             276.772               8.970             276.096              95.618              -0.974               0.380
               0.075             276.955               8.936             275.343              90.023               2.026               0.215
               1.075             278.727               9.986             275.188              80.791               4.442               3.751
               0.000             272.410               4.715             263.770              52.881               3.916              -1.363
               0.144             265.004              -0.183             253.927              41.253               4.238              -3.730
               0.183             270.907               3.542             260.059              43.810               3.591               1.640
               0.205             273.584               5.817             267.849              65.788               1.510               1.493
               0.166             276.398               8.377             274.114              85.604               1.814               2.288
               0.070             276.425               8.043             271.964              73.936               3.106              -1.220
               0.145             273.228               5.296             264.787              54.305               2.170              -1.722
               0.461             273.493               5.890             268.726              71.300               2.029               1.823
               0.000             273.666               5.988             268.789              70.409               1.015              -1.396
              24.346             274.679               7.243             273.314              90.814              -5.269              -1.650
               0.333             276.007               8.131             273.862              87.185               2.140               3.084
               0.000             272.309               4.701             264.387              55.229               7.844               1.396
               0.280             263.964              -0.519             259.058              68.239               4.904              -4.688
               0.041             262.868              -1.090             260.033              80.259               2.664              -0.880
               3.233             273.307               6.275             272.194              92.450               3.190               4.625
               0.000             275.505               7.546             271.970              79.799               6.467               1.335
               0.190             268.162               2.177             262.935              67.405               0.484              -3.131
               3.042             271.651               4.837             268.932              82.346               2.370              -0.017
               4.428             267.574               2.020             265.050              82.619              -0.007              -2.906
               0.013             267.795               2.262             266.167              88.668              -0.983              -3.811
               0.256             271.155               4.724             270.286              94.094              -1.429               1.015
               3.477             279.659              11.116             278.197              91.551               2.462               3.468
               0.024             275.649               7.509             271.438              74.857               4.373              -2.048
               0.317             274.131               6.393             269.819              73.561               0.891              -0.697
              13.253             276.604               8.621             274.823              88.491              -1.782               2.107
               0.043             276.672               8.296             272.704              76.315               4.660              -0.694
               0.000             275.179               6.915             268.759              65.655               5.359               3.014
               0.001             274.196               6.098             267.155              60.411               4.279               0.840
               0.057             273.915               5.894             266.905              59.879               1.001               1.553
               0.369             277.869               9.424             275.155              83.541               2.299               2.743
               0.196             276.736               8.564             274.071              83.438               1.157              -2.475
               0.073             273.293               5.559             266.770              63.391               1.538              -4.831
               0.000             274.001               5.896             266.513              57.679               3.063              -1.379
               0.161             271.270               4.119             264.386              60.554               1.303              -3.099
               0.083             273.170               5.277             265.176              55.102               4.000               2.143
               0.174             275.160               7.025             270.122              70.063               3.511              -0.754
               0.006             272.661               4.976             264.596              56.943               1.801              -1.546
               0.069             274.321               6.089             266.531              56.815               2.221              -0.486
               0.000             275.190               6.621             266.775              54.769               2.564               1.879
               1.728             274.840               7.130             272.040              82.236               0.977               0.204
               0.083             269.824               3.026             261.357              53.392               4.592              -6.628
               0.000             269.855               2.879             259.243              44.258               6.075              -0.440
               0.000             273.960               5.799             265.635              54.965               1.836               1.568
               0.000             275.278               7.559             273.164              86.180               0.173               0.323
               0.000             276.780               8.523             273.508              81.058               1.512              -0.295
               1.478             278.615              10.071             276.200              85.611               1.705               2.537
               0.000             276.444               7.743             270.023              63.622               4.970              -1.850
               0.000             275.538               7.103             268.917              63.424               1.995              -1.920
               0.006             273.724               5.546             264.637              51.124               1.157              -4.869
               0.000             272.607               4.973             265.287              58.378               1.309              -0.393
               0.095             277.688               9.317             274.880              84.470               2.277               4.247
               1.223             280.198              10.994             276.097              77.406               2.840               2.051
               9.625             275.825               7.635             271.694              74.829              -1.438              -0.911
               6.116             277.080               8.471             272.028              72.375               6.591               1.096
               0.000             272.997               4.998             262.956              48.272               7.610              -3.937
               0.024             274.314               5.920             264.985              50.511               1.521               2.500
               0.000             277.345               8.602             272.020              70.450               4.537              -1.582
               2.032             275.421               6.938             268.414              60.465              -0.817              -0.372
              12.613             275.194               7.593             273.630              89.594              -6.739              -3.069
               0.613             272.944               5.876             270.967              86.929              -1.649              -3.212
               7.167             274.805               7.429             273.938              94.248              -1.299               2.461
               0.095             276.395               7.868             270.774              68.904               3.530              -0.294
               0.000             272.667               5.309             267.951              71.180               4.973              -1.107
               0.000             267.982               2.152             263.869              73.383               2.862              -2.562
               0.068             274.021               6.375             270.122              75.894               2.745               4.762
               0.258             282.340              12.854             278.922              81.028               5.307               6.979
               1.204             281.962              12.244             277.048              74.234               5.551               3.195
               0.495             275.087               6.820             268.965              64.515               1.187              -2.429
               0.053             275.211               7.079             270.145              70.710               2.163               3.720
               0.000             281.198              11.317             274.501              66.520               2.778               1.291
               0.935             284.930              14.803             280.941              77.008               2.096               3.889
               0.000             284.311              14.782             281.927              86.564              -0.450              -1.124
               0.646             279.895              10.987             277.053              83.279              -1.764              -0.874
               0.529             278.375               9.915             276.247              86.504              -0.804               2.679
               0.000             281.672              12.485             278.936              84.988               0.605              -0.644
               0.000             283.662              13.957             280.178              81.234               2.375               3.346
               0.000             287.876              17.396             283.443              77.545               1.171               0.796
               0.000             286.630              16.604             283.316              82.652               0.282               0.302
               0.123             289.895              19.301             285.576              78.285               2.754               2.498
               0.000             291.195              20.637             287.044              79.469               4.184               2.475
               0.014             290.890              19.231             283.313              65.561               1.929              -2.536
               0.000             284.157              12.900             274.665              52.688              -1.168              -1.275
               0.879             280.846              11.250             275.867              71.358              -1.119               1.848
               0.000             279.563              10.487             275.383              76.956               2.510              -4.130
               0.000             273.217               4.941             260.825              39.906               4.058              -7.635
               1.546             277.111               7.825             267.546              51.419               1.146               2.737
               0.000             280.018              11.025             276.959              81.775               1.878              -3.343
               0.000             277.791               8.570             270.114              59.762               3.861              -4.148
               0.991             277.402               8.556             271.815              67.766              -1.681              -0.392
               0.036             278.340               9.271             272.593              68.758               0.544               0.858
               3.088             279.382              10.397             275.446              78.274               1.250              -3.006
               0.000             277.976               8.304             267.279              48.043               2.788              -4.530
               0.184             281.773              10.806             270.049              44.930               3.468              -2.461
               0.012             279.972              10.055             271.933              57.769               3.456              -4.909
               0.111             278.584               9.035             270.571              56.972               2.065              -3.678
