 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.283             285.596              16.125             283.792              90.335              -0.186               2.820
              33.412             288.066              18.375             286.263              89.662              -0.685               5.543
               0.000             276.887               8.554             273.555              79.494               5.353              -4.889
               0.034             273.561               5.978             268.824              72.941              -0.615              -2.484
               0.218             276.691               8.169             272.013              71.753              -4.805               3.658
              35.874             285.474              16.117             284.159              92.151              -3.946               6.603
               0.020             279.169              10.451             276.544              84.174               4.487              -4.044
               0.183             275.317               7.349             271.573              77.633               1.383              -2.907
               0.000             276.430               7.924             271.234              69.880               0.560              -0.718
               0.000             279.883              10.526             274.867              71.610              -0.048               1.728
               0.000             280.914              11.493             276.659              75.930               0.668               3.302
               6.154             278.469               9.596             274.217              75.329               2.353              -2.681
               0.000             273.611               5.628             265.833              57.448               1.590              -1.881
               0.141             276.052               7.388             269.012              60.927              -1.430               0.213
               0.081             278.256               9.262             272.955              70.272              -2.646               1.854
               0.232             282.732              12.983             278.657              76.929              -2.299              -0.353
               0.000             288.205              18.259             285.628              85.976              -1.820               1.090
               2.153             287.310              17.729             285.701              90.733              -1.555               3.208
               0.721             290.207              20.464             288.238              89.652              -0.496               3.169
               1.679             293.342              23.437             290.764              86.517               0.750               4.827
               0.043             293.650              23.667             290.781              85.477               0.065               6.038
               0.570             284.718              14.498             280.114              74.654               2.295              -4.530
               0.263             277.261               8.230             270.204              60.787              -1.839              -4.464
               0.000             281.373              11.812             277.151              74.989              -3.738               2.474
               0.039             286.647              17.176             285.241              91.824              -2.532               3.612
              31.562             289.844              20.291             288.421              92.177               1.048               3.664
               0.000             280.777              11.153             275.154              70.271               1.933              -3.474
               0.000             281.379              11.576             275.781              69.363              -1.226               3.935
               0.000             288.559              18.742             286.469              88.144               0.597               5.056
               0.508             288.543              18.753             286.508              88.525               1.652               0.846
              10.150             289.890              19.866             287.318              85.889              -0.941               3.694
               2.778             285.178              14.930             280.687              75.500               0.186              -5.346
              11.527             279.650              10.763             276.777              82.462              -3.501              -3.310
              17.427             285.307              16.035             284.200              93.390              -5.648               5.717
              24.265             287.927              18.510             286.819              93.721              -0.915              -0.274
               3.019             287.520              18.040             286.177              92.502              -1.718              -0.059
              59.221             294.559              24.847             292.155              87.459              -1.628               5.709
              17.934             289.515              18.796             285.128              76.246               4.217               1.028
               0.000             279.936              10.458             274.082              68.823              -0.992              -2.976
               0.199             284.212              13.779             278.525              68.848              -2.081               1.051
               0.029             288.757              18.490             285.504              81.810              -0.228               1.064
               7.666             290.672              20.852             288.588              88.632              -0.066               0.879
               0.921             291.568              21.693             289.272              87.772               1.995               2.797
               0.697             288.392              18.611             286.391              88.563               1.075              -1.216
              39.080             285.471              16.146             284.232              92.707              -0.231              -1.028
               0.040             276.725               8.519             273.864              82.241               2.146              -6.344
               0.000             273.923               5.960             267.306              62.262               2.190              -5.205
               0.190             273.539               5.689             266.724              61.870               1.354              -3.365
               0.048             277.511               8.241             269.204              55.763              -1.238               0.191
               0.116             285.083              14.935             281.064              77.055              -1.119               4.165
               0.385             292.032              22.081             289.501              86.722              -0.594               6.455
              17.788             292.351              21.824             288.480              80.004               0.534               2.613
              11.566             287.118              16.954             283.798              81.247              -2.175              -2.876
               0.083             284.705              14.821             281.074              80.892              -1.201              -1.831
               0.134             290.373              19.780             286.441              78.639              -3.489               4.821
               3.879             294.614              24.420             291.187              82.617              -1.155               8.134
               1.296             289.716              18.805             284.861              73.858               3.793              -0.835
               0.212             281.910              12.018             276.304              70.092               0.237              -4.716
               0.014             280.587              10.749             273.675              63.893              -0.603              -3.617
               0.000             282.565              12.202             275.293              63.009              -0.213              -4.221
               0.046             281.281              11.131             273.656              60.655              -1.227              -2.901
               0.064             282.415              11.982             274.804              60.698              -0.646              -1.693
               0.094             284.622              14.073             278.431              68.151               3.725              -1.432
               0.009             283.445              13.364             278.432              72.860               2.176              -3.264
               0.000             284.679              14.153             278.756              68.791              -0.367              -1.154
               0.000             286.881              15.947             280.786              68.365              -1.460               2.643
               3.782             289.268              18.828             285.461              79.842               1.288               2.561
               0.000             287.831              17.224             283.288              75.541               2.027              -5.450
               0.000             284.061              13.954             279.417              74.616              -0.634              -2.534
               0.000             286.731              15.883             280.823              69.390              -1.920               2.641
               0.000             287.388              16.482             281.467              70.037              -1.246               2.714
               0.000             290.759              19.951             286.153              76.144               0.214               4.018
               3.033             286.159              15.872             282.042              77.344               1.868              -3.493
               0.245             279.576              10.262             274.191              70.769              -1.585              -2.835
               0.000             284.004              13.600             277.971              68.609               1.416              -1.857
               0.087             285.052              13.948             277.108              59.510              -0.858              -0.370
               1.596             286.874              16.462             282.692              76.828              -2.730               3.304
               3.909             291.231              21.326             288.737              87.495               0.546               1.964
               3.170             294.475              23.905             290.448              78.951               0.187               2.055
               4.921             296.653              26.746             293.257              83.255              -0.697               4.360
               3.479             295.472              25.748             292.871              86.332              -0.832               4.139
               8.760             293.871              23.854             290.932              84.973              -1.001               1.321
               0.000             294.864              23.856             289.433              74.447               0.028              -1.924
               0.000             294.686              23.449             289.069              72.228              -1.411               4.195
               0.000             291.105              20.877             288.107              83.517               0.602               0.220
              11.290             291.734              21.505             288.609              83.501              -2.450              -0.560
              15.273             294.256              23.895             290.620              81.171               1.456               6.760
               0.000             284.129              14.340             280.595              81.023               3.445              -3.041
               0.067             287.609              16.581             281.610              68.643              -1.393               1.092
               0.000             290.134              19.329             285.495              75.696              -1.639               3.339
              17.512             293.669              23.445             290.290              82.928              -1.802               5.112
              28.307             289.291              19.498             287.323              88.845               4.036               2.298
               0.223             283.550              13.567             278.926              75.254               7.168              -1.958
               0.262             285.614              14.590             278.370              63.043               0.764              -0.564
               0.000             290.229              18.295             282.338              61.027              -0.635               0.871
               0.048             292.613              20.871             285.888              66.312               0.461               0.992
               0.092             293.171              22.202             288.325              75.079               0.191               2.898
              26.783             293.780              23.853             291.170              85.982              -0.329               4.566
               0.150             292.811              21.965             287.881              76.415               2.827              -2.002
               0.000             289.328              17.818             282.445              65.092               0.334              -0.392
               0.063             292.133              21.422             287.903              77.872               0.854               2.330
               0.175             295.631              24.629             290.271              74.209              -0.307               2.803
               0.000             294.816              23.668             289.388              73.093              -0.769               3.852
               0.591             296.191              25.874             292.186              80.098              -0.871               4.325
               0.000             297.335              27.021             293.016              78.970               0.022               2.525
               0.050             297.084              26.477             292.425              76.727               1.373               0.721
               3.452             297.188              26.981             293.270              80.044               0.755               1.937
               5.614             294.862              24.865             291.806              84.344               1.966               0.174
               0.000             292.734              21.934             288.241              76.912               1.654              -2.213
               0.057             295.135              23.586             288.908              69.142              -0.565               0.651
               0.000             296.274              25.065             290.601              72.015              -2.321               3.539
              13.029             297.388              27.791             294.465              84.938              -1.085               5.210
               4.155             295.821              25.937             292.717              84.441               0.419               1.552
               4.272             297.939              28.035             294.328              81.632               0.675               3.507
               9.477             295.046              25.305             292.473              86.662               1.557               3.198
               0.000             293.266              22.698             289.222              79.412               2.091              -2.059
               0.000             290.004              19.097             285.091              74.228               0.323              -3.255
               0.040             292.221              20.830             286.415              70.044              -0.074              -1.300
               0.009             296.502              26.068             292.258              78.769               1.431               1.933
               0.132             298.152              27.629             293.340              76.373               1.238               1.549
               0.000             297.957              27.286             292.831              75.372              -0.489               2.950
               0.000             296.885              26.516             292.646              78.973               0.463               4.159
               0.000             297.711              27.678             293.771              80.870               1.377               1.555
               0.000             299.887              29.309             294.482              73.952              -1.112               3.143
               0.000             298.187              27.989             293.822              78.932              -0.589               4.035
               0.147             298.720              28.228             293.670              75.974              -0.910               1.679
               0.000             299.235              28.703             294.027              75.077               0.329               1.599
               0.060             299.197              28.828             294.366              76.346               1.112               0.978
               0.133             300.251              29.386             294.354              71.476               0.869               0.280
               0.000             300.883              30.094             294.803              71.267               1.313               1.530
               0.000             298.868              28.605             294.206              77.571               1.068               3.443
               0.064             298.808              28.483             293.962              77.165               0.890               3.070
               0.000             298.598              28.298             293.949              77.613               1.897               2.818
               0.000             299.718              29.170             294.290              74.377               2.563               0.180
               0.000             297.885              26.458             291.573              69.275               1.672              -1.255
               0.095             298.396              27.090             292.243              69.905               1.428              -1.125
               0.000             300.009              28.683             293.220              68.428               0.762              -1.432
               0.000             298.226              26.671             291.526              68.043              -1.149              -0.532
               5.509             300.800              30.869             296.114              77.259               0.039               2.274
              20.769             299.163              30.057             296.387              85.940              -0.759               3.044
              12.752             298.553              28.907             295.073              82.795               0.035               4.142
               1.464             298.910              29.494             295.676              84.023               0.467               3.281
               3.199             298.918              29.003             294.962              80.182               0.126               1.510
               0.192             298.709              29.007             295.109              82.133               0.641              -3.535
               0.000             296.970              26.528             292.601              78.255               0.123              -3.413
               0.002             295.865              25.223             291.348              77.407               1.819              -1.125
               0.000             293.369              22.106             287.745              71.927               2.079              -2.318
               0.000             293.294              21.384             286.155              64.942              -1.282              -0.912
               0.000             296.062              25.078             290.923              74.148              -0.682               2.770
               0.089             300.232              30.242             295.522              77.706               0.877               2.764
               0.825             300.770              30.860             296.085              77.445              -0.237               3.298
              15.488             299.287              29.718             295.733              82.237               0.491               3.321
              22.437             299.089              29.815             296.020              84.800               0.805               3.053
              10.559             301.253              31.669             296.849              78.879               3.496               3.235
               0.173             302.168              32.937             297.840              79.546               1.951               2.452
              14.064             302.527              33.300             298.013              78.905               2.327               2.744
               0.240             301.645              32.198             297.188              79.101               0.821               3.170
               0.000             301.496              31.776             296.785              77.565               2.528               4.006
               0.000             300.363              30.086             295.277              75.488               2.086               1.299
               2.309             300.964              30.382             295.302              72.573               1.691              -0.329
              19.320             300.744              30.235             295.222              73.362               0.813              -1.112
               4.292             299.277              28.641             293.860              74.247               0.120              -1.310
               2.578             300.189              29.488             294.541              72.713              -1.296               0.477
               0.963             300.300              30.174             295.477              76.646              -0.470               1.113
               0.000             301.195              30.352             294.967              70.526               0.689              -0.486
               0.150             301.964              31.321             295.787              70.867               2.002              -0.611
               4.372             302.428              31.688             295.993              69.644               1.047               0.306
               0.000             301.569              31.356             296.198              74.204               0.569               0.220
               0.037             302.465              31.649             295.905              69.113               0.673              -1.369
               1.251             302.727              31.743             295.694              67.739               1.471              -0.009
               7.400             301.678              31.600             296.390              74.927               2.985              -0.504
               7.042             301.545              31.889             297.015              77.903               2.474              -1.665
               0.890             302.896              32.995             297.304              74.119               1.526              -2.297
               6.822             302.740              32.742             297.155              73.774              -1.182              -0.967
               5.238             302.582              32.911             297.501              76.054              -2.095               1.752
               0.825             301.870              32.123             296.922              76.767              -1.953               3.256
               0.785             300.248              30.435             295.815              78.935              -2.703               4.066
               6.048             301.158              31.377             296.414              77.708              -3.039               3.765
               6.513             300.278              31.201             297.109              84.103              -1.191               4.005
               0.831             300.523              30.918             296.297              79.959               0.578               4.067
               0.026             301.493              32.037             297.169              79.312               2.125               2.517
               0.000             302.207              32.270             296.936              75.009               1.705               1.088
               3.217             303.098              33.233             297.512              74.002               1.331               0.808
               7.669             300.670              31.766             297.578              84.560               0.407               2.541
               3.817             299.936              30.202             295.799              79.989               0.802               2.463
               0.211             300.345              30.592             295.962              79.209               0.713               2.494
               0.563             300.336              30.482             295.858              78.508               1.231              -0.400
               0.044             297.138              26.148             291.428              73.425              -0.442              -4.142
               0.000             296.408              24.775             289.611              68.167              -1.658              -2.274
               0.176             298.613              26.969             291.483              67.101              -2.290               0.437
               0.000             299.414              27.723             292.115              66.227              -2.846               1.782
               1.516             299.800              27.757             291.660              63.388              -2.430               0.971
               0.000             300.696              28.954             292.826              64.910              -0.232               1.973
               0.265             300.611              29.317             293.687              68.086               1.166               2.540
               0.819             301.851              30.503             294.573              66.466               1.512               0.060
               1.718             302.330              31.268             295.371              67.742               0.675              -0.588
               6.092             301.542              29.918             293.867              64.971              -0.741              -0.659
              39.365             300.767              29.750             294.370              69.835              -1.480               1.086
               2.451             300.880              29.974             294.612              70.472              -0.054               1.108
               0.000             301.568              31.062             295.753              72.285               0.900               0.767
               0.000             302.186              31.814             296.245              72.291               2.159               1.296
               0.063             302.214              31.473             295.779              69.908               2.521              -0.442
               0.924             303.030              33.158             297.502              74.073               2.223              -0.046
               7.792             302.775              32.293             296.496              70.757               0.839              -0.434
               2.535             301.950              31.969             296.759              75.133               1.901              -0.535
               0.453             302.718              32.919             297.413              75.034               1.504              -0.600
               0.054             303.639              33.700             297.733              72.680               0.832               0.519
               0.727             305.310              35.363             298.600              69.891               0.397               1.546
               2.246             304.689              34.873             298.422              71.631               1.731              -0.707
               0.000             301.193              30.057             294.043              68.559               0.170              -3.073
               0.014             300.295              28.940             293.158              67.958               0.888              -2.808
               0.025             301.645              28.871             291.886              57.358              -0.582              -1.261
               0.000             302.211              30.720             294.321              65.167              -0.271               1.289
               1.251             302.768              32.679             296.972              73.173               0.737               1.411
               2.461             302.245              31.536             295.747              70.071               0.359               1.620
               4.850             301.140              31.203             296.150              76.693               0.542               2.987
               3.589             301.284              31.234             296.132              75.713               0.650               2.352
               4.961             301.701              31.680             296.552              75.263               0.475               1.179
               1.317             301.236              30.982             295.912              74.420               0.093               0.026
               9.442             301.417              31.427             296.472              75.907              -0.887               0.576
              34.296             298.598              29.813             296.549              89.465              -0.932               3.725
              14.393             299.275              30.038             296.096              84.755               0.401               2.944
               0.014             302.166              32.812             297.496              78.769               0.894              -1.104
               0.000             297.362              25.702             290.322              67.619              -0.928              -2.819
               0.000             297.043              24.610             288.513              61.104              -1.270              -1.395
               0.000             298.304              25.908             289.832              61.303              -1.968              -0.721
               0.207             299.072              28.125             293.217              72.110              -2.142              -0.935
               0.108             300.171              29.214             293.943              70.909              -1.766              -1.828
               0.000             300.162              29.023             293.606              69.621              -0.846              -2.287
               0.000             301.022              29.725             293.909              67.654              -0.364              -3.299
               0.000             300.470              29.838             294.461              72.856               2.454              -3.959
               0.155             296.660              25.301             290.186              70.505               2.074              -4.556
               0.000             300.047              28.859             293.525              69.383               1.920              -1.683
               0.023             302.319              31.814             296.063              71.258               0.984              -1.260
               0.075             301.571              30.112             294.066              66.030              -1.345              -0.806
               0.000             303.265              32.285             295.848              67.094              -0.370               2.024
               4.444             301.028              30.187             294.634              70.744               0.199               1.091
               0.000             302.310              30.518             294.098              63.173              -0.554              -2.297
               0.349             301.612              29.624             293.037              62.517              -1.415              -2.236
               0.418             301.474              29.617             293.348              63.494              -2.374               0.360
               0.000             301.264              29.958             294.045              67.348              -2.390              -2.093
               0.325             300.547              28.890             292.782              65.623              -1.891              -1.952
               0.000             301.214              28.290             291.278              56.555              -0.062              -1.934
               0.232             301.652              29.170             292.493              59.262               1.382              -1.700
               0.000             300.462              29.162             293.672              68.188              -3.012               1.467
               0.143             298.142              26.485             290.797              67.276              -3.490               2.832
               0.000             295.681              23.707             288.334              65.131              -2.265               0.816
               0.076             298.746              26.898             291.199              65.440              -0.377               1.526
               0.196             298.474              27.547             292.652              72.833               0.571               1.860
               0.061             300.598              29.558             294.121              69.858               1.672              -1.451
               0.072             298.016              26.078             290.431              65.057               1.051              -2.240
               0.000             300.786              29.014             292.993              64.625              -0.220               0.243
               0.104             301.796              30.122             293.732              64.405              -0.927               1.245
               0.000             300.645              29.476             293.647              68.913               0.449               2.667
               0.038             301.243              29.516             293.290              64.556              -0.866               1.910
               0.066             300.952              29.519             293.542              66.799              -1.225               1.753
               0.128             301.542              29.088             292.364              59.507              -1.365               1.060
               0.000             302.166              29.863             292.966              60.063              -1.252               0.946
               0.566             303.482              30.897             293.618              57.381              -0.921              -0.699
               0.000             301.944              30.199             293.659              63.808              -1.087              -3.104
               2.217             299.191              27.384             291.278              65.504              -1.259              -1.504
               3.298             300.518              29.159             293.480              67.724              -3.405               3.097
               6.422             298.381              27.628             293.231              74.303              -1.429               1.048
               0.000             293.674              23.065             289.156              78.871               0.154              -3.448
               0.000             294.933              23.853             289.441              73.723              -0.311              -1.365
               1.464             297.526              26.568             291.928              73.392              -1.077               2.156
               5.879             297.231              25.143             289.641              64.039              -2.152               2.341
               1.315             291.484              20.814             287.315              78.198               0.722              -2.904
               4.206             288.865              18.189             284.377              76.068               1.178              -1.920
               2.734             290.558              20.270             287.170              82.652              -0.441              -0.701
               3.620             293.299              23.297             290.642              85.511              -0.353               1.820
               5.699             292.245              21.990             288.807              83.136               2.200              -1.904
               0.000             285.311              14.789             279.502              70.969               0.987              -2.970
               0.142             286.703              15.468             278.884              62.979              -1.165              -0.921
               0.180             288.098              17.235             282.916              72.149              -3.502               0.084
               0.000             289.059              18.558             284.785              78.777              -0.579              -0.224
               2.389             295.098              24.653             291.062              79.806              -1.746               4.856
               1.111             293.109              21.387             285.522              66.864               3.388              -1.242
               0.078             286.221              14.665             276.758              56.030               0.616              -1.877
               0.000             287.775              15.494             276.764              49.850              -2.448               0.040
              42.392             289.407              19.073             285.909              81.425              -2.951              -0.881
              69.569             293.447              24.186             292.200              93.335              -2.793               5.535
               0.162             288.801              18.952             286.490              87.839               1.795              -0.074
               0.154             290.430              19.691             286.030              76.788               0.567              -0.894
               0.322             292.455              21.263             287.067              72.444              -0.946               0.073
              16.747             292.445              22.890             290.794              91.042              -1.538               3.243
              32.710             289.631              20.051             288.176              91.815               2.945              -0.138
               0.184             278.499               9.537             273.584              72.978               0.864              -3.731
               0.056             280.212              10.726             274.687              70.339               1.338              -3.703
               0.000             280.786              11.101             274.854              68.859              -0.282              -2.933
               0.130             283.269              12.725             276.248              62.646              -1.668               0.486
               0.000             286.330              15.930             281.780              75.834              -1.231              -0.724
               0.000             287.332              16.518             281.547              71.368              -1.641              -2.071
              10.004             290.542              19.724             285.922              75.863              -1.007               0.370
               0.137             284.396              14.382             280.118              77.519              -0.437              -6.067
               0.065             278.299               9.410             273.523              73.618              -0.019              -1.998
               0.170             283.127              12.633             276.094              63.009              -0.111               0.905
               0.079             285.210              14.850             280.341              73.566              -1.036               2.891
               7.723             280.642              11.342             276.706              77.436               1.092              -5.493
               0.284             273.352               5.617             266.991              64.078              -0.740              -2.531
               0.110             275.818               7.480             270.770              69.674              -1.701               0.248
               0.359             280.236              10.906             275.662              74.448               0.313              -4.116
               0.000             278.344               9.462             273.630              74.139               1.354              -3.807
               0.000             280.569              11.067             275.615              72.070               0.263              -1.103
               0.000             281.505              11.761             276.302              71.384               2.408              -0.999
               0.006             284.283              14.089             279.371              73.717               2.595               0.476
               0.060             284.927              14.363             278.926              68.951              -0.111              -0.823
               0.026             285.192              14.367             278.461              65.107              -1.924               2.196
               2.041             287.614              17.627             284.886              84.729              -0.954               3.246
              21.632             289.960              20.228             288.043              89.793               1.899               3.622
               0.082             282.702              13.136             279.287              80.718               2.823              -1.584
               0.251             281.350              11.880             277.290              76.985               0.238               2.124
               0.000             284.102              14.570             281.677              85.960              -2.641               3.949
               4.386             291.310              20.911             287.665              81.445               0.821               3.462
               0.000             282.822              12.638             276.858              68.076              -0.276              -3.389
               0.000             284.883              14.378             279.263              69.890              -0.288              -1.919
               0.000             290.468              19.299             284.994              71.286              -0.076               3.546
               7.049             290.552              19.458             284.789              72.323               4.877               2.923
               0.012             279.014               9.744             273.471              68.085               4.404              -4.885
               0.000             277.199               8.601             272.618              73.751               1.928              -2.548
