 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             297.816              26.418             291.392              69.555               1.334               2.551
               0.000             289.381              17.615             281.463              61.663              -2.719              -4.584
               2.758             288.188              16.957             281.882              66.834              -4.549              -0.529
               0.556             292.877              22.191             288.489              78.180              -3.058               5.473
               0.284             299.404              28.866             294.070              74.833              -0.014               6.635
               0.525             299.573              28.120             292.511              67.875              -1.332               8.444
               2.084             299.569              27.817             291.983              65.672              -0.218               6.598
              21.244             298.463              27.669             292.951              73.888              -1.756               1.334
               2.396             295.890              25.503             291.751              79.733              -1.255              -1.245
               0.029             297.764              26.858             292.217              73.629              -1.157               0.456
               2.669             298.629              27.267             292.161              69.293              -1.007              -0.925
               0.047             297.019              26.115             291.708              74.241              -2.869              -1.380
               0.000             298.855              27.890             292.937              72.188              -2.576               4.334
               3.761             300.357              29.932             294.849              74.455               0.604               2.732
               0.000             299.664              28.730             293.570              71.616              -2.606              -1.248
               0.000             301.423              30.714             295.138              71.140              -1.349               5.538
               0.000             301.311              30.480             294.712              70.465              -1.280               6.695
               0.067             301.091              29.786             293.806              67.532              -2.253               5.969
               0.020             300.114              28.839             293.242              68.695              -1.939               3.804
               0.085             300.369              28.373             292.119              63.376              -1.181               1.459
               0.000             300.420              28.045             291.517              60.675              -2.168              -0.974
               0.277             300.819              28.342             291.757              59.762              -1.531              -1.109
               0.065             300.799              28.883             292.726              63.623              -2.433               0.135
               1.066             300.099              27.674             291.093              60.485              -2.564               1.006
               0.238             301.127              29.204             292.814              63.333              -2.542               0.723
               0.000             302.350              29.923             292.727              59.151              -0.653               2.831
               0.159             301.933              29.793             293.057              61.283              -0.297               3.724
               0.000             301.814              30.379             293.985              65.940              -1.830               1.307
               0.070             301.152              29.969             293.901              68.291              -1.757               1.113
               0.024             301.610              30.078             293.554              65.504              -1.877               2.397
               0.000             303.336              31.756             294.670              63.442              -2.905               1.334
               0.000             303.365              32.029             295.315              64.859              -3.008               1.372
               0.161             303.219              32.205             295.791              66.952              -1.305               4.934
               1.957             301.410              30.488             294.910              69.739              -1.179               4.539
               0.243             300.508              30.288             295.254              75.683              -2.028               4.104
               0.048             303.434              32.836             296.421              69.131              -0.504               7.429
               3.253             303.610              32.945             296.339              68.486              -1.276               7.012
               0.047             303.993              33.306             296.552              67.830              -1.246               6.647
               0.261             303.920              32.467             295.314              63.540               0.159               6.667
               6.201             303.315              31.544             294.483              62.333              -0.222               4.705
               0.200             303.870              31.731             294.226              59.652              -0.635               4.069
               0.144             303.890              31.491             293.716              58.135               0.156               5.456
               0.000             304.814              32.212             294.050              56.235               0.059               5.729
               0.044             305.502              32.721             294.047              54.712              -0.568               4.852
               0.000             305.003              31.488             292.415              51.157              -0.938               4.367
               0.000             305.534              31.854             292.513              49.980              -0.778               4.507
               0.036             306.420              32.777             293.204              49.647              -1.124               4.247
               0.000             306.804              32.512             292.315              46.245              -0.547               3.750
               1.374             305.902              32.506             293.506              51.229              -1.237               2.729
               1.923             304.941              31.899             293.881              53.750              -1.278               2.952
               0.109             305.223              32.122             293.655              53.234               0.030               4.660
               0.085             306.356              32.298             292.703              47.612              -0.125               5.372
              12.964             306.368              32.874             293.760              50.427              -1.029               2.864
               7.242             302.825              32.393             296.479              70.993              -3.673              -2.151
               2.493             301.406              30.369             294.535              68.984              -3.534              -2.100
               0.936             301.656              30.756             295.055              69.588              -3.599              -0.782
              14.613             301.018              30.333             295.056              71.812              -3.234               1.576
               8.547             298.937              29.357             295.312              82.719              -0.356               3.261
               0.000             300.622              30.685             295.872              77.488              -1.577               5.758
               0.040             302.511              31.815             295.757              69.800              -1.009               5.791
               6.145             302.964              31.965             295.796              67.359              -2.201               1.895
               0.172             301.963              31.602             296.043              72.675              -3.393               0.346
              10.500             301.811              31.335             295.742              72.150              -2.094               1.778
               7.368             301.776              31.113             295.529              70.977               0.284               1.679
              13.684             300.346              30.200             295.491              76.431               1.564              -0.956
               1.125             303.102              32.713             296.563              70.852               0.741               2.315
               0.010             304.139              32.607             295.462              62.843               1.515               4.663
               0.204             304.877              33.537             296.182              63.036               0.951               4.907
               0.035             305.157              33.324             295.425              60.063               0.587               5.403
               0.000             305.713              33.643             295.201              58.222               0.993               4.023
               0.000             305.852              33.020             294.288              54.164               1.219               2.826
               0.000             305.981              32.491             293.339              50.700               2.019               2.685
               0.270             306.329              32.358             292.780              48.067               1.040               2.335
               0.128             304.938              32.902             295.153              59.197              -0.498               4.102
               0.000             304.539              32.290             294.688              58.415               0.074               5.155
               0.000             304.804              31.880             293.650              54.483              -0.507               4.265
               0.000             305.356              32.692             294.462              55.450              -0.771               5.060
               0.915             305.369              32.824             294.628              56.064              -0.136               6.193
               0.000             305.719              33.263             294.531              56.215               1.923               5.497
               0.314             305.546              30.722             290.657              43.997               1.019               2.405
               0.723             305.969              30.246             289.639              39.303              -0.661               1.579
               2.388             304.042              32.077             294.200              60.479              -0.996               3.987
               1.677             303.281              31.562             294.663              62.673              -0.647               5.007
               0.023             303.245              31.100             293.687              60.174               1.839               5.034
               0.130             304.591              31.026             292.077              51.105               2.271               4.181
               0.096             306.660              31.828             291.540              43.658               2.294               3.628
               0.000             307.691              31.048             288.664              34.889               1.860               2.664
               0.000             308.723              31.312             287.971              31.552               1.592               3.621
               0.000             307.860              31.436             289.111              35.908               0.826               3.767
               0.027             308.554              33.772             292.820              43.144               1.046               4.311
               0.001             308.922              34.018             293.178              42.445               0.458               2.718
               0.655             309.095              33.685             292.514              40.191              -0.694               0.750
               0.563             306.613              33.984             295.288              54.518              -1.218               2.481
               0.000             307.725              33.630             293.953              46.684               0.030               4.640
               0.102             307.754              33.238             293.004              44.726               0.122               4.723
               0.000             308.088              33.420             292.915              43.871              -0.254               4.097
               0.227             308.163              33.384             292.789              43.334              -1.256               3.177
               0.000             308.378              33.733             293.311              43.834              -0.679               3.116
               0.000             309.245              33.273             291.882              37.747               0.148               4.358
               0.000             308.820              33.913             293.210              42.472               0.465               4.672
               1.750             309.091              34.025             293.248              41.665               0.516               2.756
               0.000             308.131              33.992             293.984              46.247              -3.244              -1.480
               1.016             307.635              33.701             294.192              47.493              -3.039               1.353
               5.010             306.639              33.470             294.766              51.839              -1.950               0.014
               0.957             306.518              33.716             295.328              53.753              -0.089               2.883
               0.000             306.902              33.542             294.560              50.713               0.339               5.607
               0.187             307.553              32.934             292.597              44.336               2.284               5.314
               0.000             308.530              32.522             291.083              37.730               2.094               1.804
               0.232             309.962              33.504             291.254              35.572              -0.941               0.150
               1.013             306.972              33.361             293.932              49.448              -3.276               0.185
               2.546             301.560              28.382             291.218              54.742              -1.677              -5.365
               0.143             301.419              27.058             288.524              46.957              -1.780              -2.271
               0.000             301.042              25.534             284.660              39.125              -2.768              -0.021
               0.000             301.223              24.975             282.851              34.283              -2.745               0.460
               0.213             303.821              30.954             292.714              55.502              -3.030               3.062
               1.154             304.336              31.734             294.120              56.625              -1.936               5.720
               0.194             304.630              32.163             294.260              57.132              -1.525               5.452
              14.750             305.071              32.199             294.199              54.571              -1.794               5.738
               1.169             302.829              31.476             295.147              65.361              -1.181               4.221
               0.091             301.682              28.921             291.498              57.423              -2.108              -2.676
               0.170             296.261              21.886             281.952              43.546              -1.311              -2.731
               0.017             299.149              24.162             284.304              41.470              -1.713               2.569
               0.108             301.937              28.426             290.292              52.463              -0.661               5.339
              16.405             301.163              30.163             294.503              69.509              -1.306               3.612
              91.727             298.966              29.359             295.491              82.469              -4.395               3.529
              10.662             299.407              29.977             295.966              83.081               0.670               5.148
               0.000             301.904              32.160             296.931              76.737               0.188               5.494
               0.000             303.469              33.138             297.042              70.652               0.473               3.558
               0.000             303.599              33.284             297.253              70.552              -2.845              -0.307
               0.000             302.534              31.735             295.990              69.134              -2.178               1.362
              13.487             302.376              30.774             294.444              64.300              -0.944               2.362
               0.074             302.598              31.262             294.972              65.724              -0.896               3.070
               0.226             301.174              29.358             293.164              64.013              -0.361               2.619
               5.029             301.924              28.973             291.735              56.075              -2.135               0.111
               0.337             303.199              31.339             294.560              61.916              -1.294               1.536
               0.100             302.984              30.501             293.406              58.355              -0.929               1.402
               1.095             301.982              29.003             291.849              55.862              -0.390               1.789
               0.162             300.817              28.923             292.926              63.762               0.488               4.499
               0.141             300.522              29.115             293.532              67.384              -0.768               4.826
               0.183             301.379              30.288             294.551              68.655              -0.282               6.354
               3.408             300.649              29.457             293.964              68.754               1.106               3.300
               9.191             299.338              29.149             294.795              77.520              -2.100              -1.503
               0.000             296.606              25.786             291.387              75.280              -0.922              -3.714
               0.037             291.010              19.165             283.327              63.407              -0.522              -3.363
               0.058             292.881              19.914             282.634              52.948               1.350              -0.331
               0.000             295.081              22.429             285.859              58.494              -0.613              -2.422
               0.000             295.570              22.639             285.769              56.151              -1.112              -2.746
               0.000             295.004              22.444             285.869              59.335              -1.382              -3.085
               0.000             293.073              20.091             282.421              53.072              -1.055              -3.342
               0.000             290.221              18.004             281.049              57.316              -2.023              -3.616
               0.023             287.106              15.258             277.172              54.353              -2.023              -1.305
               0.000             288.633              15.955             276.381              46.806              -2.752               0.098
               0.000             291.306              17.255             275.853              36.870              -0.976               0.572
               0.000             294.088              19.286             277.864              35.665               0.695               1.391
               0.000             295.620              20.159             277.788              32.519               0.724               1.908
               0.000             294.268              19.683             278.971              38.278               0.721               2.837
               5.831             294.963              21.143             282.655              47.060              -0.505               2.513
               8.853             295.574              23.412             287.827              63.357              -1.178               2.432
               0.293             294.799              22.148             285.875              58.326               2.703              -1.795
               0.000             293.188              20.829             284.696              59.996               1.432              -4.072
               0.000             289.932              17.290             278.768              51.053               0.880              -2.975
               0.000             291.206              17.351             276.272              38.983               1.427               1.376
               0.000             293.167              18.683             277.307              36.879               0.243               2.617
               0.000             294.032              19.287             278.036              36.133              -0.404               1.990
               0.000             294.763              22.098             285.481              58.151               0.474               3.583
               0.000             296.864              23.896             287.044              56.449               1.022               1.467
               0.000             295.229              23.103             287.371              63.616              -1.285              -1.749
               0.000             295.815              22.784             286.036              55.366              -1.165               0.167
               0.972             297.034              24.472             288.164              59.999              -3.214               3.717
              14.796             297.015              25.495             290.499              68.949               0.248               5.784
              13.716             296.250              25.131             290.704              72.832               1.431               5.982
               0.047             295.848              23.088             286.525              57.892               1.783               4.890
               0.000             295.295              21.747             283.070              50.078               1.662               0.887
               0.002             291.139              17.872             278.894              46.031               0.518               1.461
               0.062             288.264              15.416             275.112              43.046               0.094              -4.437
               0.000             284.925              13.020             272.414              44.254               0.056              -1.222
               0.000             286.183              13.888             273.154              43.362               0.002               4.422
               0.000             290.058              17.205             278.468              48.575              -0.026               4.238
               0.135             292.150              20.167             284.496              63.140              -0.907              -0.065
              24.405             286.905              16.387             282.338              75.174               1.218              -4.816
              11.974             284.822              15.069             281.822              83.640              -0.072              -5.875
               0.000             285.127              13.718             275.690              54.279               1.348              -4.829
               0.000             281.484              10.848             271.306              50.612               1.825              -3.082
               0.000             282.488              11.262             270.535              43.928              -0.930               1.366
               0.045             283.803              12.708             274.498              54.116              -0.193               4.002
               0.000             286.935              15.924             280.577              67.286               0.396               4.991
               0.099             289.750              18.799             284.559              73.352              -0.481               5.352
               0.006             293.011              21.518             286.901              69.315               0.084               5.327
               3.215             293.792              22.798             288.733              74.804              -1.635               4.121
               6.668             294.680              23.654             289.655              74.323              -1.434               5.395
               0.092             284.992              14.615             279.951              72.602               2.973              -3.927
               0.151             282.464              12.078             275.312              61.993              -0.281               0.739
               0.000             282.976              12.948             277.969              72.032              -2.257               2.443
               1.986             285.148              15.043             280.956              78.009               2.292              -0.985
               0.000             285.511              14.379             277.617              60.767               1.527               4.217
               0.000             283.056              12.705             276.596              65.642               2.808              -4.578
               0.122             282.488              12.348             276.218              67.453              -0.302               3.529
               0.000             286.029              15.562             281.137              73.971              -0.452               4.866
               0.056             292.849              22.423             289.026              81.070               0.069               6.079
               0.485             295.249              24.398             290.163              75.810               1.787               6.410
               0.000             293.495              21.459             285.932              63.715               1.461               0.033
               0.000             296.275              25.310             290.958              74.201               0.076               5.523
               0.758             292.566              21.901             288.407              78.438               0.061              -0.094
               0.194             276.969               7.560             265.645              46.091               0.691              -3.285
               0.111             278.924               8.587             265.125              37.945               1.170               1.715
               0.000             280.638              10.270             270.859              51.195              -1.772               4.850
               1.618             289.751              18.792             283.957              73.249               0.901               4.933
               0.038             281.290              10.339             268.788              41.913               3.146              -4.556
               0.097             277.963               7.997             264.828              39.234               2.285               1.460
               0.033             280.890              10.045             268.260              41.427              -0.136               2.954
               0.000             284.492              13.515             276.290              59.587              -0.429               2.525
               0.000             286.774              15.518             279.324              62.846               0.730               0.109
               0.000             278.331               8.791             269.671              55.118              -1.196              -4.528
               0.000             275.310               6.727             266.749              55.664              -0.003              -2.121
               0.000             277.555               7.824             265.467              42.153              -1.415               2.097
               0.216             280.212              10.243             272.087              58.130              -0.968              -1.647
               0.109             279.329               9.917             272.908              66.489               0.077               4.563
               0.000             281.633              11.783             275.911              69.632              -0.892               2.656
               0.110             285.797              15.236             279.569              71.733               0.504              -0.321
               0.000             277.910               7.891             264.153              37.125               3.304              -5.719
               0.076             274.046               5.551             262.456              43.044              -0.437              -0.258
               0.080             277.424               8.081             268.218              52.696              -2.792               2.724
               0.000             285.592              14.957             279.518              69.814               0.234               5.309
               0.070             284.720              13.874             277.482              62.967               1.747              -1.434
               0.148             277.825               8.607             270.237              60.144              -2.415              -2.715
               0.009             278.481               9.152             271.314              62.399              -0.965              -1.043
               0.000             278.563               9.020             270.367              56.961              -2.026               3.738
               0.024             285.414              14.965             279.996              72.592              -0.299               5.566
               0.035             289.240              17.436             280.432              60.845               2.351               2.504
               0.000             284.242              13.534             276.627              63.659              -1.301              -3.811
               0.000             279.085               9.646             272.589              63.954              -2.759              -0.931
              21.795             280.129              10.525             273.880              66.842              -3.292               0.679
               0.435             276.754               8.324             272.587              75.286               1.126              -5.683
               0.065             274.798               6.602             268.501              63.844               0.531              -2.611
               0.000             274.691               6.560             268.588              65.028              -2.048               3.237
               2.820             278.700              10.033             275.904              82.689              -1.623               2.446
              17.239             284.925              15.455             282.905              89.083              -0.210               4.375
               0.219             288.629              18.490             285.420              83.527              -0.478               7.250
               0.063             289.072              18.136             283.148              72.675               1.864               2.526
               0.000             278.374               8.549             267.859              47.285               0.406              -3.786
               0.060             274.075               5.607             262.995              44.484              -0.724              -0.615
               0.000             276.150               7.074             266.108              48.122              -0.848               3.898
               0.011             281.877              12.296             277.781              76.938               0.635               2.374
               0.017             283.186              13.024             277.359              70.141               1.179              -1.599
               0.132             280.458              10.257             271.259              54.044               2.809              -1.488
               0.000             282.177              10.967             269.624              42.220               2.822               0.265
               0.000             280.773              10.371             271.045              51.328              -0.352              -2.340
              16.824             277.061               8.388             271.786              70.202              -3.959               0.166
               0.235             274.156               6.729             271.969              85.894              -3.347               0.287
               0.023             272.592               5.191             267.209              68.355               1.917              -4.211
               0.010             270.567               3.540             262.514              54.938              -0.168              -2.839
               0.199             270.356               3.498             263.393              59.980              -0.679               0.548
               2.239             272.808               5.475             268.631              74.048              -0.176               3.799
               0.274             276.583               8.732             275.423              92.626              -0.621               2.380
               1.979             279.886              11.372             278.795              93.412              -1.518               0.066
               0.116             281.626              12.538             279.331              87.092              -0.048               1.540
               0.358             283.342              13.786             280.419              83.192              -0.298              -1.147
               0.172             279.271              10.242             275.210              76.393              -1.974               0.214
               0.919             279.814              10.719             276.031              77.984              -0.795              -2.418
               0.069             272.261               4.974             267.008              68.893              -0.471              -0.562
               0.000             275.806               7.173             268.306              59.411               1.556               1.848
               0.000             278.287               9.283             272.957              70.193              -0.774               0.658
               0.000             276.187               7.697             270.431              68.120              -0.686              -1.704
               0.294             276.769               8.011             270.621              64.849              -0.088              -2.904
               0.000             278.081               8.673             269.776              56.784               1.741               0.923
               0.000             280.321              10.040             270.407              51.055               3.107               0.953
               0.000             283.494              12.008             271.534              44.616               2.882               1.759
               0.000             285.375              13.800             275.615              52.339               1.521               4.260
               0.182             288.123              17.813             284.432              80.452               0.054               1.696
               0.112             285.734              15.713             282.173              80.972              -1.717              -0.582
               8.268             276.393               8.222             273.218              80.618               1.180              -6.832
               0.000             265.800               0.513             258.673              57.440               2.356              -6.960
               0.154             264.662               0.048             261.507              78.863              -0.039              -4.665
               1.320             267.607               2.109             265.763              87.052               1.218              -1.779
               0.217             268.201               2.544             266.560              88.950               0.950               2.445
               0.000             274.732               6.957             271.307              78.727              -2.004               0.848
               0.731             277.640               8.945             273.090              74.318               1.992              -4.486
               0.000             276.520               7.789             269.906              63.385              -3.192               2.808
               1.750             274.527               6.602             269.532              70.906              -0.585              -2.825
               0.547             267.138               1.688             264.142              79.963               1.455              -3.233
               0.124             269.373               3.139             265.678              76.511               0.592               1.518
               0.000             276.206               7.381             268.247              57.110               1.669               1.736
               0.128             279.958               9.823             270.467              52.051               1.310               4.706
               0.065             284.048              13.773             278.611              71.321              -0.574               3.340
               0.000             289.884              19.277             285.669              78.115              -0.358               4.260
               0.000             290.933              20.257             286.663              77.897               0.318               5.100
               0.017             292.157              21.405             287.652              77.396               0.930               7.480
               0.000             293.772              22.905             288.904              76.136               1.054               4.258
               0.021             293.501              22.324             287.855              72.877              -0.403               4.331
               0.104             293.255              21.974             287.314              71.710               0.339               7.065
               0.000             292.968              21.600             286.605              70.674               1.607               3.326
               0.000             283.478              12.763             275.493              60.150              -2.381              -2.605
               0.180             291.266              19.184             283.226              60.842              -2.833               2.942
               3.890             294.983              23.685             288.950              71.589               1.027               5.590
               0.156             283.857              12.679             272.736              52.741               1.104              -2.699
               0.051             284.868              14.312             278.806              68.901              -1.654               1.786
               0.234             295.031              23.984             289.569              74.015               0.180               6.060
               0.000             291.259              18.021             279.267              46.688               3.279              -1.866
               0.002             283.795              12.692             274.286              53.898              -0.272              -0.232
               0.106             285.829              13.951             274.594              48.950              -1.990               2.008
               0.012             287.369              15.520             277.764              55.199              -2.181               3.565
               0.000             291.771              20.279             285.158              68.528              -0.136               6.149
               0.637             287.348              15.730             278.889              58.761               0.973              -5.945
               0.145             279.485               9.499             269.775              52.288              -0.796              -1.426
               0.000             284.215              13.350             276.535              60.523              -2.818               5.039
               1.969             291.717              20.745             286.550              74.679              -1.471               6.623
               0.000             287.455              15.599             277.652              55.370               3.020              -4.191
               0.000             282.937              11.515             270.053              42.582               2.173              -3.076
               0.115             285.560              13.260             271.502              40.324               0.214               4.754
               0.000             289.123              17.158             279.759              58.335               0.107               6.210
               0.000             292.143              20.993             286.517              72.780              -1.212               5.029
               0.312             289.967              18.307             282.749              64.177               0.845              -2.647
               0.804             282.246              11.941             274.955              62.628              -1.011              -0.946
               0.000             289.211              17.510             281.499              62.208              -1.924               4.166
               0.000             294.695              22.972             287.468              67.428               0.354               7.931
               0.043             296.501              24.185             287.861              62.087               1.138               6.472
               0.000             295.973              23.469             286.714              60.294              -0.420               5.151
               0.000             294.684              21.828             284.701              56.213              -0.412               6.980
               0.198             295.163              22.984             287.086              63.087               0.038               7.515
               0.056             295.375              22.798             286.424              59.375               1.105               8.558
