 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.149             276.884               7.583             266.959              48.641               0.500               2.166
               2.753             277.145               7.779             267.118              49.231               0.776               4.395
               0.121             275.873               6.515             261.479              35.305               2.952               3.979
               0.000             276.041               6.485             259.793              30.643               7.118              -0.190
               0.000             273.094               4.587             256.744              28.389               5.964              -1.457
               0.000             275.221               5.844             257.490              26.157               3.937              -0.368
               0.232             280.242               8.881             260.075              23.211               1.991               3.949
               0.000             279.758               8.817             262.555              29.480               4.677               2.533
               0.020             277.070               7.362             263.375              37.703               2.206              -1.012
               0.118             279.110               8.472             262.628              31.454               1.943               3.583
               0.000             282.552              10.390             262.336              24.139               2.534               3.095
               0.114             282.969              10.414             259.951              19.026               4.664               3.906
               0.178             277.685               7.250             256.711              22.244               7.398              -2.139
               0.113             275.105               5.498             251.341              16.238               4.151              -2.616
               0.026             279.769               8.134             251.486              11.488               2.796              -0.432
               0.124             284.616              10.905             252.254               8.718               4.483              -0.665
               0.000             284.490              11.275             259.867              17.156               4.530              -2.484
               0.000             284.193              11.181             260.913              18.938               5.383              -1.571
               0.995             283.102              11.067             266.195              30.850              -3.047               0.080
               0.290             279.686               9.742             271.187              54.967              -0.525               1.407
               0.000             281.152              10.885             272.690              57.108               1.555               1.011
               0.015             284.593              12.427             270.300              37.628              -0.528               3.645
               0.000             284.928              12.688             270.572              38.107               4.653               3.606
               0.008             279.252               8.948             266.429              41.840               8.527              -0.459
               0.000             282.260              10.331             263.788              26.955               4.074               2.022
               0.000             282.066              10.327             264.867              29.685               5.875               3.234
               0.000             275.759               6.407             260.824              34.096               7.708              -3.074
               0.148             277.014               6.968             258.767              26.449               5.048              -2.218
               0.000             283.410              10.645             259.861              18.080               3.334              -0.434
               0.000             288.249              13.924             265.839              21.101               4.695              -0.625
               0.000             290.176              15.703             271.016              27.644               5.554               1.163
               0.087             286.071              13.122             268.992              31.679               4.784               0.087
               0.043             286.950              13.931             270.841              34.938               5.041               2.964
               0.023             285.589              12.470             266.147              26.034               4.543               1.847
               2.765             283.656              11.642             268.376              34.958              -1.558               3.179
               0.002             280.564              10.035             268.980              46.676               2.494              -0.076
               0.285             281.953              10.395             265.669              32.860               5.123              -2.992
               0.139             284.366              11.617             264.534              25.167               2.182              -1.229
               0.000             286.772              13.146             265.795              24.173               4.774              -0.465
               0.176             288.982              14.262             264.830              19.032               3.640               0.627
               0.000             288.520              14.037             264.907              20.129               5.717               1.230
               0.061             287.044              12.888             261.920              17.157               6.728              -0.904
               0.000             284.925              11.586             260.410              17.847               0.363               1.258
               0.297             287.665              13.585             265.345              21.778               5.101              -0.951
               0.000             288.201              14.035             266.901              23.221               4.539              -1.791
               0.001             290.684              16.087             271.530              27.992               1.309               1.047
               0.000             292.617              17.799             274.409              31.722               7.583              -0.708
               0.000             287.139              13.085             263.459              19.331               4.796              -3.524
               0.055             285.750              12.336             263.478              21.826               0.022               1.078
               0.213             289.943              14.629             262.835              15.524               5.537               1.019
               0.000             291.469              15.439             262.443              13.436               6.817               1.612
               0.007             283.683              10.860             260.416              18.951              11.110              -0.693
               0.009             277.838               7.455             258.774              25.555               5.283              -4.425
               0.000             283.000              10.410             259.375              18.521               4.100              -1.533
               0.000             287.882              13.218             259.179              14.035               3.266               3.701
               0.000             289.634              14.088             257.814              10.872               7.292               3.566
               0.115             283.795              10.903             258.976              18.395               3.895              -1.280
               0.000             286.156              12.225             259.771              15.465              -5.779               4.568
               0.073             287.147              13.709             268.540              29.179              -2.732               6.242
               0.254             281.521              10.241             266.263              35.954               4.809              -2.349
               0.000             287.423              13.800             268.428              27.633               1.760              -0.312
               0.181             289.406              14.719             266.640              21.503               0.836               2.224
               0.000             292.704              16.485             265.856              16.308               2.152               1.152
               0.114             288.808              15.397             271.307              36.887              -5.081               2.024
               0.114             289.720              14.888             265.825              20.958               1.317              -0.097
               0.069             288.094              13.960             265.357              23.162              -2.915               1.737
               0.000             290.485              15.950             270.965              28.044               1.971               3.131
               0.000             292.250              16.919             270.340              24.726               1.789               4.131
               0.000             291.050              15.321             263.380              15.277               4.706               3.882
               0.000             289.271              14.351             263.965              17.636               4.976               3.850
               0.159             289.077              14.365             265.124              19.601               3.093               5.217
               0.064             283.941              11.758             267.439              33.407               5.538               0.330
               0.074             285.955              13.124             269.222              33.108               0.484              -1.336
               0.079             290.161              15.071             266.253              19.498               0.535               1.683
               0.000             292.447              16.246             264.783              15.508               2.251               2.299
               0.051             294.313              17.480             266.452              15.595               2.509               2.778
               0.050             296.742              19.085             268.288              15.452               3.814              -0.367
               0.000             296.228              18.458             265.492              12.915               1.825              -2.121
               0.000             296.996              18.848             265.173              11.936               3.868               0.787
               0.000             296.178              18.607             266.885              14.560               5.702               1.842
               0.221             294.639              17.763             267.048              16.264               4.249               3.792
               0.094             293.326              17.095             267.731              18.461               3.853               4.168
               0.000             292.246              16.377             267.295              18.531               4.271               2.709
               0.000             293.608              17.523             269.573              20.973               3.299               1.589
               0.000             294.215              17.062             263.152              12.007               2.890               0.357
               0.143             295.090              17.631             263.336              12.082               2.364               2.824
               0.000             293.920              16.908             263.081              12.363               4.423               1.404
               0.052             292.214              15.783             261.228              11.924               2.689              -0.127
               0.039             291.946              16.907             269.312              27.084              -4.640               2.344
              14.843             293.025              18.371             275.466              34.666              -3.600               4.365
               1.375             292.914              19.222             279.382              44.999              -2.629               4.169
               0.000             294.064              17.627             269.125              18.802              -0.228               4.110
               0.000             294.570              17.744             267.448              16.540               2.503               2.313
               0.003             296.022              18.497             266.557              14.492               2.594               2.123
               0.000             296.635              18.491             263.290              10.856               2.563               2.539
               0.000             296.485              18.646             265.503              13.091               1.870               3.405
               0.064             294.326              17.230             263.990              12.989               3.869               1.820
               0.000             294.688              17.708             266.620              15.400               4.674              -0.414
               0.025             297.209              19.484             269.458              16.158               3.403               0.516
               0.022             296.995              19.228             267.686              15.207               3.625               0.880
               0.083             297.367              19.011             264.393              11.275               4.384               1.863
               0.000             297.417              18.890             263.308               9.989               1.227              -0.482
               6.184             296.649              20.095             274.241              24.865              -5.493               3.550
               0.010             294.613              21.058             282.292              49.199              -1.490               1.694
               0.000             299.245              21.021             271.737              17.190               1.602               1.490
               0.000             299.221              20.554             268.997              13.796               3.514               0.239
               0.000             298.841              20.737             271.174              17.187               3.773               0.864
               0.041             299.198              20.820             270.486              15.924               2.687              -0.473
               0.000             299.143              21.121             272.685              18.494               1.755               1.354
               0.040             299.408              21.362             273.287              18.884               4.212               1.079
               0.076             298.039              19.509             265.793              11.776               4.344              -1.070
               0.115             300.882              21.148             266.119              10.138              -0.932               2.020
               0.068             300.454              21.330             269.456              13.375              -1.494               4.587
               0.000             300.050              22.105             275.163              20.899               2.123               2.706
               0.000             299.255              21.828             275.907              23.209               2.165               2.139
              18.165             294.037              20.548             280.736              49.073              -0.194               2.581
              13.636             292.928              20.061             282.737              54.127               3.716               0.795
               0.000             295.357              20.198             278.461              34.832               2.439               1.963
               0.000             297.535              21.017             276.391              27.082               1.951               2.364
               0.055             297.926              20.045             270.401              16.733               1.768              -1.858
               0.000             299.085              20.961             272.099              17.586              -0.235              -0.386
               0.054             301.038              22.412             273.581              18.010               2.843               1.950
               0.000             299.915              20.681             266.408              11.323               4.412              -1.642
               0.000             299.811              21.112             269.887              14.953               4.763              -0.859
               0.023             298.745              20.891             272.314              18.895              -0.268              -0.483
               0.120             301.160              22.201             272.019              15.995               0.887               1.533
               0.312             302.570              22.482             269.056              11.531               0.916               1.858
               0.000             302.108              22.599             271.297              14.251               0.301               3.383
               0.131             300.759              21.979             272.413              16.416               3.679               0.809
               0.026             298.619              21.062             273.976              20.933               3.679               0.393
               0.000             298.664              20.935             273.082              19.689               2.161              -0.992
               0.037             300.880              21.812             271.238              14.690               0.302               2.146
               0.000             299.789              21.411             272.378              17.244               2.076               2.443
               0.000             300.216              21.414             271.056              15.117               0.368               0.718
               9.370             299.987              22.666             277.874              25.269              -4.034               2.324
               0.000             296.829              22.726             283.798              46.586              -4.602               1.889
               0.026             298.316              22.847             281.897              36.872              -1.797               2.760
               0.201             297.967              22.308             280.576              34.870              -2.124               2.188
               0.197             297.918              22.393             281.148              35.898              -2.360               2.578
               0.112             297.601              22.169             281.005              36.216              -1.448               2.132
               7.649             298.304              23.137             282.832              39.252               0.733               2.816
               0.158             297.395              22.604             282.763              41.298               0.804               2.554
               2.349             298.229              23.350             283.584              41.480               0.988               0.960
               2.584             298.163              23.539             284.359              43.454              -2.059               0.955
               0.283             298.984              24.016             284.376              41.471              -0.023               2.010
               4.689             299.254              24.067             284.034              40.049              -2.156               2.691
               0.080             298.740              23.584             283.518              39.803              -0.189               1.844
               0.000             300.415              24.133             282.252              33.239               2.428               1.057
               0.000             302.545              24.661             279.913              25.151               1.896               0.878
               0.000             302.826              24.313             278.159              21.652               0.212               2.211
               0.097             302.128              23.807             277.708              21.844              -0.647               2.862
               0.125             302.545              24.294             278.449              22.877               0.383               2.211
               0.089             303.410              24.700             278.236              21.269              -3.895               0.526
               2.218             301.008              25.042             283.267              35.999              -2.198               1.362
               7.178             300.969              24.226             281.449              30.683               0.828               1.398
               2.556             301.495              24.513             281.639              29.679              -2.391               0.030
               0.411             298.755              24.441             285.509              46.333              -2.294               1.457
              12.261             297.777              23.603             284.761              46.791               0.752               1.990
               0.000             299.290              23.299             281.552              34.043               1.043               1.731
               0.000             300.442              23.479             280.104              28.498              -0.388               1.064
               9.345             298.159              24.033             285.099              47.450              -2.921               3.057
               2.896             299.228              24.102             284.009              40.480               0.797               2.420
               1.648             299.906              23.568             281.239              32.247               2.508               1.140
               0.842             300.380              23.639             280.944              29.972               1.805               0.719
               0.055             300.470              23.748             280.848              30.223               1.350              -1.106
               0.405             300.502              23.251             279.154              26.571              -1.276               2.589
               0.168             301.116              24.709             282.607              33.114              -1.023               2.653
               0.081             301.191              24.087             280.542              28.506              -0.639               3.339
               0.108             300.570              23.239             278.833              26.114               0.157               3.046
               0.152             299.066              22.623             279.344              30.328              -1.794               2.021
               5.560             297.457              22.159             281.169              37.124              -2.150               1.100
               1.506             296.025              21.054             280.290              37.801              -3.885               0.667
               0.000             295.211              20.598             280.258              39.770              -1.266               1.578
               0.000             296.653              21.292             279.767              35.357               1.200               2.232
               0.294             299.036              22.464             279.109              29.305               0.040               2.108
               1.237             300.286              22.945             278.422              25.606              -0.872               2.141
               0.196             299.632              23.115             280.538              30.591               1.944               1.183
               1.971             299.229              22.956             280.752              31.844               1.618              -0.499
               0.000             298.530              24.061             284.898              44.980               0.907               0.792
               0.000             298.688              22.718             280.172              33.425               2.721              -1.976
               0.091             297.088              20.970             276.537              29.582              -2.461               0.886
               1.063             298.423              22.901             281.190              36.581              -1.634               2.181
              11.245             297.713              22.638             282.295              39.316              -1.066               2.597
               0.783             295.962              22.220             284.055              48.956               1.422              -0.452
               0.016             297.283              22.228             281.816              38.936               3.071              -0.301
               0.736             297.669              22.325             281.409              37.043               1.529               1.822
               0.470             296.801              22.038             282.046              40.808               3.620               1.472
               0.155             297.392              22.101             281.344              37.094               4.460               0.246
               0.102             296.858              20.871             277.386              30.264               4.673              -0.936
               0.000             298.632              20.788             272.578              18.723               1.611              -0.217
               0.033             298.956              21.466             275.228              22.148               1.331               2.321
               0.588             299.703              22.096             276.436              22.706               2.413               0.999
               6.897             297.461              21.840             280.210              34.434               1.406               2.261
               0.649             293.682              19.444             279.389              40.657               3.053               0.738
               0.239             293.871              19.605             279.426              40.753              -2.117               0.807
               0.164             294.581              19.663             278.215              35.578               0.755               1.476
               0.012             296.215              20.358             277.487              30.128              -0.710               0.841
               4.883             294.301              20.510             281.538              46.395              -4.338               0.753
               0.604             293.697              20.226             281.871              48.760              -1.713               0.585
               0.457             294.135              20.144             280.516              44.081              -2.444               0.852
               0.060             295.834              20.542             278.582              34.514               0.223               1.665
               0.870             297.205              21.472             278.700              33.078              -1.585               0.779
               0.000             296.708              20.963             278.240              32.082              -0.298               2.387
               0.000             297.252              20.940             277.020              28.247               2.764               1.786
               0.053             297.359              20.339             274.066              22.495               3.841               0.478
               0.001             297.733              20.282             272.642              19.781               2.862               0.871
               0.086             297.966              21.265             276.505              26.414              -0.800               2.519
               0.000             297.447              21.678             279.443              33.171              -0.085               2.687
               0.059             298.758              22.146             278.490              28.546               0.787               1.932
               0.028             298.575              21.957             278.145              28.188               1.004               1.965
               1.175             298.792              22.756             280.728              33.055               0.591               3.195
              23.710             291.570              19.401             282.382              60.231               1.750               0.832
               0.000             292.456              18.534             278.505              41.435              -1.327              -1.498
               0.074             291.201              18.697             281.211              55.562              -2.498               1.296
               0.103             292.828              18.015             275.056              32.386               1.168               1.673
               0.284             293.031              17.519             272.016              25.282               3.548               1.063
               1.075             294.839              19.430             276.651              31.300               3.168              -1.381
               0.779             292.124              18.635             279.299              45.659              -3.578               2.146
               0.000             291.434              18.042             277.856              45.223               3.472               1.015
               0.096             293.685              17.541             269.219              20.602               4.225              -0.681
               0.000             294.762              18.496             271.874              22.683               0.647               1.947
               0.000             295.035              19.306             275.342              28.651               3.826               1.397
               0.126             294.657              19.318             276.612              31.565               1.857               2.991
               1.594             294.585              20.489             281.111              43.771               1.609               2.229
               0.200             294.042              20.921             283.438              52.881               3.900               0.793
               0.307             294.010              20.509             282.155              48.918               3.350               1.943
               0.000             292.306              18.121             276.915              38.063               4.399               1.606
               0.000             291.167              16.503             272.489              28.901              -0.099               2.426
               0.000             290.446              16.540             274.780              35.994              -1.059               5.588
               3.584             286.100              14.481             276.462              54.504               1.875               3.386
               0.203             283.957              12.277             271.719              43.371               2.109               1.293
               0.193             283.822              12.223             271.547              44.232               3.516               1.743
               0.034             287.068              14.063             272.002              35.703               0.846               2.912
               0.000             288.142              15.534             276.276              46.179               2.308               1.079
               0.096             287.337              15.492             277.765              55.161               2.518               1.287
               0.860             288.390              15.891             277.252              48.636               3.524               1.487
               0.507             279.621               9.993             272.786              62.786              -6.231               2.038
               1.191             277.636               8.289             269.087              54.564              -5.824               0.480
               0.000             280.309              10.509             273.383              63.050              -8.130               1.298
               0.098             280.613              11.156             275.899              73.411              -4.874               2.004
               0.167             282.452              12.336             275.936              67.799               0.575              -0.129
               0.126             285.716              13.429             272.255              41.316              -4.625               0.806
               0.215             285.861              13.642             273.275              43.192              -1.000               2.625
               0.925             286.618              15.155             278.248              58.964               1.850               1.662
               7.008             287.664              16.115             279.773              60.756              -3.863               2.016
              13.468             283.637              14.280             281.557              88.117              -3.187               0.639
               0.000             284.134              13.616             277.662              66.914               3.976              -1.653
               0.182             284.725              12.878             272.663              44.312               3.729              -2.054
               0.000             285.106              13.490             274.616              50.427               3.521              -2.003
               0.000             287.719              14.683             273.196              38.071               3.233              -1.579
               0.000             287.713              14.553             272.401              36.155               4.707               0.060
               0.023             287.706              14.724             273.517              38.863               4.045               0.069
               7.545             284.405              13.294             275.742              56.662              -0.502               1.057
               0.000             278.260               8.636             268.760              52.070               2.617              -1.178
               0.000             279.381               9.197             268.327              46.175               4.568              -2.144
               0.000             281.515              10.786             270.605              48.654               5.588              -2.947
               0.000             279.997               9.179             265.110              34.810               4.212              -0.885
               0.071             282.359              10.848             268.057              36.865               6.038              -0.896
               0.202             283.474              11.702             269.573              38.697               5.079              -0.955
               0.094             284.767              12.411             269.606              35.062               1.624               0.475
               0.000             284.408              12.242             269.742              36.558               0.645               1.526
               0.000             278.181               7.962             263.261              34.039              -2.223               0.103
               0.122             277.070               7.900             268.568              54.643               1.416               2.138
               0.202             279.184               9.533             271.103              58.926               3.629               2.259
               0.235             275.193               6.227             262.879              40.564              -3.421              -0.203
               0.031             270.565               3.420             260.798              48.832               1.708              -0.772
               0.081             274.172               5.602             262.215              41.868               1.986              -1.930
               0.000             277.516               7.535             262.893              34.135               3.443              -1.489
               0.100             278.992               8.551             264.603              35.713               3.049              -0.588
               0.070             279.669               8.922             264.568              33.747               3.038              -0.221
               0.078             278.152               8.187             265.302              41.124              -1.578               1.921
               0.053             277.209               7.531             264.403              40.170               3.103              -1.778
               0.170             278.598               8.023             261.329              28.092              -0.794               1.781
               0.127             279.693               8.671             261.581              26.757               0.431               0.382
               0.018             279.753               8.837             263.219              30.081               3.361               0.491
               0.000             278.566               9.012             270.126              56.698               6.029              -1.501
               0.000             278.414               8.487             266.818              44.731               5.628              -0.994
               0.000             277.399               7.531             262.977              36.328               4.174              -2.408
               0.075             275.187               5.657             254.603              20.211               2.792               0.293
               0.000             275.052               5.835             258.689              29.631               4.832              -1.733
               0.000             276.887               7.028             260.797              30.887               5.265              -1.066
               0.000             279.078               8.548             263.825              34.092               4.835               0.886
               0.067             279.622               9.129             266.691              40.008               4.577               2.827
               0.000             276.292               7.463             268.228              57.872               8.870              -1.916
               2.494             274.801               6.260             265.348              51.128               4.999              -0.608
               0.053             272.872               4.950             263.330              49.762               4.395              -1.327
               0.148             271.150               3.717             260.439              44.782               3.917              -1.689
               0.063             272.541               4.664             262.224              46.808               3.062              -0.624
               0.119             277.690               7.960             266.243              43.540               2.202               1.697
               0.418             279.767              10.211             273.619              65.667              -0.699               2.008
               0.077             277.308               8.602             272.312              71.288               0.581              -0.132
               0.000             274.718               6.659             269.024              68.029               3.994              -2.293
               0.000             273.937               5.841             266.048              57.228               3.151              -1.971
               0.014             276.081               6.815             263.858              40.930               4.133              -0.315
               0.000             276.423               7.370             267.043              51.830               4.815              -1.578
               0.239             274.768               6.063             263.701              44.661               6.321              -4.123
               0.100             271.938               3.999             257.776              34.347               2.848              -2.132
               0.000             275.000               5.862             259.659              31.793               4.080              -0.280
               0.088             278.203               7.817             261.642              29.407               1.984              -1.583
               0.002             279.715               9.262             267.399              41.845              -0.842               1.439
               1.182             279.201               9.559             271.373              59.317               3.757              -2.021
               0.142             276.247               7.299             267.049              53.443               6.127              -4.446
               0.000             275.792               6.816             265.057              47.455               4.517              -3.231
               0.000             275.969               6.819             264.353              43.544               5.289              -1.232
               0.197             277.674               8.066             266.791              47.068               5.519              -1.174
               0.138             275.862               6.594             262.638              38.223               3.506              -1.877
               0.000             275.762               6.621             263.455              41.412               4.563               0.295
               0.037             278.534               8.428             265.943              40.758               0.564               2.436
               3.815             279.076               8.970             267.956              45.652              -1.987               2.224
               1.298             275.042               6.620             267.468              58.366               5.970              -1.882
               2.578             271.696               4.745             267.898              76.538              -4.636               2.007
               1.262             264.725               0.170             262.678              85.793              -0.113              -0.460
               0.000             264.246              -0.142             262.262              85.920               4.087              -1.878
               0.019             265.022               0.363             262.995              85.650               3.698               0.138
               0.934             269.466               3.277             266.599              80.730              -7.314               3.428
               0.533             266.932               1.704             265.609              90.700              -2.508              -0.071
               0.167             266.794               1.626             265.621              91.756               3.310              -2.781
               0.215             265.481               0.646             263.230              84.096               3.877              -2.547
               0.000             267.862               2.246             265.637              84.634               3.792              -1.427
               0.360             272.733               5.340             267.884              70.503               3.821               2.725
