 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.050             302.815              26.041             282.429              32.258               3.421              -0.890
               0.000             299.794              24.336             282.109              38.519               3.708              -0.742
               0.092             299.332              24.188             282.606              40.444               3.490              -1.136
               0.000             300.905              25.259             283.188              38.094               3.149              -0.699
               0.103             302.241              25.620             281.837              32.743               3.408              -0.927
               0.000             304.294              27.075             283.092              30.738               3.158              -0.732
               0.268             305.370              27.052             281.735              25.576               0.665               0.373
               0.164             307.424              28.969             284.164              26.338               2.036              -0.919
               0.000             305.528              28.761             286.126              33.827               3.743              -0.925
               0.000             302.402              26.350             284.219              36.438               4.180              -0.906
               0.000             299.773              24.063             281.803              36.667               3.302              -0.793
               0.000             300.048              24.637             282.899              39.081               3.263              -0.662
               0.201             300.001              25.446             285.402              45.196               3.962              -0.812
               0.000             300.100              25.568             285.468              45.411               3.563              -0.814
               0.049             300.959              25.285             283.185              37.940               3.718              -0.844
               0.000             300.832              25.122             282.717              37.605               3.825              -0.711
               0.018             298.637              23.372             281.298              38.848               3.630              -0.570
               0.000             297.776              23.764             284.158              48.121               3.139              -0.137
               0.000             296.067              22.970             284.922              54.923               3.146              -0.231
               0.211             296.346              22.804             284.200              51.104               3.203              -0.964
               0.000             299.476              24.894             284.845              44.732               2.676              -0.866
               0.000             300.586              25.692             284.910              43.077               3.471              -1.032
               0.000             301.893              26.265             284.260              38.835               3.368              -0.904
               0.000             299.996              25.013             283.928              42.121               3.690              -1.057
               0.067             299.191              24.540             284.396              44.035               3.588              -1.010
               0.020             300.015              25.100             284.381              42.616               3.350              -1.256
               0.000             300.885              25.289             283.622              38.420               3.082              -0.608
               0.167             300.124              25.077             283.928              41.741               3.263              -0.606
               0.035             298.534              23.888             282.994              43.597               2.960              -1.031
               0.049             300.223              23.647             279.465              30.940               2.687              -1.144
               0.000             303.878              26.343             281.303              28.627               3.451              -1.332
               0.110             304.908              26.890             281.383              26.794               2.797              -1.027
               0.085             304.519              26.606             281.228              27.045               3.035              -0.746
               0.074             300.635              24.849             282.039              36.916               3.748              -0.748
               0.019             298.634              22.939             279.417              35.493               2.779              -1.103
               0.000             304.740              25.244             276.102              18.571               1.579              -1.657
               0.000             308.007              27.890             279.118              19.075               2.145              -1.165
               0.046             307.574              27.659             279.484              19.607               3.012              -1.164
               0.037             304.920              27.051             282.270              27.616               4.038              -2.032
               0.163             303.187              27.454             286.482              38.768               3.009              -0.504
               0.000             302.021              27.738             288.388              47.504               2.949              -1.058
               0.134             299.492              25.762             287.361              51.059               3.083              -0.581
               0.046             297.499              24.338             286.272              55.022               2.835              -0.862
               0.001             298.467              24.335             284.985              47.589               2.634              -0.930
               0.215             300.770              25.264             283.738              38.955               2.227              -0.908
               0.259             303.162              25.667             281.246              28.204               2.516              -0.879
               0.454             303.556              26.947             284.373              33.760               2.868              -1.043
               0.447             299.639              25.363             285.950              47.076               2.879              -0.724
               0.000             297.241              23.607             284.864              50.932               3.446              -0.456
               0.102             293.924              20.489             280.991              49.474               3.266              -0.257
               0.051             293.978              20.405             280.577              48.124               2.341              -0.374
               0.000             295.238              20.332             277.788              37.014               2.773              -0.544
               0.001             294.751              20.102             278.038              38.587               3.111              -0.194
               0.000             293.516              20.488             282.118              53.185               3.440              -0.345
               0.165             293.376              19.792             280.560              47.034               3.292              -0.569
               0.000             291.407              18.983             281.428              56.898               3.400               0.212
               0.111             289.339              16.738             277.466              50.025               2.807              -0.506
               0.000             289.738              16.203             273.553              38.516               2.371              -2.112
               0.080             291.121              16.164             269.372              25.125               1.719              -1.565
               0.000             293.379              17.730             271.169              24.885               1.567              -1.151
               0.142             295.503              19.439             273.399              26.594               2.445              -2.157
               0.000             296.785              19.965             272.449              22.865               0.554              -1.448
               0.090             298.073              20.940             273.706              23.132               1.470              -0.132
               0.095             296.246              20.245             275.346              28.889               2.127              -0.196
               0.000             293.098              19.750             280.390              49.112               3.065              -0.916
               0.000             292.532              19.167             278.682              47.906               3.831              -1.669
               0.000             291.223              16.199             268.232              24.681               4.078              -2.532
               0.000             288.587              14.634             267.675              28.165               3.241              -1.825
               0.043             290.206              15.764             270.017              28.174               1.538              -1.999
               0.151             290.756              16.202             270.632              28.801               2.190              -1.419
               0.051             291.729              16.800             270.829              27.646               1.619              -0.984
               0.000             295.458              18.911             270.908              21.926               1.492              -0.478
               0.028             293.464              18.685             274.406              34.439               3.984              -1.949
               0.000             291.017              15.986             267.593              23.804               2.425              -1.449
               0.155             293.357              17.354             268.522              21.018               0.653               0.176
               0.151             291.388              17.125             273.350              34.529               2.947              -1.179
               0.000             287.492              14.214             269.492              33.338               3.406              -2.165
               0.000             287.728              13.906             266.661              26.075               2.799              -1.758
               0.061             288.870              15.000             269.504              30.571               3.044              -1.698
               0.000             291.418              16.101             267.604              21.848               0.297              -0.687
               0.000             293.312              17.139             267.246              19.029               0.937              -1.004
               0.000             294.074              17.711             268.528              19.598               1.770              -0.372
               0.000             290.956              16.711             272.490              33.370               2.202              -0.654
               0.319             289.625              16.788             276.575              47.605               2.332               0.265
               6.455             289.646              18.082             281.568              64.929               1.859               0.576
               0.213             286.169              14.724             276.819              57.721               2.633              -1.016
               0.045             289.078              16.597             277.791              50.969               2.542              -1.638
               0.042             291.137              18.352             279.936              51.979               1.862              -0.463
               0.000             295.686              21.420             281.377              43.790              -0.526               0.616
               0.026             297.535              22.362             281.031              38.280              -0.515               0.268
               0.072             297.012              22.085             280.954              39.668               1.023              -0.792
               0.291             296.198              20.906             278.394              35.191               1.765              -0.828
               0.000             294.938              19.931             277.381              35.451               1.555              -0.472
               0.131             293.059              19.422             279.446              45.881               1.708              -0.635
               0.000             290.430              18.131             280.343              56.671               2.128              -0.471
               0.000             286.481              15.643             279.736              68.898               2.351              -0.708
               0.090             288.857              17.003             279.997              59.277               1.507              -0.406
               0.000             287.858              16.564             280.360              65.150               1.996              -0.338
               0.356             288.691              17.144             281.285              63.298               0.684               0.155
               1.322             289.765              18.122             282.563              64.066               0.885              -0.125
               0.025             288.077              16.474             280.015              61.011               1.801              -0.569
               0.031             284.154              13.376             276.237              61.943               1.905              -0.615
               0.000             284.247              13.504             276.618              63.014               1.664              -1.274
               0.176             286.870              15.030             276.746              53.669               0.324               0.456
               2.658             289.951              17.923             281.522              59.264              -1.321               2.273
               0.050             287.603              17.068             282.971              76.246               1.896              -1.159
               0.152             287.757              17.139             282.869              75.241               1.582              -1.580
               0.000             286.279              15.507             280.173              69.451               1.185              -0.280
               0.273             287.187              16.060             280.405              66.065               0.840              -0.178
               1.075             288.968              17.954             283.323              71.420               1.224              -1.014
               0.311             287.445              15.930             279.655              60.658               0.255              -0.369
              22.392             288.133              17.793             284.352              80.034              -2.929               3.196
               1.843             288.166              17.928             284.670              81.592               1.866              -0.967
               0.314             282.239              12.375             276.918              72.284               1.231              -1.159
               0.000             282.830              12.541             276.217              65.881               0.557              -0.711
               0.000             286.646              15.449             279.603              63.438              -0.894               0.548
               0.000             287.556              16.973             282.879              75.412              -0.541               0.099
               0.000             289.583              18.426             283.601              70.359              -0.131              -0.239
               0.000             291.003              19.480             284.307              67.391               0.576              -0.434
               0.011             291.603              20.315             285.667              70.831               2.091              -1.337
               0.000             290.260              18.856             283.716              67.992               0.181              -0.174
               0.353             291.409              19.395             283.554              61.874              -1.070               1.575
               2.967             288.338              17.862             284.184              78.278               1.986              -0.054
               0.103             283.368              13.434             278.801              75.572               1.379              -0.890
               0.000             283.014              13.214             278.582              76.976               2.468              -0.922
               0.084             283.456              13.148             277.354              68.307               1.261              -0.344
               0.000             282.907              12.710             276.768              68.194               1.326              -0.397
               0.230             283.262              12.860             276.585              65.527               0.318              -0.442
               0.361             284.654              13.958             277.799              65.520               1.358              -0.818
               0.000             279.238               9.970             273.090              69.708               3.135              -2.439
               0.007             277.817               8.716             270.333              63.564               1.852              -0.463
               0.000             279.470               9.691             271.068              57.679              -1.288               0.453
               0.200             280.808              10.673             272.471              58.060              -0.841               0.271
               0.000             281.027              10.957             273.322              61.009              -0.538               0.223
               0.103             280.957              10.982             273.746              62.864              -0.160              -0.349
               0.000             281.306              11.199             273.812              61.836              -0.879              -0.289
               0.000             280.829              10.919             273.747              63.643              -0.182              -0.084
               0.074             280.104              10.347             272.936              62.763              -0.064               0.289
               0.049             279.678              10.015             272.436              62.274              -0.116               0.357
               0.024             280.071              10.342             272.957              63.275               0.247               0.813
               0.000             280.409              10.526             272.940              61.613              -0.992              -0.116
               0.017             282.019              11.853             274.625              64.494               3.436              -2.151
               0.000             279.657               9.797             270.469              56.945               3.018              -1.444
               0.013             280.772              10.402             270.841              52.098              -1.504               0.716
               0.484             281.923              11.383             272.784              55.556              -0.415              -0.000
               1.919             285.150              13.982             276.896              58.739               1.314              -0.221
               0.000             278.339               9.370             272.858              71.593               3.136              -1.589
               0.073             278.914               9.331             270.764              58.714              -0.723               0.745
               0.029             280.624              10.555             272.366              58.434               0.630              -0.638
               0.055             281.954              11.501             273.587              57.688               0.436              -0.155
               0.095             283.546              12.457             273.796              52.914               0.967              -0.358
               0.000             283.766              12.491             273.279              50.347               0.549              -0.451
               0.000             281.912              11.773             275.018              64.529               0.840              -0.310
               0.112             281.989              12.086             276.437              70.216               0.889               0.019
               0.199             282.332              12.220             276.146              67.297               0.058              -0.152
               0.000             282.105              11.933             275.350              64.824              -0.025               0.107
               0.211             282.010              11.871             275.194              65.061              -0.595               0.142
               0.000             284.676              13.605             276.238              58.579               0.013              -0.538
               0.000             284.315              13.432             276.357              60.613               0.146              -0.215
               5.542             287.089              15.419             278.191              57.140               0.440              -0.356
               5.885             286.341              16.053             281.995              77.756              -2.338               2.192
               1.666             286.528              17.223             285.551              94.433              -1.814               1.723
               3.717             288.067              18.426             286.287              90.426               0.916              -0.381
               0.084             283.943              14.188             280.515              81.123              -0.068              -0.120
              23.652             286.042              16.207             283.337              84.805              -1.419               0.843
              23.553             287.193              17.929             286.426              95.669              -1.074               1.560
               1.989             285.115              15.640             283.208              89.385               1.219               0.822
               0.039             283.664              14.094             280.879              83.945              -0.044              -0.000
               0.046             282.665              13.414             280.481              87.316              -0.127              -0.245
               0.000             283.240              13.773             280.503              84.681               0.033               0.129
               0.000             283.865              14.077             280.194              80.232              -1.708               0.234
               0.079             285.530              15.358             281.397              77.825               0.111              -0.203
               1.078             286.256              15.922             281.974              76.774               0.897              -0.642
               0.004             285.921              16.228             283.571              87.029               0.829              -0.320
               0.266             286.725              16.795             283.941              84.401              -0.595               1.113
               7.943             285.719              15.848             282.757              83.556               1.758               0.353
               0.118             280.475              11.231             276.414              77.922               2.882              -1.328
               0.085             280.549              10.907             274.740              68.477               0.290               0.403
               1.827             282.074              12.580             278.417              79.753              -2.219               1.842
               0.000             280.672              11.726             278.310              86.273              -0.079              -0.099
               0.000             282.269              12.562             277.869              75.883              -1.652               1.820
               7.241             284.019              14.416             281.139              84.349               0.070               1.488
               0.180             281.417              11.813             276.733              74.184               0.875               0.773
               0.099             281.907              12.094             276.677              71.844               1.239              -1.094
               0.008             281.340              11.816             276.730              75.683               0.958              -0.325
               0.090             283.621              13.475             278.382              72.250              -1.286               0.590
               0.042             286.191              15.575             280.696              71.855              -0.176              -0.225
               0.220             285.692              15.222             280.471              73.007               1.338              -0.752
               0.030             286.779              16.163             281.576              73.295               1.300              -0.745
               0.017             287.033              16.308             281.470              72.105               1.318              -0.288
               0.000             287.420              16.450             281.243              69.115               0.989              -0.061
               0.027             288.015              16.872             281.549              67.786               0.134               0.259
               0.000             288.134              17.041             281.887              68.786               1.033              -0.099
               0.000             287.560              16.531             281.002              68.509               2.637              -1.364
               0.000             286.781              15.376             278.532              60.445               0.312              -0.614
               0.000             287.261              16.080             280.164              65.405               0.215              -0.741
               0.000             287.637              16.447             280.747              66.206               1.083              -0.977
               0.134             287.330              16.318             280.707              68.243               2.787              -1.441
               0.000             282.747              12.266             274.363              61.402               1.883              -0.882
               0.000             281.660              11.724             274.982              67.790               2.785              -0.403
               0.000             279.226               9.876             272.632              67.411               2.082              -1.606
               0.000             281.977              11.420             272.788              55.492               0.188              -0.323
               0.000             281.323              11.262             273.673              62.998               2.813              -1.266
               0.000             281.519              11.150             272.700              57.020               1.112              -1.178
               0.218             283.631              12.713             274.612              56.796               0.323              -0.313
               0.000             285.432              14.330             277.302              61.005               2.171               0.148
               0.000             279.019               9.625             271.961              64.718               3.539              -0.515
               0.000             275.645               7.091             267.915              60.402               2.201              -1.290
               0.041             278.908               8.982             268.386              49.173               0.375              -0.606
               0.000             279.434               9.545             270.271              54.473               1.094               0.094
               0.121             278.404               9.243             271.727              66.601               3.704              -1.898
               0.000             276.994               7.967             268.701              58.409               0.649              -0.521
               0.000             278.922               9.708             272.746              68.960               2.145              -0.742
               4.197             281.292              11.601             275.766              71.509               1.202               0.826
               4.876             279.805              10.815             276.284              80.664               3.333              -1.993
               0.000             279.930              10.043             271.819              58.246               0.005               0.515
              15.140             283.094              13.481             279.430              81.179              -2.731               4.249
               3.574             282.704              13.163             279.368              81.259              -2.481               5.130
               3.720             282.122              12.536             277.938              77.913               0.110               1.680
               2.382             281.008              11.532             276.448              75.112               1.252               0.302
               0.178             280.248              10.664             274.083              68.104               1.154              -1.415
               0.113             282.012              11.727             274.444              61.801              -0.271              -0.405
               0.026             285.745              14.835             278.854              65.473              -0.490              -0.013
               0.556             287.444              16.068             279.988              62.835               1.096              -0.257
               0.000             287.405              16.734             282.195              73.773               1.347              -0.199
               0.000             287.052              16.385             281.742              73.079               1.886              -0.647
               0.023             287.125              16.683             282.651              76.827               1.083              -0.595
               0.000             288.545              17.442             282.432              69.435               0.301              -0.007
               5.721             290.152              19.611             286.215              79.178              -0.754               3.108
               6.279             285.109              15.275             281.996              82.847               0.907               1.333
               0.717             281.201              11.757             277.115              76.857               1.280               1.029
               8.108             283.009              13.486             279.890              82.746              -1.128               3.129
               2.433             281.713              12.033             276.983              73.916               0.243               1.240
               0.000             281.527              11.717             275.786              69.989               0.657              -0.487
               0.000             283.595              12.836             275.484              59.814              -0.340              -0.208
               5.224             285.475              14.790             279.091              68.574              -1.113               0.468
               6.370             284.074              14.818             282.622              91.244              -4.038               2.996
              16.162             288.585              18.811             286.580              88.788              -2.071               3.742
               0.000             282.692              12.728             277.426              72.183               2.233               0.331
               3.435             281.564              11.956             276.895              74.851               1.272               0.122
               0.043             281.661              11.790             275.878              69.274               1.210               0.582
               0.023             281.363              11.556             275.128              69.183               3.215              -2.177
               0.065             283.258              12.974             276.560              67.950               3.141              -1.871
               0.002             287.447              16.411             280.818              68.137               2.253              -0.892
               0.285             291.375              19.540             283.652              64.001               2.160              -1.190
               0.139             291.757              19.624             283.318              60.917               0.962              -0.984
               0.000             292.241              19.915             283.296              59.291               1.449              -0.752
               0.176             289.708              18.053             281.905              63.798               2.136              -0.656
               0.000             288.685              17.664             282.607              70.863               2.891              -0.765
               0.061             288.200              17.226             282.005              70.681               2.297              -0.894
               0.000             288.746              16.777             279.655              57.363               1.329              -0.789
               0.405             289.142              17.540             281.301              63.450               1.957              -0.873
              15.997             288.146              18.114             285.012              84.643              -1.339               1.442
              23.761             289.684              19.761             287.199              87.179              -2.511               4.037
               0.000             286.555              15.888             280.897              71.925               2.936              -1.010
               0.000             287.115              16.291             281.216              70.722               1.520              -0.681
               0.055             292.133              20.246             284.488              64.232               1.551              -0.472
               0.213             288.451              17.585             282.765              72.727               3.151              -0.484
               1.568             284.133              13.916             278.648              72.740               2.874               0.105
               0.000             283.215              12.896             276.397              67.029               3.475              -1.895
               0.009             287.510              16.170             280.002              63.571               1.411              -0.639
               0.000             289.274              17.937             282.508              67.396               2.086              -0.055
               6.767             285.187              14.894             280.310              74.730               1.981               0.654
               0.272             282.689              12.483             276.221              66.989               2.309              -0.531
               0.115             284.920              13.863             276.502              59.841               2.031              -0.670
               0.000             284.515              13.804             277.216              64.692               2.849              -1.091
               0.073             286.866              15.605             279.068              63.039               2.087              -1.342
               0.000             289.630              18.080             282.185              65.087               2.130              -0.896
               0.000             292.845              20.758             284.577              62.648               1.834              -0.823
               0.181             293.257              21.170             284.893              62.995               2.005              -1.223
               0.000             292.844              20.990             284.960              65.229               2.337              -1.043
               0.114             291.715              20.003             284.062              65.879               2.270              -1.174
               0.114             291.111              19.618             283.910              67.896               3.014              -0.989
               0.069             288.289              17.201             281.552              69.169               2.772              -0.592
               0.000             287.820              16.544             280.436              65.325               2.850              -0.656
               0.000             287.969              16.664             280.803              65.234               3.269              -0.490
               0.036             289.027              17.570             281.728              65.261               3.219              -1.213
               0.000             287.537              16.376             280.333              66.410               3.403              -1.340
               0.000             289.178              17.526             280.976              62.828               2.327              -1.187
               0.000             290.534              18.752             282.340              63.493               2.563              -1.027
               0.074             292.353              20.121             283.213              60.506               1.969              -1.064
               0.079             293.989              21.039             282.998              54.576               1.933              -1.097
               0.000             292.806              20.625             283.717              61.578               2.826              -0.900
               0.051             292.657              20.431             283.516              60.915               3.048              -1.205
               0.050             293.523              21.072             283.978              59.327               2.836              -0.905
               0.000             293.712              21.360             284.472              60.540               3.331              -0.670
               0.000             291.793              19.769             283.111              62.256               3.258              -0.712
               0.000             292.256              19.934             282.553              59.365               3.453              -1.841
               0.221             290.952              18.015             278.138              49.694               3.206              -2.678
               0.094             291.584              19.100             281.239              56.468               3.047              -1.054
               0.000             291.879              19.770             282.806              61.359               3.433              -1.000
               0.000             292.522              20.310             283.326              60.926               3.133              -1.178
               0.000             291.566              19.502             283.019              61.484               3.780              -1.068
               0.143             290.356              18.624             282.319              63.879               2.944              -1.128
               0.000             293.099              20.934             284.300              62.019               3.790              -1.295
               0.052             293.574              21.345             284.429              61.736               3.926              -0.807
               0.039             291.571              19.521             282.677              61.654               3.621              -0.485
               0.047             290.400              18.695             282.397              64.283               3.563              -0.915
               0.000             292.898              20.798             284.263              62.562               3.212              -0.573
               0.000             293.658              21.399             284.592              61.482               3.492              -0.742
               0.000             292.922              20.489             283.158              58.915               3.371              -0.837
               0.759             291.757              20.199             284.591              67.750               2.275               0.163
               0.174             289.987              18.604             283.206              67.895               2.730              -0.693
               0.000             292.813              20.601             283.800              61.239               3.176              -1.527
               0.064             297.451              23.778             284.804              50.731               2.592              -1.427
               0.000             300.297              25.620             285.244              44.463               2.958              -0.830
               0.025             297.850              23.547             283.193              45.799               3.758              -0.222
               0.022             291.394              18.465             279.214              50.754               3.069               0.889
               0.083             291.195              18.495             279.706              53.142               3.458              -1.360
               0.000             297.152              22.393             281.315              41.286               2.535              -1.408
               0.000             301.392              25.565             283.368              37.225               2.946              -0.957
               0.010             300.738              25.308             282.975              39.456               4.442              -0.905
               0.000             295.003              20.650             278.937              41.932               4.240              -1.026
               0.000             292.885              19.594             279.920              49.367               3.811              -0.575
               0.000             293.153              20.393             282.368              55.601               3.925              -0.622
               0.041             294.549              21.013             281.417              49.299               3.964              -0.896
               0.000             295.166              21.491             282.071              48.713               4.845              -0.413
               0.040             291.845              18.263             277.422              43.923               5.164              -1.826
               0.076             294.773              19.968             277.577              37.096               4.122              -2.119
               0.115             299.007              23.770             281.973              39.435               3.511              -1.363
