 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.660             272.898               5.966             271.682              92.209               0.941               0.717
               4.362             272.454               5.702             271.716              95.113              -4.824               2.062
               3.002             278.783              10.033             275.443              80.907               2.117               6.384
               0.000             272.048               4.594             264.766              58.306               6.410              -0.564
               0.099             273.185               5.625             268.052              69.141               0.737               4.620
               0.013             272.721               5.298             267.593              69.045               7.852              -1.861
               0.000             270.825               3.924             265.028              65.773               3.720              -0.535
               0.000             272.309               4.874             266.041              63.004               3.394               1.043
               0.005             269.895               3.506             266.235              77.109               0.682               2.066
               7.458             273.480               5.936             269.237              73.495              -4.575               0.147
               4.018             273.721               6.556             272.414              91.574               0.869              -3.295
               0.000             262.984              -1.266             255.571              55.487               6.506              -5.615
               0.118             260.364              -2.910             251.962              50.236               4.634              -3.905
               0.000             260.651              -2.803             250.269              42.109               4.477              -2.831
               0.000             261.763              -2.057             253.450              50.900               3.165              -1.353
               0.000             259.748              -3.048             257.051              81.162               0.653               0.253
               0.079             265.560               0.645             262.554              79.882              -0.424               5.590
               5.076             272.282               5.386             270.246              86.706               0.068               5.849
               0.246             272.107               5.156             269.335              82.010               1.481               2.876
               0.000             267.312               1.517             260.399              60.355               1.580              -5.775
               0.000             263.917              -0.500             259.648              72.711              -0.785              -3.460
               0.078             267.658               1.959             263.697              74.809              -1.166              -1.151
               0.208             268.446               2.298             262.416              63.294               0.564              -0.672
              18.467             271.471               4.787             269.305              86.081              -3.032               0.599
               0.978             273.063               6.171             272.412              95.627               2.217              -0.690
               0.000             272.794               5.793             270.853              88.114               2.990               1.578
               3.136             274.713               7.229             273.100              89.358              -0.594               3.110
               0.477             276.363               8.641             275.629              95.222              -2.736               1.287
               1.035             279.113              10.726             277.923              92.867              -0.981               2.758
               0.013             277.679               9.388             275.602              86.801               1.959              -1.218
               0.000             275.451               7.780             273.733              89.447               2.410              -2.917
               0.000             275.607               7.679             272.683              81.864              -0.499              -0.055
               0.937             275.605               7.844             273.692              87.634              -2.396               0.090
               0.164             272.879               5.735             270.210              82.975               5.975              -4.290
               0.000             271.876               4.807             267.553              73.536               5.454              -0.935
               0.088             270.009               3.799             268.341              88.709               5.278              -2.246
               0.000             269.959               3.640             267.187              81.985               3.892              -2.920
               0.069             269.930               3.671             267.519              84.736               1.692               1.570
               0.122             274.792               6.962             271.103              77.338               7.754              -1.354
               0.000             273.450               5.842             268.283              70.546               4.570              -2.783
               0.114             267.727               1.513             256.887              42.559               5.133              -4.604
               0.000             266.565               0.818             256.046              44.384               4.188              -3.053
               0.000             268.655               2.052             256.877              40.068               1.253               5.464
               0.000             271.799               4.592             265.849              66.026               2.472               0.432
               0.119             273.126               5.643             268.495              71.604              -1.739               2.014
               1.894             278.037               9.755             276.332              89.476              -0.449               0.058
               0.329             268.248               2.289             263.607              70.909               2.113              -6.564
               0.000             262.930              -1.093             259.197              76.058               3.429              -2.438
               0.000             268.451               2.567             265.372              79.679               0.137               6.796
               0.015             276.378               8.233             273.343              81.365               0.340              -0.672
               0.108             276.156               7.991             272.245              78.729               2.748              -4.584
               0.041             275.034               6.735             268.244              62.741               3.315               0.875
               0.000             275.724               7.230             269.269              63.347               5.611              -0.156
               0.000             272.863               5.244             266.212              62.525               3.407              -5.041
               0.000             274.682               6.207             265.813              52.123               0.033               3.308
               0.196             280.562              10.836             274.279              66.498               1.884               4.083
               0.157             282.328              12.151             275.751              65.853               2.787               1.205
               0.000             284.120              13.160             276.059              58.277               0.183               0.199
               1.252             287.042              16.388             282.040              73.278              -2.954               5.820
               0.252             287.865              17.427             283.625              78.168               2.298               1.580
               0.000             287.450              16.519             281.398              69.788               2.083               5.012
               0.424             282.654              12.683             277.440              71.846               0.947              -2.828
               1.793             277.830               9.363             275.048              82.578              -4.812              -4.977
               0.197             270.604               3.615             262.771              57.583               5.882              -6.858
               0.020             273.263               5.417             265.710              58.366               3.587               4.198
               0.000             276.670               7.831             269.485              61.334               0.962               2.419
               3.776             284.882              14.470             279.512              71.608              -1.380               4.524
               0.423             280.605              11.299             276.657              77.088               5.170              -3.645
               0.020             273.092               5.440             266.487              64.141               3.408              -3.413
               0.058             270.537               3.336             259.870              45.390               1.347              -2.236
               0.000             275.405               6.626             265.720              49.811              -4.956               3.952
               0.036             283.098              12.518             275.704              61.088              -2.260               6.654
               0.000             286.590              16.257             282.474              77.525              -0.629              10.230
               4.386             285.699              13.775             274.144              47.591               7.334               6.228
               0.000             279.486               8.837             264.427              34.683               8.893               1.036
               0.000             276.442               7.128             264.717              43.453              -2.244              -2.572
               0.272             271.691               3.793             256.322              31.953               0.726              -6.296
               0.014             268.882               1.780             246.288              15.484              -0.083              -4.122
               1.803             270.080               2.680             253.074              25.830               0.168              -0.715
               6.751             270.356               3.942             267.536              83.340              -4.737              -1.556
               0.151             267.610               2.069             265.236              84.276              -1.787              -3.789
               0.034             265.067               0.303             261.720              78.216               2.482              -2.126
               0.231             270.997               3.991             264.544              63.329              -1.261               3.354
               0.015             280.205              10.750             274.847              71.092               0.473               2.787
               0.055             278.348               9.027             271.322              61.529               5.089              -4.616
               0.229             277.431               8.633             271.883              69.505              -2.418               3.500
               0.165             283.150              12.777             276.509              65.628              -2.112               1.727
               0.102             280.571              10.837             274.016              66.340              -0.695              -4.439
               0.000             274.394               6.102             266.062              55.431              -2.920              -1.445
               0.000             277.893               8.433             269.205              53.571              -4.278               5.435
               0.979             285.724              15.378             281.087              75.281               0.211               5.162
               3.942             283.411              14.191             281.820              90.257              -5.187              -4.192
               0.751             284.834              15.467             283.234              90.807              -1.964              -0.079
               0.170             284.859              15.154             282.038              84.605               1.657              -0.788
               0.071             286.517              15.605             280.351              67.777              -1.449              -1.348
               9.108             282.650              12.892             278.450              76.407              -5.033              -1.581
               4.558             281.647              12.602             279.723              88.155              -7.415              -2.409
               0.905             279.931              10.818             276.113              78.186              -1.026              -6.196
               0.240             281.799              11.642             274.858              63.513              -1.254              -1.680
               0.695             283.307              12.989             277.334              67.472              -1.311               2.735
               2.319             283.974              14.654             282.274              89.750              -3.282              -0.470
               2.201             284.309              14.723             281.675              85.451               0.847              -3.476
              16.285             282.435              12.923             279.059              80.838              -3.912              -4.107
               1.030             280.291              10.612             274.124              65.974               1.270              -7.382
               0.000             279.365               9.719             271.359              60.444               2.338              -2.705
               0.015             285.317              13.746             275.527              52.164              -0.396               6.355
               0.000             290.794              19.505             284.919              70.091              -0.705               7.745
               0.673             294.333              23.317             289.257              74.506               2.441               3.959
               0.000             284.723              14.243             278.919              69.826               5.500              -2.242
               1.257             285.618              14.156             276.538              55.356               0.380               3.213
               5.290             289.208              17.747             282.393              65.549              -3.425               2.939
               7.682             290.664              19.763             285.690              74.891              -3.822               2.007
               5.012             294.280              22.211             286.770              63.834               2.117               7.662
              11.821             293.106              20.882             284.364              61.391               4.613              -1.590
               0.000             288.206              15.214             274.667              40.686               1.892               0.440
               0.039             289.093              17.023             280.094              56.773               0.313               5.636
               0.535             291.834              20.720             286.577              73.044              -1.223               1.986
               0.144             292.470              21.108             286.639              70.511               4.168               1.698
               0.000             284.114              13.525             277.277              65.445               1.847              -4.939
               0.068             284.132              13.182             275.391              58.518              -2.489              -3.072
               0.000             286.707              14.345             274.499              44.519               0.279              -0.758
               0.000             287.753              15.281             275.816              46.861              -1.255               5.196
               0.000             288.976              16.907             279.631              56.508              -3.034               5.751
               1.709             289.328              18.611             284.785              76.063               0.667               2.543
              14.229             279.499              10.558             276.170              80.155               5.642              -2.031
               8.163             281.544              12.000             277.442              76.218              -1.365              -0.272
               6.311             282.636              13.441             280.749              88.425              -5.128              -4.719
               5.361             279.537              10.914             277.772              88.804              -7.497              -5.126
               6.877             282.760              13.484             280.590              87.105               0.363               1.961
               0.041             280.718              11.247             275.744              73.673               7.245              -2.604
               0.000             284.282              13.102             275.195              54.770              -0.793              -0.350
               0.173             284.865              13.693             276.303              57.512              -1.711              -2.499
               0.000             285.854              14.731             278.088              62.143               0.382              -4.943
               0.000             287.579              15.920             279.188              58.817               1.520              -3.310
               0.043             286.597              14.973             277.558              56.240               0.550              -1.945
               0.000             289.496              17.591             281.308              59.986              -2.860               2.511
               0.790             291.119              20.293             286.475              76.138              -4.168               1.122
              11.729             290.197              20.093             287.405              84.936              -3.493              -0.042
               0.912             290.364              19.993             286.687              81.513              -2.393              -3.089
               0.066             291.138              19.419             284.051              65.137              -0.704              -3.053
               0.000             290.908              18.532             281.628              56.608               1.330              -1.123
               0.210             293.105              21.047             285.384              63.195               2.543               3.153
               0.000             295.016              23.829             289.431              72.666              -0.972               4.592
               0.000             297.477              26.130             291.054              70.182               0.601               6.868
              35.522             296.566              25.143             290.380              69.979               0.383               7.465
               0.016             292.758              21.564             287.466              72.526               5.376               3.275
              14.846             284.988              15.386             282.697              86.796              -5.150              -4.433
               9.788             284.346              14.942             282.502              89.042              -6.555              -0.718
               0.077             287.080              16.910             283.745              81.080               3.692               2.094
               0.330             285.914              15.330             280.666              71.645               5.090               2.981
               0.000             287.465              17.175             283.622              79.831               3.260               2.242
               0.519             285.931              15.788             282.051              79.298               1.063              -4.526
               0.010             288.475              17.604             283.163              72.687              -0.048              -2.367
              11.810             291.291              20.318             286.361              74.437              -1.628               1.952
               2.979             293.845              22.839             288.765              74.670              -1.351              -0.714
               2.428             292.212              21.198             286.936              74.387               2.419              -2.955
               0.000             290.237              18.112             281.635              58.554               5.946              -0.236
               0.007             289.129              17.295             280.540              60.183               5.423               0.039
               0.000             289.185              17.139             280.122              57.338               4.269              -1.914
               0.000             291.144              18.034             279.439              47.996               2.582              -0.250
               0.000             294.405              21.066             283.551              51.095              -0.760               3.557
               0.144             296.960              25.110             289.751              66.128               0.685               3.607
               0.026             298.453              26.176             289.729              62.211               3.104               0.700
               0.000             297.565              23.511             285.284              47.624              -0.144              -2.666
               0.000             292.843              21.061             285.612              66.031              -3.764              -2.238
               0.000             293.022              20.511             284.086              58.169              -3.105               0.095
               0.000             293.041              20.269             283.299              55.319              -0.170               2.012
               0.207             295.167              22.592             286.294              59.279               4.223               1.969
               0.000             296.035              24.249             289.116              66.859               2.059               6.445
               0.000             298.628              27.903             293.195              74.270               1.297               7.497
               0.211             300.505              29.919             294.718              73.135               2.128               5.575
               0.000             301.726              30.909             295.179              70.045              -0.442               5.275
               8.998             300.769              30.161             294.890              72.643               0.693               5.944
               0.066             299.677              28.093             291.948              66.835               2.734               1.260
              11.697             299.982              27.868             291.764              62.770               2.171               3.067
              27.528             300.266              29.692             294.636              73.522               1.542               1.579
               0.166             295.323              23.909             289.138              70.425               4.408              -2.412
               0.134             292.643              20.817             285.470              65.389               3.771              -2.015
               0.146             294.427              22.021             285.646              60.506               4.738               0.066
              11.182             294.693              23.356             288.881              71.241              -2.310              -0.121
               0.355             300.098              28.874             293.496              69.073               0.994               5.483
               5.779             296.568              25.212             290.124              70.572               1.294              -2.834
               0.016             291.568              19.713             283.798              63.997               4.934              -2.703
               0.000             288.761              17.269             281.459              64.226               4.728              -2.449
               1.080             287.429              16.615             282.040              71.581               4.916              -1.019
               0.257             290.000              17.952             281.525              59.093              -0.449               0.047
              20.498             294.151              22.694             287.941              70.025              -1.356               5.984
               0.115             299.256              28.326             293.276              72.054               4.689               3.982
               1.306             298.089              26.979             292.140              71.707               2.809               1.195
               0.103             295.360              23.522             287.896              66.385               4.375              -1.589
               0.129             296.875              24.362             287.871              60.397               4.429              -0.159
               1.799             298.318              26.127             290.173              62.930               2.381               0.517
               0.095             299.435              27.918             292.329              67.507              -2.756               0.447
               0.263             300.100              28.419             292.523              65.805              -2.092               1.182
               1.113             301.346              29.153             292.325              61.367               1.518               1.629
               0.420             300.534              28.165             291.309              60.666               3.387              -2.607
               0.000             296.038              23.802             287.453              62.758               1.660              -2.601
               0.357             298.623              25.090             287.232              52.353              -0.539               0.555
              12.326             303.219              30.621             292.821              57.489               2.421               2.610
               9.981             301.134              30.577             294.781              72.519               1.595              -0.506
               7.261             302.126              31.791             296.199              72.605               1.865               4.889
               0.056             300.480              29.368             293.416              69.485               1.785              -2.906
               0.000             295.909              24.248             288.671              68.019               1.796              -3.971
               0.000             296.073              23.717             287.030              61.667              -1.130               0.050
               0.130             301.107              27.681             289.771              53.206               1.720               0.638
               0.008             298.690              26.785             290.011              65.033              -4.365               0.160
              18.914             299.357              26.070             287.883              54.337              -2.302               2.605
               3.370             302.892              31.733             295.361              66.479              -0.373               0.931
               1.009             304.307              31.947             294.207              58.007               1.845               2.671
              52.957             303.357              33.420             297.076              73.150              -3.117               0.412
               2.918             301.921              31.074             295.469              69.606               2.182               2.015
               0.007             300.902              30.524             294.806              74.047               1.319              -3.062
               0.000             296.189              25.353             291.037              75.415              -2.799              -2.488
               0.000             295.562              24.748             290.489              76.012              -4.514               2.471
               0.517             299.039              27.693             292.158              69.103              -2.023               3.519
               0.237             299.666              29.308             294.529              75.835              -2.102              -3.360
               0.050             296.534              25.317             290.202              71.813              -3.650              -3.158
               0.000             294.904              22.896             286.766              64.675              -2.496              -2.164
               0.092             294.730              22.321             285.525              60.662              -2.382               0.813
               0.000             296.319              23.211             285.643              54.977              -1.640               1.605
               0.103             299.327              25.407             287.213              49.603              -0.119               2.176
               0.000             298.935              25.997             288.663              56.988              -1.009              -2.273
               7.396             296.948              25.577             290.403              70.264              -0.664               0.883
               0.000             291.596              19.491             282.829              61.025               5.974              -5.176
               0.000             293.997              20.258             280.656              46.444               1.760               0.961
               0.000             295.543              22.534             285.247              55.399              -0.693               1.857
               0.000             295.734              23.324             286.660              61.089              -2.600              -2.005
               0.000             294.563              21.841             283.922              57.440              -1.189              -2.234
               0.201             296.134              21.734             281.493              43.157              -0.773               4.015
               1.481             297.607              23.166             283.892              44.442               2.515               2.918
               0.049             294.561              22.200             285.563              61.042               2.090              -3.543
               0.000             294.261              21.990             284.720              61.761              -0.408              -3.426
               0.018             294.512              21.851             284.244              58.012              -2.146              -0.135
               6.417             295.143              23.065             287.017              64.059              -0.779               3.315
               0.316             298.778              27.190             291.222              67.439              -2.889              -1.915
               0.751             298.752              27.145             291.298              67.307              -4.660               2.347
               0.000             299.499              27.665             291.444              65.107               5.432               2.931
               0.033             296.407              24.314             287.588              64.069               3.642              -2.070
               0.267             296.347              24.068             287.147              62.405              -0.748              -1.608
               5.816             298.027              24.535             286.912              52.488               0.493               3.234
               2.551             301.527              29.478             292.936              62.183               1.709               2.295
               8.876             297.960              27.052             291.897              73.444               4.289              -2.051
               0.000             291.166              19.159             282.490              61.623               3.106              -3.044
               0.275             293.264              20.642             284.017              57.225              -0.441              -1.140
               1.007             292.502              20.775             285.620              66.394              -3.724               1.760
               0.049             293.918              21.375             284.576              58.713              -2.885               4.318
               1.912             295.917              23.604             287.485              62.025              -0.559               4.171
               1.622             294.666              23.374             288.884              71.692               1.602              -2.457
               0.085             293.792              21.853             286.081              64.927              -1.692              -2.249
               0.074             295.666              22.848             285.999              57.260              -0.143              -0.798
               0.235             296.384              24.179             287.918              63.071              -3.487              -1.523
               0.000             290.990              18.939             281.676              60.813              -4.817              -0.695
               0.000             292.116              19.220             280.872              52.513              -0.917               2.532
               0.154             297.488              23.871             284.942              51.208               3.003              -0.645
               0.037             298.842              24.672             285.558              47.499               3.980               0.846
               0.163             290.429              17.628             278.398              50.190               4.285              -5.392
               0.000             287.428              15.473             277.568              53.746               2.626              -5.099
               0.134             290.086              17.003             277.267              45.621               2.713              -1.541
               0.046             292.874              18.770             277.634              40.350               1.004               0.963
               0.001             293.545              20.582             282.009              53.909              -5.201               1.154
               0.215             294.161              20.636             281.604              48.885              -4.599               3.108
               0.151             292.865              19.052             278.434              43.556              -2.485               2.450
               0.022             294.385              20.335             280.143              43.909              -2.984              -1.177
               0.447             295.607              22.302             283.003              52.662              -2.257              -0.973
               0.000             296.710              22.597             282.490              46.377              -1.575               4.035
               0.102             299.385              24.303             283.456              40.951              -1.226               5.338
               0.807             299.517              25.226             286.013              46.906              -1.157               5.042
               6.426             296.371              24.735             289.236              68.154               2.378              -1.777
               2.377             293.056              20.426             283.584              56.892              -2.590               0.668
               0.319             296.172              24.611             289.481              68.872              -1.848               1.803
               0.813             298.579              26.713             290.908              65.393              -1.280               5.664
               8.866             300.681              29.870             294.591              71.359               0.221               3.322
               0.111             299.995              28.319             292.492              65.916              -0.781               5.305
               0.000             299.817              27.413             290.857              60.758              -0.540               3.919
               0.080             299.207              26.743             290.378              60.540              -2.052               4.145
               0.597             298.879              26.294             289.683              59.705              -1.509               3.790
               4.894             297.707              25.788             290.406              65.328               1.343               2.094
               0.000             290.676              19.244             283.777              68.154               2.292              -3.987
               0.090             288.339              16.381             278.990              56.437               1.484              -1.435
               0.095             289.426              17.248             279.637              56.092               1.716              -2.046
               0.000             286.653              15.161             277.790              58.596              -2.970               1.022
               0.000             287.868              15.466             276.662              48.328              -3.257               4.831
               0.000             293.262              20.223             282.739              52.721              -2.399               6.248
               0.173             297.634              25.478             289.743              63.391               0.138               8.159
              11.383             294.901              23.184             287.892              67.510               1.588              -1.713
               0.151             291.538              19.068             282.562              56.566              -1.219               0.359
               1.995             292.956              23.338             291.060              89.943              -1.102               2.599
              10.034             293.325              22.877             289.618              80.692               1.382               7.449
               0.028             290.104              19.233             284.665              74.791               2.398               3.613
               0.000             290.759              18.781             282.836              61.359               0.097              -1.310
              14.951             285.318              14.833             280.049              71.650              -3.157              -6.290
               6.631             284.474              15.094             282.751              89.779              -2.291              -5.204
               0.051             287.484              17.677             285.052              87.361              -2.614               1.353
               1.926             289.345              18.714             285.116              77.271              -0.548               1.465
              18.097             286.941              17.186             284.807              87.556              -4.214              -2.349
               1.315             286.004              15.983             282.622              81.551               4.301              -3.440
               0.000             282.688              12.463             276.109              66.583               3.478               0.622
               0.000             285.394              14.440             278.259              63.520               3.326               5.275
               0.000             287.081              16.032             280.631              67.042               1.277               6.308
               0.319             288.625              17.376             282.137              67.464               0.551               2.493
               0.191             289.692              18.467             283.331              69.577              -0.233               4.993
               0.213             291.700              19.503             283.581              60.073              -1.042               8.464
              14.085             289.531              19.063             285.739              79.687               2.707               0.331
               0.042             283.965              13.429             277.662              65.869               2.397               1.567
               0.000             281.193              11.233             274.834              64.618               6.730              -6.636
               0.026             278.738               9.470             272.501              66.108               4.141              -1.959
               0.072             282.395              12.304             276.440              68.067              -1.697               3.732
               0.399             277.682               8.624             271.360              63.691               7.962              -2.540
               0.000             275.485               7.182             269.922              67.506               5.751              -3.864
               0.131             274.747               6.526             267.877              62.342               1.264               2.187
               0.534             278.758               9.343             271.461              62.147               6.047              -1.120
               0.000             275.715               6.866             266.457              50.953               5.847              -2.259
               0.090             276.404               7.747             270.318              64.683              -2.697               4.917
               0.000             281.154              12.192             279.100              88.048              -1.507               1.108
               0.032             277.824               9.175             273.828              77.118              -2.487              -4.218
               1.106             280.367              11.279             277.227              81.254              -4.128               0.802
               0.025             282.851              13.346             279.789              82.558              -0.368              -2.569
               0.031             274.552               6.677             269.898              73.053              -0.532              -4.602
               0.000             273.950               5.974             267.252              62.077              -2.244              -3.491
               0.176             273.870               6.019             267.848              66.013               1.808              -0.271
