 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             292.430              20.336             283.946              62.171               0.449              -1.623
               0.008             293.010              19.335             279.984              45.371               0.525              -1.112
               0.218             294.493              20.035             279.677              40.000               0.306               0.279
               0.146             295.382              20.687             280.362              39.282               0.461               1.609
               0.000             292.488              19.954             282.895              57.235               1.157               2.554
               0.000             291.308              18.534             280.755              52.463               1.324               1.273
               0.073             290.000              17.701             280.459              55.768               2.927              -1.121
               0.135             287.355              15.176             276.076              49.982               1.683              -3.154
               0.000             289.018              16.304             276.502              47.510               1.193              -1.132
               0.000             290.071              17.348             278.494              50.322               0.301               2.761
               0.000             290.297              18.818             283.223              67.060              -0.078               3.802
               0.000             291.045              19.539             284.295              67.651              -0.354               3.178
               0.255             290.365              19.514             285.413              75.285               0.003               3.739
              16.128             286.155              16.058             282.631              80.563              -0.071               2.129
               0.604             287.826              16.538             280.968              65.152               0.554               1.259
               0.000             287.972              15.900             277.935              53.663              -0.319              -2.371
               0.175             290.172              17.203             277.992              47.353              -0.252              -1.694
               0.000             291.786              18.415             279.331              46.294               0.713               0.601
               0.000             292.013              18.547             279.246              45.680               1.082               0.708
               0.000             292.001              17.884             276.567              38.045               1.132               0.217
               0.008             293.303              18.335             275.433              31.995               0.204              -0.475
               0.057             294.425              19.223             276.297              32.392               0.543              -1.216
               0.042             295.303              19.929             277.233              32.678               0.855              -2.068
               0.253             296.083              20.642             278.604              33.631               0.262               0.033
               0.000             295.969              20.231             276.697              30.684              -1.680              -2.805
               0.000             295.047              19.180             274.755              27.349              -3.664              -1.753
               0.128             295.513              20.186             278.048              33.558              -0.325               0.085
               0.000             294.682              20.851             282.065              46.557               0.773               2.888
               1.957             294.289              21.694             285.513              58.498              -0.710               2.414
              10.979             294.206              22.168             286.547              64.115               0.297               2.240
               0.097             293.958              21.403             284.993              58.635               0.613               1.524
               0.212             293.971              21.500             285.101              59.513               1.525               1.328
               0.000             294.652              21.524             283.853              53.478               0.689              -0.035
               0.067             296.595              21.226             279.554              35.186               1.003              -0.206
               0.086             296.085              20.272             276.733              30.247               1.239               0.301
               0.000             295.159              19.563             275.893              30.231               1.007               1.472
               0.216             296.172              20.557             277.690              32.219               0.271              -0.504
               0.000             297.540              21.281             277.176              29.239               0.463              -1.528
               0.000             298.889              21.734             275.852              24.593               1.031              -1.345
               0.000             299.772              21.808             274.383              20.229               0.992               0.467
               0.067             300.170              23.109             279.016              27.415               1.058               0.891
               0.248             299.341              23.739             282.837              37.019               0.543               2.019
               0.257             297.411              22.971             283.473              44.263               0.036               1.616
               0.008             297.063              22.401             282.230              42.010               0.595               2.557
               0.096             297.541              21.871             279.841              34.154               0.434               0.763
               0.000             298.414              21.836             277.921              28.221               1.162              -0.474
               0.255             298.555              21.759             277.230              26.762               1.189               1.789
               0.124             298.060              21.450             277.028              27.335               0.923               1.860
               0.000             297.893              21.571             278.254              29.362               0.874               2.103
               0.123             296.965              20.962             278.138              30.329               2.652              -0.273
               0.000             294.560              19.958             278.843              38.693               1.773               0.503
               0.000             295.190              20.293             279.108              37.012               1.734               1.466
               3.255             293.186              19.546             280.352              46.089               1.365               1.266
              11.536             290.354              19.877             286.442              80.129               1.182               0.321
               0.000             293.273              20.315             282.956              53.619              -0.235              -0.916
               0.000             297.017              22.173             281.993              40.386               0.793              -0.159
               0.000             297.081              22.411             282.289              41.956               1.013               2.343
               0.035             296.142              21.673             281.577              42.543               1.932               1.172
               0.000             294.435              18.887             274.155              28.929               1.341              -1.119
               0.000             295.156              18.675             270.905              21.711               1.116              -0.717
               0.000             296.462              19.279             270.466              18.843               0.848               0.222
               0.000             296.866              19.931             273.040              22.063               0.566               1.984
               0.000             296.342              20.561             277.035              31.060               0.319               2.605
               0.063             295.745              20.332             277.742              33.220               0.415               3.039
               0.000             294.683              20.594             280.855              44.004               1.371               2.516
               0.187             292.697              19.398             280.869              48.953               1.613               2.002
               0.000             293.287              19.450             279.844              44.145               1.328               1.461
               0.000             293.306              19.858             280.986              48.377               3.124               1.244
               0.087             294.251              19.815             278.829              39.753               1.288              -0.958
               0.000             297.429              21.292             277.391              30.063              -0.019              -0.937
               0.000             299.589              22.410             277.177              25.647              -0.040              -0.196
               0.055             300.222              23.008             278.341              26.410               0.792               1.850
               0.000             299.041              23.161             281.141              34.578               0.155               2.852
               0.000             298.613              23.135             282.042              37.156               0.072               3.107
               0.033             296.781              22.406             283.003              44.158              -0.036               3.514
               0.031             295.864              22.293             283.984              50.431               0.943               3.475
               0.000             295.407              21.679             282.876              48.493               1.022               2.337
               0.070             296.784              21.908             281.256              39.798               0.893               2.571
               0.000             296.182              21.348             280.572              39.301               0.721               2.767
               0.108             294.603              20.617             280.755              44.898               2.007               1.670
               0.000             292.923              18.434             276.087              36.218               2.272              -1.266
               0.000             294.550              19.723             276.939              36.421               1.936              -1.878
               0.077             297.659              20.867             274.528              25.054               0.826              -0.437
               0.105             296.963              21.422             278.032              34.308               0.781               2.905
               0.000             295.438              23.472             287.731              65.176              -0.268               2.388
               0.000             296.202              22.570             284.287              50.178               1.653               3.899
               0.000             293.434              19.782             280.631              46.400               2.509               1.651
               0.000             293.070              19.578             280.782              47.487               2.344               0.941
               0.000             295.401              21.146             281.564              43.492               1.272               0.748
               0.000             296.716              22.639             283.553              46.702               1.050               2.115
               0.089             296.049              21.007             279.599              37.190               2.108               0.377
               0.000             297.349              21.279             277.846              30.470               1.057               1.897
               0.097             296.939              22.415             282.483              43.052               1.859               2.625
               0.014             294.273              20.179             280.349              43.274               2.201               0.909
               0.210             293.938              19.717             279.416              41.345               2.532              -0.029
               0.381             295.150              20.867             280.781              42.838               2.285               1.035
               0.000             295.990              21.225             280.038              39.634               1.308               1.172
               0.022             298.076              21.598             276.872              28.430               0.613               1.145
               0.000             299.634              21.435             272.388              18.225               0.426               1.188
               0.000             300.661              22.572             274.929              20.995               0.667               1.356
               0.000             301.294              23.795             278.512              26.001               0.880               1.728
               0.000             302.452              24.259             278.141              23.112               1.175               0.878
               0.074             304.101              24.776             276.663              18.655               2.061               0.830
               0.000             304.739              24.970             275.479              17.071               1.901               0.402
               0.000             305.475              24.760             272.889              13.081               2.608              -0.840
               0.000             304.941              24.946             274.730              16.129               2.666              -0.120
               0.037             304.140              24.785             276.749              18.538               3.442              -1.845
               0.036             304.546              27.351             284.662              31.043               2.047              -0.046
               0.000             304.412              26.993             283.799              29.706               1.533               1.764
               0.291             305.130              27.227             283.603              27.593               1.304               0.635
              19.842             304.328              29.915             290.870              46.485               0.096               3.359
               0.856             300.246              29.200             294.047              70.200              -0.068               2.996
               0.000             299.438              27.782             292.116              66.470               1.543               0.599
               0.081             302.188              28.464             290.305              51.054               3.031               0.097
               0.000             302.574              26.349             284.795              35.468               2.628               0.490
               0.100             302.311              25.423             282.492              31.125               1.411               2.315
               0.073             302.614              26.146             284.147              33.990               0.747               2.164
               0.212             303.638              27.409             286.141              36.023               0.663               2.316
               0.194             304.432              29.158             288.942              41.666               1.682               2.288
               0.000             305.333              29.582             288.808              39.132               1.246               2.733
               0.008             305.746              29.608             288.317              37.156               1.011               2.370
               0.000             306.588              29.834             287.685              34.203               1.415               2.168
               0.000             306.309              29.974             288.361              36.231               0.581               3.506
               0.000             305.384              29.976             289.419              40.944               0.197               3.331
               0.461             306.230              29.989             288.876              36.696               1.044               2.450
               6.815             307.403              30.798             289.110              35.045               1.982               1.921
               0.430             306.553              30.357             288.868              36.953               1.754               2.567
               1.883             306.267              30.026             288.811              36.701               0.744               2.873
               3.359             305.731              30.739             290.829              43.086               0.505               2.456
               0.029             306.183              30.977             290.905              41.907               1.147               2.306
               0.956             306.160              30.837             290.633              41.326               2.143               1.910
               0.222             305.897              30.871             291.030              42.877               3.133               1.026
               3.373             305.304              30.801             291.571              45.748               2.997               0.395
              12.102             304.770              31.249             292.948              51.251               2.495               1.248
               3.535             304.870              31.359             293.033              51.251               2.431               0.099
               0.000             304.952              31.251             292.556              50.178               1.667               1.815
               2.195             304.746              31.119             292.707              50.690               1.227               2.297
               0.945             304.051              31.113             293.520              54.934               0.182               2.825
               1.660             303.832              30.541             292.686              53.045               0.612               2.135
               1.442             304.801              30.760             291.643              48.399               2.031               0.927
               0.000             305.200              29.540             289.188              39.607               1.725               2.652
               0.000             303.637              30.313             292.068              52.957               0.853               3.866
               0.000             303.008              30.180             292.553              56.257               0.078               3.385
               0.067             303.488              29.799             291.296              50.886               1.096               1.949
               0.059             305.613              29.877             289.185              39.229               1.718               0.643
               0.077             306.913              29.335             286.189              30.275               2.804               0.062
               3.592             307.993              29.250             284.783              25.329               1.704              -1.011
               1.191             306.841              30.871             289.573              38.064               0.814               1.991
               0.000             306.213              32.191             292.938              47.868               1.141               2.245
               0.928             305.481              32.423             294.102              53.271               0.840               3.784
               3.571             303.949              31.315             293.774              56.740               0.614               3.025
              20.413             303.820              31.569             294.345              59.051               1.487               1.565
               0.000             304.006              31.126             293.212              55.297               3.175              -1.582
               0.000             304.791              30.312             290.973              46.010               2.596               0.042
              11.088             303.981              31.282             293.389              56.345               0.576               2.775
              31.142             302.737              31.644             295.644              67.064              -0.082               2.907
               4.330             302.142              31.340             295.545              69.622               0.683               1.299
               0.203             303.294              31.607             294.695              62.856               2.131               0.706
              24.622             303.668              31.590             294.321              60.191               1.459               2.177
               0.000             303.411              32.395             295.786              66.696               0.697               2.175
               0.000             304.060              32.409             295.307              62.252               0.282               2.345
               9.276             304.681              33.189             295.970              62.446               0.102               1.913
               0.000             304.570              32.659             295.099              60.256               0.531               1.245
               0.316             306.097              32.525             293.602              50.205               2.597               0.069
               0.500             306.470              32.283             292.818              46.915               1.919               1.284
               2.953             305.797              32.711             294.107              52.896               1.765               1.972
               4.124             305.987              34.063             295.892              58.683               1.752               0.992
               1.068             305.462              33.474             295.453              58.915               1.418               2.175
               1.295             306.004              34.824             297.179              62.460               1.564               1.862
               0.153             306.133              34.540             296.625              60.198               1.669               1.860
               0.308             305.135              33.597             296.065              61.662               0.183               3.047
               0.000             304.638              33.511             296.254              64.495               0.577               2.764
               1.804             304.674              31.854             293.814              55.154               1.729               1.793
               0.010             303.840              32.270             295.233              62.959               0.305               1.933
               0.998             304.602              32.540             295.000              59.392               0.696               1.785
               0.041             305.798              33.471             295.305              56.812               0.800               1.072
               0.000             306.729              33.393             294.411              50.959               1.512               1.200
               0.000             307.113              33.810             294.626              50.830               0.995               1.620
               0.000             307.163              34.057             294.952              51.732               1.100               1.872
               4.251             306.440              35.357             297.493              62.367               0.717               3.024
              72.612             304.736              34.216             297.511              67.703               1.399               2.856
               0.017             303.152              31.927             295.485              65.766               1.833               1.918
               0.099             303.288              31.932             295.359              64.826               0.843               2.539
               0.000             303.928              33.469             297.006              69.225               0.029               2.957
               0.000             303.476              33.296             297.127              71.533              -0.395               3.265
               0.000             303.279              32.730             296.390              69.636              -0.331               3.048
               0.094             303.690              32.810             296.218              67.128               1.022               1.636
               0.801             304.603              32.995             295.738              61.889               1.818               1.256
              17.882             304.311              33.125             296.191              64.589               0.472               1.455
               0.000             305.124              33.770             296.344              62.660               0.759               0.600
               9.293             305.221              34.014             296.674              63.323               1.150               1.319
               0.064             305.549              33.973             296.252              60.976               1.842               0.542
               8.276             305.673              34.068             296.334              60.676               1.017               1.887
               1.089             305.198              34.318             297.216              65.095               0.862               2.051
              11.667             304.746              34.139             297.170              67.204               0.298               2.751
               0.397             303.596              32.917             296.593              68.430              -0.730               1.906
               0.883             303.671              32.972             296.493              68.208               0.449               2.144
              24.412             302.499              31.889             296.054              70.352               0.103               2.276
               1.660             301.829              30.518             294.713              66.721              -1.178               1.514
               0.144             303.051              31.862             295.530              66.106               0.277               1.123
               0.000             303.852              32.578             295.868              64.643               1.027               0.937
               0.000             304.433              33.714             296.930              67.036               1.302               1.465
               4.846             303.704              33.132             296.795              68.897               0.095               3.254
               6.235             301.178              30.441             295.099              71.263              -1.113               2.436
               3.690             301.674              30.910             295.383              70.461               0.651               1.177
               0.049             302.064              31.468             295.814              71.036               1.409               0.220
               0.161             303.272              31.973             295.436              65.186               1.990              -0.369
               4.687             303.053              31.369             294.727              63.118               1.580               1.375
               0.197             302.246              31.571             295.726              70.287               0.558               2.956
               0.000             302.100              31.928             296.474              73.682               0.096               3.139
               0.130             301.960              32.010             296.719              75.314               0.553               2.440
               0.011             302.514              31.352             295.106              66.903               0.802               1.680
               0.000             302.486              30.884             294.235              64.191               0.942               1.240
               4.563             302.485              30.051             293.202              59.018               1.216               1.000
              19.085             301.508              30.588             295.052              69.632              -1.923               2.460
              64.136             298.265              28.811             295.283              84.773              -1.843               3.411
              12.101             297.466              27.642             294.059              82.925              -0.531               0.820
               0.086             300.108              29.104             293.756              70.634               1.114              -1.108
               0.000             301.617              30.004             293.733              64.971               1.422              -0.241
               0.206             302.535              29.745             292.537              56.769               0.810               0.602
               0.239             302.611              30.124             293.012              58.597              -0.273               1.768
               0.000             302.822              30.593             293.706              60.020               0.174               1.444
               0.000             302.165              30.755             294.333              65.732               0.297               1.633
               0.000             302.553              29.378             291.664              54.375               1.400              -0.175
               0.000             303.185              28.185             288.684              43.152               0.693              -0.282
               0.000             303.919              28.413             288.332              40.299               0.338               0.890
               0.076             303.271              28.926             290.087              47.056               0.229               1.452
               0.000             301.582              28.717             291.350              56.794               0.932               2.011
               1.733             300.736              29.318             293.493              67.102              -0.370               3.839
               4.082             298.835              27.202             291.929              67.052               0.856               3.465
               0.077             297.662              25.811             290.468              65.901               1.341               1.325
               0.210             297.163              24.984             289.289              63.269               1.979               0.097
               0.194             298.306              25.497             288.720              58.015               1.154              -1.308
               3.230             298.892              24.834             286.704              48.380              -1.439               0.428
               0.000             298.169              24.717             287.328              52.865              -2.457               0.661
               0.066             300.614              27.298             289.833              54.044              -0.593              -0.141
               0.000             301.016              29.265             293.189              64.580              -0.517               1.770
               0.000             300.942              29.693             293.801              68.062               1.299              -0.400
               0.077             301.853              29.260             292.019              58.415               2.201              -1.389
               0.000             302.658              29.107             291.043              52.008               2.701              -0.496
               0.016             302.113              28.137             289.924              49.466               1.350               0.490
               0.190             301.541              27.796             289.883              51.022               1.394               0.720
               0.019             300.863              27.590             290.283              54.303               0.002               1.662
               0.128             299.797              28.171             292.208              66.431               0.518               2.889
               0.290             297.866              26.188             290.579              67.235               1.811               2.138
               0.035             295.725              22.934             286.449              57.545               1.617               0.485
               0.000             296.215              23.327             286.485              56.896               1.800              -1.142
               0.259             296.158              23.011             285.610              54.524               1.216              -1.501
               0.049             296.621              22.978             284.609              50.425               0.677              -2.328
               0.117             298.535              24.357             285.505              47.264              -0.352               0.811
               0.000             299.031              24.611             285.628              45.697               0.569               0.312
               0.042             297.947              24.217             286.104              50.518               0.302               1.244
               0.000             297.672              24.503             287.287              55.015               0.414               1.259
               1.085             296.483              25.191             290.132              71.176               0.654               3.420
               0.048             295.871              23.240             286.781              59.086               2.569               0.788
               0.085             294.029              20.146             281.171              45.011               0.507              -2.401
               0.059             294.837              20.792             281.574              44.675               0.251              -1.339
               0.000             295.989              21.574             281.914              42.827               0.000              -0.384
               2.734             294.886              22.859             286.943              64.471              -0.809               3.176
               4.785             294.285              22.359             286.872              65.278               2.566               0.550
               0.000             291.160              18.307             280.520              51.190               0.251              -0.895
               0.000             290.060              17.868             280.670              57.309               1.609              -2.493
               0.000             290.239              17.841             280.217              54.986               0.966              -1.805
               0.291             291.876              19.009             281.112              52.430               0.679              -1.182
               0.012             293.443              20.216             282.320              50.962              -0.061              -0.006
               0.000             294.935              21.750             284.483              53.199               1.911               1.053
               0.000             290.946              18.380             280.298              54.312               1.781              -2.801
               0.099             288.121              15.459             275.348              45.296               1.015              -2.828
               0.049             291.483              18.491             280.220              50.174               0.707              -0.473
               1.913             291.414              21.044             287.879              81.812              -1.872              -0.033
               4.805             292.579              22.579             289.970              85.920              -0.146               0.126
               0.072             292.623              21.448             286.892              72.692               3.280               2.088
               0.000             286.911              15.039             276.637              53.278               1.319              -2.451
               0.052             286.364              14.416             275.222              49.984               0.981              -2.511
               0.000             289.035              16.808             278.866              54.438               1.002              -1.914
               0.000             291.692              19.096             281.781              55.321               0.395              -0.712
               0.131             292.401              19.516             281.872              53.126               0.129              -1.291
               0.000             292.694              19.551             281.412              50.695               0.402              -1.724
               0.338             295.626              20.934             280.604              39.722               0.538              -0.760
               0.000             294.844              20.211             279.643              38.925              -0.227              -0.104
               0.892             294.804              19.830             278.657              35.491              -0.252               0.292
               1.999             293.493              20.261             282.794              50.984               0.279              -1.336
               0.000             291.634              20.958             287.397              78.179              -0.643               0.697
               0.089             290.433              18.734             283.478              64.418               1.036              -0.896
               0.070             291.569              19.466             283.527              61.028               0.912              -0.098
               0.227             288.026              16.203             278.859              57.570               1.271              -2.281
               0.107             287.402              15.482             276.887              54.194               1.969              -2.202
               0.000             285.988              14.351             275.453              53.766               1.331              -2.499
               0.000             286.808              14.956             276.116              53.252               0.413              -2.755
               0.125             289.239              16.153             275.724              42.990              -0.409              -1.324
               0.000             290.525              16.757             275.482              38.017              -0.556              -1.208
               0.000             289.558              16.906             278.049              49.938               0.137              -2.317
               0.000             289.914              17.685             280.203              56.500               1.204              -1.665
               0.000             290.132              17.710             279.941              54.428               0.946              -0.939
               0.000             290.610              17.633             278.836              48.374               0.425              -1.343
               0.015             292.201              18.231             277.871              40.262              -0.187              -0.690
               0.044             292.408              18.453             278.355              40.945              -0.923               1.762
               0.347             290.246              18.337             281.962              61.374               2.681               0.864
               0.000             285.161              14.099             277.087              60.712               0.623              -1.898
               0.000             285.750              14.137             276.036              53.243              -0.629               1.345
               0.000             288.323              16.494             279.645              58.287               2.037              -0.867
               0.101             282.927              11.581             270.204              44.107               0.637              -3.208
               0.070             281.657              10.760             269.460              45.763               0.669              -3.069
               0.000             283.305              12.359             273.257              54.575               0.620              -2.812
               0.000             287.098              15.214             277.176              53.746              -0.212              -0.411
               0.000             289.964              18.389             282.837              65.301               0.534               1.363
               0.005             287.978              16.484             280.235              62.409               0.872              -0.840
               0.000             286.624              15.573             279.732              65.768               0.643               0.511
               0.104             288.549              17.861             283.793              75.465               0.802               2.704
               0.087             289.676              18.767             284.671              73.835               0.451               2.185
               0.060             289.491              18.106             283.002              67.109               1.102               0.753
               0.000             286.820              15.134             276.485              55.986               3.486              -1.589
               0.034             280.112               9.518             266.725              41.504               1.180              -3.455
               0.000             281.738              10.763             269.490              44.520              -0.072              -2.614
               0.000             283.946              13.100             275.883              59.695               0.784               1.269
               0.144             284.881              13.842             276.789              60.021              -0.425              -2.041
               0.042             285.849              14.286             276.379              54.498               1.255              -0.712
               0.168             286.219              14.725             277.215              57.077               0.280              -0.482
               0.138             286.275              14.622             276.596              54.592               0.115              -1.083
               0.113             287.131              15.353             277.667              55.559              -0.173              -0.491
