 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             305.176              29.125             288.127              37.517              -0.461               1.433
               2.972             303.367              28.400             288.306              43.367               0.353               4.139
               0.000             302.577              28.183             288.620              46.810               0.800               4.455
               0.990             302.461              27.628             288.025              44.074               1.216               4.040
               0.000             301.769              26.798             287.288              43.036               0.580               2.767
               0.482             302.088              27.231             287.775              43.853              -0.095               1.913
               0.901             302.235              27.560             287.853              45.030              -0.237               1.961
               5.831             302.492              27.714             288.159              44.427               0.614               2.575
               0.507             302.493              27.550             287.979              43.389               0.536               2.316
               0.085             301.658              27.468             288.860              48.100               0.711               4.546
               0.000             302.522              28.143             289.143              46.901               0.142              -1.250
               0.739             302.576              28.401             289.147              48.162              -0.634               0.071
               1.118             304.890              28.986             287.128              38.252               0.593               2.394
               0.198             306.443              28.794             284.666              29.715               2.847               3.121
               0.000             306.676              29.119             284.396              30.278               2.607               2.553
               0.082             305.517              28.494             285.618              32.485              -1.361               0.997
               0.000             304.178              29.438             289.187              44.667              -0.644               3.536
               0.088             304.729              29.547             289.177              42.175               0.154               5.190
               0.000             306.093              29.837             287.641              36.603               1.938               6.270
               0.152             305.010              27.987             284.874              32.243               1.854               1.496
               1.490             306.361              29.099             285.388              31.611               0.769               1.615
               0.164             306.381              29.286             286.242              32.446              -1.174               0.554
               0.944             303.666              28.786             288.485              43.891              -2.496              -0.397
              16.057             303.030              29.459             290.355              51.752              -1.283               3.159
               0.000             303.655              27.822             286.953              38.340               0.906               5.470
               0.043             303.317              27.832             287.377              40.290              -0.249               4.628
               0.250             302.666              28.324             289.090              47.128               0.062               4.076
               0.000             303.474              28.557             288.652              43.671               1.265               4.554
               0.000             304.568              28.996             288.125              40.020               1.679               4.365
               0.000             305.101              28.423             286.250              34.143               1.787               4.289
               0.000             304.422              27.555             285.137              32.788               1.505               4.503
               0.930             304.746              28.472             286.831              36.203               0.511               3.855
               0.344             304.547              29.066             288.407              40.525              -0.460               2.452
               0.021             303.803              28.903             289.020              43.776              -2.323               0.481
               2.401             303.333              29.108             290.153              47.762              -0.251               2.615
              19.236             303.290              28.541             288.956              44.656              -0.729               2.004
               0.748             302.789              27.214             287.031              39.575              -0.953               1.449
               1.453             302.992              27.985             287.883              43.087              -0.483               2.367
               0.117             303.224              27.747             287.426              40.311               1.771               4.642
               0.000             303.848              28.159             287.499              39.227               1.537               4.871
               0.364             304.938              28.402             286.775              34.843               1.526               4.307
               0.128             304.656              28.564             287.373              37.171               0.937               4.120
               1.344             304.948              28.415             286.607              34.863               2.347               3.927
               1.304             304.194              28.361             287.748              38.495               0.165               1.421
               0.273             303.587              28.598             288.953              43.251              -2.352               2.064
               7.588             303.817              27.704             286.727              36.778               1.038               3.465
               1.022             303.558              28.491             288.508              42.789              -0.645               1.799
               8.813             303.756              28.810             289.149              43.510              -0.092               3.798
               0.131             303.043              29.145             290.496              49.774               0.641               4.289
               1.509             303.838              29.197             289.795              45.263               1.528               4.169
               1.892             303.707              29.504             290.856              47.818              -0.520              -1.046
               0.000             299.403              25.888             287.676              52.644              -2.998              -2.417
               0.000             297.811              23.562             284.698              46.197              -3.107              -1.028
               0.172             299.227              24.122             284.222              40.645               0.033               2.045
               0.000             299.656              24.442             284.020              40.187               1.537               2.950
               0.000             299.847              24.202             283.008              37.212               0.062               2.902
               0.055             299.998              25.773             286.617              47.573               0.087               3.294
               0.168             300.975              26.680             287.565              47.327               0.867               2.994
              14.407             298.417              25.082             287.428              53.861              -2.613              -4.234
               0.017             296.303              22.766             285.176              51.120              -1.303               1.131
               0.000             297.346              23.736             286.080              51.188               1.160               4.728
               0.015             300.678              27.259             289.261              53.325               2.394               5.654
               0.963             302.129              27.381             287.593              44.554               2.659               3.962
               1.040             300.580              26.547             288.058              49.065               0.801               1.332
               3.553             299.316              26.561             289.461              58.325              -1.657               1.386
              19.266             299.590              26.252             288.750              53.967               0.538               3.159
               7.931             299.859              26.353             288.743              52.741               0.268               3.545
              18.454             298.865              26.596             290.532              62.144              -1.472               2.178
              19.263             297.083              25.514             290.626              68.506              -1.565              -0.200
               0.038             297.060              25.291             290.018              66.801              -0.450               0.398
               0.016             297.782              25.775             290.173              64.579              -2.669               0.453
               0.860             296.158              24.771             289.914              70.457              -2.357               1.526
               0.046             297.558              25.893             290.622              67.493              -0.529               4.283
               0.000             299.393              27.315             291.244              63.360               0.579               5.701
               0.094             300.203              27.503             290.656              58.482               1.480               6.337
               0.144             300.368              27.556             290.626              57.628               2.128               5.477
              13.975             300.687              28.383             291.934              61.030               2.943               5.345
               0.173             300.737              28.382             291.573              60.650               2.350               3.695
               0.000             301.034              27.671             290.029              53.653               1.672               2.536
               2.174             296.441              22.529             283.912              47.882              -2.396              -4.467
               0.000             295.512              21.924             283.658              49.925               1.505               4.246
               0.014             298.949              26.134             289.044              57.930               2.027               4.582
               0.000             299.118              26.134             289.310              56.626              -1.010               0.211
               0.779             296.045              24.200             288.967              66.323              -3.175              -0.897
               0.000             296.979              25.072             289.337              65.625               1.074               3.880
               0.000             298.350              25.745             289.095              59.636               1.372               2.278
               2.056             297.404              24.062             286.704              53.470              -1.061              -0.633
               5.336             299.209              26.814             289.472              61.054               1.415               2.585
               0.000             299.767              24.565             284.046              40.367               1.224               2.274
               0.000             300.588              26.188             287.313              46.513               0.648               3.800
               0.177             300.591              26.712             288.329              50.134               1.571               4.763
               0.000             298.940              25.797             288.446              55.423               1.039               4.358
               0.030             298.165              25.511             288.895              59.255              -0.379               4.466
               0.921             298.511              26.180             289.693              61.761               0.447               4.174
               0.298             295.205              20.980             281.276              43.484              -0.594              -3.537
               0.000             291.185              17.569             277.041              41.856              -1.817              -1.581
               0.000             291.968              17.685             275.691              36.007               1.643               1.707
               0.000             295.111              20.059             278.150              35.367               1.640               0.879
               0.000             292.747              19.631             281.175              51.090              -3.000              -0.216
               0.000             291.529              18.723             280.800              52.501              -1.037               3.205
               0.000             294.283              21.017             283.280              51.685               0.239               3.899
               0.000             295.640              22.434             285.126              53.621               0.211               3.934
               8.614             295.972              23.103             286.262              56.951              -0.718               5.323
               0.033             295.816              22.413             282.771              51.935               2.600               4.641
               0.000             292.791              17.153             270.364              23.108               1.949               1.205
               0.000             294.697              19.643             277.169              34.473               2.428               2.372
               0.000             289.077              15.981             275.428              42.323              -1.567              -3.605
               0.073             287.792              15.271             275.769              46.251              -0.451               1.390
               1.330             292.642              20.415             284.592              60.888               0.840               4.095
               0.247             291.800              19.671             283.424              61.015               1.349               4.461
               0.063             294.811              21.448             282.898              51.338               2.654               2.856
               0.000             293.353              20.012             281.961              49.610              -0.046              -0.799
               1.609             286.535              15.545             280.095              66.532              -1.504               0.645
               0.000             290.875              19.875             284.888              73.811               1.917               3.759
               0.000             295.155              22.019             283.071              53.883               2.892               3.407
               0.000             296.588              20.398             275.429              27.935               4.006               3.541
               0.193             296.563              20.162             274.476              26.022               5.209               3.977
               0.000             293.667              18.337             273.769              29.127              -0.043              -0.900
               0.000             289.390              16.091             275.321              40.549              -2.355              -1.078
               0.011             287.545              15.468             276.900              52.212              -0.991              -3.458
               0.144             286.830              14.293             273.518              42.196               0.562               2.213
               0.000             289.772              16.780             276.992              45.935               2.170               3.422
               0.041             292.875              19.031             278.874              43.233               1.316               1.228
               0.000             291.245              18.671             281.103              54.787              -2.387              -0.981
               0.138             293.874              21.280             284.392              58.151               1.279               3.876
               0.062             293.894              21.232             283.682              57.466               1.124              -0.185
               0.000             292.596              19.023             280.016              45.684              -0.878               0.482
               0.057             293.113              20.081             281.778              52.579               2.453               4.170
               0.080             294.178              20.122             280.002              43.490               3.127               3.231
               0.112             293.550              19.306             278.817              40.322              -1.213              -0.905
               0.032             292.900              20.138             282.013              55.246               2.125               3.824
               0.130             293.804              19.027             276.985              35.276               2.541               2.313
               0.024             294.117              19.807             279.620              40.783               1.057               1.041
               0.116             291.471              18.755             281.078              53.482              -1.575              -2.587
               0.000             288.497              15.758             276.491              45.477              -1.905              -0.467
               0.000             288.609              16.929             280.743              61.180              -0.259               2.295
               4.953             288.981              18.452             284.947              78.304              -0.368               2.971
               0.338             288.676              18.141             284.287              77.866              -0.626               0.737
               0.154             287.437              16.493             280.852              69.550              -1.437              -4.048
               0.000             282.998              12.230             274.121              56.664              -0.675              -1.180
               0.201             284.221              13.359             276.148              60.612               2.519               2.809
               0.082             286.296              14.875             277.980              58.570               0.675              -1.390
               0.000             282.091              11.659             273.811              58.942              -1.240              -0.594
               0.000             283.591              12.791             275.344              58.963               1.635               2.992
               0.000             286.789              14.832             275.935              51.476               2.716               0.133
               0.062             289.209              15.594             272.784              35.521               2.839               1.536
               0.000             291.004              16.722             273.452              33.084               3.086               3.551
               0.197             289.998              16.441             275.044              39.087               3.356               4.220
               0.000             283.963              11.721             267.020              32.377               4.282              -3.181
               0.000             277.130               7.434             263.719              38.754               0.891               0.990
               0.006             281.041              10.063             267.371              39.405               2.408               2.976
               0.197             287.821              14.654             272.591              36.505               1.215               1.367
               0.092             289.091              16.068             276.133              43.399               4.560               2.791
               0.000             282.395              11.575             272.430              52.159               2.431              -2.903
               0.000             282.262              11.339             270.697              49.117               2.259               1.417
               0.000             281.339              10.395             268.515              42.415               0.784              -0.790
               0.000             280.971              10.645             271.872              54.523               2.782               3.256
               0.000             286.141              15.575             280.079              72.554               3.758               5.152
               0.000             282.852              10.971             266.383              32.339               5.115               2.411
               0.000             279.233               8.660             264.057              34.388               2.519              -0.469
               0.000             276.844               7.355             264.432              42.197               3.114               0.387
               0.000             277.779               7.737             263.196              35.088              -0.707              -0.346
               3.114             278.020               8.094             265.449              40.982              -2.609              -1.569
               7.015             277.872               9.164             273.678              75.708              -1.920              -0.918
               0.079             278.302               9.519             273.701              76.701               1.381               0.166
               0.000             277.762               8.569             269.966              60.353               2.531               3.802
               0.030             277.354               7.853             265.996              47.164              -0.821              -1.915
               0.050             273.691               5.448             263.473              48.075              -2.880               0.527
               0.000             270.634               3.527             261.963              52.010              -2.885              -2.490
               0.139             271.287               3.878             261.640              48.317               0.129               3.872
               0.256             275.121               7.023             269.615              70.986               0.852               3.518
               0.006             281.233              11.064             273.208              59.931               2.302               0.653
               0.062             277.645               8.340             269.267              55.944               0.062               0.938
               0.000             276.458               7.835             270.179              66.308              -0.205              -0.560
               0.000             273.794               5.725             265.720              56.417              -0.626              -0.371
               0.105             271.084               3.764             261.657              49.221              -1.549               1.611
               0.148             280.195              10.411             271.711              62.717               4.149               3.878
               0.062             278.145               8.564             268.395              52.278               1.195              -2.908
               0.000             262.546              -1.555             254.122              53.441               0.311              -1.584
               0.000             266.971               1.112             256.974              47.340               1.626               2.342
               0.000             273.432               5.260             262.681              47.322               2.736               1.710
               0.022             278.475               8.199             263.627              35.355               2.511               0.801
               0.024             276.824               7.740             268.031              54.957              -1.247              -1.128
               1.338             279.016               9.141             269.355              51.487               2.853               3.606
               0.336             282.398              11.659             273.087              53.951               1.912               2.367
               0.690             285.860              15.006             278.190              66.824               2.073               5.873
               0.000             278.759               8.427             264.078              36.532               4.741               2.830
               0.000             278.618               8.350             264.391              36.978               0.104               1.891
               0.099             281.997              10.720             267.904              39.485               3.435               1.921
               0.013             278.714               8.639             265.743              43.311              -2.027              -0.146
               0.000             276.263               6.642             260.481              31.218               3.730               3.866
               0.007             277.410               8.463             270.384              64.722               1.705               0.233
               0.113             277.153               7.915             268.029              53.328              -1.020               1.799
               0.222             281.840              11.375             272.584              56.768               3.682               2.677
               0.022             277.861               8.453             268.464              54.792               0.570              -1.969
               0.000             271.077               3.658             260.200              44.151              -1.988               0.188
               0.226             267.302               1.342             258.157              48.869              -2.826              -3.304
               5.464             263.503              -0.715             260.173              77.312              -0.454              -1.366
               0.814             262.146              -1.520             259.801              83.400               2.883               1.827
               0.083             268.412               2.492             264.901              76.701               2.132               3.321
               0.000             274.271               6.423             269.375              70.905               2.887               2.915
               0.108             282.461              11.660             272.504              52.956               4.038               2.788
               0.030             283.990              11.803             267.368              33.627               3.936               3.919
               0.000             284.211              12.024             268.695              34.996               1.735               1.487
               0.000             274.026               5.913             266.429              57.687              -3.381              -2.035
              17.250             275.346               7.551             272.879              84.082              -1.337              -0.235
              22.132             277.415               9.357             276.188              92.052              -3.090              -1.281
               3.671             275.549               7.782             273.456              86.917               0.970              -1.609
               0.006             276.649               8.311             272.777              77.353               2.317               0.086
               0.062             279.856              10.726             275.902              77.317               1.900               3.088
               0.004             280.424              10.898             274.858              70.615               2.228               2.274
               0.045             281.925              11.057             270.986              48.183               3.842               2.395
               5.355             280.121              10.002             270.946              53.672               2.912               2.385
               6.817             280.663              11.336             276.132              76.879               1.851              -3.514
               0.000             280.764              10.221             270.113              47.838               2.521               2.040
               0.000             283.513              12.104             271.980              46.285               5.225               3.448
               0.000             276.949               7.523             265.332              45.345               2.403              -0.937
               0.000             274.238               5.838             264.542              49.287              -0.453              -0.416
               0.000             274.438               5.702             261.435              39.138               1.894              -0.700
               0.088             274.837               5.968             261.971              39.483               3.489              -0.932
               0.000             278.334               8.160             264.295              36.875               4.165              -0.146
               0.000             281.844              10.456             266.954              35.885               3.945               1.579
               0.122             282.620              11.065             268.221              37.705               2.761               1.595
               0.000             282.942              11.359             269.168              39.241              -1.095              -1.327
               0.114             274.094               6.002             266.539              59.363              -3.074              -1.557
               0.000             271.854               4.192             261.433              45.743              -2.952               0.140
               0.000             275.632               6.898             266.651              54.006               2.029               3.677
               0.000             283.080              11.644             270.258              43.182               1.924               1.498
               0.011             285.048              12.517             268.439              33.440               3.706               3.166
               0.000             285.459              12.901             269.661              35.226               4.287               2.071
               0.113             286.810              14.145             272.587              40.018               2.966               0.841
               0.000             284.023              12.463             272.061              46.082               0.291               3.447
               0.000             288.201              15.237             273.901              41.085               3.882               3.126
               0.015             292.268              17.344             273.051              29.466               4.769               2.418
               0.108             287.171              14.092             270.732              34.995              -1.778              -3.776
               8.141             279.940               9.401             267.063              41.499              -1.328              -0.013
               6.703             278.989               9.727             273.119              68.113              -0.336              -2.495
               0.000             278.894               8.961             268.469              48.837               1.224              -1.756
               0.000             279.737               9.794             270.616              55.381               2.881               2.756
               0.196             283.640              12.190             271.879              46.178               2.410               3.065
               0.157             286.055              13.960             274.155              46.204              -0.329               1.473
               0.215             287.291              15.663             278.550              58.425              -0.312               3.618
               0.064             287.417              14.984             275.029              46.215               2.165               0.978
               0.144             286.154              12.928             267.106              27.418               2.558              -0.325
               0.000             290.021              15.722             271.191              29.335               3.885               1.879
               0.000             290.982              16.399             271.779              29.252               4.610               2.603
               0.065             281.104              10.024             265.262              37.445               1.700              -2.972
               0.000             274.775               6.132             264.034              47.020              -0.695               0.341
               0.020             279.231               8.937             266.025              41.898               0.934               1.556
               0.000             283.013              11.263             267.174              36.186               2.080               3.259
               0.104             287.226              13.675             267.849              27.780               4.812               4.494
               0.000             283.769              11.411             265.020              28.830               3.039              -0.317
               0.020             280.514               9.157             261.495              25.797               0.717               2.062
               0.058             282.334              10.398             263.543              27.382               1.354               3.142
               0.000             284.569              12.025             266.779              30.350               3.005               4.874
               0.036             288.997              16.432             275.843              49.557               3.278               5.452
               0.000             291.035              17.494             276.045              42.377               4.471               5.214
               0.000             283.863              10.973             260.197              18.950               1.825              -0.113
               0.000             284.181              11.633             265.097              27.824               2.930               4.151
               0.000             289.567              15.937             271.313              36.640               2.410               2.267
               0.272             286.964              13.911             268.359              34.446              -3.108              -1.167
               0.014             281.484              11.429             274.713              64.086              -3.612              -0.574
               0.183             280.509              10.700             273.636              64.096              -0.518               1.802
               0.055             283.825              12.786             274.212              55.324              -0.339              -0.410
               0.043             284.446              12.508             270.879              41.119               1.375               3.534
               0.034             284.168              12.916             274.003              52.825              -2.292               2.485
               0.123             288.442              16.502             277.984              56.969               2.411               3.681
               0.000             292.642              18.159             275.416              35.553              -0.066              -0.488
               0.055             290.114              17.694             279.978              54.428              -2.859               0.331
               0.229             294.853              21.567             281.569              52.138               2.592               3.666
               0.165             296.204              19.557             271.483              22.964               3.447               1.659
               0.102             295.501              18.405             268.141              16.879               0.360              -0.526
               0.000             288.113              16.426             279.499              59.853              -3.865              -0.533
               0.250             292.940              20.412             283.065              57.884              -0.042               6.099
               4.867             290.270              16.332             274.312              34.977               3.445               4.940
               0.054             283.021              12.569             275.411              63.389               2.971              -2.660
               0.000             288.209              15.124             273.298              39.323               0.205               2.288
               0.062             287.617              15.472             276.394              51.417               0.730              -1.597
               5.363             287.650              16.282             280.000              63.504              -3.233               2.598
              15.264             283.337              14.021             281.341              88.079              -1.313              -5.192
               0.000             282.975              12.618             275.869              65.147               2.693              -0.682
               0.041             286.470              14.984             277.594              58.092              -4.556               0.094
               4.776             283.869              13.891             279.683              76.490              -5.283              -4.137
               0.047             281.963              12.289             277.088              75.229               0.346              -1.022
               0.000             286.826              14.766             275.417              49.929               1.632               0.576
               7.925             285.794              14.857             278.177              65.177              -3.251              -1.633
               0.000             282.139              11.614             273.346              57.166               3.227              -4.845
               0.000             286.197              13.312             270.074              33.435               0.490              -0.055
               0.000             289.169              15.952             274.981              40.929               0.151               4.050
               0.015             293.489              19.077             276.688              38.406               3.751               3.549
               0.000             294.568              18.371             271.183              22.802               5.153               3.287
               0.000             289.934              15.140             267.475              22.404               1.246              -0.770
               0.000             286.277              13.666             271.178              38.459              -3.057               0.877
               0.069             289.672              16.609             277.057              44.676               0.854               4.143
               0.754             293.013              20.620             284.081              59.439               0.098               3.817
               0.122             294.164              21.730             284.968              60.039               1.112               5.444
               0.476             296.350              23.168             285.117              54.326               2.370               5.731
               0.000             295.536              22.020             283.494              50.633               0.316               0.702
               0.000             294.839              22.931             287.027              65.632              -4.313              -0.259
               0.039             294.312              21.496             283.980              56.280               0.539               4.546
               0.000             296.389              22.332             282.420              46.544               2.052               5.104
               0.144             293.994              19.565             278.245              39.316              -1.409              -2.299
               3.024             288.232              16.997             281.712              66.866              -4.212              -2.676
               0.068             283.554              13.167             277.029              67.135              -2.278              -4.574
               0.000             285.012              13.326             273.750              48.699              -0.176               1.073
               0.000             291.120              17.112             274.644              36.837               2.213               4.797
               0.000             294.866              19.077             274.477              27.641               3.204               2.483
               8.297             287.406              15.475             276.835              54.047               1.202              -4.094
               0.000             288.429              15.396             274.290              40.929               0.720               3.385
               2.223             292.481              18.295             276.339              38.491              -0.185               0.504
              25.427             282.535              12.831             277.864              77.089              -3.401              -6.063
               6.549             279.310               9.883             273.106              65.929               4.550              -6.997
               0.000             284.338              12.462             270.792              41.706               3.343              -0.855
               0.041             290.640              16.834             275.543              37.891              -1.315               1.763
               5.603             288.368              17.223             281.832              68.481              -2.230              -4.435
               0.173             285.122              13.797             275.442              55.769               1.683              -3.101
               0.000             290.244              16.503             274.982              37.463               0.045               0.573
               0.000             293.758              19.054             277.253              35.935               0.057               3.319
               0.043             296.449              21.149             279.356              35.560               0.183               4.578
               0.000             295.926              21.329             281.377              41.072              -1.427               4.268
