 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             277.924               8.922             271.932              67.412               1.813              -0.136
               0.084             280.225              10.525             273.427              65.007              -0.828               3.145
               0.000             281.854              11.748             275.311              64.958               0.404               1.308
               0.000             281.315              11.725             276.573              73.997               0.495              -1.237
               6.345             279.839              10.242             273.543              65.111              -2.660              -0.888
              17.567             279.738              10.799             276.642              81.610              -0.884               0.965
               0.000             274.094               6.119             267.852              63.917               5.219              -4.926
               0.000             273.559               5.728             266.682              62.887               1.569               0.298
               0.194             275.612               6.690             265.316              47.213              -0.311               1.911
               0.065             277.184               8.331             270.984              65.640               1.598              -0.167
               0.164             277.105               8.319             270.890              67.033               1.152               0.920
               0.000             275.953               6.939             265.685              47.979               5.166              -6.735
               0.000             274.204               5.836             264.643              50.079               3.069              -4.554
               0.000             276.205               7.419             268.456              58.404               0.913               1.356
               0.100             278.889               9.475             271.982              63.192               0.049              -1.903
               0.000             277.577               8.713             272.115              68.695               0.038              -1.294
               0.000             274.840               6.543             267.747              60.620              -2.952               0.955
               0.000             276.182               7.909             271.716              75.350              -1.197               2.480
               0.000             281.769              11.399             273.388              58.497               1.434               0.283
               0.000             282.081              11.609             273.788              58.009               1.736              -2.329
               0.000             280.040              10.269             272.553              61.991              -0.239               3.035
               0.000             283.344              13.301             278.080              73.244              -1.237               6.598
               0.000             288.104              16.851             279.728              66.314               0.863               2.547
               0.000             285.475              13.517             273.122              45.958              -1.346               0.690
               0.000             285.084              14.134             277.603              62.451               0.385              -4.475
               0.000             280.215              10.472             273.418              63.860              -1.211              -2.230
               0.138             280.829              10.888             273.936              62.889              -1.599              -3.956
               0.000             278.089               8.732             270.001              58.310               2.264              -6.197
               0.183             276.132               7.307             267.983              56.321               2.638              -4.486
               0.109             275.624               7.021             267.697              58.476               0.638               1.291
               0.005             281.987              11.157             271.409              49.447               0.482               3.090
               0.000             284.768              14.066             277.449              65.831               1.178               1.232
               0.000             284.122              12.780             273.819              50.859               0.389               2.238
               0.029             283.164              12.555             275.457              60.796               1.506              -1.715
               0.074             279.680               9.824             271.041              57.234              -0.587               4.191
               0.062             282.813              12.464             275.586              64.540               0.466              -0.679
               0.141             282.761              12.020             273.688              55.936              -0.829               2.676
               0.000             284.715              13.463             275.133              55.357              -0.322               0.689
               0.000             284.362              13.762             277.615              66.222              -1.660               5.844
               0.026             290.029              19.574             286.179              80.220              -1.076               8.442
               3.941             289.457              19.436             286.833              85.753              -0.507               5.182
               0.112             287.440              16.843             282.554              74.983              -0.280              -1.472
               0.076             287.759              16.126             279.294              59.715              -1.008              -1.909
               0.000             285.669              14.231             276.344              55.971              -1.911               0.260
               2.448             287.938              17.250             282.944              74.495              -1.791               1.956
              14.412             289.410              18.863             285.320              78.491              -1.484               1.368
               0.000             289.692              18.385             283.360              68.475              -0.627               2.593
               0.068             288.745              17.188             280.607              63.261               1.988              -1.265
               0.000             283.289              11.585             269.529              38.930               2.539              -1.411
               0.050             283.619              11.708             268.984              36.788               0.736               0.292
               0.065             281.501              10.760             270.663              48.284              -1.704              -3.492
               0.074             275.567               7.042             268.021              60.573               2.769              -3.824
               0.000             274.962               6.607             267.532              59.910               2.072              -3.881
               0.012             277.649               8.589             270.520              63.354              -0.049               5.204
               0.000             284.644              14.169             278.266              69.634              -0.294               7.909
               0.000             290.191              18.924             283.101              69.696               0.770               9.522
               0.000             282.247              11.376             271.504              50.157               4.815              -5.068
               0.000             280.307              10.095             270.544              52.674              -1.064               2.482
               1.598             283.737              13.490             277.981              70.685              -1.136               2.621
              13.180             280.728              11.004             274.484              67.532               1.980              -4.510
               0.102             281.590              11.085             272.116              54.309              -0.614               2.862
               0.121             283.342              13.134             277.391              69.865              -3.495               5.588
               1.444             289.671              18.798             284.549              74.322              -1.819               6.617
               0.087             288.148              15.780             277.421              49.793               4.293              -1.078
               0.000             282.293              11.518             272.489              52.534               3.260              -3.742
               0.000             281.846              11.106             271.436              50.575               2.688              -2.008
               0.076             286.475              14.684             275.859              53.030               0.476               3.272
               0.000             287.907              16.077             278.678              57.124              -0.776               0.655
               0.135             288.068              16.710             280.335              64.668              -2.179               5.688
               0.042             289.571              17.272             279.284              54.769               2.433              -1.506
               0.018             286.768              14.481             274.396              46.006               1.484              -2.520
               0.000             285.062              13.005             271.756              42.168               2.379              -2.928
               0.009             286.646              14.743             276.233              51.818              -2.822               2.484
               0.014             289.972              18.685             282.932              69.147               0.646               6.744
              13.465             288.267              16.652             280.152              61.316              -1.925              -4.674
               0.190             284.181              12.720             273.262              48.850              -2.062              -0.036
               0.000             284.840              13.996             277.704              63.473              -0.971               3.605
               0.000             286.867              16.461             282.285              76.894              -1.184               3.391
               0.035             287.839              17.210             282.763              75.219              -2.620               4.825
               0.013             290.873              20.179             286.304              77.639              -5.187               5.704
              13.049             291.914              21.653             288.619              83.119              -4.268               5.246
               5.092             290.624              20.135             286.692              80.105               0.386               0.027
               3.602             289.589              18.622             284.397              72.941              -1.181              -1.826
               8.266             289.660              18.887             284.880              75.654               2.092              -0.230
               0.664             289.040              17.350             281.337              62.003               2.773              -1.060
               0.000             290.692              18.621             282.251              60.066               1.714              -2.590
               0.125             290.952              18.914             282.459              60.907              -1.052               4.476
               0.077             291.329              20.324             285.866              74.067              -1.872               7.174
               0.000             293.937              23.345             289.514              78.948              -1.352               4.578
              17.027             297.560              26.869             292.194              75.588              -1.238               4.289
              10.238             293.543              22.106             287.447              70.115               2.689               1.694
               0.000             286.103              14.855             278.258              60.835               2.010              -2.775
              15.988             285.200              15.289             281.803              81.677              -3.587              -3.763
               0.685             286.148              16.169             282.842              82.561               1.276               0.155
               0.000             285.353              14.678             279.568              68.362               3.601              -3.166
               0.123             285.215              14.845             280.229              73.410               1.037              -3.882
               0.000             287.294              15.820             279.431              60.870              -0.249               1.090
               0.000             289.801              17.502             280.063              55.312               1.498              -1.183
               0.307             290.700              17.522             278.534              46.047               0.491              -1.503
               0.020             291.719              18.962             281.290              53.450              -0.996               3.331
               0.000             292.595              21.138             285.628              69.506              -0.971               4.772
               1.888             292.488              21.850             288.086              78.740              -2.529               4.499
               8.746             295.265              24.821             290.752              79.690              -1.455               6.700
               0.155             294.558              23.397             288.196              73.003              -0.912               2.618
               0.021             295.382              24.432             290.048              74.809              -1.247              -0.321
               0.000             291.196              19.470             283.345              65.111               1.021              -4.071
               0.735             292.370              19.321             281.087              51.200               1.012               3.861
               0.000             286.805              15.319             278.380              59.200              -0.306              -5.731
               0.000             284.910              13.785             276.789              58.560              -0.891              -0.972
              15.268             285.265              15.418             282.248              82.977              -2.666               2.418
              22.890             285.783              16.250             283.982              89.567              -0.975              -4.384
               0.484             286.673              16.058             281.404              73.070              -2.057              -2.021
               2.125             287.100              16.511             282.337              74.426              -1.773               1.175
               0.757             288.401              18.514             285.957              87.015              -1.866               0.716
               0.000             290.409              20.134             287.118              82.764              -3.719               2.218
               0.043             293.742              23.369             289.981              81.325              -3.736               4.574
              29.342             295.335              25.519             292.521              85.619              -3.362               6.257
               5.204             295.659              25.862             292.709              85.431              -3.317               3.428
              44.620             298.761              28.779             294.560              79.883              -2.721               7.192
               1.509             300.408              30.731             295.897              79.644              -1.519               4.914
              26.649             297.529              27.064             292.811              77.499              -3.106               5.875
               0.624             294.823              23.429             288.830              70.677               1.265               1.392
               0.574             296.904              24.203             287.792              58.781              -0.300               0.931
               0.245             296.786              25.472             290.390              70.834              -2.073               3.040
               2.885             294.823              24.275             290.444              78.972              -1.966               1.605
               0.471             295.971              24.077             288.823              65.873              -1.123              -2.720
               0.099             295.069              23.044             287.572              64.539              -2.308              -1.836
               0.000             296.497              24.676             289.453              66.474              -1.536               0.706
               0.000             297.424              25.585             289.203              66.093               0.857              -1.202
               0.000             295.030              21.639             283.657              51.295               1.758              -3.742
               0.000             297.693              23.172             283.779              43.858               0.356               0.435
               0.000             297.952              23.756             285.219              46.742              -1.403              -0.256
               0.027             298.631              26.494             289.389              63.248              -1.023               4.313
               0.000             299.804              27.847             290.863              64.014              -1.403               6.375
               0.000             301.162              29.682             293.119              66.279              -1.582               6.364
               0.165             301.519              30.340             293.833              67.919              -1.361               4.926
               1.850             301.876              30.746             294.242              67.836              -2.371               4.485
               0.020             300.005              29.039             293.375              71.018              -2.047               2.565
               0.085             301.392              29.891             293.101              65.929              -1.083               3.813
               7.151             304.159              32.107             293.958              59.873              -0.559               3.564
              14.398             305.273              34.678             297.074              66.505              -2.842               4.032
               0.067             304.435              33.985             296.687              68.532              -3.322               3.381
              31.648             303.524              33.134             296.697              70.222              -3.401               1.162
               1.008             302.261              31.432             295.553              69.295              -1.263               2.209
               0.053             302.881              32.132             295.538              68.980              -0.654               3.670
               0.033             303.481              31.643             294.009              61.774              -0.763               3.758
               0.000             303.149              30.610             292.258              57.898               0.506               5.395
               3.776             303.879              31.672             293.878              59.252              -1.027               1.591
              11.072             303.140              32.268             295.646              67.898              -2.134               3.420
               0.143             302.054              31.069             294.582              68.568              -1.866               5.699
              19.566             303.172              32.190             295.489              67.199              -0.861               3.645
               2.856             303.237              31.358             294.296              61.763              -1.910               0.467
               0.158             302.526              30.870             294.229              63.821              -2.167               0.579
               0.145             301.735              29.710             292.757              62.179              -1.766               1.869
               0.000             301.929              29.941             292.860              62.263              -0.582               3.408
               3.099             301.712              28.928             291.961              57.256              -3.098              -0.715
              24.169             300.549              29.405             293.713              69.194              -1.844               3.618
              45.989             300.655              30.858             296.127              78.409              -1.666               0.031
               0.631             298.936              28.546             293.862              76.513              -0.832              -0.762
               0.038             303.453              32.647             295.767              67.877              -0.937               3.681
               7.434             303.912              33.741             297.050              70.903              -2.225               4.413
               0.000             304.184              33.842             296.689              69.513              -2.045               5.771
               0.946             304.243              33.320             296.368              66.149              -2.094               2.523
               0.000             302.733              32.006             295.537              69.316              -1.629               3.296
               0.088             302.362              31.501             294.922              68.964              -2.182               5.331
               0.078             302.796              31.759             295.177              67.337              -2.353               8.413
               2.636             302.689              31.888             295.415              68.915              -2.041               5.726
               0.950             303.556              32.653             295.583              67.173              -1.327               5.589
               7.832             302.913              32.147             295.826              68.837              -2.771               1.367
               0.188             300.783              29.706             294.025              69.406              -2.657               0.855
               0.000             300.538              29.390             293.652              69.174              -2.753               2.503
               0.000             302.569              31.463             294.331              67.184              -1.413               6.886
               0.043             302.754              31.336             294.136              65.048              -1.255               4.987
               0.250             303.377              32.184             294.995              65.690              -1.253               4.140
               0.000             303.809              32.574             295.120              64.921              -1.084               5.422
               0.000             304.592              32.894             294.643              61.411              -0.899               5.648
               0.000             305.390              33.121             293.888              57.510              -0.771               5.014
               0.000             305.258              32.354             292.777              54.256              -0.421               4.484
               0.000             304.410              31.645             293.145              55.656              -0.166               3.308
               4.556             303.336              31.031             293.840              59.150              -3.031              -1.449
               0.021             301.209              29.561             293.448              65.112              -2.903              -1.054
               0.025             302.692              31.469             294.914              66.317              -1.655               2.133
               1.416             302.899              30.868             293.712              61.164              -1.231               0.742
              11.440             302.406              30.557             293.991              62.731              -1.628              -0.164
               1.993             300.961              28.637             292.184              60.736              -1.260               0.452
               0.117             302.138              30.787             293.748              66.139              -1.310               4.735
               0.000             303.778              32.049             294.215              62.102              -0.744               5.966
               0.256             304.079              31.978             293.622              59.679              -0.889               4.067
               0.020             304.938              31.824             292.603              53.366              -0.442               3.764
               0.156             304.683              32.032             293.123              56.074              -0.692               4.358
               6.596             303.241              31.300             294.097              61.394              -0.730               1.049
              24.357             299.259              28.840             294.266              75.899              -1.880              -2.233
               9.100             299.801              29.648             294.931              77.153              -2.803               0.673
              40.550             301.308              30.903             295.549              73.304              -2.363              -0.722
               0.000             301.256              31.219             296.008              75.845              -1.899               2.556
               0.779             303.036              32.337             295.728              69.079              -1.306               4.462
               0.000             304.111              33.212             295.735              66.458              -1.399               5.152
               8.480             303.707              32.799             295.994              66.943              -0.745               0.650
               0.000             299.668              27.918             291.747              65.612              -0.379              -4.004
               0.000             298.929              26.290             289.730              59.283              -0.851              -2.646
               0.604             300.149              27.391             290.650              58.090              -0.339               0.346
               0.000             299.461              27.068             290.105              60.984              -0.905               2.859
               0.000             300.472              27.932             290.616              59.493              -0.555               3.322
               0.055             300.748              28.741             291.907              63.042              -1.028               3.545
              18.420             301.021              29.398             292.803              65.444              -0.832               4.033
               8.035             297.729              25.843             290.360              65.587               1.295              -4.689
               0.017             294.857              22.001             285.087              56.346               0.343              -0.773
               0.000             295.268              22.832             286.113              60.665              -1.625               3.707
               0.231             299.506              28.016             292.034              67.653              -1.221               6.403
               2.367             302.269              30.681             293.935              64.500               0.203               6.242
              11.084             301.705              30.379             294.190              66.760              -0.578               1.534
               8.629             298.129              27.333             292.671              74.200              -1.253              -1.273
               0.150             300.129              28.682             292.767              67.451              -1.136               3.004
               2.747             301.188              29.975             293.868              68.054              -1.483               3.519
               0.000             301.044              29.675             293.809              67.144              -1.782               1.492
               6.843             300.567              28.657             292.717              63.842              -1.143              -0.812
               3.494             300.325              29.393             294.222              70.918              -1.149              -2.021
               0.988             297.954              26.687             291.758              70.540              -2.167              -2.448
               0.000             295.525              23.832             288.719              67.754              -3.057              -0.166
               0.046             294.644              23.110             288.317              69.289              -2.962               2.739
               0.000             298.135              26.867             291.770              70.399              -2.675               5.943
               0.094             300.492              29.782             294.132              72.287              -1.366               6.879
               0.036             301.485              30.530             294.454              69.433              -0.555               6.784
               0.151             301.905              31.004             294.840              69.280              -0.224               6.667
              40.241             302.268              31.512             295.535              69.744              -0.245               4.297
              70.978             302.042              32.183             296.863              75.770              -1.463               3.880
              24.854             295.902              24.053             288.906              66.288               0.757              -4.996
               0.000             292.129              20.412             285.177              66.207              -1.468               3.229
               0.014             295.144              24.415             290.252              77.032              -1.898               5.958
               0.000             297.782              27.463             293.221              78.431              -1.392               1.989
               0.239             294.553              23.724             289.890              76.331              -1.106              -3.674
               0.000             297.847              27.388             292.874              77.219              -1.557               3.120
              16.757             297.436              27.282             293.282              80.199              -0.855               3.335
               0.004             296.912              26.042             291.631              74.611              -1.179              -0.379
               0.044             296.959              26.116             291.493              74.804              -1.680               2.240
               0.000             299.650              29.061             293.816              74.156              -0.805               2.600
               0.000             301.354              30.659             294.814              71.317              -1.471               3.457
               0.177             300.818              30.678             295.378              75.798              -1.385               5.000
               0.000             300.033              29.318             293.822              72.791              -0.584               5.283
               0.030             297.579              26.625             291.739              73.388              -2.278               3.756
              22.089             299.605              29.055             294.164              74.503              -1.498               5.162
              32.806             297.439              26.577             292.062              74.265               0.152              -0.474
               0.000             290.584              18.463             281.558              59.247               0.717              -2.463
               0.000             291.273              18.549             280.936              53.007               0.813               2.087
               0.000             293.017              20.840             284.993              61.820              -0.020              -0.517
               0.000             287.958              17.014             282.291              70.661              -0.485              -3.344
               0.000             289.303              17.985             282.871              67.712              -0.379              -1.183
               0.000             291.088              19.072             283.296              61.388              -1.134               0.510
               0.000             292.445              21.133             286.558              71.075              -2.060               2.333
               0.082             293.456              22.341             287.842              73.529              -2.248               3.744
              10.077             294.410              23.238             288.903              72.919              -2.131               7.342
               0.773             295.603              24.812             290.682              76.194              -0.594               1.822
               9.674             297.002              26.066             291.612              73.981              -1.737               4.321
               0.000             289.398              17.814             282.253              64.213               1.233              -5.880
               0.000             286.401              15.054             278.371              60.173              -0.587               0.072
               0.034             288.728              17.204             281.485              63.708              -1.354               2.872
               2.839             290.105              18.954             284.318              71.116              -1.962               4.693
               0.063             290.436              19.600             285.404              75.548              -1.588               5.010
               3.190             290.423              19.945             286.759              80.149              -0.716              -1.090
               0.205             283.957              13.785             279.004              73.001              -1.284              -0.812
               0.000             289.023              18.771             285.655              82.256              -1.630               3.933
               0.000             293.803              23.825             290.879              85.415              -1.101               6.626
               0.000             296.057              25.933             292.180              81.990              -1.167               5.194
               0.193             296.501              25.796             291.354              76.373              -0.234               8.305
               0.000             294.214              21.855             285.426              60.846               0.144              -1.416
               0.000             290.437              18.635             283.007              63.096              -1.038              -3.080
               0.011             288.811              17.485             282.353              66.712               0.093              -5.099
               0.144             286.283              15.054             278.759              61.766              -0.245               0.782
               0.000             285.944              15.509             280.796              74.310              -1.261               3.641
               0.041             288.898              18.179             283.881              75.507              -1.560               2.430
               0.000             290.823              19.453             284.800              69.108              -2.955              -0.014
               0.138             292.070              21.723             288.526              82.096              -2.270               4.189
              20.366             294.519              24.042             290.400              79.848              -0.465               2.701
               0.000             291.495              20.083             285.491              69.262              -0.178              -0.773
               0.057             291.238              20.817             287.501              81.157              -1.183               4.443
               0.080             293.374              22.880             289.317              80.193              -0.786               5.819
               0.112             290.995              20.445             287.157              79.501              -0.507              -1.176
               0.032             289.853              19.397             285.805              80.106              -1.533               4.076
               0.130             292.265              21.350             287.383              75.541              -0.949               5.164
               0.000             293.445              23.247             290.128              83.323              -0.566               2.524
               0.116             292.369              21.465             287.606              75.693               0.273              -4.155
               0.000             288.176              16.976             281.762              67.266              -0.124              -2.132
               0.063             288.766              17.180             281.381              62.906              -0.994               1.272
               0.093             288.630              17.813             283.568              73.726              -1.874               2.841
               3.686             286.644              16.620             283.533              82.710              -1.202               1.462
               0.262             287.977              17.721             284.339              81.089               0.317              -4.121
               0.000             283.826              13.517             278.086              69.789               0.240              -2.649
               0.201             282.667              12.506             276.601              67.862              -0.209               2.831
               0.082             284.250              14.182             279.863              76.031              -0.487              -2.006
               0.000             280.513              10.910             274.952              69.239              -0.892              -1.824
               0.000             280.341              10.928             275.520              72.947              -0.630               3.524
               0.000             284.219              14.467             280.758              82.022              -0.184               1.095
               0.062             286.990              15.894             280.374              66.036              -0.364               1.290
               0.000             287.433              16.309             280.933              66.741              -1.115               3.162
               0.197             287.896              17.460             283.645              78.243              -0.880               6.791
               0.000             284.854              14.015             277.728              63.627               4.082              -1.151
               0.000             275.310               6.880             268.150              61.113               1.543              -2.392
               0.006             275.424               7.211             269.982              70.038              -2.026               3.820
               0.000             278.251               9.406             273.710              74.536              -2.551               2.879
               0.632             284.138              14.336             280.604              80.805              -2.485               5.302
               0.000             284.176              13.803             278.670              69.870               2.977              -3.702
               0.000             280.090              10.698             275.019              71.977              -0.428               2.628
               0.000             280.018              10.627             274.817              71.564               1.619              -2.190
               0.000             277.838               9.013             272.767              71.984              -0.581               3.758
               0.183             282.134              12.839             279.497              84.437              -1.535               7.027
               0.000             285.524              15.384             280.675              78.378               1.338               4.790
               0.000             280.381              10.357             271.932              57.911               1.531               0.314
               0.000             278.282               8.756             269.556              55.096               3.701              -1.339
               0.000             277.037               7.615             266.449              46.370               1.509               0.064
               0.000             277.582               8.355             269.676              57.708              -0.798              -2.119
               0.643             277.786               8.936             272.899              70.810              -1.418              -0.998
               9.043             280.482              11.564             277.846              86.052               0.879               0.961
               0.000             277.160               8.698             273.200              77.666              -1.092               4.999
               0.030             276.159               7.671             270.215              67.937               0.684              -2.115
               0.050             273.941               5.694             264.948              51.325              -2.061              -2.459
               0.000             269.001               2.604             261.927              59.830               1.701              -4.757
               0.139             266.779               1.139             259.455              57.825              -0.498               0.498
               0.256             271.840               4.501             264.906              60.478              -2.131               4.180
               0.006             274.600               7.058             272.344              86.079              -0.569               1.986
               0.062             273.199               5.720             268.442              72.686               0.281              -0.459
