 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.010             265.880               0.457             256.870              49.205              -2.719              -3.291
               1.684             262.987              -1.048             259.559              76.913              -0.471              -1.394
               0.274             262.060              -1.631             258.836              77.400               2.852               1.844
               0.731             268.209               2.431             265.479              81.458               2.116               3.334
               0.000             276.740               8.026             270.666              65.999               2.789               2.874
               0.108             284.688              12.692             271.412              41.331               4.036               2.843
               0.030             284.592              11.888             265.442              27.494               3.900               3.954
               0.000             284.359              11.988             267.847              32.347               1.729               1.509
               0.000             272.753               5.076             265.354              58.570              -3.252              -2.010
               6.558             274.783               7.098             271.916              82.567              -1.251              -0.223
              12.304             276.423               8.567             275.089              91.239              -3.031              -1.303
               1.295             274.557               7.090             272.733              88.456               0.965              -1.563
               0.006             276.985               8.460             272.436              74.236               2.266               0.120
               0.062             279.122              10.137             275.020              76.614               1.804               3.026
               0.004             279.635              10.233             273.588              68.819               2.178               2.257
               0.045             281.285              10.569             270.045              47.394               3.790               2.420
               4.275             280.293               9.973             270.135              49.867               2.886               2.420
               6.061             279.741              10.609             275.077              76.575               1.840              -3.542
               0.000             279.982               9.636             269.074              46.814               2.521               2.094
               0.000             283.427              11.844             270.793              42.239               5.147               3.458
               0.000             275.551               6.705             264.904              49.158               2.434              -0.911
               0.000             272.746               4.921             263.853              52.068              -0.451              -0.419
               0.000             273.501               5.111             260.654              39.442               1.895              -0.681
               0.088             274.243               5.599             261.529              39.975               3.525              -0.904
               0.000             278.436               8.155             263.733              34.821               4.181              -0.099
               0.000             282.087              10.434             265.749              31.752               3.933               1.618
               0.122             283.010              11.145             267.273              33.760               2.727               1.611
               0.000             281.825              10.682             268.757              41.319              -1.059              -1.307
               0.114             272.501               5.013             265.786              63.309              -3.077              -1.599
               0.000             270.440               3.355             261.048              49.642              -2.913               0.134
               0.000             275.226               6.661             266.304              55.365               1.980               3.680
               0.000             283.158              11.315             267.920              35.214               1.929               1.522
               0.011             284.923              12.130             266.291              27.901               3.654               3.185
               0.000             285.256              12.646             268.839              33.179               4.248               2.105
               0.113             286.802              13.971             271.799              37.284               2.917               0.842
               0.000             283.977              12.370             271.563              44.926               0.273               3.418
               0.000             289.303              15.645             272.957              35.288               3.818               3.126
               0.015             292.550              17.227             271.807              25.826               4.710               2.444
               0.000             285.992              13.361             270.130              36.729              -1.746              -3.802
               6.845             279.136               8.855             266.567              41.429              -1.305              -0.024
               2.491             278.786               9.274             271.012              59.675              -0.318              -2.523
               0.000             278.262               8.467             267.230              47.134               1.239              -1.758
               0.000             281.768              10.566             268.013              39.553               2.985               2.879
               0.196             283.976              12.181             270.611              41.232               2.319               3.002
               0.157             285.477              13.273             272.250              41.618              -0.338               1.455
               0.000             286.284              14.801             277.197              57.496              -0.351               3.633
               0.000             286.409              13.941             272.542              41.481               2.145               0.971
               0.144             285.959              12.608             265.423              24.168               2.567              -0.312
               0.000             290.286              15.597             269.764              25.257               3.843               1.900
               0.000             290.045              15.645             270.475              28.096               4.594               2.641
               0.065             279.143               8.827             264.407              40.539               1.740              -2.942
               0.000             273.510               5.352             263.324              48.997              -0.716               0.321
               0.020             278.841               8.504             264.108              37.171               0.896               1.610
               0.000             281.803              10.269             265.186              32.280               2.045               3.250
               0.104             286.672              13.175             266.758              25.749               4.750               4.520
               0.000             282.074              10.445             264.650              32.182               3.061              -0.274
               0.020             279.287               8.439             261.052              27.453               0.698               2.068
               0.058             281.279               9.713             262.692              27.359               1.309               3.137
               0.000             284.577              11.912             265.700              28.131               2.941               4.879
               0.036             288.622              15.637             272.915              42.330               3.230               5.501
               0.000             290.356              16.360             272.908              34.525               4.406               5.219
               0.000             282.175               9.900             258.387              18.638               1.828              -0.097
               0.000             283.916              11.252             262.370              23.785               2.878               4.128
               0.000             289.496              14.892             265.660              23.047               2.411               2.328
               0.272             286.074              13.297             267.137              34.649              -3.154              -1.192
               0.014             280.765              10.790             273.329              61.648              -3.534              -0.632
               0.183             279.072               9.767             272.612              67.541              -0.574               1.817
               0.055             283.919              12.521             272.617              48.715              -0.293              -0.361
               0.043             284.906              12.680             269.920              38.237               1.339               3.479
               0.034             284.387              12.973             273.265              50.778              -2.534               2.493
               0.123             289.435              16.729             275.739              48.852               2.354               3.670
               0.000             292.635              16.817             268.626              20.553              -0.060              -0.486
               0.055             289.731              17.193             278.805              51.928              -2.853               0.300
               0.229             294.673              20.707             279.164              45.200               2.535               3.659
               0.165             296.150              18.805             267.854              16.518               3.429               1.685
               0.102             294.423              17.639             266.648              16.465               0.405              -0.512
               0.000             287.097              15.508             278.181              58.454              -4.019              -0.680
               1.222             292.096              19.648             281.810              57.688              -0.102               6.049
               8.431             289.380              15.709             273.609              35.391               3.401               4.975
               0.054             282.739              12.208             274.196              60.296               2.972              -2.601
               0.000             286.842              14.288             272.876              41.971               0.230               2.244
               0.062             286.187              14.512             275.682              53.901               0.748              -1.588
              16.703             286.876              15.699             279.244              64.426              -3.232               2.537
              11.700             282.290              13.083             280.112              86.954              -1.245              -5.159
               0.000             282.858              12.308             274.833              60.506               2.724              -0.662
               0.041             285.298              14.169             276.943              60.014              -4.561               0.036
              12.876             282.315              12.759             278.696              79.412              -5.307              -4.236
               0.000             280.830              11.475             276.330              77.104               0.344              -0.997
               0.000             286.177              14.074             274.155              46.594               1.631               0.592
              21.965             283.911              13.665             277.830              71.357              -3.334              -1.744
               0.085             280.928              10.856             273.000              60.353               3.269              -4.818
               0.000             285.635              12.903             269.589              33.107               0.493              -0.053
               0.000             288.154              15.328             274.612              42.976               0.171               3.977
               0.015             293.622              18.461             274.424              30.789               3.692               3.558
               0.000             294.310              17.905             269.779              19.927               5.093               3.307
               0.000             288.958              14.465             266.320              22.123               1.205              -0.765
               0.000             285.668              13.259             270.929              38.943              -3.025               0.849
               0.069             289.133              16.249             276.862              45.481               0.797               4.101
               0.214             292.216              19.912             283.237              59.510               0.073               3.804
               0.338             293.672              21.107             283.903              58.266               1.050               5.457
               0.260             295.553              22.267             283.444              52.803               2.320               5.782
               0.000             293.528              20.064             280.411              48.570               0.310               0.714
               0.000             292.988              21.453             286.079              68.850              -4.384              -0.337
               0.039             293.961              21.110             283.338              55.569               0.484               4.508
               0.000             295.936              21.554             280.336              43.060               1.995               5.122
               0.144             293.017              18.338             274.927              34.370              -1.397              -2.338
               8.424             286.638              15.697             280.245              67.624              -4.224              -2.735
               0.068             282.663              12.519             276.398              68.190              -2.232              -4.595
               0.000             284.426              12.916             273.386              49.152              -0.167               1.089
               0.000             290.893              16.899             274.192              36.314               2.246               5.011
               0.018             294.147              18.238             272.542              24.477               3.163               2.489
               8.621             285.453              14.379             277.066              61.594               1.297              -4.193
               0.000             287.155              14.610             273.735              43.413               0.687               3.376
               4.815             290.551              16.504             273.781              34.531              -0.194               0.496
              32.987             280.246              11.176             276.927              81.066              -3.337              -6.095
               7.197             278.404               9.255             272.435              66.921               4.603              -6.934
               0.073             282.158              11.177             270.861              47.159               3.351              -0.822
               0.041             288.820              15.855             275.844              43.306              -1.317               1.722
               4.523             286.204              15.562             280.467              71.450              -2.213              -4.449
               0.173             283.935              12.988             275.045              57.676               1.723              -3.089
               0.000             289.619              16.158             275.195              39.104               0.040               0.572
               0.000             292.508              18.552             277.930              41.161               0.039               3.309
               0.043             295.300              20.575             279.685              38.857               0.139               4.531
               0.000             294.363              20.403             281.099              44.775              -1.460               4.214
               0.000             293.689              21.611             285.747              63.412              -2.671               2.478
              12.701             294.548              22.593             287.190              65.084              -2.922               2.530
               1.236             289.106              16.829             279.415              53.912               2.100               0.010
               0.066             286.318              15.505             279.612              68.879               0.724              -3.558
               0.000             290.533              17.185             277.108              43.428              -0.481               2.622
               2.262             295.644              20.731             279.448              37.687               1.339               4.414
               2.434             298.313              23.646             284.012              43.244               0.263               5.227
               2.991             297.829              24.104             285.828              50.502               0.370               6.185
               0.530             292.636              17.846             274.470              32.097               6.045               3.785
               0.016             293.391              18.089             273.895              28.643               2.449               3.713
               0.698             289.207              16.999             278.588              55.132              -0.400              -2.720
               0.068             285.658              14.480             276.954              60.487               1.423              -3.698
               0.077             289.737              16.254             275.188              39.221              -0.459               2.018
              10.050             288.602              17.095             280.813              63.684              -0.753               0.626
               2.224             287.309              15.904             279.179              62.011               1.663              -4.576
               0.000             288.681              15.861             275.646              44.915               3.083              -0.425
               0.010             296.803              20.782             276.373              29.859               2.405               3.112
               0.038             297.384              21.419             277.402              31.421               1.227              -0.173
               0.000             296.525              21.886             281.748              41.530              -0.411               0.437
               0.268             291.813              18.732             279.114              49.778              -0.819              -4.242
               0.245             293.487              18.403             275.140              31.241              -0.072               0.423
               0.223             295.629              20.296             278.021              33.738               2.152               2.814
               0.000             296.740              21.228             279.311              34.182               1.453               4.107
               0.000             296.628              21.905             281.584              40.925              -0.187               4.052
               0.113             296.311              22.250             283.383              46.423              -0.641               3.181
               1.656             295.679              23.076             286.170              59.276              -1.629               1.151
               1.430             294.906              21.860             284.545              54.539              -0.876              -2.978
               0.000             296.651              23.200             285.311              52.132              -1.748              -1.756
               0.253             298.171              24.286             285.786              49.390              -1.880              -0.484
               0.624             298.545              23.422             283.240              39.864              -0.256              -0.946
              11.101             298.275              24.511             286.401              50.405              -2.665               2.937
               0.099             297.433              24.835             287.898              59.725              -2.721               2.087
               0.000             301.730              26.553             285.476              41.680               0.532               4.908
               0.000             303.612              27.179             283.680              34.824               1.330               6.210
               0.103             303.192              27.308             284.169              37.869               0.915               5.139
               0.000             303.343              26.833             282.503              34.217               1.617               5.706
               0.034             301.402              22.564             273.158              17.268               2.311               1.703
               0.000             302.880              23.959             274.070              19.249               0.762               1.505
               0.000             303.670              26.752             280.875              32.036               1.089               2.862
               0.000             306.656              25.636             273.500              13.256               0.614               0.800
               0.166             300.784              24.865             281.751              36.128              -4.014              -4.195
               0.026             297.987              23.021             282.588              40.522              -2.814               0.446
               0.146             301.615              26.460             286.347              41.779              -1.055               2.733
               1.030             304.615              28.499             287.044              37.030              -0.190               4.720
               8.455             304.153              27.704             285.620              35.003               0.508               3.269
               0.811             301.834              26.919             286.954              43.416              -3.443              -2.034
               1.960             293.357              20.231             282.950              51.918              -4.515              -1.630
               5.121             295.675              22.871             286.532              57.390              -1.531               2.169
               9.072             297.210              23.973             286.878              54.284              -1.399               1.862
               0.257             299.907              25.767             287.180              48.163               0.342               3.412
               0.086             301.768              26.353             285.873              40.150               2.317               5.530
               0.000             303.866              27.078             282.948              32.913               1.882               3.354
               0.118             301.096              25.585             283.518              39.136              -3.243              -2.400
               0.859             297.875              23.542             284.701              45.565              -3.328              -0.655
               1.533             301.781              27.361             288.068              46.608               0.422               3.139
               3.311             303.060              27.688             286.866              40.891              -0.343               2.387
               0.419             302.654              27.190             286.102              40.210              -2.402              -0.011
               0.155             301.600              26.833             286.786              44.313              -3.119              -0.195
               0.000             302.713              27.385             286.562              41.071              -1.016               1.419
               0.000             303.143              26.632             284.278              34.088              -0.604               1.503
               0.125             303.233              26.636             284.412              33.633               0.475               2.026
               0.000             303.037              26.629             284.610              34.642              -0.744               1.377
               0.122             303.860              26.917             284.140              32.020               1.014               3.482
               0.045             303.955              26.687             283.563              30.223               2.077               4.803
               0.000             303.236              26.414             283.914              32.293               2.175               4.338
               0.056             302.926              26.793             285.400              36.243               1.467               4.001
               0.000             302.885              26.577             285.024              35.152               1.879               2.822
               0.379             303.292              26.565             284.430              32.901               1.987               2.425
               2.398             302.451              26.447             285.561              36.769               0.602               2.225
               0.116             302.611              27.394             287.127              41.721              -0.703               3.482
               0.122             303.451              27.924             287.093              40.072               0.295               3.597
               0.130             304.118              28.331             287.149              38.737               0.815               3.697
               0.037             303.635              27.591             286.047              37.101               2.003               4.253
               0.037             304.146              27.458             285.274              33.642               2.275               4.566
               0.110             304.421              27.551             285.143              32.771               1.812               3.765
               0.331             304.574              27.384             284.780              31.086               0.410               1.195
               2.375             303.228              27.382             286.487              38.110              -1.945               0.561
               0.755             303.530              28.247             287.865              41.520               0.527               4.510
               1.165             304.860              28.045             285.977              33.298               2.208               3.873
              14.169             303.502              28.655             289.317              44.077               0.489               1.003
               0.914             301.956              27.813             289.177              48.407               0.187               0.639
               5.049             302.802              28.105             288.908              44.949              -1.726               1.367
               8.732             299.847              26.841             289.977              56.373              -3.541               1.187
              19.657             298.827              26.499             290.404              61.704              -1.664               1.558
               0.103             299.108              26.016             289.080              55.806              -1.321               0.345
               0.000             298.263              25.229             288.198              56.222              -0.970               0.836
               1.132             298.815              24.509             285.823              46.436              -0.154               0.767
               4.160             298.768              24.921             286.688              49.963              -2.255               0.243
               0.127             301.145              26.026             286.049              41.812               2.624               4.305
               0.000             300.121              25.747             286.875              46.547              -0.438              -2.295
               2.078             295.890              23.996             288.595              65.878              -3.646              -2.712
               0.000             293.634              22.581             288.379              74.198              -1.878              -1.634
              10.029             296.087              23.938             288.046              63.556               0.522               2.298
               6.881             300.647              27.437             290.163              54.778               0.807               2.719
              12.577             299.803              27.561             291.284              61.940              -1.447              -0.204
              19.430             298.394              26.757             291.427              67.285              -2.434               1.466
              23.346             296.699              25.805             291.310              74.551              -0.825               2.344
              23.373             298.651              27.115             291.487              67.926              -0.871               1.991
               4.528             299.746              27.210             290.393              59.821              -0.597               2.932
               1.399             299.541              26.874             289.921              58.924               0.940               1.358
               7.225             297.983              23.965             285.428              48.201              -0.961              -0.989
               6.945             300.438              27.077             289.210              53.756               1.523               2.523
               0.000             300.878              27.007             288.588              50.210               0.335               1.736
               0.000             300.590              25.302             285.306              40.347               3.121               3.290
               4.927             300.199              26.404             288.488              50.691               1.706               3.966
               2.936             299.156              26.075             289.217              55.889               0.807               0.464
               0.000             298.822              26.628             290.344              62.732              -2.700              -0.278
               0.275             297.366              25.040             288.638              62.007              -0.867               2.587
               6.191             296.713              24.518             288.550              63.160              -0.359               2.418
               0.157             296.965              25.386             290.078              68.463              -0.299               2.825
               0.000             298.253              26.005             289.672              62.494               0.863               2.201
               5.078             299.103              25.688             288.053              53.356              -2.029              -0.714
               0.085             296.855              22.274             282.929              42.459              -1.498              -0.414
               0.074             296.760              22.548             283.717              45.564              -1.471              -0.176
               0.019             296.024              22.330             284.180              49.446              -1.550              -0.626
               0.085             296.732              23.144             285.160              50.985              -1.254               2.279
               1.843             298.695              24.802             286.569              49.575              -0.915               1.377
               0.046             298.809              24.818             286.203              48.864              -0.571               0.893
               0.037             299.482              24.482             284.403              41.632               1.973               2.372
               0.163             296.304              21.701             281.425              41.557              -2.740              -2.348
               0.000             293.084              18.707             277.822              37.847              -0.806               0.058
               0.134             294.578              20.277             280.296              41.723               1.073               4.378
               0.046             295.796              21.330             281.480              42.084               1.547               5.186
               0.001             295.631              21.356             281.918              43.628               0.535               4.508
               0.215             295.372              21.578             283.043              47.822               0.429               4.315
               0.151             296.389              22.189             282.924              45.267               0.269               2.944
               0.022             298.174              23.285             283.225              41.346              -0.527               1.306
               0.447             298.256              23.246             282.926              40.459              -0.937               2.066
               0.000             299.421              23.896             282.811              37.682               0.166               3.439
               0.210             300.744              24.394             282.244              33.123               1.499               3.138
               0.051             299.377              24.322             283.833              41.148               1.897               3.271
               2.754             296.503              22.804             284.433              49.834              -1.605               0.189
              10.585             297.564              24.043             286.279              52.056               0.809               3.790
               0.000             298.578              24.017             283.353              44.294               2.631               4.266
               0.165             297.430              21.398             278.260              30.940               2.366               2.340
               0.000             298.142              22.334             280.453              33.929               1.163               3.650
               4.971             299.925              25.446             286.492              45.713               0.615               5.592
               3.816             298.254              25.744             289.471              60.407              -1.062               5.319
              24.596             295.801              24.075             288.981              67.430              -1.571               5.524
              17.013             292.387              21.916             288.724              80.643              -0.920               2.081
               2.842             288.199              18.296             285.760              86.617              -1.977              -1.435
               0.064             288.129              18.220             285.696              86.459              -3.027              -2.552
               9.810             287.128              17.278             284.783              86.273              -3.040              -2.194
              11.327             285.793              16.260             284.048              89.592              -1.726              -1.159
               0.858             288.333              18.256             285.319              84.158              -0.460               2.126
               1.279             292.368              21.529             287.584              76.430               1.324               4.770
               0.000             294.785              23.715             289.276              73.861               0.493               5.619
               1.685             296.243              25.084             290.513              72.477              -0.028               4.887
              21.211             296.073              24.758             290.212              71.142              -0.429               3.079
              26.935             292.163              22.420             290.184              89.074               1.004               2.500
               4.479             293.284              22.804             289.344              80.357               2.526               3.398
               1.178             292.575              19.298             280.761              48.973               3.010               0.421
               0.028             290.120              17.166             278.303              47.416               2.178               3.246
               0.000             288.564              16.591             279.713              56.828               0.802              -2.921
               0.263             280.990              11.061             274.238              64.166               0.793              -5.371
               0.151             284.185              13.018             274.919              54.561               1.212               2.425
               0.000             290.617              18.529             281.959              59.728               2.472               3.881
               0.000             294.915              21.770             284.521              53.575               2.500               2.227
               0.925             296.659              23.472             286.104              54.454               2.682               3.839
               0.000             286.699              14.600             275.337              48.808              -0.314              -3.342
               0.000             285.602              13.476             273.082              43.599               1.667               2.428
               0.000             287.488              15.031             275.535              46.113               2.004               2.947
               0.000             290.699              17.654             278.613              47.729               1.883               2.700
               0.319             291.937              18.671             280.040              47.855               0.124               2.776
               0.191             291.911              19.518             282.979              58.054               1.618               5.189
               0.213             292.622              19.688             281.735              52.916               2.519               3.134
               0.045             285.312              13.134             271.846              41.242               0.584              -0.587
               0.042             286.598              13.927             272.668              38.971               0.971              -0.327
               0.000             283.428              12.024             271.514              45.892               0.966              -3.099
               0.026             285.738              13.166             270.777              36.459               3.934               1.168
               0.072             288.137              14.888             273.013              36.598               2.471              -0.442
               0.291             279.479               9.213             267.963              44.792              -0.467              -6.969
               0.000             277.368               7.406             262.324              33.100               2.550              -0.446
               0.131             284.122              12.326             271.308              42.053               3.666               1.674
               0.000             283.297              12.244             273.477              52.335              -1.722              -3.032
               0.000             278.731               9.090             270.326              55.609              -0.191               1.515
               0.090             284.654              13.360             274.705              54.308               3.079               2.713
               0.000             288.404              14.967             272.767              34.900               2.817               0.820
               0.032             283.129              12.969             277.128              69.946              -1.828              -0.123
               0.026             289.718              16.112             274.600              37.488               3.955               2.855
               0.025             290.859              17.217             276.989              40.629               3.832               1.814
               0.031             282.380              12.630             277.830              75.420              -3.068              -0.909
               0.100             278.271               9.513             274.140              77.194              -2.865              -2.587
               7.628             274.706               6.802             270.144              73.653              -1.268              -2.557
               0.000             276.920               8.269             271.694              69.655               0.058               1.818
               0.050             280.048              10.878             276.078              77.394              -1.211               3.920
               0.000             284.288              14.382             280.253              79.249               0.754               3.419
               0.000             282.357              12.688             278.219              77.092              -1.272              -2.967
               0.057             284.124              14.340             280.654              81.112              -0.405               2.266
               0.000             287.328              16.390             281.026              69.405               1.121               2.795
               0.000             285.906              14.173             275.677              51.799              -0.070              -2.070
               0.252             282.422              11.708             273.407              54.636               0.212               3.295
               0.007             288.916              15.782             274.574              41.233               4.305               3.773
               0.314             286.052              13.672             272.786              41.323               2.502              -2.948
               0.000             278.135               8.170             265.606              40.975               1.770               2.204
               0.000             279.778               9.287             267.016              41.398               2.904               3.384
