 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.302             289.955              18.498             283.176              66.865               0.100               4.573
               0.000             289.562              18.764             284.767              75.223              -0.514               4.249
               0.008             291.585              20.442             286.368              72.555              -0.885               5.245
               0.275             292.714              21.666             287.558              74.148              -0.723               5.677
               0.195             292.953              22.089             288.171              76.222              -0.287               6.774
              13.751             294.610              24.048             290.305              78.952              -0.888               7.924
              33.650             278.994              10.331             276.447              84.646               2.024              -3.070
               0.101             269.716               3.462             266.868              81.428               3.564              -0.490
               0.000             271.726               4.780             268.194              77.181              -2.063              -1.887
               0.013             269.789               3.599             267.730              86.212              -0.308              -4.386
               0.048             269.888               3.510             266.362              77.580               1.122              -0.027
               0.081             274.240               6.267             268.425              65.731               0.350               3.519
               0.241             278.973               9.861             274.257              72.149               0.233               1.560
               0.058             276.115               7.807             271.576              73.556              -1.306              -5.174
               0.239             270.501               3.501             262.403              55.164              -1.092              -1.279
               0.000             274.281               5.616             261.995              39.670              -0.488               3.953
               0.008             280.352              10.846             274.950              70.693              -1.110               5.002
               0.082             285.702              16.140             283.647              88.914              -0.767               5.908
               0.000             284.849              13.763             276.730              59.039               1.793               1.252
               0.076             284.426              13.010             274.295              50.949               0.437               2.470
               0.000             284.452              13.069             274.412              51.681               0.897               3.334
               0.200             286.537              15.146             278.625              59.900              -0.122               2.126
               0.000             289.552              18.830             284.997              76.242               0.354               5.877
               0.000             291.556              20.911             287.407              78.519               0.689               5.434
               0.000             291.075              20.859             288.046              83.675              -1.218               1.908
               4.342             285.521              15.872             283.358              87.063              -2.546              -3.125
               9.390             289.235              19.278             286.668              86.535              -2.435               3.899
               0.000             283.054              12.073             273.560              52.498               1.329               2.739
               0.000             278.521               9.336             272.543              66.786               3.171              -0.923
               0.000             278.872               9.585             273.002              66.574              -0.104              -2.213
               5.175             278.302               9.531             274.460              77.028              -0.582              -2.061
               8.126             279.132              10.232             275.334              79.009               2.435              -5.709
               0.000             275.873               7.207             268.166              58.974               2.354              -1.924
               0.171             278.892               9.213             270.557              55.876              -0.717               4.392
               0.023             284.627              14.641             280.753              78.744              -1.560               6.939
              19.531             288.856              19.022             286.750              88.068              -5.444               4.512
              17.330             287.264              17.435             284.839              86.774              -0.894               4.436
               0.000             280.482              10.938             275.350              70.528               3.400               1.283
               0.000             276.187               7.766             271.106              70.432               1.909              -3.333
               0.000             275.735               7.345             270.047              67.044              -0.788              -2.269
               0.000             278.427               9.208             272.230              65.109              -0.372               1.068
               8.944             282.490              13.093             279.669              83.560              -0.770               2.780
               0.108             284.659              15.072             282.220              86.332              -0.456               3.050
               0.000             282.380              12.731             278.453              77.629               0.593              -2.778
               0.000             281.530              11.567             275.150              66.480               1.990              -2.582
               0.000             278.205               8.520             267.999              49.785               2.643              -0.023
               0.000             280.207               9.825             268.984              47.650               1.190              -2.187
               0.138             279.340               9.193             268.591              46.801              -1.279               3.135
               0.000             285.390              15.277             281.475              78.517               0.026               8.569
               8.182             290.460              20.411             287.807              85.700              -0.027               6.821
              12.929             281.865              12.692             279.563              86.089              -0.252              -3.369
               7.714             274.417               6.898             272.152              85.077               0.043              -4.162
               0.747             269.910               3.685             267.906              86.297               2.617              -6.496
               0.232             268.446               2.595             265.706              81.623               0.824              -5.528
               0.039             269.959               3.686             267.679              84.495              -0.845              -1.999
               0.153             272.661               5.723             270.978              89.312               0.037               2.199
               5.863             274.821               7.150             272.247              83.500              -0.289              -2.875
              10.192             275.079               7.489             273.411              88.969              -2.693              -0.515
               0.168             277.531               9.118             274.456              82.059               0.284               2.772
               0.000             274.181               6.712             271.659              84.511               1.111              -3.571
               0.022             274.148               6.517             270.448              77.895               1.446              -1.389
               0.000             275.542               7.480             271.629              76.533               2.080              -1.614
               0.000             276.099               7.988             272.728              80.042               1.366              -2.527
               0.000             279.710              10.186             273.637              66.132               0.856               1.833
               0.180             282.568              12.884             278.697              77.667               0.513               1.467
               0.058             274.779               6.558             268.147              62.696               0.638              -5.655
               0.068             276.200               7.300             267.863              54.553               0.249               3.185
               0.000             277.977               8.866             271.636              64.626              -2.349              -2.403
               2.075             272.902               5.093             264.873              54.963              -2.377               0.033
               2.531             274.246               6.851             272.410              88.030              -2.148              -0.622
               0.262             272.602               5.612             270.548              86.379               0.241              -3.471
               0.015             272.035               4.991             268.085              76.855               0.984               2.438
               0.000             275.786               7.559             271.323              73.161              -0.807               0.666
               0.000             277.095               8.618             273.138              76.655              -1.677              -1.354
               0.000             283.804              13.736             279.131              74.472               0.726               3.970
               0.229             286.840              16.265             282.013              74.116               0.399               3.731
               0.000             282.263              12.723             278.772              79.521              -1.776              -4.015
               0.165             279.677              10.873             277.139              84.789              -1.736              -2.557
               0.059             276.623               8.299             272.912              77.578              -1.380              -2.708
               0.076             278.808               9.982             275.323              78.948              -2.022               2.729
               5.928             284.208              14.808             282.271              88.774              -1.661               5.956
               0.080             282.689              13.113             279.330              80.448               1.946              -2.469
               0.000             271.852               4.619             266.171              65.590              -0.328              -6.594
               0.065             269.959               3.502             265.836              74.507               0.523              -4.908
               0.000             269.652               3.312             265.651              75.557               0.872               0.579
               0.000             277.211               8.416             271.390              67.700               2.690              -1.327
               0.000             278.755               9.076             270.065              54.754               1.443               0.253
               0.000             283.068              12.386             275.182              58.809               1.085               6.959
               0.051             287.086              15.288             277.682              55.085               2.472               5.081
               0.059             287.361              14.938             275.623              46.175               2.048               1.500
               0.073             288.842              16.142             277.368              47.153              -1.957               0.955
               0.000             290.217              18.400             282.578              62.526              -3.159               3.536
               3.681             290.342              19.048             283.108              69.528               1.595               8.801
               0.102             282.683              11.601             271.527              48.228               5.554              -1.574
               0.000             284.341              12.524             271.721              42.845               1.097               1.922
               0.000             284.777              13.522             275.803              55.589              -2.147              -0.141
               0.067             291.994              20.669             286.171              70.663               0.348               6.420
               0.000             289.133              17.037             279.792              56.518               3.934               1.875
               0.028             281.277              10.177             267.189              38.319               2.636              -0.590
               0.140             280.542               9.539             265.700              34.810               1.600              -3.714
               0.000             276.456               7.166             264.933              44.411               1.842              -3.109
               0.000             281.605              10.282             266.866              35.600               2.096               1.287
               0.004             285.295              12.913             270.845              37.491              -0.368               3.700
               0.000             285.966              14.356             276.093              54.151               0.290               3.094
               0.167             289.562              16.854             278.556              49.177              -0.172               1.220
               0.644             291.696              19.340             282.967              58.185               0.631               4.504
               0.000             290.522              17.956             280.430              53.432               0.526              -1.028
               0.000             292.484              20.075             283.634              58.654              -3.522               1.406
               1.885             292.388              21.541             287.835              76.353              -3.212               0.435
               7.900             292.279              21.729             288.371              79.737              -0.673               1.343
               0.000             291.958              21.375             287.903              79.334               0.059               3.604
               0.084             292.332              21.094             286.751              71.867               0.896               0.652
               0.061             287.723              16.509             280.833              66.040              -1.589              -6.597
               0.108             285.357              13.455             274.014              46.404              -0.447               1.450
               0.000             290.769              19.771             285.629              73.754              -0.321               4.639
               0.143             293.607              22.901             289.178              77.859              -0.408               8.612
               0.185             292.866              22.205             288.587              78.459              -1.455               7.616
               0.000             293.524              22.648             288.696              76.075              -0.554               7.723
               0.136             293.533              22.880             289.273              78.444              -0.712               6.764
               0.029             295.151              24.282             290.208              75.688              -0.660               6.070
               0.000             294.816              23.849             289.599              74.874              -1.354               5.602
               0.112             294.926              24.003             289.841              75.257              -0.714               5.294
              20.675             294.270              23.620             290.033              78.231              -1.388               4.574
               3.765             292.927              22.444             289.124              80.427              -0.642               4.174
               0.000             295.641              24.965             291.024              77.254              -1.274               4.976
              15.658             294.745              24.222             290.717              79.269              -2.767               5.789
              53.781             293.513              23.589             290.951              86.200              -1.528               4.906
              12.028             291.256              20.546             286.738              77.624               1.346               3.410
               0.000             290.062              18.237             282.407              62.156               0.713               2.630
               0.000             294.016              22.203             287.240              66.327              -0.394               4.426
               0.067             297.024              26.610             292.600              78.449               1.357               5.198
               0.108             287.567              16.031             279.844              60.672              -2.479              -7.056
               0.198             282.792              12.114             274.554              57.466              -2.211              -3.113
               0.094             281.702              11.782             276.076              68.380              -1.065              -4.969
               0.147             276.118               7.472             269.452              62.220               0.067              -4.944
               0.000             277.308               8.165             269.553              57.786              -0.264              -1.247
               0.375             279.852              10.111             272.909              61.469              -1.558               1.220
               0.000             287.193              16.930             283.477              79.807              -2.232               5.268
               0.094             290.580              18.671             282.375              61.946               2.788               0.347
               0.000             286.950              14.770             276.149              48.465              -2.305              -1.695
              23.124             288.241              16.961             281.805              66.219              -5.622               2.792
               1.019             283.268              13.764             280.473              84.025               2.387              -3.777
               0.000             283.088              12.867             277.003              68.500               2.306              -2.128
               0.000             286.855              15.273             278.417              57.790              -1.400               2.040
              15.865             287.865              17.711             284.673              82.480              -1.508               3.772
               0.007             287.644              17.735             284.965              85.977               0.717              -2.213
               0.000             290.116              18.951             284.589              70.938              -1.714               0.736
               0.000             292.586              21.787             288.189              76.922              -2.935               3.766
               0.030             292.385              21.544             287.697              76.417              -2.619               4.218
               0.019             293.625              22.818             288.976              76.794              -0.866               7.105
               0.000             295.370              24.882             291.175              79.199              -0.616               5.085
              54.423             296.016              26.151             292.966              84.393              -1.469               6.621
               7.533             293.226              22.414             288.672              76.784               3.095               5.153
               0.000             288.193              17.067             282.151              68.402               4.570              -2.147
               0.000             290.416              18.581             282.942              62.635              -1.052               1.012
               0.166             294.136              21.971             286.309              62.771               0.213              -0.072
               0.000             294.590              21.698             285.257              55.772              -1.537              -0.206
               0.804             296.782              25.575             291.050              71.767              -0.563               3.307
              29.462             295.609              25.066             291.387              78.516              -0.228               4.647
               2.607             295.748              25.522             291.956              81.359              -0.077               3.055
              19.870             296.292              25.601             291.601              76.653              -0.235               3.770
               2.622             296.434              26.367             292.830              82.095              -1.185               4.186
               0.294             299.068              29.189             295.018              80.230              -2.196               6.680
               0.000             298.926              29.105             294.954              80.887              -4.046               7.541
              12.804             297.982              27.908             294.017              80.193              -0.919               4.966
              15.133             297.971              27.783             293.763              79.285              -1.234               1.826
               5.390             297.330              26.249             291.697              72.509               0.587               3.340
               8.923             296.126              25.415             291.395              76.589              -1.248               1.902
               0.000             296.018              24.767             290.306              71.747              -1.685              -1.580
               0.902             296.822              24.976             289.880              66.202              -0.247              -2.058
               1.134             297.872              25.497             289.801              61.547              -1.246              -0.764
               0.636             298.436              27.069             291.981              69.391              -1.591               2.079
               0.637             298.463              26.745             291.364              66.612               0.887               2.722
               0.000             291.822              20.605             286.198              71.823              -1.035              -5.646
               0.000             290.561              18.512             282.400              60.122              -2.078              -2.645
               0.264             292.729              19.913             283.095              54.404              -1.940               0.152
               0.012             292.049              20.187             284.921              64.445              -1.330               0.963
               0.000             292.824              20.866             285.548              64.063              -1.544               2.355
               0.610             294.501              23.278             289.057              72.397              -1.298               4.554
               4.283             296.070              25.348             291.403              76.535              -1.989               5.957
               0.000             296.831              26.680             292.960              80.921              -2.632               5.851
              11.179             297.287              27.200             293.550              80.945              -2.296               6.322
               4.561             295.809              25.400             291.804              79.603              -1.717               2.409
               9.622             295.348              24.894             291.388              79.535              -2.236               3.394
              43.620             294.966              24.860             291.744              83.189              -0.974               4.272
              25.060             295.477              25.114             291.683              80.301              -1.643               4.315
               2.581             294.764              24.562             291.377              82.419              -1.551               3.739
              29.017             295.165              25.286             292.329              85.199              -2.200               3.317
               0.121             297.671              27.826             294.177              82.479              -1.828               2.974
               0.098             298.856              28.731             294.493              78.645              -1.628               5.194
               8.184             298.566              27.882             293.302              74.646              -0.056               2.587
               8.016             298.448              26.924             291.843              68.148               0.446              -0.581
               3.384             297.989              25.605             289.655              61.462               1.643              -1.374
               0.095             298.658              25.817             289.395              57.754               0.420              -0.488
               0.000             298.213              26.132             290.545              63.844              -1.045               4.375
               0.000             300.344              30.232             295.379              76.680              -0.044               8.517
               1.742             300.221              30.428             295.897              79.121              -0.607               2.530
               4.624             298.118              27.795             293.673              78.012              -1.614              -1.707
               0.000             301.293              30.950             295.567              73.744              -0.611               3.366
               0.000             301.843              30.779             294.854              68.307              -0.222               3.599
               0.000             300.983              29.401             293.466              65.763              -0.993               2.653
               1.556             300.767              29.280             293.576              66.601              -2.277               2.253
               1.258             300.590              29.324             293.821              68.305              -2.422               2.196
               4.651             299.220              28.281             293.423              72.024              -1.268               2.816
              15.971             297.479              27.207             293.327              79.170              -3.221               1.334
              21.594             296.688              26.786             293.438              83.258              -2.370               2.734
              85.819             297.709              27.914             294.321              82.840              -1.376               5.584
               0.000             300.867              31.646             297.151              82.013              -0.890               3.977
              11.914             301.632              31.770             296.752              76.409              -0.992               3.683
              11.128             298.704              28.379             294.168              77.300              -1.073               3.626
               0.052             298.733              28.459             294.137              77.656              -1.685               2.173
               0.000             299.912              28.839             293.727              70.349               0.048               3.166
               0.000             299.188              28.440             293.817              73.496              -0.259               4.294
              27.449             298.281              28.083             294.149              78.817              -1.393               3.742
              38.277             297.982              28.275             294.676              83.165              -1.328               5.172
              11.957             298.534              29.046             295.299              84.070              -0.474               4.667
               8.437             298.748              29.175             295.399              83.071              -0.687               4.542
               0.000             299.232              29.495             295.472              81.061              -1.395               3.691
               3.496             299.704              29.806             295.486              79.157              -0.011               3.749
               3.724             299.498              29.152             294.666              76.135               0.710               3.117
               8.726             299.064              28.984             294.795              78.715              -0.116               3.425
               6.725             298.467              28.460             294.523              80.091              -1.543               1.861
               2.597             298.424              28.407             294.409              80.066              -2.347               0.550
               4.025             298.000              27.885             294.012              79.831              -2.487              -0.840
               1.045             297.873              27.713             293.833              79.625              -1.931              -2.447
               0.000             300.100              29.354             294.425              72.492               0.652              -0.154
              16.744             300.185              29.589             294.709              73.458              -0.179               3.792
               0.000             300.416              30.832             296.373              80.282              -0.170               4.514
              15.980             302.437              32.903             297.617              77.151               0.852               5.549
              10.370             302.298              32.301             296.913              74.484              -1.343              -0.353
               0.000             301.650              30.957             295.365              70.950              -0.453               2.091
              14.318             300.855              30.282             295.101              72.780              -0.033               1.696
               0.008             299.060              28.826             294.507              77.551              -2.005              -2.042
               0.000             299.854              28.888             293.782              71.178              -0.972              -0.872
               0.000             300.737              28.955             293.097              64.593              -0.711               1.595
               0.053             300.825              30.053             294.754              71.457              -0.584               3.393
               0.000             299.993              29.121             293.958              71.711               0.431               4.364
               0.000             299.983              28.635             293.192              68.293               0.992               4.315
               0.135             300.098              29.409             294.314              72.903               0.649               3.298
               0.487             299.441              28.899             294.111              74.762              -0.107               3.217
               0.446             300.413              29.473             294.204              70.759               0.514               1.703
               2.834             301.341              29.944             294.151              66.663              -0.995               1.054
               0.184             299.835              29.022             294.048              72.314              -2.388               0.856
               0.000             298.958              27.259             291.732              66.466              -2.102               1.508
               0.180             299.840              28.331             292.783              67.249              -0.296               3.362
               0.084             299.806              28.960             293.866              72.098              -0.685               3.060
               0.440             300.869              29.771             294.240              69.169              -1.467               1.126
               1.773             301.769              30.540             294.742              67.322              -1.584               0.592
               4.184             301.482              30.250             294.612              67.610              -0.100               1.453
              11.292             301.601              31.137             295.792              72.517              -0.723               0.971
               4.385             300.702              30.409             295.511              74.908              -1.870               0.673
               0.653             300.674              30.369             295.473              74.864              -1.214               0.771
               0.099             300.811              30.248             295.096              72.909              -1.733               1.631
               0.148             301.338              30.545             295.031              70.685              -0.524               3.745
               0.086             301.493              30.491             294.836              69.118               0.332               4.636
               0.275             302.184              31.437             295.565              69.911               0.434               5.370
               0.000             302.531              31.508             295.227              67.749               1.141               5.650
               0.030             303.165              32.135             295.536              66.920               1.057               4.899
               0.000             302.795              30.816             293.827              61.578               0.868               4.227
               0.006             302.174              29.088             291.589              55.101              -0.298               2.306
               0.164             302.888              30.564             293.594              59.391              -1.044               2.049
               0.153             304.719              32.398             294.744              57.856              -1.308               0.505
               0.000             305.125              31.250             292.619              49.158              -1.698              -1.304
               0.115             305.305              31.166             292.212              47.674              -1.285              -1.143
               0.000             305.636              30.852             291.399              44.186              -1.027              -0.160
               0.000             304.070              31.542             293.913              57.252              -1.948               2.481
               2.164             302.584              31.293             295.070              66.020              -2.161               2.477
               1.642             301.521              30.505             294.818              68.992              -1.551               4.378
               2.605             301.663              30.850             295.203              70.156              -0.622               6.807
               0.000             302.571              31.677             295.518              68.495               0.002               7.018
               0.041             302.218              30.930             294.737              66.448              -0.678               5.797
               0.000             302.391              31.140             294.788              66.488              -0.354               5.131
               0.000             302.890              31.625             295.045              65.833               0.208               6.006
               0.063             303.029              31.799             295.282              65.885               0.101               6.114
               1.205             302.425              30.983             294.624              65.254               0.425               2.933
               0.937             302.729              31.293             294.749              64.967              -2.537               1.021
               0.000             302.804              30.327             293.197              58.518              -2.024               1.822
               0.012             302.312              29.530             292.451              56.948              -1.240               2.065
               2.759             302.906              30.568             293.578              59.290              -0.885               2.045
               3.415             301.759              29.337             292.777              59.585              -1.317              -2.006
               0.897             300.277              28.824             293.269              67.278              -0.946              -2.939
               0.020             299.954              28.150             292.272              65.029              -1.955              -1.640
               0.071             299.716              26.235             288.798              52.918              -2.574              -0.629
               4.043             300.028              27.041             290.315              56.477              -1.323              -0.721
               3.474             300.315              28.980             293.620              68.080               0.101               2.462
               4.080             298.212              27.631             293.306              75.839              -0.930               3.581
               0.000             300.454              30.392             295.471              76.868              -0.804               5.958
               0.195             302.168              31.293             295.278              69.122              -0.012               6.359
               1.481             302.625              31.580             295.302              67.489              -0.486               3.696
              14.635             301.970              31.035             295.323              68.978              -0.352               1.836
              36.455             300.189              30.168             295.575              77.544              -1.199               0.647
               5.292             295.692              24.732             290.591              74.571              -0.336              -4.698
               0.000             294.193              22.192             286.852              64.482              -1.352              -2.025
               0.072             297.399              26.130             291.443              70.883              -1.935               0.365
               0.005             298.732              27.650             292.737              71.389              -2.082              -0.936
               0.000             296.543              25.097             290.383              69.783              -3.134              -2.131
               0.245             298.865              27.651             292.445              70.253              -1.215               2.906
               0.082             299.823              27.971             292.045              64.768              -1.057               4.140
               0.000             299.665              27.746             291.753              64.380              -1.733               4.519
               0.000             300.653              29.131             293.327              66.467              -1.342               2.804
               0.262             300.144              28.141             292.132              63.472              -2.802               0.979
               0.000             298.731              26.148             289.829              59.748              -1.822               1.378
               0.083             299.537              26.773             290.146              58.211              -2.620               0.204
               0.000             299.117              26.320             289.936              58.043              -2.071              -0.103
               0.000             299.170              27.557             291.890              66.985              -1.370               3.165
               2.169             299.387              27.689             292.091              66.196              -0.600               3.333
               0.614             300.067              29.009             293.643              70.292              -1.291               1.831
               0.512             300.401              28.858             293.067              66.539              -0.995               1.327
               0.241             299.848              28.130             292.346              65.727              -3.352               0.632
               0.000             297.278              24.356             287.851              56.973              -2.922               2.542
               0.065             298.987              27.221             291.610              65.932              -0.590               4.532
               0.001             300.609              29.329             293.778              68.185               0.492               3.813
               0.123             300.510              29.144             293.371              67.680               0.731               5.012
              14.537             299.314              27.245             291.551              63.461              -0.892               3.578
               0.551             298.770              26.959             291.261              65.717              -2.260               2.759
               0.110             299.238              27.504             291.909              66.026              -2.459               2.645
               2.451             297.994              28.197             294.499              82.417              -2.950               3.027
               0.329             296.356              26.492             293.070              84.000              -2.248               2.455
               3.833             299.512              28.728             293.848              72.880              -0.999               1.585
               1.062             297.274              25.296             289.628              64.959              -1.328              -3.617
