 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.131             304.786              31.315             292.442              51.516              -0.839               4.992
               0.000             306.127              31.934             292.086              47.044              -0.293               5.184
               0.164             305.871              31.454             291.916              46.006              -0.147               2.580
               0.000             302.208              29.618             291.713              58.222              -1.625              -5.809
               0.000             300.718              26.672             287.756              48.994              -3.393              -4.711
               0.172             301.016              26.627             287.751              46.699              -1.239              -1.018
               0.000             300.461              26.418             287.097              48.977               0.034               2.424
               0.000             301.144              27.576             288.654              52.243               0.337               3.375
               0.163             301.076              28.728             291.276              60.503               0.799               4.550
               0.060             302.357              29.715             291.901              57.796               1.435               5.958
               0.799             300.253              28.414             292.176              64.564               0.801              -0.462
               0.017             297.186              23.429             284.586              49.854              -1.702              -2.589
               0.000             297.870              23.523             284.049              45.446              -1.538               2.704
               2.175             301.491              29.417             292.667              62.051               1.294               7.836
               0.000             303.559              30.389             291.990              53.898               2.857               8.129
               2.336             303.650              30.322             291.816              52.924               2.092               5.211
               8.629             302.347              29.743             292.083              58.044               0.490               2.366
               0.474             301.098              29.316             292.619              64.303              -0.348               3.380
               0.047             301.703              29.383             292.336              60.280              -0.461               3.311
               3.550             301.404              28.769             291.606              58.394              -1.986               1.377
               0.147             302.059              29.534             292.347              58.725              -2.155              -1.077
              13.322             302.505              29.735             292.488              56.910              -1.709              -1.269
               6.928             299.118              28.524             293.843              74.743              -2.366              -3.472
               0.212             298.173              26.650             291.504              68.324              -2.691              -2.438
               0.046             297.855              25.491             289.601              61.641              -2.457               2.069
               0.000             298.995              26.706             290.448              61.946              -0.913               5.189
               0.094             301.554              29.555             292.794              62.490               0.314               7.016
               0.036             302.680              30.352             292.910              59.527               1.477               7.527
               0.151             303.335              31.366             293.970              61.139               1.709               7.899
               0.173             304.440              31.716             293.579              55.861               1.877               6.968
               0.670             304.174              30.707             292.120              51.864               1.669               7.234
              17.078             299.543              26.820             289.667              58.515               0.193              -3.028
               0.000             293.988              20.862             283.405              52.753              -0.999               1.778
               0.014             296.597              24.174             287.955              61.149              -0.159               5.631
               0.004             299.876              28.351             292.465              67.103              -0.154               4.463
               2.075             300.224              28.895             293.452              68.206              -0.559              -1.429
               2.729             299.886              28.063             292.203              64.937              -1.070               2.746
               6.065             298.694              27.728             292.841              72.324               0.174               3.620
               4.864             299.475              27.774             292.084              66.118              -0.631               1.635
               6.200             300.459              28.808             292.991              65.726              -0.330               1.829
               0.000             301.548              30.480             294.476              68.617               0.726               3.292
               0.000             302.401              30.742             294.157              63.927              -0.593               3.248
               0.177             301.216              30.006             294.059              68.041              -0.428               4.342
               0.000             299.166              27.392             291.495              65.767              -0.297               4.119
               0.030             298.876              27.340             291.865              67.771              -1.125               4.879
               1.029             300.863              29.422             293.632              66.831              -0.222               7.016
              14.662             299.057              27.992             293.007              71.234              -0.273               0.785
               0.000             292.881              20.435             283.427              58.716              -1.717              -4.861
               0.000             292.077              18.174             278.018              40.733               0.980              -0.216
               0.000             294.127              20.593             282.304              48.750               2.055               0.763
               0.000             290.473              18.621             282.456              62.497              -1.852              -4.539
               0.000             290.069              18.277             282.089              62.611              -0.967              -1.907
               0.000             293.072              19.852             282.056              50.458              -1.384               0.879
               0.000             294.187              21.276             284.218              55.192              -0.417               3.074
               0.082             294.855              22.304             285.828              59.342              -0.789               4.463
               0.465             296.574              24.259             288.407              62.107              -0.437               8.304
              13.841             298.439              27.072             291.495              69.389               1.253               4.936
              18.098             299.619              28.213             292.687              68.184               0.795               6.654
               4.085             293.538              21.868             287.080              67.635              -0.456              -4.629
               0.000             287.136              16.144             280.448              68.087              -1.808              -2.949
               0.034             290.876              17.923             279.550              49.317              -1.874               1.634
               0.247             291.949              18.775             280.208              48.960              -0.862               4.578
               0.063             292.490              19.859             282.964              56.142               1.081               6.010
               1.354             293.775              22.039             287.146              67.048               1.835               2.689
               0.529             287.746              17.094             283.171              74.704              -1.989              -4.800
               0.000             291.117              20.644             287.240              80.498              -0.887               2.976
               0.000             296.522              25.725             291.433              75.540               0.889               8.262
               0.000             298.557              27.535             292.407              72.013               2.208               8.377
               0.193             298.438              26.937             291.473              68.334               2.638              10.311
               0.000             297.011              25.061             288.961              65.252               1.309               2.072
               0.877             293.085              21.113             285.561              64.119              -1.239              -2.493
               0.011             291.725              20.079             284.853              66.657              -0.296              -7.048
               0.144             287.369              15.749             278.702              58.806              -0.169              -0.558
               0.000             288.061              16.268             278.959              58.130               1.207               4.791
               0.041             291.391              19.061             282.230              58.022               0.909               6.018
               0.000             292.339              21.013             286.260              70.865              -1.042               2.926
               0.354             294.702              23.644             289.274              74.002              -0.325               5.166
               4.274             295.551              24.155             289.337              70.552               0.614               4.842
               0.000             295.042              23.413             288.394              68.380              -1.550              -0.992
               0.057             294.949              23.643             288.796              71.517               0.540               5.329
               0.080             295.405              23.400             287.728              64.810               1.863               7.371
               0.112             293.776              22.065             287.014              67.298               0.711               1.558
               0.032             293.423              21.894             286.454              69.098              -0.519               3.366
               0.130             295.413              22.926             286.707              60.244               1.877               7.951
               0.000             297.093              25.929             291.091              71.963               1.296               6.099
              14.480             296.369              25.269             290.856              72.935               0.171              -2.419
               0.000             291.082              20.087             285.953              74.016              -1.600              -4.123
               0.000             290.484              18.720             283.232              63.648              -2.266              -0.004
               0.849             290.528              18.628             282.973              61.976              -1.135               2.972
               5.306             287.621              17.738             285.259              86.343              -0.446               2.945
              12.466             287.375              17.934             286.154              92.987              -0.102              -3.203
              13.148             286.763              16.505             282.729              79.102              -0.994              -4.679
               0.201             285.229              14.253             277.956              62.526               0.283               0.836
               0.082             287.539              16.871             282.618              74.078               1.140              -0.143
               0.000             283.575              13.441             278.388              72.302              -1.979              -4.085
               0.000             284.747              14.110             278.469              66.971              -0.090               2.830
               0.000             286.859              16.453             282.349              76.890               1.034               2.236
               0.062             288.764              17.094             280.710              61.685               1.431               0.893
               0.000             290.035              17.932             280.895              58.436               1.784               4.139
               0.197             290.841              18.882             282.854              61.727               2.116               9.111
               0.000             287.862              16.077             278.886              57.697               4.266               0.396
               0.000             277.341               8.053             267.919              53.613               0.822              -3.378
               0.006             278.416               8.703             268.386              50.889              -0.374               5.387
               0.000             281.118              11.103             273.751              62.872              -0.486               4.181
               0.200             287.685              16.937             282.351              73.118               0.257               7.670
               0.000             286.520              15.013             278.154              57.916               3.583              -3.321
               0.000             282.965              12.529             275.756              63.430              -0.125               3.110
               0.000             282.479              12.188             275.640              64.126               1.103              -2.634
               0.000             281.322              11.103             273.349              59.296               0.622               2.502
               0.723             285.501              15.144             280.812              74.476               0.806               8.418
               0.000             288.422              17.605             281.888              73.378               3.785               6.488
               0.000             282.460              11.252             270.225              44.138               2.569               1.385
               0.000             279.672               9.371             267.923              45.479               4.306              -1.748
               0.000             279.381               9.100             267.507              43.557               1.240               2.227
               0.000             280.527              10.389             272.056              56.075              -1.103               0.368
               9.067             280.122              11.205             277.440              84.263              -2.257              -2.345
               4.507             281.154              12.082             278.511              85.443              -0.299              -1.365
               0.000             280.598              10.917             274.703              67.830              -0.199               2.716
               0.030             278.745               9.780             273.861              74.648               0.128              -2.342
               0.050             275.699               7.122             268.597              60.216              -3.054              -2.858
               0.000             271.876               4.350             262.969              52.393              -1.114              -6.993
               0.139             270.498               3.349             260.571              47.380              -1.398               0.013
               0.256             275.825               6.960             266.689              51.665              -1.338               5.561
               0.006             280.428              11.253             276.758              79.400               2.770               7.648
               0.062             276.512               8.117             271.960              74.304              -0.749              -3.456
               0.000             277.739               8.816             271.937              68.245              -0.718              -2.807
               0.000             272.865               5.349             267.136              66.972              -1.127              -3.336
               0.105             271.678               4.299             263.794              56.159              -2.634              -1.645
               0.364             279.273              10.444             276.092              81.811               0.296               8.699
               0.000             280.723              11.115             275.418              70.364               2.764              -1.659
               0.000             264.726              -0.265             255.335              48.668               0.195              -7.246
               0.000             264.135              -0.696             252.892              42.613              -0.753              -0.701
               0.000             270.947               3.436             257.885              37.212               1.732               4.989
               0.022             275.647               7.012             267.573              57.605               1.357               3.270
               0.132             276.316               7.616             269.345              62.394              -0.693              -4.658
               0.150             279.594               9.946             272.583              62.073              -0.436               3.866
               0.336             283.444              13.914             280.574              84.060              -0.018               2.539
               1.446             290.634              20.490             287.585              84.519              -1.535               9.255
               0.000             286.611              14.442             274.765              47.298               3.909               3.513
               0.000             279.181               9.148             268.333              48.556              -1.176              -1.021
               0.099             282.661              12.299             275.253              63.500               1.918               3.552
               0.013             279.714               9.518             268.330              48.592               0.092              -4.822
               0.000             277.153               7.122             260.155              28.507               2.953               3.428
               0.000             279.762               9.612             269.664              50.168               1.923               5.190
               0.005             278.864               9.512             272.480              64.711              -1.981              -0.651
               0.222             284.918              14.989             281.226              80.620               1.090               3.739
               0.022             280.549              11.183             276.184              75.324               1.911              -3.915
               0.000             271.171               3.656             259.392              41.097              -1.407              -4.365
               0.118             267.693               1.633             259.167              51.884              -1.469              -5.467
               1.036             264.581               0.011             261.668              80.210              -0.772              -4.618
               0.000             263.841              -0.493             260.576              77.791               2.890               0.615
               0.083             268.725               2.578             263.256              69.169               0.700               5.173
               0.000             273.107               5.344             265.915              59.671               1.309               6.970
               0.108             283.485              13.365             277.419              72.230               3.377               6.576
               0.030             285.631              14.315             276.616              57.971               1.389               6.322
               0.000             284.992              14.757             280.306              75.199               0.977               0.523
               0.000             274.120               6.311             269.152              70.687              -2.607              -6.232
               1.158             273.518               6.351             271.914              89.262              -1.346              -3.576
               4.528             275.439               7.791             273.927              90.145              -2.445              -2.420
              28.511             283.885              14.435             281.548              86.956              -0.043               3.486
               0.006             278.633               9.786             274.575              77.166               2.356              -1.532
               0.000             281.028              11.614             276.959              76.692               0.255               2.329
               0.004             282.565              13.132             279.420              83.045              -0.202               4.485
               0.045             283.238              13.142             277.458              71.730               2.440               4.409
               0.171             284.316              13.280             275.851              57.680               1.802               5.171
               8.869             284.374              14.091             279.156              72.325               1.390              -3.982
               0.000             280.287              10.384             272.663              60.298               0.789              -0.431
               0.000             283.068              12.538             275.363              61.981               0.872               5.755
               0.000             281.527              10.882             271.259              50.665               4.240              -2.283
               0.000             274.848               6.424             266.478              56.037               2.694              -3.095
               0.000             275.266               6.380             263.830              44.325               3.985              -1.707
               0.088             276.478               7.224             265.474              45.811               4.125              -1.223
               0.000             279.514               9.379             268.897              48.563               4.070              -1.573
               0.000             283.821              12.140             270.845              42.595               3.777               1.084
               0.122             284.463              12.696             272.117              44.455               2.116               2.937
               0.000             282.129              11.581             273.353              56.585              -2.349              -1.571
               0.114             275.844               7.206             268.470              59.613              -3.092              -6.938
               0.000             273.682               5.351             262.608              44.454              -2.834              -3.831
               0.000             274.983               6.372             265.722              50.795              -0.558               4.365
               0.000             281.150              11.942             277.886              82.206              -0.077               3.784
               0.011             287.111              16.653             282.404              76.549               0.684               4.825
               0.000             289.138              16.234             276.607              45.210               2.859               1.969
               0.113             284.412              13.102             274.711              52.885               0.567              -0.727
               0.000             274.477               6.294             267.085              60.598              -2.222              -1.386
               0.000             282.443              11.905             274.162              58.569               2.331               8.641
               0.015             291.104              19.418             283.244              65.490               4.001               6.887
               0.000             288.656              16.510             278.810              54.565              -1.028              -5.063
               6.413             282.323              11.092             270.091              42.726              -3.311              -2.702
              25.495             279.403              10.891             278.002              91.035              -1.474              -3.896
               0.000             279.449              10.030             273.292              67.126               1.346              -4.362
               0.000             280.885              10.638             272.106              55.834               2.421               3.932
               0.196             284.163              13.333             276.382              60.982               2.012               6.224
               0.157             286.250              15.828             281.420              75.275              -1.335               3.001
               0.000             289.018              18.360             284.523              76.519              -2.391               3.628
              34.840             290.183              19.506             285.870              77.418               0.663               5.793
               0.144             286.475              15.946             281.129              74.019               1.422              -0.300
               0.000             288.575              16.228             278.039              51.413               1.439               3.075
               0.000             289.904              18.132             281.898              62.580               0.773               4.379
               0.000             284.963              13.890             276.931              59.726               3.636              -3.143
               0.000             275.275               6.680             266.422              54.841               0.320              -3.858
               0.020             278.184               8.558             268.694              51.296              -0.063               4.121
               0.000             284.357              13.805             278.046              67.108              -1.321               1.059
               0.104             292.047              20.738             285.425              70.890               2.333               6.490
               0.000             287.269              14.283             271.780              36.916               3.711              -2.621
               0.020             281.545               9.973             264.220              29.383               1.277               0.508
               0.058             283.225              11.217             266.842              32.249               1.400               3.840
               0.000             284.413              12.837             273.219              47.826               1.427               7.486
               0.036             286.582              16.286             282.437              78.112               0.591              10.228
               0.000             289.981              19.659             286.323              81.970               1.053              10.724
               1.362             288.339              15.245             272.879              39.685               1.971              -1.694
               0.000             283.033              10.990             265.864              30.207               1.609               5.731
               0.000             288.926              17.913             283.183              71.375               1.584               5.677
               0.272             288.511              16.644             279.856              58.227              -3.045              -4.092
               4.550             281.140              11.266             274.933              66.359              -4.402              -3.751
               0.183             277.634               9.028             273.504              76.963              -2.672              -1.299
               0.595             281.934              11.757             274.897              63.785               1.244              -1.142
               0.043             277.453               8.350             269.903              60.307              -2.333              -0.285
               0.034             277.926               8.776             270.940              63.044              -3.479              -0.179
               0.123             286.317              15.198             279.377              63.719              -0.514               7.200
               0.000             291.557              20.938             287.295              78.842               0.340               4.502
               0.055             292.348              20.324             284.478              62.881              -4.032              -2.401
               0.229             294.814              22.880             286.911              65.372              -0.074               4.647
               0.165             296.962              23.761             286.207              54.479               3.459               7.077
               0.102             294.579              22.170             285.904              60.574               1.086               2.494
               0.000             289.597              17.901             282.312              63.040              -4.880              -4.444
               0.000             292.049              20.687             285.504              70.274              -2.500               6.689
               0.763             293.544              20.389             282.399              51.875               0.571              11.519
               0.918             287.208              15.727             278.680              60.514               4.125              -1.989
               0.000             288.623              16.788             280.080              58.971              -1.881               2.498
               0.170             290.218              18.917             284.024              69.276               0.935              -0.569
               0.179             288.361              17.371             282.464              70.754              -4.484              -0.446
              73.152             293.517              22.511             288.188              74.696              -2.062               5.209
               0.000             285.905              14.886             279.039              64.124               6.930              -1.384
               0.041             286.173              15.258             279.701              66.725              -2.924              -2.059
               2.184             288.479              17.552             282.836              71.881              -5.388              -1.741
               6.527             290.603              19.946             286.348              77.956              -2.091              -2.081
              18.411             290.076              19.146             285.091              73.992               2.223              -0.391
               1.985             289.044              18.095             283.716              72.467              -1.980              -0.680
               0.085             285.631              15.033             279.832              70.588               5.231              -6.436
               0.000             284.955              13.473             274.958              52.185               2.200              -1.575
               0.000             286.935              15.015             276.828              52.593              -1.689               2.389
               0.015             290.599              18.899             283.485              64.649               1.193               8.679
               0.000             295.146              24.089             289.680              73.880               2.955               9.392
               0.000             293.872              21.746             285.399              63.021               1.200               1.225
               0.000             286.473              14.909             277.377              56.803              -2.155              -3.727
               0.069             290.438              18.532             282.560              61.747              -2.828               1.920
              24.514             293.622              22.617             288.509              74.697              -0.350               4.459
               5.090             294.532              23.645             289.561              75.758               0.170               6.981
               0.152             294.178              22.760             288.131              70.428               0.683               8.935
               1.777             295.473              24.816             290.899              77.531              -0.679               6.357
               3.344             294.988              24.219             290.258              76.733              -2.495              -1.092
               0.039             293.843              22.510             287.909              71.265              -0.989               2.842
               0.000             295.240              24.159             289.712              73.615               0.843               7.179
               0.576             294.829              24.203             290.463              78.198              -0.912               3.987
              42.876             289.560              19.312             286.365              82.718              -5.073              -4.541
               0.068             284.311              14.785             282.011              86.619               0.081              -7.775
               0.000             284.113              13.549             277.167              65.925               0.721              -3.693
               0.000             286.846              15.439             278.705              60.603              -1.250               5.338
               4.662             292.390              20.785             285.604              67.711               1.113               7.921
              12.185             289.453              18.555             284.294              73.719               1.483              -5.083
               0.513             283.491              13.249             277.942              69.788              -0.464               2.461
               1.899             290.504              19.560             285.382              74.202              -2.552               3.414
              70.139             290.089              19.951             287.147              84.441              -3.339              -5.281
               3.633             282.521              13.139             279.648              83.976               4.253               0.406
               0.000             284.440              13.418             275.650              58.495               6.157              -1.041
               0.041             289.476              17.057             279.632              52.907              -0.697               1.394
              10.787             288.383              18.234             285.268              83.145              -1.358              -3.730
               0.281             286.083              15.717             281.294              75.816               2.026              -5.284
               0.000             288.072              16.337             279.437              59.018               2.006              -3.484
               0.000             291.094              18.499             281.141              54.239               1.011               1.308
               0.043             294.011              21.479             285.019              58.912              -0.104               4.092
               0.000             294.160              22.218             286.556              65.064              -0.471               5.194
               0.000             293.665              22.352             287.809              71.451              -0.884               4.467
              11.189             295.712              25.018             291.105              77.030              -0.311               5.078
               2.640             295.872              25.081             290.937              76.037              -0.474               1.555
               4.818             291.333              20.363             286.146              74.489               1.585              -7.182
               0.000             291.143              19.386             284.014              64.671              -0.636              -1.303
               0.210             293.340              21.503             286.126              65.758              -0.340               5.718
               0.000             296.867              25.223             289.903              67.931              -0.214               5.779
               0.000             297.540              25.262             289.262              62.393              -0.835               8.102
              11.006             297.300              24.823             288.183              60.737               1.708               8.961
               8.224             295.196              22.951             287.120              62.471              -0.975               5.639
              18.734             297.863              27.333             293.101              76.617              -0.896               6.083
               2.876             293.221              21.819             287.211              70.394               2.896              -2.509
               0.077             290.674              18.304             281.588              56.236              -0.334              -1.166
               2.814             290.391              19.031             284.297              68.738              -2.275               0.919
               0.496             289.980              19.272             285.400              76.839               1.003              -4.163
               0.000             288.806              16.910             280.222              58.548               2.109              -3.992
               0.010             291.334              19.316             283.099              61.718              -1.808               5.014
               0.038             298.134              26.470             291.023              67.218               0.572               2.332
               0.171             300.126              28.882             293.024              68.905              -0.218               0.986
               0.376             298.321              26.420             290.651              65.231               0.118              -6.022
               0.000             295.479              21.795             283.682              48.983               0.056              -1.598
               0.115             296.816              22.826             284.472              47.550              -0.414              -0.103
               0.000             296.974              24.312             287.719              59.127              -0.451               4.103
               0.227             297.519              25.254             289.032              62.511              -1.869               3.310
               4.217             295.999              24.764             290.174              71.892              -2.367               2.616
               6.084             296.499              25.648             291.421              75.073              -1.768               1.478
              13.634             296.781              25.880             291.639              74.438              -2.491              -1.142
               0.825             297.323              26.394             291.926              73.796              -1.926              -3.417
               0.000             298.523              26.701             290.973              65.765              -2.007              -3.288
               0.000             296.779              24.593             288.636              63.239              -2.486              -2.842
               0.000             294.932              22.547             286.435              61.006              -2.150               0.529
               0.531             296.112              24.119             288.769              64.967              -1.958               3.796
               0.000             298.675              27.718             292.619              72.414              -0.211               7.469
               0.000             300.097              28.452             292.542              66.066               0.319               9.367
               0.103             300.747              29.255             293.113              66.588              -0.323               8.220
               0.000             300.921              29.749             293.681              68.608              -1.122               8.504
               0.682             302.340              31.135             294.692              66.838               0.529               8.188
               0.000             303.364              32.098             295.151              65.272              -0.222               5.169
               1.005             302.990              31.128             293.801              62.106              -0.700               5.010
               0.000             304.437              31.642             293.313              55.467               1.051               5.963
               7.294             301.690              29.679             292.726              62.308              -3.594              -1.681
               0.026             299.010              26.085             288.570              57.085              -3.833              -0.912
               0.146             300.193              26.992             289.170              54.920              -2.295               1.152
               0.058             301.459              27.645             288.541              50.577              -1.960               4.157
               0.031             301.575              28.400             289.904              54.761              -2.620               2.374
               0.000             302.888              30.217             292.354              57.275              -1.389              -0.134
               0.124             297.208              23.519             285.763              50.434              -4.596              -4.890
               0.000             298.121              23.476             283.553              43.249              -3.216              -0.420
