 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             266.294               0.760             258.158              52.590               3.012              -0.791
               0.000             269.111               2.538             260.608              51.816               2.400              -1.814
               0.000             263.981              -0.714             255.307              49.549               2.970              -1.836
               0.000             264.429              -0.427             255.906              50.525               0.897              -1.039
               0.384             271.705               3.964             259.194              39.562               3.005              -2.099
               0.041             278.086               7.862             262.743              32.910               2.822              -1.413
               0.091             278.142               8.355             267.508              46.231               1.991               0.524
               0.308             278.185               8.749             270.221              56.857              -0.512               1.243
               2.140             275.180               6.753             267.749              59.767              -0.234               0.784
               2.368             271.573               4.643             267.697              75.805               0.269              -0.558
               0.471             273.508               5.515             265.622              55.647               1.270              -0.101
               0.131             272.720               5.206             266.866              65.133               2.435              -1.722
               0.000             273.477               5.481             265.440              55.128               3.091              -1.284
               0.023             272.792               4.963             264.124              52.568               2.861              -1.973
               0.000             271.218               3.973             263.284              55.130               2.457              -1.592
               0.030             271.255               4.066             264.128              58.509               2.435              -1.614
               0.000             273.795               5.528             263.844              48.552               2.977              -1.370
               0.360             271.091               3.916             263.000              56.472              -0.514              -3.340
               0.030             263.855              -0.561             259.408              70.792               1.649              -0.707
               0.000             267.489               1.685             261.680              63.972               1.502              -0.874
               0.312             266.466               1.286             263.950              83.154               0.174               1.359
               0.091             269.517               2.895             262.209              57.228               1.964              -0.730
               0.085             268.169               2.294             264.118              74.483              -1.122               1.709
               0.000             263.431              -0.635             261.906              89.345              -0.397               0.713
               0.033             269.159               2.735             262.615              61.463               0.486              -0.451
               0.169             266.394               1.333             264.991              90.166              -0.810               1.061
               0.000             270.425               3.737             265.204              70.106               1.886              -0.938
               0.000             273.173               5.168             264.069              50.514               1.845              -0.347
               0.085             275.590               6.560             264.066              43.185               1.474              -0.717
               0.178             279.735               9.008             264.676              34.867               2.346               2.003
               0.111             273.082               4.628             257.216              30.393               4.846              -0.889
               2.129             271.985               4.080             258.930              36.698               1.897               0.211
               3.643             269.372               2.907             263.204              63.311               2.211              -2.872
               0.000             272.360               4.583             262.584              48.496               1.845               0.105
               0.000             273.488               5.436             264.885              52.985               1.117              -0.258
               0.000             272.513               5.111             267.095              67.244              -0.372               1.254
               0.068             275.778               6.936             266.718              51.901               0.385               0.911
               7.733             270.825               4.190             267.503              79.217              -0.892              -1.932
               0.000             268.639               2.574             264.217              72.378               2.006              -0.298
               0.000             270.971               3.394             256.909              34.426               2.946              -1.609
               0.000             273.254               5.233             264.221              50.987               3.045              -1.323
               0.000             272.596               4.766             263.298              49.680               2.317              -0.353
               0.000             276.885               7.320             264.494              40.217               2.096              -1.587
               0.022             278.224               8.276             266.380              42.325               1.943              -0.348
               0.194             276.591               7.515             267.538              52.826               0.915              -1.523
               0.000             277.524               7.958             267.008              46.858               0.992               0.905
               0.267             278.101               8.390             267.753              48.066              -1.545               0.128
               0.034             271.945               5.040             269.104              82.029              -1.090               1.331
               0.067             275.370               7.095             269.307              67.290               1.231              -0.788
               0.000             275.603               6.662             265.178              46.456               1.540              -2.986
               0.120             269.127               2.625             261.535              56.296               1.543              -0.535
               0.016             275.411               6.287             261.810              37.655               2.539              -0.874
               0.000             278.694               8.244             263.275              32.596               0.413               0.039
               0.128             275.503               6.983             268.195              60.076               0.021               0.054
               0.117             277.220               7.926             267.924              52.239               1.553              -0.461
               0.000             278.560               8.559             267.113              43.966               1.120              -0.111
               0.024             279.180               8.939             267.185              42.905               1.533               0.180
               0.275             280.738               9.924             268.143              41.027               2.944              -1.496
               0.636             276.456               7.630             268.890              59.646              -0.309               0.149
               0.000             278.025               8.033             264.617              39.101               2.094              -0.511
               0.000             281.845              10.065             263.582              27.038               2.357              -1.313
               0.000             282.512              10.511             264.293              27.320               1.263              -0.172
               0.162             283.997              11.418             264.713              26.011               1.964               0.754
               0.435             284.592              11.976             266.674              29.156              -0.173              -1.406
               0.000             272.380               4.821             264.701              58.462               1.119              -3.734
               0.000             275.039               6.200             263.526              43.200               3.108              -0.810
               0.691             274.711               6.096             264.002              47.274               0.479              -2.350
               0.733             271.356               4.290             265.446              66.063               0.790               0.087
               0.154             270.721               3.619             262.475              53.806               2.528              -1.806
               0.000             276.373               6.989             263.601              40.375               1.642              -1.206
               0.342             277.677               8.068             267.129              47.053              -1.813               1.234
               0.161             278.346               8.431             267.064              44.441               0.525               0.747
               0.050             281.515              10.186             266.354              34.766               2.153              -0.710
               0.033             283.104              10.675             262.581              22.685               2.857              -0.950
               0.078             282.121              10.334             264.651              29.041               2.837              -1.567
               1.589             281.780              10.369             266.681              34.899               1.721              -0.533
               0.022             278.641               8.536             265.899              41.772               0.136               0.464
               8.945             277.081               8.001             268.813              57.575              -3.027               2.392
               5.382             275.713               7.827             273.216              84.285              -1.392              -0.034
               0.041             273.830               5.992             267.769              66.040               1.722              -1.480
               0.000             278.320               8.139             264.185              36.551               2.905              -1.241
               0.000             283.510              11.042             263.921              24.846               1.351               1.043
               0.000             282.704              10.805             265.871              30.918               1.978              -0.441
               0.038             279.981               8.996             263.250              30.376              -0.349              -0.452
               2.321             276.500               7.644             268.935              59.106              -1.938               1.428
               0.000             280.438               9.569             265.070              37.265               1.155               0.427
               0.000             285.738              11.901             259.122              14.380               1.848              -0.238
               0.084             287.140              12.978             262.611              17.616               0.518               1.350
               0.083             286.100              12.563             264.312              21.829               1.566               0.313
               0.126             279.881              10.077             271.301              60.017              -2.039               2.625
               0.000             280.594              10.063             269.454              46.860              -1.378               2.573
               0.000             284.972              12.458             268.808              33.320              -0.637               0.254
               0.048             281.593              11.104             271.432              54.706              -0.906               2.298
               0.000             277.791               8.019             265.333              43.308              -0.595               1.849
               0.000             277.827               8.036             265.930              43.057              -1.570               1.608
               1.460             283.160              11.561             269.913              40.281              -1.118              -0.583
               0.292             281.297              10.537             269.576              46.430              -0.806               0.532
               0.000             284.708              11.656             262.840              21.716               0.353               1.647
               0.000             284.356              11.734             265.740              27.525               1.757              -0.341
               0.199             283.407              11.433             267.789              34.151              -1.817               2.035
               0.084             281.672              10.437             266.725              38.126              -0.159               0.822
               1.060             282.396              11.320             270.706              46.596              -4.001               3.497
               6.002             280.261              10.584             273.547              65.830              -0.807              -1.097
               0.479             278.081               8.292             266.819              45.606               2.200              -3.199
               0.000             277.757               7.799             263.871              37.388               2.093              -3.080
               0.175             280.358               9.666             267.628              41.030               0.876              -1.744
               0.006             285.148              12.572             268.793              33.192              -0.005               0.740
               0.000             290.660              15.367             266.164              19.051               1.069               2.652
               3.781             289.268              14.150             262.316              14.884               1.745               1.997
               7.035             279.380               9.570             270.689              56.179              -1.500              -4.421
               0.016             279.965               9.282             265.902              38.002               2.365              -1.207
               0.000             287.654              13.648             266.088              22.867               0.962               0.802
               0.000             289.824              14.527             262.773              15.182               1.439               3.201
               0.000             287.379              13.188             263.373              18.513               0.234               1.392
               0.000             285.872              12.911             267.937              30.413              -0.531               1.952
               0.025             287.678              15.096             274.434              44.889              -2.328               2.926
               0.140             290.353              15.053             265.047              17.615               2.199               1.499
               0.049             284.805              11.602             261.731              19.565               3.833              -1.627
               0.001             282.937              10.458             261.048              20.364               2.184              -2.380
               0.023             280.072               9.382             266.126              38.739              -0.157              -0.482
               0.000             285.454              11.988             261.827              19.051               1.670              -0.456
               0.000             290.290              14.760             262.472              14.338               1.570              -0.113
               0.000             292.436              16.047             263.338              13.326               1.897               1.622
               0.000             287.587              13.246             262.635              17.334               5.103               0.271
               0.000             280.704               9.359             262.697              27.776               4.412              -3.763
               0.000             280.156               9.347             265.725              36.426              -0.163              -0.683
               0.000             285.046              12.238             266.553              28.369              -0.725               0.836
               0.000             289.901              15.382             269.766              25.928              -1.762               0.704
               0.000             293.008              18.179             274.932              32.705              -0.825               1.041
               8.540             290.425              16.516             273.829              35.886              -1.290              -1.372
               0.728             287.665              15.847             277.826              56.600              -0.414               1.525
               0.000             287.403              14.466             272.377              38.281              -0.181               1.018
               0.116             288.304              14.345             268.859              26.779               3.300              -1.599
               0.000             284.886              12.394             268.459              33.226               0.024               0.248
               0.000             291.924              16.274             267.686              19.837               0.297               2.248
               1.026             285.647              13.730             273.007              47.482              -0.890              -1.872
               0.007             284.445              13.167             275.069              53.649              -0.917               0.636
               4.097             285.653              14.133             275.867              54.465              -1.034              -2.202
               0.162             285.074              13.130             273.037              44.286               1.170              -2.432
               0.000             290.249              16.566             275.542              38.247               1.614              -3.085
               0.042             293.157              17.908             273.688              28.531               0.887              -1.064
               0.000             295.483              18.712             271.042              19.886               2.810              -2.314
               0.043             294.762              19.711             277.708              34.650              -2.001               0.809
               0.366             295.964              20.958             279.058              37.376              -1.461               3.406
               0.000             292.428              17.591             273.784              30.958              -2.866               5.592
               0.186             287.570              14.236             270.687              32.834              -1.841               5.084
               0.000             287.087              13.905             270.346              32.962               2.011               3.641
               0.000             289.894              15.757             272.098              31.004               1.367               1.663
               0.018             294.201              18.417             273.543              25.914              -0.997               1.397
               0.093             289.472              16.433             275.628              44.389              -2.013               0.856
               1.010             289.088              17.616             281.893              65.169              -3.176               3.136
               4.304             294.622              20.649             280.173              45.055              -0.430               4.331
               0.000             293.761              17.471             269.074              19.332               2.958              -0.288
               0.000             294.340              18.114             271.018              21.830              -0.794               0.388
               0.000             295.178              19.337             275.123              27.918              -1.364               1.743
               0.000             296.947              20.460             274.975              26.119              -1.021               2.057
               0.105             297.058              19.764             271.854              19.435               2.631              -0.221
               0.000             295.691              19.076             272.502              21.923               1.046               1.968
              14.798             291.317              17.508             276.390              39.848              -0.824              -1.199
               0.000             289.795              16.832             277.318              46.390               1.129               1.246
               0.000             295.779              19.539             274.834              25.641               0.215               2.191
               1.092             293.906              18.885             275.546              32.984              -1.296               0.176
               0.027             291.256              16.782             272.770              31.538               0.674               0.881
               0.104             295.424              18.152             267.182              14.971               0.863               1.090
               0.000             297.428              19.375             267.934              13.993               1.859               2.942
               0.000             291.371              15.719             265.799              17.600               3.574               0.466
               0.000             291.399              15.737             265.904              17.597               1.885              -0.870
               0.000             295.431              18.161             267.077              15.009               0.081               0.620
               0.000             298.690              20.344             269.443              14.955               0.214              -0.635
               0.504             296.225              20.552             276.773              31.805              -2.638               1.813
               0.342             296.396              22.855             284.464              51.157              -1.765               1.416
               0.014             299.685              22.697             277.823              27.209              -0.803               0.324
               3.120             298.441              21.842             277.908              28.107              -0.749              -1.026
               1.814             296.436              21.627             281.190              39.899              -1.963               1.175
               0.505             295.945              21.274             280.588              40.415              -1.516               0.333
               0.249             297.886              21.207             276.337              26.439              -0.762               0.828
               0.053             298.779              21.065             273.216              20.056              -0.924               0.735
               0.939             298.744              21.442             275.589              23.171              -0.805              -0.162
               0.070             299.434              22.141             276.751              24.538              -1.027               0.426
               0.019             300.504              22.881             276.688              23.971              -0.591               0.366
               0.060             300.013              21.671             272.987              17.978               1.191              -1.993
               0.259             297.629              21.588             278.037              31.212              -2.555               0.196
               1.882             295.963              21.595             282.083              43.222              -3.141               1.893
               0.696             297.326              21.961             280.652              36.381              -1.967               1.298
               0.156             300.298              23.085             278.366              26.530               0.092              -0.277
               0.587             300.354              22.330             275.448              20.902               0.412              -1.875
               2.188             297.349              22.109             280.417              37.466              -2.122               1.611
               0.148             298.054              23.387             283.394              43.009              -1.769               1.611
               0.093             301.658              24.300             279.664              27.409              -1.256               1.134
               0.989             302.685              24.264             278.203              22.022              -0.667              -0.802
               2.194             299.275              23.364             281.576              34.628              -0.646              -1.350
               1.845             296.037              21.548             281.687              42.213               0.385              -0.747
               0.704             296.805              21.845             281.363              39.099              -2.022               2.238
               0.000             298.252              23.045             281.829              38.881              -1.378               2.192
               0.000             301.954              24.411             278.307              26.575              -0.519               0.798
               0.187             298.592              21.712             276.196              26.167              -2.105              -1.107
               0.000             295.096              20.599             280.234              40.688              -1.980               2.525
               0.000             299.773              23.410             280.079              31.901              -1.421               1.802
               0.529             301.127              23.476             278.445              24.743              -1.151               1.268
               1.154             300.644              24.613             282.473              35.223              -2.185               2.141
               2.579             300.919              25.000             283.444              36.243              -2.022               0.684
               2.574             299.205              23.589             282.616              36.769              -1.508              -0.614
               0.476             299.815              24.677             284.339              40.871              -1.279               0.833
               0.009             301.112              24.591             281.688              32.340              -2.265               2.340
               0.141             301.272              24.257             280.380              29.202              -1.772               1.142
               0.000             302.195              24.677             280.576              27.028              -2.496               0.802
               0.960             302.492              25.615             282.663              31.356              -1.950               2.012
               2.719             303.335              25.661             281.699              27.308               0.033              -1.361
               6.552             302.824              25.501             282.295              28.917              -1.455              -0.049
               3.555             300.727              25.022             284.153              37.558              -1.611               2.057
               0.070             301.028              24.652             282.886              33.236              -0.118               1.604
               8.083             301.277              25.124             283.438              34.968              -1.094              -0.459
               1.598             299.533              23.619             281.967              34.908               0.971              -2.642
               0.607             299.820              23.822             281.361              34.618              -1.008               0.615
               0.000             301.751              23.350             276.375              20.748              -0.518               0.398
               0.186             302.915              24.331             277.391              21.342              -1.143               1.973
               0.059             303.146              23.798             274.864              17.085              -0.168               2.209
               2.115             302.284              23.643             276.077              20.057              -1.253               1.065
               0.241             302.278              24.477             279.690              25.338              -0.121              -0.375
               4.568             301.620              24.153             279.929              26.643              -2.184               1.348
               4.021             299.726              24.075             283.452              37.050              -0.358               1.481
               5.730             294.590              22.009             285.094              58.872               0.344              -0.320
               1.924             292.217              21.498             287.659              77.794              -0.674               1.638
               2.969             298.109              24.903             287.510              54.823              -0.171              -0.124
               3.475             297.580              24.405             287.249              54.935              -1.889               0.628
               1.534             296.280              23.497             286.638              57.874              -1.177               0.693
               0.282             298.271              23.533             283.514              42.647              -0.834               0.685
               2.576             299.150              23.770             282.290              38.498              -0.743              -0.186
              15.880             297.935              21.153             276.209              25.700              -0.037              -0.486
              12.674             292.799              20.349             283.695              58.573              -3.140               1.311
              13.849             286.333              16.387             283.350              83.467              -2.195               1.455
              14.496             287.398              17.177             283.691              80.799              -0.768               0.631
               1.788             288.169              17.419             282.956              73.955              -0.466              -0.453
               0.040             290.628              18.993             283.655              65.520              -1.370               2.401
               0.007             292.436              20.799             285.614              67.372              -1.914               2.390
               0.109             296.045              23.238             286.048              57.554              -0.889               1.741
               0.000             299.422              23.203             280.538              32.510              -0.168               0.188
               4.799             296.711              22.112             282.352              42.124              -2.852               1.217
               2.343             297.988              23.937             285.800              47.942              -1.944               1.255
               0.719             298.014              23.696             284.877              45.801              -1.914               1.512
               0.129             298.047              23.228             283.216              41.770              -0.519               1.002
               0.139             299.532              22.860             279.690              29.308               0.451               0.032
               0.134             298.757              22.367             279.482              30.261              -0.681              -0.257
               2.064             294.124              20.675             282.481              49.615              -2.549               2.297
               1.168             296.591              23.483             286.398              55.116              -2.821               2.630
               0.084             295.710              22.214             284.272              50.977              -1.882               3.655
               0.000             293.710              21.240             284.168              59.296              -0.099               3.785
               0.033             294.249              20.534             282.109              47.080              -2.034               0.213
               0.153             290.259              17.527             279.731              50.682              -2.940               3.168
               0.077             289.814              17.359             279.490              53.260              -1.135               1.284
               0.000             291.208              18.032             279.308              47.331              -2.098               1.374
               0.000             288.458              17.216             281.419              67.236              -1.757               1.568
               0.000             290.034              18.335             282.335              63.777              -2.521               2.578
               0.326             291.338              18.875             282.177              56.308              -1.802               0.120
               0.094             288.360              17.260             281.745              69.127              -1.674               2.267
               0.000             293.912              20.179             280.865              46.366              -0.284               1.848
               1.414             294.338              19.493             278.178              35.789              -0.343              -0.333
              17.293             288.186              17.067             281.637              68.499              -0.575              -0.589
               2.465             290.994              18.456             280.430              54.746               0.192              -0.372
               0.000             289.388              16.408             276.802              44.938              -2.164               1.250
               0.000             288.789              16.709             279.390              55.879              -1.257               1.093
               0.000             292.006              18.166             278.117              41.287              -0.994               1.023
               0.000             293.236              19.122             279.081              41.044              -1.702               0.999
               0.000             292.542              18.129             276.744              36.082              -2.055               1.067
               0.341             291.895              17.905             277.254              39.252              -0.740              -0.355
               0.377             292.909              18.398             276.969              35.940              -0.068               0.990
               0.235             293.379              19.056             278.372              39.110              -1.367               2.172
               0.000             295.292              19.721             276.833              30.778              -0.228               2.734
               0.000             294.626              19.338             276.811              32.003              -0.476               1.576
               0.000             292.548              18.772             279.140              43.291              -1.744               1.060
               0.000             294.725              20.040             279.195              38.182              -0.814               0.835
               0.000             295.700              20.362             278.064              33.835              -0.707              -0.244
               0.535             295.280              19.785             277.242              31.471              -2.014               0.103
               3.128             293.796              19.181             277.937              36.949              -1.351               1.460
               0.181             292.555              17.731             274.977              31.473              -1.284              -0.173
               0.088             290.843              17.458             277.272              43.809              -0.380               0.594
               0.000             293.077              17.900             274.301              29.084              -1.102               0.573
               0.000             292.094              17.668             275.448              34.696              -0.712               0.589
               0.053             293.233              18.261             275.139              31.755              -0.917               0.535
               0.015             292.545              17.455             273.201              28.443              -1.163               2.894
               0.098             291.609              17.467             276.140              36.656               0.635               2.413
               2.001             288.436              15.776             276.178              46.415               0.621              -1.993
               0.087             287.156              13.869             270.272              31.621              -0.035              -0.464
               0.000             290.049              15.528             269.583              26.513               0.936              -0.514
               0.000             290.483              16.202             272.777              31.291              -1.307               1.507
               0.000             289.691              15.418             271.025              28.383              -0.679               2.608
               4.393             287.922              14.965             273.604              40.107              -1.937               1.785
               0.229             285.249              15.344             281.693              81.908              -2.419               2.824
               0.221             282.517              12.440             276.824              68.956              -1.629              -0.399
               4.525             281.201              11.190             274.623              63.472              -0.638               1.254
               0.000             281.575              11.607             275.023              66.604               0.354              -0.268
               0.013             283.221              12.511             274.661              59.003              -0.871               1.695
               0.055             288.051              14.631             271.537              33.666               1.057              -0.513
               0.003             289.601              15.322             270.372              27.932               0.011               0.867
               0.038             290.687              15.686             268.818              22.876               1.525              -0.764
               0.409             286.562              13.645             270.331              34.737              -2.635               1.682
               0.492             284.587              13.991             277.388              67.142              -0.348               1.044
               0.022             281.307              10.043             266.346              34.692               1.765              -4.859
               0.094             276.197               6.680             261.281              33.870               2.279              -2.150
               0.000             281.357               9.903             264.544              30.638               1.929              -1.206
               0.159             285.622              12.450             265.413              25.294               1.863              -0.247
               0.055             288.057              14.150             268.574              26.381               1.261              -1.125
               0.118             279.658               9.463             269.047              48.152              -1.123               1.710
               0.205             283.745              11.740             266.791              35.700               1.025              -0.751
               0.000             287.884              13.218             259.738              14.025               0.536              -0.020
               0.119             288.093              13.412             260.813              14.962               1.013              -0.330
               0.000             288.569              13.561             259.776              12.763              -0.575               0.362
               0.000             288.184              13.871             265.549              20.941               0.408              -0.279
               0.178             289.190              14.738             268.075              23.774              -0.004               0.780
               0.094             289.920              15.237             268.997              23.826               0.676               0.784
               0.000             286.900              13.679             269.748              31.422              -1.101               2.656
               0.007             283.360              11.070             264.844              27.410               4.213               0.002
               0.157             276.354               6.455             256.618              23.089               3.528              -2.434
               0.000             277.000               6.674             253.480              17.436               3.357              -1.503
               0.000             281.242               9.852             264.375              31.197               2.396              -1.044
               0.035             280.525               9.924             268.895              44.615              -1.775               1.581
               5.430             279.815               9.818             271.163              54.536              -1.181               0.479
               0.048             279.247               9.608             271.155              59.770               2.249              -1.660
               0.000             280.688               9.724             266.386              36.960               1.147              -0.424
               0.221             283.284              11.383             267.921              34.858               3.358              -1.042
