 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.047             288.644              18.626             285.999              85.296               2.912              -2.733
               0.000             289.120              18.743             285.567              80.578               1.275              -1.926
               1.709             290.810              20.526             287.683              82.775              -3.375               1.457
               4.625             293.734              23.601             290.508              83.843              -0.527               3.621
               0.000             296.001              25.568             291.719              79.226               2.391               0.525
               0.073             297.795              27.390             293.281              77.707              -0.553               3.132
               0.067             299.801              30.080             295.706              80.297              -1.917               1.966
               0.452             298.317              27.803             293.496              76.258              -2.584               1.655
               0.301             298.658              28.259             293.968              76.774              -0.996               0.390
               6.008             299.663              28.887             293.992              72.777               1.079              -2.244
               0.493             297.350              26.601             292.276              75.286              -0.142              -3.128
               0.281             298.073              27.171             292.623              73.396              -2.002              -1.335
               0.000             298.575              27.616             292.948              72.493              -1.333               1.871
               3.370             298.588              28.330             294.130              77.958               0.325               2.967
               0.000             298.967              28.807             294.511              78.229               1.331               1.806
               0.267             300.777              30.740             295.834              76.564               1.294               3.687
               5.165             300.032              29.747             294.971              75.878               2.104               2.082
               0.070             300.207              30.636             296.327              80.720               1.460               2.989
               0.024             300.868              31.028             296.210              77.777               2.229               4.216
               0.000             299.743              29.443             294.819              76.161               3.541               0.385
               0.000             294.701              23.119             288.089              68.828               2.408              -1.544
               1.457             297.719              25.858             290.594              65.803              -0.369               1.950
               3.037             299.645              29.604             295.106              78.192               2.793               3.336
               0.675             299.618              28.964             294.214              73.722               1.559               0.800
               2.424             300.684              30.910             296.280              78.522               0.048               3.881
               9.949             301.891              32.441             297.305              78.643               2.416               3.729
               0.155             302.977              33.409             297.892              76.002               2.515               1.515
               4.257             302.326              32.696             297.303              76.743               1.801               2.638
              19.485             301.916              32.445             297.405              78.466               1.498               1.837
               0.200             300.628              30.563             295.648              76.598               2.399               0.754
               1.872             300.242              29.181             294.012              70.095               0.957              -0.304
               0.086             301.166              31.129             296.080              75.978               0.288               2.367
              11.168             303.018              33.361             297.769              75.399               2.156               1.270
               0.000             302.190              31.225             295.458              68.524              -0.148              -0.147
               0.186             303.136              32.798             296.720              71.105               0.678               1.664
               0.468             302.889              32.613             296.552              71.850               1.849               2.709
               0.000             302.616              32.582             296.958              73.752               1.946               3.435
               0.000             301.933              32.190             296.948              76.690               2.670               1.196
               0.000             299.644              29.175             294.322              75.054               0.276              -1.596
               0.001             302.950              32.895             297.143              73.101               1.637               1.994
               0.085             302.653              33.205             297.854              77.307               2.372               3.759
              18.472             301.868              31.982             296.679              75.880               4.499               1.280
               0.006             297.208              26.298             291.878              74.048               2.129              -1.814
               0.000             295.531              24.562             290.377              74.570              -1.764              -3.337
               0.000             293.320              21.904             287.322              70.276              -3.120              -2.519
               0.000             292.807              21.039             285.797              66.164              -2.994              -1.749
               0.015             294.491              22.919             288.196              68.899              -1.179               0.239
               0.000             300.200              30.816             296.608              82.058               1.681               3.353
               0.040             299.683              29.129             294.159              74.379              -0.526               3.138
               0.000             300.159              29.661             294.622              74.195              -0.548               3.127
               0.172             301.838              30.954             295.286              69.472              -0.313               1.469
              12.876             301.850              31.438             296.126              72.510               1.030               0.860
              19.140             300.769              31.183             296.639              79.680               1.840              -0.782
               0.000             299.424              29.178             294.698              76.978               0.499              -2.017
               0.585             299.906              29.317             294.524              73.852               1.129               2.531
               0.442             298.678              29.360             295.691              85.163               0.786               1.803
              19.320             300.822              31.335             296.751              80.270               0.355               0.885
               0.251             301.696              31.960             296.954              77.133              -0.783               1.283
               0.155             302.729              33.551             298.227              78.832               0.030               2.423
              11.018             303.813              35.157             299.490              79.797               1.143               0.165
               0.841             302.653              33.276             297.966              77.747               0.881               2.704
               1.242             301.829              32.836             298.049              81.716               2.147               4.026
               6.284             301.461              32.402             297.697              81.986               2.391               2.230
               2.773             302.093              33.118             298.278              81.314               2.592               3.812
              16.664             301.398              32.294             297.646              81.811               2.798               2.553
               0.000             301.715              32.862             298.175              82.848               1.739               3.011
               0.159             302.447              33.342             298.142              79.814               2.476               3.321
               0.000             302.868              33.565             298.160              77.809               2.666               3.693
               0.638             302.858              33.790             298.472              79.255               2.422               0.950
               0.000             301.352              31.630             296.696              77.788              -0.388              -1.594
               0.228             302.128              32.156             296.939              74.908              -0.571               0.625
              11.937             301.258              31.969             297.362              80.838               1.596               1.974
               2.939             301.331              32.160             297.524              81.495               2.683              -0.178
               0.130             299.622              29.652             295.214              78.746              -0.750              -1.713
               2.364             301.316              31.772             297.060              79.033               0.517               1.605
               0.000             300.699              31.363             296.815              81.522              -0.134              -2.647
               0.000             300.832              30.899             296.034              77.192              -0.421              -1.022
               0.000             302.352              32.102             296.501              72.814              -0.053               2.262
               0.351             303.905              34.621             298.562              76.004               1.453               1.829
              10.261             302.992              33.711             298.249              77.711               1.507              -0.947
               0.007             298.813              28.308             293.687              75.769               1.220              -2.745
               0.000             296.801              25.653             291.120              72.276              -0.738              -1.313
               0.000             298.640              27.587             292.779              71.700              -0.967               1.523
               0.102             301.379              31.592             296.626              77.312              -0.570               2.680
               0.694             303.650              34.811             299.176              79.066               0.648               2.629
               0.011             303.968              34.510             298.458              74.897               1.162               2.162
               1.479             304.628              35.437             299.281              75.170               1.486               1.360
               1.529             304.291              34.443             298.057              72.122               1.023               1.522
               0.184             303.680              33.949             298.016              73.824               1.119               3.048
               6.610             303.677              34.493             298.778              77.009               1.143               1.272
               0.000             298.772              28.094             293.274              74.489              -0.287              -3.600
               0.000             296.228              24.334             288.946              65.860              -1.732              -2.147
               0.366             297.991              27.287             292.781              75.073              -2.612              -1.206
               0.093             301.448              31.258             295.947              74.542              -1.966               1.091
               0.000             302.019              31.655             295.511              72.580              -2.582               2.985
              18.655             300.819              30.791             295.860              76.562               0.645               2.711
               0.000             300.436              30.737             296.014              79.441              -1.154              -2.721
               0.000             297.853              27.277             292.806              76.252              -1.091              -2.938
               0.041             298.300              27.762             293.263              76.088              -1.569              -2.667
               0.000             297.232              26.213             291.405              73.109              -0.210              -3.411
               0.143             292.903              21.270             285.849              67.723               0.332              -3.618
               0.000             292.753              20.926             285.105              65.469              -1.425              -3.138
               0.004             295.684              23.879             288.565              66.705              -2.640               0.081
               0.213             301.547              30.323             294.249              67.588              -1.481               3.484
               0.074             300.188              29.179             293.810              70.523              -0.647               3.003
               0.302             299.809              28.774             293.199              70.718              -0.419               3.182
               0.062             301.235              29.556             293.014              64.883               0.901               3.904
               0.089             301.111              28.968             291.763              61.861               1.340               4.196
               0.199             298.253              25.549             288.433              58.860               4.376              -0.228
               0.170             291.105              18.996             281.837              60.273               3.815              -2.385
               0.017             291.320              18.435             279.650              51.127              -0.197               0.777
               0.000             294.148              20.588             280.729              48.510              -0.948               4.423
               9.277             297.515              24.130             286.691              53.165               2.232               3.607
               0.143             294.919              22.699             286.006              62.610               0.907              -1.994
               2.454             291.915              19.525             282.575              58.104              -0.929              -1.450
               5.944             291.708              21.223             287.995              80.456              -3.818               0.644
               1.648             295.235              25.159             291.650              83.246               0.090              -0.389
               0.000             293.771              22.278             286.674              69.583               1.644              -2.708
               0.000             295.495              21.758             282.944              48.501               1.564               0.488
               0.203             295.025              21.967             284.318              54.527               1.206               1.203
               0.074             298.395              24.702             286.303              51.021              -0.772               2.369
               1.630             298.737              26.548             290.497              62.802               2.929               2.614
               0.169             295.111              23.486             288.158              68.411              -0.330              -2.982
               0.000             295.137              22.344             284.952              57.174              -1.843               0.387
               0.100             297.523              23.657             285.251              49.160              -0.243               0.209
               0.339             299.451              27.405             291.088              63.565               0.627              -1.191
               0.162             301.411              28.454             289.936              56.254              -0.033               2.938
               0.141             302.546              28.148             289.312              46.790               2.649               2.487
               0.183             301.652              28.236             290.261              53.155               1.762               4.338
               0.000             300.235              26.807             289.418              53.301               2.934               3.156
               0.000             292.572              20.502             283.809              62.583               2.293              -2.300
               0.006             288.926              17.801             283.013              69.780              -2.160              -4.052
               0.037             289.588              17.310             280.356              55.103              -0.124              -4.837
               0.058             289.787              17.475             280.149              55.104               2.126              -1.005
               0.000             290.784              17.942             279.467              50.510              -1.238               0.428
               0.000             292.656              19.543             281.149              50.971               0.614              -3.345
               0.000             290.848              18.201             279.534              53.092              -0.635              -4.929
               1.188             286.362              15.150             278.767              62.299               0.570              -3.013
               0.937             284.564              14.155             278.574              70.581              -0.017              -5.904
               0.023             284.293              12.989             273.907              52.431              -0.353              -3.871
               0.000             284.109              12.947             274.001              54.283               0.870              -2.857
               0.000             286.259              14.307             274.433              49.495               2.871              -1.380
               0.000             290.244              17.769             279.415              53.985               2.552              -0.385
               0.000             291.464              18.029             278.031              44.777               0.969              -1.019
               0.000             294.440              19.816             278.758              38.231               0.409               0.479
               0.000             296.017              21.354             281.054              40.599               0.494               1.505
               0.753             293.809              20.362             281.885              49.185               2.130               2.098
               2.993             294.674              20.979             282.662              47.889              -1.369               0.365
               3.988             293.087              21.293             286.090              66.066               1.845               0.130
               0.000             288.166              16.444             278.440              59.474               2.188              -2.763
               0.000             286.081              14.031             274.120              47.084               2.615              -1.055
               0.000             286.542              14.730             276.283              52.934               1.345               0.115
               0.000             288.517              16.322             278.142              53.469               1.497               2.307
               0.000             291.818              18.954             280.879              52.362               0.290               0.642
               0.000             289.732              16.732             276.749              45.714              -0.103              -2.398
               0.000             287.174              14.336             272.052              38.851               2.028              -0.283
               0.000             286.573              14.594             274.647              50.296               3.438              -0.344
               0.000             285.010              12.724             270.003              37.710               0.267              -0.199
               0.000             290.461              16.643             274.884              37.176              -0.833               3.700
               0.972             291.696              18.940             281.598              53.418              -0.754               5.377
               2.531             292.215              21.498             287.786              77.806               0.650               6.850
               5.653             294.170              23.066             289.062              73.641               2.233               7.529
               0.974             288.452              17.536             281.848              71.992               2.284               4.132
               0.062             285.514              13.448             273.177              44.241               4.521              -1.377
               0.000             280.472              10.462             271.883              58.887               1.467              -2.417
               0.000             281.464              10.726             269.898              48.104               1.255               3.438
               0.000             283.355              12.454             274.345              55.755               0.247               0.311
               0.135             283.119              12.110             273.487              52.288              -4.006              -1.943
               0.000             284.405              12.907             273.882              49.284              -4.875              -2.345
               0.000             283.033              12.470             275.334              61.124              -1.232              -1.492
               0.000             283.432              12.610             274.925              57.748               4.096              -3.345
               1.911             280.172              10.473             273.662              64.714               3.676              -5.566
               0.000             277.667               8.065             267.018              47.171               2.171              -2.986
               0.045             277.967               8.386             267.480              50.663              -0.239               3.037
               0.000             281.755              11.095             271.125              51.817               1.485               3.233
               0.099             284.258              13.304             275.627              58.993               0.854               3.262
               0.006             286.542              15.277             278.521              61.987              -0.828               2.547
               0.000             287.347              15.938             279.330              62.054              -1.859               1.718
               0.000             287.688              16.029             278.822              59.120              -1.847               1.431
               3.224             284.938              14.595             279.879              73.071              -0.602               3.370
               0.151             282.261              11.974             274.953              63.087               2.686              -0.555
               0.000             278.851               9.242             270.350              57.485              -1.002               1.925
              11.490             280.734              11.360             276.477              76.111              -0.962              -2.339
               0.000             281.472              11.883             276.667              74.822               3.605               0.488
               1.778             280.728              11.288             276.186              74.486               0.360              -2.093
               0.122             279.847              10.468             274.621              70.797              -0.069               1.762
               0.000             281.060              11.691             277.046              77.932               0.484               3.420
               0.056             285.232              15.266             281.581              80.749               0.610               4.790
               0.161             291.929              20.728             286.492              72.076               1.801               8.840
               7.606             287.706              16.816             282.176              70.965               2.301               1.100
              25.397             277.541               9.135             274.681              82.342              -3.873               0.560
              30.890             287.823              18.447             286.818              94.274               1.719               5.654
               2.462             275.438               6.962             268.312              60.904               5.330              -2.649
               0.111             275.495               7.261             270.331              70.054               3.729               0.002
               0.000             275.880               7.623             271.220              73.039              -1.285               0.908
              20.734             277.478               9.026             274.273              80.453              -3.060               3.940
              35.786             282.673              13.462             280.678              88.218               2.437               3.849
               0.097             273.385               5.755             268.209              68.820               6.413               0.652
               0.033             273.062               5.419             266.917              64.114               2.805               1.435
               0.000             274.382               6.516             269.587              71.509              -0.900              -0.753
               2.774             275.118               7.353             272.462              83.002              -1.811              -0.439
               0.155             273.221               6.044             270.963              85.462               3.169              -4.387
               0.067             269.419               3.159             265.559              75.867               4.215              -3.559
               0.000             268.797               2.571             263.157              65.857               3.000              -3.771
               0.108             266.830               1.441             263.151              76.974               1.460              -1.373
               0.109             269.008               2.698             262.980              65.153              -0.316               1.747
               0.068             274.586               6.719             270.201              73.750               1.060               4.260
              11.126             274.812               7.339             273.391              90.725              -1.858               4.151
               1.243             271.902               4.908             268.319              77.320               6.477               0.249
               1.912             265.156               0.421             262.768              83.177               6.820              -5.626
               0.080             263.197              -0.831             261.038              84.993               2.650              -1.634
               0.416             268.983               2.973             266.365              82.353              -1.799               1.878
               4.930             271.697               5.064             270.450              91.483              -1.916              -0.516
               0.148             271.935               5.133             269.897              86.667               2.367              -0.931
               0.333             271.028               4.467             268.884              85.891               1.179              -0.742
               0.124             270.071               3.857             268.521              89.469               1.152               0.794
               0.024             273.476               6.009             269.733              76.608              -1.457               1.868
               0.683             275.841               8.053             274.119              88.782              -2.534               2.215
               0.107             274.414               6.983             272.585              88.386               2.440              -3.676
               0.000             272.640               5.549             269.826              82.430              -0.321              -3.619
               0.411             271.863               5.116             270.096              88.263              -1.704              -1.521
               6.807             271.942               5.267             270.856              92.591              -0.387              -3.676
               0.173             271.446               4.885             270.233              91.609               2.080              -5.364
               0.029             270.964               4.448             269.051              87.231               3.145              -3.348
               0.000             269.981               3.754             268.094              87.330               0.912               2.424
               2.443             271.691               5.091             270.659              92.943              -0.897               2.985
               1.407             276.644               8.636             274.725              88.004              -1.886               5.794
               0.711             280.986              12.145             279.387              90.222              -1.630               7.243
              19.910             282.327              12.794             278.740              79.949               2.136               0.803
               0.060             270.614               3.561             262.415              54.461               2.951              -1.445
               0.000             270.626               3.607             262.748              56.380               0.606               3.158
               0.011             272.143               4.833             266.410              66.242               2.618               1.614
               0.017             270.749               3.801             264.166              62.141              -0.374              -0.096
               0.132             272.645               5.292             267.822              71.115               2.839               0.995
               0.587             272.896               5.890             271.269              89.041               2.438              -0.504
               0.415             269.429               2.859             261.893              58.430               5.774              -4.225
               0.000             266.936               1.248             259.758              58.475              -0.647              -1.234
               0.235             270.328               3.525             264.056              62.402              -4.790              -1.259
               2.615             271.209               4.652             269.528              88.659               1.460               1.623
               0.550             268.082               2.432             266.214              86.977               6.935              -1.618
               0.307             267.622               2.136             265.889              88.159               2.946              -0.625
               0.000             270.120               3.802             267.808              84.650               0.658               3.159
               0.274             273.013               5.837             270.420              83.149               2.656               2.941
               0.000             271.652               4.872             269.190              83.982               0.423              -2.122
               1.520             272.251               5.403             270.533              88.498              -2.142               1.234
               5.974             276.029               8.244             274.564              90.434               0.754               2.522
               0.064             272.912               5.897             271.234              88.831               3.278              -2.063
               6.211             271.541               4.960             270.348              91.937               0.648              -2.131
               0.177             263.558              -0.587             261.598              86.119               2.700              -2.280
               0.852             264.947               0.320             262.982              86.153               0.258               1.013
               0.025             268.427               2.729             267.101              90.716              -1.025               0.324
               0.649             272.304               5.525             271.160              92.198              -1.251               2.559
               0.402             271.613               5.057             270.701              94.005               0.032              -0.349
               0.677             271.323               4.802             270.119              91.971               2.123              -3.797
               0.000             270.758               4.365             269.309              90.462               1.232               2.061
               0.000             272.564               5.628             270.776              88.272               2.425              -0.018
               0.000             273.750               6.444             271.525              86.237               1.226               1.749
               0.290             275.584               7.752             273.196              84.983              -1.762              -2.170
               0.544             274.078               6.643             271.749              84.737              -3.720              -1.738
               9.672             278.424              10.308             277.894              96.626              -2.512               1.109
               0.827             273.628               6.043             269.285              73.644               6.715               3.568
               0.046             268.396               2.328             263.073              67.199               1.062              -3.279
               0.240             269.794               3.220             263.712              65.123              -0.268              -1.730
               4.861             272.240               5.323             269.949              85.231               1.080               0.359
               0.244             272.326               5.493             270.793              90.047               1.210               3.963
               1.811             273.914               6.617             272.123              88.388               1.517              -1.856
               0.000             270.504               3.910             266.633              76.283               3.458              -3.259
               0.346             267.339               1.777             263.760              76.804               0.042              -3.034
               0.331             265.809               0.864             263.491              84.151               1.869              -1.375
               0.124             267.295               1.882             265.212              85.987               1.775               3.598
               0.000             272.097               5.201             269.670              84.422               3.223               2.162
               0.128             276.130               7.933             272.381              77.434               3.348               5.396
               0.065             278.469               9.620             274.453              75.969               5.465               1.936
               0.000             276.829               8.534             273.380              80.240              -2.013               0.640
               0.000             280.441              11.391             277.565              82.585              -0.604               4.305
               0.017             286.735              16.735             283.775              83.264               1.178               6.844
               0.000             288.366              17.566             283.155              73.558               3.768               1.608
               0.129             278.743               9.468             272.688              65.963              -1.145              -1.937
               1.832             281.575              11.705             276.120              68.843              -2.717               2.691
               4.660             289.804              19.312             286.139              79.588               3.951               5.719
               0.167             278.993              10.081             275.257              77.767               4.625              -2.656
               0.180             275.571               7.517             271.743              77.092              -1.430               0.157
              25.166             281.069              11.999             278.602              85.112              -1.800               0.822
              36.552             277.685               9.407             275.635              87.241               0.546              -4.281
               0.159             275.907               7.892             272.872              81.588              -0.470               1.038
               0.234             281.758              12.590             279.402              85.781              -0.008               3.451
              18.419             287.126              17.308             284.838              86.781               2.398               0.502
               0.002             276.475               8.137             272.219              75.851              -0.230              -1.003
               0.106             278.720               9.761             274.310              74.645              -0.461               0.253
               0.228             279.689              10.405             274.797              72.285              -3.995               0.583
              23.929             284.630              14.821             281.628              82.083              -1.477               6.248
              18.997             284.169              15.001             283.052              93.175               2.410               4.711
               0.145             276.141               7.987             272.711              78.968               1.137              -5.821
               0.000             276.746               8.355             272.659              76.453              -2.339              -0.309
              23.677             279.850              10.688             275.832              76.452              -3.118               2.181
              33.863             283.580              14.410             282.151              91.737              -0.740               3.488
               0.913             279.226              10.508             276.729              84.535               5.381              -3.089
               0.115             278.263               9.281             273.094              70.637               4.339              -1.740
               0.000             281.959              12.034             276.405              69.593               3.679               3.201
               0.000             280.565              11.186             276.204              75.093               0.858              -2.314
              31.632             278.991              10.415             276.908              87.005              -5.107              -2.407
              10.200             280.574              11.920             279.456              93.018              -0.610              -0.190
               0.000             281.719              12.307             278.038              80.052               2.883               1.819
               0.000             284.976              14.911             281.069              78.279               0.794               5.277
               1.339             289.892              19.660             286.860              83.111               2.180               1.758
               0.000             283.988              13.940             279.495              75.529              -2.475              -3.138
               0.427             284.949              14.547             279.934              71.994              -3.172               1.197
               0.198             291.100              20.339             286.727              76.923               3.109               4.205
               0.056             291.296              20.790             287.467              80.125               1.981               4.345
               0.964             292.125              20.872             286.450              71.578               4.537               4.839
               0.055             280.950              11.374             276.030              72.393               4.643              -4.569
               1.918             276.473               8.117             272.435              75.240              -0.803              -1.149
               2.057             278.036               9.347             274.357              77.518              -3.454              -2.494
               1.947             276.943               8.284             271.738              69.605              -3.065              -4.336
               0.016             276.923               8.009             270.010              61.327              -2.679              -3.306
               0.391             278.448               9.222             272.259              65.073              -3.001              -1.690
               0.114             278.794               9.526             272.940              66.538              -1.863              -4.214
               0.000             276.747               8.119             271.319              68.844               0.316              -2.163
               0.353             279.774              10.531             275.307              73.887               1.380               1.816
               0.356             282.643              12.572             276.774              69.672               5.141              -0.446
