 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.020             276.425               8.370             273.880              84.687               1.051               0.731
               0.248             281.149              12.117             278.835              86.383               0.099               4.003
               0.027             275.821               7.423             270.202              67.644               4.405              -1.111
               0.009             269.020               2.520             260.779              54.227              -1.751               0.901
               0.289             277.005               8.052             269.939              60.862               1.871               4.164
               0.282             271.969               4.927             268.089              76.031               1.060              -1.307
               0.399             270.525               4.018             267.625              81.119              -1.670              -0.999
              14.113             270.753               4.383             269.526              91.562              -4.494               0.118
               3.525             267.108               1.802             265.584              89.173               1.989              -4.366
               0.000             264.595               0.138             263.256              90.408               2.065               2.269
               3.966             267.913               2.366             266.502              90.197              -0.713               2.989
               0.000             270.567               4.125             268.353              85.145               1.056               2.360
               0.000             267.428               2.103             266.691              94.777              -1.296               0.397
               7.793             272.218               5.513             271.396              94.471              -3.650               0.547
               2.464             271.443               4.975             270.857              96.032               2.861              -1.395
               0.154             263.730              -0.411             262.622              92.060               1.522              -0.992
               0.202             268.195               2.603             267.193              92.894              -1.653              -0.827
               0.177             269.099               3.217             267.914              91.937               1.014               1.887
               1.655             269.749               3.655             268.436              90.891               1.303              -5.096
               0.048             263.250              -0.768             261.567              87.853               3.338              -3.477
               0.000             261.199              -2.038             260.241              93.038               0.076               1.634
               0.000             261.221              -2.032             260.118              92.067               0.378              -3.146
               0.115             262.365              -1.327             260.854              89.025               0.395              -3.641
               0.183             258.859              -3.558             257.152              87.320               1.469              -2.636
               0.000             258.709              -3.649             257.058              87.634               0.388              -2.084
               0.032             262.352              -1.330             260.913              89.616              -1.262              -1.174
               1.305             266.410               1.375             265.338              92.450              -1.683              -1.456
               0.042             265.857               0.997             264.757              92.031               2.267              -0.677
               0.277             266.271               1.274             265.132              91.919               1.102               2.420
               0.000             264.523               0.043             262.575              86.253               2.215              -1.842
               0.089             256.489              -5.033             254.484              85.156               1.843               0.638
               0.100             262.348              -1.315             261.161              91.428               1.063               2.621
               0.000             266.504               1.415             265.193              90.758               2.877              -0.998
               0.052             264.986               0.428             264.020              93.038               3.625               2.913
               0.038             264.766               0.276             263.710              92.510               0.548               2.149
               0.000             264.839               0.298             263.479              90.253               2.974              -1.188
               0.113             266.874               1.670             265.611              91.018               2.016               4.893
               0.118             268.079               2.537             267.180              93.840               0.024               2.850
               0.101             271.394               4.790             269.765              88.892               5.000               2.515
               0.952             270.975               4.355             268.249              82.244              -0.742               3.625
               5.769             273.770               6.660             272.926              94.274              -1.281               3.506
               0.386             269.555               3.419             267.371              85.280               5.051               1.788
               0.000             259.946              -2.936             257.124              79.778               3.720              -1.791
               0.000             256.862              -4.792             255.165              87.267               2.952               1.218
               0.000             260.989              -2.198             259.611              89.890               1.193               3.340
               0.141             266.217               1.220             264.897              90.602               3.477               2.254
               0.125             259.395              -3.228             257.572              86.578               1.704              -1.475
               0.560             264.360               0.001             263.237              91.956               0.496               2.382
               0.224             268.366               2.737             267.447              93.873               3.679               0.858
               0.129             256.692              -4.951             253.585              77.557               5.002              -3.512
               0.081             254.030              -6.585             250.081              71.495               5.073              -3.183
               0.153             253.414              -6.917             250.738              80.024               3.532              -0.369
               0.203             255.997              -5.331             254.039              85.580               2.158              -0.471
               0.000             251.624              -7.987             248.845              79.281              -0.617              -1.921
               0.073             261.231              -2.112             258.725              82.092               2.767               2.039
               0.000             256.202              -5.206             254.243              85.398               0.404               0.001
               6.708             265.485               0.692             263.745              87.559              -2.681               2.806
               2.707             269.439               3.528             268.847              96.069              -0.596               1.216
               0.574             271.845               5.251             271.110              95.135               0.497              -0.183
               0.047             267.933               2.196             264.606              78.296               2.716              -5.624
               0.221             259.614              -3.166             256.228              76.510               5.196              -4.672
               0.332             252.900              -7.224             250.290              80.341               3.758              -0.325
               0.000             258.100              -4.052             255.868              83.780               0.761               0.120
               0.516             260.748              -2.383             258.805              86.035               2.315              -0.343
               0.855             260.280              -2.679             258.319              85.860              -1.227              -0.775
               1.113             264.688               0.181             263.122              88.783               1.788               0.957
               0.197             262.724              -1.124             260.796              86.161              -0.801               0.946
               0.261             267.688               2.277             266.881              94.461              -0.812              -1.596
               0.125             267.676               2.215             266.366              90.908              -0.899              -1.167
               0.000             267.038               1.806             266.009              92.780              -1.648               3.766
               7.860             270.047               3.940             269.304              94.857              -4.537               0.595
               1.306             271.368               4.791             269.866              89.823               4.850              -3.508
               0.000             267.156               1.858             265.836              90.791               3.062               2.182
               0.997             267.301               2.013             266.533              94.653               2.072               2.069
               6.929             271.329               4.791             270.021              91.217               1.504              -2.934
               0.000             262.051              -1.575             259.794              84.053               2.994              -2.466
               0.009             262.666              -1.196             260.161              82.571               1.395               0.005
               0.036             261.082              -2.186             258.911              84.442              -2.892               2.793
               0.070             268.147               2.495             266.444              88.129               0.801               2.061
               0.331             260.064              -2.869             257.099              78.809               5.852              -6.580
               0.155             254.869              -6.024             252.741              84.050               1.976              -2.744
               0.419             258.626              -3.712             256.709              85.910              -2.516              -1.519
               4.671             266.279               1.248             264.808              89.554              -2.314              -2.701
               0.000             265.898               1.038             264.912              93.069               2.846               0.790
               0.000             265.649               0.849             264.431              91.305               0.828               0.458
               0.289             268.238               2.596             266.893              90.611              -0.115               0.429
               0.000             266.703               1.572             265.638              92.342              -0.750              -1.284
               0.000             268.520               2.836             267.553              93.361               0.387              -4.940
               0.200             270.698               4.294             269.077              89.049               0.373              -4.975
               0.137             269.199               3.203             267.302              87.043              -0.974              -3.462
               0.000             264.114              -0.220             262.236              86.594               1.090              -1.072
               0.032             265.449               0.629             263.197              84.381              -2.238               1.592
               2.669             267.806               2.207             265.579              84.615              -4.507               1.616
              12.587             270.382               4.101             269.028              90.727              -2.620              -1.191
               0.000             267.332               1.935             265.566              87.906               2.163              -2.457
               0.221             265.110               0.430             263.188              86.369              -0.714               0.945
               1.040             267.266               1.966             266.281              93.054              -1.646               2.723
               9.630             272.421               5.685             271.749              95.455              -2.485               2.118
               1.182             273.059               6.104             272.015              92.947               0.420              -4.970
               0.604             270.882               4.430             269.308              89.294               0.916              -4.880
               0.155             268.721               2.876             266.854              87.265               4.063              -2.393
               0.000             267.738               2.098             264.847              80.465               3.311              -2.767
               1.081             268.218               2.532             266.400              87.441              -0.109               2.258
               3.395             270.606               4.296             269.522              92.523              -0.417              -0.771
               2.267             269.546               3.459             267.766              87.853               0.473              -3.839
               0.114             261.643              -1.851             259.138              82.121              -0.545              -0.464
               4.457             268.173               2.510             266.424              87.965               0.140               2.845
               0.161             263.091              -0.937             260.438              81.395               7.112              -2.132
               0.109             259.229              -3.360             256.808              82.649               5.106              -3.167
               0.083             260.151              -2.787             257.716              82.529               2.302              -0.979
               0.000             262.568              -1.263             260.022              82.100               1.295              -0.478
               0.078             267.014               1.677             264.842              84.881               0.580              -0.560
               0.029             270.397               4.034             268.408              86.610               0.334              -2.508
               0.243             271.053               4.462             268.789              84.803               0.811              -4.792
               0.000             271.172               4.589             269.178              86.847               2.441              -1.868
               0.000             270.506               3.989             267.510              80.312               1.494               0.696
               0.030             270.182               3.689             266.523              76.296              -0.680               1.240
               0.539             272.814               5.600             269.553              79.203              -0.677               1.792
               5.738             276.990               8.781             274.466              84.257               1.367               2.104
               0.144             274.247               6.721             271.494              83.024               4.568              -2.654
               0.102             269.714               3.291             265.263              72.075               3.580              -4.463
               0.000             266.832               1.453             263.456              77.641               2.761              -2.020
               0.172             268.939               2.716             263.935              68.880              -1.330               1.818
               0.327             276.325               7.956             271.921              73.444               2.802               1.240
               0.136             272.019               5.032             268.708              79.264              -1.470              -1.323
               2.532             276.511               8.324             273.505              81.097              -3.168               2.245
               0.000             276.776               8.552             273.768              82.098               2.840              -1.116
              17.141             281.598              12.440             279.055              85.353              -1.451               0.194
               7.747             279.383              10.624             276.853              84.337              -2.361              -6.436
               2.782             275.335               7.271             271.179              74.427              -4.393              -5.122
              14.342             273.896               6.466             271.241              82.938              -6.566              -2.814
               4.011             273.097               5.959             270.859              85.691              -0.055              -3.828
               0.936             274.039               6.516             270.961              80.868               3.580              -1.252
               8.126             273.554               6.152             270.445              80.186              -5.190              -0.929
               0.664             275.167               7.456             272.848              85.405               1.356               3.522
               0.000             274.766               6.998             271.366              79.369               4.485              -0.329
               1.013             276.746               8.263             272.336              73.501              -2.781              -2.101
              17.939             275.883               8.115             274.333              89.809              -2.133              -5.788
               9.613             273.595               6.245             270.914              82.739               4.164              -7.846
               0.017             273.203               5.585             267.384              66.952               1.947              -2.478
               1.391             276.495               7.981             271.458              70.242              -2.407               4.619
               3.022             279.348              10.708             277.231              87.321               0.163              -2.294
              12.559             275.893               7.879             272.919              81.482               2.265              -6.413
               0.000             275.919               7.482             270.164              67.280               3.866               1.690
               0.000             277.524               8.623             271.645              67.139               4.471               0.907
               0.195             283.444              12.809             276.119              61.612               1.039               3.846
               0.000             288.566              16.169             278.093              50.667               0.766               1.800
               1.068             289.094              17.774             282.522              67.319               0.667               5.902
               3.225             291.068              18.886             282.717              59.312               0.438              -0.877
               0.126             291.503              20.078             285.050              69.103               1.153               1.996
               7.140             283.384              12.904             276.436              64.486               2.140              -4.524
               0.493             277.597               8.807             272.725              71.082               0.138              -7.037
               4.702             274.590               6.905             271.484              80.610              -1.282              -5.750
               1.181             274.333               7.002             273.031              91.396              -1.441              -4.359
               0.131             276.098               8.185             273.848              86.706               0.333              -2.718
               0.000             282.789              12.965             278.440              75.561               0.779              -0.407
               0.003             290.388              18.434             282.557              61.037               0.128               0.340
               0.611             291.439              19.070             282.716              57.613              -0.771               0.901
               5.494             288.985              18.621             285.428              80.650              -2.301              -3.409
               0.000             282.788              13.019             278.578              76.731              -1.770              -3.769
               0.411             282.105              11.813             274.998              62.136               3.292              -4.128
               0.000             278.028               8.788             270.839              61.242               2.671              -3.661
               0.451             281.815              11.068             271.887              50.222              -0.647               2.466
               0.041             290.418              19.145             284.332              69.881               1.021               3.543
               0.000             290.965              18.833             282.610              59.757               4.066              -0.727
               0.000             290.711              18.809             282.802              62.250               0.517               0.744
               3.992             290.082              18.989             284.371              71.854              -3.913               1.386
              14.555             290.086              20.306             288.100              89.169              -3.249               3.163
              26.844             294.438              24.128             290.908              81.569              -3.773               2.816
              14.440             293.924              23.575             290.357              81.474              -1.094               3.360
               4.260             290.627              20.175             287.030              80.582              -1.064               0.584
               2.118             286.452              16.918             284.813              90.544              -1.993              -3.629
               0.105             284.920              14.848             280.921              77.994              -2.043              -4.850
               0.131             283.518              12.911             276.511              62.519              -2.747               1.563
               3.852             284.437              14.799             281.868              84.795              -4.238               2.397
               0.000             284.820              14.961             281.696              81.649              -5.306               2.829
               0.845             285.876              16.257             283.891              88.242              -4.988               1.202
               2.262             287.045              17.461             285.396              90.427              -3.894               0.352
               5.555             292.017              21.679             288.600              82.205              -2.046               2.579
              11.351             295.380              24.906             291.354              79.327              -1.630               6.237
               5.059             293.905              23.095             289.323              76.704              -0.352               6.558
               2.190             290.676              19.585             285.451              72.496               2.520              -0.168
               0.106             285.250              15.143             281.334              78.260               1.232              -5.089
               0.000             287.636              15.940             279.348              58.400              -0.889               0.204
               0.573             287.274              16.857             283.285              77.507              -4.113               1.945
               5.913             286.615              16.786             284.086              85.883              -2.590               0.977
               0.092             286.631              16.965             284.650              88.591              -0.796              -3.443
               0.000             287.120              17.144             284.215              84.251              -1.052              -1.365
               0.000             289.851              18.833             284.655              72.581              -2.614               1.368
               9.950             289.534              19.484             286.919              85.399              -5.228               1.842
               0.000             292.752              22.412             289.288              82.054              -0.353               0.520
               0.139             295.785              24.200             289.487              68.735               1.127               1.104
              12.503             294.033              23.318             289.638              77.649              -2.656              -3.200
               0.000             292.140              21.348             287.620              76.922               0.688              -3.089
               0.199             292.421              21.131             286.867              71.309              -3.138               1.708
              25.236             296.077              25.740             292.152              80.024               0.496               3.055
               2.461             294.159              22.319             286.967              66.115               4.061               0.733
               0.142             292.815              21.284             286.562              68.805               3.590               0.406
               0.125             291.285              20.535             286.908              77.153              -2.484              -1.714
               0.035             292.772              21.695             287.647              73.841              -1.515               3.326
               0.438             295.986              24.886             290.628              73.136              -1.203               4.697
              48.205             297.504              27.671             294.156              82.800              -1.159               2.459
               5.780             297.091              27.311             293.844              83.799              -4.054               0.541
              10.338             298.111              27.626             293.467              76.717               0.664               3.914
               0.598             297.109              26.295             292.182              74.949               0.784               2.337
               0.058             297.314              27.357             293.727              82.007              -2.272               2.255
               8.853             298.982              29.195             295.184              81.066               0.608               2.150
               0.301             297.757              26.574             291.763              71.361               4.601              -0.837
               0.000             294.037              22.823             288.614              72.515               4.285              -3.518
               5.408             293.102              22.483             288.996              78.897               1.126              -5.075
               0.000             292.655              21.160             286.331              69.118              -0.696              -2.635
               0.000             294.591              22.142             286.266              60.181              -0.253              -1.824
               0.000             295.276              22.661             286.569              58.959              -0.488              -0.542
               0.000             294.575              22.380             286.836              62.699              -1.192               0.861
               0.185             294.220              22.512             287.608              67.473               0.103               4.302
               0.000             295.321              23.807             289.232              69.465               0.963               5.367
               0.000             297.180              26.434             292.288              75.458               0.367               4.872
               3.256             299.479              29.412             295.052              78.236               0.230               3.552
               2.736             300.510              29.769             294.671              72.052              -0.208               0.799
               2.703             299.183              28.298             293.471              72.469              -0.377               0.795
               0.040             295.483              24.344             289.974              72.980               2.486              -3.443
               0.029             294.152              22.222             287.069              65.182               1.756               1.731
               0.000             295.431              24.296             290.105              73.038              -0.094               5.519
              39.985             296.434              26.293             292.864              81.438              -0.201               6.314
               2.475             297.009              26.841             293.224              80.581              -0.854               4.675
               0.063             297.667              27.294             293.292              78.117              -0.281               3.000
               0.232             299.720              29.585             295.100              77.400               1.290               4.003
               0.043             300.102              29.908             295.146              76.440               2.846               3.306
               0.000             300.460              30.180             295.340              75.335               2.638               4.601
               0.126             299.677              29.181             294.449              74.807               3.790               0.909
               0.007             294.724              23.445             289.097              71.812               0.666              -1.300
               9.718             293.665              22.914             289.307              77.379              -2.469              -0.370
               0.376             297.033              26.727             292.908              79.363               1.422               2.634
               0.000             292.382              21.292             287.179              73.581               0.322              -4.165
               0.000             291.109              19.721             285.195              69.180               0.312               0.675
               1.084             293.261              22.469             288.739              77.000               1.177               2.647
               1.267             292.675              21.646             287.762              74.344               3.013              -2.532
               0.803             286.694              16.477             283.117              79.636               1.400              -3.994
               0.216             287.628              17.007             283.082              74.972               2.047              -3.018
               0.000             289.425              18.486             284.297              73.117               0.987               1.100
               0.768             292.110              21.505             288.184              79.091               0.029               3.422
               0.191             293.483              23.183             289.916              82.217               1.947               1.758
               0.000             293.075              21.316             286.113              66.444               3.057               0.295
               0.221             293.369              21.661             286.642              67.149               0.641              -1.745
               0.053             291.383              19.354             283.543              61.655               0.661              -2.645
               0.000             291.246              19.362             283.891              63.233              -0.050               0.021
              14.497             291.272              20.701             287.384              79.336              -0.418               1.953
               2.601             294.861              24.218             290.429              78.023               0.182               2.606
               0.000             294.095              23.219             289.307              75.989               0.895              -1.775
               0.000             290.914              19.358             284.482              66.884               1.012               1.096
               0.000             293.249              22.073             287.684              72.853               2.022              -0.505
               0.000             291.435              19.958             285.289              68.419               1.513              -1.349
               0.271             292.923              21.603             287.235              71.193               1.445               1.911
               0.069             294.735              22.900             287.824              66.324               0.174              -1.464
               0.000             292.050              19.785             283.770              59.743              -0.411              -1.876
               0.000             290.431              18.349             282.225              59.468               0.536               0.830
               0.117             291.468              20.018             285.326              68.767               0.670               2.849
               0.000             292.250              21.301             287.297              75.150               1.175               3.456
               0.156             292.328              21.184             286.918              72.937               0.360               4.537
               0.000             292.916              21.644             287.128              71.714               0.666               5.214
               0.000             294.390              23.217             288.961              72.906               0.326               4.904
               0.135             297.957              27.678             293.509              78.552              -0.328               4.786
               0.246             299.710              29.474             294.771              76.676               0.329               3.301
               0.285             296.637              24.444             288.633              63.176              -2.986              -2.621
               0.202             295.227              22.816             287.021              60.885              -2.601               1.987
               0.000             297.664              27.120             292.823              76.706              -1.151               5.836
               0.070             301.311              30.487             294.964              70.509               2.189               7.100
               0.010             301.978              31.048             295.068              69.004               2.187               4.813
               0.000             301.963              31.327             295.442              70.907               0.832               2.976
               0.118             302.142              31.666             295.612              71.693              -2.693              -1.216
               5.164             300.742              30.034             294.671              71.996              -2.242               2.930
               0.000             300.250              29.439             293.833              71.858               0.026              -0.083
               0.163             296.979              25.915             290.970              72.894              -2.340               0.068
               2.611             297.146              25.636             290.496              68.981               1.964              -1.301
               0.024             290.573              19.449             284.661              71.964               0.597              -3.781
               0.000             291.345              18.773             281.651              54.991               1.467               0.675
               0.105             295.285              22.286             285.478              55.303               0.783               0.542
               0.015             294.210              22.212             286.492              64.516              -2.104              -0.664
               0.111             298.547              26.511             290.100              64.071               0.365               4.472
               0.000             299.746              27.522             291.186              62.104              -1.163               0.245
               0.151             296.151              24.697             289.396              69.856              -4.788              -0.989
               0.502             297.802              26.362             290.346              69.222              -1.614               2.057
               1.023             298.747              26.693             290.298              63.850               3.084              -0.501
               0.000             296.002              23.300             286.214              58.493               4.343               0.227
               0.000             291.457              19.133             282.165              58.185               1.804              -4.670
               0.102             289.354              17.015             279.186              53.692              -0.459              -0.831
               3.274             288.688              16.403             278.048              52.641               1.572               4.231
              17.243             288.048              17.794             284.329              81.203              -1.695              -1.072
               0.000             286.638              15.466             279.302              63.825              -1.440               0.793
               0.000             286.512              15.747             280.816              70.188              -1.800               4.516
               2.542             292.307              22.138             289.236              84.099              -1.925               4.820
               4.828             296.837              26.742             293.213              81.396               0.095               2.356
               0.026             290.330              19.316             285.295              73.148               4.801              -1.730
               0.154             286.380              15.643             280.675              70.307               1.945              -2.067
               0.000             285.862              15.076             279.624              68.016              -3.337               1.849
               0.039             289.200              17.946             282.814              68.422              -2.785               5.722
               0.000             288.680              17.532             282.306              69.033              -1.686               2.636
               0.000             289.840              18.308             282.814              65.685              -2.473               2.035
               0.000             290.028              18.905             284.303              71.400              -4.052               3.671
               0.167             295.477              23.574             288.158              65.777              -2.358               6.948
               5.376             293.003              21.577             287.036              70.055               0.337               6.119
               0.000             286.252              15.369             279.110              67.499               1.764               3.849
               0.124             290.856              17.967             279.730              50.068               1.142               6.901
               0.000             292.569              19.689             281.156              53.437               3.870               2.103
               0.750             288.715              15.632             274.402              41.241               0.860               2.671
              22.076             287.439              17.373             284.116              83.282              -3.321              -2.794
               0.852             287.567              17.836             285.607              88.650              -4.778              -4.551
              12.717             288.741              18.876             286.552              87.559              -5.074              -0.871
               1.361             284.106              14.647             282.018              87.376               1.316              -0.381
               0.067             283.707              13.889             279.680              79.113               2.481              -0.436
               0.122             287.807              16.177             279.376              59.892              -0.814               4.835
               0.140             290.041              18.046             281.723              59.869               1.129               5.920
               0.000             288.831              17.352             281.691              64.565              -1.599               4.207
               0.297             290.030              18.856             284.297              70.708              -3.688               5.558
               0.211             288.587              17.162             281.597              64.838               3.865               4.519
               0.120             282.312              11.992             274.753              62.644               3.247               0.349
               1.430             282.851              12.109             274.249              56.418              -3.378               1.618
              29.622             283.167              13.867             281.140              87.913              -4.443               2.048
               2.082             282.500              13.113             279.611              83.810               2.903              -3.398
               1.062             281.010              11.356             275.764              70.862               2.273               1.429
