 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.184             298.621              29.075             295.400              83.482              -0.584               1.679
               0.104             298.619              28.797             294.852              81.323              -2.425               0.316
               0.868             299.375              29.334             294.908              78.573              -3.754               0.760
               7.017             298.932              29.196             295.348              81.530              -2.910               2.064
               0.967             298.515              29.477             296.146              87.638               0.625               1.548
               0.000             295.474              24.655             290.614              76.004               1.139              -5.963
               0.069             296.372              23.820             287.881              59.966              -2.122              -4.550
               0.130             296.811              25.344             290.540              69.502              -4.092              -1.833
               0.000             297.370              26.401             291.989              73.421              -3.987              -1.414
               0.095             297.477              26.974             292.950              77.244              -3.393              -1.267
               0.017             297.403              26.996             293.125              78.116              -2.455              -1.006
               0.037             297.949              28.241             294.747              83.208               0.456              -0.751
               0.095             298.522              29.262             295.811              85.889               1.818              -2.919
               0.000             298.619              29.533             296.138              87.074               2.091              -1.928
               4.261             298.975              30.233             296.862              89.055               1.630              -1.248
               4.277             299.258              30.026             296.292              84.821              -0.841              -0.197
               3.976             299.203              29.764             295.972              83.355              -0.435               0.377
               1.164             299.405              30.134             296.334              84.279              -0.460               0.972
               4.959             299.311              30.322             296.692              86.545              -0.217               0.992
               3.212             299.213              30.248             296.673              86.915              -0.995               1.064
               0.549             299.427              30.469             296.822              86.567              -1.149               0.392
               1.905             299.837              30.248             296.119              81.198              -2.164              -0.134
               5.000             299.117              29.252             295.242              80.270              -3.926               0.367
               0.114             299.055              29.162             295.152              80.152              -3.214              -0.119
               0.007             299.550              29.183             294.754              75.919              -1.550               0.035
               0.000             299.553              30.076             296.129              82.487               0.394              -0.279
               0.000             299.588              30.310             296.455              83.901               1.475              -1.101
               0.000             299.692              30.751             297.004              86.182               1.737              -1.312
               0.000             299.539              30.925             297.380              88.898               2.106              -1.695
               0.534             299.681              31.008             297.362              88.173               1.671              -1.162
               3.595             300.288              31.702             297.851              87.559               1.616               0.522
              38.897             299.719              30.178             296.157              81.747               0.260               2.156
               3.416             299.929              30.428             296.349              81.686               0.982               2.758
              22.922             300.211              30.389             296.061              78.929               2.132               1.803
              20.898             300.283              30.517             296.198              79.220               2.251               2.079
               0.733             300.484              31.036             296.742              81.117              -0.279               1.198
               3.277             300.760              31.803             297.615              84.018              -0.378              -0.996
               1.620             300.877              31.004             296.304              77.536              -2.179              -0.711
              16.762             300.629              30.504             295.856              76.173              -2.067               0.203
               4.879             299.975              29.983             295.637              78.065              -1.657               0.401
               3.316             300.374              30.361             295.900              77.331               0.801              -0.314
               0.159             300.382              31.877             298.011              87.934               2.925              -0.406
               0.000             300.611              32.309             298.401              88.856               3.437              -0.132
               0.323             300.645              32.139             298.148              87.366               2.742               0.536
               0.000             300.975              32.302             298.130              85.536               2.177               0.220
               0.031             300.622              32.250             298.305              88.349               1.119              -2.127
               0.050             301.331              32.727             298.404              85.267               0.592              -2.569
               6.214             301.746              33.175             298.682              84.618               0.122              -1.482
               0.207             301.763              33.542             299.142              86.859               0.960              -0.480
               0.095             302.169              33.989             299.430              86.216               1.340              -2.568
              11.511             302.044              32.895             298.100              80.306               0.473              -3.321
              13.241             302.019              33.288             298.622              83.025               0.952              -2.804
               0.180             302.095              33.399             298.730              83.090               1.816              -1.352
               0.776             302.214              33.955             299.327              85.612               3.109               0.910
              14.575             301.724              31.915             296.997              76.611               2.005               1.246
               6.114             301.447              31.274             296.335              74.649               0.579               0.556
               5.833             301.230              30.589             295.489              71.836              -0.211               0.347
               6.764             301.350              31.111             296.156              74.359              -1.087               1.458
               1.174             301.803              32.130             297.246              77.361               0.222               0.584
              29.610             301.713              31.787             296.817              75.863               0.181               0.126
               5.897             301.874              31.815             296.735              74.752              -0.148              -0.056
               2.118             301.814              31.586             296.458              73.748              -0.828               0.496
               3.099             301.935              31.967             296.889              75.240              -0.716              -0.813
               1.029             301.638              31.901             297.022              77.220              -1.118              -0.170
               1.271             302.444              32.774             297.612              76.290              -0.297               0.279
               2.485             302.062              32.775             297.930              79.382               0.771               0.877
              37.975             302.090              31.807             296.566              72.990               2.995               0.738
              12.899             302.331              31.964             296.612              72.103               3.652              -0.131
               4.554             302.238              33.045             298.123              79.655               0.702              -0.938
               0.000             302.445              33.620             298.714              81.564               0.922              -1.440
               0.788             302.544              33.645             298.710              80.906               0.724              -1.454
               9.456             302.507              33.305             298.275              79.097               0.232              -1.425
               0.000             301.963              32.681             297.839              79.599              -0.266              -0.962
               0.105             302.167              32.764             297.802              78.457               0.438              -0.906
               5.835             302.608              33.194             298.055              77.605               0.441              -0.469
               2.862             302.708              33.466             298.334              78.474               1.578               0.486
               0.382             302.426              33.187             298.208              79.017               1.015               0.120
               0.324             302.002              33.319             298.694              83.366               2.184              -1.218
               0.130             302.515              34.059             299.254              83.723               4.078              -0.993
               2.615             302.884              33.293             297.987              76.029               4.783              -0.818
               1.360             302.612              33.231             298.107              77.792               2.032              -0.708
               0.072             302.455              31.714             296.137              69.598               1.462              -1.354
               0.146             302.296              32.343             297.147              74.762               1.136              -1.341
               0.188             302.447              32.626             297.412              75.343              -0.272              -1.636
              10.406             302.432              32.364             297.073              73.828              -0.528              -1.593
               5.043             302.979              33.008             297.512              73.558               0.669              -0.651
               1.136             302.625              32.770             297.503              74.850               2.306              -0.384
               0.357             302.682              33.486             298.404              78.807               0.947              -0.535
               0.367             302.531              33.573             298.628              80.569               1.060              -1.175
               0.943             302.391              33.464             298.572              81.034               0.315               0.097
               0.669             302.464              33.189             298.157              78.725               0.208               1.608
               5.253             302.581              33.253             298.144              78.182               1.951               0.859
               1.072             302.715              32.967             297.661              75.351               1.861               0.808
               0.000             302.531              33.376             298.355              79.340               1.697               1.676
               0.345             302.571              33.744             298.819              81.301               1.427               1.300
               4.570             302.841              33.222             297.868              75.926               1.923               0.347
              48.470             302.317              31.720             296.263              70.686               1.230               0.400
               0.839             302.048              31.683             296.421              72.523               0.584               0.762
               0.208             302.584              33.417             298.374              79.170               0.095               0.379
               0.000             302.888              34.096             299.007              80.884               0.520              -0.781
               0.074             302.989              33.879             298.634              78.757               0.707              -1.111
               0.000             303.199              34.082             298.715              78.306               1.073              -2.064
               2.016             303.090              33.912             298.621              78.154               0.233              -2.303
               3.782             303.216              34.422             299.185              80.203               0.013              -0.984
               7.903             303.350              35.009             299.841              82.619               0.031              -1.769
               4.690             303.384              35.012             299.822              82.364               0.616              -1.479
               0.368             301.896              32.786             298.037              80.831              -2.082              -3.798
               0.157             301.588              31.918             296.999              77.742              -4.075              -3.717
               0.067             301.821              31.038             295.479              70.146              -3.284              -2.519
               0.622             302.361              32.347             296.951              74.275              -2.201              -1.144
               0.866             303.068              32.869             297.263              72.049              -0.315               1.440
              14.497             303.036              33.528             298.133              76.258              -1.727              -0.088
               3.045             302.899              33.272             297.845              75.776              -1.595               0.464
               0.899             302.535              32.625             297.300              74.652              -1.136               0.074
               1.069             302.340              32.749             297.641              76.966              -0.917              -0.471
               5.837             302.070              31.546             296.184              71.481              -1.229              -0.118
               4.983             301.783              31.337             296.066              72.380              -0.948               0.706
               4.380             301.248              30.496             295.327              71.069               0.085               0.279
               4.525             301.314              31.258             296.404              75.626              -0.825              -0.198
               2.722             301.452              31.108             296.052              73.513              -0.665               1.097
               6.724             301.251              30.926             295.974              73.926              -0.462               1.772
               3.293             301.195              31.072             296.218              75.353              -0.686               0.721
               2.257             301.610              31.202             296.020              72.867              -1.980              -0.025
               0.291             301.710              31.628             296.545              74.859              -1.230               0.627
               2.007             302.050              31.339             295.896              70.320              -1.629              -2.306
               2.334             301.240              30.919             295.917              73.964              -2.478               1.230
               0.534             301.323              30.870             295.805              72.967              -1.261               1.957
               1.928             301.113              30.548             295.520              72.495              -0.174               1.363
               0.494             301.422              31.675             296.923              77.512               0.729              -0.999
              22.448             299.829              30.175             296.069              80.745               2.150              -0.604
               8.930             300.604              30.293             295.574              74.915              -0.263              -0.454
               2.285             301.504              32.028             297.276              79.155              -1.530              -0.193
              22.835             298.792              29.241             295.536              83.170              -1.598              -0.144
               0.041             299.543              29.223             294.834              76.278              -0.934               0.301
               2.574             300.514              30.733             296.290              78.748              -0.196               2.220
               3.196             299.649              29.230             294.771              75.411              -0.880               1.373
               3.793             298.886              29.062             295.138              80.919              -2.393              -1.912
               0.750             298.798              29.315             295.635              83.682              -3.290              -2.768
              14.110             299.049              29.504             295.690              82.807              -2.615              -1.743
              16.602             298.688              29.226             295.557              84.027              -2.978              -0.143
              25.526             299.859              30.286             296.143              81.280              -1.597               0.045
               7.271             300.137              30.321             295.997              79.090              -0.078               1.499
              13.635             299.170              29.785             296.027              83.818               1.993               0.462
               2.472             299.219              30.348             296.783              87.608               0.687              -0.047
               0.228             300.650              31.186             296.836              80.729               0.458              -1.279
               1.442             300.907              31.946             297.707              83.712               0.754               0.071
               9.330             300.262              31.018             296.931              82.948               2.160              -1.182
               0.004             296.120              23.886             288.483              62.792              -1.174              -4.204
               0.000             296.190              23.991             288.532              63.110              -2.664              -0.919
               0.642             299.961              29.356             294.519              73.671              -1.914               0.898
               0.458             300.621              30.115             295.236              73.540              -0.460              -0.978
               0.000             300.764              30.779             296.072              76.940              -1.740              -1.644
               0.000             300.521              30.730             296.182              78.658              -2.498              -0.691
               0.000             300.464              30.695             296.212              78.905              -2.331              -0.566
               2.251             300.285              30.427             295.953              78.562              -1.890              -0.054
               1.170             300.481              31.646             297.587              85.416              -2.222               1.361
               8.992             300.082              30.745             296.680              82.609              -0.892               3.459
              13.929             299.047              29.322             295.458              81.436               0.849              -0.032
               0.000             298.082              26.652             291.897              69.134               2.730              -2.652
               0.034             296.877              24.715             289.413              63.439              -0.384              -1.840
               0.000             296.996              25.335             290.540              67.740               0.063              -1.078
               0.055             297.769              26.066             291.064              67.078              -0.436              -1.495
               0.000             298.423              27.866             293.517              75.805              -1.791              -0.165
               0.016             299.425              29.287             294.999              77.780              -0.346              -0.874
               0.000             298.605              27.616             292.995              72.231              -1.446              -2.025
               0.000             296.910              25.690             291.232              71.590              -3.485              -2.706
               0.000             296.596              25.563             291.215              73.411              -2.994              -2.738
               0.000             295.805              24.035             289.209              67.024              -1.340              -3.231
               0.000             295.725              23.449             287.996              62.325              -0.523              -1.940
               0.000             296.990              24.874             289.460              63.838              -1.270              -0.812
               0.000             297.982              26.762             292.003              70.899              -1.941              -0.297
               0.000             298.190              28.356             294.641              81.843              -0.840               0.496
               0.000             298.270              28.758             295.219              84.299               0.181              -1.083
               0.000             297.280              26.751             292.883              77.218               1.340              -3.377
               0.000             293.670              22.012             287.414              67.820               2.935              -5.391
               0.000             289.373              18.416             284.285              72.805              -1.333              -4.888
               0.000             290.508              19.002             284.140              67.007              -3.327              -2.345
               0.010             293.987              23.054             289.306              75.414              -4.070              -2.329
               0.000             296.037              26.056             292.818              83.315              -3.071              -0.903
               0.000             296.572              26.329             292.793              80.399              -1.361              -0.561
               0.000             295.968              25.747             292.358              81.193               0.098              -1.772
               0.300             293.428              22.289             288.290              73.264              -1.479              -1.708
               3.738             292.382              21.915             288.752              80.686              -2.175              -3.336
               0.000             293.523              22.856             289.495              78.295               0.276              -3.402
               0.000             294.523              23.609             289.894              75.485               1.271              -2.974
               0.000             295.142              23.715             289.262              70.318              -0.212              -3.026
               0.000             295.219              23.655             289.098              69.001              -0.363              -2.149
               0.000             294.325              24.064             290.990              82.140               0.648              -3.540
               0.000             290.477              19.569             285.810              74.657              -0.960              -2.677
               0.000             294.231              23.979             290.904              82.298              -1.545              -0.299
               3.348             296.417              27.364             294.731              91.149               0.063               1.992
               5.076             291.501              21.431             288.898              85.441               0.073              -3.961
               0.199             285.418              15.076             280.890              74.497              -3.257              -4.875
               0.000             287.657              16.858             282.448              72.266              -3.237              -4.249
               0.216             290.921              19.462             284.800              68.094              -3.541              -3.129
               0.428             294.035              24.059             291.316              85.265              -4.442              -1.716
               4.206             295.853              26.631             294.075              90.513              -2.120               3.103
               0.150             296.615              27.825             295.275              93.137               0.214               3.272
              11.843             296.339              27.707             295.346              95.044              -0.462               2.812
              17.064             293.380              23.661             291.273              88.490               1.456              -3.058
               0.000             291.224              19.474             284.386              64.859               1.559              -3.407
               0.000             287.370              16.456             281.804              69.881              -2.314              -5.055
               0.000             288.498              17.710             283.626              73.934              -3.242              -1.873
               0.000             292.950              22.361             289.008              79.244              -2.970              -1.095
               0.000             294.674              24.697             291.796              84.713              -3.817              -0.993
               0.273             295.160              25.175             292.173              84.185              -3.688              -1.658
               0.000             293.926              24.049             291.431              86.372              -2.508              -1.615
               0.000             293.301              23.507             291.056              87.745              -2.915              -1.970
               0.031             294.635              24.913             292.282              87.285              -2.939              -2.077
               0.000             294.780              25.088             292.472              87.418              -1.521              -1.057
               0.096             294.006              24.352             291.920              88.609               0.587              -3.261
               0.000             291.806              21.838             289.416              86.593              -1.216              -2.726
               0.432             290.776              20.653             288.047              84.786              -0.096              -4.701
               0.000             288.836              17.814             283.548              71.101               0.505              -3.684
               0.108             288.150              17.680             284.282              78.111              -0.189              -1.541
               0.000             288.862              17.883             283.658              71.760              -0.691              -2.607
               0.000             288.873              17.460             282.306              65.593              -0.516              -2.384
               0.000             289.620              18.102             283.028              65.496              -0.010              -1.898
               0.000             289.833              18.733             284.521              71.463              -0.013              -0.638
               0.000             290.325              19.708             286.403              78.294               0.441              -0.020
               0.000             292.415              22.569             290.201              87.750               1.392               0.125
               0.000             291.173              20.731             287.725              80.897              -0.370              -1.156
               0.000             290.917              20.404             287.250              79.934              -1.061              -1.782
               0.067             292.651              21.982             288.620              78.384              -1.811              -0.110
               3.656             293.511              23.694             291.201              87.342              -1.021               0.470
               3.656             294.337              25.041             292.824              91.898              -1.511               2.362
               0.021             295.237              26.203             293.930              93.209              -1.111               2.953
               4.686             295.488              26.497             294.194              93.226              -1.121               4.353
               1.376             292.331              22.099             289.280              83.387               0.423              -2.923
               0.026             291.130              20.133             286.305              74.029              -2.641              -1.893
               0.117             293.743              23.360             290.278              81.217              -2.296              -0.369
               0.008             295.185              25.761             293.242              89.543               0.026              -0.305
               0.000             294.763              25.549             293.305              92.147               0.149               1.864
               2.052             294.681              25.571             293.410              93.287              -0.100              -0.648
               0.011             293.397              23.882             291.713              90.658              -2.906              -2.803
               0.230             292.520              22.774             290.514              88.817              -2.585              -2.702
               0.000             293.705              24.160             291.893              90.044              -1.668              -1.242
               0.000             295.345              26.247             293.910              92.439              -1.681               2.238
               0.050             295.299              26.427             294.262              94.654              -0.739               3.302
               0.988             293.546              23.600             290.918              85.943              -0.521              -3.168
               0.000             292.480              22.073             289.068              81.348              -1.679              -2.205
               0.074             290.541              19.791             286.219              76.731               0.270              -3.766
               0.000             285.638              15.628             282.293              80.945              -2.559              -5.434
               0.000             288.714              18.859             286.582              87.692              -2.379              -3.338
               0.192             288.156              17.609             283.926              76.976              -2.483              -3.943
               0.476             291.995              21.709             288.780              82.815              -2.477              -2.491
               3.522             295.143              25.343             292.510              85.984              -1.605               0.095
               6.919             293.749              24.357             292.206              91.599              -1.221              -2.596
               0.274             292.258              22.497             290.249              88.815              -0.817              -3.656
               1.291             291.023              21.184             288.960              88.347              -1.231              -2.793
               0.665             290.469              20.344             287.751              84.711              -2.292              -2.170
               0.000             289.283              18.772             285.482              78.877              -2.428              -2.258
               0.146             291.747              21.273             288.209              80.594               1.757              -2.555
               0.000             290.271              19.165             284.848              71.886              -0.976              -2.149
               0.000             291.495              20.208             285.873              70.762              -1.772               1.534
               0.000             292.231              22.193             289.637              85.628              -0.694              -0.514
               0.181             293.010              23.117             290.612              86.876              -1.874              -0.539
               0.118             294.099              24.665             292.392              90.783              -2.335               3.496
              22.500             292.063              22.494             290.434              91.151               2.991              -0.561
               0.000             288.180              17.726             284.290              78.377              -0.433              -2.186
               0.000             291.595              21.079             287.967              80.083               4.271              -0.799
               0.116             288.856              18.136             284.459              75.430               3.245              -3.482
               0.000             288.093              17.311             283.248              73.357              -0.110              -4.069
               0.000             287.475              16.681             282.319              71.980              -2.774              -1.994
               0.000             290.904              20.349             287.176              79.398               1.421              -1.520
               0.000             289.203              18.362             284.441              74.194              -2.861              -2.712
               0.000             291.599              21.273             288.378              82.355              -2.796               1.052
               0.829             292.281              22.714             290.652              91.030               1.118               1.620
               0.200             287.184              16.482             282.242              72.807              -2.196              -3.989
               0.000             290.442              19.906             286.682              79.422              -3.574              -1.194
              48.893             292.129              22.727             290.858              93.040              -0.147              -0.069
               0.001             288.716              18.298             285.047              79.584              -2.130              -5.107
               0.126             289.780              19.355             286.233              80.467              -2.828              -2.359
               0.043             291.249              20.723             287.590              79.875              -1.576              -0.408
              31.029             290.026              20.258             288.158              89.327              -1.021               0.057
               0.000             290.322              20.277             287.781              85.727               2.300              -3.287
               0.000             288.516              17.889             284.261              76.307              -1.010              -3.298
               0.000             288.387              17.798             284.237              76.677               1.320              -1.381
               0.142             286.988              16.595             282.995              77.359               1.172              -3.202
               0.017             285.304              14.633             279.562              68.271               0.581              -3.184
               0.035             289.551              18.798             285.161              75.818               3.136              -1.988
               0.000             290.643              19.944             286.533              77.449              -0.886               1.222
              10.703             292.563              23.122             291.161              92.237               0.867               4.249
               8.593             288.187              17.995             285.014              82.296               1.263              -5.324
               0.008             285.338              14.791             280.024              70.613               3.503              -6.648
               0.110             282.126              11.961             275.679              65.078              -2.241              -4.132
               0.038             287.952              17.500             283.886              78.078              -4.252              -0.710
               0.000             291.965              22.224             290.038              89.196              -1.109               1.262
               0.079             292.730              23.164             291.047              90.705               0.661               0.783
               0.073             291.860              22.513             290.741              93.901               1.048               0.089
               0.243             291.738              22.218             290.283              91.943              -0.456               1.547
               1.228             292.018              22.554             290.636              92.400               1.099               2.299
               0.022             289.743              19.615             287.006              84.432              -2.199              -4.096
               6.678             289.844              20.214             288.300              91.146              -4.378              -3.460
               0.000             291.897              22.315             290.300              91.104              -3.324              -1.658
               0.147             292.998              23.646             291.676              92.832              -0.593              -1.416
               0.000             293.850              24.251             291.771              89.329              -1.226              -0.984
               0.172             293.889              24.262             291.846              89.012              -0.540               2.089
               0.000             293.152              23.939             292.053              94.178               0.027               2.540
               0.283             292.836              23.584             291.738              94.096               0.376              -0.740
               0.000             290.294              20.445             288.234              88.270              -2.669              -4.556
               0.000             292.497              22.608             290.197              87.220              -2.865              -2.256
               0.491             293.813              24.015             291.422              87.295              -2.403              -0.029
               0.116             294.498              24.954             292.481              89.206              -1.877               2.199
               0.057             294.448              25.149             292.911              91.728              -1.687               1.622
               0.474             296.147              26.434             293.355              85.616              -1.713               0.329
               0.253             295.247              25.490             292.665              86.280              -1.929               1.685
               0.947             294.211              24.887             292.690              91.763              -0.478               2.669
               0.000             294.039              24.804             292.708              92.896               0.762              -0.998
               0.128             294.037              24.175             291.515              86.441               0.880              -3.000
               0.000             293.784              23.972             291.457              87.174               1.497              -2.513
               0.000             294.171              24.595             292.208              89.241               2.731              -1.431
               0.287             295.245              25.351             292.433              84.974               0.503              -0.566
               0.205             294.864              25.581             293.244              91.338               2.345              -1.451
               0.212             295.010              25.534             293.025              89.271               1.602              -2.358
               0.000             294.895              25.483             293.054              90.041               2.385              -1.032
               1.471             294.783              25.478             293.151              91.233               3.507               1.173
               0.086             294.983              25.361             292.725              87.879               0.104              -1.813
               0.000             295.105              25.493             292.859              87.841               1.257              -1.022
               0.216             295.515              25.900             293.135              87.305               0.536               1.635
