 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             300.705              30.387             295.131              74.735               0.314               4.813
               2.641             299.894              29.306             294.242              73.878               1.038               5.037
              12.439             296.282              25.648             291.688              77.174              -0.983              -0.017
               0.000             298.819              28.518             294.098              77.340              -1.024               5.074
              43.835             297.778              27.277             293.251              76.949              -1.126               4.460
               0.841             290.814              20.269             286.855              79.490               3.146               0.080
               0.034             284.936              14.517             279.524              71.663              -0.475              -3.598
               4.037             284.712              14.823             281.337              80.820              -0.186               0.624
               4.848             283.915              14.681             282.455              91.294              -0.593              -0.955
               0.536             285.475              15.940             283.634              88.996              -0.609              -1.085
               1.155             280.152              10.906             275.996              76.075              -0.160              -7.114
               0.111             280.785              11.142             275.039              69.853              -0.304              -2.629
               0.000             285.629              14.337             277.450              58.394              -0.475              -0.941
               0.206             286.113              15.340             280.026              68.966              -1.529              -1.928
              13.559             285.733              15.799             282.616              82.486               0.330               1.004
               0.126             286.966              16.751             282.502              80.168               0.107              -0.964
               0.215             284.392              13.658             277.229              63.778              -1.189              -1.155
               0.000             285.087              14.731             279.939              73.284               0.138               3.738
               0.204             288.218              17.344             282.710              72.194              -1.231               0.821
               2.992             287.684              16.724             281.753              69.859              -2.233              -0.876
               8.349             283.392              14.174             281.783              90.266              -1.138              -0.774
               0.506             285.334              15.540             282.358              84.078               1.856              -1.692
               0.000             287.317              16.543             281.740              71.958               0.825               1.772
               0.000             288.938              17.773             282.336              69.235               0.168               0.952
               0.000             288.213              16.423             279.880              58.577              -1.191               0.538
               0.023             291.698              21.489             288.548              83.754               0.266               4.418
               5.277             289.186              18.598             285.121              77.709               0.324              -4.162
               7.704             283.799              14.119             280.521              82.164              -0.114              -5.722
               0.000             282.600              12.498             276.442              68.808               1.941               0.690
               0.619             284.632              13.879             277.707              64.365              -0.970               3.628
               9.536             285.981              15.378             280.786              71.497               3.538              -0.257
               0.287             282.546              12.997             279.144              80.466               0.314               3.484
               0.202             284.576              14.350             279.822              74.080               0.051               0.223
               0.634             283.712              13.480             278.452              70.866              -3.269              -4.586
               7.656             281.470              11.760             276.586              72.011              -2.827              -3.372
               0.000             278.814              10.036             275.342              80.320               0.124              -4.484
               0.122             273.663               5.744             266.433              60.675              -1.050              -0.718
               0.000             276.231               7.785             271.094              70.012              -1.167               2.354
               5.743             277.490               8.858             273.353              75.040              -1.340              -6.033
               0.031             272.159               4.790             265.809              63.824              -0.157              -6.160
               0.081             271.516               4.338             264.923              63.142              -0.357              -2.170
               0.000             274.438               6.244             267.135              59.705               0.506               1.861
               0.100             278.133               9.355             273.807              75.619              -0.372               1.811
               0.070             280.747              11.311             276.178              74.669              -0.614               2.373
               0.078             279.598              10.541             275.881              77.694              -0.282              -5.082
               0.053             278.623               9.776             274.606              77.116               1.451              -0.538
               0.170             277.418               8.752             272.721              73.413               0.513              -1.960
               0.019             277.818               8.921             272.378              69.664               0.306               2.723
               0.018             278.847               9.856             274.243              74.620              -0.289               3.634
               0.264             282.409              12.763             278.550              77.808               0.156               5.756
               0.000             283.320              13.116             277.521              69.840               1.119               3.226
               0.000             281.727              12.183             277.672              77.086               2.968               1.698
               0.075             273.695               5.922             267.896              66.938               2.718              -4.089
               0.000             274.232               6.368             269.030              69.858              -0.437               0.071
               0.000             275.575               7.500             271.429              76.402              -1.998               1.217
               0.000             280.054              11.065             276.884              82.053              -0.185               3.489
               0.499             283.653              13.922             280.247              80.688              -0.893              -0.683
               3.720             288.323              17.813             284.084              77.755               2.771               5.858
               0.118             281.957              11.572             274.305              59.245               4.794               0.187
               0.053             278.325               8.981             271.297              60.707               1.338              -3.945
               0.148             275.603               6.992             268.035              57.946               0.838              -1.784
               0.063             275.759               7.414             270.213              68.839               1.525               2.460
               0.011             276.776               8.385             272.837              76.720              -0.222               1.516
               0.000             276.166               7.739             271.148              70.049              -2.255              -4.404
               0.077             275.269               7.222             270.771              74.374              -2.338              -4.465
               0.000             273.687               5.878             267.588              65.420              -0.578              -3.389
               0.000             273.507               5.767             267.559              65.923               0.070              -0.893
               0.000             274.159               6.448             269.807              74.914               0.189               4.005
               0.000             278.860              10.254             276.365              85.393               0.195               3.869
              38.903             283.628              14.553             282.584              93.763              -1.241               0.866
               5.068             279.688              10.944             277.502              86.417              -1.143              -8.446
               0.000             277.953               9.109             272.921              72.309               0.513              -4.336
               0.196             279.703              10.132             273.309              64.836               0.182               0.888
               0.002             279.004               9.813             273.645              70.165              -0.653              -2.003
               0.000             280.615              11.118             275.843              72.465              -1.236               0.853
               0.142             280.895              11.954             278.757              87.419              -0.091               3.611
               0.693             282.363              12.454             277.213              71.885               2.650              -3.107
               0.000             277.149               8.519             272.252              72.325               1.584              -2.207
               0.197             276.784               8.420             272.869              77.677              -1.297               0.901
               0.138             278.284               9.406             273.479              73.817              -0.225              -3.194
               0.000             276.957               8.158             270.702              65.287              -0.358               3.181
               0.037             279.917              10.803             276.202              78.094              -0.999               1.790
               8.675             285.256              15.784             283.491              89.715              -3.258               2.590
              11.990             287.276              17.424             284.660              86.421              -0.431               6.710
               0.000             276.875               7.902             269.548              58.991               3.364              -2.400
               0.074             273.811               5.845             267.047              60.746              -0.123              -2.891
               0.000             274.957               6.701             268.622              63.459               0.313               1.587
              22.591             280.240              11.407             278.055              86.994               0.750               0.957
               0.000             275.138               7.173             271.288              75.948               0.207              -5.387
               0.101             273.713               6.086             269.369              72.996              -0.593              -2.195
              15.287             275.794               8.007             274.010              88.389              -0.395              -1.359
              15.875             277.403               9.111             274.767              84.807               1.513              -2.053
               0.000             278.112               9.491             274.713              80.048               0.888               2.885
               0.144             280.530              11.529             277.848              84.229              -0.773               4.226
               0.483             286.667              16.634             283.288              82.606               1.765               6.336
               0.000             283.620              13.405             278.004              70.841               0.959              -0.238
               0.000             277.757               8.600             270.509              61.400               0.421              -2.746
               0.279             276.153               7.310             268.061              55.979              -1.410              -0.227
              26.551             277.593               9.201             274.896              83.149              -2.143               2.888
              20.390             277.621               9.586             276.711              94.156              -0.958              -0.384
               0.331             276.024               8.034             273.422              83.462               1.672              -4.193
               0.031             276.026               8.028             273.333              83.216               0.418              -0.530
               0.000             276.592               8.455             273.873              83.390               0.148               2.862
               0.000             277.976               9.653             275.986              87.850              -0.537               3.177
               2.886             282.813              13.576             280.775              88.100               1.299               0.990
               0.607             280.065              11.178             277.514              84.734              -1.835               2.196
               1.660             277.410               8.878             273.746              77.482               1.873              -5.701
               0.000             270.973               4.022             265.031              65.666               0.545              -1.588
               0.034             273.624               6.042             269.157              73.754              -2.207               4.480
               2.162             279.707              11.070             277.994              89.331              -0.894               7.353
               0.018             274.177               6.313             268.984              69.214               3.690              -4.656
               0.020             273.927               6.204             269.182              71.736               0.756              -0.695
               0.291             271.442               4.365             265.583              66.844              -0.058              -0.620
               0.000             273.540               5.878             268.258              69.497               1.021               2.734
               0.000             277.836               9.098             273.472              74.563               0.932               1.284
               0.000             278.118               9.333             273.780              75.297               0.839               0.598
               0.106             273.609               5.569             265.211              55.125               1.497              -1.953
               0.000             271.299               4.074             263.709              57.479              -1.062              -0.736
               0.141             272.052               4.638             265.257              60.232              -1.718               1.300
               0.081             280.053              11.367             278.321              89.827              -0.882               1.708
               0.232             283.904              14.416             281.491              86.273              -0.670               3.684
               0.000             287.033              17.239             284.681              87.039               0.040               6.112
               0.000             288.771              18.699             285.868              84.608               0.481               3.978
               1.369             283.371              13.777             280.296              82.535              -1.750              -1.521
               2.975             291.061              20.913             288.149              84.502              -0.386               2.276
               5.767             280.947              11.565             276.984              77.047               1.477              -3.499
               0.030             268.015               2.114             263.055              69.529               0.273              -4.159
               0.263             270.980               3.810             262.708              54.842              -1.852              -1.081
               0.914             276.209               7.995             272.398              77.567              -0.060               4.242
               2.199             280.210              11.563             278.832              91.550              -1.215               2.122
               6.614             280.993              11.693             277.269              79.271               2.618              -1.357
               0.000             278.293               9.291             272.807              70.303               1.059               4.819
               0.000             282.168              12.480             277.589              75.847               1.907               7.398
               0.000             278.356               9.343             273.248              70.456              -2.628              -4.786
               0.000             273.215               5.607             267.799              67.572              -3.218              -3.828
               0.106             276.695               8.342             272.917              77.248               0.791              -1.834
               0.000             273.053               5.355             266.288              61.703              -0.932              -4.453
               2.563             274.454               6.336             268.062              62.736              -3.413              -2.024
               1.443             277.448               9.146             274.795              84.827               1.113               1.376
               0.073             279.130               9.781             272.991              66.760              -1.916              -0.346
               0.103             281.051              11.812             277.806              81.002              -2.744               0.381
               1.873             284.997              15.210             281.642              83.436               0.050               3.676
               0.006             279.030               9.363             270.735              57.293               4.436              -1.829
               0.000             278.218               8.832             270.410              58.604              -1.746               0.907
               0.199             280.470              11.119             276.105              75.239              -1.418               2.526
               0.353             284.929              15.326             282.602              86.661              -0.837               0.754
               0.000             274.243               6.424             269.606              71.742              -0.868              -6.400
               0.381             275.599               7.410             271.003              72.663              -1.372              -1.832
               0.049             277.861               9.131             273.580              74.984              -1.704              -3.541
               0.092             272.198               5.126             268.713              77.753              -1.888              -7.209
               0.040             264.983               0.146             260.343              69.671              -1.006              -5.994
               0.000             269.322               2.819             262.137              60.183               2.069              -1.881
               0.190             272.390               4.660             263.134              51.018              -0.672               1.049
               0.000             276.628               8.081             271.466              70.396              -1.434               3.551
               0.008             284.536              14.752             281.396              82.297              -2.031              -0.830
              29.221             288.266              17.634             282.884              75.862               1.848               2.284
               0.000             282.062              11.662             274.174              59.496               0.061              -3.025
               1.954             282.719              13.020             278.796              77.935              -0.933              -0.823
               6.131             285.963              16.053             283.036              83.377              -1.641               2.945
               6.614             289.998              19.723             286.573              82.600              -2.342               8.572
               0.000             285.598              14.340             277.591              58.860               5.319               4.353
               0.108             280.356              10.105             270.796              52.045               3.756              -3.443
               0.212             280.605              10.114             269.893              47.920               0.620              -0.257
               0.014             282.696              12.005             274.089              56.666               0.948               1.564
               0.000             285.245              13.975             276.767              57.282              -1.256               0.124
               0.046             284.727              14.120             278.346              67.468              -1.546               3.173
               2.656             285.673              15.112             280.057              71.362               2.431               1.526
               0.094             283.185              12.576             275.619              60.909               1.462              -1.043
               0.009             284.687              13.466             275.741              55.820              -0.197              -0.153
               4.490             284.757              14.412             279.631              72.432              -2.514               2.077
               7.122             288.366              18.312             285.290              84.529              -0.303               3.059
               0.002             286.737              16.240             282.091              75.147               0.389              -3.808
               0.000             285.573              15.361             281.345              77.221              -1.382              -2.127
               0.000             285.608              15.032             280.089              70.905              -1.020               4.075
               0.033             288.910              18.244             284.283              76.265               0.100               6.381
               9.361             290.904              20.582             287.491              82.319               0.050               4.428
              12.366             286.134              16.045             282.676              80.668               0.955              -2.634
               0.009             278.238               9.067             271.660              65.008              -0.498              -4.552
               0.245             279.005               9.424             271.293              59.480              -0.385              -0.347
               0.000             281.074              11.314             275.081              68.687               1.114               3.888
               0.087             285.380              15.001             280.376              73.728              -0.711               4.585
              14.448             288.061              17.837             284.693              81.672              -0.815               2.174
               0.000             289.223              18.456             284.408              75.237              -1.425              -0.328
               0.038             290.655              19.763             285.840              75.005              -1.982               2.362
               0.000             293.239              22.774             289.189              80.529               0.768               3.460
               0.023             293.699              21.542             285.707              62.590               0.433              -2.614
               0.228             293.488              20.575             283.677              54.379               0.578               0.530
               0.000             293.520              22.221             287.575              71.572              -0.774               6.590
               0.000             290.179              19.059             284.578              71.611               2.994               5.391
               0.000             281.520              11.054             272.578              54.782               1.451              -0.411
              18.310             282.375              12.448             277.120              71.540              -3.728              -5.022
              17.325             281.506              12.105             277.594              79.335               0.641              -6.581
               0.000             284.864              14.485             279.547              72.163              -0.821               5.027
               0.067             290.734              20.389             287.296              81.987               0.373               7.440
               0.000             293.712              23.646             290.748              84.563              -0.256               6.642
               2.176             292.356              21.485             287.550              76.060               0.658              -2.214
               0.335             286.345              15.439             279.929              67.384               0.620              -4.956
               0.115             286.191              14.836             278.185              59.340               0.711               0.708
               0.262             289.559              18.757             284.608              75.153              -1.070               5.730
               0.000             293.307              22.916             289.604              81.323               0.030               5.504
               4.800             293.597              23.198             290.034              81.117              -0.140               0.220
               3.332             291.233              21.116             288.362              84.891               0.577              -1.281
               0.323             292.670              21.266             286.598              70.138               1.515              -2.604
               8.682             290.545              19.084             283.877              67.626               0.216              -1.582
               0.000             290.828              19.679             285.095              71.905               1.261               3.776
               0.063             288.101              17.238             282.628              72.146              -2.131              -1.619
               0.283             295.389              25.142             291.647              81.475              -0.039               5.508
              34.220             296.292              25.735             291.849              77.850              -0.124               3.125
              18.627             296.301              26.308             292.932              82.911               0.655               3.154
               0.000             294.647              24.668             291.647              84.720              -0.954              -0.291
              18.518             292.358              22.026             289.006              82.235              -0.948              -1.006
               0.212             291.469              21.152             288.041              82.458              -0.810              -3.356
               0.000             291.831              20.553             286.198              71.118              -1.067               0.267
              16.146             294.828              24.654             291.369              82.638              -1.546               2.058
               0.057             296.166              26.006             292.429              81.548              -1.304               2.980
              32.362             296.305              26.355             293.057              83.289              -0.925               5.086
               0.000             290.099              19.985             287.395              84.766               0.594              -1.857
               0.000             285.720              15.576             281.921              78.792              -1.004              -4.439
              13.452             286.431              16.773             284.424              88.444              -1.391              -3.657
               0.000             287.975              17.882             284.789              83.537               1.671              -0.683
               0.000             290.805              19.354             284.625              68.061              -0.466               0.573
               1.574             294.184              23.740             290.397              80.376               0.142               3.645
               0.040             295.479              25.358             291.942              82.591               1.082               3.365
               0.009             297.229              26.931             292.921              79.222               1.343               4.289
               0.132             296.410              26.240             292.569              81.209              -0.208               5.742
              17.454             295.996              26.238             293.177              85.395              -0.166               7.553
              13.679             293.494              23.159             289.821              81.832               1.151               1.816
               8.282             290.805              20.124             286.604              77.776              -3.377              -0.680
             114.854             294.934              24.949             291.734              84.397              -1.515               5.269
              19.048             292.617              22.271             289.092              82.018              -0.190               5.842
              13.323             299.681              30.657             296.717              85.599              -1.215               4.132
               0.000             299.328              29.809             295.766              82.546              -0.043               6.341
              13.128             298.877              29.318             295.411              82.971               0.793               4.922
              33.505             298.837              29.456             295.667              84.405              -0.089               3.777
               0.000             298.063              28.286             294.535              82.485              -0.034               5.140
               1.585             298.040              28.645             295.111              85.602               0.326               6.723
              22.528             297.433              28.310             295.250              88.844               1.251               3.942
               0.117             294.473              23.424             289.236              74.137               2.467              -0.837
               0.078             293.882              22.628             288.286              72.096               1.930               1.390
               0.000             297.221              26.120             291.654              72.416               1.596               1.860
               0.203             298.341              27.769             293.519              75.773              -0.270               0.325
              13.322             298.634              28.576             294.515              79.467              -1.804               0.115
               1.920             298.078              28.629             295.032              85.113               0.224               3.625
               0.217             299.363              29.936             295.834              83.181               0.959               3.357
              29.841             298.078              28.117             294.250              80.986              -0.320               0.554
              17.612             297.116              27.497             294.189              85.147              -1.167              -2.500
               0.000             298.128              28.114             294.151              80.484              -0.856              -2.001
               2.119             298.965              28.434             293.998              75.400              -0.694              -2.327
               0.084             293.849              22.738             288.642              73.579              -0.936              -6.091
               0.000             291.751              20.147             285.252              67.177              -1.018               0.082
               0.218             293.498              22.312             288.139              72.782               0.709               0.304
               0.000             293.236              21.498             286.460              66.763              -0.061              -1.476
               2.275             293.645              22.595             288.652              74.223              -1.279               3.729
              23.370             297.570              28.244             294.960              86.921              -0.699               5.159
               4.085             298.833              29.293             295.449              83.183               0.733               3.608
               3.633             297.106              26.794             293.042              79.234               0.285               0.522
               0.152             297.397              27.029             293.095              78.455              -0.644              -1.148
              24.489             299.675              29.708             295.305              78.699               0.677               0.862
               0.000             299.776              29.552             294.961              76.668              -0.358               1.009
               0.173             301.332              32.391             297.803              83.022              -0.349               6.077
               1.428             301.917              33.502             298.781              85.257               0.302               5.602
              52.944             300.364              31.453             297.372              85.109               0.147               4.583
               0.000             298.293              28.137             293.904              79.135               1.985               0.143
               0.097             297.300              26.114             291.614              71.644              -1.209               0.904
               0.365             300.394              31.124             296.716              82.526               0.059               3.783
               0.000             300.431              31.300             296.943              83.432               0.198               3.898
               0.000             300.948              31.775             297.180              82.184               0.395               3.745
               0.418             301.845              32.617             297.547              80.166              -0.223               2.405
               0.000             301.058              30.401             295.187              71.951              -1.041               1.592
               0.000             300.305              30.200             295.477              76.784              -0.723               2.484
               0.366             299.425              29.619             295.380              80.258               0.012               3.657
               7.612             300.139              30.608             296.194              81.120              -0.611               3.965
               0.000             300.148              30.805             296.534              82.446              -0.499               3.931
               5.005             301.426              32.296             297.504              81.589              -0.269               3.027
              19.179             301.329              31.239             296.233              75.380              -0.630              -0.370
               0.056             301.577              31.464             296.353              74.857               0.774              -0.301
               0.454             302.467              32.290             296.775              73.098              -0.949               0.136
               0.026             301.357              31.796             296.865              78.853              -0.995               2.913
               4.770             302.905              33.950             298.615              79.860              -1.238               0.791
               0.000             301.090              30.658             295.491              73.429              -0.727              -3.090
               0.000             298.761              28.443             294.084              77.283              -0.434              -2.972
               0.137             300.600              30.932             296.220              79.396              -1.990              -2.625
               0.000             302.018              31.804             296.424              73.536              -2.712              -0.404
               0.141             298.848              28.818             294.581              79.392              -1.826              -2.431
               0.000             300.546              30.438             295.595              76.412              -0.465               0.526
               0.026             303.048              33.523             297.835              76.140               0.425               4.233
               0.000             301.996              32.522             297.269              78.314               0.658               5.919
               0.193             302.028              32.819             297.654              79.948               0.208               5.145
               0.001             301.865              32.608             297.466              79.935               0.179               5.106
               0.037             301.725              32.290             297.072              79.035               0.137               3.018
              30.451             301.837              31.353             295.868              72.061              -0.427              -3.017
               0.023             296.149              25.374             291.222              76.000              -0.895              -4.235
               0.044             295.716              25.018             291.028              76.995              -0.803              -2.027
               0.000             298.009              26.639             291.765              69.659              -0.866               1.086
               0.176             297.785              27.013             292.526              74.711              -0.446               2.629
               0.000             298.680              27.622             292.793              71.625              -1.357               1.461
               0.000             299.410              29.023             294.351              75.951              -0.590               3.604
               4.647             301.157              31.521             296.677              78.691               0.651               3.795
               0.265             300.619              29.879             294.545              71.922              -1.557              -2.655
               0.000             299.811              28.922             293.782              71.778              -2.388              -0.053
               1.718             300.447              30.621             295.876              78.531              -1.878               3.154
              12.788             300.745              31.233             296.623              80.228              -1.619               2.180
               6.209             300.556              31.046             296.520              80.562              -1.636              -0.411
               0.000             300.247              29.422             294.347              71.761              -0.731              -1.295
               0.000             301.756              30.892             295.281              69.707              -0.615              -0.380
               0.015             303.162              32.070             295.794              66.549               0.740               0.509
               0.063             303.480              32.699             296.218              67.986               0.454               2.547
               7.188             302.335              32.626             297.277              76.237              -1.389               2.163
              30.148             301.557              32.039             297.215              78.796              -1.287               0.087
               0.483             301.927              32.580             297.532              79.250              -0.965               1.176
               0.021             303.843              34.129             297.979              73.643              -1.149               2.611
               0.054             303.007              33.267             297.247              74.914               0.022               3.840
               1.699             303.224              33.849             298.071              76.727              -0.724               0.438
               0.000             300.525              29.963             294.605              73.279              -1.695              -2.261
               0.000             300.022              29.309             294.205              72.824              -1.362              -0.719
               8.654             300.357              30.622             295.934              79.318              -0.615               3.607
               0.457             301.590              31.833             296.503              77.163              -0.177               4.400
               0.000             301.328              31.532             296.410              77.331              -0.707               4.618
               0.000             303.253              33.691             297.632              75.555              -0.624               3.366
               0.409             303.276              33.447             297.207              73.923              -0.595               3.384
