 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.198             292.561              20.994             285.391              68.244               1.682               3.792
               0.056             293.125              21.670             286.053              69.789               1.628               5.212
               0.000             294.414              23.296             288.318              73.453               3.774               5.557
               0.000             290.434              18.148             280.644              56.846              -0.151              -3.002
               0.000             287.433              16.395             280.409              68.076              -1.769               1.020
               1.949             295.685              24.728             289.928              74.604               2.150               4.736
               2.163             291.740              20.625             286.455              72.980              -2.368              -2.866
               0.016             288.134              17.359             282.925              73.538              -2.432              -4.659
              12.271             287.995              17.567             283.935              78.518              -2.403              -1.403
              15.450             290.490              19.994             286.463              79.967               0.054              -3.890
               0.033             284.771              14.674             280.278              77.094              -0.750              -1.543
               0.137             287.227              16.199             280.425              67.739               0.000               1.005
               0.000             292.236              20.877             285.912              70.414              -2.879              -0.773
               0.000             294.080              22.864             287.807              72.494              -0.792               4.551
              13.278             296.755              26.277             292.228              78.149               3.342               6.975
               0.000             283.622              13.123             275.844              65.163               2.314              -2.935
               0.112             285.767              14.658             277.914              62.076              -0.028               4.427
               0.000             291.312              20.686             286.685              78.677              -0.432               5.436
               0.000             296.656              25.995             291.257              76.638               0.986               5.604
               0.000             298.324              27.583             292.281              74.449               0.414               5.672
               0.000             297.861              27.001             291.629              73.924               0.791               6.513
               5.046             295.150              24.938             291.432              82.007               2.654               5.001
               0.000             289.401              17.643             280.770              61.822               2.060              -2.363
               0.000             290.341              17.740             279.811              52.575              -1.625               0.183
               0.000             291.703              20.141             285.075              67.635              -2.409               2.462
              21.352             296.640              25.589             290.683              73.217               1.729               6.539
               0.000             286.531              14.862             276.544              55.253               6.093              -1.351
               0.000             288.009              16.074             278.616              55.844              -1.349               1.337
               0.000             292.134              21.261             286.887              75.981              -0.519               5.801
               0.000             297.603              26.828             291.715              74.860               0.546               8.229
               0.011             298.278              27.781             292.985              76.443               0.431               5.732
              57.276             296.214              26.336             293.003              84.042              -1.650               0.545
               0.165             297.807              27.752             293.318              80.565              -0.148               5.749
               0.000             296.661              25.818             290.828              75.037               0.379               7.084
               0.000             296.679              26.037             291.501              76.786              -0.095               6.138
               0.120             297.656              26.990             292.409              75.700              -0.144               8.186
               1.741             298.427              27.577             292.924              73.484               0.073               9.877
              87.608             298.847              27.983             292.811              72.974               1.717               7.512
               0.123             288.791              17.791             282.787              71.347               3.158              -3.522
               0.011             290.576              18.505             282.006              59.861               0.283               1.880
               0.080             292.488              21.549             287.218              75.324              -1.557               5.665
               0.000             297.843              27.240             292.297              76.037              -0.684               6.592
              13.299             296.222              26.133             292.445              82.132               0.324               4.776
               5.545             287.002              16.785             283.205              80.198              -0.202              -5.426
               0.045             287.123              15.987             280.191              65.761              -0.559              -2.071
               0.000             288.532              16.936             280.596              62.218              -1.590               0.067
               0.000             290.352              18.463             282.231              61.826               0.889               0.830
               0.081             293.582              21.836             286.323              66.846               0.332               3.943
               0.000             296.471              25.481             290.554              73.864               0.854               4.022
               0.000             298.462              27.736             292.598              74.429               0.034               4.565
               0.000             298.739              28.006             292.794              74.088               0.532               4.539
               0.000             297.584              26.797             291.993              74.774              -0.495               3.866
               0.103             298.752              27.786             292.537              72.277              -0.304               3.674
               0.050             298.694              27.593             292.102              71.276               2.323               2.572
               0.050             291.081              19.957             285.326              72.429               3.556              -4.543
               0.000             289.654              18.230             282.996              66.826               2.553              -4.537
               0.000             288.620              17.527             282.642              69.714               2.192              -4.925
               0.000             288.480              17.311             282.090              68.349               0.200              -2.291
               0.000             290.550              18.807             282.909              64.024              -2.641               0.351
               0.139             294.630              23.425             288.490              72.561              -3.021               3.640
               9.780             297.672              27.405             293.213              78.988              -2.019               3.822
              11.961             299.785              29.685             294.797              77.560              -0.013               4.774
               0.432             299.803              28.753             292.726              70.618               0.594               5.298
               0.023             298.719              27.844             292.386              73.011               0.796               5.447
               0.194             299.227              28.456             292.992              73.284               0.195               5.499
               5.938             300.312              29.553             293.858              72.156               1.530               7.842
               0.273             297.369              26.610             292.171              75.194               3.896               0.982
               0.429             294.751              23.624             289.110              73.310              -0.727              -0.934
               0.000             298.386              27.062             291.046              69.771              -0.564               4.596
               0.000             298.348              26.981             291.025              69.453              -0.055               5.182
               0.000             300.129              29.410             293.773              72.657              -1.900               4.196
               0.000             300.999              30.264             294.254              71.488              -1.297               2.665
               0.000             301.853              29.999             293.435              63.185              -1.330              -0.868
               0.000             303.504              31.750             294.735              62.242              -2.048              -1.397
               0.036             302.881              31.494             294.144              65.098              -0.776               1.744
               0.163             302.998              30.960             293.637              61.033              -0.812              -0.319
               0.038             304.854              32.556             294.466              57.858              -1.878              -1.795
               0.029             303.580              30.897             293.084              56.736              -1.601              -1.532
               0.276             302.872              30.245             292.597              57.559              -1.269               0.593
               0.075             301.901              30.951             294.529              68.971              -0.061               2.909
               0.000             301.402              30.085             293.615              67.128              -0.876               3.368
               0.053             301.219              29.530             292.935              64.824              -0.212               2.769
               0.080             302.415              29.965             292.829              58.969              -0.349               1.493
               0.000             304.293              31.436             293.411              55.224               0.188               1.388
               0.000             304.462              32.066             294.079              57.671               0.290               1.268
               0.000             303.932              31.254             292.946              56.508               0.909               2.494
               0.000             303.328              30.705             292.614              57.266               2.082               2.666
               0.125             304.684              31.743             293.300              54.481               1.321               2.165
               0.000             304.246              32.049             293.770              58.978               2.234               5.360
               0.057             304.705              32.770             294.140              59.984               3.138               6.230
               0.057             304.531              32.308             293.637              58.568               3.014               6.849
               0.133             303.647              31.807             293.899              61.592               1.777               7.260
              23.248             300.891              30.757             295.712              75.736               0.775               7.361
              13.377             298.978              29.666             295.810              84.704               1.428               4.553
               0.026             300.293              29.868             294.467              74.533               1.864               2.149
               0.000             301.363              30.694             294.600              71.484               1.135               2.862
               0.138             302.614              32.232             296.051              71.607               0.614               4.163
               0.000             302.764              32.551             296.143              72.427               1.467               4.560
               0.039             304.105              33.472             296.239              67.978               2.213               4.587
               0.000             304.367              33.613             296.115              66.928               2.272               1.688
               0.000             302.787              32.066             295.626              69.277              -0.359               0.320
               0.020             304.075              32.825             295.877              64.514              -1.439               0.639
               0.569             303.894              31.820             293.931              60.001              -1.692              -0.870
               0.000             303.852              30.169             291.070              50.778              -1.138              -1.390
               0.050             303.726              30.093             290.970              51.115              -1.642               0.184
               2.619             304.912              32.224             293.827              55.692               1.985               3.201
               2.941             303.563              32.751             296.032              67.693               1.279               1.988
               0.000             303.504              31.560             294.203              61.131               0.479               1.919
               0.000             304.440              32.060             294.203              57.781               1.237               1.569
               0.000             304.428              32.186             294.178              58.557               2.343               2.841
               0.193             303.979              31.661             293.768              58.528               3.019               2.426
               0.059             305.731              33.164             294.423              55.633               2.219               2.773
               0.079             305.875              32.918             293.930              53.502               2.148               2.034
               0.008             306.504              34.022             295.463              55.349               0.677               2.260
               7.038             305.884              34.125             295.970              59.642               1.680               2.302
              13.231             303.895              34.371             298.393              74.645               1.052               1.673
               1.169             304.011              33.530             297.065              68.977               0.220               1.060
              16.084             302.932              33.404             297.687              76.326              -0.878               1.206
               3.937             302.660              33.587             298.216              79.614              -2.188               0.359
               0.200             301.869              32.353             297.195              78.262              -3.065               0.548
               0.085             300.303              30.691             296.120              80.272              -1.867               1.840
               0.091             302.373              31.738             295.501              70.365               0.256               2.514
               0.000             303.691              32.643             295.696              66.147               0.741               2.484
               0.176             304.500              33.500             296.350              65.384               0.623               3.292
               1.337             304.134              34.148             297.476              71.603               0.909               3.855
               9.645             303.298              33.198             296.892              72.278               2.081               2.728
              10.352             302.819              33.198             297.552              75.952               1.841               2.634
               4.197             303.056              33.321             297.420              74.857               1.770               2.232
               0.747             303.462              33.720             297.611              74.126              -0.305               2.272
               3.377             302.245              32.088             296.291              73.558              -0.958               3.087
               0.363             302.353              32.811             297.139              77.253              -0.457               3.621
               0.000             302.965              32.752             296.239              72.114               0.758               2.383
               0.000             305.112              33.380             295.784              60.653               1.486               1.300
               0.395             304.986              33.801             296.189              63.741              -0.149               0.635
               0.141             306.284              35.345             297.228              63.297              -0.167               1.930
               0.378             307.384              35.755             296.905              58.517               1.560               2.327
               0.000             307.140              35.160             295.977              57.138               1.848               3.102
               0.009             306.141              34.136             295.103              58.105               0.777               3.065
               0.005             306.635              34.832             295.852              58.568               0.805               2.975
               0.000             306.720              34.844             295.798              58.109               1.704               3.696
               0.079             306.822              34.525             295.487              55.944               2.987               3.786
               0.584             305.661              33.607             295.075              58.360               3.269               3.872
               0.000             307.308              34.471             295.307              52.889               2.214               2.494
               0.216             306.648              34.215             295.397              55.456               0.782               1.925
               0.086             306.179              33.747             295.316              55.908              -1.135               0.345
              29.067             303.618              32.672             295.753              66.844              -0.363               1.135
               0.000             302.971              33.426             297.066              76.150              -0.795              -1.598
               0.050             301.070              29.158             292.266              63.444              -2.074              -1.762
               0.014             301.095              29.254             292.232              63.910              -2.032              -0.883
               0.000             304.015              31.431             292.841              56.980              -0.332              -0.508
               0.180             305.676              31.896             292.100              49.386               0.288              -0.988
               0.146             304.541              32.884             294.568              61.689              -0.546               0.834
               0.728             305.922              34.202             295.755              59.799               0.902               3.159
               0.628             305.213              34.016             296.197              63.387               1.021               1.773
               2.064             304.724              34.244             296.844              67.932               0.178               0.468
               0.863             305.798              34.287             296.186              61.019              -1.119               0.447
              16.647             304.625              34.136             297.129              68.033               0.288               1.207
               0.392             302.959              32.270             295.794              69.243               0.814               0.137
               0.000             304.889              32.651             294.712              58.148               0.608              -1.980
               0.001             301.425              28.860             291.016              58.842              -0.642              -3.983
               0.000             301.955              28.624             290.030              53.621              -0.418              -3.752
               0.615             301.960              27.978             288.436              49.445              -1.526              -2.055
               0.034             302.239              28.126             288.635              48.584              -2.096               0.187
               0.013             302.911              29.196             290.393              50.920              -2.366               1.586
               0.334             303.326              30.474             292.408              55.909              -2.416               2.412
               0.000             303.325              31.261             293.437              60.584              -3.393               1.199
               6.119             300.067              28.753             292.972              68.458              -5.318              -0.744
              26.946             297.771              28.340             294.889              85.731              -6.764              -3.610
              10.224             296.821              25.658             290.519              72.132              -2.305              -8.550
               0.087             292.610              20.239             282.954              59.230               0.357              -4.370
               0.000             291.423              18.833             280.892              54.920              -0.109              -3.235
               0.000             292.147              19.564             282.148              56.195              -0.680              -2.739
               0.001             293.999              20.591             281.927              49.858               0.819              -0.167
               0.176             295.690              21.620             281.714              45.615               0.833               1.456
               0.000             296.947              23.916             285.667              55.939               1.539               2.485
               0.000             298.383              26.410             289.334              64.636               1.599               3.111
               0.005             300.061              28.003             290.552              63.129               0.547               2.795
               0.288             301.558              30.191             292.846              66.638               0.923               3.720
               0.000             298.061              25.269             288.320              58.150              -0.722              -3.830
               0.012             292.091              20.479             284.522              67.389              -2.493              -2.017
               0.000             294.779              22.193             285.100              58.944              -2.169               0.050
               4.466             297.313              26.044             290.930              70.934              -1.554               2.640
               0.060             299.279              28.580             293.251              73.773               1.029               2.948
               0.000             299.710              27.782             291.709              64.286              -1.365              -0.390
               0.343             299.292              27.114             290.698              62.656              -0.934               0.585
               1.493             301.118              28.407             291.369              58.023              -1.101               0.807
               0.103             297.932              26.094             290.290              65.905              -0.276              -2.538
               0.000             293.977              21.549             284.338              59.961              -0.725              -0.855
               0.000             296.616              24.060             286.990              59.983               0.204               4.237
              14.573             300.380              29.977             294.695              74.581               1.574               3.867
               0.648             299.998              29.514             294.261              74.493              -0.897               0.991
               0.000             300.261              28.509             291.877              65.173              -0.827              -0.440
               0.258             297.668              26.060             289.935              67.910              -2.226               0.336
               0.000             297.311              23.632             284.495              50.591              -1.865              -3.565
               0.000             289.321              16.747             277.332              50.347              -1.184              -3.637
               0.000             287.658              15.683             276.977              54.169              -1.780              -2.769
               0.000             289.208              16.428             276.446              47.165              -1.584              -1.425
               0.017             291.061              17.633             277.200              43.852              -1.656              -0.495
               0.000             292.113              18.800             279.376              47.671              -1.941              -0.118
               0.000             293.315              20.999             284.235              60.587              -2.851               1.167
               0.000             294.456              22.702             286.723              67.080              -3.175               1.660
               0.000             296.464              24.806             289.145              67.935              -3.735               1.626
               0.000             297.358              25.412             289.332              65.206              -4.597               0.917
               0.322             295.495              23.945             288.727              69.111              -3.340              -1.150
               0.101             295.912              24.384             289.178              69.244              -1.170              -1.938
               0.695             296.448              25.010             289.662              69.898              -0.752               1.023
               0.000             295.523              23.176             286.218              61.612               2.803              -1.401
               0.000             292.971              19.152             278.711              43.714               0.858              -0.468
               0.000             294.592              20.375             279.503              42.577              -0.239               0.980
               0.000             294.492              21.289             282.584              52.566              -0.252               2.171
               0.000             295.815              22.374             283.155              51.582               0.993               3.081
               5.427             292.450              20.730             285.174              66.434               2.335               1.231
               0.133             284.286              13.388             275.392              60.196               4.262              -4.577
               0.000             282.978              11.719             270.277              46.251               2.629              -0.895
               0.000             286.751              13.913             271.209              36.931              -0.402              -0.418
               2.175             289.989              17.181             278.887              48.990              -2.529               0.436
               0.029             294.711              22.075             285.979              58.406              -0.103               1.670
               0.000             294.464              22.605             286.535              66.020              -1.027              -2.581
               0.000             292.538              19.669             281.335              53.528              -1.059               1.635
               0.095             292.784              20.347             283.079              58.696               0.537               3.505
               0.035             294.277              22.422             287.112              66.004               0.608               1.019
              20.158             285.461              15.470             282.067              80.870              -1.380              -5.645
               0.000             283.338              12.997             276.089              67.132              -0.113              -3.325
               0.000             284.800              13.222             273.362              49.689              -1.095               0.530
               0.000             286.666              14.452             274.248              46.782               0.349               0.135
               0.000             287.360              15.200             275.782              50.292              -1.928               0.402
               0.000             288.108              16.740             280.524              64.606              -1.676               3.165
               5.176             290.453              19.006             283.790              67.692               4.039               0.376
               0.013             283.707              12.934             275.872              60.047               1.285              -3.249
               0.004             285.608              14.945             279.403              69.384              -1.190              -0.076
               0.163             287.704              17.068             282.570              74.876              -1.652               3.783
               0.755             294.009              22.965             288.640              74.265              -2.368               4.138
               0.000             295.894              24.756             289.961              72.833              -1.725               5.453
              30.504             293.054              21.510             286.689              68.788               2.686               0.803
               0.008             283.197              12.728             274.732              63.849               1.463              -4.196
               0.105             282.660              11.511             270.592              46.654               1.588               1.405
               0.000             283.781              13.381             277.397              67.804               0.554               5.213
               0.000             292.556              21.525             287.201              74.298               1.096               8.029
               0.030             295.909              25.232             290.800              77.058               1.280               7.431
               0.097             295.230              24.673             290.727              78.639               0.628               5.631
               8.952             295.122              25.055             291.880              83.427               1.071               1.666
               0.006             284.546              13.671             276.444              61.735              -1.352              -6.177
               0.000             279.626               9.686             270.025              54.604              -1.983               0.317
               0.012             284.911              14.622             279.826              73.974              -1.326               4.775
               0.000             294.752              24.505             290.866              81.980               0.208               5.230
               0.000             297.045              26.895             292.948              80.688               0.306               4.320
              12.110             293.042              23.284             290.862              88.328               0.801               4.050
               0.000             288.367              18.210             285.149              83.015               0.353              -2.807
               0.000             285.413              15.327             281.333              79.061              -1.096              -1.317
               0.104             286.177              15.716             281.196              74.437              -1.250               2.509
              40.087             291.262              20.936             287.822              82.343              -2.006               5.300
               6.464             285.679              16.120             283.836              88.935               3.507              -1.970
               0.180             278.989               9.872             274.199              72.127               3.561              -3.694
               0.122             279.465              10.016             272.829              66.433               3.926              -1.486
               0.052             278.778               9.602             272.752              68.981               1.061              -2.160
               0.000             279.002               9.701             272.654              67.146              -2.074               0.908
               0.245             281.285              11.487             275.361              68.963              -1.615               0.231
               0.112             283.165              13.421             279.215              78.724              -2.860               2.616
              67.204             291.215              21.234             288.790              86.555              -1.597               6.711
              20.900             288.996              19.644             288.110              94.960              -0.087               2.816
               1.189             279.923              11.082             277.542              85.162               0.724              -4.607
               1.374             277.455               9.050             274.335              81.711               4.117              -2.217
               0.141             276.611               8.053             271.160              69.877              -0.041               0.548
               0.022             277.742               8.792             271.767              67.476              -0.236              -0.080
               0.022             279.359              10.126             274.223              71.476              -1.113              -2.909
               0.000             276.079               7.782             271.016              73.592              -1.561              -2.577
               0.000             277.132               8.423             271.828              69.691              -0.492              -1.475
               0.171             283.108              13.359             279.270              78.395              -1.844              -0.293
               0.005             286.588              16.756             283.897              85.800              -1.915               2.945
               0.000             291.348              21.687             289.565              90.442               0.277               4.739
              13.692             284.187              14.689             281.989              86.830              -0.308              -2.302
               0.000             279.965              10.866             275.960              78.761              -0.678              -3.524
               0.103             280.077              10.516             274.055              67.589              -0.118               0.017
               6.602             282.919              13.085             278.580              75.891              -1.621               2.725
              20.791             288.306              18.865             287.158              93.509              -1.101               5.051
               0.197             285.147              15.210             281.709              81.067               2.586               0.844
              12.545             284.820              15.151             282.251              85.179              -0.505              -1.698
               0.115             284.230              14.760             282.119              87.489              -0.948              -2.944
               2.430             281.347              12.259             278.892              85.921              -1.668              -2.674
              29.609             281.949              13.035             280.705              92.253              -1.662              -3.378
              20.417             282.241              13.352             281.245              93.784              -2.500              -1.246
               0.472             282.803              13.309             279.719              82.625               5.887               1.323
               0.065             280.095              10.876             275.873              76.409               1.162               0.625
               0.000             281.950              12.337             277.716              76.545               0.814               2.470
               0.159             286.653              16.590             283.181              82.101               1.964               3.273
               0.002             285.561              15.303             281.311              76.392               0.727               1.879
               0.075             288.314              17.938             284.166              79.711               2.709               0.560
               0.211             278.446               9.370             272.425              69.345               1.720              -3.986
               0.000             274.340               6.233             266.889              61.819               0.357              -1.851
               0.036             276.699               8.116             271.435              69.855               0.449               3.254
               0.000             283.297              13.389             278.795              75.818               1.518               0.411
               0.205             286.084              15.734             281.564              76.108               1.092               3.297
               0.166             289.469              19.467             286.759              86.026               0.760               4.899
               1.150             290.745              20.740             288.155              86.280              -0.258               2.981
              24.769             291.001              21.297             289.160              90.024              -2.002               0.171
               0.893             289.579              19.894             287.816              90.386              -2.349               0.181
               0.643             286.931              16.933             284.008              83.605               4.089               2.086
               0.000             280.953              11.340             275.619              71.549               4.104              -1.546
               0.000             274.148               5.974             265.397              56.880               3.211               0.067
               0.000             276.825               7.856             268.698              58.659               2.711               3.384
               0.172             279.409              10.109             273.895              70.020               0.406               2.532
               0.041             285.595              15.886             283.150              86.150               0.401               6.360
               4.097             291.455              21.614             289.258              88.216               2.163               6.703
               0.000             280.310              10.845             275.313              71.487              -1.682              -4.631
               0.190             279.841              10.823             276.450              80.124              -0.899               2.250
               0.018             291.276              21.286             288.504              86.432               0.611               4.345
               0.000             291.246              21.396             289.034              88.158               0.127               1.754
               0.013             289.756              19.660             286.909              84.871              -1.977               1.975
               2.740             291.108              19.744             284.890              69.477               2.725               2.543
               2.613             284.143              13.558             277.393              65.645              -2.698              -1.442
              24.648             288.352              18.385             285.701              85.795              -4.510               2.403
               1.937             291.443              21.420             288.713              86.007               1.023               4.057
               0.077             284.362              14.245             279.408              75.459               2.619              -0.393
               0.043             282.500              12.455             276.700              69.549               0.469              -1.687
               0.000             278.749               9.461             271.824              65.639               0.023              -1.332
               0.001             281.806              11.331             272.954              56.341              -0.187               2.535
               0.057             285.306              15.349             281.818              81.106              -0.782               4.258
               9.225             291.814              21.777             289.045              85.776               0.375               4.108
               5.380             291.900              22.216             290.008              89.907              -1.220               1.587
              27.721             291.636              22.164             290.274              92.562              -2.798               2.393
