 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               1.060             304.575              29.916             290.669              45.069               1.441               2.111
               2.784             302.820              29.013             290.936              50.391               1.524               2.808
               0.117             302.319              28.429             290.352              49.976               1.562               3.177
               0.033             303.468              28.397             288.960              42.760               1.951               1.630
               0.153             304.923              27.922             285.809              32.322               2.018               1.643
               0.077             305.431              28.159             285.544              31.135               2.009               1.739
               0.000             306.044              27.293             282.066              23.909               1.776               1.397
               0.000             306.888              26.792             278.790              18.057               1.329               1.390
               0.000             307.010              27.068             279.379              18.925               1.192               2.067
               0.542             306.393              27.860             283.547              25.284               0.930               2.742
               0.958             304.469              27.571             285.511              32.643               1.435               3.181
               1.029             303.326              28.357             288.792              43.350               2.344               3.920
               1.522             302.330              27.814             288.903              46.047               1.559               2.206
               0.553             301.421              26.078             285.927              40.452               1.958               1.578
               0.000             301.572              24.902             282.643              31.816               2.829               1.870
               0.000             302.615              24.907             280.686              26.329               2.102               1.352
               0.000             304.664              25.087             277.215              18.020              -1.231               0.133
               0.000             302.998              25.389             281.463              27.358              -3.860              -0.805
               0.000             303.299              26.269             284.070              31.106              -0.364               0.619
               0.000             303.112              26.792             285.508              35.215               1.832               1.859
               0.125             303.645              26.354             283.587              29.846               1.640               1.965
               0.000             303.315              26.274             283.898              31.050               1.646               2.370
               0.127             303.160              26.179             283.854              31.282               1.153               2.308
               0.000             302.159              24.807             281.326              28.036               1.123               2.315
               0.000             302.470              25.211             282.130              28.956               0.771               1.695
               0.000             304.040              25.864             281.247              25.111               0.303               0.291
               0.000             305.280              25.446             277.092              17.455              -2.160              -0.229
               0.000             303.700              24.945             278.794              21.389              -2.848              -0.542
               0.103             304.295              26.695             283.499              28.604               0.710               1.322
               0.212             304.585              25.779             280.200              22.168               0.005               0.825
               0.181             303.157              24.418             277.823              20.754              -2.607               0.284
               0.088             302.999              24.593             278.788              22.535              -2.625               0.753
               0.000             303.866              24.656             277.178              18.982              -0.962               0.650
               0.000             303.258              24.320             276.996              19.704               0.583               1.897
               0.000             301.546              24.637             281.684              30.224               2.338               3.363
               0.015             299.420              23.245             281.142              32.834               2.819               3.461
               0.000             297.055              21.771             280.894              36.663               3.493               2.435
               0.057             296.350              20.458             277.509              30.087               1.545               1.005
               0.087             298.991              21.633             275.909              23.223              -1.037              -0.747
               0.000             300.854              21.969             272.040              15.888              -2.349              -1.670
               0.000             300.702              21.573             270.307              13.892               1.015               1.926
               0.000             298.746              22.721             280.421              33.079               2.391               4.070
               0.181             296.820              21.396             279.426              35.084               3.792               3.148
               0.013             290.843              14.702             256.841               9.174               2.837              -1.393
               0.221             287.533              12.794             256.282              10.854               1.836              -0.632
               0.000             288.802              13.627             258.074              11.613               0.556              -2.490
               0.000             292.137              15.724             261.486              11.799              -1.115              -1.734
               0.013             296.580              19.232             270.243              17.706              -1.290              -1.151
               0.055             298.801              20.854             272.464              18.306              -0.770              -0.440
               0.003             300.070              21.443             271.596              16.049              -0.780              -0.242
               0.038             299.944              21.359             271.705              16.071               0.520               0.812
               0.000             300.257              22.011             274.312              19.151               1.010               1.568
               0.168             297.767              20.300             272.667              19.735               1.185               0.795
               0.000             296.846              19.312             268.947              16.809               0.266              -0.729
               0.094             293.400              16.120             256.637               7.480              -2.316              -2.720
               0.000             294.146              16.380             253.671               5.482              -0.129              -0.262
               0.159             293.903              16.209             252.905               5.215              -0.097               0.078
               0.055             295.034              16.956             255.254               5.889              -0.864              -0.589
               0.118             297.244              18.640             261.666               8.808              -2.643              -1.247
               0.205             297.495              20.342             273.788              21.692              -4.229              -2.133
               0.000             299.118              21.447             274.793              21.095              -1.533              -0.503
               0.119             298.000              20.814             274.579              22.556              -0.133               1.130
               0.000             298.772              21.571             276.330              24.013               0.209               0.927
               0.000             299.184              22.653             279.579              29.839               0.312              -0.166
               0.178             298.932              21.855             277.247              25.267               2.253               1.727
               0.094             295.405              20.418             279.435              36.561               2.140               1.767
               0.000             292.931              18.410             276.930              35.883               2.578               2.233
               0.000             289.430              16.240             275.968              42.191               2.388               1.338
               0.157             287.159              13.126             263.752              19.769              -0.173              -2.449
               0.000             288.328              13.612             261.941              15.725              -1.541              -2.222
               0.000             289.718              14.380             261.690              14.111              -1.728              -1.643
               1.115             289.775              14.787             265.189              19.107               0.893               1.757
               0.000             287.855              14.868             273.871              39.396               3.426               2.333
               0.048             287.934              14.846             273.447              38.168               0.964               0.170
               0.000             288.220              14.975             273.099              36.992               1.642               0.698
               0.221             290.604              16.213             272.618              30.327               0.816               0.383
               0.000             292.757              17.673             273.884              29.156               0.296               0.065
               0.000             292.208              16.582             268.465              21.178              -2.606              -2.652
               0.066             290.422              14.693             260.771              12.385              -4.078              -3.062
               0.099             291.175              15.218             261.924              13.023              -3.051              -2.396
               0.000             292.565              16.048             262.093              12.414              -3.148              -2.276
               0.101             293.255              16.297             260.700              10.343              -2.421              -1.620
               0.106             293.167              16.370             262.246              11.741              -1.279              -0.926
               0.050             291.984              15.757             262.953              13.310              -3.033              -1.548
               0.000             289.591              14.541             264.331              17.405              -3.247              -1.774
               0.017             291.267              15.695             266.089              18.142              -1.243              -0.195
               0.000             290.799              15.387             265.478              18.148              -1.380              -0.657
               0.226             292.088              15.651             260.301              11.313              -1.292              -0.286
               3.994             289.819              16.955             277.945              47.791              -1.778               0.487
               4.093             287.614              16.918             282.625              73.779              -0.970               0.984
               0.000             286.135              15.868             281.988              77.637              -0.908              -0.252
               0.000             287.406              15.815             279.314              59.357               1.299               0.444
               0.000             287.755              15.661             277.837              52.654               0.396               0.201
               0.003             288.894              16.156             277.132              46.781              -0.743              -0.494
               0.106             289.510              15.950             274.358              37.383              -1.752              -1.178
               0.000             289.691              16.152             275.016              38.307               0.007              -0.001
               0.000             288.143              14.974             273.351              37.804              -1.460              -0.832
               0.000             289.032              15.231             272.037              32.228              -1.506              -1.516
               0.000             288.859              14.658             268.984              25.819              -1.388              -1.209
               0.086             289.031              14.792             269.308              26.043              -1.600              -1.052
               0.797             288.431              15.801             277.004              46.835               1.143               0.605
               0.382             285.228              13.564             274.123              50.097               2.511              -0.712
               0.045             283.642              11.225             264.932              26.783              -0.963              -1.761
               0.000             285.863              12.431             264.536              22.211              -0.832              -1.129
               0.102             288.545              14.345             267.915              24.390              -1.100              -0.663
               0.000             288.889              15.452             273.186              36.830               1.031               2.024
               0.000             286.186              14.447             276.303              52.794               5.039               3.679
               0.107             283.154              11.835             271.942              46.058               0.397               0.782
               0.000             285.845              15.047             279.719              67.740               2.637               1.931
              12.748             284.155              14.167             280.063              77.270               0.006               1.096
               1.590             284.497              13.899             278.335              66.772               1.444               3.527
               0.088             282.768              11.939             273.805              54.110               0.565              -0.105
               0.000             282.899              12.139             274.383              56.281              -0.107              -0.557
               0.046             282.656              11.858             273.604              54.151              -0.231              -0.602
               1.572             283.039              11.930             272.796              49.757               0.241               0.516
               3.894             282.572              12.720             277.494              74.047               1.790               2.074
               0.224             283.859              12.826             275.145              55.611               0.038               0.894
               1.474             285.487              14.688             279.160              66.585               0.889               2.575
               2.421             284.651              14.050             278.446              67.294               5.137               3.959
               0.000             277.974               8.338             267.746              49.094               1.804              -0.838
               0.000             278.552               8.324             264.980              37.470              -1.536              -1.862
               0.000             281.165              10.079             267.268              37.792              -2.507              -2.440
               0.000             284.459              12.050             268.063              32.238              -2.055              -1.972
               0.000             284.922              12.158             266.805              28.424              -1.922              -1.616
               0.117             285.883              13.039             269.478              32.478              -0.027               0.123
               0.000             285.812              13.403             272.153              39.663              -0.743              -0.589
               0.248             285.521              13.456             273.367              44.293               0.313               0.733
               0.069             286.042              14.747             278.258              59.836               0.711               0.429
               2.400             282.949              13.082             278.364              75.300              -0.118               0.337
               0.000             281.831              11.102             271.854              50.721               1.814               1.074
               0.175             282.356              10.890             268.448              37.816               0.197               0.083
               0.050             284.166              12.188             270.418              38.757              -1.381              -1.231
               0.000             285.562              13.311             272.509              41.196               0.092              -0.125
               0.000             283.530              11.497             267.834              33.762               0.177              -2.589
               0.000             282.992              10.778             264.246              26.344              -1.088              -1.895
               0.000             285.302              12.286             266.151              26.159              -1.319              -1.785
               0.000             286.946              13.414             267.716              26.649              -1.935              -1.740
               0.000             286.969              13.660             269.420              30.351              -0.582              -0.773
               0.000             286.693              13.270             267.628              27.079              -1.668              -1.902
               0.000             287.656              13.741             266.814              24.282              -2.250              -1.755
               0.000             288.727              14.051             264.480              18.384              -1.281              -1.256
               0.207             288.872              14.272             265.753              20.190              -0.869              -0.743
               0.000             289.885              14.974             266.979              20.634              -0.013              -0.176
               0.000             290.264              15.449             268.936              23.527              -0.868              -0.769
               0.000             292.663              16.825             268.884              20.420              -1.536              -0.911
               0.540             294.848              18.902             273.654              26.059              -0.824               0.755
               0.273             290.898              19.453             284.187              68.246              -0.616               1.214
               0.008             291.101              18.962             283.012              59.884               0.870               1.211
               0.000             290.610              18.067             281.043              53.911               1.914               1.961
               0.000             285.771              14.071             275.564              51.817               3.734               3.140
               0.000             281.589              10.575             269.062              42.579               3.340               1.283
               0.070             281.599              10.038             264.538              30.080               0.624              -1.385
               0.000             284.008              11.464             264.949              26.750              -0.845              -2.028
               0.000             285.485              12.104             263.086              20.757              -2.956              -3.259
               0.336             286.690              12.715             262.047              18.001              -2.466              -2.417
               0.000             286.670              12.675             261.983              17.565               1.258               0.645
               0.000             286.438              12.994             266.172              25.328              -1.209              -1.335
               0.000             288.182              13.548             262.096              16.150              -2.213              -2.213
               0.000             289.174              14.174             262.454              16.036              -2.403              -1.718
               0.000             290.488              14.764             261.041              12.765              -1.912              -0.231
               0.000             289.527              15.440             270.980              30.245               1.817               2.628
               0.000             286.403              14.201             274.480              45.892              -0.058               2.520
               2.428             282.944              12.991             277.980              73.489              -0.146               2.737
               5.393             282.915              12.890             277.647              71.842               2.067               3.097
               6.542             282.362              11.915             274.775              60.130               5.513               3.989
               0.000             281.238              10.448             269.768              45.317              -0.363              -0.378
               0.000             283.844              12.011             270.464              39.699               1.020               0.634
               0.000             282.820              11.153             268.503              36.652               1.243               0.268
               0.081             282.786              11.183             268.807              37.786               2.257               2.156
               0.000             283.887              12.094             270.739              40.743              -1.215              -1.097
               0.218             287.440              14.422             272.671              37.163               0.742               2.684
               1.091             286.534              14.730             276.260              53.036               2.993               2.920
               0.013             284.384              12.478             271.359              41.377               1.567               0.749
               0.012             285.335              12.821             269.628              35.343              -1.384              -2.071
               0.073             286.937              13.193             265.642              23.181              -1.799              -2.183
               0.000             288.955              14.360             265.967              20.661              -0.450              -0.615
               0.000             291.488              15.759             265.715              17.151              -1.345              -0.961
               0.000             295.084              17.738             265.123              13.150              -1.713              -0.894
               0.018             295.069              18.117             268.534              16.904               1.361               0.758
               0.110             294.701              18.184             270.387              20.017               0.666               0.668
               0.000             292.439              16.812             269.751              22.005               2.937               1.636
               0.000             290.362              15.637             269.764              25.102               1.276               0.229
               0.000             291.217              15.982             268.745              22.073               0.214              -0.529
               0.000             293.665              17.064             265.790              15.723              -2.595              -1.904
               0.000             295.002              17.630             264.248              12.621              -2.822              -1.646
               0.000             296.874              18.888             266.475              12.968               1.065               0.740
               0.000             295.344              18.313             268.608              17.013               2.166               1.997
               0.000             291.866              16.019             265.845              17.296               2.726               1.914
               0.000             291.097              15.848             268.553              21.421               3.303               2.038
               0.000             286.443              13.055             267.009              26.293               2.485               1.977
               0.000             287.502              13.501             265.709              22.145              -0.427              -0.212
               0.000             288.356              15.670             275.505              45.774               0.710               2.261
               0.000             287.646              14.948             274.678              42.995               0.360               1.630
               0.157             289.606              15.791             273.322              34.255               0.720               0.823
               0.000             289.654              15.614             272.245              31.391               1.045               1.581
               0.000             287.719              14.759             273.258              39.246               1.915               2.101
               0.000             289.208              15.099             270.563              28.642               1.574               1.567
               0.000             289.479              15.167             269.878              26.972               1.530               2.054
               0.000             290.833              15.550             267.001              19.912              -0.026               0.559
               0.000             292.649              16.351             265.061              15.208               0.506              -0.184
               0.000             294.516              17.557             266.357              15.030               0.491               0.009
               0.000             295.214              17.929             266.130              14.173               0.221               0.339
               0.000             296.013              18.420             266.494              13.847               0.368               0.975
               0.000             294.683              17.815             267.632              16.492               1.028               1.898
               0.000             293.202              17.428             270.810              22.969               3.378               2.795
               0.000             287.782              13.930             267.855              25.869               4.990               1.707
               0.000             286.914              13.068             264.460              21.399               2.046              -1.039
               0.000             289.357              14.211             262.223              14.938               2.667               0.555
               0.000             290.144              14.611             261.765              13.601               3.369               2.015
               0.000             288.936              13.793             260.116              12.809               1.096              -3.790
               0.000             288.189              13.311             259.065              12.555              -0.192              -0.928
               0.000             291.312              15.071             259.090              10.164               1.314               1.728
               0.000             289.753              15.095             266.919              23.453               3.296               2.441
               0.000             288.561              13.528             259.021              12.353               1.781               0.431
               0.000             289.200              13.839             258.523              11.141               2.286               1.891
               0.000             291.364              16.528             271.490              27.494               1.861               2.097
               0.000             291.523              17.222             274.897              34.487               2.677               3.568
               0.035             289.791              15.804             272.166              32.626               4.700               2.317
               0.000             287.932              13.251             260.216              14.064              -0.121              -1.658
               0.092             292.814              15.998             260.070              10.089              -2.230              -1.348
               0.087             296.898              18.407             261.367               8.670              -0.595               1.021
               0.000             294.349              18.196             270.862              22.601               3.821               3.526
               0.000             289.171              14.991             269.951              27.479               2.753               2.249
               0.109             291.745              16.277             268.961              21.296               0.893               3.380
               2.470             287.828              15.515             276.371              49.552               1.921               4.300
               0.000             289.598              16.332             276.126              41.689               1.608               1.061
               0.345             292.911              17.870             274.448              30.092               1.612               0.955
               0.000             295.672              18.788             270.986              19.370               1.200               2.188
               0.000             291.938              17.433             274.339              33.321               5.481               4.988
               0.032             285.366              12.156             264.549              23.071               3.333               1.227
               0.000             288.170              13.915             266.119              21.738               1.807              -0.292
               0.000             291.569              15.595             263.853              14.547               1.412               0.519
               0.292             295.917              18.711             269.203              17.098              -0.342              -0.888
               0.071             299.308              20.387             267.238              12.109              -1.570              -1.072
               0.000             301.947              21.375             262.508               7.110              -0.990              -0.315
               0.086             300.646              20.745             263.275               8.414               1.352               1.961
               0.043             298.965              20.230             267.062              12.640               1.657               2.712
               0.000             297.177              19.464             268.615              16.169               2.198               2.795
               0.000             295.781              18.598             268.629              16.908               3.991               3.269
               0.000             292.410              16.248             265.115              15.807               3.675               1.491
               0.216             293.845              16.695             261.631              10.638               0.933               1.797
               0.159             296.287              18.679             267.013              14.549               1.426               2.415
               0.057             295.256              17.782             263.799              12.503               1.448               2.001
               0.073             295.527              17.682             261.797               9.912               1.305               1.406
               0.000             298.290              19.635             265.674              11.468               0.935               1.371
               0.034             299.350              21.607             274.148              21.021               4.499               2.914
               0.013             298.100              21.341             276.907              26.207               2.636               2.074
               0.000             299.366              21.168             272.632              17.655               2.643               2.215
               0.000             300.638              22.066             273.345              17.608               3.317               1.871
               0.000             301.420              22.162             271.455              14.523               2.032               1.584
               0.000             302.572              22.877             271.832              13.970               2.107               2.004
               0.101             303.092              23.211             271.964              13.793               1.471               1.929
               0.000             302.620              22.981             271.670              14.402               1.418               2.535
               0.167             301.683              21.982             268.924              12.155               1.208               2.151
               0.000             301.788              22.242             270.494              13.382               0.881               2.126
               0.004             301.659              22.181             270.387              13.564               1.719               2.588
               0.054             300.663              21.327             268.415              12.370               1.642               2.393
               0.000             301.245              21.912             270.328              13.663               1.163               1.892
               0.000             301.809              22.706             273.031              16.290               1.745               1.999
               0.000             302.113              22.955             273.424              16.494               2.400               1.988
               0.042             303.963              24.066             273.992              15.188               1.185               1.351
               0.000             306.198              25.576             275.333              14.605               0.778               1.472
               0.075             305.692              25.190             274.566              14.513               1.176               2.573
               0.280             304.651              25.451             278.213              20.075               2.631               2.363
               0.525             300.755              24.224             281.843              31.884              -0.566              -0.465
               5.445             294.966              22.036             284.734              55.719              -0.478              -0.227
               0.864             297.476              22.892             283.536              43.126              -4.599              -0.166
               0.000             301.049              22.941             276.466              21.535               1.226               2.548
               0.000             300.009              21.785             273.677              18.817               1.468               2.410
               0.289             300.293              22.029             273.999              19.092               1.836               2.172
               0.000             301.365              21.958             270.196              13.422               2.569               2.321
               0.000             301.950              22.291             270.137              12.982               2.434               2.317
               0.099             301.769              22.064             269.423              12.310               1.393               1.842
               0.000             302.154              22.715             272.216              14.783               0.446               1.744
               0.023             300.312              21.809             272.620              17.439               1.355               2.300
               0.000             300.739              21.788             271.087              15.195               1.593               2.400
               0.000             301.857              22.410             271.218              14.161               1.303               2.327
               0.000             304.283              23.635             269.819              11.472               0.905               2.089
               0.000             304.753              23.023             262.997               6.365               1.256               3.051
               0.000             302.791              23.657             275.173              17.805               3.488               4.297
               0.023             298.137              20.739             273.584              21.144               3.531               2.658
               0.000             297.795              20.843             275.038              24.022               2.783               3.095
               0.031             299.275              21.462             274.313              20.351               1.906               2.874
               0.000             299.344              22.515             278.078              27.852               0.379               4.283
               2.453             299.308              22.693             279.319              29.393               2.025               3.511
               0.000             299.144              21.999             277.151              25.136               2.604               3.179
               0.000             299.081              21.847             276.022              24.343               1.721               2.783
               0.032             299.650              22.445             277.266              25.559               2.238               3.257
               0.000             300.478              22.830             277.475              23.759               2.565               3.198
               0.061             300.128              22.379             276.189              22.444               1.961               2.828
               0.114             300.093              22.216             275.259              21.470               1.968               2.442
               0.102             301.023              23.227             277.615              23.611               2.375               2.428
               0.134             301.614              23.981             279.433              25.553               2.206               2.693
               0.000             302.959              24.804             279.587              24.003               1.938               2.639
               0.164             302.955              25.229             281.219              26.602               1.857               3.444
               0.000             301.631              24.384             280.627              28.098               1.718               3.686
               0.000             302.299              23.835             276.998              21.193               0.433               2.379
               0.000             305.034              24.541             272.443              13.581               1.520               2.218
               0.000             306.150              25.666             275.380              15.238               2.116               2.122
               0.014             306.018              26.482             279.605              19.890               1.812               2.359
               0.072             305.724              26.895             281.483              23.223               1.548               2.063
               0.000             306.451              26.993             280.581              20.730               2.063               1.550
               0.000             307.653              27.424             279.728              18.221               2.209               1.785
               0.102             309.222              29.116             282.483              20.129               2.145               2.515
               0.120             307.359              29.221             285.406              27.798               3.230               2.292
               0.835             307.670              30.023             287.174              30.227               2.903               2.458
               1.160             307.604              30.162             287.622              31.161               0.512               1.631
               0.168             307.759              30.183             287.434              30.583               1.858               2.565
               5.968             307.596              29.590             286.367              28.526               2.363               2.355
               0.000             307.625              29.253             285.326              26.840               2.474               2.107
               0.022             307.985              28.084             281.253              20.041               3.168               2.690
               0.140             307.037              29.042             285.483              28.320               2.540               3.016
               0.024             307.031              27.970             282.297              23.186               2.600               2.901
               0.000             307.221              26.449             276.675              15.186               2.261               2.775
               0.000             308.611              26.704             274.284              11.713               1.692               2.650
               3.512             309.973              28.426             278.602              14.755               2.213               1.617
               0.000             310.069              29.067             280.569              17.063               2.549               2.503
               0.000             309.444              29.383             282.632              20.481               2.727               2.721
               0.000             310.250              29.710             282.419              19.073               3.156               2.695
               0.044             309.221              29.579             283.636              22.108               2.410               2.471
