 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.074             300.864              27.381             288.851              52.866               1.845               0.867
               0.269             301.973              29.009             290.555              55.970              -0.439               4.494
               0.288             303.113              30.146             292.033              55.349               0.826               5.616
               8.102             304.740              31.973             293.792              55.398              -0.531               0.573
              19.351             301.381              31.234             295.736              74.916              -3.607               1.612
               0.000             301.282              28.292             291.072              56.083              -0.251               4.893
               0.044             301.076              28.746             292.244              60.621              -0.995              -1.938
              38.173             295.666              24.763             290.671              75.109              -2.783              -3.968
              35.599             294.540              24.875             292.241              87.951              -3.716              -0.208
              41.338             296.885              27.573             294.503              88.127              -3.265               1.663
               9.398             297.529              27.438             293.677              80.619              -0.103               2.199
               0.000             295.677              25.149             291.475              78.602               2.958              -0.362
               4.773             296.759              25.903             291.650              74.846              -0.730               5.040
               9.539             296.878              26.214             292.166              76.418               2.301              -0.586
               0.205             295.036              23.744             289.349              71.646               1.162               1.285
               0.005             296.164              25.315             291.277              75.317              -1.279               5.611
               0.447             300.236              30.138             295.362              76.935               1.204               6.511
               4.812             293.475              22.681             289.132              76.960               1.593              -4.669
               0.000             287.236              16.779             282.463              76.790               1.954              -1.831
               0.130             290.609              18.482             282.296              59.216              -0.324               2.859
               0.028             292.337              21.135             286.878              72.277              -0.680               6.014
              69.821             297.930              27.995             294.190              81.392              -0.511               4.378
              31.849             294.360              24.862             292.423              89.820               0.775              -3.905
               1.479             284.499              15.104             282.762              89.578              -0.747              -4.329
              10.647             281.409              12.515             279.884              90.711              -1.175              -5.350
               0.066             281.287              11.688             276.656              73.644              -0.113               2.316
               0.318             284.307              14.266             280.065              76.717              -0.787               3.913
               2.900             289.715              19.247             285.950              79.839              -1.474              -1.452
               0.000             285.625              15.326             281.234              75.832              -1.137               0.184
               0.000             290.485              19.909             286.562              78.925              -1.934               1.343
               0.000             292.229              21.964             288.904              83.016              -3.254               1.084
               0.773             293.965              23.452             289.930              79.765              -1.647               6.617
               5.771             297.144              26.125             291.475              73.170               1.926               2.625
               0.041             291.488              19.416             283.613              61.286               2.588              -3.778
               0.000             289.084              17.538             282.072              64.123               0.599               1.266
               0.928             289.109              18.372             284.625              75.521              -1.611               4.492
               2.173             291.394              20.365             286.424              73.809              -2.465               6.384
               0.000             292.369              21.665             288.056              77.979              -1.192               2.808
               0.000             294.784              23.559             288.954              72.346              -1.010               3.923
               0.000             293.977              22.537             287.755              70.168              -1.578               4.062
               0.038             293.554              22.247             287.706              71.491              -1.588               2.588
               0.251             294.488              22.906             288.048              68.793              -1.550               2.014
              29.295             293.795              23.059             289.414              77.505              -3.335               3.236
              24.720             294.282              24.074             290.969              82.718              -0.679               1.795
               1.092             289.345              19.323             286.807              85.690               1.606              -4.675
               1.118             284.469              13.865             278.116              66.556               4.686              -5.277
               0.042             278.543               9.043             270.608              58.034               4.028              -2.973
               0.004             285.315              14.053             276.996              57.698               3.869              -0.513
               0.000             286.791              15.656             279.796              64.860               3.920              -0.606
               0.000             290.711              18.055             280.442              52.686               4.518              -0.849
               0.134             288.316              16.098             278.357              52.524               0.974              -0.463
               0.386             287.053              16.193             281.460              69.987              -4.445              -0.610
               0.000             284.521              13.933             278.121              67.049              -2.322              -3.279
               0.000             282.245              11.794             274.358              59.390              -1.289               0.746
               0.955             283.316              13.353             278.802              74.765              -1.863               4.909
              15.858             286.004              16.650             284.804              92.987              -0.388              -2.681
               0.028             285.847              14.933             279.135              65.734               2.895              -7.993
               0.000             284.196              13.254             275.974              58.952               1.406              -2.372
               0.000             285.965              14.838             278.476              62.454              -0.189               2.882
               0.034             287.026              15.408             278.498              57.767               4.006              -5.237
               0.000             282.809              12.698             277.098              69.576               0.485              -2.524
               0.055             283.511              13.419             278.353              72.906               0.720               4.741
               0.000             287.587              16.459             280.845              67.047               1.823              -0.422
               0.016             287.644              15.912             278.943              57.866              -1.170               2.827
               2.368             287.245              16.428             281.856              71.122              -3.637               6.053
              18.568             290.449              20.107             286.759              81.926              -0.125               3.527
               0.212             290.744              19.622             285.312              72.161               0.767               4.205
               0.000             291.445              19.408             283.407              61.642               0.478              -2.124
               0.000             289.733              18.117             282.661              64.364              -3.530               2.636
               0.000             290.490              19.612             285.682              75.049               0.881              -0.746
               0.000             283.396              12.871             276.217              63.626               4.387              -2.221
               0.000             279.838               9.930             271.630              57.023               1.861              -0.346
               0.074             281.817              11.778             275.456              66.276               0.576              -0.597
               0.000             278.624               9.003             270.117              55.304              -0.955              -6.028
               0.000             273.639               5.651             265.840              57.609              -2.219               3.708
               0.000             278.506               9.106             271.249              60.563              -1.815               8.322
               0.324             284.321              14.160             279.782              74.476               0.575               7.249
               1.090             283.948              13.662             278.073              70.719               3.951              -0.994
               0.000             281.428              10.994             272.645              54.933               3.131               3.031
               0.000             281.493              11.221             273.688              59.095               3.237              -4.594
               0.000             279.593               9.840             271.816              59.287               0.516               5.234
               0.000             281.967              11.417             273.372              55.593               3.445              -4.800
               0.000             279.678               9.987             272.493              61.514               1.148               3.413
               0.108             282.538              12.815             278.423              76.693              -0.737               2.215
               0.830             270.703               3.900             265.328              68.758               3.710              -9.135
               0.000             267.603               1.654             260.299              57.014               3.842              -4.399
               0.000             267.797               1.891             261.936              64.376               4.874              -4.623
               0.000             267.497               1.553             259.572              54.797               1.120              -0.172
               0.324             269.609               2.886             261.419              53.368              -1.703               3.356
               1.728             267.872               2.238             265.488              83.743               3.637               0.475
               0.000             266.089               0.836             261.101              68.071               5.247              -5.219
               0.000             264.860               0.122             260.788              74.269               3.989              -0.188
               0.000             270.285               3.708             266.065              73.575               3.720              -1.497
               0.000             268.204               2.429             265.355              81.547               2.024              -0.819
               0.000             269.492               3.257             266.014              78.602              -1.909               2.822
               0.104             278.597              10.083             276.175              86.359               0.719               5.521
               0.534             283.697              14.231             281.225              86.115               1.445               2.205
               0.150             275.232               6.674             267.253              55.668               5.412              -6.662
               0.071             271.050               3.850             262.887              54.536               2.262              -0.034
               0.648             273.466               6.003             269.729              76.662               1.778              -1.500
               0.000             268.005               2.135             263.387              71.320              -0.253              -2.553
               0.000             271.628               4.582             266.744              71.061              -1.782               5.281
               0.000             277.272               8.767             273.202              77.230               0.727               3.849
               0.000             273.388               5.897             269.064              74.572               0.646              -3.604
               0.000             264.346              -0.624             252.154              37.690               0.035              -5.073
               0.057             267.801               1.456             254.923              35.833               0.576               5.380
               0.000             271.051               3.781             262.006              51.122               1.685              -0.599
               0.000             272.364               4.691             263.947              53.190              -2.452               2.893
               0.031             273.870               6.586             271.986              88.426              -1.083               1.394
               0.000             273.827               6.473             271.400              85.184              -0.696              -2.870
               0.000             274.061               6.725             272.250              88.430              -2.170               4.556
               0.000             277.095               8.725             273.477              79.999               3.183               0.212
               0.000             273.519               5.945             268.946              72.794               0.310              -2.388
               0.000             273.078               5.782             269.727              78.851              -2.199               2.767
               0.000             274.775               7.140             272.248              84.361              -1.182               2.771
               0.000             275.846               8.029             273.859              87.807              -0.368               3.938
               0.000             280.599              11.810             278.878              89.796              -0.554               5.245
               1.723             285.081              15.587             283.072              88.964              -1.527               6.059
              19.332             283.638              14.402             282.064              90.564              -0.684               2.009
               0.864             272.145               4.979             267.764              72.802               4.924              -7.512
               0.000             269.712               3.245             264.764              69.571              -0.149              -2.339
               0.216             270.884               4.307             268.292              83.038              -1.432               0.977
               0.324             271.800               5.202             270.958              94.411              -0.232               3.279
               0.283             272.361               5.543             270.965              91.103              -0.359               4.313
               0.416             275.167               7.649             273.986              92.366              -0.589               6.425
              12.512             277.845               9.744             276.855              93.594              -1.513               5.135
               4.017             276.698               8.556             274.208              84.099               2.995              -3.773
               1.176             274.472               6.821             271.417              80.663               3.211              -5.341
               0.080             274.518               6.684             270.206              74.230              -0.601               5.283
               0.026             274.044               6.576             271.359              83.075               0.063              -2.486
               0.333             272.259               5.319             269.843              84.459               2.800              -3.333
               0.224             269.349               3.046             264.834              72.137               0.872               2.149
               0.528             269.896               3.424             265.591              72.569              -3.588              -2.848
               0.216             261.502              -2.010             257.769              74.256               0.256              -6.038
               0.000             261.178              -2.221             256.948              73.244               3.611               1.612
               0.122             265.919               0.799             261.709              73.653               3.539               2.424
               0.000             270.112               3.574             265.555              72.779               0.130               0.091
               0.205             270.313               3.873             267.351              81.275               0.819               1.576
               2.102             261.924              -1.708             258.842              78.318               3.276              -7.786
               0.232             260.890              -2.353             257.865              78.951              -0.097               1.384
               0.000             264.410              -0.089             261.628              81.200               1.994              -0.350
               0.074             259.861              -3.047             255.771              72.114               2.788              -6.837
               0.000             259.482              -3.219             256.740              80.476               3.133               4.412
               0.000             262.190              -1.593             258.111              72.661               5.525              -5.738
               0.192             262.937              -1.153             257.877              69.648               1.802               4.475
               0.152             268.081               2.033             261.611              61.658               0.281               1.270
               0.066             264.814               0.039             260.064              69.773               0.416              -5.791
               0.115             259.585              -3.244             254.521              68.435              -1.368              -0.211
               0.058             267.188               1.352             259.403              54.495               2.155               1.575
               0.000             270.500               3.926             266.730              77.269               3.059               0.688
               0.125             273.766               6.119             269.017              72.828               1.696               3.001
               0.009             276.869               8.170             270.993              67.681               3.643               1.328
               0.038             275.740               7.075             267.971              57.617               3.472               0.044
               0.000             276.388               7.795             270.544              66.629               0.503               1.871
               0.000             276.128               7.620             270.299              66.973               4.457              -1.093
               0.000             276.802               8.016             270.541              64.292               4.589              -2.592
               0.181             274.698               6.746             269.944              71.782               1.457              -1.573
               0.010             273.575               5.831             267.734              66.612               1.726               3.899
               0.144             275.164               7.044             269.965              70.651               3.538               0.098
               0.638             278.219               9.301             273.499              72.181               3.403              -5.249
               0.000             276.345               8.102             272.358              77.825               2.627              -0.171
               0.116             277.810               8.952             272.720              70.782              -0.321              -0.165
               0.000             277.210               8.776             273.598              78.920              -2.466               4.842
               0.000             277.436               8.712             272.683              71.792               3.922              -6.619
               0.000             272.896               5.407             267.417              68.499               0.360               0.323
              20.605             273.539               6.126             270.276              79.538              -0.155               4.009
               3.439             269.794               3.665             268.299              89.668              -0.559              -6.016
               0.000             260.554              -2.520             258.367              84.287               1.694              -1.532
               0.632             266.965               1.700             265.380              88.815               0.747               2.998
               1.009             267.598               2.143             266.124              89.696               0.688              -4.538
               0.000             259.333              -3.289             257.094              83.665               0.363               2.840
               1.189             266.724               1.562             265.398              90.568              -0.186               4.426
               0.342             272.576               5.720             271.374              91.905               0.388               4.019
               0.043             275.226               7.461             272.726              84.024               2.041              -0.722
               0.000             273.971               6.671             272.247              88.874              -0.957              -2.003
               0.000             273.338               6.178             271.388              87.547              -1.620               5.072
               0.000             273.860               6.263             269.910              75.924               2.613              -3.763
               0.000             267.098               1.276             258.492              53.153               0.463              -4.402
               0.142             269.886               3.217             263.249              61.648               0.968               2.814
               0.017             271.804               4.583             265.634              65.451              -0.321              -4.173
               0.035             263.684              -0.915             254.327              47.810              -4.811               0.645
               0.049             268.377               2.072             259.702              52.066               0.560               2.038
               0.227             271.899               4.765             266.923              70.823               2.893              -2.715
               0.000             264.891              -0.300             252.725              37.202               4.176              -6.163
               0.008             262.080              -1.746             255.798              63.567              -0.565               0.247
               0.110             267.837               1.880             261.353              61.945              -0.477               5.194
               0.146             274.444               6.653             270.394              75.047               1.231              -1.267
               0.000             267.559               1.363             255.721              39.548               0.726              -6.614
               0.000             262.237              -1.909             249.602              35.893               0.736              -0.939
               0.073             269.227               2.482             258.479              44.315               3.883               1.884
               0.567             274.198               6.273             268.679              67.091               0.283               1.150
               0.000             264.378              -0.416             256.392              54.299               0.582              -8.045
               0.022             261.985              -2.019             251.042              40.315               0.513              -2.321
               0.000             264.570              -0.092             260.047              71.864              -1.120               3.470
               0.000             269.389               3.217             265.988              80.362               0.861               0.787
               0.147             271.451               4.012             262.178              49.613              -0.809               1.263
               0.000             272.897               5.482             268.075              71.672               0.037               1.898
               0.280             268.904               2.231             257.445              41.496               2.359              -4.961
               0.000             267.379               1.273             255.647              40.968               0.202              -0.290
               0.175             273.688               5.453             263.663              48.361               1.942               4.065
               0.000             278.505               9.012             270.674              57.911               3.269               0.573
               0.000             280.349              10.619             273.808              65.079              -0.425               0.547
               0.000             280.102              10.524             274.062              67.302              -0.889               1.517
               0.008             282.154              11.897             275.042              63.175               1.257               3.245
               0.057             283.518              12.807             275.535              60.408              -1.686              -1.992
               0.042             285.038              14.328             278.196              66.671              -1.702               4.890
               0.253             285.872              14.645             277.418              60.405               0.272               1.252
               0.000             284.102              12.987             274.678              55.161               0.316              -3.407
               0.000             284.672              12.933             272.326              46.068               2.448               5.441
               0.128             288.740              15.807             275.262              43.496               3.120               5.242
               0.000             283.893              12.122             270.362              41.228              -2.330              -6.533
               0.013             278.078               8.012             264.354              37.459              -3.370               1.124
               0.071             278.643               9.232             271.424              61.357              -1.948               1.743
               0.097             282.504              12.022             273.695              60.119               2.573               2.235
               0.212             284.635              13.098             273.786              49.661              -0.866              -0.279
               0.000             283.949              13.111             275.734              59.876              -2.675               3.241
               0.175             282.869              12.511             276.044              64.624              -1.220              -2.404
               6.890             277.765               9.137             273.836              77.317              -5.655               0.830
               0.000             277.933               9.329             274.003              79.262               0.381              -1.773
               0.432             278.476               8.992             270.324              57.922               1.922              -2.931
               0.000             275.853               7.102             267.552              55.857              -0.831              -2.208
               0.000             277.514               8.371             269.956              59.671              -2.290               3.693
               0.000             282.296              12.101             275.326              65.291               0.636               2.395
               0.067             285.163              13.014             271.761              41.024               3.604               2.111
               0.248             288.615              15.401             274.160              38.988               1.543              -0.616
               0.257             289.950              17.078             278.417              48.037              -1.890               7.326
              21.716             289.735              17.552             280.159              56.729               0.503              -1.304
               0.528             282.541              11.359             271.017              45.201               1.515              -5.765
               0.000             280.914              10.126             268.433              42.994               2.984               3.011
               0.255             283.781              12.455             273.011              49.394               0.890               6.428
               0.232             285.779              15.529             281.360              77.092              -2.171               4.126
               0.193             288.120              17.786             284.361              80.089              -3.680              -2.127
               0.123             286.418              16.319             282.880              81.071              -3.721              -3.128
               3.336             286.317              16.461             283.627              84.935              -0.477              -4.478
               0.000             282.034              11.616             273.615              58.934               4.783              -2.347
               0.000             285.538              13.790             274.703              49.979              -0.701               4.023
               0.736             287.979              16.652             281.088              64.934              -1.626               7.997
               9.568             287.585              15.890             278.049              58.259               1.302              -1.687
               0.000             286.650              13.996             272.501              39.488              -0.854               2.575
               0.399             283.761              13.169             276.636              63.917              -3.890               3.832
               0.143             287.931              17.090             282.608              72.160              -2.494               1.304
               0.298             291.342              19.475             283.903              63.577              -2.949              -2.177
              10.832             291.719              20.539             286.299              72.211              -3.020               0.801
              10.516             287.056              16.954             283.865              82.132               0.165              -0.953
               0.000             282.405              11.661             272.853              53.891               6.169              -5.034
               0.000             283.014              11.477             269.551              40.646               5.237              -1.946
               0.063             279.956               9.800             269.844              51.501               1.752              -4.080
               0.000             282.331              11.114             269.914              43.082              -0.661               2.295
               0.511             286.252              14.899             278.296              59.570              -2.857               5.248
              11.854             285.967              16.192             283.435              85.700              -5.402              -2.772
               0.000             283.462              13.253             277.784              70.322              -4.157              -1.972
               0.087             283.814              12.949             275.226              58.729              -3.262              -1.593
               0.000             287.640              15.034             275.306              44.376              -0.366              -2.047
               0.000             288.316              16.141             277.950              53.178              -0.099              -3.958
               0.055             287.300              15.019             275.571              48.168              -2.600              -0.267
               0.000             286.369              14.934             277.961              58.594              -1.019               3.220
               3.522             290.801              19.060             283.579              64.414               0.255               5.779
              20.337             293.711              22.136             287.168              68.704              -0.026               5.629
               5.215             294.567              22.199             286.371              60.970              -2.511              -2.779
               0.620             291.157              20.698             287.351              80.688              -3.074              -1.020
               5.470             293.346              22.207             288.178              73.258              -3.353               6.829
              54.439             294.385              23.655             289.872              77.380               0.271               7.254
               0.108             289.619              18.947             285.146              76.992               1.593              -3.267
               0.000             290.478              19.218             284.693              70.124              -3.422              -1.592
               3.667             292.995              22.142             288.314              76.343              -3.178               3.338
               0.077             285.518              14.620             278.940              64.929               6.542               0.673
               0.000             284.315              13.407             276.222              60.136               3.233              -0.845
               0.000             287.696              16.142             279.686              60.754              -3.426               5.621
              17.364             288.116              18.251             285.705              87.107              -3.045               4.996
               5.901             292.231              21.766             288.660              80.712              -2.147               1.429
               9.338             295.297              24.551             290.649              76.792              -1.827               5.994
               9.746             293.557              22.608             288.378              75.297               2.222               3.205
               0.254             287.818              16.329             280.292              62.085               4.163              -3.857
               0.089             281.791              11.853             276.053              68.417              -0.328              -3.602
               3.634             283.474              13.751             280.010              80.235              -2.154              -2.452
               0.097             284.743              14.064             278.008              66.177               2.862              -1.614
               0.338             287.382              15.753             279.080              58.688               2.166               2.069
               0.750             287.907              17.350             283.700              76.423              -3.005               3.189
               4.269             289.525              20.030             288.255              92.979              -0.672               1.299
               0.859             292.083              21.632             288.282              80.876               1.044               4.008
               1.858             293.107              21.888             287.637              72.352               3.268               0.584
               0.000             292.642              20.403             284.163              60.749               2.458               0.343
               1.728             292.833              21.111             286.103              66.691              -2.320               4.030
               1.855             294.833              23.969             289.825              75.868               0.466               3.934
               0.179             289.280              18.511             284.438              75.292               1.048              -6.495
               0.074             287.773              16.832             281.960              70.335              -2.843              -1.230
               0.000             290.645              19.200             284.373              67.961              -3.397               1.989
               0.401             290.678              20.027             286.470              78.081              -3.085               5.495
               9.815             295.253              24.762             291.197              79.254              -1.422               5.286
               4.897             297.507              26.959             292.819              76.827               0.433               2.537
               0.360             297.475              26.719             292.271              75.122              -0.201               0.598
               3.570             297.240              26.646             292.518              76.698              -3.212               3.138
               3.639             299.755              28.927             293.699              72.289               1.510               1.936
               0.000             297.344              24.735             288.104              59.625               3.640              -1.428
               0.208             298.941              24.605             286.029              46.279               2.354               2.108
               0.969             300.306              28.197             291.738              62.619               0.831               2.543
              36.477             299.500              28.984             294.230              74.875              -1.747               2.180
               0.435             292.582              22.268             289.259              82.382               0.496              -4.709
               0.208             294.202              23.439             289.753              77.109               0.789               2.217
               0.289             296.138              25.810             292.070              80.060              -0.891               3.592
              14.684             295.459              25.688             292.711              85.914              -0.370              -1.115
               0.302             292.471              21.495             287.529              74.893              -1.544              -0.670
               0.000             296.614              25.914             291.683              76.320              -0.768               2.763
               0.656             295.863              24.458             289.918              70.375              -0.488              -2.627
               0.058             294.205              22.828             288.271              70.844              -1.908              -0.400
               0.000             298.364              27.858             293.427              76.270              -0.427               4.274
               0.000             298.041              26.432             291.259              67.717              -2.170              -2.912
               0.000             300.910              31.138             296.278              78.173               0.808               3.545
               0.000             295.278              23.081             287.495              62.951              -0.678              -2.506
              14.794             295.795              25.026             291.095              76.289              -2.822               3.161
               0.000             298.712              28.593             294.151              78.889              -2.142              -1.885
               0.011             296.426              25.489             291.225              74.359              -0.810              -4.361
               0.029             295.746              23.776             288.369              65.173              -0.082              -0.902
               0.092             297.136              24.893             288.973              62.724               2.480               0.199
               0.006             296.819              24.671             288.945              63.573               2.072              -3.228
               0.133             298.179              25.463             289.141              58.764               2.725              -1.060
              10.914             298.020              27.322             292.977              75.095              -3.883               0.110
              10.123             294.237              24.095             291.105              83.415              -3.653              -0.810
               0.066             293.772              23.053             289.296              77.686              -1.573              -0.040
               0.000             294.613              23.149             288.489              69.986              -0.072               3.306
