 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
              38.785             296.891              26.513             292.427              78.892               2.273               1.262
               0.000             294.615              22.869             287.978              67.178              -1.219              -0.479
               0.041             294.000              22.636             288.338              70.960               0.742               1.780
               0.039             296.103              25.390             291.459              76.595               0.171               2.141
               2.586             296.284              26.261             292.850              82.661              -0.247               2.885
               2.864             296.083              25.605             291.774              78.740               2.922               0.944
               0.000             286.699              15.590             279.990              65.033               1.776              -3.111
               0.445             287.012              15.849             280.365              65.041              -0.934              -2.221
               0.087             287.810              16.697             281.695              67.774              -0.077               0.344
               0.000             288.689              17.563             282.762              69.360              -1.048              -3.219
               0.162             283.010              12.722             276.751              66.745              -1.801              -0.788
               0.149             287.699              16.668             281.734              68.804               3.019               2.686
               0.000             291.461              20.377             286.027              73.190               2.195              -0.869
               0.000             291.601              20.377             286.232              71.593               0.288               0.770
               2.416             292.112              21.482             288.139              78.798              -0.629               0.700
               5.111             291.757              21.763             289.225              86.303              -3.317              -1.243
               2.882             292.081              22.237             289.767              87.941              -3.531              -2.386
               1.288             292.211              22.227             289.581              86.261              -2.581              -3.289
               6.457             291.344              21.560             289.350              88.936              -3.585              -3.665
               0.000             291.635              21.363             288.346              83.007               0.805              -1.135
               0.000             293.795              23.030             289.360              77.201               0.696              -0.771
               4.591             292.280              22.345             289.867              86.801              -0.263               3.174
               0.000             288.050              16.966             281.810              68.745               4.379              -2.227
               0.109             286.376              14.883             277.986              57.653               2.464               0.415
               0.399             287.021              16.331             282.089              72.650               2.168               2.330
               0.000             289.543              18.881             285.190              77.053              -1.117              -1.771
               0.093             288.712              17.545             282.632              68.803               1.495               0.284
               0.000             290.302              18.559             283.129              63.639               0.673               0.211
               0.000             289.636              18.918             285.092              76.385               3.841               3.433
               0.000             289.730              18.424             283.193              68.537               3.839              -2.086
               0.000             284.262              13.358             276.651              59.985               1.397              -1.627
               0.000             286.947              15.966             280.870              67.783              -2.694              -0.130
               0.000             287.325              17.050             283.702              79.833              -2.023              -0.036
               1.272             291.357              21.337             288.769              86.074              -1.158               2.611
               3.369             293.183              23.443             290.964              88.432               1.689               3.544
               7.791             288.894              19.310             287.438              91.643              -0.770               0.028
               6.111             287.939              17.766             284.379              82.285               2.444               0.264
               0.155             288.433              16.938             281.288              63.478               0.661               0.900
               0.084             290.381              19.394             285.357              73.537               0.770               1.955
               0.000             291.902              20.490             285.845              69.577               1.036              -0.405
               0.000             293.260              21.187             285.756              63.159              -1.033              -1.297
               0.000             292.396              20.907             286.274              69.022              -1.087              -0.101
               0.049             293.080              22.816             289.846              82.775              -1.163               0.234
               1.350             296.278              26.387             293.055              83.850               0.908               2.840
               9.779             296.393              26.659             293.441              85.122               1.491               2.253
               0.000             293.895              23.534             290.252              81.373              -0.816              -2.553
               0.535             289.188              19.218             286.819              86.333              -3.695              -2.978
               0.000             281.506              11.904             277.157              74.685              -4.814              -4.237
               0.000             280.719              11.156             275.669              71.410              -2.199              -2.366
               0.000             285.411              14.925             280.249              71.917               1.015               1.849
               0.053             289.099              18.728             285.460              80.649               3.960               3.816
               0.031             287.523              16.162             279.407              63.273               5.934              -1.514
               0.005             277.552               7.971             266.788              46.696               3.108              -0.559
               0.000             280.708              10.637             273.068              58.953               1.607               0.932
               0.000             285.409              15.007             280.683              73.415               0.962               2.393
               0.119             290.179              20.174             287.700              86.216               0.704               1.614
               1.093             292.138              21.966             289.187              84.110              -1.148               2.857
              19.651             292.849              22.971             290.464              87.142               0.003               6.255
               0.148             285.605              14.800             279.190              66.875               2.664              -2.207
               0.298             285.785              14.608             278.209              60.971               2.063              -0.216
               0.000             286.652              15.947             281.239              71.541               2.111               0.685
               0.207             287.825              16.758             281.906              68.511               1.190               1.703
               0.254             287.254              17.406             284.893              86.469               1.428               4.368
               0.104             280.531              10.987             275.143              70.816              -0.730              -2.980
               0.000             279.253              10.225             275.192              76.309              -1.492              -0.168
               0.000             285.451              15.603             282.606              83.397              -0.468               0.798
               1.771             289.351              19.846             288.072              92.837               2.470               4.033
               0.000             277.042               7.915             268.856              55.727               6.560              -1.948
               0.247             276.223               7.758             270.613              69.331               3.155               1.588
               0.000             278.863               9.629             272.615              67.987               3.899              -0.587
               0.000             277.987               8.252             267.180              46.287               1.583              -2.874
               0.000             276.910               7.569             266.640              47.614              -2.838              -1.114
               6.099             274.676               6.991             271.765              81.531              -4.075              -3.179
               1.815             277.726               9.471             275.833              88.212              -0.496              -1.786
               0.097             279.380              10.394             275.578              78.237               1.451              -2.645
               0.000             276.222               7.754             270.777              69.215               2.026              -2.011
               0.000             276.923               8.042             270.287              62.385              -0.457              -0.019
               0.000             277.994               9.097             273.051              71.086               0.299               1.878
              16.849             281.747              12.704             279.872              88.574              -2.095               2.619
               0.246             281.348              12.009             277.839              80.047               4.853              -0.020
               0.000             277.650               8.807             272.292              69.925               1.163              -1.599
               4.311             277.321               8.528             271.900              68.703              -3.598              -2.411
              20.886             276.091               8.339             274.889              92.081              -2.292              -3.858
               0.000             277.026               8.789             274.160              83.653               2.901              -0.099
               0.000             279.663              10.432             275.200              73.507               0.323               2.107
               2.107             283.312              13.872             280.672              85.484               2.355               0.277
               0.209             276.221               7.662             270.369              66.148               3.025               1.295
               0.001             277.057               8.489             272.459              73.471               5.025               0.176
               0.000             274.436               6.119             266.241              54.988               3.687              -2.291
               0.290             271.615               4.567             266.909              70.799               1.705              -0.567
               0.011             274.519               6.747             270.480              76.590               2.997               2.989
               0.000             277.360               8.981             274.444              81.804               2.104               3.184
               0.468             285.252              15.595             282.779              86.372               1.756               2.044
               0.000             277.599               8.599             271.315              64.742               1.571              -2.352
               0.104             276.339               7.527             268.805              58.925               1.646              -0.434
               0.000             277.027               7.928             268.902              56.454               1.337              -1.665
               0.000             279.203               9.375             270.556              54.300               0.386              -0.402
               0.051             280.442              10.793             274.780              67.672               1.518               2.352
               2.197             285.507              15.269             280.820              76.602               1.799               0.469
               0.000             278.926               9.113             269.763              52.447              -0.149              -1.060
               0.097             279.084               9.561             271.963              61.660               1.816               0.272
               0.000             282.250              12.373             277.278              72.047               1.504               2.837
               0.000             285.281              15.607             282.852              86.130               3.331               3.180
               0.000             290.135              20.285             287.944              88.237               3.964               4.604
              11.573             289.881              20.442             288.733              93.696               4.595               5.507
               0.216             283.046              12.848             277.272              68.786               2.578              -3.255
               0.000             272.683               4.796             262.666              48.493               3.012              -2.198
               0.330             274.076               5.350             260.083              34.461               1.362               0.829
               0.424             274.915               7.069             271.286              78.017              -1.057               0.273
               0.210             272.642               5.599             270.216              84.522              -2.470              -3.007
               0.000             272.245               5.272             269.500              82.767               0.628               1.692
               0.114             274.168               6.625             270.998              81.517               4.200               3.590
               0.000             277.875               9.159             273.477              75.492               3.765               0.181
               0.014             278.428               9.349             273.083              69.112               0.951               0.504
               0.000             279.643              10.496             275.125              75.583               3.546              -1.069
               0.152             275.968               7.205             267.902              56.687               0.142              -1.751
               0.032             277.085               8.005             269.282              57.638              -0.741               1.164
               9.514             281.893              12.829             280.009              88.658               1.915               2.672
               0.000             279.362              10.011             273.650              68.333               0.882              -3.275
               0.000             272.553               4.991             265.587              60.792               0.082              -2.490
               0.125             273.505               5.392             264.417              50.750               0.449               0.883
               0.000             274.615               6.691             269.669              71.925               3.634               1.127
               0.000             273.763               5.765             265.760              58.845               3.135              -1.309
               0.000             275.903               7.422             269.846              65.627               3.704               2.121
              10.960             275.081               7.223             271.665              79.269              -4.380              -1.929
               1.379             269.891               3.794             268.876              92.965              -2.368              -3.298
               0.106             273.436               6.355             272.210              91.886              -0.463              -1.176
               0.214             271.594               4.656             267.598              75.705               4.360              -1.186
               0.384             271.955               4.855             267.454              73.213               3.315               0.775
               0.191             275.060               6.969             270.012              70.586               4.352               1.132
               0.000             273.299               5.494             266.181              60.542               1.064              -2.123
               0.081             273.069               5.064             263.347              49.051              -3.313              -1.423
               0.105             272.525               5.103             266.806              66.526              -3.778              -3.045
              10.761             277.239               9.060             275.096              87.095               0.055              -0.979
               0.054             276.891               8.317             272.051              71.839               0.396              -2.395
               1.733             275.411               7.509             272.306              80.931              -3.905              -2.019
              27.216             283.866              14.855             283.088              95.586              -2.242              -0.072
               0.540             284.354              14.684             281.459              83.971               4.433               0.056
               0.000             275.384               6.955             268.673              61.970               1.265              -2.665
               0.037             275.218               7.007             269.800              67.944               0.408               2.363
               0.000             279.352              10.717             277.197              87.459               2.192               1.755
               0.000             281.619              12.110             277.211              77.377               1.640              -0.884
              11.289             279.169              10.383             276.187              82.332              -2.216              -1.164
               0.037             278.873              10.127             275.599              81.596               1.680              -0.829
               3.686             280.308              11.279             277.372              82.428               1.731               1.441
               6.575             280.029              11.521             279.107              94.240              -2.118              -1.388
               0.107             274.869               7.030             271.230              77.796              -3.892              -3.611
               0.231             272.169               5.250             269.782              84.264              -2.199              -2.785
               0.182             274.065               6.470             270.272              78.363               1.481              -1.976
               0.220             278.082               9.057             272.084              68.001               3.425               0.295
               0.059             281.267              11.684             276.681              73.931               3.537               3.844
               0.074             286.171              15.944             281.870              78.390               5.334               2.120
               0.057             280.227              10.502             273.748              64.381               0.484              -1.987
               0.410             280.549              10.690             273.741              63.138              -1.392               0.865
               0.093             282.363              12.956             279.512              82.849              -1.668              -0.666
               0.156             280.943              11.475             276.500              74.964              -4.588              -4.012
               9.233             275.385               7.272             271.036              73.188              -5.386              -4.878
              12.532             274.223               6.798             272.205              86.641              -2.404              -5.312
               0.276             272.693               5.282             267.388              69.219               0.499              -2.992
               0.000             278.471               8.962             270.485              57.165               2.206               0.754
               0.000             283.410              13.185             278.043              69.790               1.541               3.611
               0.787             288.682              18.972             286.911              89.747               2.271               3.716
               0.100             290.247              20.290             287.793              86.858               0.800               1.092
               0.000             291.378              21.123             288.221              83.207               1.693               3.245
               0.121             292.224              22.167             289.460              85.424               3.551               4.782
               0.630             293.006              23.134             290.518              87.116               5.445               5.474
               0.000             288.030              17.298             283.017              73.990               3.545               0.829
               0.252             281.802              11.351             273.491              56.842               5.189              -2.815
               1.309             279.228               9.782             273.018              64.830              -0.459               0.745
               0.000             278.754               9.990             275.389              80.327              -2.545              -3.060
               0.045             279.301               9.833             272.918              64.772               2.320               1.282
               0.000             281.320              11.510             275.016              68.881               4.314               0.899
               0.018             279.718               9.560             269.847              49.615               0.052              -2.295
               0.041             280.234              11.050             276.568              78.106              -1.922               0.870
               3.718             285.657              16.301             284.381              92.469               0.495               0.489
               2.485             287.626              18.075             286.060              91.475               0.244               1.866
               0.106             286.160              15.886             281.972              77.576               1.708              -0.920
               3.112             282.837              12.669             277.252              68.485               1.674               0.830
               0.374             285.363              15.221             280.888              77.911               1.753              -0.730
               0.048             282.884              13.265             279.436              80.283              -1.468               1.378
               0.000             287.931              17.517             283.773              78.625               3.662              -0.419
               0.053             277.901               8.614             270.369              58.776               0.658              -3.799
               0.006             276.360               7.392             267.523              53.965              -0.474              -0.689
               0.000             279.496               9.698             271.315              57.386               1.936               2.917
               0.000             285.085              14.405             278.883              67.370               1.044               3.266
               0.000             290.472              19.780             286.108              77.423               1.290               3.199
               0.000             290.953              20.519             287.332              80.925               2.639               2.974
               0.317             292.520              21.590             287.782              75.422              -1.171              -1.203
               0.000             286.524              16.448             283.212              81.649              -4.006              -0.853
               4.716             284.658              15.226             282.859              89.225              -1.864               2.029
              15.692             284.404              14.851             281.824              86.347              -0.139               1.424
               4.620             281.975              12.447             278.098              78.561               4.939              -1.324
               0.414             280.150              10.793             275.447              73.235               4.054              -1.045
               0.128             282.693              12.658             277.386              70.677               2.964              -1.473
               0.055             284.045              13.534             277.675              66.680               3.654              -2.575
               0.000             280.623              10.520             272.431              57.602               2.654              -2.964
               0.000             281.809              10.983             271.216              48.383               1.310              -1.056
               0.000             285.641              14.730             278.643              65.124               2.688               1.283
               0.092             288.561              17.608             283.181              71.644               2.569               1.702
               0.000             289.217              17.827             282.458              66.551               1.605              -1.880
               0.000             288.963              17.613             282.360              66.652              -1.975               0.273
               1.241             291.590              20.448             286.362              72.574               0.348               0.611
               9.224             288.778              18.890             286.516              87.255              -4.788              -2.899
              19.193             289.892              20.039             287.690              88.170              -1.103               1.141
               0.945             282.866              13.308             279.578              81.487               4.603               0.381
               0.000             282.751              12.408             275.854              64.357               1.759              -3.437
               0.000             288.208              16.285             279.347              56.590               0.318              -0.159
               0.005             289.576              18.066             282.753              65.535               2.750               2.748
               0.124             291.439              20.411             286.148              73.856               2.832               1.971
               0.000             292.256              21.143             286.772              73.267               4.015               2.665
               0.000             292.669              21.351             286.853              71.105               2.537               0.649
               0.010             293.565              22.179             287.538              70.659               3.053               3.537
               0.000             291.642              20.676             286.625              74.705               2.936               3.141
               0.074             293.761              22.817             288.781              75.332               2.823               2.788
               0.000             295.729              25.001             291.009              76.711              -0.015               0.375
               0.055             296.368              25.667             291.615              76.500               0.282               3.444
               7.428             293.940              23.762             290.663              83.243               2.220               3.742
               0.909             289.444              18.153             283.037              68.313               3.332              -1.423
               0.124             285.420              14.124             276.911              57.507               1.266              -0.729
               0.000             287.951              16.550             280.828              63.740               0.867               2.999
               0.000             291.765              21.189             287.833              79.393              -0.345               2.893
              14.455             293.160              23.346             290.854              87.635              -0.610               1.642
               4.475             293.514              23.543             290.761              85.702               1.302               3.254
               2.685             291.267              20.502             286.949              76.961               1.419              -1.318
               0.000             284.263              13.527             277.191              63.214               1.089              -2.371
               0.000             287.217              16.178             280.952              67.533               2.443               2.071
               0.000             294.037              22.494             287.626              69.124               2.100               0.325
               0.000             296.252              24.010             288.116              62.732               2.232              -0.185
               0.140             297.856              25.031             288.800              57.867              -1.117              -1.692
               9.785             297.363              26.720             292.402              76.172              -0.658               1.960
               0.000             295.625              24.979             291.063              77.539               1.913               3.051
               0.000             296.480              26.232             292.547              80.440               1.236               3.234
               1.965             295.958              25.614             291.964              80.072               1.600               2.913
               0.061             295.462              25.140             291.613              80.701               1.830               2.690
               0.000             297.498              27.007             292.675              77.319               1.663               3.399
               0.051             295.856              25.156             291.068              76.885               2.255               3.464
               0.628             295.639              25.415             291.961              81.476               1.195               2.790
               1.860             296.092              25.865             292.293              81.020               0.437               2.203
               0.428             296.073              26.143             292.817              83.744               1.257               2.725
               2.592             296.583              26.298             292.481              80.006               2.876               2.305
               0.333             298.001              27.268             292.734              74.833               2.444               1.312
               0.157             299.409              28.924             294.182              75.221               2.407               1.455
               0.635             300.260              29.132             293.755              69.599               2.313               1.022
               0.116             298.766              28.169             293.388              75.114               3.180               1.646
               0.060             298.194              27.345             292.511              73.706               3.527               1.364
               0.387             299.261              27.942             292.550              69.132               3.495               0.756
               0.236             299.455              28.572             293.358              72.206               4.058               1.423
               0.222             298.572              28.278             293.933              77.695               4.140               2.496
               0.175             297.685              26.768             292.015              73.606               4.371               2.045
               0.676             297.497              25.619             290.190              65.743               0.681              -1.490
               0.935             298.946              27.761             292.760              70.415               1.841               1.794
               7.509             298.771              28.616             294.394              78.534               3.808               3.373
               0.052             296.545              25.036             289.400              69.224               4.447               0.212
               0.000             295.638              22.888             286.326              57.880               3.701               0.431
               0.000             297.570              24.499             287.545              55.799               1.941              -0.289
               2.186             297.350              26.204             291.558              71.946              -2.291              -1.342
               0.525             296.714              25.501             290.735              71.756              -0.445              -1.713
               0.027             297.431              26.454             291.977              73.312              -2.604              -1.075
               0.000             297.730              26.497             291.549              70.968              -1.702              -0.721
              13.982             299.156              28.818             294.291              76.631              -1.625               0.659
               0.544             297.789              27.593             293.597              79.438               0.664               2.089
               2.146             298.501              28.316             294.048              78.647               2.265               1.537
               0.011             301.148              30.210             294.607              69.942               1.798               0.032
               0.419             300.985              29.761             294.253              68.193              -0.300              -1.648
               9.625             295.125              25.501             292.739              87.688              -2.545               0.794
              19.033             297.185              27.387             293.961              83.522               0.196               3.055
               5.581             297.903              28.397             294.871              84.922               1.084               2.138
              11.711             299.394              29.709             295.477              81.199               1.288               1.346
               0.612             301.055              31.507             296.679              79.453               1.682               2.644
               1.856             301.925              31.954             296.472              75.232               3.214               0.932
               2.635             301.039              30.055             294.487              69.751               2.337              -2.260
               0.000             297.848              26.585             291.630              70.643              -1.369              -2.787
              17.011             297.397              27.213             293.445              79.992              -1.430               1.892
               2.496             297.985              28.060             294.074              81.393               1.171               2.292
              26.292             299.311              28.961             294.408              76.354               2.896               0.110
              17.593             298.827              29.086             295.088              81.655               0.748              -0.296
              17.924             299.211              29.275             295.138              79.590               1.782               2.243
               5.225             298.359              28.473             294.394              81.196               2.115              -0.302
               0.650             297.735              26.824             292.467              73.618              -0.344               0.499
               1.600             298.083              27.565             293.281              76.486               0.585               0.116
               0.000             296.966              25.812             291.208              72.125               1.326              -1.222
               1.415             298.979              27.901             293.120              71.199               0.918               0.740
               2.069             298.613              28.190             293.868              76.640               1.443               2.118
               1.439             298.690              28.411             294.085              77.677               1.898               0.745
               3.267             299.467              28.979             294.354              75.129               0.866               0.261
               0.299             300.373              30.012             295.137              74.884               2.314               2.234
               4.679             300.214              30.005             295.050              76.172               3.317               0.548
               0.054             301.424              29.847             293.691              65.388               1.747              -1.591
               0.229             301.417              29.849             293.772              65.449               3.276               0.667
               0.027             300.170              28.040             292.036              62.556               1.865              -0.837
               0.057             302.390              30.263             293.723              61.001               0.388              -1.103
               0.000             302.231              30.767             294.556              65.323               1.545              -0.319
               6.834             302.286              30.964             295.044              66.162              -1.027              -1.270
               0.664             301.028              30.694             295.588              74.181               1.626               1.262
               0.076             301.064              30.484             295.075              72.466               2.046              -0.296
               0.319             301.575              30.182             294.080              66.453               4.142               0.244
               0.069             299.844              28.177             292.256              66.095               3.442              -1.703
               0.000             296.942              24.154             287.781              58.031               2.111              -1.507
               0.000             299.793              27.817             292.144              63.888              -0.682               1.144
              20.294             298.666              28.549             294.399              78.965              -1.553              -0.676
               0.954             298.719              27.963             293.417              73.932              -0.963               0.243
               0.092             298.934              28.256             293.690              74.310              -0.688              -0.478
               0.000             300.654              29.198             293.504              66.922               0.902               0.341
               1.148             301.526              30.057             294.248              66.006               1.876               1.039
               0.000             301.520              30.874             295.288              71.423               1.608              -0.661
               0.000             301.829              30.895             295.253              69.163              -1.748              -2.644
               0.000             299.372              29.144             294.621              77.181              -3.025              -1.655
               6.897             299.239              29.218             294.833              78.914              -1.767              -0.051
              31.601             300.247              30.644             296.117              80.425               1.218               2.388
               4.811             299.695              30.142             295.948              81.692               0.344               1.600
              16.350             299.421              29.564             295.387              79.882              -1.385               1.552
               0.268             298.804              28.994             294.978              81.149              -1.155               2.474
               0.000             299.792              30.295             296.074              81.947              -1.198               0.924
               0.443             300.196              30.553             296.103              80.223              -2.279              -0.785
               1.453             299.780              30.090             295.682              80.551              -2.591              -1.530
               1.174             299.990              29.991             295.273              77.997              -1.152              -2.554
               0.000             302.228              30.542             294.302              63.919               1.373              -0.452
               0.981             301.341              30.314             294.461              69.122               2.626               0.517
               2.033             296.543              25.228             290.238              70.945              -1.967              -4.506
               0.155             293.563              21.140             284.918              59.666              -1.017              -2.375
