 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.236             292.148              22.951             291.291              95.400               0.756               1.478
               0.021             292.069              22.741             290.966              93.956               1.288               1.495
               0.025             291.974              22.492             290.592              92.231               1.192               1.957
               0.000             291.876              22.357             290.427              91.859               1.068               1.786
               0.000             292.219              22.580             290.474              90.239               1.208               2.225
               0.265             292.351              22.877             290.911              92.033               1.124               1.976
               0.117             292.880              23.502             291.547              92.654               0.817               2.271
               0.000             293.302              23.969             291.970              92.719               1.200               2.017
               0.000             292.774              23.233             291.128              90.945               1.584               1.757
               0.128             292.773              23.253             291.181              91.171               0.784               1.881
               0.156             292.550              23.019             290.979              91.238               0.819               0.914
               0.000             292.147              22.539             290.482              90.644               1.282               1.436
               0.165             291.790              22.122             290.040              90.141               0.818               1.123
               0.000             291.661              21.993             289.930              90.224               1.093               0.681
               0.000             292.097              22.455             290.374              90.273               1.181               1.258
               0.000             292.966              23.439             291.333              90.931               0.505               2.101
               0.131             292.153              22.471             290.329              89.782               0.560               1.606
               0.213             292.541              22.783             290.526              88.677               0.419               1.588
               0.000             292.567              23.028             290.965              91.131               1.602               0.923
               0.033             292.184              22.665             290.680              91.651               1.614               1.254
               0.083             292.351              22.829             290.831              91.494               1.475               1.443
               0.280             292.250              22.764             290.812              91.981               1.292               1.048
               0.000             291.820              22.213             290.185              90.852               0.911               1.156
               0.000             291.402              21.731             289.688              90.298               0.431               1.108
               0.055             291.724              21.963             289.783              89.073               0.943               1.300
               0.168             292.068              22.345             290.185              89.351               1.103               1.275
               0.000             292.018              22.300             290.134              89.431               1.970               1.583
               0.017             292.022              22.355             290.257              90.034               1.621               1.395
               0.012             292.167              22.549             290.464              90.516               1.012               1.511
               0.015             292.014              22.334             290.208              89.887               1.022               1.538
               0.000             291.848              22.226             290.186              90.672               1.105               1.346
               0.000             291.689              22.038             289.993              90.401               0.986               1.570
               0.313             291.504              21.884             289.882              90.872               0.675               1.335
               0.258             291.622              21.949             289.886              90.178               1.448               1.518
               0.047             291.492              21.889             289.909              91.069               1.601               0.865
               0.000             291.560              22.025             290.097              91.855               1.060               1.187
               0.039             291.473              21.997             290.157              92.616               0.767               1.154
               0.000             291.685              22.256             290.435              93.059               0.864               0.907
               0.016             291.095              21.627             289.841              92.930               1.008               1.062
               0.320             290.900              21.309             289.389              91.465               0.889               1.327
               0.046             291.058              21.393             289.387              90.500               0.607               1.502
               0.000             291.245              21.506             289.377              89.524               1.026               1.631
               0.094             290.953              21.159             288.997              88.919               1.035               1.256
               0.036             291.071              21.238             289.027              88.409               0.765               0.928
               0.151             291.421              21.719             289.634              89.912               0.470               1.109
               0.281             292.386              22.998             291.114              92.994              -0.119               1.688
               0.000             291.948              22.489             290.600              92.512               0.889               1.727
               0.122             291.715              22.147             290.178              91.374               1.040               1.416
               0.000             291.590              22.049             290.128              91.777               1.483               1.323
               0.122             291.449              21.857             289.896              91.235               0.449               2.176
               0.004             291.657              22.148             290.247              92.111              -0.226               2.317
               0.239             290.654              21.186             289.432              93.104               1.521               0.890
               0.029             290.026              20.432             288.568              91.617               1.108               0.791
               0.017             290.319              20.668             288.720              90.840               0.918               0.790
               0.004             290.178              20.494             288.515              90.431               1.060               0.857
               0.152             290.405              20.888             289.087              92.570               0.580               0.466
               0.000             291.869              22.438             290.579              92.898               0.307               1.741
               0.000             292.604              23.297             291.445              93.716               0.832               1.447
               0.177             292.216              22.999             291.310              95.111               0.876               1.890
               0.070             291.869              22.455             290.615              93.095               1.020               2.522
               0.030             291.439              21.152             288.382              82.826               0.368               0.996
               0.057             291.379              21.687             289.625              90.058              -0.100              -0.116
               0.082             291.666              22.143             290.233              91.945               0.029              -0.211
               0.000             292.865              22.843             290.207              85.544              -0.935              -0.227
               0.000             294.984              22.993             287.742              64.858               0.040               0.805
               0.000             292.353              22.921             290.993              92.515               0.497               2.006
               0.000             292.192              22.841             291.014              93.582               0.866               2.123
               0.000             291.764              22.393             290.620              93.689               0.654               1.315
               0.062             291.440              21.880             289.955              91.630               0.954               1.499
               0.000             291.538              21.860             289.781              90.145               0.826               1.766
               0.082             291.300              20.434             286.775              75.748               1.127               0.613
               0.033             291.715              21.545             288.907              84.216               1.047               1.289
               0.000             291.306              21.593             289.509              89.819               0.295               1.144
               0.000             290.721              20.970             288.888              89.512               0.222               0.790
               0.089             290.569              20.912             288.935              90.713               0.090               0.532
               0.000             290.143              20.484             288.522              90.751               0.394               0.848
               0.034             290.267              20.616             288.657              90.849               0.935               1.018
               0.247             290.785              21.106             289.096              90.398               0.552               1.477
               0.171             290.959              21.343             289.399              91.134               1.231               1.271
               0.000             290.790              21.092             289.051              90.157               1.164               0.797
               0.205             290.254              20.471             288.360              89.134               0.990               0.420
               0.037             290.625              20.878             288.783              89.577               1.116               0.687
               0.038             291.389              21.915             290.084              92.696               1.419               1.405
               0.082             291.986              22.689             290.966              94.381               1.400               1.633
               1.921             291.805              22.481             290.754              94.209               1.380               1.209
               0.159             290.230              20.768             289.058              93.322               1.194               0.403
               0.000             289.960              20.362             288.496              91.565               0.041              -1.479
               0.011             292.342              22.090             289.151              83.142              -1.270              -1.880
               0.144             292.587              21.800             288.349              77.056              -0.352               0.099
               0.000             291.561              21.903             289.846              90.388              -0.072               1.538
               0.905             291.227              21.590             289.580              90.788              -0.933               2.005
               1.184             291.901              22.228             290.118              90.030              -1.407               0.842
               0.138             291.070              21.662             289.939              93.674              -0.235               0.521
               0.170             290.207              20.770             289.077              93.653               1.085               0.468
               0.854             290.432              20.960             289.202              93.130               1.834               0.343
               1.137             291.496              22.129             290.387              93.923               1.356               1.390
               0.080             291.452              22.114             290.411              94.302               1.232               1.016
               1.516             291.448              22.122             290.432              94.447               0.599               1.976
               0.680             290.939              21.493             289.737              93.270               1.331               1.094
               0.130             290.359              20.847             289.064              92.643               2.263               0.587
               0.000             289.429              19.925             288.174              92.854               0.709              -0.591
               0.224             288.823              19.394             287.744              93.849               0.070              -1.514
               0.000             290.231              20.855             289.229              94.446               0.643               0.129
               0.063             290.274              20.837             289.151              93.648               0.816               0.986
               0.093             290.036              20.458             288.599              91.835               0.785               0.825
               0.230             289.660              20.125             288.340              92.429               0.737               0.274
               0.154             289.305              19.827             288.122              93.214               0.425              -0.178
               0.000             290.279              20.782             289.012              92.859              -1.539              -0.622
               0.201             293.010              22.057             288.122              75.237              -2.364               0.394
               0.082             293.570              21.224             285.476              60.492              -0.827               0.645
               0.000             291.591              21.585             289.092              86.192              -0.104               0.534
               0.000             291.427              21.759             289.708              90.315               0.082              -0.436
               0.000             291.695              21.992             289.874              89.772              -0.161              -0.673
               0.062             290.967              21.478             289.674              92.716               0.780               0.564
               0.000             290.355              20.733             288.808              91.209               1.341               1.275
               1.277             290.248              18.765             283.863              66.946               0.330              -0.844
               0.000             291.127              19.446             284.338              65.588              -2.475              -0.591
               0.000             290.693              20.055             286.759              78.262              -0.271               1.007
               2.058             291.072              21.294             289.140              89.084              -0.306               2.395
              10.997             289.868              19.655             286.908              83.348              -0.639               2.681
               0.000             289.091              19.210             286.933              87.524              -0.102               0.613
               0.000             290.114              19.979             287.374              84.502               1.402              -0.977
               0.000             290.426              20.016             287.042              81.031              -0.135              -2.954
               0.000             290.565              20.002             286.827              79.134              -1.573              -0.995
               1.052             289.361              19.130             286.335              82.804               0.426               1.953
               2.235             288.579              17.832             284.034              74.663               3.589               0.714
               0.151             288.555              17.712             283.720              73.230               1.955              -0.497
               0.000             288.467              18.136             284.927              80.567              -0.859              -1.017
               0.000             289.219              17.850             282.832              66.854              -1.039              -0.833
               0.000             288.451              17.925             284.512              77.690              -0.104               0.637
               0.000             288.840              17.422             282.004              65.450              -0.222              -2.880
               0.000             289.060              16.295             277.351              46.927              -0.804              -3.260
               0.079             288.880              18.718             285.961              83.404              -0.489              -0.671
               0.000             287.684              18.167             286.325              92.041               0.452               0.762
               0.030             287.526              17.798             285.611              88.640               0.281               0.994
               0.050             287.113              17.225             284.677              85.653               0.610               0.786
               0.000             287.884              17.562             284.386              79.955               0.230               0.306
               0.139             288.404              18.907             287.152              92.731               1.244              -0.021
               0.256             288.668              19.288             287.707              94.509               0.986               0.736
               0.006             288.811              19.420             287.822              94.384               0.857               1.298
               0.170             288.363              18.934             287.273              93.718               0.745               1.252
               0.000             287.700              18.084             286.096              90.526               0.876               1.073
               0.000             287.904              18.325             286.422              91.253               0.517               0.586
               1.833             288.076              18.663             287.016              93.839               0.782               1.254
              25.744             288.038              18.674             287.090              94.561               1.044               3.892
               0.000             286.551              15.645             280.424              67.965               2.690              -1.008
               0.000             286.296              14.931             278.530              59.520              -0.320              -0.928
               0.000             287.854              15.790             277.778              53.418              -1.706              -3.247
               0.000             288.533              17.461             282.922              69.853              -2.412              -2.470
               0.778             289.108              17.945             283.410              69.551              -0.326               0.303
              17.196             287.152              17.673             285.810              92.199              -2.515              -1.975
               0.042             286.532              16.983             284.913              90.393              -0.292               2.130
              23.664             285.929              15.972             282.872              82.490               2.347               2.299
               0.000             285.446              14.703             279.542              67.457               2.061              -0.735
               0.000             286.009              15.208             280.221              68.181              -1.686               0.303
               0.000             287.931              16.998             282.521              70.775              -2.088              -1.574
               0.099             287.966              17.729             284.687              81.352              -1.041              -0.793
               0.013             288.096              18.151             285.682              85.889              -1.505              -0.041
               7.734             287.677              17.883             285.582              87.781               0.124               0.015
               3.031             287.426              17.933             286.115              92.230              -0.104               0.888
               1.085             285.661              15.294             281.215              74.742               1.618               0.441
               0.222             286.480              16.546             283.748              83.925               0.747               2.072
               0.130             286.986              16.995             284.227              83.816               0.389               1.102
               0.240             287.577              18.095             286.296              92.495              -0.545               1.860
               5.842             287.638              18.279             286.661              94.447               0.252               1.220
               0.388             286.339              16.608             284.154              87.093               0.992               0.521
               2.002             286.872              16.760             283.688              81.666              -1.430              -1.198
               0.000             287.795              18.389             286.739              93.810              -1.435               1.014
              14.443             288.014              18.771             287.369              96.382              -0.377               2.724
               1.080             287.664              18.245             286.558              93.527               1.004               1.274
               6.078             287.740              18.377             286.788              94.440               0.999               2.195
              13.825             286.945              17.016             284.322              84.754               0.008               2.005
               0.297             286.448              16.143             282.578              77.687              -1.194               0.122
               0.000             287.377              16.977             283.519              77.957               0.593              -0.818
               0.000             287.548              17.601             285.031              85.278               0.169               1.444
               0.000             286.088              16.664             284.733              91.909              -0.112              -0.177
               0.006             284.649              15.421             283.499              93.025              -0.186              -0.434
               0.000             285.856              16.335             284.163              89.895               0.175               0.971
              11.344             287.088              17.464             285.366              89.826              -0.052               3.395
              20.565             285.855              16.161             283.635              86.902               2.024               4.696
               1.575             287.574              16.824             282.686              72.867               4.923               0.935
              23.017             286.101              16.539             284.334              89.582              -0.898               2.859
               7.431             287.436              17.019             283.441              77.791               4.440               3.918
               0.000             285.841              15.137             280.320              69.371               2.754               0.235
               0.000             285.582              14.849             279.806              68.072               0.508              -0.029
               0.000             286.043              15.208             280.105              67.709               0.061              -1.280
               0.000             287.235              15.475             278.167              56.177              -1.152              -2.176
               0.088             287.462              15.873             279.520              59.553              -1.374              -3.101
               0.000             288.131              17.261             283.068              72.102              -1.763              -2.770
               0.000             289.227              17.636             282.110              63.775              -2.532              -2.036
               0.122             289.237              17.193             280.163              57.494              -1.091              -0.065
               0.000             287.012              17.459             285.473              90.889              -0.121               0.924
               0.114             286.844              17.131             284.834              88.098              -0.037               0.818
               3.322             287.260              17.813             286.026              92.813               1.032               1.045
               0.000             287.312              17.977             286.363              94.615               1.305              -0.068
               0.056             286.924              17.495             285.713              92.800               0.991               1.025
               4.871             287.181              17.624             285.656              90.987               0.068               1.733
               1.894             287.787              18.465             286.924              95.085               0.663               2.260
               3.029             288.060              18.745             287.225              95.307               0.330               0.829
               0.000             287.883              18.652             287.252              96.512               1.697              -0.762
               1.337             288.146              18.696             286.989              93.319               1.154              -0.000
               7.143             287.612              18.253             286.637              94.419               0.874               1.734
               0.000             286.773              17.122             284.920              89.018               0.264              -1.162
               0.041             288.120              18.236             285.856              86.827              -0.012              -2.100
               0.000             287.153              17.700             285.910              92.621               0.310               0.812
               0.000             284.824              15.619             283.787              93.782              -0.769              -0.856
               0.000             286.573              17.174             285.368              92.928               0.352               0.124
              28.816             286.999              17.633             285.949              93.873              -1.105               4.148
              35.149             286.828              16.783             283.813              82.681              -1.379               4.170
               0.000             287.026              17.159             284.604              85.863               0.871               1.037
               1.144             287.440              17.858             285.892              90.840              -0.689               1.995
               0.792             288.162              18.843             287.321              95.285              -0.470               0.983
               0.099             287.794              18.290             286.462              92.312               2.404              -1.006
               0.000             286.436              15.420             279.989              65.807               2.958              -1.601
               0.000             285.557              14.334             277.782              59.328               1.613              -1.783
               0.000             285.908              15.267             280.651              70.637               0.964               0.035
               4.880             284.903              15.068             281.904              82.320               0.743               1.277
               2.908             286.178              16.348             283.661              85.147              -0.381               2.493
               0.212             286.875              16.658             283.412              79.991               0.994               1.232
               0.000             286.660              16.455             283.174              79.768              -0.173              -0.241
               0.020             288.045              17.479             283.837              76.508              -1.805              -2.460
               0.058             288.795              17.495             282.349              67.054              -1.750              -1.675
               0.000             287.187              17.461             285.170              88.326              -0.089               1.684
               1.332             286.653              17.060             284.938              89.830               1.165               1.718
               0.000             285.895              15.040             279.674              66.924               2.836              -0.921
               0.000             286.855              16.265             282.222              73.888               0.066              -1.371
               0.118             287.798              17.867             285.358              85.801              -0.171              -2.233
               0.000             288.114              18.218             285.828              86.640              -0.110               0.084
               0.380             288.042              18.297             286.144              88.844               0.634              -0.132
               0.014             287.976              18.358             286.391              90.703               0.586               0.185
               0.183             287.720              18.290             286.583              93.393               0.277               0.150
               0.055             287.848              18.382             286.646              92.926               0.260              -0.398
               0.043             288.375              18.543             286.282              87.799               0.207               0.251
               0.034             288.246              18.570             286.531              90.013               1.261               0.569
               0.123             287.349              17.986             286.355              94.204               0.874               0.355
               0.000             286.736              17.401             285.738              94.139               0.495               0.096
               0.055             286.692              17.324             285.603              93.553               0.747               0.828
               0.229             287.189              17.730             285.928              92.567              -0.186               1.216
               0.165             287.157              17.613             285.674              91.167               0.950               1.030
               0.858             287.993              18.524             286.779              92.957               0.964               1.293
               1.548             288.449              19.059             287.466              94.329               1.144               0.809
               0.000             287.721              17.499             284.436              81.251               3.056               0.429
               0.115             287.145              17.248             284.690              85.531               1.037               0.849
               0.162             287.739              18.078             286.015              89.866               2.043               1.131
               0.000             287.514              17.966             286.051              91.432               1.017               0.924
               0.062             287.921              18.009             285.568              86.206               2.066               0.538
               0.071             288.329              18.317             285.756              85.105               1.570              -2.082
               0.036             289.119              18.753             285.556              80.743               0.025              -1.628
               0.000             288.358              18.639             286.541              89.452               1.392               1.560
               0.041             287.814              17.352             283.686              77.725               2.572              -0.463
               0.132             287.666              17.567             284.753              83.068               0.735               0.532
               0.000             287.619              17.963             285.880              89.839               0.567               1.218
               0.051             286.888              17.385             285.466              91.562               1.078               1.140
               0.000             287.200              17.666             285.742              91.373               0.328               0.730
               0.000             286.076              16.705             284.857              92.791               0.003               0.276
               0.000             286.236              16.829             284.965              92.396               0.522               0.960
               0.090             287.240              17.815             286.087              93.148               1.234               1.745
               2.607             287.966              18.556             286.894              93.836               2.023               1.975
               0.000             287.302              16.888             283.350              77.599               1.657              -0.496
               0.000             287.544              17.606             285.051              85.412               0.995              -0.383
               0.000             287.488              17.837             285.772              89.810               1.282               0.846
               0.069             287.688              18.150             286.280              91.715               1.498               0.959
               0.106             288.115              18.701             287.058              93.846               2.284               1.260
               0.014             287.250              17.320             284.664              85.149               2.213              -0.365
               0.044             287.592              17.681             285.185              85.873               0.856               0.686
               0.000             287.903              18.091             285.807              87.711               1.516               1.223
               0.000             288.105              18.588             286.783              92.304               1.184               0.817
               0.039             288.101              18.724             287.122              94.398               1.665               0.519
               0.000             287.912              18.558             286.987              94.654               1.792               0.181
               0.144             286.900              17.564             285.926              94.277               1.706              -0.085
               0.000             288.036              18.518             286.718              92.249               0.457              -0.082
               0.068             288.147              18.660             286.909              92.768               0.789               0.777
               0.000             288.028              18.568             286.862              93.129               0.881               1.935
               0.000             287.636              18.122             286.288              92.064               0.945               2.133
               0.000             287.468              17.926             286.032              91.492               2.097               1.302
               0.000             287.742              18.283             286.547              92.969               2.491              -1.121
               0.000             288.413              18.956             287.264              93.320               3.005              -1.058
               0.000             288.364              18.766             286.870              91.234               3.812              -2.214
               0.155             289.292              18.904             285.765              80.582               0.038              -2.341
               0.069             288.638              18.645             286.146              85.640               0.822              -0.116
               0.000             287.338              17.946             286.260              93.737               1.150               0.597
               0.041             287.710              18.311             286.654              93.868               1.018               1.106
               0.000             287.938              18.610             287.069              95.067               0.843               1.061
               0.173             287.927              18.549             286.941              94.308               1.345               0.913
               0.102             287.924              18.496             286.813              93.541               0.751               1.103
               0.200             287.844              18.315             286.467              91.958               1.087               2.482
               3.715             286.738              16.427             282.912              78.193               1.031               2.314
               0.000             287.355              17.251             284.370              82.556               0.489              -0.312
               0.034             288.111              18.476             286.491              90.537               0.600               2.341
               0.389             288.533              19.103             287.454              93.764               0.672               2.181
               0.048             288.231              18.769             287.060              93.185               1.260               1.366
               0.174             287.786              18.292             286.502              92.450               1.366               1.075
               0.000             287.408              17.676             285.460              88.460               1.413               1.337
               0.210             287.668              17.803             285.390              86.680               0.637               2.316
               0.058             287.360              17.698             285.585              89.517               1.886               2.338
               0.000             287.227              17.567             285.438              89.408               1.950               1.768
               0.206             287.066              17.517             285.544              91.003               1.199               2.026
               0.016             287.305              17.830             286.006              92.393               0.583               1.308
               0.158             286.848              17.405             285.583              92.500               0.400               0.332
               0.068             286.854              17.499             285.830              93.941               0.783               0.431
               0.077             287.760              18.382             286.767              94.213               1.569               1.145
               0.114             287.750              18.355             286.720              93.957               0.947               1.276
               0.000             287.035              17.662             285.986              93.792               1.170               0.863
               0.087             287.165              17.747             286.009              93.196               0.975               1.429
               0.010             287.506              18.080             286.365              93.320               0.422               2.112
               0.146             287.924              18.444             286.683              92.773               1.149               1.745
               0.000             287.666              18.079             286.129              90.960               1.674               1.414
               0.268             287.743              18.151             286.193              90.926               1.364               1.031
               0.000             287.987              18.470             286.660              92.241               1.270               0.477
               0.115             288.504              18.993             287.233              92.574               0.876               1.587
               0.001             288.537              19.032             287.275              92.674               1.039               1.270
               0.011             288.761              19.276             287.551              93.035               0.808               1.547
               0.005             288.929              19.463             287.753              93.330               1.158               1.039
               0.144             289.015              19.587             287.928              93.894               1.119               1.647
               0.000             288.836              19.399             287.738              93.735               1.619               1.006
               0.000             288.471              18.988             287.269              92.960               1.298               1.247
               0.000             288.468              18.934             287.131              92.226               0.936               1.329
               0.084             288.490              18.976             287.207              92.513               1.078               1.742
               0.085             288.564              19.043             287.266              92.436               1.391               1.555
               0.099             288.581              19.097             287.373              92.982               1.346               1.835
