 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             277.547               8.831             272.668              72.958               3.983               0.301
               0.000             277.106               8.227             270.359              64.136               2.344              -2.914
               0.000             280.591              11.102             275.621              72.513              -0.162               4.743
               0.051             289.469              19.358             286.695              84.539               1.611               6.526
               0.059             292.626              21.911             287.588              77.870               2.687               2.748
               0.073             290.342              18.197             281.543              58.489               0.605               0.484
               0.000             289.131              17.738             282.203              66.354              -3.004               1.545
               5.949             292.405              21.407             287.494              74.637              -1.507               8.568
               0.102             287.347              15.945             279.629              62.143               5.202               0.067
               0.000             285.653              14.206             276.615              55.759               1.750               2.697
               0.000             286.949              15.904             280.133              66.753              -0.300               0.061
               0.067             289.924              19.045             284.943              74.507              -1.539               4.436
               1.496             293.453              22.929             289.071              79.838               1.856               3.935
               0.028             284.128              12.995             274.383              54.936               3.268               0.331
               0.140             281.714              11.115             271.930              52.943               2.395              -2.973
               0.000             277.675               8.430             269.243              58.020               1.758              -3.566
               0.000             279.073               9.293             269.660              54.561               2.412              -1.124
               0.004             284.396              12.737             272.673              46.155               0.128               1.636
               0.000             285.075              14.456             279.030              68.456               0.821               2.284
               0.167             288.711              17.513             282.307              68.356               0.588               1.246
               0.000             290.649              19.399             284.764              70.451               0.592               2.398
               0.263             290.991              20.354             286.747              78.425               0.661               3.057
               0.531             293.891              23.166             289.209              77.591              -0.983               2.662
               1.561             293.075              22.255             288.480              76.705              -2.197               2.445
               0.016             294.037              23.652             290.147              81.058              -0.121               3.702
              23.636             293.325              23.236             290.355              84.561              -0.733               3.528
               0.192             291.652              21.260             288.024              81.562               1.209               0.439
               0.061             290.333              19.395             285.355              74.142              -1.315              -4.345
               0.108             284.349              13.282             275.509              57.224              -1.051              -0.765
               0.000             286.175              15.703             281.434              74.254               0.624               3.474
               0.143             291.279              20.582             286.946              77.797              -0.229               6.146
               0.185             292.757              22.044             288.256              77.889              -1.346               4.585
               0.000             293.992              23.177             289.177              76.630              -1.088               4.863
               0.136             294.134              23.372             289.368              77.139              -0.667               4.543
               0.000             294.924              24.119             290.019              76.407              -0.945               4.559
               0.000             294.605              23.898             289.895              77.522              -1.217               4.020
               0.004             296.082              25.402             291.223              76.906              -0.634               3.665
               0.263             295.653              24.678             290.178              74.450              -1.617               4.236
               3.657             294.458              23.741             289.865              77.474              -1.260               4.627
               0.000             296.078              25.684             291.780              79.512              -1.005               4.572
               0.214             296.276              25.526             291.095              76.137              -1.768               3.659
               0.000             296.576              25.501             290.677              73.052              -1.906               3.997
               5.872             295.381              24.868             291.240              78.952              -0.719               6.422
              12.294             293.953              23.641             290.339              81.852               0.204               2.958
               0.000             297.001              26.506             292.196              77.773               0.284               3.438
               0.931             297.016              26.701             292.676              79.300               0.868               4.551
               2.592             294.153              23.327             289.385              76.477              -1.151              -2.037
               0.198             285.346              14.250             277.428              60.802              -2.450              -4.722
               0.094             283.311              12.845             276.489              64.435              -0.027              -3.502
               0.255             279.306               9.597             271.433              58.322               0.935              -4.858
               0.000             279.831              10.079             272.262              61.020               0.681              -1.118
               0.267             283.039              12.394             275.109              59.430              -0.709              -0.264
              15.178             286.224              16.312             283.365              83.846              -2.177               2.522
               0.310             292.823              21.961             287.043              76.243               1.586               2.649
               0.000             288.888              16.379             277.823              50.028              -0.049              -1.287
               0.000             289.366              17.594             281.474              61.555              -4.810               2.299
              21.215             293.479              23.034             289.698              80.674               1.328               0.983
               0.000             285.002              14.423             278.868              68.930               3.985              -5.400
               0.000             286.543              14.944             277.729              56.478              -0.414               0.916
               0.097             289.263              18.078             283.254              69.488              -0.659               2.161
               2.977             291.261              20.783             287.418              80.477               1.410              -0.530
               0.000             290.749              19.816             285.633              74.548              -0.725              -1.804
               0.000             292.890              21.222             286.279              67.321              -2.797               0.045
               0.030             291.174              19.713             284.743              68.354              -2.710               1.823
               0.019             293.735              22.716             288.542              74.552              -1.939               4.402
               0.146             295.323              24.764             290.886              78.558              -0.688               4.787
               0.000             296.477              26.053             292.154              78.885              -1.125               6.416
              47.169             294.570              24.694             291.828              85.816              -0.502               5.905
               1.679             292.139              21.419             287.623              77.769               3.680               0.278
               0.054             290.173              18.792             283.626              68.174               1.253              -2.100
               0.166             293.738              21.527             285.810              62.044               1.446               0.378
               0.000             296.082              24.023             288.593              64.373               0.432              -0.208
               0.156             297.431              25.302             289.389              63.658               0.359               2.196
               2.462             295.992              24.442             289.415              69.023               0.011               3.782
               5.739             296.185              25.355             291.203              75.476              -0.983               4.137
              10.690             295.441              25.326             292.015              82.684              -0.146               3.196
               7.806             296.872              26.930             293.350              82.689              -0.742               4.086
               0.000             298.459              28.692             294.648              81.996              -1.955               5.225
               0.000             299.301              29.046             294.300              77.074              -2.917               4.673
               0.000             299.060              28.723             294.004              76.763              -0.988               3.204
              13.405             298.611              28.881             295.003              82.059               0.782               0.408
               1.070             297.986              27.609             293.444              77.728               0.291              -1.313
               1.471             298.392              28.178             294.112              78.550               0.553              -0.721
               0.321             297.330              25.953             290.967              70.012               0.016              -0.918
               0.686             297.564              26.165             291.143              69.702               0.603              -2.170
               0.378             298.451              27.520             292.750              72.828              -0.020              -2.428
               0.852             298.897              27.379             291.910              67.891              -1.350              -0.451
               7.873             297.666              27.326             293.292              78.393              -1.184               3.336
               5.265             296.135              25.880             292.294              80.722               0.030              -1.313
               0.000             291.225              19.628             284.124              66.731              -2.161              -3.897
               0.000             290.354              18.519             282.462              62.529              -1.304              -2.925
               0.000             289.377              17.704             281.623              62.937              -1.193              -2.036
               0.000             292.489              19.975             283.455              57.469              -0.701               0.454
               0.934             295.876              24.420             289.674              69.913              -1.078               3.198
               6.659             296.211              25.826             292.125              79.473              -1.832               3.825
              23.863             296.847              26.603             292.846              80.092              -2.680               3.008
               0.487             297.076              26.590             292.466              77.773              -2.957               3.463
               0.000             297.356              26.500             291.860              74.392              -2.614               2.748
               0.010             297.856              26.833             292.009              72.597              -1.675               3.340
               0.312             298.193              27.301             292.508              73.369              -1.441               2.939
               0.652             297.790              26.928             292.117              73.973              -1.900               2.949
               8.737             296.897              26.487             292.475              78.606              -2.325               2.791
              19.081             296.720              26.693             293.129              82.129              -1.988               2.733
               0.229             297.155              26.934             292.949              79.955              -1.028               1.876
               0.098             298.106              27.726             293.318              77.567              -2.078               2.838
               2.784             298.801              28.407             293.919              76.646               0.617               1.054
               7.368             299.276              29.121             294.758              77.851               2.817              -0.172
               0.792             298.504              27.881             293.185              75.197               2.594               0.076
               1.067             299.525              28.350             292.914              69.973               2.352              -0.160
               0.000             299.557              28.197             292.810              68.578              -0.474               3.226
               0.000             300.570              30.681             295.779              77.899              -0.245               6.286
               0.230             302.081              32.489             297.118              77.410               0.084               5.574
               8.080             302.392              33.216             297.977              79.481               0.740               1.305
               0.000             302.176              32.248             296.975              75.119               0.641              -0.022
               8.858             303.249              33.184             297.302              72.565               0.093               0.473
               0.097             302.717              32.521             296.785              72.599               0.949              -0.247
               0.152             302.244              31.145             295.172              67.616              -0.350              -1.488
               2.122             300.394              28.446             292.389              63.695              -0.354              -0.211
              35.647             299.822              30.207             295.967              81.039              -1.126               2.614
               6.899             299.455              29.775             295.474              81.139              -2.203               2.345
               6.798             300.118              30.063             295.429              77.414              -1.335               2.426
               1.795             299.959              30.334             295.959              80.747              -0.886               4.346
               3.403             301.132              31.821             297.057              80.912               0.226               3.871
               3.274             300.460              30.715             296.076              79.081               0.707               1.082
               7.456             302.368              32.097             296.446              72.659              -0.126              -0.442
               0.052             301.288              29.126             292.689              61.609              -0.491              -0.297
               0.000             301.053              29.791             294.231              67.864               1.339               0.329
               0.000             298.977              28.848             294.615              78.457               0.176               2.030
               7.253             299.070              29.497             295.555              82.559              -1.538               2.994
               2.205             299.701              29.867             295.369              79.625              -1.141               4.019
               0.185             300.964              31.048             295.863              77.109              -0.460               3.957
               0.013             300.810              30.976             295.948              77.907              -0.745               2.870
               0.000             300.638              30.316             295.313              74.796               0.285               2.163
               0.472             301.118              31.142             296.009              76.462               0.545               2.339
               6.964             299.702              29.585             294.982              77.557               1.988               2.512
              10.238             300.017              30.205             295.737              79.309               0.423               1.753
              10.613             300.279              30.759             296.434              80.958              -0.166               1.079
               5.297             300.315              30.735             296.342              80.480              -1.987               0.890
              15.149             299.141              29.845             296.045              84.542              -1.848               2.054
              23.617             299.287              30.100             296.328              85.109              -0.879               2.956
               0.170             297.857              28.476             295.008              86.008               2.339              -0.160
               0.976             300.318              29.778             294.845              73.692               0.954               0.938
               8.954             300.416              30.557             295.735              78.353               1.247               3.591
               4.100             301.578              32.114             297.121              79.112               1.929               4.799
               0.000             302.181              32.595             297.207              77.273               3.069               2.109
               1.604             303.298              32.904             296.709              70.528               2.120               0.940
               2.114             303.323              32.809             296.567              69.780               2.601               1.503
              24.200             300.763              31.058             296.348              78.871               0.370               1.406
               4.084             299.378              29.466             295.205              79.537               1.008               2.514
              12.277             298.956              29.216             295.231              81.460               0.629               2.285
              17.765             299.309              29.486             295.262              80.301               0.625               2.575
               7.841             300.501              30.864             296.172              79.773               1.419               2.037
              11.636             300.514              29.865             294.785              72.683               0.530               2.499
              21.411             299.567              30.308             296.318              84.074               1.156               2.048
              13.447             299.464              29.831             295.678              81.481               1.747              -0.127
               2.282             300.749              30.565             295.513              75.595              -0.498              -2.543
               0.026             296.411              24.689             289.394              67.374              -0.847              -2.483
               0.184             297.632              25.571             290.053              64.181              -0.336              -0.753
               0.000             300.419              28.923             293.248              66.849              -0.471               0.814
               2.988             300.918              30.443             295.182              73.367              -0.057               2.128
               0.300             300.259              30.344             295.618              78.192              -0.869               2.673
               8.864             297.799              28.234             294.745              84.591               0.097               2.782
               0.261             299.105              29.491             295.387              82.197               0.560               1.906
               4.076             301.076              31.434             296.672              78.782               2.123               1.766
               6.972             301.991              32.274             297.067              76.759               0.923              -0.305
               1.469             301.530              32.012             297.114              78.837               0.475              -0.224
               1.301             301.846              32.203             297.125              77.481              -0.908               0.236
               0.099             301.740              31.672             296.381              74.893              -1.069               0.243
               0.148             302.869              32.258             296.265              69.842               0.174               1.050
               0.086             302.711              32.755             297.106              74.079               1.156               2.680
               0.275             302.294              32.419             296.825              75.263               2.145               2.631
               0.000             302.601              32.762             296.896              74.983               2.192               2.313
               0.030             302.985              32.473             296.237              70.280               2.108               1.982
               0.000             302.810              32.327             296.066              70.703               1.999               0.637
               0.006             303.431              31.712             294.682              62.523               1.521              -1.536
               0.164             304.083              32.694             295.551              63.711               1.071              -2.222
               0.153             304.602              32.802             295.188              60.833              -0.596              -2.532
               0.000             304.086              31.115             292.958              54.721              -1.185              -1.408
               0.115             304.673              31.769             293.756              54.698               0.388              -1.071
               0.000             304.940              33.590             296.091              62.904              -0.051               2.050
               0.263             303.281              33.218             297.013              72.525              -1.857               2.300
               7.564             301.435              31.822             296.840              78.372              -0.899               2.935
               0.022             301.255              31.634             296.645              78.625               0.889               1.813
               0.013             302.436              32.579             296.961              75.140               0.448               3.693
               0.000             301.368              31.063             295.502              73.893               0.043               4.424
               0.041             301.319              31.106             295.650              74.573              -0.055               3.300
               0.000             302.656              32.234             296.125              71.293              -0.138               2.820
               0.000             302.859              32.617             296.383              72.106               0.482               3.395
               0.063             301.818              31.161             295.072              70.971               1.075               2.593
               0.017             301.324              30.989             295.559              73.754               1.184               1.719
               1.045             302.932              32.582             296.442              71.335               1.078              -0.049
               0.000             303.429              32.550             296.120              67.479               0.968               0.936
               0.012             300.851              30.548             295.312              74.635               0.044               2.969
               2.975             301.594              31.356             295.987              74.009               0.026               2.005
               3.523             301.298              31.430             296.335              76.905               1.813               0.284
               9.537             301.559              31.560             296.338              75.630              -0.408              -2.283
               6.284             300.954              29.542             293.456              66.943               0.155              -2.466
               2.339             301.216              30.921             295.761              74.175              -1.458              -0.134
               1.775             301.137              31.190             296.163              76.626              -0.294               0.940
               0.666             301.589              31.226             295.889              73.197               0.488               0.521
               3.108             302.025              31.956             296.457              74.456              -0.205               2.990
               0.722             300.650              30.827             295.932              78.243              -0.298               3.517
               2.787             301.019              31.250             296.244              78.013              -0.485               2.796
               0.293             301.321              31.800             296.871              79.184              -0.934               1.682
               0.055             301.369              31.349             296.097              75.783               0.065               2.946
               0.000             302.377              31.420             295.332              68.348               0.741               1.410
              11.448             300.239              30.310             295.763              78.134               0.941              -1.067
               2.416             297.404              27.775             294.360              84.646              -1.665              -1.670
              23.832             298.406              28.792             295.122              83.274              -3.323               1.119
               0.005             298.310              28.435             294.473              81.350               0.390              -1.362
               0.000             298.661              27.522             292.448              71.017              -1.750              -2.711
               0.245             295.147              23.342             287.866              66.691              -1.924              -1.329
               0.082             297.003              24.389             287.971              59.550              -1.930               0.758
               0.000             297.970              26.381             291.210              67.911              -2.250               1.601
               0.000             300.911              30.457             295.154              73.521              -0.922               0.603
               0.262             298.191              26.406             290.515              66.222              -2.104              -1.457
               0.000             297.075              24.365             287.938              58.733              -0.816              -1.327
               0.083             297.725              25.326             289.161              61.375              -0.335              -2.383
               0.173             299.727              29.438             294.800              76.261              -2.233               1.386
              10.650             299.295              29.787             295.786              82.688              -1.925               2.294
               4.113             298.441              28.818             295.060              83.149              -1.870               1.687
               0.290             298.708              29.051             295.102              82.480              -1.084               1.352
               0.080             300.065              30.029             295.408              77.617              -0.163               0.469
               1.213             299.871              28.268             292.163              66.539              -2.505              -1.237
               0.000             295.075              23.247             287.859              66.449              -2.720              -0.859
               0.065             298.823              27.955             292.868              72.956              -1.670               2.860
               0.217             299.281              29.057             294.518              77.333               1.201               1.829
               0.123             300.635              29.797             294.479              71.227              -0.170               0.217
               0.065             298.642              26.868             291.075              66.071              -1.158               0.255
               0.011             297.606              26.604             292.021              72.967              -2.341              -1.079
               1.190             299.863              29.602             294.979              76.284              -3.383               1.788
               0.075             300.330              30.232             295.504              76.792              -2.756               2.970
               0.545             300.872              30.888             295.980              76.781              -2.178               0.785
               0.377             300.809              30.544             295.487              74.950              -1.210               0.648
               1.278             300.235              29.827             294.993              74.740              -0.631              -2.546
               0.103             296.070              24.091             287.696              65.101              -1.037              -2.942
               0.000             293.659              20.867             283.740              55.858              -0.863              -2.755
               0.219             290.487              18.457             281.588              60.245              -2.160              -1.847
               0.000             291.229              18.461             280.482              52.372              -2.233               0.480
               0.000             291.990              19.989             283.921              62.757              -2.825               3.189
              17.449             295.191              24.320             290.215              75.651              -1.280               3.415
               0.438             297.936              28.103             294.064              82.213              -1.140               0.226
              11.395             296.627              26.594             293.172              82.186              -1.770               3.919
               0.157             299.111              29.444             295.113              81.784               1.183               6.563
               0.425             294.730              21.856             284.269              56.062               2.315              -2.282
               0.137             292.855              19.225             280.004              45.572               0.718               1.854
               0.014             292.759              21.244             286.253              68.954              -1.239               4.308
               8.791             295.413              25.674             292.682              86.266               0.208               2.525
               0.618             284.935              15.279             282.462              85.691               6.427              -3.276
               0.217             284.805              14.162             278.636              67.074               3.451              -3.476
               0.014             284.786              14.134             278.259              66.835               2.105              -4.097
               0.026             284.812              14.429             279.023              71.918              -0.585               0.534
               0.000             286.441              15.490             279.792              66.897              -1.995              -2.782
               0.000             286.684              16.075             281.346              73.197              -1.474              -4.040
               0.000             287.298              16.345             280.926              69.093              -1.031              -3.695
               0.098             287.575              16.597             281.343              69.345              -0.891              -1.535
               0.014             292.391              20.908             286.001              69.097              -1.183               1.847
               0.000             294.743              22.930             287.766              66.545              -1.166              -1.003
               0.038             292.667              21.214             286.641              69.594              -2.307              -2.014
               0.000             292.456              20.854             286.042              67.785              -0.206              -2.536
               0.000             291.870              20.110             284.826              65.462               1.634              -0.070
               0.161             294.341              23.012             288.085              71.343               1.477               3.797
               0.067             290.949              18.821             281.270              59.789              -1.001              -2.505
               0.000             281.497              10.876             270.864              51.044              -1.867              -1.851
               0.000             284.112              12.737             273.578              50.169              -0.368               2.671
               0.077             292.800              21.498             287.001              71.336               1.407               3.606
               3.443             295.357              24.734             290.866              77.934               2.037               2.417
               0.537             294.944              24.234             290.275              77.334              -0.187               4.160
               0.214             294.048              23.503             289.872              79.393              -1.173               4.083
               0.000             294.051              23.522             289.707              79.557               0.985               3.152
               0.000             296.229              25.498             291.100              76.341               2.389               4.205
               0.000             290.131              16.931             276.583              44.206               0.772              -5.374
               0.000             281.579              10.663             269.399              44.776               0.624               1.156
               0.605             286.829              16.523             282.831              78.451               0.479               4.085
               9.614             291.492              21.820             289.713              90.246              -0.965               2.516
               0.137             293.491              23.268             290.081              83.040              -0.984               2.346
               0.000             293.454              23.040             289.481              81.006              -0.427               4.149
               5.077             295.339              25.120             291.730              81.780               0.240               5.777
               0.326             285.406              14.901             280.081              71.555               2.107              -4.701
               1.932             280.252              10.501             273.558              63.903              -1.989              -3.735
              12.782             278.438               9.602             274.440              76.128              -3.931              -2.037
              16.818             282.863              13.786             281.511              91.649              -2.633               0.038
               0.045             282.196              13.019             279.992              87.268               4.094               0.641
               0.000             282.772              12.825             277.569              72.885              -0.688              -2.923
               0.000             282.276              12.380             276.987              71.767              -1.219               2.364
               0.137             286.464              16.246             282.523              79.171              -0.224               0.067
               0.000             288.338              17.400             282.976              71.459              -2.446               0.178
               0.006             288.839              18.007             283.727              73.806              -2.772               2.876
               1.406             294.538              24.462             291.255              83.855               1.116               5.678
               0.000             285.860              14.655             277.984              60.732              -0.018              -5.865
               0.000             277.981               8.750             270.194              61.120               1.120              -0.321
               0.000             282.103              12.077             275.482              68.049               2.051               1.566
               0.067             282.676              12.632             277.117              70.387              -3.567              -1.450
               0.000             288.720              18.504             285.231              82.491              -0.825               4.500
               0.000             295.265              25.266             291.937              83.949              -0.462               5.499
               0.303             295.865              25.802             292.285              82.745              -1.000               4.551
               0.000             295.859              25.673             292.244              81.616              -0.838               3.778
               0.000             296.120              25.840             292.216              80.509              -1.286               4.846
               1.632             292.862              23.038             290.577              87.736               0.222               1.369
               4.851             286.048              16.177             283.313              84.220               1.048              -2.958
               0.084             284.023              14.443             281.430              84.795              -3.089              -1.592
              33.639             289.081              19.199             286.800              87.510               0.670               2.596
               0.067             277.422               8.563             271.619              67.547               5.433              -4.165
               0.000             277.251               8.223             269.768              60.791              -0.170               0.450
               0.000             280.102              10.724             275.424              72.405              -1.676               4.036
               0.000             289.770              19.848             287.259              87.229              -0.168               3.169
              28.168             292.432              22.213             289.258              83.500               1.124               4.544
               0.127             288.983              18.216             284.073              74.942               0.819               1.543
               6.281             289.707              19.708             287.162              86.163              -1.201               4.923
               0.000             279.113               9.576             271.842              61.512               4.745              -2.653
               0.000             277.505               8.180             268.361              54.020              -0.013              -0.220
               0.035             278.713               8.913             268.848              51.003              -0.693               0.386
               8.693             277.303               8.957             274.426              82.405              -2.616               1.911
               0.011             278.278               9.937             276.403              89.300               0.376              -0.628
               6.283             283.879              14.253             280.885              83.478              -0.627              -0.098
               0.000             279.358              10.309             275.061              76.393               0.068              -1.861
               0.000             281.552              11.639             275.330              67.754               0.159              -0.426
               0.000             282.861              12.443             275.713              63.308               1.014               3.076
               0.000             279.411               9.740             271.578              60.135               2.815              -4.751
               0.000             273.375               5.418             264.982              55.330               2.010              -4.828
