 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.074             287.180              17.510             285.361              89.190              -2.869               0.909
               0.000             287.432              17.872             285.937              91.180              -3.127               0.404
               0.175             287.450              18.032             286.322              93.407              -0.397               0.261
               0.000             286.836              17.409             285.613              92.739               3.145              -1.548
               0.216             286.884              17.474             285.707              93.052               3.544              -1.166
               0.109             286.985              17.604             285.893              93.622               2.757              -0.589
               0.000             287.117              17.745             286.066              93.875               4.474              -1.799
               0.110             287.742              18.244             286.433              92.374               4.464              -2.581
               0.000             290.418              19.055             284.096              68.734               2.374              -2.415
               0.076             289.726              18.665             284.451              71.849               3.176              -2.016
               0.080             287.346              17.934             286.218              93.431               2.493              -0.598
               0.200             287.139              17.761             286.088              93.798               3.272              -0.418
               1.258             286.587              17.037             284.973              90.444               3.711              -0.190
               0.904             286.606              16.996             284.832              89.480              -3.170               2.121
               2.061             287.528              18.159             286.526              94.227              -3.344               3.780
               9.520             287.642              18.380             286.929              95.953              -0.652               5.463
              12.228             287.437              18.137             286.593              95.240               1.189               3.672
              13.319             287.146              17.707             285.925              92.845              -1.436               2.991
              12.419             286.922              17.220             284.913              88.378              -1.939               4.918
               0.000             287.328              16.936             283.462              78.000               0.213              -1.222
               0.195             285.574              16.223             284.307              92.420               2.104              -1.361
               0.000             285.926              16.558             284.699              92.645               0.914               0.913
              11.297             287.087              17.251             284.763              86.445               1.314               0.011
               0.029             285.808              16.353             284.303              90.965               2.655              -2.531
               0.000             287.513              17.761             285.516              88.260               2.085              -1.368
              11.731             287.043              17.496             285.518              91.029               3.337               1.176
               0.000             286.019              14.913             278.562              62.996               7.789              -4.656
               0.063             285.369              13.839             276.026              53.128               2.877              -2.588
               0.000             285.803              14.642             278.466              61.308              -2.379               0.296
               3.084             285.770              15.664             282.196              79.570              -5.392               2.253
               3.260             285.837              15.360             281.122              73.286              -1.789               1.579
               0.443             285.877              15.572             281.770              76.367              -3.618              -0.437
               0.017             286.460              16.571             283.846              84.648               0.527              -1.841
               0.132             286.762              16.933             284.397              86.107               1.028              -0.632
               0.000             286.544              17.059             285.109              91.470              -1.655              -0.252
               0.000             285.460              16.082             284.096              91.750               2.454              -1.687
               0.000             284.850              15.319             282.841              87.803               0.920              -0.521
               0.000             284.531              15.161             282.900              90.105               0.846              -0.619
               0.023             284.553              15.161             282.854              89.745              -0.264              -1.545
               0.010             286.652              16.888             284.471              87.009               2.753              -1.238
               0.091             287.106              17.131             284.421              84.245               2.738              -2.341
               0.000             287.480              17.347             284.413              82.290               2.098              -2.610
               0.058             289.857              17.695             280.637              57.290               0.996              -3.197
               0.000             291.605              17.579             276.895              38.029               2.019              -2.390
               0.008             290.672              18.103             281.123              53.709               1.813              -1.364
               0.088             289.670              18.227             283.345              66.606               1.179              -0.813
               0.064             287.045              17.463             285.417              90.464              -0.227               0.089
               0.055             287.072              17.343             285.024              88.140              -0.286              -1.093
               0.069             288.121              16.895             281.815              66.768               0.618              -1.957
               0.000             286.986              17.116             284.525              85.762               2.111              -0.460
               0.000             287.162              17.260             284.590              85.498              -0.151              -0.981
               0.000             288.648              16.996             281.044              61.682               0.971              -1.849
               0.078             287.824              16.969             282.514              71.747               0.152              -0.128
               0.000             287.846              17.580             284.487              80.753               0.375              -0.855
               0.000             289.063              17.564             282.139              64.743              -0.489              -2.035
               0.000             288.353              17.127             281.801              67.249               1.394              -1.767
               0.000             286.688              16.907             284.455              86.784               2.084              -0.703
               1.370             286.545              16.960             284.837              89.811               3.863               0.275
               0.112             286.406              16.225             282.903              79.675               4.792              -2.359
               0.060             286.237              16.562             284.205              87.868               1.701              -0.940
               0.000             285.558              14.947             278.924              70.151              -2.291              -1.071
               0.046             286.216              13.809             273.405              41.613              -0.341              -1.295
               0.000             286.138              15.458             280.827              70.615               2.594              -1.859
               0.109             285.052              15.732             283.723              92.083               1.784              -0.547
               0.000             285.553              16.180             284.232              92.000              -1.994               0.507
               0.000             288.422              17.768             283.832              75.786               2.240              -1.032
               0.000             286.934              17.420             285.480              91.439               2.660              -0.427
               0.000             286.331              16.520             283.806              85.718              -1.434              -2.210
               0.007             287.638              16.535             281.585              67.549               0.006              -3.407
               0.124             287.490              16.760             282.654              73.003               1.401              -1.707
               0.000             287.886              16.941             282.354              70.501               1.310              -1.458
               0.128             286.935              17.211             284.907              88.059               1.828              -0.836
               0.065             286.087              16.509             284.311              89.290               2.540               0.234
               0.000             286.329              16.729             284.529              89.271               1.438               1.195
               4.573             287.253              17.732             285.823              91.624               2.073               2.404
               0.665             286.141              15.690             281.638              74.514               4.319              -0.396
               5.538             286.045              15.960             282.705              80.543              -2.245               4.407
              10.281             286.149              15.860             282.171              77.299               2.291               3.703
               7.675             285.083              14.433             279.283              67.914               6.261               0.056
               0.000             285.366              15.236             281.625              78.142               1.671              -0.970
               0.000             285.462              15.221             281.365              76.431               1.069              -0.007
               0.180             286.055              16.134             283.238              83.365               2.298              -0.849
               0.002             285.889              16.213             283.754              87.268               6.008              -1.594
               1.236             285.646              15.731             282.703              82.631               5.421               0.377
               4.371             284.610              14.675             281.091              79.666               5.304               1.576
               0.774             283.273              12.451             275.059              56.945               3.521              -2.756
               0.000             284.736              14.050             278.555              66.024               1.530              -0.655
               0.002             285.537              15.464             282.063              79.585               3.241              -1.774
               0.106             286.134              16.403             283.907              86.747              -0.169               0.745
               0.012             286.572              17.107             285.203              91.839               0.594               0.192
               0.169             285.748              16.526             284.895              94.942               3.431              -1.472
               0.000             285.669              16.234             284.155              91.104               3.847              -1.983
               0.145             286.462              17.027             285.156              92.203               5.335              -0.632
               0.000             286.457              17.061             285.250              92.835               7.754              -0.831
               0.133             286.498              16.766             284.370              87.319               5.728              -3.675
               0.000             287.635              17.305             283.921              79.471               2.002              -1.960
               0.000             287.257              17.459             285.058              87.254               3.461              -0.576
               0.115             286.709              17.307             285.528              93.019               4.091              -1.580
               0.000             286.005              16.576             284.624              91.694               5.121              -1.328
               0.000             285.971              16.551             284.609              91.812               4.069              -1.051
               0.000             286.303              16.955             285.209              93.466               4.317              -0.972
               0.156             286.777              17.419             285.724              93.800               5.029              -1.341
               0.000             286.805              17.464             285.795              94.114               5.806              -1.236
               0.000             286.827              17.350             285.452              91.912               5.683              -2.715
               0.043             286.353              16.337             283.340              82.329               5.924              -1.127
               0.683             286.004              16.384             284.071              88.427               3.331               0.581
              11.443             286.356              16.749             284.544              89.197              -4.104               6.669
              23.634             285.585              15.503             281.973              79.548               2.199               2.765
               0.380             284.882              15.103             282.062              83.297               3.479              -0.962
               0.748             285.672              15.737             282.677              82.336               0.067               1.968
               3.079             285.169              15.030             281.251              77.463               2.096               0.629
               2.026             285.137              15.139             281.705              79.935               0.576               1.613
               0.437             285.317              15.881             283.744              90.464               3.919               0.156
               0.111             285.889              16.389             284.283              90.324               2.971               0.507
               0.124             286.017              16.591             284.647              91.788               3.996              -1.053
               0.000             285.393              16.071             284.169              92.635               1.934              -0.691
               0.006             285.607              16.295             284.470              93.155               0.770              -0.708
               0.000             288.013              17.951             285.224              84.039               1.659              -0.010
               0.137             288.962              18.334             284.758              76.880               1.390               0.321
               0.000             287.525              18.127             286.447              93.765              -0.837               0.587
               0.000             287.447              18.060             286.398              93.884              -0.112               0.070
               0.000             286.497              17.063             285.200              92.258               2.229              -1.170
               0.098             286.638              17.149             285.213              91.522               2.096              -0.548
               0.328             287.611              18.150             286.397              92.857              -0.933               0.315
               0.000             287.585              18.071             286.221              92.021               3.918              -0.415
               0.944             285.476              15.369             281.819              78.841               7.676              -0.661
               0.428             284.714              14.052             278.614              66.371               1.859              -0.483
               0.000             286.486              16.318             283.070              80.049               3.297              -1.004
               0.000             286.994              17.170             284.710              86.515               3.399              -1.888
               0.000             286.760              17.122             284.945              89.221               3.676              -1.200
               0.000             286.458              16.840             284.627              89.153               5.176              -1.741
               0.000             287.094              17.119             284.404              84.220               6.174              -3.317
               0.000             287.726              17.825             285.370              86.178               5.390              -2.876
               0.000             288.414              18.412             285.887              85.331               4.397              -2.102
               0.000             287.595              18.154             286.414              93.140               1.247              -0.047
               0.000             287.353              17.969             286.299              93.864               1.073              -0.222
               0.000             287.149              17.734             286.012              93.219               4.311              -0.391
               0.000             287.067              17.626             285.831              92.732               3.545              -0.285
               0.036             287.175              17.717             285.915              92.558               4.967              -0.229
               0.273             287.089              17.610             285.762              92.151               4.721              -0.840
               0.000             286.833              17.138             284.879              88.389               4.630              -1.391
               0.000             287.421              17.634             285.312              87.614               3.506               0.316
               0.120             287.367              17.896             286.110              92.521               4.688              -1.630
               0.000             287.333              17.807             285.919              91.625               7.368              -2.588
               0.000             287.917              18.258             286.214              90.044               5.941              -3.143
               0.123             288.017              18.385             286.389              90.519               5.963              -2.511
               0.011             287.412              17.759             285.671              89.705               6.314              -2.251
               0.080             287.558              17.667             285.196              86.144               2.383              -2.814
               0.000             288.804              18.059             284.269              75.006               2.860              -2.615
               0.000             288.878              18.210             284.603              76.202               2.681              -2.228
               0.000             289.737              18.559             284.045              70.284               3.338              -2.980
               0.045             288.099              18.349             286.178              88.807               2.369              -1.097
               0.000             287.689              18.284             286.628              93.764              -0.691               0.368
               0.007             287.187              17.792             286.100              93.560               0.631               0.324
               0.081             287.168              17.681             285.844              92.088               1.850              -1.087
               0.146             287.268              17.714             285.772              91.129               3.898              -0.117
               0.000             286.845              17.089             284.730              87.413               6.528              -1.481
               0.000             286.935              17.314             285.203              89.713               4.224              -0.577
               0.000             286.998              17.481             285.556              91.454               2.367              -0.841
               0.000             286.486              16.967             284.957              90.839               2.677              -0.929
               0.000             286.819              17.287             285.305              91.018               1.957              -0.428
               0.050             287.573              18.034             286.149              91.617               1.467              -0.109
               0.304             287.154              17.229             284.603              85.116               4.407              -0.025
               0.264             286.690              16.389             282.927              78.261               5.680              -1.954
               0.618             286.917              17.092             284.595              86.396               1.310               2.308
               2.704             287.581              18.009             286.077              91.110               4.226              -0.495
               0.139             287.591              17.930             285.859              89.749               6.880              -3.009
               0.168             287.570              18.033             286.149              91.644               1.930              -0.368
               0.189             287.418              17.875             285.974              91.435               1.999              -0.232
               0.000             287.475              17.941             286.054              91.610               2.600              -0.953
               0.023             287.234              17.674             285.704              90.987               4.329              -1.174
               0.194             287.188              17.568             285.495              90.003               3.479              -1.105
               0.000             287.171              17.582             285.563              90.468               2.834              -0.637
               0.057             287.330              17.806             285.916              91.655               5.312              -1.067
               0.105             287.430              17.860             285.908              91.005               4.639              -1.352
               0.000             287.652              18.048             286.057              90.677               6.908              -1.707
               0.007             287.380              17.602             285.288              87.718               8.165              -1.274
               0.000             287.652              17.743             285.270              85.985               5.802              -2.666
               0.000             287.085              17.503             285.469              90.495               3.881              -1.112
               0.000             287.205              17.591             285.540              90.115               6.320              -1.441
               0.000             286.942              17.229             284.964              88.242               5.798              -2.234
               0.036             287.561              17.889             285.787              89.543               4.368              -1.309
               0.055             286.998              17.468             285.523              91.244              -0.240               1.122
               0.000             287.495              18.043             286.289              92.912              -1.689               1.535
               0.029             287.470              18.052             286.335              93.424               1.382               0.761
               0.168             287.356              17.951             286.247              93.544               3.349              -0.061
               0.000             287.541              18.017             286.146              91.815               2.276              -0.308
               0.077             287.582              18.039             286.147              91.565               2.877              -0.981
               0.161             287.579              18.037             286.154              91.574               2.017              -0.192
               0.080             287.555              18.015             286.135              91.586               2.666              -1.075
               0.000             287.645              18.128             286.273              92.013               2.254              -0.334
               0.000             288.111              18.617             286.841              92.647               1.353              -0.050
               0.000             287.869              18.359             286.547              92.266               1.041              -0.206
               0.000             288.235              18.745             286.996              92.774              -0.637               0.582
               0.233             288.450              18.995             287.299              93.380              -0.292               0.779
               0.000             288.449              18.958             287.219              92.853               1.366              -0.360
               0.057             288.291              18.710             286.821              91.445               1.208              -0.338
               0.057             288.250              18.632             286.687              90.881               2.424              -0.235
               0.025             288.616              19.010             287.107              91.233              -0.405               0.089
               0.028             288.898              19.361             287.572              92.306               0.174               0.372
               0.000             288.970              19.444             287.670              92.493               0.863               0.291
               0.026             289.371              19.847             288.074              92.565               0.507               0.557
               0.000             289.574              20.060             288.312              92.726               0.390              -0.589
               0.030             288.981              19.370             287.485              91.294               2.380              -1.537
               0.000             289.084              19.474             287.587              91.333               2.529              -1.636
               0.039             289.465              19.870             288.011              91.611               2.689              -0.877
               0.000             289.680              20.086             288.233              91.639               2.154              -0.216
               0.000             289.912              20.360             288.538              92.191               2.568              -0.950
               0.020             289.692              20.061             288.152              91.132               2.930              -0.552
               0.137             289.558              19.928             288.026              91.126               0.868              -0.227
               0.041             289.578              20.025             288.218              92.177               0.680              -0.065
               0.000             290.297              20.863             289.170              93.677              -1.081              -0.609
               0.000             290.435              21.062             289.434              94.403              -1.796               0.683
               0.000             290.750              21.410             289.780              94.685              -1.282               0.308
               0.000             291.137              21.790             290.123              94.397               0.181               0.068
               0.000             291.065              21.645             289.907              93.538               2.496              -0.486
               0.000             291.021              21.464             289.576              91.846               3.807              -0.848
               0.193             291.120              21.589             289.718              92.137               3.086              -0.427
               0.059             290.949              21.332             289.388              91.125               3.290              -0.980
               0.079             291.132              21.519             289.568              91.104               1.672              -0.562
               0.008             290.863              21.207             289.226              90.670               2.957              -0.694
               0.000             290.673              20.981             288.969              90.259               2.539              -0.697
               0.163             290.684              21.003             289.008              90.395               4.185              -1.025
               0.089             290.253              20.504             288.444              89.571               3.442              -1.211
               0.000             290.268              20.562             288.544              90.138               3.812              -0.945
               0.049             290.355              20.647             288.630              90.098               4.190              -1.526
               0.000             290.478              20.857             288.931              91.207               4.075              -1.449
               0.193             290.866              21.297             289.410              91.756               3.019              -1.007
               0.091             290.600              21.000             289.090              91.451               2.797              -1.066
               0.000             290.402              20.793             288.890              91.374               2.554              -0.802
               0.068             290.297              20.658             288.729              91.009               2.117               0.197
               0.000             290.423              20.781             288.829              90.947               0.577              -0.524
               0.000             290.541              20.973             289.111              91.871               2.403              -0.756
               0.092             290.382              20.767             288.856              91.304               4.035              -0.791
               0.093             290.822              21.222             289.306              91.380               1.115              -0.097
               0.000             290.931              21.429             289.610              92.571              -0.419               0.603
               0.245             290.948              21.381             289.490              91.745               0.719               0.326
               0.000             290.697              21.070             289.129              91.074               3.216              -0.597
               0.000             290.637              21.025             289.115              91.278               5.050              -1.284
               0.000             290.815              21.227             289.314              91.536               5.396              -1.717
               0.000             290.939              21.401             289.547              92.116               4.161              -1.616
               0.141             290.753              21.172             289.281              91.641               4.985              -2.163
               0.000             290.970              21.350             289.394              91.087               5.388              -1.530
               0.000             290.405              20.844             288.991              91.990               3.962              -1.251
               0.117             290.688              21.057             289.107              91.035               2.471              -1.101
               0.005             290.314              20.664             288.703              90.849               2.933              -0.988
               0.000             290.173              20.508             288.541              90.671               2.188              -0.740
               0.187             290.330              20.706             288.790              91.194               0.569               0.050
               0.000             290.473              20.877             288.980              91.524               0.614               0.073
               0.000             290.448              20.840             288.936              91.374               0.792               0.071
               0.000             290.343              20.762             288.895              91.745               0.419               0.346
               0.086             290.406              20.863             289.040              92.228               0.404               0.752
               0.015             290.297              20.712             288.850              91.696               0.101               0.675
               0.000             290.643              21.164             289.389              92.971               1.137              -0.506
               0.050             290.516              20.989             289.185              92.413               0.899               0.341
               0.122             290.579              21.060             289.247              92.488               0.775              -0.170
               0.059             290.000              20.444             288.619              92.136               1.500              -0.206
               0.180             290.661              21.106             289.263              92.003               0.678              -0.631
               0.146             290.549              20.998             289.167              92.088               0.962              -0.540
               0.080             290.234              20.648             288.776              91.698               1.058              -0.454
               0.088             290.494              20.821             288.835              90.528               1.388              -0.521
               0.000             290.693              20.926             288.809              89.299               2.624              -1.049
               0.000             290.603              21.048             289.201              92.019               4.089              -1.406
               0.231             290.789              21.269             289.441              92.400               4.211              -0.950
               0.000             291.021              21.543             289.743              92.829               4.350              -1.524
               0.000             291.045              21.593             289.814              93.140               2.933              -1.301
               0.325             291.160              21.755             290.030              93.662               3.098              -0.840
               0.000             291.134              21.704             289.945              93.363               1.346              -0.825
               0.000             291.069              21.614             289.827              93.093               2.339              -1.245
               0.034             290.802              21.238             289.352              91.850               0.599              -0.744
               0.013             290.654              21.070             289.168              91.646               1.561              -1.997
               0.226             290.506              20.811             288.792              90.253               1.406              -0.981
               0.108             290.310              20.644             288.677              90.646               1.953              -0.417
               0.000             290.216              20.582             288.664              91.083               3.415              -1.270
               0.162             290.123              20.532             288.657              91.645               4.983              -1.825
               0.000             290.399              20.802             288.915              91.522               3.971              -2.217
               0.087             290.360              20.860             289.085              92.792               3.326              -1.746
               0.000             290.556              21.100             289.376              93.310               1.160              -1.007
               0.000             290.827              21.329             289.519              92.672               1.582              -0.254
               0.109             289.882              20.350             288.571              92.459               1.773              -0.229
               0.284             290.268              20.737             288.939              92.404              -2.929               1.197
               0.000             290.626              21.198             289.489              93.627              -4.031               0.604
               0.000             290.594              21.146             289.421              93.386              -1.286               0.078
               0.005             290.303              20.803             289.029              92.809               1.618              -0.287
               0.072             290.472              20.971             289.193              92.747               0.583              -0.158
               0.000             290.499              20.949             289.108              92.119               1.777              -0.637
               0.120             290.740              21.192             289.341              92.069               0.769              -0.027
               0.000             290.271              20.685             288.813              91.694               1.750              -0.864
               0.000             289.547              19.850             287.868              90.215               1.846              -1.143
               0.060             289.310              19.771             287.979              92.359               1.700              -0.968
               0.000             289.569              20.077             288.337              93.012               2.590              -1.016
               0.343             289.729              20.233             288.493              92.945               2.085              -0.744
               0.089             289.525              20.041             288.324              93.132               0.789              -0.804
               0.000             290.112              20.575             288.781              92.373               1.602              -0.856
               0.048             290.594              21.071             289.260              92.422               0.250               0.205
               0.161             290.444              20.898             289.070              92.170               2.400              -0.525
               0.101             290.419              20.932             289.170              92.948               2.057              -0.262
               0.000             290.256              20.718             288.904              92.321               0.753              -0.222
               0.000             290.340              20.827             289.041              92.641              -0.865               0.635
               0.258             290.098              20.630             288.912              93.270              -1.600               0.040
               2.031             290.240              20.803             289.120              93.638               0.728              -0.491
               0.000             290.259              20.784             289.046              93.151               5.249              -2.416
               0.114             290.721              21.203             289.389              92.450               4.039              -1.390
               0.000             290.567              21.077             289.311              92.860               5.859              -1.055
               0.665             290.475              20.956             289.158              92.508               3.559              -0.033
               1.698             290.199              20.649             288.820              92.178               3.590               3.002
               0.077             290.002              19.616             286.659              81.118               7.083              -2.769
               0.000             289.924              19.478             286.418              80.283               4.157              -2.372
               0.000             290.182              20.159             287.726              85.974               2.264              -1.828
               0.000             289.398              19.890             288.136              92.807               2.479              -1.524
               0.106             288.893              19.397             287.655              92.892               2.672              -1.445
               0.101             289.068              19.621             287.951              93.619               1.686              -1.222
               0.155             290.401              20.816             288.925              91.688               0.736              -1.590
               0.000             293.116              21.471             286.810              67.706               1.071              -0.315
               0.000             290.768              21.084             289.065              90.339              -2.020               0.290
               0.000             290.256              20.907             289.324              94.780              -0.871               0.625
               0.000             290.304              20.976             289.398              95.042               2.067              -0.428
               0.143             290.252              20.887             289.278              94.582               3.013              -1.129
               0.135             289.809              20.336             288.626              93.255               3.772              -1.818
               0.133             289.599              20.131             288.426              93.352               4.913              -2.346
