 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             280.979              11.248             275.187              68.835               7.335               0.195
               0.000             284.143              14.421             280.998              82.378               3.304               2.725
               0.000             288.980              18.625             285.237              80.774               2.558               1.171
               8.217             285.233              15.413             282.282              83.393               1.807              -1.444
               0.292             278.921               9.574             272.614              65.274               4.187              -3.775
               0.055             277.929               8.734             270.891              61.747               3.342              -3.179
               0.329             277.758               8.646             271.067              62.754               1.386              -1.146
               0.000             280.437              10.775             274.492              67.306               2.824               1.309
               0.348             282.714              13.089             279.227              79.509              -0.162               2.241
              56.474             287.344              18.200             286.891              97.631              -4.915               0.302
               7.375             289.335              19.553             287.247              89.013               0.721              -1.935
               0.268             286.409              16.168             282.383              78.683               3.628              -2.004
               0.134             285.360              15.470             282.340              82.433              -0.509               2.248
               1.700             287.445              18.105             286.454              94.636              -3.055               0.431
               2.425             288.239              18.943             287.460              95.644              -5.647              -4.948
              15.500             287.621              18.225             286.562              93.855              -0.988              -0.347
               0.096             287.037              17.537             285.585              91.748              -1.238               1.800
              11.423             288.879              19.549             288.004              95.251              -3.682               3.223
              11.441             289.223              19.200             286.430              85.603               1.643               6.576
               0.000             281.947              12.255             277.537              74.763               2.926              -2.875
               0.255             281.512              11.829             276.777              72.838               1.215              -3.169
               0.000             279.682              10.205             273.895              67.165               2.994              -3.730
               0.185             277.583               8.684             271.904              67.680              -1.223              -4.479
               1.787             278.533              10.006             276.124              85.569              -6.287              -6.314
              26.011             280.037              11.367             278.473              90.142              -6.526              -8.519
               7.430             281.377              11.883             276.728              76.560               0.416              -7.684
               0.000             279.437              10.602             276.559              82.630              -2.233              -2.615
               0.008             280.765              11.888             278.812              88.383               1.571               1.546
               0.000             282.339              13.175             280.215              88.078               2.810               1.333
               0.000             283.554              14.193             281.458              87.800              -0.753              -0.468
               0.035             283.313              14.248             282.155              93.155              -2.872               1.140
               0.062             286.705              17.299             285.430              92.950               1.942               3.989
               7.229             289.396              19.993             288.358              94.248               2.306               7.274
               0.012             282.859              12.643             276.935              67.587               8.545              -0.577
               0.013             276.953               8.228             271.277              67.595               2.967              -1.552
               0.156             276.873               8.398             272.275              74.869               3.961              -2.208
               0.081             272.623               5.338             268.346              73.770               6.088              -1.563
               0.241             273.669               6.244             270.656              80.579               3.743               2.810
               0.058             279.107              10.352             275.938              82.814               3.979               2.789
               0.239             271.704               4.132             261.584              47.468               8.934              -6.322
               0.000             271.445               4.183             264.051              58.014               7.641               0.340
               0.008             275.126               6.915             269.356              66.974               7.022               3.311
               0.082             277.343               8.928             274.079              80.571               4.337               0.370
               0.000             279.700              10.705             276.368              79.906              -2.154              -2.497
               3.208             282.840              13.943             282.064              95.394              -1.408               3.904
               0.000             281.827              12.923             280.458              92.024               2.884               2.487
               0.200             280.724              12.037             279.533              92.845               2.191               3.250
               0.092             280.302              11.156             276.691              79.453               5.127              -1.940
               0.000             278.767              10.062             275.727              82.074               4.052               2.388
               0.000             283.223              13.895             281.143              87.504               3.464               0.580
               0.130             278.209               9.280             273.270              71.790               3.228              -3.458
               0.102             276.211               7.709             270.709              67.942               3.134              -2.112
               0.000             277.109               8.834             274.275              83.107               6.107               2.806
               2.360             277.139               8.881             274.566              83.871              -1.686              -1.000
              37.024             284.435              15.211             283.151              92.676              -0.370               3.190
               0.099             280.341              11.235             276.984              80.637               6.352              -0.563
              10.178             277.538               9.239             275.120              85.564               2.285               0.904
               3.824             282.779              13.658             281.115              90.467              -1.478               2.334
               0.171             279.243              10.062             274.444              72.111               6.636              -2.919
               0.023             276.705               8.277             272.469              74.900               5.935               0.941
               0.000             278.614               9.726             274.519              75.888               0.110              -1.932
               0.000             277.499               9.201             275.190              85.313              -1.870               1.025
               0.000             276.568               8.160             272.151              74.372               1.976              -3.801
              46.504             281.117              12.347             279.887              92.471              -1.149               5.495
               0.000             281.900              12.283             277.618              76.232               5.687              -3.151
               0.000             277.060               8.659             273.488              78.765               4.360               1.885
               0.304             279.107              10.591             277.323              89.341               4.560               3.146
               1.080             282.276              13.491             281.625              96.176               1.809               3.712
               2.266             288.075              18.575             286.700              92.543               3.567               4.558
               0.000             283.366              13.129             277.770              69.370               3.950              -1.176
              30.733             284.072              14.663             281.975              88.278               0.541               5.074
               0.002             277.496               8.480             270.909              63.361               7.932               1.640
               0.138             273.379               5.986             269.944              78.450               6.174              -3.296
               0.000             270.398               3.912             267.386              80.212               4.417              -1.594
               0.190             276.156               8.279             274.347              88.395               4.729               4.840
               1.481             280.787              12.161             279.911              94.581               3.955               2.381
               1.990             281.573              12.799             280.618              94.093              -2.590              -1.700
               1.071             281.972              13.009             280.563              91.211              -2.717               0.295
               0.124             282.290              12.686             278.293              78.233               4.903              -1.368
               0.000             269.545               2.633             258.244              41.464               4.649              -6.035
               1.665             272.059               4.744             266.086              64.812              -1.162               0.860
               0.355             275.696               7.836             273.076              85.008               4.859              -0.440
               0.364             272.532               4.928             264.984              58.633               9.874              -4.214
               0.168             268.953               2.257             257.400              41.247               5.708              -4.538
               0.000             272.439               4.964             265.908              63.027               1.059               0.473
               0.000             273.390               5.946             269.483              76.505               3.413              -2.573
               0.059             274.307               6.421             269.152              69.876               4.794              -0.539
               0.000             273.521               5.768             267.408              65.589               3.800              -2.318
               0.037             266.061               0.387             253.189              35.328               6.454              -6.835
               0.180             270.239               3.234             261.066              50.081               3.506               0.325
               0.706             274.694               7.158             272.728              87.243               1.748              -1.283
               0.500             271.348               4.508             267.524              76.834               2.609              -5.326
               0.129             269.711               3.316             265.450              73.564               6.711              -0.061
               0.023             271.761               4.841             268.277              78.854               4.904              -2.180
               0.263             271.520               4.611             267.624              76.015               4.500               1.761
               1.774             274.172               6.818             272.492              88.855              -0.984              -0.970
               0.339             272.105               5.016             267.944              75.761               7.357              -0.131
               0.000             269.138               2.745             262.663              62.911               8.928               1.171
               0.105             264.673              -0.296             255.291              48.850              10.154              -2.804
               0.000             264.812              -0.014             258.925              65.378               9.293              -1.816
               0.229             265.457               0.384             259.463              64.429               6.675              -2.352
               0.000             266.076               0.873             261.239              71.482               8.378              -1.698
               0.000             266.755               1.332             262.162              72.625               9.036              -1.306
               0.059             268.396               2.456             264.298              75.164               5.706              -2.378
               0.076             268.457               2.419             263.533              70.338               5.141              -1.930
               0.000             270.536               3.924             266.594              75.875               6.492               0.277
               0.188             270.463               3.627             263.960              63.019              -0.908              -5.238
              22.218             271.664               4.941             269.648              86.794              -7.065              -5.143
               0.929             267.045               1.545             263.149              74.304               9.604              -4.330
               0.000             265.738               0.702             261.890              75.167              10.045              -0.643
               0.060             268.187               2.386             265.079              79.559               8.145               0.834
               0.000             270.927               4.356             268.449              83.957               5.167              -1.301
               0.000             266.279               0.792             258.664              55.677               7.805              -6.354
               0.051             272.336               5.166             268.297              75.164               4.547               3.585
               2.327             276.189               8.173             273.549              84.027               2.900              -1.011
               1.477             275.350               7.450             272.227              80.388               0.496               1.266
               0.094             274.163               6.566             270.754              79.378               5.660              -5.730
               0.009             268.436               2.373             263.338              68.332               6.347              -7.053
               3.342             271.191               4.527             268.601              83.158               1.635              -3.385
               6.345             273.950               6.691             272.484              90.243              -3.059              -2.590
               0.000             274.269               6.992             273.176              92.832               1.803              -0.287
               0.067             274.916               7.295             272.608              86.272               2.741              -1.415
               0.000             274.906               6.864             269.918              70.713              -0.005              -0.826
              50.032             280.066              11.312             277.940              88.147              -2.077               3.598
               0.140             278.542               9.535             273.777              72.021               1.578               1.558
               0.104             275.378               7.032             269.136              64.864               6.334              -1.464
               0.000             273.862               5.784             266.169              56.944               8.884              -0.035
               0.004             266.912               0.927             254.447              36.889               8.809              -7.476
               1.124             264.497              -0.335             256.722              54.885               2.906              -3.115
               0.275             267.742               1.976             263.162              72.286               4.654              -3.287
               0.000             267.086               1.369             260.215              60.162               0.304              -3.205
               0.371             274.467               6.968             272.292              86.362               0.529               4.207
              11.007             279.070              10.277             275.542              81.529               2.568              -0.453
               0.157             275.700               7.588             271.521              76.306               2.365              -0.939
               0.000             277.185               8.832             274.054              81.253               2.030               2.729
               0.000             282.255              12.961             279.439              84.904               1.392               3.894
               3.324             284.769              15.258             282.642              87.992               1.540               1.573
              35.809             275.544               7.845             273.909              89.306              -6.352              -6.145
              15.012             272.287               5.486             270.958              91.021               0.458              -5.459
               0.000             270.933               4.302             267.986              81.059               7.810              -2.395
               2.411             272.771               5.438             268.324              73.570               5.230               0.718
               0.185             276.734               8.352             272.530              76.654               5.009               0.838
               0.000             270.703               4.056             267.013              76.708              -1.662              -2.635
               0.460             277.931               9.555             275.493              86.006               2.230               4.794
               3.593             285.526              16.214             284.288              93.032               2.626               1.866
               0.504             283.261              13.231             278.293              73.186              -1.691              -0.085
               0.004             280.598              11.427             277.131              80.390              -0.881              -0.222
               0.263             280.059              11.041             276.903              81.364               1.300               4.835
               0.417             286.114              16.000             281.964              80.185               2.847               0.705
               0.000             287.078              16.130             280.588              68.652               0.636              -3.869
               0.214             278.940               8.975             267.672              48.379               2.345              -6.520
               0.000             279.607               9.503             269.054              50.146               3.380              -2.258
               0.148             280.663              10.398             271.447              53.897               0.245              -1.885
               1.278             279.039              10.039             274.903              75.664              -1.863               1.885
               2.980             283.680              14.159             280.992              84.952              -1.632               0.959
               0.000             283.813              14.176             280.466              83.066              -1.544               0.606
              22.680             280.215              11.500             278.590              89.844              -5.859               2.539
               0.198             277.909               9.154             273.094              74.622               6.494              -1.254
               0.202             274.202               5.892             265.374              52.310               7.747              -0.253
               0.000             275.509               6.806             266.649              53.689               2.714              -1.527
               0.000             273.870               6.027             267.809              66.340               8.179              -0.162
               0.267             275.656               7.379             270.325              70.164               6.312              -0.804
               0.000             276.740               8.049             270.610              66.760               4.638              -2.281
               0.094             277.877               8.753             271.103              63.407               0.209              -0.739
              27.829             278.364               9.755             275.449              82.137              -5.354               2.463
               0.000             279.920              10.866             276.344              79.649               6.364              -1.187
               0.155             279.815              10.367             274.036              68.806               5.342              -2.030
             130.712             280.658              11.835             278.793              89.227              -6.694               3.914
              30.016             280.504              11.769             278.996              90.705              -0.617               0.641
               0.421             279.958              10.971             276.857              81.597               1.487              -5.286
               0.169             279.628              10.667             276.379              80.375              -0.291              -6.411
               0.431             281.444              12.163             278.291              81.837              -0.022              -3.095
               0.000             284.289              13.647             276.875              65.133               0.464              -2.002
               0.030             285.432              14.391             277.326              62.104               2.453              -1.109
               0.019             288.391              16.316             278.766              54.865               1.109              -0.320
               0.000             288.956              17.874             282.929              70.433               1.456               3.485
               0.000             291.547              19.921             284.721              66.721               4.505               0.128
               2.889             286.539              15.161             278.599              60.113              -0.673              -2.065
               0.000             283.928              14.045             280.003              78.582              -2.753              -0.798
              40.770             285.330              15.874             283.639              90.150              -2.510               2.671
               0.598             287.840              18.036             285.537              87.786               2.036               1.505
               0.000             287.551              17.043             283.220              76.569               4.952              -0.420
               0.264             287.907              16.918             281.856              69.877               4.576               0.135
               0.086             285.547              14.499             278.169              62.398               2.728              -1.617
              12.867             285.709              15.603             282.058              79.429              -1.891              -0.601
               0.000             285.972              14.725             277.668              60.418               1.376              -2.308
               0.000             285.348              14.093             276.369              57.955               1.961              -2.049
               0.000             286.670              15.014             277.275              55.972               1.919              -0.307
               0.000             285.645              14.607             278.561              62.910              -3.711              -4.561
               0.000             284.161              13.819             278.184              70.412              -2.480              -0.802
               0.121             285.705              14.984             279.433              68.652               0.979               1.971
               0.206             289.806              19.514             286.365              82.259               2.065               3.139
               0.000             293.236              23.212             290.283              85.316               1.501               3.712
               1.509             293.151              23.222             290.483              86.395               0.848               3.082
               0.146             293.173              22.568             289.104              79.030              -1.149               0.077
               4.806             287.263              16.641             281.853              74.250              -1.187              -2.796
               0.000             285.741              14.321             276.756              56.563               1.423              -0.751
               0.000             289.307              18.497             284.396              74.752               4.720               4.714
              21.681             294.650              24.187             290.630              79.917               3.856               5.296
               0.000             291.202              20.335             286.532              75.676               0.156               0.120
               0.480             284.682              15.237             282.845              89.045              -3.679              -3.658
               0.012             284.768              15.053             282.020              84.210               3.003              -3.049
               7.199             287.528              17.257             283.759              80.227               5.118               0.186
               0.000             288.962              17.911             283.362              70.897               3.396              -3.160
               0.000             288.500              17.075             281.423              64.652               1.086               0.163
               0.000             288.495              18.118             284.711              79.921               0.156               3.343
               0.000             291.006              20.386             286.705              78.641               3.437               3.098
               0.000             295.027              23.910             289.510              73.338               4.589               1.637
               0.010             297.208              26.108             291.226              72.433               3.248              -0.555
               0.096             295.912              24.246             289.367              67.970               0.586               0.705
               0.976             295.758              25.093             290.673              77.270               2.012               1.508
               0.097             292.858              21.032             285.805              65.552               1.744              -3.446
               0.000             293.603              21.353             285.531              61.527               1.140               0.253
               0.121             295.265              24.140             289.613              73.190               1.038               2.121
               0.530             295.770              25.622             292.035              82.051               0.647               2.683
               0.000             298.277              27.948             293.583              77.779               1.879               3.604
               6.720             295.066              25.311             292.477              86.507              -1.012               4.355
              39.456             292.598              23.216             291.237              92.868              -4.978               0.562
               0.203             295.627              25.142             291.343              79.043               3.036               3.377
               0.000             291.471              20.155             285.591              70.399               4.261              -2.406
               0.000             289.391              18.109             283.197              68.360               1.780              -0.177
               0.014             294.096              24.052             291.089              84.511              -0.815               3.488
               0.000             295.868              26.220             293.192              86.559              -2.032              -0.226
               0.000             292.090              21.898             289.090              83.893              -2.680               0.368
               0.326             293.640              22.797             288.864              76.408               0.776              -0.554
               6.793             296.467              25.391             290.984              73.099               0.551              -1.367
               0.152             293.392              23.174             290.233              83.132              -2.584              -1.183
               0.000             288.855              18.426             285.112              79.578              -2.868              -2.993
               0.000             290.259              19.862             286.804              81.125              -0.951              -0.496
               4.415             292.518              21.807             288.019              77.904               2.487               2.063
               0.102             296.180              25.114             290.460              73.344               3.710               0.940
               0.000             297.974              26.643             291.701              70.004               1.065              -0.365
               0.055             296.875              26.685             292.959              80.537               0.173               4.102
               8.890             296.382              26.071             291.989              79.980               1.646               0.575
               0.000             293.094              21.273             285.923              65.768               4.347              -1.330
               0.052             294.272              22.413             287.122              65.953               5.262              -2.604
               0.000             290.451              18.771             283.067              64.685               4.111              -3.106
               0.000             291.102              19.112             283.037              61.738               3.101              -1.015
               0.000             295.258              24.121             289.859              73.083               2.314               3.118
               0.000             300.178              30.056             295.181              76.852               2.127               3.269
               4.505             301.362              31.460             296.168              76.577               3.065               3.365
              19.453             300.748              30.954             296.058              78.282               4.144               3.325
               0.000             297.544              26.568             292.134              73.225               1.173              -1.164
               0.148             294.743              23.167             287.844              68.884               1.805              -0.280
               0.052             293.373              21.516             286.068              65.557               1.835              -1.834
               0.000             290.954              19.084             283.316              63.004               2.357              -3.482
               0.137             292.647              20.520             284.531              62.021               2.234              -0.202
               1.625             293.307              22.671             289.165              78.676               1.277               5.032
              22.493             296.125              26.324             293.173              84.839               2.167               5.354
               2.989             297.662              27.303             292.920              78.242               3.144               0.865
               0.000             296.568              24.939             289.770              68.156               3.749               0.351
               0.004             298.217              26.576             291.094              67.364               3.690               1.943
               0.000             299.955              28.874             293.464              70.243               1.729               2.582
               0.644             300.187              30.030             295.180              76.581               0.462               3.321
              10.586             299.392              30.111             296.091              84.219              -0.445               4.817
               0.000             297.541              26.657             291.906              74.004               2.524              -0.668
               0.000             295.745              23.686             287.954              64.343               3.714               1.585
               0.224             296.255              24.189             288.579              64.309               1.797               1.692
               0.196             297.854              27.259             292.647              76.092               1.384               4.523
               0.073             298.941              28.056             293.193              72.718               0.105               0.967
               0.269             297.840              26.826             291.882              72.684               0.130               1.351
              24.473             296.243              26.394             293.196              84.273              -0.836               1.804
               1.592             297.944              28.260             294.542              83.410               0.233               3.012
               0.891             298.465              27.672             292.905              73.895               4.300               1.710
               0.000             294.175              22.547             287.459              68.278               2.152              -3.590
               0.014             295.608              23.672             288.154              65.478              -1.623              -2.789
              47.978             293.591              23.992             291.585              89.585              -4.113              -1.786
               0.184             293.694              23.285             289.817              80.962               3.160               2.139
               0.206             296.372              25.792             291.615              77.583               0.001               1.838
               0.000             297.152              26.703             292.575              78.015              -0.364               1.195
               0.408             297.947              28.226             294.409              83.106               0.447               2.911
               4.976             298.432              28.871             294.962              83.662              -0.027               3.503
               8.253             298.808              29.380             295.586              84.096              -0.940               1.900
               0.000             297.764              28.051             294.469              83.439               0.057               1.789
               0.060             298.780              28.313             293.549              76.103              -0.183              -0.129
               0.000             299.366              28.489             293.421              72.345               1.014               0.055
               0.000             300.627              29.911             294.518              72.075               1.618               1.865
               0.207             300.490              29.958             294.578              73.526               2.139               3.420
              12.028             300.986              30.805             295.490              75.271               2.044               1.936
               0.086             298.649              26.816             291.185              65.610              -0.908              -2.068
               0.275             297.887              27.491             293.369              77.685               0.057               3.473
               0.000             300.828              30.689             295.280              75.788               1.411               1.135
              41.070             301.508              32.303             297.349              80.936               2.494               3.244
               1.355             299.115              27.983             293.100              70.672               0.229              -1.309
               0.006             296.431              26.814             293.776              86.109              -4.393               2.006
               0.164             294.154              23.108             288.940              74.235              -1.062              -2.986
               0.153             297.305              26.078             291.177              71.294               2.512               0.889
               0.339             298.696              27.637             292.670              71.603               2.334              -0.059
               0.115             296.118              23.998             288.136              63.823               2.066              -3.589
               0.000             296.393              24.419             288.685              65.131               3.150               1.730
               0.047             298.586              27.519             292.665              71.634               1.253               2.146
              18.148             298.701              28.252             293.713              76.341               1.855               1.156
               0.022             294.138              22.435             287.373              67.500               3.726              -3.526
               3.037             291.491              20.001             285.223              68.304               2.030              -0.227
               3.395             291.477              21.678             289.445              88.721              -3.739              -2.075
              28.229             289.726              20.178             288.373              92.253              -7.369              -2.958
               2.437             290.719              20.927             288.769              88.980              -5.147              -2.308
               0.000             293.617              23.780             291.203              87.052              -2.793              -0.349
               0.063             296.529              26.975             293.783              86.541               0.988               3.413
               0.017             299.902              30.940             296.784              85.637               1.820               4.049
               1.369             300.541              30.624             295.482              77.749               1.779               0.696
               0.000             298.343              27.317             292.582              72.167              -1.230              -1.574
               0.012             296.390              25.922             291.930              78.573              -1.899               0.462
               0.059             296.508              26.018             292.022              78.267              -0.432               2.042
               0.067             297.641              26.789             292.298              74.178               0.136               2.666
               0.357             296.934              26.584             292.559              79.091              -1.172              -0.455
               0.000             296.852              25.124             289.841              67.208              -0.066              -3.689
               0.071             292.802              20.911             285.229              64.793               0.114              -1.402
               0.000             294.403              23.424             289.236              74.868               3.162               3.192
               0.018             296.339              25.159             290.224              72.244               2.739              -0.555
               0.000             294.290              22.282             286.634              64.449              -0.330              -1.744
               0.000             294.540              23.657             289.720              75.789              -0.591               3.485
               0.195             296.660              26.606             292.825              81.966               2.081               4.370
               0.000             298.250              28.198             293.856              80.020               2.836               4.554
               0.163             297.642              27.499             293.478              80.049               1.237               4.146
               1.787             297.650              28.146             294.600              85.317              -1.519               2.211
              21.816             296.778              27.360             294.319              87.368              -0.523               2.368
               0.000             293.849              22.605             287.814              72.193               5.860               0.319
               0.000             291.445              19.898             284.838              67.571               1.286              -1.304
               0.005             293.482              22.471             288.621              74.639              -1.673               3.498
