 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.267             293.113              23.116             290.303              85.680              -2.047              -2.452
               0.289             292.555              21.805             288.082              77.474              -4.590              -4.625
               0.013             290.749              19.377             284.454              69.010              -4.122              -3.992
               0.221             290.322              19.304             284.813              73.089              -1.610              -1.765
               0.000             292.795              20.794             284.848              63.566               2.155               0.445
               0.000             293.895              21.523             285.531              60.479               2.518               0.400
               0.013             294.932              22.695             286.844              62.448               3.149               0.980
               8.479             290.848              20.635             287.769              83.673               0.876              -2.123
               0.651             286.094              16.202             283.098              83.948              -2.708              -4.559
               0.038             284.382              13.482             276.510              60.571              -2.204              -5.388
               0.000             282.484              11.735             273.436              54.229               1.153              -0.289
               0.168             284.884              14.063             277.696              64.064               3.687               0.177
               0.000             281.932              11.214             272.145              51.614              -0.721              -4.073
               0.094             279.869              10.175             273.047              62.784              -3.552              -2.269
              12.277             282.560              13.298             280.362              86.716              -4.822              -0.546
              12.471             287.911              18.059             285.637              87.114              -2.399               2.345
               0.055             286.573              15.722             280.480              68.936               1.153              -1.426
               0.118             283.877              13.470             277.660              68.050               2.516              -1.649
               0.205             278.925               9.277             270.657              56.997               5.369              -3.973
               0.000             278.032               8.596             269.320              55.501               5.413              -0.708
               0.119             278.945               9.034             269.030              49.900               2.140              -2.308
               0.000             282.420              11.382             271.490              47.568               1.617               1.389
               0.000             284.450              13.112             274.579              52.527               2.557               0.892
               0.178             287.010              15.062             277.070              52.407              -0.410               0.032
               0.634             285.764              15.547             281.583              77.623              -4.022              -2.509
               7.662             286.267              16.786             284.773              91.172              -4.344              -5.885
               0.000             287.758              17.859             285.193              86.238              -1.733              -6.063
               0.157             288.909              17.538             281.983              66.253               2.914              -2.289
               0.000             290.008              17.771             281.194              56.615               1.212               0.567
               0.040             288.929              18.012             283.390              72.736               3.198               2.881
               0.035             283.642              12.614             274.658              54.638               2.905              -0.199
               0.000             281.339              11.042             273.173              57.583               1.827              -2.501
               0.372             279.684               9.459             269.102              47.567              -0.707              -2.590
               0.270             280.360              11.200             276.670              79.406              -2.046              -0.367
              12.857             284.252              14.793             282.200              87.757              -2.151              -0.009
               5.981             287.195              17.919             286.383              95.469               0.377               2.371
              22.081             289.208              19.585             287.604              91.178               2.157               5.787
               0.066             281.032              10.987             273.983              61.650               6.048              -1.851
               0.099             277.268               8.271             270.282              61.906               2.969               0.672
               0.000             275.822               7.045             267.339              54.625               3.434              -5.084
               0.101             272.568               4.829             263.824              53.272               2.428              -2.837
               0.106             275.034               6.553             267.011              56.155               3.753               0.355
               1.346             275.625               7.013             268.005              58.185               2.560              -5.156
               0.000             270.740               3.618             261.857              53.147               2.894              -2.462
               0.017             275.197               6.130             261.901              36.985               1.533               1.477
               5.490             275.267               6.605             266.295              52.359               1.789               3.758
               0.550             277.806               9.142             273.285              76.539               4.634               1.604
               0.106             275.280               6.753             267.353              57.338               3.468              -0.642
               0.000             276.700               7.760             269.070              58.357               2.710               1.415
               0.000             280.017              10.602             274.658              70.949               3.014               1.435
               0.229             280.406              10.529             273.425              61.763              -1.296              -0.821
              29.370             277.966               9.698             276.303              89.435              -3.220              -1.108
               0.111             278.995              10.325             276.308              84.438               4.901               5.246
               0.106             277.143               8.274             270.852              64.774               4.185               1.827
               0.000             276.652               7.782             269.495              60.150               1.454               1.507
               0.000             276.924               8.231             271.319              68.374               3.269               3.277
               0.000             278.665               9.420             272.394              66.220               1.606              -2.003
               0.209             274.914               6.471             267.032              56.108              -0.812              -0.237
               0.086             274.961               6.741             268.619              64.824               3.631              -2.225
               0.041             272.947               4.871             261.848              44.280               0.239              -0.081
               0.598             276.306               7.802             270.770              68.785              -1.954               2.357
               4.905             287.079              17.674             285.933              93.322               0.564               5.867
              32.050             289.949              20.670             289.186              95.813              -1.111               4.871
               1.290             282.623              12.863             278.364              76.249               4.087               0.439
               0.000             274.295               6.201             267.610              61.760               1.184              -2.468
               0.213             275.499               6.930             268.080              58.318              -0.859               2.063
               0.323             282.997              13.837             281.381              90.301               0.370               3.295
               0.000             286.103              16.833             285.167              94.553              -0.508               0.820
              18.472             283.373              14.214             281.965              91.403              -0.212               1.407
               0.186             287.161              17.671             285.774              92.038               0.828               0.342
               0.000             288.690              19.004             286.822              90.118               2.588               4.263
              12.737             287.680              17.242             283.520              77.867               3.534               1.226
               7.498             282.976              13.462             279.709              82.807               1.436               0.203
               0.000             270.000               2.888             258.104              39.749               5.121              -4.460
               0.006             269.479               2.563             257.570              39.844              -0.218              -0.586
               0.000             276.077               7.978             272.667              80.244              -0.490               2.619
              10.762             285.378              15.414             281.819              81.147               1.901               1.388
               0.261             277.338               8.773             273.241              75.887              -2.506              -2.222
               0.040             280.420              11.713             278.986              91.024              -0.337               0.476
               0.583             286.677              17.311             285.538              93.587               2.323               4.910
               0.000             285.626              15.241             280.655              74.323               1.167              -1.767
               0.000             279.881               9.591             269.169              47.456               3.400              -0.033
               0.000             278.289               8.952             271.012              60.604               4.565              -0.966
               0.117             271.305               3.857             261.032              46.704               0.707              -2.819
               0.552             272.500               4.784             263.863              53.296               1.707               2.988
               0.248             277.466               9.121             274.612              83.629               1.390               0.000
               5.901             283.074              13.730             280.845              86.703               0.494               2.233
               0.024             285.957              16.330             283.783              88.229               2.799               1.702
              21.781             286.449              17.137             285.463              94.244               0.378               2.424
              17.023             288.122              18.270             285.817              87.300               4.033               8.727
               0.050             277.924               8.810             271.538              64.093               6.348               2.350
               0.000             274.594               6.347             267.432              59.563               2.755              -2.179
               0.000             277.053               8.253             271.239              66.137               1.795               4.249
               0.091             282.601              13.037             279.163              80.368               2.343               0.868
               0.000             276.927               8.163             270.992              66.128               0.075              -2.997
               0.000             275.118               6.933             269.652              67.821              -0.759               1.730
               0.000             273.805               5.835             266.663              60.499               2.881              -0.911
               0.000             272.779               5.152             265.783              61.056               3.355              -0.255
               0.000             265.969               0.366             253.654              38.055               0.914              -4.220
               0.000             265.672              -0.009             247.689              22.845               0.054               0.843
               0.207             270.754               3.534             260.511              48.378               3.239               4.811
               0.523             274.346               6.869             271.984              85.939               2.882               1.996
               0.191             271.319               4.450             267.387              75.035               0.345              -5.139
               0.000             269.545               2.814             260.823              51.647               3.298              -1.976
               0.000             270.457               3.587             263.705              61.153               2.867               1.487
               0.000             275.719               7.251             269.381              64.176               3.084               2.262
               0.000             280.750              11.317             276.013              74.782               2.803              -0.644
               0.000             273.962               5.952             267.151              60.918              -1.809              -1.704
               0.000             274.959               6.830             269.591              68.145              -0.931               0.243
               2.601             275.159               7.414             272.676              84.110              -1.493               0.256
               9.034             278.817              10.501             277.752              93.189               0.051               3.648
               0.000             278.039               9.136             272.977              71.234               1.258              -2.507
               0.000             276.407               7.476             268.119              55.687               2.568              -1.770
               0.336             273.870               5.583             264.150              48.814               4.082              -1.330
               0.000             276.670               7.679             268.542              56.394               3.754               3.883
               0.513             279.157               9.720             272.634              64.555               3.014               3.812
               3.996             277.167               8.373             271.124              67.353               3.557              -2.421
               0.000             272.776               5.044             264.831              56.536               2.933              -3.366
               0.000             268.840               2.167             257.148              40.070               3.539              -4.650
               0.000             271.746               4.118             261.173              45.542               2.794               2.171
               0.000             278.106               8.867             271.004              61.931               2.865               2.911
               0.000             283.936              13.417             277.616              66.083               4.121               2.149
               0.000             285.446              14.803             279.693              69.225               0.775              -0.174
               0.000             285.932              15.634             281.527              76.622               1.546               4.222
               0.000             286.871              16.465             282.593              76.903               3.649               6.087
               0.000             286.415              15.354             279.298              64.996               7.488               1.302
               0.000             281.656              10.873             270.957              48.356               4.855              -1.166
               0.081             282.052              11.412             273.105              54.098              -0.023               1.070
               0.252             280.114              10.465             273.889              65.602               0.745              -1.771
               0.434             277.472               8.337             270.092              59.530              -0.385              -2.059
               0.000             273.190               5.191             263.927              50.981               1.320              -2.035
              12.541             276.681               8.227             272.144              73.877               1.770               5.430
               0.012             280.538              11.301             276.371              78.436               5.500               0.940
               0.073             272.210               4.417             261.526              45.462               4.823              -2.954
               0.000             273.986               5.367             260.782              37.325               1.514               1.330
               0.000             275.348               6.843             267.921              58.885               2.917               0.999
               0.000             272.350               4.637             263.332              51.166               3.616              -4.064
               0.018             271.218               3.929             262.271              53.022               0.743              -2.492
               0.110             273.670               5.257             261.872              40.962               0.181               1.998
               0.000             277.361               8.570             272.083              69.130               1.618               3.117
               4.422             283.401              14.284             282.129              92.336               1.341               5.418
              10.360             283.514              14.530             282.736              95.323              -1.676              -0.818
              30.110             275.548               7.873             274.061              90.160              -4.071              -5.375
               0.000             272.408               5.284             268.964              78.106               0.294              -6.812
               0.000             267.367               1.689             262.569              69.609               1.314              -4.100
               0.347             270.977               3.928             264.268              60.826               2.136               0.664
               0.000             274.663               6.627             269.047              68.265               2.786               2.552
               0.000             280.027              10.613             275.048              71.054               3.683               4.534
               0.000             287.873              17.433             283.648              78.145               4.023               2.717
               0.000             289.393              18.379             283.887              72.051               4.759               3.633
               0.000             290.113              18.450             282.385              64.375               5.270               1.440
               0.000             285.544              14.181             276.894              56.800              -2.226              -0.237
               0.157             289.067              18.743             285.488              81.286               1.052               2.905
               0.108             283.490              12.548             274.813              55.602              -1.499              -3.850
               2.160             277.195               8.602             272.747              73.848              -3.143              -1.899
              18.756             274.036               6.793             272.811              91.767              -2.051              -2.419
              26.784             277.213               9.225             276.123              92.832              -1.052              -0.219
               7.343             281.677              12.892             280.727              94.208              -1.308              -0.448
               1.188             283.750              14.474             281.956              90.044              -1.066              -1.698
               0.000             282.961              13.482             279.975              83.491              -0.123               2.257
               0.819             285.066              14.796             280.350              74.798               2.468               2.497
               1.404             282.310              12.195             275.631              67.113              -0.466              -3.697
               0.000             277.667               8.523             270.422              60.992              -2.747              -1.291
               0.000             279.538               9.813             271.926              59.625              -0.300               1.250
               0.000             281.673              11.501             274.531              62.463               0.866               0.548
               0.000             280.758              10.920             274.256              64.953              -3.525               0.035
               3.312             277.880               9.103             273.454              73.727              -2.978               1.507
               5.533             281.004              12.269             279.866              92.858              -1.094               2.172
               4.151             285.904              16.630             284.908              94.230              -0.577               0.442
              19.166             287.135              17.839             286.288              95.110              -1.123               2.130
               1.296             289.203              19.172             286.279              85.484               2.602               5.637
               0.000             282.190              11.837             274.778              61.250               5.210              -1.676
               0.000             283.671              12.478             273.877              51.485              -1.015               0.125
               2.260             286.395              16.440             283.507              83.430              -1.614               3.017
               7.632             286.591              17.130             285.185              91.924              -2.185               1.462
               4.987             288.843              18.729             285.654              84.065               2.764               4.014
               0.035             284.932              13.967             277.131              61.594               4.793              -1.713
               0.000             287.830              15.462             277.096              48.720               1.777               0.686
               0.632             288.627              18.102             284.496              77.940               4.960               3.545
               0.087             279.343               9.593             271.334              57.498               6.616              -2.266
               0.000             278.692               9.057             270.199              55.452               5.791               1.735
               0.141             283.875              13.023             275.519              59.276               3.322               1.194
              11.881             285.925              15.396             280.880              72.624               2.526               4.038
              10.138             287.828              17.683             284.395              82.575               2.421              -0.532
               0.000             283.340              12.692             275.759              60.853              -0.376              -3.024
               0.345             283.622              13.154             277.288              65.779              -1.100               3.116
               8.482             287.445              17.675             285.180              87.909               0.017               2.987
               0.506             286.860              16.332             282.230              74.907               1.452              -2.255
               0.032             284.514              14.104             278.701              70.391              -2.083              -4.730
               0.000             284.771              13.251             274.634              50.621              -0.515              -0.509
               0.000             287.835              16.034             278.786              57.368               3.392               1.869
               0.832             287.792              16.372             280.625              63.059               3.874               2.604
               4.823             289.113              19.105             286.397              85.749               1.222               4.451
               0.902             288.533              16.857             280.625              61.071               3.383               1.787
               0.086             284.724              13.347             275.117              53.071               5.451              -0.767
               0.043             285.809              14.033             275.398              50.656               4.097               0.416
               0.000             292.045              18.808             280.741              48.419               0.675               1.679
               0.000             296.148              23.930             288.056              62.939               2.913               2.638
               0.000             295.683              23.951             288.693              67.385               3.067               2.438
               0.216             294.697              22.916             287.694              66.856               2.147               2.974
               0.159             293.334              21.985             287.330              71.002               2.873               3.059
               0.057             293.037              21.866             287.697              72.862               1.871               1.981
               0.829             292.402              21.885             288.525              80.115              -2.201               0.540
               5.042             294.415              23.887             290.283              79.390               2.627               5.709
               0.142             294.670              23.340             288.902              71.318               4.264               2.902
               1.417             294.436              23.597             289.751              76.262               3.239               3.577
               6.119             295.108              24.068             289.844              74.053               4.088               5.080
              30.643             291.302              21.303             288.786              86.327               0.110               0.984
               5.831             293.037              22.754             289.716              82.585               0.197               2.423
               5.911             295.752              25.160             291.273              77.954               3.327               4.916
               0.101             295.405              23.913             289.347              69.668               3.643               2.022
               4.182             297.378              26.690             292.371              75.777               4.947               4.453
               0.167             293.207              21.391             286.271              65.905               3.387              -1.545
               6.034             286.812              16.312             282.199              75.264              -1.516              -4.153
               0.004             286.565              16.138             281.696              75.923               0.562              -1.317
               0.054             289.655              18.129             283.009              65.448              -2.558               1.810
               0.000             292.597              21.827             288.232              77.249              -1.153               3.866
              14.870             294.997              24.775             291.491              82.040               0.033               2.943
               0.758             295.730              25.581             292.112              82.080               1.554               3.690
               8.358             292.338              22.392             289.896              86.649               1.437              -0.374
               1.619             286.089              15.548             280.504              72.863              -3.840              -4.703
               0.000             283.583              12.703             275.365              57.310              -4.049              -2.821
               2.872             286.924              16.010             280.963              68.802              -3.440              -1.778
               0.000             291.060              20.204             286.396              75.728              -2.934              -0.255
               0.000             294.130              22.730             288.295              70.602              -0.497               1.980
               0.000             295.843              25.407             291.724              79.321              -0.484               2.902
               2.412             295.127              24.735             291.270              80.293               0.300               3.243
               6.262             294.993              24.714             291.386              81.481               0.017               2.723
               7.201             294.168              24.486             291.967              88.170              -1.528               2.192
               0.407             293.826              23.909             291.196              86.047              -2.004               0.889
              12.643             294.692              24.865             292.054              86.186               1.318               1.569
               5.499             296.652              26.196             292.148              78.443               2.760               2.129
               0.186             294.099              22.745             288.298              71.072               1.705              -2.370
               0.563             295.437              23.939             289.156              69.611               3.404               1.042
               0.024             296.325              23.637             287.620              58.735              -1.175              -1.903
               0.072             298.670              26.625             290.792              63.950               1.092               1.680
              22.261             298.666              27.470             292.406              70.566               2.150               3.222
              35.269             298.409              28.119             293.908              77.927               1.445               3.978
              33.319             294.603              24.966             292.347              88.157               0.456               2.772
               0.023             294.169              23.961             290.736              82.792              -1.973              -1.803
               0.000             295.342              24.674             290.812              77.506              -1.189               1.513
               0.031             297.072              26.493             292.426              76.991               0.885               2.411
               3.651             298.914              28.042             293.135              72.845               1.446               1.358
               6.449             299.535              28.021             292.759              67.456               0.921               1.758
               8.140             298.956              28.849             294.595              78.651               0.804               2.950
               0.458             298.182              27.975             293.881              78.867               3.202               1.513
               0.464             297.447              26.079             291.380              70.020               1.790              -1.646
               4.668             298.267              26.497             291.253              66.306               0.147              -2.282
               1.357             297.839              26.930             292.525              73.538              -0.588               1.214
              17.934             295.108              25.558             292.926              88.431              -2.515               0.369
               2.910             293.015              23.460             291.254              90.587              -2.697               0.118
               1.214             297.848              27.767             293.801              80.303               1.119               2.325
               0.000             299.834              28.439             293.149              68.081               1.485              -1.202
               0.164             301.549              30.747             294.963              70.368               4.397               0.794
               0.000             299.787              27.932             292.182              64.770               4.170              -3.054
               0.000             297.628              25.543             290.131              63.982               1.582              -3.568
               0.000             297.987              26.129             290.897              65.721              -0.675              -2.591
               0.064             299.385              27.978             292.774              68.370              -0.276               1.029
               0.014             298.463              25.877             289.787              59.765               1.014              -1.310
               3.420             300.224              27.412             290.926              57.676               2.410               0.346
               4.297             301.201              29.264             293.162              63.183               2.960              -1.827
               0.000             298.973              26.074             289.684              57.283               1.160              -1.711
               0.102             298.730              26.470             290.376              62.254               3.381              -0.663
               0.120             296.242              23.102             286.244              54.642               3.531              -0.297
               0.187             297.670              24.649             288.037              56.235               3.060               1.439
               0.000             296.823              24.508             288.803              62.114               2.669              -1.015
               0.000             294.837              22.911             287.751              65.450               1.942              -2.899
               0.028             294.995              22.979             287.566              64.612               2.532              -1.105
               0.101             296.477              24.883             290.186              68.504               1.375               0.898
               2.074             297.664              26.816             292.404              74.189               0.258              -0.945
               0.140             298.591              26.447             290.725              63.203              -0.129              -0.326
               0.132             298.359              25.019             288.132              53.803               0.053              -1.487
               2.075             297.159              25.329             290.119              66.249              -2.755              -1.036
               0.365             296.196              25.367             291.295              75.471              -2.123               1.288
               4.268             296.958              25.887             291.434              72.849               1.349               3.143
               0.000             298.944              28.046             293.142              72.610               4.126               2.322
               4.025             299.937              28.594             293.322              68.371               1.796               0.510
               0.000             296.930              24.105             287.547              57.714              -0.095              -1.969
               0.000             297.549              24.068             286.940              52.374              -0.376               1.477
               0.011             300.359              29.415             294.079              70.792               3.509               2.930
               0.734             300.634              29.558             294.251              69.575               2.880               2.790
               0.094             297.454              25.531             290.074              65.370               2.247              -0.973
               0.000             293.616              21.431             285.834              62.227              -0.515              -2.645
              11.005             295.807              24.231             289.548              68.815              -2.178              -0.882
               0.645             296.316              25.409             291.156              74.697              -2.052              -0.232
               0.000             298.087              26.950             292.334              71.489              -1.129               2.645
               3.871             298.763              28.124             293.541              74.789               1.289               2.221
               0.495             298.451              26.717             291.249              66.489               1.342               0.099
               0.204             300.115              28.001             291.942              62.695               2.290               2.018
               0.027             299.855              27.639             291.395              62.108               2.745               3.342
               7.621             300.340              28.704             292.897              65.937               2.344               3.403
               1.197             299.593              29.121             294.346              75.087               1.710               3.839
               3.835             298.988              28.851             294.652              78.379               3.218               5.228
               1.785             297.225              26.890             292.744              78.912               3.435               2.380
               6.937             298.545              28.530             294.383              79.925               4.392               4.182
               3.535             298.307              27.818             293.556              76.473               1.554               1.162
              11.333             299.317              29.368             295.137              79.346               2.759               3.687
               0.000             298.281              27.593             292.956              74.907               1.551               0.946
               0.311             299.990              27.399             291.110              59.335               1.731               1.155
               5.699             299.992              27.829             291.895              62.415               2.504               2.308
               5.369             298.635              27.720             293.015              72.774               1.147               0.574
               0.000             298.271              26.654             291.403              67.520              -0.513              -0.279
               0.000             299.506              28.648             293.778              72.331               0.626               2.112
               0.000             300.528              29.352             293.799              68.990               3.411               2.162
               0.197             300.758              29.412             293.826              67.579               3.315               0.511
               6.048             301.069              29.568             293.730              66.225               2.903               0.611
               1.803             299.071              27.878             292.973              70.246               1.604              -1.703
               0.057             298.486              27.302             292.437              70.798               0.238              -0.920
               0.307             298.533              27.568             292.998              72.484              -1.246               0.248
               0.033             298.855              28.253             293.519              74.973              -1.285              -0.397
               0.000             299.589              27.734             292.170              64.901              -0.348               1.135
               0.496             300.107              28.895             293.527              69.152               1.562               1.877
               0.096             300.446              29.133             293.328              68.111               2.464               2.770
               0.785             300.742              29.845             294.513              70.691               3.153               3.013
               0.093             299.716              29.588             295.141              77.452               2.878               3.369
               0.174             300.302              29.994             295.052              75.353               2.708               3.401
              31.799             299.719              29.170             294.542              74.378               1.733               1.452
               0.203             296.293              25.941             292.415              79.698              -1.107              -2.070
               0.448             297.170              26.673             292.545              77.598              -1.094              -1.760
               0.000             298.280              27.455             293.012              73.827              -2.274              -1.251
