 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.109             292.081              17.832             275.464              36.717               0.832               2.257
               0.850             289.984              16.531             275.452              40.419               2.830               1.077
               0.000             291.630              17.607             275.959              38.149               1.737              -0.650
               0.345             294.333              19.318             276.102              34.060              -0.214               1.627
               0.000             295.609              20.262             277.021              33.565              -1.421               3.524
               0.000             291.298              16.639             271.959              29.422               3.612               0.162
               0.032             287.139              13.577             267.459              27.157               2.936              -1.077
               0.000             291.420              16.370             269.788              25.097               1.165              -0.869
               0.000             294.467              17.736             266.931              17.141               1.360              -1.258
               0.292             297.917              19.791             267.938              14.723               0.895              -2.551
               0.071             300.496              21.179             267.420              12.117              -0.309              -1.586
               0.000             301.853              21.816             266.074              10.345              -0.590               0.906
               0.086             300.427              22.742             274.001              23.406              -0.286               2.963
               0.043             299.418              22.854             277.408              29.937              -0.151               2.807
               0.000             297.935              22.789             279.942              38.997              -1.019               2.970
               0.000             296.827              20.137             273.622              24.087               2.499              -0.354
               0.000             292.402              16.352             265.393              17.057               2.735              -1.688
               0.216             294.728              19.320             274.055              31.052              -1.110               2.841
               0.159             295.311              20.837             278.528              41.275              -1.124               2.793
               0.057             295.670              19.637             273.418              27.300               0.289               0.613
               0.073             295.284              20.426             277.247              37.561              -1.505               2.574
               0.000             297.759              22.689             280.599              39.414              -1.584               2.354
               0.034             300.553              23.769             280.380              29.896               3.009              -0.681
               0.013             300.232              23.186             278.751              27.614               2.884              -1.483
               0.000             301.265              22.298             272.394              16.155               3.269              -1.969
               0.000             302.880              24.043             275.989              19.756               2.331              -1.544
               0.000             303.162              24.544             277.426              21.484               2.056              -1.691
               0.000             302.447              25.236             280.035              29.227              -1.270               2.373
               0.101             302.272              25.579             281.024              32.317              -1.974               2.944
               0.000             302.144              25.804             281.794              34.449              -2.644               3.785
               0.167             301.105              24.833             280.588              34.015              -2.062               3.186
               0.000             301.187              25.108             281.311              35.389              -1.880               2.925
               0.004             301.854              25.148             280.275              31.853              -0.975               2.926
               0.054             301.257              24.499             279.083              30.901              -0.762               2.593
               0.000             300.800              24.720             280.905              35.038              -1.667               2.655
               0.000             301.137              25.012             281.416              35.033              -2.114               2.876
               0.000             301.316              24.914             280.715              33.338              -2.427               2.761
               0.042             302.440              24.666             278.024              25.711              -2.162               2.717
               0.000             305.307              25.883             276.989              19.660              -1.752               2.553
               0.000             305.692              25.719             275.758              17.256               1.355               0.675
               0.064             305.229              25.455             276.930              17.708               2.368               0.423
               0.000             303.341              25.019             279.425              23.478              -0.697              -2.193
               0.000             303.505              25.918             281.835              27.993              -3.376               3.156
               0.000             301.984              25.773             282.389              35.149              -1.558               2.767
               0.000             301.760              25.757             282.456              36.332              -1.801               3.302
               0.000             300.587              25.504             283.683              41.762              -1.649               3.271
               0.289             300.558              25.630             284.274              42.827              -2.113               3.115
               0.000             300.740              25.267             282.547              39.164              -2.653               3.707
               0.000             301.075              25.331             281.966              37.553              -2.896               3.901
               0.099             300.855              25.536             283.096              40.294              -2.592               3.126
               0.000             300.959              25.265             282.787              37.807              -2.158               2.099
               0.023             301.397              26.023             284.064              40.228              -1.505               2.853
               0.000             301.458              26.312             284.371              41.774              -2.089               3.458
               0.000             302.170              26.344             283.029              37.723              -1.411               3.523
               0.000             305.728              25.916             277.197              18.136               0.272               2.118
               0.000             305.073              25.611             277.250              19.177               0.552               2.320
               0.000             300.822              22.541             275.075              19.961               2.523               1.420
               0.023             297.942              21.217             276.188              26.175               2.521              -1.015
               0.000             297.850              21.345             277.026              27.795               2.562              -0.430
               0.031             299.853              23.297             279.747              30.608               0.370               1.073
               0.000             301.570              23.495             277.521              22.587               1.543               1.725
               0.000             299.769              22.277             276.524              23.659               2.146               0.325
               0.000             299.808              22.260             275.852              23.323               1.203               0.552
               0.000             299.971              23.120             278.558              28.632              -0.082               1.234
               0.032             300.541              24.342             281.522              33.958               0.543               0.983
               0.000             301.290              24.098             279.680              28.040               1.300               0.620
               0.061             300.652              22.500             274.452              20.546               2.007              -0.312
               0.114             300.897              22.865             275.789              21.798               1.756              -0.033
               0.102             302.093              24.767             281.027              28.126               0.802              -1.106
               0.134             303.387              27.048             284.576              35.256              -0.443               1.461
               0.000             304.577              28.644             286.326              38.035              -2.595               4.135
               0.164             303.877              28.004             285.648              38.181              -3.338               4.879
               0.000             302.108              27.117             285.436              43.004              -1.473               3.277
               0.000             302.073              27.254             285.917              44.091              -2.264               3.276
               0.000             302.557              26.870             284.090              38.792              -2.694               3.292
               0.000             304.463              28.070             284.164              35.448              -3.195               3.695
               0.014             305.299              29.217             286.655              37.374              -2.854               3.611
               0.072             305.317              29.250             286.634              37.458              -2.124               2.825
               0.000             305.490              29.304             285.904              36.862              -1.452               2.334
               0.000             308.059              30.470             285.304              30.612              -1.936               2.914
               0.210             309.972              31.744             286.355              28.332              -0.916               2.721
               0.228             309.078              31.035             286.717              28.884               0.707               0.980
               0.187             307.420              32.063             290.735              40.922              -0.973               2.756
               0.000             307.229              32.575             292.202              44.309              -1.934               2.879
               0.000             308.697              32.936             290.754              38.786              -2.257               3.529
               0.028             308.651              31.920             288.662              34.526              -0.886               2.651
               0.000             308.320              31.547             287.606              34.332              -0.563               2.190
               0.022             308.860              30.511             284.882              27.494              -0.059               2.377
               0.140             306.669              31.106             288.132              40.062              -1.416               3.514
               0.024             307.141              29.926             285.155              32.100              -0.642               2.668
               0.000             306.636              27.002             276.472              20.045              -0.279               2.337
               0.000             307.946              26.966             274.135              15.073              -0.075               1.949
               0.000             309.739              28.879             279.471              17.373              -0.970              -0.327
               0.000             309.757              32.531             287.909              32.430              -1.540               2.942
               0.000             309.280              32.871             288.740              35.879              -0.822               2.867
               0.000             309.633              30.540             282.895              24.644               0.121               1.826
               0.044             309.643              32.294             287.599              31.913              -1.572               3.336
               0.011             310.078              32.682             287.961              31.738              -0.436               3.309
               0.086             310.994              32.568             286.944              27.746              -0.618               3.222
               0.094             311.345              32.912             287.427              27.776              -2.188               2.914
               0.000             311.913              34.205             289.773              30.516              -4.290               5.082
               0.000             310.854              34.274             290.500              34.917              -2.835               4.185
               0.000             310.793              34.151             290.390              34.689              -1.938               3.370
               0.000             310.852              33.958             290.069              33.692              -1.764               2.906
               1.171             311.029              34.051             289.946              33.344              -2.464               2.772
               0.171             309.482              32.857             290.274              34.942              -3.093               2.612
               1.068             308.474              32.631             290.843              38.468              -3.288               3.703
               0.000             309.464              33.457             290.933              37.545              -2.489               3.294
               0.000             310.558              33.899             290.386              34.663              -0.999               2.716
               0.000             310.796              32.726             287.007              29.102               0.080               2.887
               0.000             309.761              33.426             289.384              36.113              -1.216               3.608
               0.000             308.093              33.179             291.553              42.756              -2.160               3.637
               0.000             307.225              32.103             290.613              42.089              -2.600               3.195
               0.000             307.971              32.602             290.528              40.723              -1.864               2.696
               0.000             308.348              32.394             289.352              37.995              -1.259               2.128
               0.000             309.336              33.352             289.601              37.673              -1.371               2.126
               0.000             310.123              34.168             290.210              37.585              -2.210               2.969
               0.083             309.984              33.584             289.576              35.806              -1.390               3.145
               0.077             309.620              30.167             283.361              23.141               2.017              -0.255
               0.000             306.404              26.098             276.433              16.458               2.664              -0.750
               0.000             304.366              24.308             272.981              14.917               2.026              -1.102
               0.000             305.192              26.265             278.491              22.178              -0.853               1.299
               0.089             305.680              29.356             286.693              36.181              -2.421               2.872
               0.108             306.585              31.599             289.815              42.921              -2.195               2.815
               0.183             308.251              32.112             288.980              37.184              -2.086               3.052
               0.000             309.307              33.214             290.106              37.220              -2.944               4.628
               0.091             307.494              31.730             289.154              39.000              -1.239               3.310
               0.033             306.355              30.946             287.772              40.863              -0.871               2.961
               0.000             305.761              29.658             286.573              37.338              -1.376               2.466
               0.000             305.661              29.790             287.232              38.527              -1.994               2.657
               0.096             306.469              30.164             286.392              36.400              -1.991               2.551
               0.245             307.047              31.639             288.708              40.761              -2.503               3.376
               0.000             307.685              32.300             290.023              40.725              -2.007               2.822
               0.174             308.380              33.166             291.376              41.299              -1.864               2.682
               1.451             308.328              34.072             293.671              45.604              -3.672               4.509
               0.000             307.043              31.711             290.444              41.128              -2.172               3.111
               0.016             306.966              31.082             288.932              38.473              -1.419               2.733
               0.000             307.163              32.454             291.019              44.077              -1.996               2.822
               0.000             307.712              32.186             289.983              40.070              -1.611               2.099
               0.022             309.520              30.058             282.864              23.042               0.327              -0.178
               0.000             310.397              29.232             277.922              16.679               1.592              -0.647
               0.000             310.352              30.367             280.989              21.370              -0.725               0.967
               0.000             309.060              33.296             289.055              38.680              -2.064               2.714
               0.017             308.236              34.542             293.105              48.184              -2.535               3.436
               0.000             308.131              33.802             293.036              45.385              -2.583               2.954
               0.295             308.422              33.885             292.809              44.293              -3.139               3.724
               0.000             308.600              34.074             293.153              44.256              -3.667               5.224
               0.103             308.218              33.008             291.611              41.372              -2.769               4.162
               8.768             307.254              34.488             295.204              53.274              -3.573               4.894
               0.792             306.489              34.153             295.466              56.085              -3.340               4.599
               0.000             305.850              32.633             293.280              52.185              -2.675               3.920
               0.000             305.421              30.967             290.527              45.969              -2.630               3.826
               0.000             305.058              29.556             288.159              40.445              -2.019               2.940
               0.000             306.013              30.335             288.384              39.532              -1.159               1.965
               0.000             308.037              31.078             287.395              33.473              -0.023               1.362
               0.048             307.628              31.434             288.111              36.979              -0.373               1.558
               0.000             306.416              31.284             289.710              42.238              -1.144               3.165
               0.000             304.360              28.523             286.772              38.515              -0.126               1.563
               0.000             303.036              25.830             282.172              29.828               0.925              -0.736
               0.000             302.609              26.403             284.570              35.608              -1.663               1.994
               0.000             303.993              28.620             287.796              41.070              -1.868               2.210
               0.209             303.780              28.778             287.605              43.182              -2.101               2.136
               0.000             305.926              31.051             289.151              43.645              -1.403               2.465
               0.054             305.772              29.957             287.043              38.827               0.443               2.044
               0.054             304.930              29.528             287.047              40.979              -0.757               1.879
               0.000             305.607              28.134             282.107              30.179              -0.405              -0.129
               0.000             303.546              23.005             267.697              10.720              -0.177              -4.436
               0.088             302.781              22.271             265.715               9.364              -0.457              -1.916
               0.000             303.619              24.020             272.461              16.357              -0.946               0.366
               0.015             304.745              26.228             278.854              23.930              -0.556               0.302
               0.225             305.955              26.546             277.856              20.466              -0.485               1.172
               0.049             304.805              28.802             284.692              37.698              -0.787               3.140
               0.000             305.097              28.658             284.176              35.420               1.318               2.995
               0.107             304.961              26.521             279.543              24.562               2.244               0.272
               0.000             298.370              19.453             262.910               9.619               1.457              -4.251
               0.166             298.973              19.533             260.415               7.270              -0.317              -1.781
               0.041             301.183              24.454             282.091              31.014              -1.002               1.981
               0.040             299.701              24.844             283.644              42.842               0.865               2.911
               0.000             293.949              17.894             270.852              22.380               2.712              -1.419
               0.032             293.371              17.266             268.732              19.965               1.565              -1.650
               0.000             294.411              18.295             271.731              23.149               1.959              -0.364
               0.000             295.122              19.039             273.390              25.445               1.818              -0.616
               0.132             296.233              20.085             274.793              27.538              -0.777               1.651
               0.000             297.125              22.048             280.597              38.540              -1.938               2.294
               0.000             298.075              23.403             283.082              42.990              -0.944               2.089
               0.000             296.638              22.554             282.938              46.565              -0.378               2.657
               0.000             295.994              20.650             278.974              34.341               1.623               1.084
               0.225             297.269              21.490             279.354              32.791               1.214               0.612
               0.000             299.421              24.141             283.570              39.507               1.530              -2.463
               0.000             302.000              25.252             282.356              31.729               1.229              -1.858
               0.000             302.557              24.379             278.238              23.351              -0.312              -0.094
               0.000             300.709              26.006             284.954              44.451              -1.920               2.789
               0.109             300.978              26.952             286.688              49.153              -0.724               2.775
               0.000             298.023              21.796             277.917              30.357               3.106              -1.784
               0.000             295.708              19.705             274.869              27.663               2.944              -3.634
               0.000             296.529              19.709             272.545              22.240               1.540              -1.944
               0.313             297.359              20.839             274.989              26.701               0.128              -0.576
               0.000             296.955              20.263             273.470              24.366              -0.182               0.720
               0.115             296.365              21.901             280.010              42.886              -0.737               0.759
               0.000             295.447              18.352             266.694              16.719               1.525              -4.185
               0.000             295.360              17.993             263.796              13.865               0.201               1.830
               0.000             291.384              15.736             264.939              17.697               3.924              -5.831
               0.076             285.365              11.783             259.593              16.403               3.020              -3.937
               0.039             287.502              13.054             259.762              15.193               1.945              -2.818
               0.366             291.548              15.570             262.899              14.402               1.147              -1.981
               0.122             293.732              17.376             267.805              18.539               1.427              -1.980
               0.036             294.466              18.450             271.190              24.309              -0.279               0.067
               0.272             296.072              19.179             270.677              20.397               0.705              -1.518
               0.023             296.713              21.107             277.305              33.313              -1.410               1.791
               0.000             297.338              23.890             285.321              52.559              -1.595               2.208
               1.103             298.368              23.220             282.769              39.479              -0.024               0.402
               0.000             297.471              23.536             284.729              48.549              -0.886               0.112
               0.015             296.011              22.661             284.757              52.583              -2.759               2.678
               0.040             295.326              22.521             285.119              57.174              -1.418               1.549
               0.000             296.469              21.882             281.613              41.922              -0.230              -0.355
               0.085             296.641              21.602             280.338              38.171              -1.281               2.074
               0.000             295.023              21.665             282.125              51.616               0.133               3.197
               0.000             293.249              19.081             278.421              40.499               2.582               1.269
               0.000             290.141              16.634             275.589              40.203               2.598              -0.821
               0.000             289.621              15.946             273.106              36.215               2.007              -3.245
               0.000             285.455              12.235             263.317              23.427               2.180              -3.650
               0.000             285.865              12.129             259.631              16.958               2.207              -2.888
               0.022             288.562              14.109             264.542              20.778              -0.269               0.602
               0.032             288.943              16.038             274.540              44.572               0.409              -0.796
               0.000             288.938              14.195             264.105              18.476              -0.060              -0.375
               0.000             288.237              16.111             277.406              53.659              -1.196               1.560
               0.000             289.172              16.487             277.105              48.388               0.546              -1.878
               0.000             288.830              15.708             274.371              41.089               0.905              -1.767
               0.000             287.253              13.782             267.443              29.179               2.631              -3.728
               0.182             286.372              12.723             262.711              21.534               2.539              -3.359
               0.000             285.914              12.102             259.045              15.959               2.651              -3.292
               0.110             287.898              13.372             261.450              16.229               0.306              -0.352
               0.000             287.635              15.681             276.608              54.414               0.356               1.918
               1.248             286.371              14.768             276.969              55.781               2.672              -0.709
               0.000             287.088              14.655             273.958              44.930               2.190              -2.911
               0.065             287.679              14.468             271.365              35.219               1.441              -2.027
               0.000             287.378              15.266             276.162              51.102              -0.606               1.297
               0.010             288.037              16.051             278.193              55.164               0.062              -0.584
               0.000             284.577              12.412             268.071              37.543               1.830              -3.424
               0.280             283.117              10.523             259.843              19.353              -0.221               0.219
               0.000             284.813              13.446             274.199              53.665              -0.291               2.212
               0.849             285.707              13.983             275.053              51.118              -0.391               3.258
               0.165             284.883              13.892             276.761              60.926               1.179               2.396
               0.000             284.526              12.548             270.959              40.794               0.641              -1.231
               0.000             283.836              11.809             268.561              35.821               0.448              -1.534
               0.086             286.173              13.241             269.626              32.507              -0.175               0.475
               0.051             287.936              16.182             279.078              58.361              -0.222               1.506
               0.173             290.065              18.452             282.410              64.961               0.701               2.331
               0.054             287.161              14.746             274.905              45.510               2.744              -1.871
               0.000             285.801              13.951             274.443              49.330               1.977              -3.078
               0.000             285.910              13.909             273.610              47.184               1.944              -3.336
               0.000             285.183              12.779             269.492              36.507               2.214              -3.209
               0.000             285.473              12.965             269.623              36.192               2.187              -3.038
               0.034             285.897              13.300             270.181              36.828               2.650              -3.139
               0.157             286.350              13.807             271.892              39.953               1.563              -2.931
               0.166             288.313              15.131             273.425              38.297              -0.131               0.009
               0.075             289.115              17.043             279.012              56.812               0.750               1.738
               0.077             283.811              12.149             270.252              42.918               4.109              -3.044
               0.028             282.838              10.892             265.251              30.878               2.829              -3.252
               0.000             281.882              10.263             264.492              30.960               2.624              -3.241
               0.000             282.654              10.772             265.366              30.907               1.438              -2.209
               0.158             284.152              11.868             267.487              32.760               0.051              -1.044
               0.323             284.675              11.991             266.285              28.384               0.796              -2.260
               0.000             286.770              13.516             268.961              30.231              -0.515               1.327
               0.097             285.616              14.123             275.682              54.807              -0.379               2.119
               0.000             286.619              15.198             277.776              59.652               2.150              -2.305
               0.000             283.930              12.481             271.706              47.765               1.931              -3.512
               0.000             284.820              12.399             268.110              34.148               2.599              -3.299
               0.175             285.914              13.254             269.547              35.836               2.403              -3.056
               0.014             285.900              12.947             267.738              30.703               2.019              -3.069
               0.000             285.837              12.664             265.952              26.536               2.075              -2.983
               0.012             286.358              13.211             267.833              29.865               1.451              -2.256
               0.000             286.790              13.506             268.365              29.852               0.709              -0.943
               0.000             287.176              13.619             267.749              27.420               1.363              -1.956
               0.000             288.279              14.875             271.735              34.879               1.621              -3.270
               0.000             288.216              14.722             271.294              33.272               1.777              -2.755
               0.030             289.183              15.044             269.656              28.116               1.129              -2.168
               0.000             287.734              13.689             265.569              22.683               0.988              -1.932
               0.011             289.525              14.868             267.132              22.444              -0.300               0.419
               0.114             287.278              14.675             273.053              42.998               3.849              -3.663
               0.000             285.839              13.408             270.979              39.413               2.804              -4.208
               0.014             287.719              14.386             271.010              33.526               0.311              -0.921
               0.131             287.172              15.087             275.535              50.801              -0.590               1.950
               1.280             289.382              17.399             280.037              58.670              -2.081               3.259
               9.086             289.037              18.186             283.671              73.834              -1.214               5.211
               0.431             286.259              15.483             280.187              69.323               0.315               3.966
              40.529             287.751              17.104             282.606              74.789              -1.950               6.862
               1.168             285.518              15.143             280.351              74.188              -0.522               7.386
               0.105             283.362              13.006             276.669              66.912               1.401               1.890
               0.000             284.260              12.915             273.880              51.484               2.083              -1.954
               0.000             285.539              13.727             274.421              48.858               0.436              -1.112
               0.000             287.236              14.805             275.089              45.562              -0.424              -0.273
               0.000             288.502              16.449             278.855              55.486              -0.006              -0.065
               0.000             288.662              16.372             278.462              52.501               1.682              -1.968
               0.043             287.790              16.020             278.704              57.700              -0.310               0.041
               0.009             288.487              16.559             279.439              57.275              -0.416              -0.234
               0.174             288.286              16.390             279.151              57.203              -0.383              -0.189
               0.113             288.419              16.420             278.897              56.058              -0.310               0.099
               0.101             289.074              17.135             280.205              58.573              -1.322               1.023
               0.000             289.774              17.734             280.760              58.733              -0.153               1.552
               0.000             288.137              16.606             279.443              62.244               0.385               2.205
               0.000             288.794              16.943             279.276              59.165              -0.044               2.283
               0.172             289.592              17.164             279.337              53.073              -0.229               1.170
               0.000             287.232              15.918             279.306              63.216               2.022               0.624
               0.000             285.353              13.608             274.231              49.207               2.272              -1.063
               0.000             286.134              14.781             277.339              59.164              -0.669               1.748
               6.726             285.271              14.761             279.288              71.068               1.654               0.861
               0.133             284.398              14.008             278.671              70.363               1.349              -0.474
               0.000             287.211              15.900             279.425              63.217              -0.627               1.165
               0.000             288.412              16.433             278.865              56.323               1.447              -2.295
               0.000             288.906              16.741             278.274              54.964               2.496              -3.159
               0.000             289.844              16.753             276.397              44.814               2.021              -3.237
               0.114             290.981              17.312             276.255              40.643               1.362              -2.827
               0.000             291.230              17.256             275.491              37.580               0.986              -2.220
               0.000             291.270              17.431             276.128              39.362              -0.098               0.156
               0.278             289.465              17.300             278.911              56.361              -0.815               2.926
               0.090             288.324              15.897             276.472              49.481               2.373               1.383
               0.000             286.338              14.936             277.407              59.037               1.625               2.375
               0.170             287.366              15.482             277.376              54.647               3.502              -0.584
               0.098             285.205              13.022             270.489              40.603               2.761              -5.051
