 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.053             297.567              27.150             292.736              77.863              -2.265               2.594
               0.000             298.749              27.823             292.509              72.579               1.065               0.118
               1.194             299.475              28.197             292.365              69.253               2.461               1.537
               0.073             298.725              28.295             293.473              76.457               0.141               4.876
               0.000             298.569              28.693             294.544              80.974              -1.953               7.617
               0.016             299.844              30.011             295.148              79.416              -2.777               6.311
               0.000             299.050              28.705             293.712              76.716              -2.515               4.474
               0.000             298.985              28.498             293.199              75.715              -1.754               3.976
               0.000             298.472              28.012             293.083              76.514              -0.385               4.319
               0.000             299.359              28.976             293.677              76.044               0.704               3.872
               0.057             300.090              30.077             294.965              77.758              -0.593               4.221
               1.672             299.482              29.531             294.766              79.094              -1.126               3.719
               0.000             300.341              28.981             293.102              67.880              -0.609              -0.782
               0.000             299.709              28.605             292.893              70.325              -2.100               2.552
               0.000             300.548              30.138             294.380              74.309              -0.816               5.123
               0.000             300.616              30.696             295.491              77.619              -0.887               4.694
               0.065             300.835              31.069             295.754              78.334              -0.605               2.453
               4.737             300.763              30.419             294.740              74.473              -0.157               2.346
               6.543             300.494              30.621             295.691              78.138              -2.375               0.424
              13.456             300.266              30.271             295.527              77.620              -3.062              -0.155
               1.727             300.151              30.100             295.414              77.389              -2.417               1.243
               0.000             300.432              30.603             295.734              78.537              -1.713               4.316
               0.025             301.870              32.642             297.372              80.119              -0.718               6.166
              12.838             301.793              32.602             297.415              80.502              -1.154               4.959
               0.167             300.488              31.486             297.039              84.229              -1.391               3.111
               0.221             301.322              32.117             297.113              81.281              -1.194               4.460
               0.206             301.042              31.542             296.466              79.800              -1.298               4.844
              14.036             300.375              30.949             296.393              81.461              -2.682               3.540
               0.000             299.763              29.856             295.267              79.006              -3.076               1.778
               0.213             300.043              29.817             294.903              76.292              -2.466               4.337
              21.743             299.258              29.487             295.281              80.766              -3.241               5.790
               2.521             300.107              30.980             296.786              84.066              -3.764               4.803
               0.000             299.608              29.623             294.994              78.651              -3.074               1.681
               0.049             300.977              30.147             294.449              70.876              -0.700              -0.568
               0.000             301.748              30.437             294.330              66.812              -1.140               0.203
               0.000             302.366              31.920             295.779              71.560               0.296               0.313
               0.029             304.221              32.398             294.749              61.106               0.628              -1.691
               0.209             305.241              32.223             293.836              53.666               0.461              -1.353
               0.000             305.022              33.410             295.655              61.398              -1.166               1.978
               0.375             302.413              32.518             296.549              74.940              -2.106               3.947
               0.173             301.451              31.854             296.590              78.450              -2.100               3.795
               4.524             300.386              30.670             296.020              79.401              -2.081               3.551
              10.692             300.220              30.562             296.045              80.085              -2.356               4.861
               0.000             301.158              31.208             295.690              76.576              -1.701               4.100
               0.839             300.663              30.594             295.239              76.519              -0.980               3.451
               1.463             300.899              31.069             295.799              77.798              -0.814               3.578
               0.000             300.582              30.548             295.408              76.877              -0.590               3.989
               0.461             300.840              30.642             295.254              75.371               0.068               3.112
               6.777             301.896              31.805             296.042              74.515               0.668               2.885
               8.283             300.687              31.453             297.009              82.253              -0.067               3.172
              16.740             301.155              31.709             296.899              79.975               0.800               3.393
              20.026             300.266              31.007             296.788              82.830               1.646               3.560
              26.800             298.811              29.636             296.027              86.044               1.475               3.310
              34.597             299.135              30.068             296.391              86.287               1.116               3.882
              11.155             299.028              29.505             295.620              83.007               0.232               1.991
               2.874             299.126              29.518             295.525              82.207              -0.737               1.876
              12.066             299.740              30.068             295.784              80.748              -0.439               3.237
               9.014             300.462              30.996             296.426              81.025              -1.678               3.331
               5.400             300.737              31.553             297.039              82.502              -1.555               2.816
               1.603             301.405              32.334             297.410              82.017              -1.117               2.857
               2.905             302.097              33.149             298.003              81.484               0.197               3.088
               0.000             302.334              33.097             297.570              79.204               2.900               2.464
               0.056             302.636              32.957             296.972              75.913               3.387               3.055
               0.353             301.396              32.151             297.154              80.878               0.479               3.465
               9.432             301.002              31.375             296.484              79.010              -1.255               3.345
               1.758             300.990              31.476             296.646              79.800              -1.137               3.200
               7.080             301.642              32.690             297.812              82.341              -0.260               4.346
               2.579             301.608              32.612             297.674              82.117              -0.170               5.576
               0.000             301.834              32.542             297.201              79.774               0.135               4.394
               0.000             301.718              31.641             295.779              74.877               0.899               2.241
               0.070             302.460              32.424             296.337              73.988               1.073               1.954
               0.345             303.091              33.821             297.984              77.598               0.866               3.448
               0.000             302.759              33.206             297.196              76.474               1.318               3.654
               0.091             302.229              32.559             296.784              76.664               1.287               4.124
               0.049             301.900              32.547             297.141              79.258               0.980               4.484
               0.026             301.941              32.676             297.370              79.748               0.460               4.663
               0.193             301.693              31.991             296.663              77.356              -0.803               4.712
              20.283             301.768              32.347             297.149              79.057              -0.762               1.985
               2.724             301.611              31.732             296.423              76.333               0.409               0.867
               0.443             302.398              32.796             297.190              76.802               0.405               2.347
               0.378             302.114              32.530             297.046              77.396              -0.377               2.841
               0.000             302.459              33.061             297.449              77.965               0.889               3.309
              11.392             303.322              33.935             297.660              76.470               2.172               4.376
               0.000             303.130              33.934             298.121              77.963               1.329               3.517
               0.000             303.417              34.123             298.086              76.847               0.047               4.265
               0.099             302.401              33.394             298.019              80.514               0.507               4.135
               0.164             302.917              33.496             297.557              77.003               1.527               4.308
               0.113             302.549              32.904             296.964              76.270               0.294               5.096
               0.267             302.160              32.409             296.619              76.262              -1.052               4.482
               1.278             302.690              33.274             297.512              77.443              -0.278               3.991
              21.761             301.997              32.859             297.740              80.461               1.146               4.212
              14.853             300.345              30.934             296.513              81.616               0.177               1.586
               0.083             301.189              30.318             294.186              70.344               0.930              -0.360
               0.505             300.340              27.801             291.133              59.562              -0.501              -0.483
               0.298             301.333              31.283             296.184              75.635              -2.398               0.781
               0.031             299.538              29.456             295.003              78.042              -3.283               1.569
               8.013             299.909              30.015             295.581              78.876              -1.247               3.997
               6.364             300.063              30.366             295.841              80.057              -1.830               5.090
               0.712             300.681              31.338             296.679              81.505              -2.249               3.370
               0.090             301.326              31.342             295.910              76.087              -1.140              -0.174
               0.022             303.682              32.595             295.895              65.936               0.578              -2.877
               0.000             302.959              31.462             294.834              64.351               1.768              -5.337
               0.114             301.326              29.592             293.479              64.441               3.628              -2.055
               0.619             303.073              33.822             298.223              77.738              -0.632               6.254
               6.533             301.293              32.132             297.365              81.624              -0.575               5.347
               0.000             301.961              32.542             297.056              78.725               0.676               4.241
               0.000             302.228              32.587             296.751              76.839               0.549               3.920
               0.000             302.694              33.242             297.155              77.206               0.602               4.531
               0.001             302.021              32.397             296.632              77.309               0.662               3.569
               0.000             302.211              32.587             296.685              76.984               0.721               3.711
               0.000             301.883              32.113             296.325              76.600               0.437               3.165
               0.008             300.822              30.819             295.597              76.729               0.459              -0.382
               0.000             297.284              25.190             288.428              63.982              -1.995              -3.203
               0.000             296.485              23.420             286.249              55.442              -2.001              -0.644
               0.000             297.232              25.834             290.677              69.884              -3.309               1.212
               0.677             299.301              29.139             294.517              77.767              -1.697               3.846
              19.672             299.401              29.547             295.231              79.931              -1.954               3.435
              12.581             299.034              29.270             295.101              81.158              -2.348               0.428
               0.012             299.539              29.791             295.433              80.504              -1.004              -0.019
              10.245             299.350              29.328             295.081              78.751              -1.203              -0.348
               7.464             297.795              28.023             294.369              82.906               0.253              -1.957
               0.075             296.998              26.281             291.948              75.865               0.185              -2.995
               0.013             299.094              27.457             291.861              66.857              -1.899              -1.395
               0.000             295.508              23.339             287.216              63.278              -1.790              -0.540
               0.041             295.869              24.156             288.878              67.542              -1.955               0.678
               0.000             298.732              27.721             292.602              71.940              -1.300               0.866
               0.199             299.509              28.549             292.709              71.582              -0.136               1.111
               0.000             299.310              28.440             292.833              72.454              -0.291               2.169
               0.000             299.070              28.776             293.920              77.076              -0.643               4.435
               0.283             299.134              29.100             294.567              78.966              -1.946               4.798
               0.000             299.043              29.132             294.606              80.021              -2.853               3.018
               2.397             299.437              29.557             295.055              79.687              -1.627               2.898
              15.650             299.228              29.773             295.829              83.194              -1.270               3.497
              13.934             294.258              24.480             291.850              87.090               2.645               1.118
               0.000             293.305              22.142             287.553              72.994               3.994              -5.972
               0.000             294.335              22.048             285.855              61.645               1.192              -2.121
               0.000             294.457              22.201             286.251              62.027              -0.845              -0.570
               0.000             296.508              26.108             292.211              79.069              -2.465               4.411
               0.104             297.883              28.111             294.187              82.781              -1.125               4.345
               0.000             296.800              26.665             292.710              81.099              -0.421               1.601
               0.412             290.184              19.042             284.689              71.319              -2.319              -5.626
               0.151             289.224              17.873             282.956              67.116              -2.297              -3.677
               0.000             292.141              21.227             287.347              75.520              -2.609               1.398
               0.000             298.238              28.518             294.446              82.691              -1.183               4.555
               0.000             298.841              29.067             294.740              81.374              -1.854               4.075
               0.000             298.147              28.376             294.330              82.406              -2.524               3.187
               0.005             298.392              29.013             295.298              85.162              -2.156               5.231
               5.978             298.757              29.303             295.497              83.976              -0.577               6.194
               0.000             297.728              26.780             291.549              73.312               0.092              -0.020
              17.122             293.528              22.195             287.750              71.212              -2.324               0.058
               0.685             296.580              27.067             293.909              86.821              -0.920               4.874
               0.000             297.880              27.798             293.294              80.258              -1.965               0.819
               0.045             293.443              19.977             280.959              48.413              -0.075              -3.083
               0.000             293.525              20.502             283.118              53.245              -1.396               2.494
               0.004             297.442              27.708             294.008              83.705              -1.126               5.597
               0.100             297.070              27.330             293.762              84.169              -2.887               4.814
               0.120             296.024              26.145             292.690              84.257              -2.585               4.167
               0.000             296.709              26.854             293.308              83.640              -2.388               4.156
               0.129             297.927              28.201             294.328              83.092              -1.526               5.187
               0.381             293.899              23.771             290.833              83.793               0.451              -2.837
               0.000             285.936              15.034             279.292              66.228               0.575              -8.189
               0.241             284.220              13.076             274.542              55.152               0.105              -5.191
               0.000             284.196              12.922             273.732              52.531              -1.234              -3.502
               0.020             287.281              15.223             276.724              51.623              -0.645              -0.513
               0.000             291.717              20.379             285.569              70.326               1.382               1.559
               0.000             295.541              24.860             290.571              77.265               1.456               1.767
               0.105             295.509              24.861             290.560              77.597               0.177               3.763
               8.780             294.897              24.778             291.477              83.131              -1.395               4.382
               4.014             296.141              26.196             292.670              83.527              -0.527               2.117
               1.823             296.608              26.202             292.299              78.917               0.238               1.287
               0.140             291.824              19.703             283.440              61.144               0.510              -3.112
               0.000             290.374              17.866             280.075              53.858               0.965              -1.192
               0.000             291.153              19.155             283.078              61.719              -2.261               2.097
               0.037             292.782              22.271             288.798              80.138              -2.449               5.600
               0.000             294.315              24.076             290.625              82.375              -2.505               5.123
               1.929             296.423              26.295             292.777              81.562              -2.876               7.505
               2.058             292.439              21.291             286.709              72.931              -0.976              -2.119
               0.000             282.129              11.836             274.043              62.251              -2.892              -4.194
               0.000             284.461              13.326             275.367              56.434              -2.125              -3.065
               0.000             283.467              12.640             274.613              57.826              -1.849              -2.519
               0.091             283.810              13.028             275.637              60.351              -1.623              -3.416
               0.000             283.367              12.741             275.325              61.434              -1.355              -2.763
               0.000             285.115              14.314             277.998              65.283              -2.302              -0.551
               0.000             287.891              17.018             282.146              71.597              -2.340               1.085
               0.133             292.002              21.044             286.817              74.961              -0.689               1.099
               0.000             293.092              21.860             287.255              72.207               0.155               0.461
               0.000             292.024              20.810             286.075              71.973              -0.923               2.806
               0.901             291.879              21.590             288.387              82.783              -0.678               1.177
               0.259             288.541              16.365             278.609              53.802              -1.373              -4.150
               0.000             285.703              14.816             278.980              65.748              -1.469               1.321
               0.192             294.043              23.740             290.257              81.892              -0.851               5.407
               3.098             292.078              21.431             287.992              78.605               1.282              -2.813
               0.021             286.334              15.724             280.795              72.322              -2.216              -3.031
               0.232             285.779              15.231             280.061              71.902              -2.566               0.883
               0.354             288.942              18.920             286.223              85.449              -2.047               3.132
               0.040             294.394              24.467             291.468              85.469              -1.745               5.039
               0.020             293.925              23.842             290.632              84.234              -1.967               4.912
               1.328             294.282              24.349             291.239              85.508              -2.284               5.730
              15.147             294.735              24.741             291.527              84.488              -1.363               4.932
               0.117             293.074              22.835             289.743              83.047               0.899              -1.270
               0.000             291.677              20.651             286.178              74.019              -1.155               0.557
               0.000             290.633              20.262             286.861              81.617              -2.115               2.620
               0.291             293.041              23.377             290.984              89.369              -1.558               4.137
               0.073             294.956              25.215             292.139              86.758              -1.301               5.209
               5.469             288.522              18.024             284.454              78.188               1.569              -2.646
               0.004             278.009               8.731             270.463              59.986              -0.673              -4.453
               0.000             279.632               9.894             271.619              59.971              -1.706              -3.304
               0.000             280.215              10.421             272.903              62.559              -2.461              -0.749
               0.100             286.889              16.705             283.462              80.535              -3.342               2.231
               1.637             293.718              23.950             291.307              87.682              -1.848               4.728
              23.416             293.537              24.409             292.509              94.642               0.251               2.977
               0.000             290.324              19.640             284.950              77.427               2.258               0.225
               0.202             287.734              16.101             279.583              59.644               0.315               2.299
               0.069             291.169              21.122             288.401              85.749              -1.679               4.977
               1.979             289.967              18.314             281.639              64.274               2.840              -1.489
               0.048             278.883               8.838             266.851              45.657               1.764              -2.896
               0.000             282.949              11.971             273.124              51.991               0.116               1.325
               0.000             291.174              20.915             287.966              83.137              -0.904               5.598
               0.115             291.897              21.601             288.162              82.705               0.735               2.806
               3.315             291.281              20.664             286.824              78.774               1.138               2.591
               0.000             277.865               8.674             270.831              61.306               4.598              -7.264
               0.000             277.774               9.268             274.654              81.022              -3.128              -1.544
               6.489             287.676              17.955             285.604              88.904               0.234               2.006
               0.042             279.099               9.738             272.525              66.203               2.609              -6.611
               0.277             277.091               8.130             270.039              61.435              -2.572              -2.868
               1.076             284.234              14.904             282.532              90.198              -2.900               2.692
              15.317             288.403              18.881             287.030              92.367               1.238               1.059
               0.316             281.395              11.899             277.390              76.608               0.506              -5.496
               0.000             279.926              10.506             274.412              70.258              -0.936              -5.430
               0.376             281.236              11.273             274.886              64.811              -2.039              -4.508
              14.834             280.242              11.321             277.740              84.791              -1.677              -3.295
               0.000             281.839              12.586             278.951              84.175              -0.889              -4.752
               0.113             280.952              11.536             276.696              76.261              -1.511              -1.871
              10.486             286.782              17.155             284.963              89.433              -4.195               2.838
              40.169             290.394              21.176             289.715              96.431              -3.680               2.815
               0.196             290.779              20.919             288.393              88.111              -0.064               3.162
               0.000             288.411              18.657             286.342              88.969              -1.315               3.151
               0.386             293.704              24.003             291.410              88.405              -2.978               4.940
               5.976             288.938              18.944             286.335              85.841               0.568              -1.239
               1.068             279.346              10.398             275.887              79.041              -1.278              -6.798
               1.783             276.825               8.725             274.728              86.437              -1.071              -5.413
               0.000             277.647               8.825             272.121              70.539               2.989              -6.974
               0.125             278.708               9.211             270.776              59.461               2.416              -2.824
               0.020             281.329              11.474             275.255              67.863              -1.271              -1.975
               0.116             282.843              12.904             277.967              73.365              -1.068               1.668
               0.021             286.723              16.424             282.555              78.354              -0.086               0.930
               0.081             289.077              18.378             284.359              76.019              -1.529              -0.626
               0.045             288.641              17.670             283.065              71.516              -1.444               0.441
               0.000             288.364              17.934             284.127              78.994              -0.880               2.782
               0.000             290.359              20.175             287.139              83.937               0.553               3.471
               0.073             291.935              21.734             288.539              83.819              -0.571               3.699
               0.051             292.218              21.990             288.711              83.452              -1.285               3.369
               0.228             291.531              21.410             288.532              84.817              -2.330               4.059
               0.000             294.626              24.783             291.927              86.085              -2.644               6.757
               0.034             294.244              24.379             291.494              86.229              -3.214               7.710
               3.503             289.832              18.350             282.654              66.343               4.040              -1.195
               0.005             282.145              11.418             272.226              52.713               0.762               0.319
               0.116             284.884              14.013             277.635              63.146              -0.891               1.771
               0.000             287.076              16.709             282.852              77.929              -0.796               3.155
               0.084             290.467              19.067             283.740              68.309              -0.603              -0.840
               0.099             288.163              17.570             283.661              76.290              -1.510               2.943
               1.329             290.719              20.847             288.457              87.970              -2.256               1.075
               7.001             290.513              20.958             289.046              92.036              -2.957               2.012
               0.477             290.633              20.780             288.334              88.219              -2.673               0.392
               0.017             290.911              20.356             286.877              79.408               0.893              -1.751
               0.000             288.374              18.051             284.757              80.584              -3.980              -0.103
               1.812             292.195              22.389             289.984              88.318              -2.301               4.961
               3.898             290.618              20.440             287.736              84.081              -3.042              -2.747
               2.141             287.570              17.450             284.447              82.619              -2.570              -2.282
               0.133             286.778              16.316             282.236              75.809               0.895              -3.519
               0.017             285.493              14.495             278.170              63.084              -0.320              -1.274
               0.000             285.575              14.694             278.586              65.436              -0.954              -0.703
               0.000             283.354              12.216             272.918              50.915               1.194              -5.778
               0.036             283.809              12.944             275.435              58.707               0.207               3.047
              21.130             290.233              19.783             286.574              80.418              -1.840               8.244
               0.115             289.010              18.067             283.317              72.496              -1.591              -1.091
               0.155             285.510              15.126             280.635              74.019              -5.812               1.415
               5.171             292.751              22.981             290.569              88.410              -5.490               6.113
               0.243             289.474              18.287             283.589              69.781              -2.033              -3.084
               0.000             287.469              16.478             281.590              68.897              -2.104              -3.200
               0.000             289.227              18.396             284.215              74.360              -2.929              -0.106
               0.613             291.949              21.273             286.940              78.252              -0.434               2.133
               0.000             284.484              13.023             273.898              50.365               7.213              -2.545
               0.000             285.973              14.624             277.552              58.658               1.401               0.324
               0.200             282.034              11.428             272.751              54.744               2.135              -4.995
               0.137             281.652              11.129             271.993              54.293               2.258              -3.621
               0.000             280.871              10.706             272.277              57.727               1.957              -5.151
               0.032             281.113              10.725             271.739              53.967              -0.271              -0.321
               0.000             288.064              17.562             283.596              77.498               0.013               7.937
               0.059             289.827              19.023             284.373              75.414               0.841               0.822
               0.000             282.316              11.539             272.123              52.641               0.100              -4.515
               0.113             284.907              13.787             276.511              58.635              -2.161               1.250
               0.000             287.219              17.117             283.953              82.390              -3.263               3.012
               0.018             290.859              20.660             287.776              83.853              -3.645               6.325
               2.694             291.223              21.135             288.330              85.244              -2.369               3.881
               0.000             285.257              13.833             275.600              54.552               2.260              -5.448
               0.155             284.346              12.882             273.532              49.625              -0.551              -1.150
               0.000             286.847              15.283             277.860              58.059              -1.429              -0.601
               0.109             287.015              15.556             278.690              60.285              -2.128               1.205
               0.047             288.145              17.243             282.109              71.641              -0.078               3.937
               0.107             290.601              19.928             285.794              77.759              -0.765               5.680
               0.000             292.760              22.347             288.905              81.231              -2.093               6.337
               0.353             294.696              24.189             289.941              79.449              -0.922               4.918
               0.161             294.708              23.052             287.763              68.090              -2.889              -0.405
               4.321             290.245              19.106             284.153              71.431              -3.380              -3.898
               0.083             287.994              16.647             280.865              64.662              -3.356               2.404
               0.413             293.693              23.205             289.571              80.131              -2.816               6.572
               0.186             295.459              25.274             291.674              81.991              -2.735               2.608
               0.137             291.796              20.459             285.491              70.391               2.955              -4.536
               0.243             280.576              10.372             270.625              54.795               0.479              -5.900
               0.000             280.492              10.009             268.836              47.293              -0.084              -4.069
               0.000             282.982              12.081             273.255              53.773              -2.469               0.959
               0.030             288.151              17.704             284.003              78.452              -3.243               4.363
               0.000             290.783              20.310             286.774              80.383              -2.317               4.764
               0.000             292.943              22.486             288.967              80.710              -1.789               5.809
               5.436             294.130              23.748             290.061              81.031              -0.651               4.592
               0.102             294.417              24.403             291.204              84.575              -2.001               1.588
               2.618             293.895              23.457             289.875              80.570              -3.451               2.286
              34.516             293.009              22.882             290.008              84.302              -1.417              -1.889
               3.135             285.333              15.636             282.838              85.827               1.604              -4.419
