 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.086             294.896              24.342             290.571              78.872              -0.438              -1.270
               0.000             293.927              22.955             288.641              75.016               0.132              -1.164
               0.059             293.404              21.960             287.010              69.999               1.461              -0.981
               0.400             293.316              22.442             288.586              76.112              -1.015              -2.372
              12.732             295.544              24.972             291.334              78.282              -4.010               0.343
               2.240             296.205              25.900             292.233              80.206              -1.377               2.091
               0.000             297.570              27.369             293.016              79.645               3.336               2.368
               0.065             293.795              23.464             290.054              81.742               2.223              -1.511
               7.305             289.887              18.764             284.397              71.221               2.128              -3.288
               0.000             285.969              15.225             279.379              69.059               2.508              -2.566
               0.000             286.958              16.186             281.099              71.183               3.898              -1.642
               0.000             284.943              14.430             278.861              69.958               1.214              -3.408
               0.051             290.461              19.680             285.914              76.281              -1.859              -0.097
               0.059             294.243              23.693             289.890              79.253              -0.256               0.598
               0.073             294.069              23.423             289.418              78.348               1.660              -1.269
               0.000             293.147              21.726             286.577              70.159               0.149              -2.420
               0.009             293.553              23.123             289.822              80.801              -3.878              -0.740
               0.102             295.762              25.624             292.245              82.158              -3.333               3.579
               5.589             297.060              27.293             293.693              83.962               1.070               3.738
              20.488             298.332              28.465             294.381              81.386               1.593               1.785
               0.607             297.244              27.051             293.153              80.093               0.296              -0.364
               0.524             297.797              28.128             294.557              83.745              -3.614               2.372
               0.028             298.917              29.157             294.918              81.365              -1.005               4.949
               0.140             298.784              29.228             295.211              83.146               0.635               2.289
               0.000             297.065              27.407             294.035              84.879              -1.058              -2.246
               0.000             292.972              21.008             285.598              64.124               0.530              -4.384
               0.004             291.537              20.574             286.459              74.694              -1.060              -4.008
               0.000             294.309              23.672             289.971              78.346              -3.683              -0.508
               0.167             295.227              24.808             291.250              79.966              -1.201              -0.864
               0.000             296.289              25.918             292.098              79.529              -3.732              -1.294
               0.000             295.264              24.637             290.621              77.948              -2.024              -1.783
               0.000             294.766              24.223             290.523              79.060              -2.488              -2.726
               0.157             295.013              24.761             291.347              81.736              -4.132              -1.539
               0.000             295.013              24.643             291.065              80.589              -4.348              -0.163
               0.000             295.630              25.138             291.358              78.975              -5.370               0.665
               0.084             296.426              26.063             292.388              79.476              -3.715               3.706
              24.253             297.192              27.160             293.425              81.524              -0.314               4.120
               0.108             294.732              23.499             288.110              72.263               4.101              -2.355
               0.000             290.019              18.385             282.638              64.621               0.022              -3.524
               0.143             292.834              22.262             288.927              79.453              -3.156              -2.506
               0.941             294.843              24.180             290.505              77.842              -5.634              -1.154
               0.000             294.914              24.160             290.468              76.911              -4.879              -2.241
              27.784             294.947              24.474             291.091              79.639              -5.866              -2.393
               0.461             295.456              25.130             291.664              80.673              -6.026              -1.395
               1.260             295.862              25.598             292.068              80.890              -5.870              -2.444
               0.004             295.840              25.468             291.793              79.921              -5.079              -2.916
               0.263             296.176              25.890             292.214              80.403              -5.511              -1.812
               0.093             296.146              26.114             292.731              82.732              -5.873              -1.099
               0.000             295.844              25.779             292.256              82.754              -4.406              -0.841
               0.214             296.495              26.560             293.036              83.207              -4.041              -0.648
               0.000             296.146              25.955             292.479              81.286              -5.476              -1.029
               0.040             295.592              24.998             291.065              78.038              -5.045              -0.262
               0.000             296.242              25.811             291.833              79.031              -4.080               1.462
               0.000             296.634              26.162             292.088              78.319              -3.129               1.835
               0.000             296.930              26.646             292.615              79.660              -2.935               2.295
               0.216             296.942              26.658             292.565              79.649              -1.012               1.796
               0.414             297.065              26.884             293.074              80.403               1.257               2.234
               2.254             295.624              25.427             292.057              81.740               1.920              -1.028
               0.000             292.204              20.154             283.890              62.431               2.658              -2.875
               0.000             291.253              19.159             282.647              60.684               1.150              -2.136
               0.267             295.578              23.682             288.584              65.851              -1.089               2.214
               4.054             297.841              28.216             294.576              84.041              -0.525               2.074
              56.686             299.198              29.185             294.803              79.040               1.192               1.736
              35.713             298.333              28.958             295.399              85.286               0.718               1.369
               0.000             299.147              29.318             294.914              80.500              -0.397               0.014
               0.047             298.409              29.055             295.371              85.330              -3.830               2.340
               3.380             299.721              30.272             296.071              82.414               0.537               5.558
               0.000             291.246              19.683             284.229              67.173               4.736              -3.689
               0.097             291.560              19.728             283.403              64.269               2.576              -1.809
               0.000             294.394              22.848             287.551              69.157               2.541               0.579
               0.000             295.905              24.907             290.237              74.110               3.289              -0.497
               0.000             297.109              26.099             291.429              73.266              -1.418              -1.269
               0.138             295.392              24.376             290.180              74.174              -3.923              -1.508
               0.235             295.781              24.708             290.516              73.474              -5.286              -2.672
               0.000             295.480              24.488             290.342              74.371              -5.226              -1.867
               0.000             295.969              25.450             291.694              78.463              -4.582              -0.339
               0.000             297.242              26.925             292.906              79.050              -3.609               2.012
               0.000             297.545              27.594             293.903              81.761              -3.250               3.014
               0.000             298.884              29.062             294.800              80.939              -1.759               3.231
               0.382             300.105              29.903             294.948              76.372               0.487               1.353
               0.097             299.059              27.890             292.320              70.436               0.039              -0.876
               0.000             298.595              28.374             293.883              78.244              -3.635               0.497
               0.086             297.836              27.690             293.439              79.789              -3.431              -0.125
               0.663             298.443              28.412             294.076              79.937              -2.301               1.110
               1.726             299.456              29.556             295.048              79.504              -2.529               1.905
               0.030             299.091              29.336             295.055              81.150              -2.493               1.339
               0.726             298.482              28.819             294.855              82.777              -2.976               0.480
               1.298             298.527              28.390             293.902              78.980              -1.776              -0.493
              16.584             296.575              26.022             292.149              77.654              -2.426              -4.840
               0.121             294.830              22.981             287.398              66.207               2.411              -3.063
               0.206             296.525              24.696             289.264              66.400               3.728               1.214
               0.000             297.681              26.918             292.280              74.886               4.422               1.636
               0.000             298.471              28.001             293.577              76.434               3.991               0.980
               0.038             299.704              28.822             293.384              71.944               2.957               0.722
               0.270             299.896              28.739             292.893              69.750               1.789               0.919
               5.496             299.522              29.142             294.491              75.859              -2.839              -1.249
               3.661             298.080              27.406             293.190              75.229              -5.921              -0.986
               7.749             298.002              27.395             293.162              75.847              -4.738              -1.303
               0.239             298.085              27.870             293.565              78.926              -1.439              -2.430
               5.880             300.104              29.476             294.464              73.334               0.130               0.683
               6.816             299.651              29.335             294.788              76.163              -2.171              -1.418
              21.779             297.965              27.326             293.089              75.626              -4.617              -3.258
               1.042             298.337              28.738             295.118              83.507              -5.293              -2.338
               2.231             298.633              28.253             294.052              76.957              -6.047              -1.713
               1.075             298.863              28.604             294.426              77.616              -6.731              -1.965
               0.163             297.998              27.440             293.282              76.250              -6.675              -2.368
               2.293             297.598              26.640             292.334              73.338              -6.357              -2.586
               1.954             298.411              28.255             294.289              78.988              -5.526              -1.820
               0.744             298.880              28.565             294.293              77.150              -5.919              -1.165
               0.004             299.110              29.112             294.941              79.270              -5.492              -0.789
               0.745             298.897              28.786             294.555              78.700              -5.107              -0.684
               0.073             298.954              28.951             294.823              79.449              -5.713              -0.552
               0.229             298.991              29.142             295.065              80.573              -5.889               0.104
              22.346             297.403              27.984             294.839              86.410              -5.805              -0.367
              33.888             299.957              29.857             295.435              77.318              -1.849               5.950
               0.240             299.925              29.874             295.127              77.718               3.784               1.459
               0.000             300.450              30.206             295.039              75.603               2.130               1.833
               0.203             301.173              31.765             296.973              80.192               1.605               2.653
              29.249             301.213              31.851             297.181              80.430               0.785               1.484
               4.135             300.211              30.949             296.764              82.906              -1.801               1.383
              18.050             299.495              30.196             296.204              83.910              -2.360              -0.252
               0.412             299.087              28.899             294.585              77.864              -3.019              -2.175
               0.000             300.059              30.050             295.280              77.830              -1.136               0.657
               0.000             301.069              31.130             295.965              76.783              -1.363               0.967
              21.373             300.795              31.463             296.819              81.381              -0.524               0.836
              10.844             300.845              31.194             296.433              79.101              -0.023              -0.134
               8.818             300.519              30.763             296.219              78.906              -1.632              -0.104
              16.315             300.939              30.922             296.087              76.461              -1.866               1.187
              22.343             300.768              30.994             296.303              78.389              -0.318               1.864
              13.926             301.227              31.488             296.694              77.883              -0.649               1.233
              26.419             301.630              32.615             297.874              81.950              -1.455               0.847
               0.163             301.382              31.910             297.062              79.396              -1.691               0.592
               0.034             301.007              31.370             296.471              78.933              -1.794               0.768
               0.220             301.633              32.118             297.177              78.675               2.055               2.783
               0.052             301.921              32.292             297.035              77.445               2.748               1.912
               0.723             301.865              32.061             296.676              76.411               1.969               1.180
               0.025             302.540              32.731             297.174              75.269               0.644               0.798
               1.097             302.570              33.096             297.772              77.294              -2.109               0.320
               4.257             301.224              31.667             296.916              79.102              -3.830              -0.624
               3.965             300.862              30.314             295.209              72.937              -4.346               0.340
              17.509             300.216              29.624             294.766              73.446              -3.580              -0.137
               8.786             301.037              30.200             294.918              70.757              -1.412               1.733
              21.316             301.891              31.516             296.219              72.688              -0.362               1.857
              12.040             301.663              31.988             297.020              77.588               2.181               1.665
              10.022             301.970              31.977             296.602              75.028               1.771               0.450
              14.609             302.108              31.989             296.623              74.013               0.829               0.281
              12.317             301.760              31.948             296.892              76.527               1.646               1.363
              12.773             301.547              31.794             296.860              77.261               1.239               3.440
               4.177             301.787              31.976             296.849              76.492              -0.014               2.802
              15.074             301.873              31.662             296.430              73.773              -0.326               1.773
               2.488             302.037              32.382             297.247              77.083               0.106               2.952
               0.000             302.041              32.514             297.371              77.892              -1.608               2.765
               0.212             302.516              33.082             297.721              77.643              -2.848               2.746
               6.806             302.939              34.128             298.783              80.664              -1.379               2.229
               7.112             303.126              34.049             298.651              78.684               0.096               2.598
               0.818             302.019              32.723             297.740              79.413              -0.914               3.072
               0.008             302.786              33.499             298.075              78.051              -1.685               2.648
               7.756             302.487              33.132             297.842              78.185              -1.185               2.332
               5.905             301.948              32.390             297.437              77.851              -1.888               1.647
               0.917             301.762              32.315             297.392              78.895              -3.047               1.749
               1.253             302.446              32.747             297.452              76.109              -2.372               1.821
               0.404             301.295              31.473             296.597              77.215              -2.225               1.140
               1.863             302.130              32.594             297.322              77.684              -1.141               0.805
              35.155             302.433              32.654             297.306              75.637               0.611               1.216
              16.214             301.952              31.783             296.499              73.924               0.240               0.196
               7.154             301.576              30.852             295.387              70.850              -0.175               1.457
               7.312             302.335              32.096             296.639              72.908              -0.659               1.588
               3.878             302.013              32.399             297.300              77.380              -1.703               1.701
               0.828             301.918              32.352             297.342              77.851              -1.788               1.081
              15.312             302.236              32.084             296.641              73.606              -0.682               0.807
               1.952             301.737              31.182             295.786              71.740              -0.293               0.581
              16.461             302.066              31.925             296.646              73.932               1.332               1.636
               4.508             302.264              32.374             297.003              75.220               1.898               1.474
               8.808             302.101              32.265             296.920              75.821               3.310               1.876
               2.441             301.741              31.872             296.771              76.189               2.227               1.469
               0.329             302.245              32.605             297.315              76.825               0.930               2.012
               1.179             302.881              33.629             298.235              78.097              -1.206               2.661
               0.256             302.838              33.753             298.380              79.193              -1.781               2.065
               0.086             302.571              33.435             298.064              79.391              -0.422               1.691
              14.747             303.184              34.163             298.591              78.911               0.731               0.373
               0.000             303.476              33.864             297.968              74.866              -0.843               1.257
               0.030             302.391              32.748             297.333              76.553              -0.711               1.395
               0.000             303.068              32.764             296.904              71.414              -1.591               0.874
               0.006             303.103              33.768             298.228              77.180              -2.224               1.596
               0.164             303.052              32.803             296.985              71.766              -2.042               2.501
               4.365             302.672              32.204             296.492              70.989              -1.448               1.603
               4.227             302.641              32.585             296.989              73.580              -1.469               1.073
              11.455             302.923              33.096             297.421              74.526               0.233               1.352
               5.539             302.331              32.374             297.109              74.686              -0.544               0.975
               1.019             302.602              32.532             297.040              73.556              -2.483               1.333
               0.436             302.342              32.491             297.057              75.333              -3.001               0.623
               6.070             301.826              31.736             296.364              74.625              -3.374               0.089
               0.445             302.202              32.524             297.434              76.656              -4.788              -0.460
               0.479             302.844              33.488             298.169              77.526              -6.168              -0.317
               0.365             302.671              33.115             297.773              76.612              -5.123               0.145
               0.385             301.852              31.899             296.737              75.473              -3.909              -0.721
               4.329             301.640              31.456             296.254              74.294              -1.507              -1.197
               0.387             302.990              32.997             297.320              73.416              -0.508               0.813
               6.821             302.128              31.969             296.607              73.723              -1.378               1.445
               6.337             301.588              31.678             296.665              76.163              -2.146               0.715
               0.000             302.195              32.767             297.661              78.253              -2.233               1.540
               0.012             302.265              33.087             297.977              79.705              -2.948              -0.072
               0.707             302.781              33.270             297.858              76.689              -2.755              -1.455
               0.175             302.329              32.954             297.731              78.342              -1.386              -2.071
               0.033             301.816              32.133             296.922              77.270              -0.821               0.008
               0.000             303.040              33.094             297.413              73.615              -0.928               1.636
               8.063             302.810              32.996             297.462              74.793              -0.451               1.486
              11.063             302.473              32.648             297.294              75.282               0.070               0.621
               8.226             302.698              32.821             297.299              74.588               0.626              -0.985
               1.056             302.118              32.023             296.738              74.144              -1.363              -1.205
               0.182             302.212              32.753             297.622              78.024              -2.623              -1.767
               2.139             301.660              32.414             297.681              80.388              -3.730              -1.720
               0.401             301.993              32.542             297.499              78.466              -3.467              -0.348
              18.199             301.752              31.090             295.573              71.025              -1.725               2.572
               0.707             301.393              31.402             296.459              75.942              -2.019               1.496
               0.324             301.825              32.149             297.057              77.306              -2.439               1.397
               5.764             301.748              32.298             297.333              78.904              -1.603               1.365
               4.716             301.820              32.270             297.266              78.126              -2.489               1.010
               5.945             302.006              32.399             297.290              77.444              -1.820               0.753
               1.257             301.981              32.149             297.056              76.040              -1.553               0.678
               2.189             301.920              32.169             297.051              76.660              -1.926               0.339
               3.322             301.526              32.083             297.306              79.339              -1.980              -0.011
               5.437             300.814              30.481             295.537              74.481              -1.581              -2.571
               7.017             299.919              29.847             295.391              77.576               0.210              -1.656
               1.558             301.253              31.350             296.308              76.738              -0.127               4.140
               5.906             301.575              31.565             296.370              75.530              -1.033               3.648
               3.107             301.623              31.768             296.748              76.469              -1.818               1.165
               7.733             300.969              31.249             296.532              78.433              -2.919              -0.029
              17.022             300.248              30.120             295.455              76.704              -2.846              -1.192
              32.841             300.121              29.864             295.197              75.962              -2.634              -0.031
              25.562             299.942              29.675             295.117              76.128              -2.430               0.117
               1.376             300.206              30.088             295.533              76.836               0.011              -0.939
               0.000             301.254              31.609             296.861              78.461              -0.289              -0.823
               1.551             300.833              31.547             297.067              81.629              -2.453              -2.423
              52.337             299.706              29.224             294.656              74.878              -4.093              -4.086
              52.813             299.140              28.766             294.470              76.380              -3.625              -5.176
               5.523             300.221              30.248             295.730              77.844              -2.716               1.098
               2.441             301.291              31.818             296.953              79.555              -1.464               1.770
               1.847             301.348              31.949             297.210              79.944              -1.892              -0.243
               3.458             300.347              30.850             296.487              81.011              -2.568              -2.169
               4.611             301.158              31.639             297.013              79.472              -5.505              -0.202
               2.705             300.778              31.238             296.778              79.977              -5.245              -0.439
               0.917             301.090              32.267             297.959              84.286              -5.483              -1.432
               4.086             300.602              31.453             297.220              82.998              -4.864              -1.521
               4.747             300.781              31.652             297.290              82.804              -3.152              -0.877
               0.960             300.323              30.903             296.647              81.592              -2.922              -1.046
               1.515             300.612              31.161             296.733              80.878              -2.876              -1.648
               4.260             300.550              30.978             296.485              80.146              -4.628              -2.214
               0.248             300.161              30.228             295.845              78.210              -5.210              -3.418
               0.169             300.605              31.533             297.332              83.518              -5.086              -2.447
               0.870             301.029              31.288             296.482              78.190              -4.259              -1.517
              15.931             300.244              30.682             296.360              80.725              -1.108              -0.249
               0.373             301.424              32.738             298.218              84.534              -0.705               2.390
               5.717             300.785              31.784             297.363              83.671              -1.719               2.627
              18.281             301.238              32.251             297.687              82.900              -0.577               1.660
               0.770             301.095              32.010             297.482              82.508              -2.800               0.301
               0.367             300.225              31.645             297.796              87.727              -3.470              -0.064
               0.402             300.911              31.903             297.507              83.379              -2.995               1.359
               1.405             300.219              30.811             296.481              81.863              -1.214               2.908
               1.634             298.981              29.055             294.958              79.999               1.128              -2.576
              29.834             299.445              29.347             295.059              78.051              -1.470              -1.077
               4.637             299.894              30.272             296.088              80.866              -4.261              -0.402
               4.419             300.481              31.108             296.830              81.650              -4.192              -1.889
               5.739             299.540              29.432             295.195              77.843              -4.411              -2.521
               2.042             299.364              29.614             295.607              80.767              -5.747              -4.112
              14.378             298.867              28.895             294.905              79.808              -6.548              -4.270
               2.101             298.446              28.603             294.750              81.413              -3.329              -5.943
               0.038             297.972              28.124             294.375              82.039               1.989              -4.045
               0.324             297.980              27.480             293.054              76.746               0.529              -4.087
               0.000             295.104              24.254             289.913              75.892               0.434              -3.473
               0.161             294.731              24.079             290.321              77.999              -0.610              -3.837
               0.067             296.800              26.574             292.898              80.304              -1.297              -2.708
               0.000             295.692              24.990             290.874              76.974               0.656              -2.881
               0.108             294.526              24.001             290.465              79.364               1.301              -3.324
               0.077             296.417              25.837             291.919              77.547               0.229              -4.220
               0.311             294.990              24.299             290.391              77.488               0.151              -3.021
               0.213             294.623              24.631             291.682              84.607              -1.293              -2.678
               0.106             296.165              26.007             292.662              81.565              -3.976              -2.568
               0.000             296.184              26.092             292.695              82.151              -2.802              -2.460
               1.369             296.643              26.095             292.191              77.646              -1.638              -2.343
               4.450             296.263              25.617             291.642              77.073              -0.745              -2.024
               0.731             292.618              21.613             287.641              74.612               1.339              -3.927
               0.173             292.040              22.012             289.392              85.818              -2.064              -2.550
               0.218             295.367              25.155             291.780              81.824              -3.035              -0.445
               0.461             295.670              26.227             293.507              88.720              -2.547              -2.454
               0.052             296.595              26.664             293.298              83.123              -4.290              -1.569
               0.217             296.339              26.057             292.425              80.272              -4.120               0.548
               0.002             296.625              26.757             293.316              83.633              -2.787               2.490
               0.096             296.846              27.313             294.091              86.270               0.068               1.246
              19.694             296.172              26.421             293.382              85.238              -2.953              -0.839
               0.186             297.214              27.855             294.768              87.211              -3.742               1.495
               0.153             298.415              28.706             294.923              82.518              -3.435               2.484
               0.091             298.390              29.089             295.532              85.784              -1.879               2.241
               0.345             297.588              28.447             295.325              88.431              -2.307              -0.191
               0.353             297.308              27.840             294.614              86.148              -2.265               0.468
               0.000             297.955              28.427             294.915              84.655              -1.262               0.628
               0.114             297.410              27.731             294.344              84.220              -2.129              -1.833
               0.218             297.780              28.308             294.976              85.394              -2.415              -0.660
               0.000             297.306              27.416             293.792              82.584               0.051               0.602
               0.000             296.660              26.623             293.024              82.104               1.961              -0.608
               0.000             293.298              22.557             288.688              77.541               1.575              -0.621
               1.039             295.535              25.362             292.065              82.043               0.073              -0.465
               0.479             296.759              26.880             293.503              83.374              -2.266               0.676
               0.317             297.734              28.061             294.504              83.808              -3.249               0.696
               1.923             296.615              27.081             294.011              86.589              -4.225              -0.927
               0.995             297.133              27.243             293.784              82.811              -3.953              -0.651
               0.039             297.128              27.474             294.184              84.829              -4.891              -0.876
               0.120             296.839              27.159             293.868              85.002              -3.826              -0.919
               0.747             297.743              28.245             294.788              85.236              -3.408              -0.815
               1.164             298.593              28.884             295.009              82.249              -3.161               1.406
               0.915             298.354              28.848             295.192              84.213              -3.087               3.456
               2.119             298.320              29.008             295.520              85.804               0.139               4.553
               0.000             290.243              19.751             286.527              79.869               2.125              -4.421
               0.000             290.407              20.355             287.706              85.655              -1.452              -3.248
               0.000             294.590              24.266             290.870              81.338              -2.278              -1.639
               0.000             295.307              25.199             291.973              82.867              -1.384              -1.305
               1.099             296.476              26.481             292.940              82.700               0.593               1.604
               0.000             293.590              23.217             289.876              81.397               1.541              -2.487
               0.257             295.597              25.944             293.026              86.856              -1.340              -0.540
               0.000             296.419              26.620             293.292              84.497              -1.040              -1.566
