 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             298.700              22.154             278.815              28.960              -2.355               1.928
               0.000             300.104              22.409             276.730              22.783              -0.233               1.802
               0.397             297.455              21.702             279.430              33.316              -4.807               2.469
               1.103             296.731              21.848             281.840              39.665              -2.224               3.066
               0.727             296.656              21.539             281.004              37.510              -2.547               3.358
               0.000             295.962              20.905             279.876              36.909              -3.118               3.010
               0.000             296.252              20.850             278.968              34.290              -3.139               2.644
               0.000             296.238              20.160             276.449              28.184              -1.343               2.640
               0.000             295.955              19.371             273.011              22.911               3.783               0.159
               0.000             293.674              17.230             267.636              17.411               4.433              -0.561
               0.000             293.981              18.102             272.048              24.302               2.884              -0.711
               0.000             294.736              18.131             269.894              19.256               1.246               0.215
               0.000             294.602              18.880             274.518              27.629              -4.863               0.944
               0.000             294.838              20.044             279.095              37.334              -1.782               2.200
               0.000             294.401              18.716             274.525              27.459               1.605               1.866
               0.000             294.487              19.052             275.930              30.192               1.965              -1.515
               0.000             295.767              19.570             275.069              26.008               0.398               1.705
               0.000             294.060              18.656             275.056              29.417               2.384               0.282
               0.000             293.497              18.040             273.673              27.292               1.900              -0.725
               0.000             294.713              19.101             275.542              28.999              -1.623               2.767
               0.000             292.550              18.255             277.055              37.436               2.749               1.323
               0.000             288.737              15.893             276.126              44.764               5.116               0.577
               0.000             287.476              14.802             274.497              42.676               5.350               0.783
               0.000             288.282              15.136             273.599              38.699               5.452               0.146
               0.000             290.098              16.156             273.375              34.337               8.132               1.168
               0.000             290.904              17.071             275.712              38.359               8.260              -0.285
               0.002             290.795              16.929             275.722              37.609               4.635              -0.467
               0.062             290.279              16.161             272.808              32.671              -4.018              -0.777
               0.000             290.589              15.964             271.102              27.277              -2.870               2.716
               0.000             293.964              18.710             275.525              30.714               1.500               2.969
               0.000             292.191              16.343             267.438              18.552               4.780               0.551
               0.135             290.384              15.271             266.582              20.171               4.185              -0.718
               0.000             288.701              14.293             266.481              22.104              -1.506              -2.630
               0.000             289.244              14.844             268.701              24.741              -1.777              -2.978
               0.000             288.291              14.369             269.233              27.256              -3.896               0.254
               0.000             287.578              14.096             269.902              30.581               0.590               2.990
               0.000             288.511              14.065             265.614              20.632               1.375               3.166
               0.045             289.748              14.542             263.503              16.046               1.150               3.530
               0.000             289.513              14.190             261.076              13.294               3.583               2.842
               0.099             287.446              13.244             263.640              18.712               5.371               1.558
               0.006             284.534              12.185             268.243              33.831               4.501               0.642
               0.000             286.268              12.856             266.326              24.913               1.969               2.416
               0.000             285.485              12.534             267.157              28.393               2.691              -2.661
               0.092             283.305              10.764             262.049              21.875              -0.157               0.328
               0.151             283.722              10.844             260.115              18.142               2.179               0.292
               0.000             282.758              10.400             261.201              21.540               7.371               0.135
               0.000             283.984              11.814             267.840              33.931               5.069              -1.939
               0.000             283.371              11.097             264.689              27.798               4.989              -1.456
               0.000             283.822              11.409             265.179              28.103              -2.309               1.773
               0.122             285.160              11.983             263.835              22.359               1.693               3.239
               0.000             286.498              12.521             261.528              16.814               3.397               2.458
               0.056             287.435              13.829             268.729              27.960               4.976               2.509
               0.161             284.148              12.697             273.051              48.873               5.909               0.903
               0.000             284.472              12.184             268.934              34.613               2.192               0.079
               0.000             284.939              11.728             262.353              20.303               4.201               2.482
               0.110             284.073              11.151             261.634              19.828               5.473              -0.432
               0.194             276.875               7.157             261.582              35.224               2.616              -2.587
               0.111             278.010               7.115             251.015              12.343               1.195               0.445
               0.000             281.638               9.643             259.689              20.421               4.117               3.422
               0.106             280.439               9.680             266.775              40.031              10.097               0.111
               0.038             274.134               5.266             257.989              29.781               4.542              -2.672
               0.097             276.143               6.543             259.820              30.437               3.460              -1.018
               0.033             280.648               9.103             259.917              22.364               2.967              -0.874
               0.000             283.445              10.658             259.579              17.891               2.546               1.258
               0.000             285.430              11.684             258.119              13.916               2.712               0.779
               0.000             285.026              11.844             262.380              21.415              -2.481               1.493
               0.000             285.427              12.256             265.085              24.133              -0.875               2.553
               0.000             286.531              13.077             266.769              25.677               3.217               0.613
               0.108             283.376              10.923             263.343              24.169               0.163              -0.344
               0.109             282.586              10.418             262.762              24.262               3.493               1.576
               0.000             283.523              11.042             263.524              24.671               5.094               0.430
               0.110             284.687              12.685             270.976              41.209               4.589              -1.002
               0.000             284.926              12.296             267.705              30.914              -0.550              -1.224
               0.076             283.077              10.910             265.041              27.927               3.260              -0.637
               0.080             283.783              11.490             266.619              30.204               4.162               0.561
               0.000             283.796              11.537             266.742              30.978               5.845               0.894
               0.070             283.954              12.051             270.024              38.975               4.363               0.229
               0.148             284.856              12.872             272.275              42.433               4.667               1.325
               0.009             282.309              11.601             272.972              54.094               4.520               0.867
               0.000             283.227              12.173             273.305              51.922               4.883               0.427
               0.024             285.461              13.733             274.662              49.990               5.001               1.018
               0.035             285.787              13.388             272.106              39.712               4.429               0.856
               0.000             287.102              13.895             270.524              32.636               1.155               1.758
               0.000             286.703              13.130             266.594              24.664               2.157               3.048
               0.000             281.613              11.188             272.772              56.287               1.769              -1.539
               0.000             280.614              10.104             269.633              47.528              -3.164               0.742
               0.065             279.282               8.935             266.384              40.922              -1.457               2.954
               0.000             281.582              10.259             266.699              35.426               3.011               2.076
               0.012             283.771              11.731             268.800              35.174               1.193               1.035
               0.067             280.269               9.952             269.689              49.755               5.378               1.870
               6.699             282.441              11.205             270.034              43.394               8.727               5.820
               0.171             279.486               9.157             267.788              43.183               9.744               1.267
               0.038             277.835               7.791             263.646              35.613               6.866              -1.140
               0.060             274.450               5.492             258.759              30.906               1.974              -1.899
               0.000             275.376               6.325             262.668              39.825               0.366               1.357
               0.011             276.768               7.603             267.627              51.781               2.637               0.575
               0.017             278.022               8.032             265.034              39.117               3.822              -2.262
               0.132             278.458               8.243             264.634              36.927               3.275              -2.127
               0.047             280.787               9.562             264.643              31.416               4.030              -1.077
               0.000             282.999              11.018             266.575              31.266               3.057               0.657
               0.000             278.897               8.713             266.309              41.936               7.107               0.560
               0.000             279.211               8.916             266.615              41.714               5.182               0.426
               0.023             279.076               8.459             263.117              31.691              -1.410              -0.604
               0.010             277.074               7.679             266.623              47.602              -3.108               1.620
               0.091             276.958               7.718             267.548              51.323              -0.254               0.817
               0.000             279.519               9.201             267.673              43.767               2.950              -0.297
               0.058             280.825               9.855             267.003              37.899              -1.021              -2.458
               0.000             281.691              10.363             267.007              36.122               3.744              -1.112
               0.008             282.766              10.739             264.952              28.631               5.693              -2.145
               0.088             285.381              13.046             271.086              38.785               3.761              -2.717
               0.064             285.873              13.166             269.823              34.800               4.300               1.870
               0.055             284.783              12.449             269.186              35.554               1.644              -1.030
               0.069             280.472               9.673             267.042              39.284               1.914              -0.064
               0.000             283.072              10.667             262.542              22.950               1.899              -0.818
               0.000             282.334              10.458             264.673              28.701               0.235              -2.240
               0.000             280.663               9.640             265.672              35.292               2.377               0.200
               0.078             279.480               8.625             262.180              29.138              -0.386              -1.471
               0.000             280.096               9.026             262.999              29.261               0.919              -0.383
               0.000             279.836               8.663             260.384              24.180              -0.698              -1.245
               0.000             280.783               9.237             260.796              23.562               1.921              -0.736
               0.000             282.094              10.044             261.530              22.980               5.053               1.380
               0.182             281.506              10.057             264.824              31.936               6.207               0.321
               0.112             283.515              11.205             265.136              28.058               4.427               1.874
               0.276             279.893               9.519             267.923              45.391               7.096               0.219
               0.827             270.472               3.586             263.237              60.558              -7.425              -0.063
               0.154             262.123              -1.711             256.541              64.488              -5.626              -3.449
               0.000             264.052              -0.723             253.738              44.810               3.706              -1.007
               0.109             273.318               4.692             256.281              27.020               5.569              -0.809
               0.000             278.459               8.211             263.477              35.985               7.165              -3.292
               0.000             278.226               7.937             262.175              32.466               2.447              -2.021
               0.000             281.285               9.590             261.392              24.377               4.366               3.257
               0.000             280.956               9.563             262.918              28.757               0.559              -0.610
               0.007             274.567               5.674             260.361              34.963              -2.077               0.822
               0.124             277.248               7.105             259.065              26.151               1.433              -1.398
               0.000             279.878               8.394             255.795              16.547               0.477              -1.261
               0.128             282.411               9.819             255.531              13.676               3.267               0.197
               0.065             285.954              11.947             257.562              12.860               3.475               0.549
               0.000             288.798              14.266             264.779              20.802               3.538               1.148
               0.000             289.948              14.258             258.361              10.546               3.069               2.534
               0.017             288.883              14.155             264.253              18.428               5.475               1.356
               0.000             289.100              14.706             268.364              24.175               3.454               1.190
               0.021             291.227              16.353             271.035              26.533               1.355               2.977
               0.104             287.099              14.044             270.611              35.062               5.822               2.577
               0.000             284.061              12.091             269.318              38.299               6.060               0.311
               0.000             287.735              13.430             263.807              18.689               1.390               1.309
               0.180             286.477              12.646             263.111              19.107               3.973               0.534
               0.002             283.710              11.391             265.706              29.214               6.693               0.584
               0.156             282.146              10.284             263.685              27.561               5.384               0.533
               0.051             286.462              12.202             257.204              11.893               4.425               2.224
               7.903             284.320              11.257             260.037              18.851               7.539               2.808
               0.000             278.290               8.134             263.580              36.945               5.350              -1.322
               0.002             283.264              10.544             259.277              17.867              -0.716               2.993
               0.106             288.470              13.607             260.735              14.325               3.107               1.828
               0.012             290.462              14.712             260.484              12.300               4.974               0.223
               0.000             288.545              13.826             263.029              16.833               5.247              -1.185
               0.000             284.614              11.489             261.086              19.706              -1.171              -2.938
               0.145             283.883              11.443             265.378              27.960              -1.164               3.298
               0.000             287.879              13.476             263.299              17.992               6.242               2.598
               0.565             286.787              13.095             265.405              23.194               9.200               0.198
               0.000             285.353              11.889             261.610              18.432               3.473              -2.798
               0.000             287.046              12.360             253.955               8.660              -0.042               1.451
               0.115             290.115              14.446             259.522              11.668               0.976               3.771
               0.000             290.669              14.774             259.683              11.444               5.547               0.444
               0.000             290.549              14.776             260.890              12.421               4.744              -0.722
               0.000             290.897              14.675             256.615               8.419              -0.442              -0.410
               0.156             291.886              15.652             262.244              12.808               0.791               3.677
               0.000             291.945              15.565             260.690              11.356               3.595               2.029
               0.000             291.327              15.354             262.374              13.498               5.156               0.728
               0.043             292.790              16.379             264.397              14.493               3.752               1.074
               0.000             295.067              18.090             268.207              16.662               2.798               1.559
               0.000             291.910              16.183             267.138              18.869               4.210               1.898
               0.198             293.108              16.723             265.910              15.994               3.273               4.479
               0.056             290.234              16.120             272.793              32.563               7.590               2.768
               0.000             288.141              14.065             266.520              24.266               3.985              -0.928
               0.000             291.052              15.323             263.816              15.291               2.932               2.883
               0.000             289.394              14.458             264.172              18.014               5.465               0.328
               0.000             288.505              14.167             266.034              22.183               5.675               0.278
               0.111             288.982              14.674             267.985              24.855               5.697               0.397
               0.016             290.017              14.902             265.233              18.515               5.380               0.952
               0.000             290.917              15.295             264.073              16.026               4.684              -0.239
               0.006             290.810              15.252             264.205              16.358               5.023               0.624
               0.000             290.591              15.141             264.536              16.750               5.456              -3.138
               0.137             293.368              16.721             264.605              14.145               3.644              -2.052
               0.000             296.268              18.189             262.772              10.258               1.876               1.256
               0.000             294.424              17.545             265.941              15.517               6.687               1.644
               0.000             291.521              15.858             265.583              18.086               7.078              -1.048
               0.000             290.825              14.875             259.866              11.491               2.255               0.805
               0.112             294.267              17.094             262.867              11.990               5.324               1.320
               0.000             293.655              17.897             271.492              24.576               6.809               2.108
               0.000             291.711              16.175             268.081              20.364               4.328               3.306
               0.000             292.308              16.851             270.241              23.481               5.065               4.388
               0.000             287.259              14.347             272.702              38.049               7.701               0.980
               0.000             284.329              11.462             262.421              22.671               2.305              -1.241
               0.000             289.369              14.033             259.544              12.377              -1.902               4.392
               0.000             291.981              15.746             262.269              13.200               5.133               0.972
               0.000             289.860              14.243             258.218              11.088               7.528               0.262
               0.000             289.367              13.727             254.823               8.170               3.489              -3.571
               0.000             291.727              14.992             253.257               6.175               0.659               1.623
               0.000             294.478              16.787             257.474               7.554               4.808               1.654
               0.000             294.033              17.108             264.214              13.676               6.835               0.699
               0.000             293.618              17.087             266.023              16.290               7.089               0.770
               0.000             293.840              17.043             265.203              14.303               4.583               0.540
               0.036             295.073              17.548             263.134              11.378               4.606               1.461
               0.165             294.182              17.086             263.591              12.456               6.047               0.779
               0.000             293.927              16.994             263.813              13.209               5.552               0.946
               0.000             293.093              16.833             266.432              17.309               6.185               1.795
               0.120             291.984              16.487             268.514              21.849               9.211               0.582
               0.000             291.685              15.968             266.279              18.109               8.708               0.339
               0.000             291.347              15.417             262.114              14.114               8.064              -3.429
               0.123             293.213              16.244             259.942              10.066               1.054               0.912
               0.011             295.850              17.929             261.934              10.306               4.921               2.936
               0.080             294.293              17.140             263.047              12.293               8.501               2.199
               0.000             291.960              16.136             265.267              17.935               5.726               2.333
               0.000             286.519              13.028             263.718              25.007              -3.176              -1.903
               0.000             285.932              12.219             261.359              17.777              -3.191               1.027
               0.045             289.982              14.661             262.789              15.628              -1.121               3.950
               0.000             296.392              18.071             260.149               8.499               2.302               1.321
               0.000             298.375              19.608             264.739              10.818               0.841               3.102
               0.081             295.754              17.596             257.844               7.783               4.856               0.636
               0.000             296.338              17.693             254.626               5.418               5.441               1.772
               0.000             296.212              17.706             256.528               6.226               5.622               2.512
               0.000             295.013              17.944             267.053              15.596               4.747               2.837
               0.000             290.310              15.268             266.699              20.774               6.589               1.214
               0.000             290.892              15.169             263.053              14.644               4.632              -0.310
               0.000             295.233              17.580             262.778              10.714               1.048              -1.064
               0.050             296.135              18.408             265.543              13.008              -4.209               2.822
               0.000             295.162              17.932             266.001              14.530               2.061               1.947
               0.000             295.464              17.557             260.303               9.113               3.253               1.632
               0.000             293.683              16.503             259.812               9.693               6.302               1.339
               0.000             292.261              16.568             268.380              20.602               6.792               0.735
               0.139             292.185              17.305             273.246              29.710               7.312               2.787
               0.168             289.898              15.257             268.188              24.292               5.432              -0.348
               0.081             291.098              15.511             265.263              17.247               4.993               0.354
               0.000             295.171              17.941             266.185              14.563               4.373               1.190
               0.023             293.797              17.036             264.388              14.526               6.087               0.138
               0.194             294.657              17.705             265.766              15.573               6.722               1.335
               0.000             294.187              16.472             255.033               6.172               5.981              -0.895
               0.057             298.510              18.975             256.079               5.155               2.965               1.857
               0.105             298.688              19.247             258.404               6.427               6.387               0.529
               0.000             299.894              20.337             263.511               8.927               6.197               0.306
               0.000             299.169              20.047             264.708              10.234               5.674               1.864
               0.000             298.316              20.488             271.354              18.118               6.272               1.756
               0.211             298.820              20.347             269.265              14.292               1.004              -0.753
               0.063             302.838              22.852             270.464              12.685              -1.843               4.656
               3.242             304.582              25.166             277.353              18.797               0.248               5.158
               0.468             302.444              23.272             273.749              16.989               0.711               4.082
               0.163             300.991              23.123             276.560              23.072              -1.029               2.934
               0.038             302.542              23.621             275.894              18.717              -1.563               3.142
               0.029             302.267              23.615             276.528              19.963              -1.334               3.674
               0.168             302.864              22.815             270.243              12.348               2.078               2.604
               0.000             301.745              21.613             265.775               9.487               4.849               0.851
               0.000             301.066              21.302             266.319              10.370               4.907               0.658
               0.053             299.868              20.290             262.983               8.707               4.654               1.027
               0.080             299.337              19.835             261.623               7.836               4.246               0.725
               0.000             302.622              21.796             262.970               7.076               2.508               2.491
               0.000             302.329              21.998             266.150               9.507               4.116               1.244
               0.000             302.643              22.572             268.665              11.782               5.011              -0.217
               0.000             301.711              21.043             259.927               5.914               4.462              -0.869
               0.125             302.559              21.964             264.603               8.364               5.668               0.302
               0.000             301.746              21.807             267.042              10.743               6.214               0.293
               0.057             302.783              22.951             270.790              13.523               5.403               0.620
               0.057             302.945              22.695             268.655              11.287               6.252               1.174
               0.025             301.608              22.431             271.418              15.428               9.037               1.530
               0.028             300.273              21.320             269.722              14.173               2.800              -0.922
               0.000             303.587              23.008             268.999              10.579              -1.215              -0.488
               0.026             305.082              24.233             271.427              11.744              -0.384               3.762
               0.000             304.620              23.104             264.614               7.273               2.358               2.286
               0.000             305.036              23.344             264.286               7.130               3.438              -0.299
               0.000             307.225              24.753             266.297               7.107               1.845               0.493
               0.039             307.840              25.315             268.071               7.845               0.323               2.567
               0.000             305.883              25.117             273.296              13.428              -3.294               3.537
               0.000             304.201              25.075             277.753              19.918              -2.442               4.480
               0.000             304.114              24.929             277.346              19.467              -1.896               4.768
               0.245             303.980              25.128             278.489              21.188              -1.734               4.097
               0.041             303.086              25.413             281.353              27.060              -2.271               4.368
               1.994             302.820              25.828             283.155              30.935              -0.191               2.600
               0.000             304.185              25.707             280.498              23.552              -1.135               2.131
               0.000             304.336              25.356             278.861              20.904              -3.243               1.874
               0.000             303.723              24.297             276.012              17.530              -3.555               1.784
               0.000             303.854              24.644             277.164              18.968              -2.865               1.819
               0.000             305.224              25.483             277.179              17.877              -2.870               1.571
               0.193             305.174              25.412             277.060              17.699              -3.155               2.282
               0.059             304.293              24.938             277.255              18.750              -2.715               2.901
               1.483             304.195              26.025             281.298              25.307               0.362               2.132
               0.224             303.863              26.078             282.336              27.177               1.079               1.564
               0.126             304.094              26.420             282.907              28.017               1.073               2.404
              12.151             304.004              27.268             285.234              33.294               2.667               0.647
               0.089             303.324              25.045             279.738              23.712               2.944              -1.239
               0.000             305.284              26.056             279.538              20.677              -3.834               1.920
               0.049             304.425              26.622             282.998              27.575              -5.517               1.988
               0.000             303.790              25.705             281.293              25.372              -4.040               2.483
               0.085             305.280              26.424             280.963              22.647              -1.013               2.125
               0.091             306.139              26.847             280.680              21.255               0.822               0.995
               0.036             305.418              26.601             280.856              22.991               1.536               0.018
               1.148             304.820              27.001             283.388              27.806               1.996               0.776
               0.905             303.696              27.174             285.274              34.353               2.888               0.577
               4.677             303.861              27.451             286.048              35.082              -0.487               2.951
               1.280             303.757              27.427             286.287              35.499               0.428               2.126
              13.485             304.189              27.578             285.943              34.099               2.305               1.332
              15.759             303.564              27.579             286.709              37.423               3.643              -0.456
               1.433             304.683              27.757             285.725              32.605               1.437              -0.320
              10.083             305.486              28.547             286.492              32.910              -2.159               1.658
               0.061             303.254              26.541             284.581              32.950              -4.037               1.100
               0.732             303.104              26.467             284.702              33.309              -3.710               1.363
               0.000             304.259              27.269             285.310              32.006              -1.094               3.248
               0.141             305.698              27.357             283.180              25.726              -0.449               2.211
               0.162             306.751              27.233             280.823              20.728              -0.999               1.790
               0.000             305.491              26.830             281.766              23.880              -2.765               1.203
               0.009             305.938              27.399             282.796              24.902               0.449               1.273
               0.005             305.635              27.361             283.083              26.029               0.328              -1.908
               0.000             305.095              27.291             283.617              28.093               3.060              -1.229
               1.051             304.619              27.796             285.228              33.139               4.563              -0.535
               0.692             305.590              27.867             284.029              28.860               1.719              -0.666
               0.000             304.636              27.168             283.638              29.593               3.452               1.201
               0.864             302.913              27.493             287.197              40.565               4.570               0.895
               0.626             302.827              27.302             287.057              39.892               3.445               1.252
               1.203             303.688              27.274             285.775              34.977               1.019               1.212
               0.000             302.620              26.455             285.392              35.869              -4.445               1.100
               0.698             302.781              26.650             285.758              36.171              -0.708               2.684
               1.310             303.275              27.253             286.580              37.082               1.860               1.750
