 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             265.304               0.593             263.747              89.207               2.608               1.305
               0.125             269.133               3.147             267.144              86.461               4.612               0.142
               0.000             272.275               5.346             269.749              85.142              -0.758               4.100
               0.362             275.646               7.770             273.099              84.000               5.016               5.534
               0.000             273.709               6.425             271.559              86.683               3.635              -0.262
               0.021             274.878               7.106             271.757              80.371              -1.056               0.272
               0.014             274.966               7.398             273.176              88.706               0.691               1.412
               0.181             274.104               6.642             271.559              83.970               2.673              -1.756
               0.010             272.036               5.117             269.254              82.557               0.233              -0.488
               0.000             272.547               5.405             269.247              79.065               3.576               0.087
               3.554             273.665               6.425             271.828              87.970               1.095               0.891
               0.563             269.938               3.782             268.573              90.505              -1.549              -4.846
               0.116             265.552               0.760             264.052              89.383               1.414              -3.733
               0.000             264.686               0.190             263.217              89.638               0.477              -1.952
               5.006             271.428               4.755             269.367              86.011               0.676               5.894
               0.170             269.881               3.601             267.306              82.835               5.172              -5.577
               0.085             267.500               1.926             264.427              79.694               2.399               0.650
               7.327             272.794               5.627             269.871              80.996              -0.695               2.548
               3.961             269.789               3.579             267.551              85.115               3.830              -2.409
               0.200             266.184               0.959             261.871              72.651               2.800               1.114
               0.469             272.864               5.531             268.804              74.743               3.936               4.368
               0.000             266.036               0.902             262.403              75.649               2.445              -5.958
               0.109             265.099               0.337             262.041              79.271               3.834               1.769
               1.638             272.373               5.230             268.713              76.819               3.557               4.442
               0.151             277.741               9.453             275.739              87.328               4.516               5.499
               1.761             275.245               7.689             273.964              91.687               0.816              -3.630
               0.000             268.627               2.659             265.253              78.071              -1.124              -6.062
               0.000             270.352               3.965             267.906              84.690               0.619               0.116
               0.072             269.184               3.000             265.131              75.880               5.469              -4.879
               0.142             261.800              -1.802             258.295              76.523               2.564              -1.612
               2.825             268.101               2.057             261.813              62.295               6.301               1.319
               0.035             257.543              -4.511             252.277              64.787               4.134              -7.050
               0.049             257.643              -4.364             254.636              78.793              -3.266              -1.452
               0.119             261.821              -1.711             259.722              85.166               1.225              -1.218
               0.169             264.133              -0.221             262.020              85.413               3.943               0.386
               0.008             258.330              -3.970             254.707              74.629               6.605              -2.588
               0.218             257.134              -4.720             253.042              71.320               2.120              -0.440
               3.386             266.280               1.246             264.786              89.321               0.008               5.021
               0.093             268.793               3.024             267.793              93.173               2.416              -1.177
               0.079             261.948              -1.661             259.364              81.737               1.104              -5.221
               0.073             258.352              -3.923             255.528              79.698               1.714               2.711
               0.567             266.386               1.256             264.108              84.857               3.977               1.932
               0.040             265.651               0.793             263.783              86.775              -1.111              -4.290
               0.130             261.650              -1.861             258.782              80.525               1.499              -3.505
               0.414             261.531              -1.969             258.218              76.739              -1.949              -0.801
               3.472             269.662               3.613             268.508              91.917              -0.100               3.293
               1.119             269.170               3.223             267.575              89.402               3.142              -1.763
               9.108             269.733               3.583             267.933              87.516              -2.092               2.599
              10.648             273.404               6.335             272.214              92.004               3.578              -1.471
               0.000             265.246               0.421             262.090              78.358               1.539              -5.864
               0.175             261.579              -1.942             258.219              76.494               1.347               0.260
               0.255             266.856               1.649             265.492              90.434               4.432               5.730
               0.000             271.755               5.028             269.858              87.798               4.476               1.112
               0.000             275.501               7.515             272.034              78.802               2.081               1.243
              11.456             277.209               8.952             274.748              84.440              -0.814               2.469
               0.165             279.268              10.622             277.025              86.704               1.309              -1.510
               0.042             277.366               8.701             272.254              73.046              -3.476              -1.695
               7.057             278.927               9.664             273.226              67.647              -3.106               3.424
              16.283             283.579              14.427             282.206              92.106               2.490               2.257
               0.000             279.000              10.110             275.204              78.443               4.519              -3.343
               0.128             283.115              13.005             277.765              70.918               4.410               1.458
               0.000             283.331              13.402             278.889              75.533               4.476              -3.659
               0.000             273.984               5.731             264.539              51.670               1.464              -3.365
               0.071             275.800               6.877             266.176              49.388              -2.967              -1.695
               2.689             278.137               9.145             272.695              69.385              -1.201              -0.966
               0.212             282.385              12.442             277.151              71.239               4.903               1.788
               0.000             276.152               7.564             269.465              64.478              -0.207              -4.080
               0.067             272.478               4.640             262.495              47.561              -3.689              -2.741
               0.950             273.054               5.646             268.601              73.872              -2.854              -2.540
               6.935             281.573              11.998             277.343              75.637              -0.018               3.886
              10.368             280.500              11.582             278.243              86.141               1.362              -3.841
               0.175             273.345               5.959             269.744              78.333               3.166              -3.970
               0.000             269.287               2.663             260.713              52.491               1.462              -5.444
               0.368             271.952               4.384             262.768              51.651               1.093               2.469
               0.823             278.897               9.836             273.879              73.040               6.219               1.208
               0.356             282.396              12.078             275.660              63.113               5.593               0.720
               0.257             279.521              10.197             273.870              70.130               0.914              -0.062
              12.752             283.891              13.288             277.352              64.252               1.625               6.538
              15.540             287.017              17.325             285.057              88.654               2.727               1.344
               0.000             278.266               9.463             273.867              75.862               4.205              -4.428
               0.255             279.938              10.218             272.620              62.613               4.556               2.996
               3.688             281.740              11.672             275.382              65.202               1.800               4.397
              12.883             286.964              17.163             284.524              86.846              -0.188               3.329
               8.223             290.988              20.734             287.898              83.180               0.558               3.756
              13.380             292.974              22.768             289.853              83.459               1.784               4.920
               7.837             290.792              20.034             286.474              76.801               7.238               5.171
               0.000             281.444              11.673             276.053              70.448               3.203              -2.233
               0.000             283.471              12.666             275.218              58.286              -1.774               1.749
               2.764             289.476              17.943             282.742              65.048               1.219               5.210
               0.000             288.299              16.990             281.347              65.925              -1.820              -3.245
               0.000             285.503              13.870             275.591              51.862              -4.681              -1.424
               1.439             286.080              15.649             281.542              74.715              -3.562               3.931
               0.000             290.334              19.829             286.216              79.765               1.063               0.775
               0.000             289.297              17.364             280.901              59.180              -2.279              -2.588
               3.064             288.126              17.070             282.361              69.304              -5.823               0.793
               6.415             287.928              18.019             285.450              86.266               1.659               7.698
               0.000             283.139              12.419             274.768              58.381               8.431               4.128
               4.707             280.495              10.986             275.327              71.447               5.293               0.864
               0.000             277.917               8.762             271.155              62.801               6.101              -2.089
               0.187             278.017               8.784             270.749              61.351               2.396              -2.116
               6.562             280.561              10.894             274.868              67.942              -3.826              -0.068
               0.000             280.619              11.053             275.249              70.791              -2.493              -5.057
               0.087             280.126              10.846             275.859              75.057               1.319              -4.235
               0.000             281.616              12.035             277.102              75.712              -0.575              -3.420
               0.000             284.339              13.644             277.573              64.319              -1.075              -2.875
               1.243             283.793              13.749             279.350              74.926               0.791              -3.462
               0.000             285.384              15.025             280.127              74.102               0.323              -5.161
               0.000             288.136              16.342             279.530              58.304               0.405              -1.864
               0.033             290.430              17.957             280.844              54.423               2.692               2.112
               1.327             291.926              20.075             284.781              64.439               3.097               3.968
              12.500             294.258              23.014             288.726              72.196               3.603               1.542
               0.070             294.901              23.135             288.124              67.032               1.416               0.190
               0.000             295.565              23.579             288.141              65.012              -2.783               0.173
               0.432             296.908              24.573             288.832              61.945               0.730               3.033
               0.000             297.009              24.787             289.214              62.913               1.382               3.630
               0.535             296.510              24.706             289.654              66.624               0.579               4.393
              15.305             296.784              25.124             290.077              67.827               2.190               4.509
               0.429             290.924              19.700             285.416              71.051               7.273               1.985
               0.000             284.547              14.271             279.695              73.028               3.083              -3.854
               0.000             284.405              13.970             278.625              69.537              -3.036              -0.572
               0.177             291.879              20.347             285.596              68.142               0.184               3.495
               6.638             295.562              24.781             290.949              76.307               3.431               4.085
               8.450             295.128              24.751             291.298              80.445               1.836               3.957
               0.686             296.630              25.980             291.868              76.756               3.346               4.287
               0.089             291.815              20.780             286.797              73.979               4.311              -1.073
               0.000             283.248              13.515             279.500              79.243               0.295              -3.977
               0.637             284.868              14.385             279.356              70.240              -1.118              -2.937
               0.014             286.546              15.058             278.090              58.305               4.056              -1.192
               0.210             286.821              15.003             277.251              53.845              -1.516               0.526
               0.381             292.033              19.696             283.413              58.885               0.254               3.573
               0.000             294.763              23.135             288.444              68.376               2.495               6.007
               5.962             296.240              25.279             291.022              74.266               2.995               5.562
               3.333             296.908              25.825             291.150              72.772               4.129               4.926
               0.216             296.169              25.122             290.775              73.519              -0.205               1.027
               0.127             296.036              24.925             290.644              73.009              -1.156               3.321
               9.143             296.569              25.632             291.435              74.268               2.205               4.741
               7.526             295.398              24.750             291.090              77.663               1.978               4.550
               0.376             286.801              17.026             284.566              87.039              -0.154              -4.538
               0.077             286.850              16.774             283.553              82.222              -2.494              -3.427
               0.000             290.417              19.541             285.527              75.012              -2.959              -0.844
               0.037             294.656              23.252             288.752              70.585              -1.384               2.500
               0.252             296.530              24.590             289.297              65.418               1.229               1.592
               0.000             294.983              24.059             290.035              75.229              -1.762              -4.356
               0.075             293.904              22.915             288.745              74.851              -0.273               2.394
               1.590             297.641              26.671             292.186              73.204               4.896               5.538
               2.044             295.011              23.710             289.110              71.560               5.474              -0.462
               0.000             295.868              23.787             288.236              64.158               4.639               2.170
               0.081             298.094              26.383             291.018              66.859               3.138               3.048
               1.623             299.051              27.638             292.452              68.585               2.729               4.189
               6.688             299.139              28.625             294.047              75.320               3.970               2.135
               2.449             298.419              27.647             293.094              74.107               3.590               2.999
              15.872             298.951              28.388             293.948              75.172               4.696               2.230
              12.938             298.768              28.166             293.701              75.072               4.365               0.811
              16.082             295.435              25.236             291.949              81.890              -3.090               0.378
               2.816             298.231              27.999             293.812              78.609               3.186               1.351
               7.078             297.728              27.037             292.743              75.430               2.566               0.244
              18.827             295.348              25.211             292.033              82.551              -2.918               1.618
               1.296             297.916              27.877             293.838              80.561               4.221               0.643
               0.029             298.246              26.890             292.038              69.618               2.587               0.952
               3.683             299.911              29.572             294.819              75.654               5.163               2.950
               0.214             293.373              22.163             287.753              72.500               1.840              -2.870
               6.635             294.946              23.746             289.565              72.545               1.369               1.239
               6.167             295.746              25.272             291.717              79.055              -2.748              -0.551
               8.669             294.691              24.388             291.183              81.470              -0.293               2.734
               0.632             290.324              19.926             286.705              81.146               6.683              -2.460
              10.698             291.788              20.946             287.389              76.252              -0.341               3.355
               2.293             294.202              23.538             289.934              78.115               3.198               2.380
               1.734             295.606              24.893             290.963              76.923               3.038               0.395
               0.079             293.909              23.286             289.717              78.649              -0.820              -2.310
               0.282             293.616              22.742             288.959              76.085              -3.376              -1.708
               0.035             293.917              22.833             288.725              73.854              -1.038              -2.473
               0.000             294.770              22.858             287.782              65.575              -2.653              -0.356
               0.040             296.848              25.409             290.720              69.725              -0.856               0.853
              24.230             297.559              26.997             292.949              76.664               2.455               4.373
               2.293             294.973              25.474             292.910              89.092               1.002              -0.546
               1.323             295.934              26.229             293.178              85.957               3.798               3.617
               0.071             294.734              24.725             291.705              84.343               2.127              -0.606
               0.067             295.706              25.017             291.139              77.081              -0.240              -1.694
               4.703             296.363              25.553             291.555              75.542              -2.467               1.025
               8.609             297.256              26.874             293.097              78.478               0.544               2.087
               8.560             299.259              29.313             295.074              79.454               5.389               1.488
               0.000             294.411              24.351             291.306              84.103               0.960              -4.707
               0.000             293.018              21.976             287.755              74.266              -2.748              -1.114
               9.028             296.653              25.699             291.570              74.060               0.176               4.258
               0.655             300.965              31.067             296.184              77.225               3.273               2.035
               1.405             300.875              30.698             295.827              75.465               3.968               0.719
               1.000             298.623              27.908             293.323              74.344               2.791              -0.054
               0.241             298.557              27.961             293.528              75.354               2.647              -1.548
               0.000             294.255              22.995             288.494              72.040               0.513              -2.847
               0.038             293.792              21.784             286.482              64.205              -1.425              -1.296
               0.010             294.970              23.134             288.152              66.364              -1.024              -1.868
               0.203             297.255              25.249             289.963              64.723               1.090               1.426
               0.754             298.082              27.428             293.112              75.386               2.642               1.244
               0.000             299.372              28.349             293.501              71.243              -1.046              -0.190
               0.043             299.271              28.479             293.764              73.080              -2.346              -0.343
               2.148             300.915              30.122             294.943              71.204               0.850               0.107
               0.000             298.414              27.337             292.223              71.709               2.898              -2.465
               0.000             295.636              23.918             288.705              67.509               4.162              -1.569
               0.000             294.830              23.086             287.832              67.243               3.819              -1.411
               0.037             294.649              22.799             287.746              66.162               3.920               1.093
               4.016             296.573              25.549             291.254              73.495               4.322               4.445
               0.000             295.548              24.129             289.430              70.336               2.974              -0.831
               0.000             294.191              22.575             287.605              68.405               2.153              -1.850
               1.773             291.594              20.948             287.572              78.526              -3.854              -1.410
               0.092             292.799              21.561             287.142              72.045              -2.490              -2.551
               0.000             295.521              24.113             289.362              70.433              -1.340              -1.819
               0.000             296.745              25.013             289.876              67.209              -2.354              -0.599
              20.314             298.722              27.496             292.664              70.280              -0.063               2.591
               0.134             296.008              25.436             291.464              77.947               1.940              -3.386
               0.041             293.962              22.810             288.389              73.155               1.634              -3.736
               0.000             293.166              21.688             286.769              69.545               0.911              -2.341
               0.000             296.956              24.808             289.098              63.557               1.999               1.379
               0.439             297.647              26.393             291.392              70.849               2.377               0.791
               0.000             299.386              27.415             291.477              64.164               2.047               0.864
               2.736             298.345              26.842             291.469              68.383               2.382               0.183
               0.449             298.746              27.291             291.930              68.485               0.243               0.761
               4.419             297.749              26.903             292.160              74.138               1.159               4.684
               6.861             295.655              24.997             290.785              77.404               4.444               3.120
               0.000             292.984              20.685             284.045              60.447               2.141              -0.050
               0.000             292.842              19.788             282.101              51.933              -3.002              -0.330
               0.094             294.713              22.055             285.659              58.182              -1.068               2.184
               1.341             294.556              23.142             288.137              70.482               3.856              -0.577
               0.000             290.029              18.398             282.919              64.660               3.912              -0.532
               0.000             290.397              19.280             284.717              71.879               2.131              -2.548
               0.005             291.588              20.275             285.556              70.518               0.156              -1.999
               0.064             293.471              21.062             284.606              59.726              -1.514              -0.049
               2.984             295.455              22.720             286.221              57.919              -1.278               1.739
               2.925             298.769              27.473             291.982              69.704               2.653               3.186
               0.327             298.114              26.560             291.093              68.118               2.677               1.844
               0.073             298.424              26.761             291.220              67.063               2.785               1.372
               2.935             298.124              26.457             291.226              67.200               3.129               0.036
               8.860             299.296              28.033             292.631              69.524               2.443              -1.737
               5.656             299.892              27.849             291.972              63.338               0.562               1.290
              18.288             299.340              27.309             291.323              63.739              -0.613               2.228
               0.000             299.852              27.112             290.506              58.299               0.082               1.249
               0.000             299.792              27.425             290.964              61.036               0.865               2.089
               0.850             299.454              26.915             290.488              59.897               2.285               2.269
               0.295             298.373              26.473             290.831              65.216               2.825               1.330
               0.234             296.072              23.506             286.882              59.758              -2.667              -3.852
               4.585             293.493              21.171             285.046              60.669              -0.141              -1.551
              14.633             289.124              18.650             285.020              79.241               1.791              -6.341
               0.043             286.272              15.501             280.038              69.462               3.192              -3.187
               0.089             288.551              16.887             280.385              61.287               3.415               1.027
               0.071             291.467              19.074             282.239              57.369               0.936               2.590
               0.130             293.804              20.884             283.862              54.681              -0.922               2.391
               0.011             294.365              21.457             284.537              55.395               0.914               1.970
               0.000             294.072              21.966             286.289              63.339               1.838               3.544
               1.863             295.782              24.343             289.741              70.097               3.740               2.996
               0.000             289.133              18.105             282.662              71.475              -1.337              -4.105
               0.000             288.538              16.884             280.251              61.390              -3.896              -2.990
               0.113             290.903              19.306             283.653              66.355              -2.508              -1.489
               0.086             291.679              19.829             283.828              64.188              -3.360              -2.134
               0.000             291.992              19.874             283.044              61.385              -4.115              -0.975
               0.206             293.012              19.628             280.938              48.574              -3.990               0.882
               0.239             291.846              19.645             283.540              60.238              -4.652               1.504
               0.000             291.604              19.975             285.192              66.754              -4.294               3.790
               0.000             292.946              22.173             287.997              77.224              -2.779               2.656
              13.494             295.357              24.670             291.018              77.313              -0.838               1.560
               0.381             291.412              21.060             287.914              82.035              -2.179              -6.389
               0.000             287.333              16.381             281.359              69.206              -4.983              -5.626
               0.832             284.693              14.287             279.384              71.096              -6.510              -5.804
               3.529             281.207              12.112             278.794              85.146              -7.516              -5.617
               0.000             286.775              16.512             282.656              79.032              -6.359              -1.940
               0.000             290.109              19.104             284.387              73.037              -3.642              -0.544
               0.077             291.068              19.485             284.051              66.729              -2.388              -1.416
               0.210             291.765              20.418             285.637              70.254              -0.609              -2.324
               0.302             291.830              20.146             284.891              66.312              -0.196               1.738
               0.422             293.158              21.897             287.519              71.903               4.225               0.655
               0.000             286.067              15.514             280.312              72.584              -1.193              -3.377
               0.066             287.091              15.210             277.140              53.771               1.752               2.098
               0.009             288.867              17.285             280.991              63.166               2.546               5.594
               0.000             288.668              17.539             282.552              69.273               5.329               1.925
               0.077             286.432              15.182             278.658              61.907               4.398              -1.315
               0.000             285.705              14.085             275.161              52.937               3.847               0.893
               0.016             285.097              13.585             274.832              52.270               3.719              -2.149
               0.082             280.416              10.079             270.578              50.342               2.878              -3.770
               0.019             278.550               9.047             270.587              58.014               3.335              -3.206
               0.128             280.430              10.068             269.689              49.829               0.782               3.637
               0.074             286.608              14.687             275.871              51.376               4.453               4.976
               0.251             288.342              16.324             278.781              55.553               2.283               3.527
               0.000             291.364              19.304             283.319              61.255               4.038               2.904
               0.259             288.408              17.219             281.762              67.899              -2.853              -1.111
               9.013             290.503              19.030             284.269              67.417              -0.945               5.357
               2.385             287.981              17.243             282.908              73.818               2.892              -2.065
               0.000             281.945              11.861             274.935              65.939              -4.405              -1.333
               4.578             281.783              11.809             275.956              67.557              -4.311               0.886
              35.600             285.265              15.985             284.126              93.179              -3.523               6.533
               0.221             284.014              13.679             278.232              70.012               7.373               3.941
               0.000             278.653               9.801             274.772              77.203               3.012              -0.836
               0.085             281.490              11.770             276.482              71.870              -1.241               3.121
               4.379             286.813              16.237             281.625              74.019               3.977               4.334
               0.000             287.669              16.018             279.361              59.186               1.428               1.216
               0.034             288.301              16.564             280.195              59.604              -1.788               2.361
               0.000             289.926              18.928             284.865              72.926              -2.306               2.742
               0.000             292.082              21.411             287.979              78.322               0.051               4.062
               7.097             291.139              20.601             287.229              79.700               4.350               3.723
               0.000             283.716              13.330             277.657              67.830               4.111              -2.506
               0.291             278.610               9.201             271.214              61.157               0.494              -1.758
               0.984             278.904               9.313             271.120              58.407              -3.258               0.837
               3.857             280.748              11.865             278.846              88.176              -0.017              -1.567
               1.048             280.805              11.511             276.922              78.437               2.345               0.873
              10.035             282.707              12.975             278.725              77.187               2.460               5.930
               0.000             280.225              10.370             272.883              61.104              10.207              -0.069
               0.000             276.672               7.878             269.864              62.797               4.944              -1.878
               0.161             280.212              10.413             273.069              62.420               3.458               2.787
               0.288             282.318              12.026             275.364              63.262               1.802               2.668
               0.000             284.185              13.293             276.512              59.879              -1.731               3.311
               1.780             287.481              15.957             279.593              60.625              -4.557               9.033
               2.624             286.996              16.929             283.748              82.618               3.275               6.674
               0.000             276.973               7.633             266.371              48.305               5.112              -0.230
               1.967             277.744               8.131             267.387              47.587              -2.137               1.817
               0.000             274.421               6.702             270.649              77.508               5.209              -0.452
               0.338             271.938               4.369             263.034              51.370               1.926               1.930
               0.000             274.844               6.968             270.803              76.199               3.021               1.161
               0.244             278.343               9.226             272.369              67.374              -1.332               3.786
               0.055             282.477              11.869             274.384              57.257               1.127               6.690
               3.841             285.360              15.143             281.278              76.562               2.385               6.217
              10.457             285.402              16.211             284.550              95.004               1.323               0.565
               0.826             279.420              10.501             276.012              80.262              -2.419              -4.248
               0.227             277.315               8.822             273.613              77.930              -3.499              -2.176
