 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               3.971             299.712              29.437             294.779              76.383               0.453               2.717
               0.100             297.920              27.693             293.505              79.030              -0.703              -2.712
               0.000             298.552              27.779             292.955              73.970              -1.411               0.689
               1.586             299.332              28.347             293.078              71.569              -0.112               1.803
               0.000             301.004              29.679             293.456              67.485              -0.757               3.251
               0.072             302.191              29.794             292.685              59.451               0.988               5.710
               0.326             304.021              31.481             293.749              57.226               0.763               3.540
               0.235             303.772              31.122             292.324              56.783              -0.735               3.326
               0.000             303.149              28.372             288.111              44.481               0.209               5.230
               1.772             303.334              29.036             289.489              47.331               0.205               3.588
               0.000             303.041              29.562             291.195              52.305              -0.609               0.757
               0.931             301.368              30.164             293.436              67.920              -3.057              -1.672
               1.162             302.103              30.572             293.324              65.025              -2.388               1.763
               8.102             300.294              26.945             289.360              53.853              -0.095               4.419
              11.365             299.341              27.739             292.096              66.945               2.307               0.025
               4.665             300.087              27.612             290.503              60.127              -0.780               2.796
              40.535             300.464              30.259             295.312              75.848               1.359               4.008
               3.229             297.723              27.231             292.974              77.076              -0.704              -1.642
              12.209             296.805              26.600             292.932              80.481              -1.294               4.222
               0.123             300.088              30.171             295.563              78.442               1.305               6.973
               2.868             297.545              27.214             293.325              78.600               1.458              -0.276
               0.000             290.111              19.597             285.773              79.493               0.418              -4.436
               0.130             290.273              18.547             282.951              63.817              -1.513              -0.678
               0.000             292.266              21.024             286.636              71.777              -1.178               3.978
               2.861             298.867              28.618             294.085              77.681               0.670               5.779
              22.777             298.852              28.632             294.457              77.922               3.042               2.434
               0.000             289.475              19.183             286.143              82.054              -0.795              -4.976
               0.819             285.136              15.538             282.970              87.211              -1.776              -5.189
               0.066             281.404              12.022             277.436              79.308              -1.461              -1.848
               0.102             284.901              14.547             279.677              72.740              -1.944               1.826
               1.712             293.160              22.526             289.028              78.714              -0.382               0.653
               0.000             288.328              17.914             284.242              79.176              -0.897              -2.006
               3.332             292.384              21.800             288.391              79.354              -2.514               0.093
               0.074             293.917              23.495             290.043              80.727              -3.754              -1.367
               0.017             293.192              22.630             288.886              79.499              -2.776               2.289
               0.263             296.683              26.229             292.212              78.428               1.573               3.515
               0.041             294.871              23.096             287.660              66.942               2.183              -3.884
               0.000             289.217              17.794             282.434              66.100               0.056              -0.808
               0.172             289.063              17.811             282.743              68.224              -1.948               3.483
               1.633             290.535              19.335             284.774              70.965              -2.455               3.634
               0.000             293.603              21.603             285.934              64.175              -0.459               3.802
               0.000             295.932              23.654             287.631              62.354              -0.672               3.246
               0.000             294.290              22.611             287.196              67.793              -1.911               2.838
               0.038             294.156              22.595             287.447              68.959              -2.185               1.213
               0.000             295.941              23.620             287.701              61.958              -1.420               0.170
               2.835             295.475              23.659             288.074              66.599              -1.790               3.158
              82.932             294.977              24.344             290.670              78.062              -1.251               4.736
              10.596             295.111              25.433             292.619              87.198              -0.207               0.593
              13.430             286.922              16.623             282.862              78.735               4.702              -4.667
               0.150             280.270              10.361             272.559              60.058               4.683              -2.004
               0.112             286.479              15.093             278.341              59.784               3.287               0.443
               1.274             289.049              17.335             281.198              61.680               3.792               0.083
               0.966             292.359              19.804             283.129              56.819               3.405               0.791
               4.238             291.418              18.788             281.731              54.422               0.406              -0.990
              72.854             289.209              18.900             285.832              81.612              -5.240              -1.605
              14.148             285.115              15.470             282.764              86.299              -4.037              -4.549
               0.000             283.410              13.497             278.966              76.155              -1.103              -1.941
               0.307             285.503              15.584             282.368              82.226              -2.036               2.823
               8.946             288.207              18.683             286.853              92.252              -1.725              -2.455
               3.268             286.168              15.849             281.729              76.828               6.187              -9.030
               0.000             284.438              13.892             278.129              67.538               3.262              -4.417
               0.000             286.012              14.926             278.865              63.306               0.322               2.458
               0.034             287.745              16.517             281.289              65.884               4.256              -3.184
               0.000             284.582              14.260             279.383              72.287               1.017              -3.495
               0.055             283.074              13.195             278.581              75.562              -0.235               2.802
               0.000             288.048              17.442             283.184              75.907               1.624               0.550
               0.016             288.191              16.500             280.135              59.991              -1.467               0.483
               0.000             286.331              16.010             282.009              77.161              -3.803               3.403
              12.520             289.933              19.669             286.713              82.707              -0.157               4.952
               0.212             290.502              20.405             287.635              85.083               0.539               3.996
               0.000             293.508              22.799             289.002              77.860               1.208               0.994
               0.000             293.053              21.807             287.274              72.036              -2.228               2.958
               0.000             293.232              22.015             287.711              72.400               1.892               5.982
               0.000             287.388              16.083             279.987              63.790               3.533              -2.641
               0.000             283.307              12.384             274.329              55.047               1.867              -1.092
               0.074             282.786              12.709             277.108              70.182               0.121               0.909
               0.000             280.561              10.627             273.326              61.351               0.065              -6.923
               0.000             273.631               5.887             267.798              67.289              -2.032               0.370
               0.000             278.108               9.019             271.849              66.329              -1.555               6.851
               0.108             284.992              14.305             278.939              66.914               1.816               8.499
               1.306             287.221              16.559             281.872              73.516               3.661               0.126
               0.000             282.170              11.536             273.046              54.933               2.610               3.587
               0.000             282.329              11.876             274.690              59.813               3.775              -3.630
               0.000             279.093               9.664             272.352              64.302               0.280               4.003
               0.000             281.951              11.888             275.756              66.444               2.824              -3.134
               0.000             279.757              10.160             273.111              64.553               1.811               3.623
               0.000             283.609              13.684             279.235              76.646               0.035               5.967
               0.000             275.593               7.176             269.492              64.625               4.377              -7.558
               0.000             269.782               2.988             261.135              52.764               2.693              -4.243
               0.000             269.071               2.456             259.582              48.525               4.452              -4.312
               0.000             269.443               2.756             260.925              52.078               0.935              -1.247
               0.108             269.102               2.712             262.833              62.321              -1.638               2.470
               0.864             271.044               4.250             266.812              74.572               2.061              -0.541
               0.000             267.753               1.696             259.263              53.469               5.152              -3.967
               0.000             267.501               1.520             258.846              52.410               4.217              -0.211
               0.000             271.934               4.846             267.442              73.450               3.580               0.141
               0.000             271.267               4.293             266.112              69.172               1.182              -0.466
               0.648             272.187               5.136             268.698              78.547              -3.340               1.124
               1.508             281.902              12.909             280.168              90.296               0.399               5.253
               4.638             286.447              16.814             284.489              88.888               0.535               4.915
               2.310             278.349               9.091             271.750              63.363               6.235              -5.812
               0.071             272.769               5.126             265.583              60.231               2.990              -0.292
               0.108             273.560               6.067             269.813              76.576               1.685               0.686
               0.000             270.646               3.999             266.673              75.812               1.831              -3.779
               0.000             273.800               6.158             269.232              73.467              -0.902               4.505
               0.000             280.436              11.362             277.264              81.949               1.315               5.540
               0.000             279.895              10.903             276.726              81.095               1.307              -0.056
               0.000             267.783               1.436             254.471              35.197              -1.341              -6.472
               0.057             269.012               2.424             259.777              48.865              -1.070               1.708
               0.000             272.473               5.147             267.075              70.044               0.749              -0.105
               1.280             274.356               6.483             269.514              70.956              -3.500              -0.261
              15.367             275.776               8.121             274.691              92.793              -1.852              -1.628
               0.648             276.265               8.406             274.613              89.911              -0.054              -3.196
               0.204             276.170               8.334             274.554              89.891              -2.452               2.056
               0.000             280.251              11.216             276.915              81.960               2.544               0.955
               0.000             275.472               7.388             271.289              75.091               0.985              -2.605
               0.000             273.055               5.972             271.131              87.562              -2.682               1.123
               0.000             275.290               7.668             273.575              89.728              -2.090               0.406
               0.000             277.393               9.162             275.209              86.588              -1.236               2.666
               0.000             281.724              12.704             279.873              89.007              -0.587               4.040
               2.047             285.816              16.227             283.712              88.660              -1.008               5.249
              13.608             285.645              15.976             283.354              86.939              -1.708               4.325
               0.108             275.184               7.068             270.384              70.982               6.526              -5.066
               0.648             272.142               4.862             266.673              67.586               0.453              -1.622
               5.940             272.321               5.441             270.436              87.881              -2.795              -0.420
               0.540             272.370               5.666             271.814              96.255              -1.389               0.624
               0.067             272.908               5.952             271.512              91.298              -0.535               3.348
               0.092             275.784               8.066             274.327              90.694              -0.791               5.516
               1.820             279.931              11.335             278.593              91.539              -1.688               5.583
               0.237             278.800               9.916             275.033              77.279               3.739               1.529
               1.284             276.433               8.242             273.291              80.312               3.647              -4.351
               0.080             275.768               7.662             271.740              77.183               0.140               6.003
               0.026             278.372               9.585             274.491              77.091               0.295               4.065
               0.117             276.454               8.192             272.900              78.146               3.133              -2.939
               0.008             271.584               4.512             266.322              69.207               1.603               0.525
               0.000             271.982               4.707             266.206              65.561              -2.426              -0.205
               0.108             267.471               1.510             258.910              53.030              -1.007              -5.812
               0.000             264.093              -0.766             251.946              38.713               2.192              -1.762
               0.014             267.841               1.914             261.257              64.021               3.894               3.104
               0.000             272.791               5.275             267.023              65.974               1.902               2.674
               0.000             274.032               6.741             272.461              89.861              -0.337               0.489
               2.102             267.604               2.005             264.697              80.240               4.371              -5.622
               0.016             263.710              -0.620             259.481              73.833               0.043               0.281
               0.000             267.613               1.952             263.636              76.340               1.453              -0.478
               0.182             263.830              -0.614             258.479              67.356               2.013              -6.578
               0.000             259.177              -3.476             254.752              70.984               2.745               4.132
               0.000             266.042               0.600             257.694              52.457               5.215              -5.317
               0.192             264.570              -0.343             255.382              50.296               1.332               4.450
               0.260             271.151               3.923             262.973              54.854               0.756               4.480
               0.390             270.127               3.630             265.989              75.218              -0.066              -4.677
               0.115             263.523              -0.865             257.086              61.904              -2.132              -2.475
               0.058             269.742               2.912             260.551              49.987               0.535               1.188
               0.000             271.625               4.407             265.182              62.933               2.936               2.044
               0.125             274.798               6.753             269.425              69.453               2.010               2.452
               0.000             276.916               8.485             272.750              76.627               2.972               3.656
               0.038             277.599               8.324             269.482              56.414               3.615               0.480
               0.000             278.435               9.191             271.905              64.449              -0.841               0.557
               0.000             277.846               8.852             271.891              67.012               3.568              -1.704
               0.000             276.294               7.800             270.896              69.034               4.213              -1.095
               0.181             275.635               7.391             270.786              71.079               0.835              -2.286
               0.010             275.341               7.085             269.729              67.666               1.298               2.214
               0.000             276.313               7.745             270.461              66.768               3.526               1.275
               0.530             279.008               9.890             274.340              72.220               3.962              -3.012
               0.000             276.118               7.960             272.256              78.638               2.727              -0.360
               0.116             278.349               9.376             273.387              71.579               0.890              -1.365
               0.000             278.944              10.073             275.038              78.591              -2.720               4.786
               0.000             280.678              11.024             275.235              68.948               4.280              -4.434
               0.000             273.810               6.117             268.894              71.523               0.434              -1.489
              19.741             273.961               6.437             270.723              79.983              -1.089               3.171
              12.511             273.599               6.472             272.365              91.762               0.269              -1.318
               0.397             265.117               0.348             262.101              79.295               2.723              -3.643
               0.200             269.793               3.517             266.952              81.533               1.155               4.174
               0.685             271.106               4.492             268.775              84.399               0.837              -1.890
               0.000             264.278              -0.153             261.806              83.063              -0.444              -0.717
               0.217             271.419               4.248             264.963              61.935               0.756               5.006
               0.126             277.405               9.082             274.728              83.881               1.290               5.224
               0.043             281.851              12.434             278.514              80.539               3.322               0.385
               0.000             276.995               8.751             274.298              83.202              -0.146              -3.781
               0.000             274.338               6.698             271.000              79.664              -2.784               2.115
               0.000             275.305               7.262             271.107              74.854               0.989              -2.958
               0.000             270.059               3.090             260.065              48.607               0.851              -5.548
               0.142             272.652               4.460             258.932              34.827               0.716               3.275
               0.017             274.929               6.695             268.530              63.920               0.770              -3.543
               0.683             266.293               0.485             252.158              32.123              -5.865              -1.417
               3.829             266.323               1.171             263.588              81.660              -1.264              -1.378
               0.551             269.157               3.228             267.737              90.213               2.662               0.480
               0.000             265.898               0.763             261.591              71.851               3.697              -4.308
               2.276             262.151              -1.588             258.657              75.887              -0.242              -0.399
               0.758             267.274               1.843             264.911              84.258              -2.360               4.037
               3.278             275.077               7.449             273.052              87.547               0.512              -1.726
               0.000             271.168               3.935             262.391              54.892              -0.667              -5.681
               0.000             264.065              -0.547             257.284              59.971              -1.239              -3.201
               0.073             268.844               2.322             259.465              49.174               3.391               2.479
               0.135             274.894               6.702             268.814              65.091               0.250               1.310
               0.000             269.792               3.069             261.980              56.892               0.410              -6.846
               0.000             264.735              -0.434             251.437              33.783              -0.435              -3.161
               2.034             267.906               1.746             258.549              50.396              -2.946               2.714
               0.448             271.233               4.581             268.717              84.338               0.380              -0.251
               0.255             272.326               5.143             268.109              74.418              -1.225              -0.169
               0.036             276.038               8.019             273.175              82.618               1.211               3.670
               0.280             271.842               4.191             260.930              46.074               0.005              -6.454
               0.000             270.183               2.920             256.641              35.272               0.563              -0.991
               0.175             273.258               5.325             264.909              54.666               1.987               4.663
               0.000             278.591               9.457             272.840              68.786               2.963               2.267
               0.000             281.349              11.483             275.123              67.727              -0.557               2.145
               0.000             281.946              12.158             276.776              72.584              -1.171              -0.870
               0.008             284.068              13.828             278.638              72.057               1.223               2.122
               0.057             285.886              14.559             277.631              58.736               0.210               1.339
               0.042             285.764              15.082             279.470              69.514              -2.603               2.183
               0.253             286.739              16.021             281.007              71.530              -1.984               0.048
               0.000             286.352              15.028             278.394              60.395              -0.753              -4.239
               0.000             285.328              13.762             274.958              52.310               1.439               2.662
               0.128             288.787              16.755             279.171              56.558               3.180               5.327
               0.000             286.041              14.359             276.249              53.205              -1.836              -4.410
               4.225             278.695               9.179             270.970              58.834              -3.914              -0.350
               4.067             277.831               9.505             275.737              86.818              -2.963              -0.180
               0.097             280.919              11.534             276.153              76.846               2.063               0.831
               0.212             285.580              14.165             276.664              56.021               0.481               0.547
               0.000             284.816              14.316             278.665              69.759              -2.993               0.989
               0.067             285.924              15.066             279.510              66.960               0.508               0.236
              12.290             281.335              12.071             278.195              81.739              -6.409              -1.003
               1.643             282.206              12.833             279.123              82.973              -0.322              -2.336
               3.240             280.453              10.996             275.189              72.508               1.177              -4.710
               0.391             278.908               9.535             272.447              64.489              -1.295              -2.911
               0.000             279.092               9.487             271.558              59.499              -3.604               2.776
               0.044             281.796              12.000             276.293              71.682              -0.221               3.891
               0.067             285.694              14.098             275.724              53.305               2.692               1.278
               0.248             288.060              16.128             278.427              56.035               0.951               1.003
               0.257             288.474              16.953             280.909              63.193              -3.322               4.119
              13.508             291.087              20.274             286.372              76.283              -0.558               0.514
               2.364             284.056              13.481             277.531              65.482               0.248              -6.117
               0.000             280.274              10.091             270.773              53.190               2.415               1.616
               0.255             281.859              11.681             274.723              63.340               0.297               5.824
               0.124             285.544              15.703             282.572              83.702              -1.701               5.225
               0.301             293.183              22.729             289.312              80.675              -2.444               1.451
               0.987             294.832              24.206             290.374              78.204              -1.710              -0.057
               1.500             295.192              24.230             290.014              74.771               2.299               5.216
               0.000             284.206              13.348             275.771              60.629               6.239              -1.429
               0.000             286.991              14.834             275.771              48.987              -0.779               2.832
               8.404             286.252              15.944             281.919              77.207              -2.577               5.786
              10.648             290.562              18.963             282.930              65.884               0.168              -1.635
               0.000             285.971              14.368             276.410              54.292              -1.968              -2.514
               0.291             284.401              14.405             280.303              77.886              -4.666               0.943
               0.035             288.806              18.675             285.579              83.785              -2.645               0.690
               0.946             291.920              20.961             286.888              74.921              -3.593              -1.102
              14.180             293.414              22.659             288.991              77.375              -2.395               1.529
               5.008             290.564              19.868             286.228              77.436               0.538              -0.105
               0.000             284.116              13.285             276.267              60.766               6.846              -4.361
               0.000             284.834              13.218             273.609              49.139               5.310               0.090
               0.063             283.378              12.432             274.036              54.939               1.418              -3.356
               0.000             282.550              11.579             272.174              49.808              -1.632               0.893
               0.295             286.174              15.469             280.519              70.304              -3.109               4.766
              14.230             289.865              19.927             287.498              87.028              -2.438               1.585
               0.000             284.079              14.362             280.938              82.283              -3.765              -3.452
               0.087             283.173              13.006             277.241              69.995              -3.914              -2.375
               0.000             284.655              13.929             277.641              64.954              -2.141              -2.184
               0.000             289.347              17.043             279.553              54.163               1.405              -2.699
               0.055             287.511              15.830             278.748              58.254              -1.167              -3.444
               0.000             286.181              14.947             278.252              61.336              -1.580               1.280
               0.930             288.941              17.662             282.634              67.617              -0.722               4.106
               0.033             292.156              21.124             286.843              74.150               0.367               6.373
               8.455             294.856              23.824             289.547              74.212               1.000               4.125
               6.128             294.954              24.043             289.904              75.368              -0.504               4.069
              11.302             294.034              23.100             289.218              75.399              -2.381               6.850
               5.191             294.159              23.411             289.642              77.278              -0.499               6.763
              12.096             294.525              23.882             290.246              78.188               0.418              -0.750
               0.640             293.228              22.504             288.860              77.733              -3.288              -1.409
              19.651             294.096              24.080             291.135              84.804              -2.200               3.598
               0.077             288.214              17.002             281.930              67.171               5.254               0.768
               0.000             285.229              14.191             277.430              61.402               3.543              -1.359
               1.549             287.149              16.048             280.506              66.387              -3.864               2.982
              13.044             289.413              19.511             287.130              87.381              -2.698               5.000
               9.681             295.356              24.882             291.276              79.345               0.605               4.115
               0.806             296.406              25.920             292.066              78.393              -0.802               6.293
              25.298             296.612              26.160             292.215              78.508               0.457               7.418
               0.000             291.474              20.035             285.440              68.913               3.123              -1.954
               0.089             284.221              14.144             279.849              75.745              -1.088              -3.550
              22.858             284.591              14.962             282.074              85.368              -3.361              -3.502
               1.285             285.899              15.803             281.878              80.021               1.212              -2.788
               0.014             287.718              16.244             280.350              62.040               1.517               1.201
               4.746             289.149              18.814             285.784              81.189              -2.659               2.800
              27.489             292.103              22.699             290.790              93.041              -2.131               4.082
               1.075             293.154              23.128             290.288              85.337               0.430               2.725
              44.950             295.833              25.177             291.217              77.305               2.330               3.069
               0.000             294.009              22.309             287.329              67.491               1.986              -0.365
               2.916             293.450              22.440             288.479              74.644              -2.614               1.114
              12.223             294.278              24.212             291.271              84.157               0.330               3.452
               0.071             291.647              21.667             289.212              86.487               1.950              -2.800
               0.182             289.953              19.711             286.846              83.023              -2.270              -3.171
               0.000             290.434              19.889             286.584              79.305              -3.317              -0.940
               0.000             289.959              19.799             286.965              84.097              -3.592               2.047
              37.139             294.284              24.420             291.662              86.200              -2.754               4.361
               8.785             296.390              26.672             293.513              85.257              -1.025               3.137
              36.972             298.811              28.904             294.826              80.387              -0.538               0.239
               2.706             298.233              27.891             293.771              77.729              -2.369               1.099
               0.075             299.911              29.983             295.464              78.625               2.702               4.428
               1.698             298.797              27.504             292.336              69.704               2.923              -1.142
               0.208             298.066              25.466             289.360              59.700               2.371               1.185
               0.000             299.251              28.218             293.215              71.291               1.999               4.370
               2.457             299.438              29.346             294.969              78.109               0.538               5.539
              10.587             297.285              27.463             293.979              83.187               2.189              -0.197
               6.688             294.616              24.665             291.743              85.031               0.684              -0.005
               3.961             297.443              27.535             293.915              82.256               0.138               3.766
               3.668             298.256              28.219             294.231              80.140               1.433               3.840
               0.410             294.456              24.574             291.779              85.869              -1.426              -2.671
               0.098             298.153              27.914             293.802              78.648              -0.361               2.465
               0.008             298.668              28.642             294.557              79.664              -0.817               0.507
               0.000             296.400              25.750             291.712              76.938              -1.975              -3.033
               0.000             298.755              28.622             294.332              78.723              -0.289               4.133
              33.480             300.502              30.884             296.362              79.905               1.775               3.266
               0.000             300.800              31.749             297.324              83.298               2.168               6.866
               5.951             298.801              28.455             294.211              77.013              -0.573              -1.964
               0.214             298.193              28.313             294.337              81.468              -1.356               3.040
               0.155             301.063              30.959             295.992              75.678               2.676               3.258
              26.903             299.566              29.819             295.545              80.469              -0.466              -3.041
               0.029             295.043              24.318             290.420              77.134               0.066              -2.998
               0.740             296.738              25.231             290.308              69.178               2.896               2.144
               0.006             297.108              25.842             291.150              71.081               2.619              -2.573
               0.133             298.609              26.810             291.342              65.897               3.016              -0.651
              11.670             299.512              29.256             294.720              76.790              -1.136               2.669
