 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               2.090             279.247               9.957             273.666              69.171              -2.468               2.356
              40.373             277.549               9.172             274.731              83.253              -3.862               3.441
               1.042             278.045               8.777             270.587              60.579               2.455               2.941
               1.609             278.712               9.804             274.214              76.005              -1.109               3.305
               9.518             280.023              10.744             275.137              74.485              -0.555               2.150
               6.258             280.368              10.594             273.704              64.072              -1.124               3.852
               1.785             278.908               9.032             269.191              50.557               1.440               2.662
               0.535             279.036               9.455             271.361              59.697               2.465               0.582
               1.642             280.458              10.484             272.592              59.672               2.517               0.157
               4.629             282.767              12.078             273.857              57.077               1.876               2.479
               1.728             284.302              12.630             272.483              45.425               2.917               1.754
               4.447             281.864              11.371             272.940              56.259               1.781              -0.701
               0.287             281.014              11.241             274.558              68.026              -0.364              -0.433
               0.506             285.406              13.944             275.593              54.491               2.021               1.126
               1.132             287.996              15.250             274.873              43.578               1.691               0.296
               0.000             287.936              14.878             273.066              38.644               3.176               2.414
               0.203             287.800              14.119             269.560              28.582               1.266               1.107
               0.253             286.976              14.248             272.620              39.741               0.825               3.269
               1.008             286.280              14.333             274.849              49.661              -2.173               2.365
              15.018             285.693              14.190             276.329              54.932               3.109               3.962
               2.019             285.232              13.765             275.763              53.679               2.371               2.496
               1.482             285.672              14.175             276.098              54.946              -0.309               0.251
               0.532             288.019              15.734             276.957              50.607               0.563               1.239
               2.049             287.860              15.947             278.751              55.728               0.898               3.165
               5.805             285.711              14.630             278.392              62.375               1.713               0.874
               8.859             283.387              13.571             279.343              78.054              -2.598              -0.584
               0.532             285.756              13.815             274.667              47.547               0.772              -0.192
               0.829             286.200              14.671             277.259              56.412              -0.860              -1.920
               4.748             286.537              14.841             277.259              54.844              -1.590               0.895
              30.110             287.042              16.092             280.642              68.525               0.411               2.731
               3.122             289.247              16.332             276.765              45.398               2.391               0.253
               0.980             290.504              17.340             277.931              45.711               0.849               0.675
               0.000             290.486              17.547             277.961              48.547               0.868               2.586
               0.000             291.919              17.248             274.064              31.317               2.751               0.429
               0.000             292.181              17.863             275.307              36.194               2.525               1.938
               0.000             292.910              17.280             271.348              23.594               4.014               1.951
               0.443             291.325              17.633             276.439              41.303               0.617               2.648
               5.722             292.607              18.176             276.257              36.047               1.935               0.336
               1.559             290.931              17.579             277.744              44.459               0.106              -0.378
               0.000             289.863              16.873             278.039              46.211               0.320              -0.658
               0.029             288.472              16.961             280.121              63.329              -1.131              -0.315
               6.680             290.175              17.153             277.829              46.662               0.129              -1.166
               1.410             290.319              16.998             277.388              43.174              -0.696              -0.621
               0.133             290.288              17.569             279.202              50.904               0.038              -0.136
               2.814             291.910              18.543             279.736              46.603              -0.211              -1.009
               2.779             289.057              17.368             281.400              62.056              -0.576               0.787
               2.658             288.827              17.370             281.650              64.866              -1.076               1.665
               1.331             290.746              18.614             281.598              59.400               0.257               1.114
               0.513             291.840              17.966             277.827              40.473               1.460               0.422
               2.416             288.707              17.069             280.880              62.014               0.314              -1.594
               3.710             284.918              14.932             281.113              79.563              -1.775               2.182
               6.289             284.778              14.669             280.419              76.896               0.172               1.413
               9.315             284.692              14.354             279.111              72.371               0.529               1.001
               5.687             287.500              16.166             279.904              63.632               2.013               1.881
               0.067             288.175              15.491             275.804              45.167               3.382               1.488
               0.059             289.511              16.427             276.747              43.901               3.430               2.052
               1.373             291.178              17.207             276.245              37.463               2.366               0.436
               1.756             290.032              17.192             278.601              48.681              -0.501               0.898
               4.323             287.810              16.051             278.794              57.931               0.938              -0.889
               0.000             288.135              15.620             276.341              47.547               2.416               0.452
               1.036             289.700              16.094             274.479              37.420               1.870               2.116
               0.547             289.481              15.749             273.609              34.935               3.165               1.633
               1.189             288.289              15.908             277.486              50.051               1.776               1.413
               1.972             288.045              15.901             278.081              52.805              -1.381              -0.763
               3.049             287.846              16.526             280.730              64.721               0.795               1.948
               0.396             287.802              15.702             277.536              52.720               2.470               0.273
               0.038             290.221              16.802             276.273              41.603               1.664               1.197
               0.118             292.079              17.757             276.164              35.864              -0.674               0.227
               0.203             290.646              17.415             278.256              45.231               1.109              -0.514
               1.402             291.043              17.655             278.260              44.293               1.343               1.960
               0.000             291.466              17.501             276.608              38.384               2.739               3.209
               0.000             291.013              16.671             273.769              32.362               3.960               1.528
               0.204             288.837              16.759             279.066              56.032              -1.604               2.548
               0.000             289.242              17.161             279.885              56.998              -1.211               1.346
               1.396             290.066              17.225             278.736              48.759              -0.591               1.508
               0.068             289.931              17.205             278.653              49.923               0.697               1.754
               0.361             290.743              17.327             277.436              43.146              -0.065               1.342
               1.424             289.940              17.495             279.871              53.691              -2.052               2.633
               8.304             288.876              16.189             276.835              47.461               3.368               0.509
               0.000             289.894              15.989             273.533              34.093               2.760              -0.376
               0.045             291.727              17.129             273.795              31.573               4.373               1.560
               0.092             290.909              15.915             269.638              23.857               2.820               2.089
               0.615             289.740              16.656             276.820              44.597               2.759               1.685
               0.076             289.190              16.366             277.127              46.490               1.013              -0.159
               6.274             289.347              16.935             279.304              52.655              -2.226               0.835
               7.370             288.508              17.111             281.208              65.072               0.708               2.353
               0.365             289.681              17.572             280.598              57.616               2.420               0.910
               1.761             291.229              18.338             280.200              50.873               0.419              -0.193
               6.638             291.824              18.821             280.890              50.729              -0.954               0.032
               2.815             292.311              18.931             280.117              47.295               0.718               1.258
               4.251             291.214              18.418             280.571              52.007              -0.645              -1.438
               1.224             289.868              17.966             281.071              60.773               1.311               0.691
               0.449             287.824              15.033             274.566              42.251               3.137               0.834
               0.207             282.382              12.139             275.179              64.677              -0.356               0.796
               0.000             285.038              13.440             273.844              50.436               2.563               1.459
               0.000             288.640              15.168             272.407              35.345               2.996               0.910
               0.000             290.178              15.787             271.629              28.738               4.789               0.638
               0.094             287.245              14.969             275.307              48.042               0.158               1.824
               0.045             289.580              15.699             272.649              33.264               1.515              -0.401
               0.710             290.342              16.298             273.490              33.863               0.388               0.967
               0.000             291.350              17.253             275.650              36.441               1.012               2.416
               0.653             289.315              16.497             277.401              46.964               4.252               1.327
               0.064             287.526              15.717             278.213              56.319               1.251              -2.423
               0.176             287.986              15.399             275.905              45.942              -0.693               0.458
               0.117             290.198              16.468             274.960              37.462               0.893               1.190
               0.651             290.364              16.771             276.168              39.774               1.388               1.320
               3.529             288.455              16.111             277.401              51.102               0.952               0.174
               0.019             289.648              16.396             276.137              42.051               1.904               0.959
               0.544             289.093              16.139             276.490              44.375               1.347               2.119
               0.364             288.072              15.730             277.005              49.924               1.273               2.152
               0.144             288.426              15.981             277.239              49.536               2.944               3.078
               0.000             287.563              15.028             274.894              45.190               3.644               1.995
               0.033             288.120              15.164             274.407              40.895               3.205               2.424
               0.000             287.126              14.412             273.208              40.616               2.846               0.556
               0.079             287.162              14.055             270.560              34.521               1.566               0.210
               0.234             288.072              14.293             268.875              28.367               0.939              -1.638
               0.049             285.282              13.318             272.586              44.942              -1.322               0.304
               0.161             286.163              14.182             274.369              48.608               1.340              -0.153
               0.000             288.529              14.718             269.868              29.962               3.249               0.127
               0.089             288.754              14.404             267.359              23.193               2.432               0.573
               0.000             287.584              14.804             273.830              41.471               5.492               3.457
               0.130             286.781              14.396             274.309              44.470               5.457               3.084
               0.011             286.772              14.031             272.397              38.630               4.642               2.076
               0.000             284.502              12.841             272.948              46.668               2.334               1.586
               0.243             282.524              11.742             272.428              53.753              -0.674               2.533
               0.000             284.610              12.420             269.328              37.272               1.606               0.036
               0.000             287.101              13.336             266.191              23.726               1.527              -0.146
               0.113             288.645              14.909             271.433              31.550              -1.181               2.341
               3.002             286.804              15.240             277.582              57.930              -0.385              -0.422
               0.000             286.312              14.089             274.055              45.143              -0.779              -2.177
               0.206             286.199              13.843             272.988              42.410              -0.098              -0.390
               0.239             287.080              14.234             272.006              38.308              -0.038              -0.624
               0.000             287.986              14.415             270.351              31.098               1.633              -0.702
               0.000             288.165              14.766             271.772              34.474               0.860               0.234
               2.370             286.107              14.406             275.992              53.133              -0.618               0.607
               0.597             286.412              14.577             275.971              52.067               1.405               1.040
               0.308             286.661              14.478             274.894              47.276               1.263               1.167
               2.344             287.654              15.563             277.080              52.361               0.304               4.795
               0.397             283.714              12.587             273.613              53.013               1.202               4.325
               0.329             282.182              11.863             274.416              61.969               0.413               3.644
               3.758             283.038              12.539             275.238              62.466               1.701               2.673
               6.233             283.162              12.648             276.089              62.768               0.910               1.630
               1.182             281.686              11.806             275.782              69.207              -1.708               0.839
               0.194             282.744              12.093             274.203              57.773              -0.634              -0.620
               0.000             282.267              12.039             275.236              64.411              -0.612               0.950
               0.000             285.356              13.216             271.941              42.154               3.111              -1.299
               0.066             286.606              13.563             270.334              32.872               3.961              -1.208
               0.000             284.938              12.243             267.075              29.784               3.870              -1.957
               0.000             284.543              11.812             265.575              26.672               3.168              -1.415
               0.077             284.924              11.983             265.158              25.180               3.269              -0.938
               0.000             284.002              11.518             266.027              27.898               0.444              -2.029
               0.016             280.206              10.164             271.084              56.247              -0.325               3.028
               0.082             284.517              12.173             268.831              33.811               1.741               1.404
               2.395             283.714              12.328             272.774              47.850               3.215               2.799
               0.128             283.352              12.261             273.464              51.845               4.195               2.021
               0.290             281.585              10.817             270.733              48.220               2.264               2.063
               5.975             278.327               9.497             273.967              75.521              -3.914              -1.235
              11.855             275.660               7.936             274.008              89.419              -1.527              -0.292
               1.339             277.049               8.357             271.806              69.501               2.850              -0.176
               0.913             276.582               7.841             269.283              63.660               0.167               0.228
               0.117             278.340               8.624             268.063              50.123               1.380               2.208
               0.658             280.210               9.757             269.180              45.876               1.199               2.060
               0.474             277.533               8.007             267.028              48.159               4.898              -0.095
               0.000             275.008               6.186             262.561              43.429               4.644              -1.609
               0.329             278.045               7.692             261.064              28.676               2.596               1.911
               0.156             276.762               7.720             268.515              55.664              -1.122              -0.994
               0.085             275.357               6.629             265.667              51.073               3.629              -1.917
               0.059             278.579               8.477             265.647              41.292               4.665              -0.824
               0.000             280.247               9.171             263.524              30.459               4.169               1.475
               0.034             280.754               9.459             263.697              29.440               4.192               4.255
               0.033             279.191               8.873             266.587              40.895               3.151               5.589
               0.309             273.277               5.405             265.452              57.455               3.247               1.483
               0.000             270.037               3.056             260.285              47.544               3.716               0.423
               0.000             270.177               3.205             260.272              50.697               2.775               0.575
               0.291             275.517               5.920             255.057              22.414               3.171               0.388
               0.012             276.763               6.673             256.871              21.985               4.259               0.075
               0.293             275.888               6.484             261.201              33.918               4.879               2.659
               3.964             271.383               4.242             264.700              62.828               5.068              -0.201
               0.099             269.527               2.838             261.385              53.640               4.458               0.348
               0.000             271.037               3.571             259.139              41.135               3.618               0.321
               0.000             274.836               5.615             257.319              26.500               3.256              -0.267
               0.161             275.236               5.834             257.347              25.483               3.477               1.758
               2.556             274.896               6.332             265.603              51.458               2.832               3.187
               2.659             268.599               2.696             265.819              81.457               1.063              -6.937
               0.052             269.004               2.626             262.533              61.008               6.103              -2.275
               0.000             268.613               2.449             263.034              65.860               4.630               1.120
               0.508             272.254               4.828             265.949              62.594               5.716               1.270
               0.131             265.533               0.488             260.416              68.790               3.907              -0.937
               0.000             270.421               3.171             258.734              40.656               4.569              -0.376
               2.174             273.126               4.973             262.116              43.667               3.864               0.623
               0.000             272.992               4.811             261.087              40.511               4.929               0.736
               0.244             273.406               5.109             261.659              41.843               3.073               2.352
               0.811             269.219               2.878             263.674              67.476              -2.448               3.598
               0.925             261.525              -1.917             259.189              83.116              -3.831               0.151
               0.197             265.339               0.579             263.309              86.231               0.477               3.858
               0.502             266.873               1.471             263.430              77.044               1.509               3.875
               0.335             264.425              -0.101             261.321              79.242               1.823               0.561
               0.647             262.793              -1.368             255.814              57.006               5.715              -0.803
               0.000             266.636               1.000             258.868              54.321               4.377              -1.173
               0.000             268.730               2.274             259.920              50.651               3.893              -0.029
               0.233             270.654               3.474             261.103              48.654               3.460               1.739
               0.000             271.978               4.191             260.624              41.993               3.966               0.286
               0.000             270.237               3.023             256.642              38.977               3.826              -0.027
               0.000             274.618               5.322             254.366              20.594               5.190               1.069
               0.000             275.453               6.284             261.972              36.623               5.627              -0.747
               0.000             275.743               6.728             264.284              45.553               4.923              -0.244
               0.015             276.561               6.879             261.402              32.762               5.366               1.550
               0.044             275.994               6.708             263.289              39.234               5.024               3.928
               0.779             271.113               4.233             266.382              71.359              -1.672               2.223
               1.654             267.700               1.959             263.247              73.016               0.415              -3.346
               0.000             270.664               3.565             262.288              52.970               3.652               1.539
               2.799             265.620               0.643             262.117              76.600               2.516              -0.225
               0.533             261.599              -1.995             256.987              69.068               4.227              -0.711
               0.070             260.086              -2.946             255.184              67.138               4.736              -0.406
               0.000             264.563              -0.245             257.944              59.114               5.320               1.046
               0.122             271.481               4.095             262.924              52.644               4.245               2.059
               0.091             273.089               4.783             259.865              36.739               4.962               1.708
               0.005             268.165               2.196             263.158              68.456               4.962               0.574
               0.081             269.648               3.151             264.214              66.737               4.971               2.685
               0.104             268.018               2.136             263.298              70.832               4.518               0.947
               0.087             263.184              -1.153             255.584              54.398               5.945               1.336
               0.708             266.108               0.877             261.490              70.210               1.777               3.997
               0.000             261.797              -1.833             257.842              73.400               1.521              -2.099
               0.034             258.909              -3.585             255.883              78.926              -0.205              -3.254
               0.000             264.215              -0.469             257.368              58.528               3.063               1.792
               0.000             264.407              -0.338             257.607              59.484               0.398               0.182
               0.360             263.123              -0.975             259.506              75.591               2.751               1.118
               0.042             261.427              -2.065             257.515              73.334               2.290               0.104
               0.168             259.641              -3.150             256.180              76.538               1.682               0.284
               0.138             264.205              -0.671             252.941              41.053               3.723              -1.293
               0.113             267.959               1.610             256.062              39.512               2.676              -1.085
               0.000             269.528               2.676             259.012              44.483               1.929               1.619
               0.085             270.153               3.234             261.855              53.091               3.523               1.092
               0.059             269.122               2.645             261.780              57.644               3.034              -0.479
               1.776             269.903               3.417             265.425              71.959               1.188               0.290
               0.852             267.534               2.042             265.496              85.879              -0.675              -1.421
               0.114             263.192              -0.822             261.244              86.249               1.816              -0.935
               0.401             262.188              -1.637             257.341              68.092               3.390              -0.676
               0.000             263.192              -1.182             254.831              51.107               4.467              -1.020
               0.206             267.329               1.213             255.249              38.928               5.065              -0.050
               0.009             268.924               2.360             259.584              48.414               4.747              -0.293
               0.139             269.071               2.380             258.382              44.082               5.372               0.725
               0.246             264.901               0.025             259.203              63.951               3.562               0.773
               0.000             263.479              -0.802             259.022              70.461               3.971              -1.450
               0.000             265.634               0.571             261.081              70.244               4.844              -0.167
               0.266             267.734               1.799             261.333              60.992               4.551               0.862
               0.052             268.809               2.681             264.287              71.974               3.003               0.237
               0.257             268.697               2.368             261.247              57.593               4.706               0.622
               0.144             267.216               1.304             258.183              50.005               3.151              -3.177
               0.000             268.500               2.331             262.468              63.181               3.631              -1.035
               0.142             272.595               4.695             262.269              46.621               4.326               1.238
               0.000             272.352               4.175             256.890              30.560               4.771               1.682
               0.000             267.266               1.579             261.716              66.636               2.185              -2.360
               0.000             264.329              -0.253             259.836              71.374               2.483              -0.293
               0.000             268.409               2.229             261.868              60.532               3.736              -1.258
               0.000             271.447               4.093             263.114              53.638               3.520              -0.873
               0.084             272.866               4.811             261.954              43.991               5.641              -0.764
               0.058             273.237               5.371             265.636              57.137               5.436               2.074
               3.348             270.627               3.969             266.651              74.919               2.578               1.644
               5.049             266.222               1.190             264.539              88.064              -3.779               4.112
               1.799             262.003              -1.596             259.907              84.992              -2.404              -3.086
               0.140             257.930              -4.203             254.494              76.441               2.119              -2.278
               0.339             259.176              -3.616             251.196              51.363               4.690               0.083
               0.194             263.792              -0.601             259.408              70.784               2.751              -2.341
               0.281             265.332               0.169             257.407              53.469               4.759              -0.941
               0.380             269.636               2.910             261.510              53.697               5.145              -1.198
               0.000             268.937               2.525             261.759              57.659               4.445              -2.469
               0.000             271.008               3.715             261.694              49.220               4.075              -2.073
               0.000             273.025               4.805             260.551              39.373               4.709              -0.610
               0.100             275.202               5.824             257.328              25.896               4.842              -0.387
               0.000             275.147               6.397             265.075              47.758               4.179              -0.422
               0.000             275.816               6.872             265.797              48.808               4.480               1.337
               0.000             274.096               5.381             260.293              35.146               5.500              -0.933
               0.000             271.511               4.318             265.121              62.348               5.002              -1.399
               0.000             273.385               5.598             266.856              62.399               4.925              -1.562
               8.237             275.025               5.971             260.754              35.209               4.130               1.057
               0.000             276.719               7.233             264.617              40.939               5.861               3.289
               0.000             276.096               6.963             265.128              45.580               7.183               2.017
               0.000             275.061               6.275             264.278              45.372               4.499               1.094
               0.000             272.428               4.678             263.342              50.717               1.573               1.005
               0.000             270.832               3.892             264.581              63.930               1.238               0.183
               2.946             266.875               1.491             263.514              78.366              -2.078              -3.596
               0.381             265.808               0.503             258.222              56.247               4.073              -1.355
               0.183             268.523               2.286             261.795              59.501               2.387              -0.165
               0.109             272.733               5.089             265.492              59.718               3.523               0.202
               0.113             275.081               6.272             264.148              44.838               4.577               0.969
               0.000             274.557               5.995             264.355              47.269               3.803              -0.705
               0.000             273.911               5.557             263.723              46.687               4.985               0.446
               0.029             273.250               5.062             262.192              44.030               5.446              -0.770
               0.182             274.023               5.781             265.224              52.602               6.337              -0.061
               0.062             273.438               5.222             262.721              45.594               5.200              -1.104
               0.141             275.480               6.420             263.359              40.780               3.540               0.498
               0.000             275.957               6.898             265.350              46.482               1.446               3.395
               0.000             277.042               7.360             264.061              38.238               4.615               1.563
               0.026             274.928               6.588             267.654              60.071               5.762               2.393
               0.053             270.762               3.693             263.167              56.222               2.391              -0.835
               0.112             270.839               3.909             264.493              64.576               1.950               1.785
               0.000             273.016               5.153             264.378              54.238               3.617              -0.957
               0.000             278.505               8.187             263.789              34.440               2.729               1.109
               0.180             279.555               8.948             265.353              36.425               2.199               2.403
               0.264             277.762               8.011             266.121              43.631               3.723              -1.798
               0.000             276.278               6.948             264.131              41.069               6.326               1.047
               0.068             271.409               3.760             258.803              38.824               8.036              -0.368
               0.000             269.289               2.462             257.540              40.875               7.156              -0.678
               0.266             270.627               3.295             258.632              40.358               6.558               0.755
               0.929             265.658               0.706             262.225              79.674              -0.825               0.903
               0.614             262.700              -1.146             260.650              85.542              -0.329              -0.033
               0.000             267.735               1.655             258.101              51.527               1.813               0.234
               0.012             276.462               6.889             262.094              35.182               5.263               0.947
               0.000             278.573               7.925             260.408              25.775               5.927               2.831
               7.390             272.480               5.006             265.397              63.633               4.263              -1.920
               2.261             267.325               1.760             263.701              76.298               2.831              -2.087
               0.408             270.174               3.349             263.100              58.478               4.525               0.658
               2.462             266.947               1.634             264.667              85.060              -2.022              -1.633
               4.540             266.017               0.755             260.384              65.361               2.371              -0.095
               0.102             272.270               4.630             263.795              53.231               3.206               2.550
               0.121             276.592               7.387             266.638              48.669               2.364               5.437
               0.472             272.061               4.433             262.835              50.556               4.741               1.474
               1.599             268.718               2.643             264.486              73.371               1.935              -1.945
               0.207             268.731               2.534             262.923              66.315               1.378              -0.930
