 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.069             297.388              25.956             290.519              69.515              -0.767              -0.723
               0.000             297.124              25.365             289.407              66.868              -0.291               1.923
               0.048             293.156              21.176             285.909              64.079               1.308             -16.608
               0.000             290.081              18.543             283.337              65.975               2.230             -14.708
               0.000             291.807              19.501             283.164              58.934               1.297             -10.299
               0.115             293.865              21.280             284.283              58.236               0.039              -1.382
               0.183             295.164              24.118             289.854              73.985              -1.183               4.227
               0.000             295.998              25.450             291.343              78.173              -0.690              -2.210
               0.000             294.071              21.480             285.132              58.358               0.867             -10.246
               0.000             296.769              23.722             286.831              55.732              -0.509               1.474
               0.042             295.927              23.834             288.507              64.047               0.281              -4.854
               0.277             292.661              21.168             286.664              69.138               2.086             -13.674
               0.000             293.085              21.359             286.179              66.800               0.833              -9.533
               0.089             294.809              22.640             286.446              63.062              -0.370              -2.232
               0.100             295.434              22.920             286.740              59.998              -0.914              -4.155
               0.000             294.090              22.165             287.012              65.219               0.187             -10.350
               0.052             293.400              21.886             287.293              69.249               0.614             -11.066
               0.038             292.774              21.345             286.825              69.916               0.742             -11.306
               0.000             293.011              21.649             287.275              70.753               1.007             -11.592
               0.113             292.085              20.618             286.019              69.073               1.419             -12.742
               0.118             294.055              22.213             286.849              66.051               0.210              -7.330
               0.101             296.683              24.115             287.717              59.892              -1.260               0.041
               0.000             297.662              24.550             287.442              55.478              -0.541              -0.174
               0.000             298.364              26.098             289.953              62.321              -0.721              -6.617
               0.000             297.946              25.670             289.485              62.342              -0.754               0.141
               0.000             296.766              24.593             288.994              63.356              -1.486               3.623
               0.000             296.456              25.068             289.914              70.338              -1.318              -1.128
               0.000             298.083              25.898             289.821              63.046              -1.448              -3.846
               0.000             296.108              23.688             287.810              61.102              -1.458              -6.141
               0.125             289.083              17.820             283.005              68.109               1.823             -16.069
               0.020             287.946              16.548             280.825              63.769               1.939             -15.779
               0.116             289.452              17.654             281.748              61.357               1.534             -14.252
               0.000             291.708              19.907             284.618              64.807               1.015             -12.191
               0.081             292.288              20.553             285.537              66.136               1.048             -10.588
               0.045             292.711              20.934             285.977              65.992               1.081             -11.200
               0.000             292.528              21.059             286.539              69.337               0.841             -11.232
               0.000             292.351              20.533             285.416              65.242               1.086             -11.091
               0.073             293.153              20.546             283.971              57.264               0.657             -11.208
               0.000             294.484              21.616             284.890              55.913               0.125              -8.994
               0.000             295.289              22.676             286.467              58.981               0.056              -9.456
               0.000             296.978              24.355             287.921              59.467              -0.563              -4.917
               0.034             298.384              26.060             289.924              61.854              -1.120               1.311
               0.000             296.754              24.722             288.874              64.593              -0.637               4.152
               0.005             294.450              21.956             285.922              59.635               0.370             -12.219
               0.116             291.556              19.999             285.125              67.568               1.569             -13.021
               0.000             293.295              21.509             286.421              66.280               0.793             -11.279
               0.084             292.709              21.417             287.238              71.410               0.340             -11.588
               0.000             293.843              21.524             285.250              60.993               0.471              -7.432
               0.000             297.313              24.115             286.855              54.650              -1.212               1.225
               0.000             297.709              24.896             288.097              57.957              -1.670               1.687
               0.045             297.274              24.879             288.486              61.430              -1.050               3.565
               0.017             297.583              25.306             289.048              62.400              -1.090              -0.724
               0.000             299.467              26.125             288.355              53.928              -0.854              -6.605
               0.000             297.852              25.513             289.071              61.849              -1.374               3.695
               0.010             297.336              24.357             286.919              56.503               0.590               4.754
               0.000             297.140              23.382             285.026              49.807               0.285               4.378
               0.133             296.895              23.531             285.443              53.036              -1.246               3.486
               0.017             297.016              24.011             286.939              56.186              -2.095              -2.878
               0.000             295.661              23.427             287.517              62.709              -0.440              -7.905
               0.000             294.033              22.269             287.396              66.844               0.224             -11.411
               0.036             290.598              18.403             282.003              58.332               1.111             -14.497
               0.000             293.936              20.448             281.665              48.942              -0.028              -6.568
               0.115             296.439              22.615             284.070              48.668              -0.879              -6.225
               0.155             297.744              24.430             286.909              53.839              -0.405              -7.597
               0.000             297.892              25.205             288.279              59.004              -1.160               4.180
               0.243             297.560              24.311             286.601              54.312              -0.103               5.095
               0.000             297.719              24.046             285.842              50.874              -0.324               4.065
               0.000             298.180              24.756             287.418              53.087              -1.662               2.477
               0.289             296.613              25.561             290.763              73.228              -1.501               5.336
               0.000             296.062              24.998             290.364              73.428              -0.987              -2.394
               0.000             296.848              24.043             287.259              57.861              -0.189              -7.741
               0.200             297.065              24.561             288.407              60.502              -1.173              -9.688
               0.137             292.363              20.622             285.587              66.129               0.802             -13.647
               0.000             288.676              17.143             281.360              63.453               1.729             -15.678
               0.032             290.988              17.745             278.628              45.967               0.890             -16.414
               0.000             293.689              18.887             276.548              34.748              -0.031              -8.236
               0.059             296.773              21.542             279.816              36.688              -1.304               0.990
               0.000             297.754              22.773             282.979              40.141              -0.210             -10.601
               0.113             295.134              21.984             284.814              53.728               0.342             -12.223
               0.000             296.360              23.248             286.077              54.960               0.162              -9.327
               0.018             298.187              24.336             285.819              49.674              -0.679              -4.897
               0.210             297.606              23.990             286.021              51.291              -1.358               4.102
               0.000             295.741              24.135             289.123              68.552              -0.813              -0.447
               0.155             293.362              21.385             285.907              64.265               0.771             -13.008
               0.000             293.394              21.553             286.445              65.739               0.620             -12.809
               0.109             292.085              19.797             283.760              59.527               0.664             -15.784
               0.587             290.763              18.683             282.702              60.086               1.925             -14.139
               0.107             293.515              20.854             284.179              57.087               0.482              -8.267
               0.000             297.104              23.959             286.384              55.020               0.112               0.988
               0.245             298.564              24.270             285.723              46.379              -0.943               4.961
               0.485             298.653              26.096             288.691              59.965              -1.312               1.350
               0.109             300.307              27.109             289.299              54.915              -1.678               2.348
               0.083             300.455              27.156             289.630              54.186              -2.008              -3.935
               0.000             299.342              26.159             288.785              55.116              -1.373               5.008
               0.078             298.342              25.317             288.394              56.303              -0.779               6.404
               0.461             298.092              25.367             288.526              58.688              -1.145               4.385
               0.675             298.975              25.074             287.456              49.624              -0.859              -8.849
               0.000             292.898              20.956             285.667              64.300               1.050             -14.463
               0.000             291.716              19.778             284.174              63.172               1.316             -14.929
               0.030             295.260              22.282             285.338              55.476              -0.134             -12.253
               0.000             297.752              23.782             285.467              48.453              -0.150             -10.171
               0.000             299.490              25.444             286.788              48.718              -1.173              -4.436
               0.144             299.778              26.445             288.537              54.000              -1.772              -0.535
               0.102             299.386              25.993             288.292              53.552              -0.966               3.639
               0.000             299.512              26.476             289.253              56.203              -1.498               2.852
               0.172             298.900              27.067             290.930              65.473              -1.592               5.232
               0.003             298.513              26.160             289.571              61.600              -0.973              -2.404
               0.000             295.581              23.078             287.030              60.162               0.837             -14.085
               0.048             296.535              22.347             282.745              45.534              -0.234              -8.172
               0.000             299.158              24.234             284.561              41.949              -1.860               1.638
               0.000             298.653              25.340             287.834              54.080              -1.141               3.722
               0.187             298.523              26.954             291.281              67.743              -1.241               5.591
               0.000             298.272              26.245             289.916              64.247              -1.387               5.917
               0.000             298.037              26.400             290.638              67.493              -1.706               5.893
               0.000             299.324              27.874             291.910              68.098              -2.648               1.127
               0.072             300.195              27.614             290.623              59.329              -2.379               1.837
               0.000             298.319              25.874             289.210              60.905              -1.463               5.686
               0.000             298.065              26.262             290.069              66.131              -1.480               4.408
               0.000             299.703              27.407             290.520              61.595              -1.207               3.800
               0.041             300.332              28.132             291.376              61.962              -1.516               4.103
               0.000             299.243              27.701             291.945              67.473              -1.897               5.674
               0.001             299.033              27.766             292.058              69.716              -1.744               2.219
               0.000             295.797              23.472             287.587              61.889               0.433             -12.455
               0.095             297.386              24.349             287.013              56.039              -0.138              -6.755
               0.106             301.364              27.344             289.064              49.212              -1.990              -0.772
               0.031             302.143              28.342             290.267              50.568              -2.496               1.454
               0.000             300.208              27.165             289.819              56.038              -1.272               4.183
               0.000             300.297              26.942             289.413              53.811              -0.431              -6.038
               0.000             299.585              25.830             287.895              50.893              -0.213             -11.323
               0.000             300.745              26.723             288.416              49.159              -1.061              -4.670
               0.000             300.899              27.628             290.481              54.304              -2.888               2.806
               0.000             298.021              27.187             292.490              73.992              -2.050               4.433
               0.018             298.074              27.555             293.000              76.486              -1.706               5.876
               0.012             297.939              27.243             292.423              75.190              -1.241               6.107
               0.061             298.464              26.959             290.963              68.285              -1.522               3.955
               0.166             299.403              25.549             287.679              50.118              -1.637              -8.439
               0.000             295.044              22.589             286.282              60.381               0.267             -10.555
               0.000             298.457              25.553             288.606              57.268              -1.175              -0.240
               0.000             299.062              26.951             290.642              63.265              -2.104              -0.781
               0.003             299.810              27.589             290.895              62.092              -2.520               2.418
               0.000             299.713              27.465             290.398              61.949              -1.526               2.373
               0.094             299.961              27.337             290.263              59.103              -1.437               3.914
               0.164             299.499              27.648             291.225              64.989              -1.331               4.307
               0.411             299.769              28.060             291.728              65.847              -2.082               2.797
               0.000             301.021              28.486             291.141              59.266              -2.168              -1.505
               0.000             299.619              26.764             290.017              57.519              -1.481              -8.844
               0.041             297.465              24.284             287.481              54.850               0.871             -13.013
               0.000             299.738              25.669             287.057              48.624               0.138              -8.242
               0.000             302.055              27.453             288.391              45.477              -1.630              -0.486
               0.000             301.199              27.694             289.878              52.666              -1.864               3.225
               0.000             300.390              28.840             292.743              66.497              -1.872               3.022
               0.000             299.915              28.673             293.064              69.116              -1.828               3.804
               0.184             299.338              28.632             293.689              73.646              -1.743               5.956
               4.800             298.268              28.166             293.982              79.605              -2.035               5.591
               6.762             298.710              27.658             292.803              71.646              -1.433               4.714
               0.321             299.420              28.355             292.879              70.884              -1.135               2.530
               0.347             301.307              29.281             292.771              62.504              -1.627              -0.495
               0.936             301.180              28.731             292.020              59.764              -1.360              -3.944
               0.518             301.211              27.919             290.473              54.094              -1.245              -6.637
               1.817             298.657              26.350             290.585              61.914              -0.786              -5.377
               3.342             295.779              25.174             291.504              77.810               0.103               0.684
              14.519             293.205              23.223             290.546              85.791               0.215               2.627
               2.063             295.216              24.880             291.293              80.772              -1.088               3.171
               3.115             297.359              26.500             292.190              74.360              -1.483               2.393
               5.646             297.004              25.987             291.659              73.278              -0.710               2.530
               8.746             294.992              25.053             292.117              84.791               0.225               2.950
              16.353             293.917              24.161             291.620              87.634               0.607               0.217
               8.565             295.337              25.047             291.576              81.109               0.293               0.744
              16.605             294.568              24.256             290.926              81.477              -0.378               2.370
               0.524             295.529              25.147             291.428              80.083              -0.626               3.041
               0.470             296.307              25.433             290.706              75.001              -0.735               2.696
               1.410             297.234              26.220             291.641              73.152              -0.846               2.682
               0.230             297.417              26.763             292.343              76.032              -1.337               3.891
               0.533             298.135              27.533             292.766              75.757              -0.993               1.978
               5.755             299.512              27.708             292.089              65.329               0.074              -2.016
               0.191             299.885              28.566             293.072              68.587              -1.347              -0.056
               0.253             300.586              29.281             293.479              68.031              -1.734              -2.474
               0.307             300.562              29.260             293.634              68.083              -2.388              -0.580
               0.180             300.312              29.261             293.762              70.094              -1.465              -0.806
              15.313             300.081              29.013             293.564              70.209              -1.514              -1.360
               0.142             300.643              28.846             292.678              64.571              -1.058              -4.772
               0.125             299.340              28.499             293.613              72.646              -1.812              -0.690
               0.035             298.147              27.618             293.268              76.326              -1.709               0.897
               0.654             297.970              26.895             292.124              72.081              -1.266               0.605
               8.569             296.942              26.489             292.593              78.190              -0.304              -2.535
               2.324             296.466              25.579             291.207              74.775               0.401              -5.590
               0.834             297.845              26.273             291.218              68.115               0.091              -3.874
              25.546             298.452              27.654             292.995              73.871              -1.151              -0.628
               6.430             298.244              27.885             293.619              77.578              -0.086              -1.025
               6.801             298.997              28.124             293.200              72.746              -1.573              -1.243
               1.921             297.561              26.931             292.631              76.095              -0.583               0.127
               0.248             297.857              27.220             292.900              75.742              -1.145              -0.388
               0.332             297.368              26.722             292.422              76.147              -0.674               1.469
               1.169             297.491              26.743             292.424              75.181              -1.286               2.119
               0.000             298.115              27.472             292.970              75.447              -1.867               0.937
               0.000             298.276              27.640             293.242              75.334              -2.473              -0.670
               0.155             295.606              25.260             291.819              80.355              -2.237               0.493
               3.965             293.533              23.723             291.195              87.403              -0.033               1.290
              18.708             293.883              24.315             291.888              89.621               0.079               2.094
               0.000             294.946              24.609             290.960              80.958              -0.493               2.329
               0.556             297.120              26.237             291.667              74.345              -0.578               1.137
              17.100             298.986              28.207             293.263              73.482              -1.169              -1.869
               0.003             298.370              27.042             291.850              69.750              -0.171              -7.302
               0.040             297.952              25.789             290.024              63.253              -0.251              -7.986
               0.137             298.074              26.125             290.436              64.948              -0.765              -4.528
               2.128             297.548              26.646             292.160              73.843              -1.187              -2.077
               0.457             297.489              26.680             292.268              74.672              -1.243               0.109
               0.963             297.188              26.167             291.712              73.113              -1.035              -0.196
               1.899             297.292              26.628             292.327              76.062              -1.078               0.696
               0.232             298.181              27.175             292.290              72.462              -0.962              -1.091
               0.043             298.883              27.271             291.589              67.182              -0.764              -5.390
               0.194             298.092              25.754             289.872              61.804              -0.018              -8.393
               1.098             297.256              25.129             289.660              63.705               0.065              -7.404
               0.439             298.631              27.001             291.395              67.203              -1.376              -2.138
               3.670             298.212              27.366             292.558              73.723              -1.918               1.057
               0.808             298.268              27.555             292.769              74.730              -0.761              -0.228
               2.396             299.319              28.270             292.891              71.105              -1.256              -2.641
               0.557             299.031              27.916             292.646              70.875              -1.453              -2.371
               0.004             299.651              27.640             291.469              63.711              -0.908              -4.216
               0.079             299.847              27.895             291.684              64.024              -0.846              -5.239
               0.263             299.944              28.478             292.451              67.471              -1.070              -2.912
               1.620             299.956              28.537             292.911              67.808              -1.266               1.690
               0.000             300.292              28.503             292.521              64.891              -1.566               0.193
               0.228             300.204              29.205             293.652              70.575              -1.976              -2.474
               0.191             299.936              28.391             292.404              66.912              -1.649              -2.638
               0.000             300.036              28.381             292.272              66.038              -1.470              -2.584
               1.409             299.002              28.075             293.065              72.336              -1.780              -2.200
               0.161             299.555              28.095             292.330              67.842              -1.600              -1.865
               6.340             299.535              28.325             292.656              69.702              -1.450              -3.071
               0.241             299.920              27.265             290.615              58.898              -0.620              -6.313
               0.117             299.549              27.624             291.500              64.405              -1.140              -2.704
               0.510             300.298              29.146             293.387              69.395              -1.172               0.812
               0.477             300.187              28.856             292.950              68.228              -1.105               1.274
               0.061             300.311              28.776             292.914              66.673              -2.008               2.721
               1.862             298.685              28.077             293.380              75.122              -1.781               1.534
               0.000             299.314              27.926             292.195              68.568              -1.816              -2.126
               0.285             299.329              26.688             290.153              59.175              -0.797              -7.712
               0.458             298.254              25.620             289.222              59.415              -0.065              -7.308
               1.171             298.181              25.323             288.739              57.625               0.026              -8.615
               1.845             298.085              25.596             289.440              60.595              -0.690              -5.327
               2.388             297.953              26.368             290.900              67.947              -0.529              -4.264
               0.264             298.398              26.819             291.295              67.749              -1.319              -3.647
               1.819             297.705              26.346             291.513              69.948              -0.549              -1.984
               9.738             297.726              26.518             291.728              71.172               0.215              -3.486
               1.215             297.778              26.266             291.128              68.646              -0.323              -5.052
               0.246             298.522              26.886             291.202              67.223              -1.064              -3.493
               0.501             298.989              26.725             290.584              62.137              -0.393              -5.670
               0.850             297.977              25.648             289.683              61.900               0.330              -7.148
               0.609             298.031              25.755             289.898              62.323              -0.477              -6.453
              29.878             295.014              24.807             291.606              82.173               0.155              -1.697
              51.094             294.213              24.995             292.865              92.848               0.091               1.955
               0.383             296.010              25.592             291.709              79.353               0.674              -2.309
               0.550             297.829              25.994             290.530              65.974              -0.205              -7.073
               0.196             297.007              25.138             289.949              65.949              -0.016              -6.320
               0.000             297.375              25.404             289.946              64.991              -0.327              -4.913
               0.163             297.346              26.014             291.300              70.386              -0.713              -2.309
              11.251             295.216              25.280             292.313              84.599              -0.404              -0.554
               1.644             294.675              24.490             291.300              82.659               0.520               1.066
               0.902             295.040              24.980             291.880              83.577               0.505               1.971
               3.669             295.301              24.995             291.678              80.982               0.489               0.392
               1.311             295.796              25.458             291.977              80.266              -0.768              -1.380
               8.427             296.070              25.869             292.449              81.266              -0.658              -1.010
               0.000             296.566              26.301             292.583              80.205              -0.764              -0.680
               0.151             297.151              26.573             292.396              76.918              -1.314              -0.803
               0.934             296.270              25.930             292.326              79.824              -0.695               2.676
              14.631             294.614              24.666             291.767              85.053               0.658               0.671
               2.225             293.127              23.542             291.326              90.165               0.325              -3.425
               9.030             292.660              23.304             291.384              93.106              -0.473              -1.525
              16.950             293.065              23.831             291.952              94.044              -0.533               0.760
              22.390             292.696              23.532             291.776              95.219              -1.502               2.825
               2.447             293.423              23.467             290.620              85.930              -1.079               3.308
               0.040             296.716              26.498             292.730              80.458              -1.697               2.837
              28.554             296.942              26.978             293.525              82.414              -1.069               0.234
               6.322             296.409              26.079             292.467              79.786              -0.509              -4.519
               8.824             294.486              24.679             291.983              86.591               0.606              -1.043
              11.798             293.736              24.656             292.747              94.890              -0.614               1.964
              13.006             293.576              24.244             292.147              92.432              -0.754               4.475
              36.313             291.526              22.215             290.504              94.571              -0.025               2.083
              12.675             292.403              23.022             291.096              93.055               0.276               0.717
              13.843             293.398              24.188             292.242              93.931              -0.079               1.274
               2.874             294.223              24.546             291.965              88.162               0.240               0.618
               0.000             295.887              25.488             291.820              79.627              -0.326               1.028
               0.167             297.102              26.725             292.893              78.684              -1.133               1.613
               5.052             296.612              26.527             292.997              81.743              -0.128               1.379
               0.027             296.260              26.070             292.518              81.187              -0.725               0.835
               0.340             296.700              26.639             293.166              81.849              -1.352               1.285
               0.155             295.476              25.410             292.178              83.109              -0.682               2.313
               0.000             297.067              26.625             292.610              78.170              -1.181              -0.906
               0.000             297.946              27.602             293.413              78.040              -1.327              -2.962
               2.040             297.231              27.086             293.431              80.517              -1.491               0.401
               0.081             296.327              26.068             292.237              80.497              -0.212               1.362
               0.929             297.520              27.237             293.229              79.024              -0.861              -1.132
               1.363             297.059              26.349             292.289              75.879              -0.109              -5.198
               0.122             294.526              23.323             289.283              72.595               0.951              -7.345
               0.140             294.471              23.471             289.626              74.634               0.686              -5.565
               0.000             295.518              24.467             290.363              73.792               0.259              -4.442
               4.293             296.069              25.538             291.711              78.271               0.369              -3.157
               2.047             296.978              26.510             292.597              78.033              -0.896              -2.666
               9.516             297.671              26.999             292.669              75.644              -0.477              -6.141
               0.000             297.265              25.919             291.204              70.309              -0.208              -7.889
               0.138             296.636              24.814             289.660              66.444              -0.129              -6.154
               0.246             296.632              25.916             291.835              76.169              -0.525              -0.280
               0.306             296.940              26.553             292.534              78.760              -0.645              -2.592
               0.240             296.635              25.384             290.824              71.460               0.047              -5.969
               0.195             296.335              25.873             292.072              78.671              -1.041               2.732
               0.577             296.144              25.545             291.671              77.594              -0.895              -1.897
               0.000             296.049              25.563             291.875              78.698              -0.575               0.390
               0.119             295.749              25.498             291.927              81.110              -0.989               1.953
               0.301             295.190              24.733             291.289              79.630               0.071              -4.791
               0.099             293.844              22.734             288.782              73.590               1.539              -9.483
               0.000             293.668              22.478             288.487              72.748               1.298              -9.300
               0.049             293.844              22.984             289.379              76.194               1.240              -8.297
               0.190             294.362              23.647             290.094              77.544               1.110              -7.323
               2.717             293.581              23.159             290.023              80.883               0.870              -6.394
               0.395             294.497              23.916             290.497              78.823               1.240              -6.021
               2.463             295.726              24.839             290.906              75.232               0.283              -4.899
               0.162             296.449              25.736             291.596              76.341              -0.178               0.515
               0.089             296.915              26.763             292.842              80.817              -1.332               2.439
               0.870             297.128              27.031             293.166              81.055              -0.723               0.114
               1.741             295.380              23.292             287.989              64.020               0.287              -9.867
