 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.069             279.079               8.648             265.203              36.815               0.767              -1.075
               0.000             280.550               9.716             267.310              39.058              -0.347              -0.928
               0.000             280.481               9.678             267.151              39.251              -1.520               1.413
               3.215             279.800               9.331             267.531              42.135               1.924               2.093
               1.168             278.222               8.738             269.970              55.781               2.072               2.292
              11.078             275.952               7.583             270.770              69.941               1.559               1.948
               0.000             275.840               7.425             270.153              67.243               1.383               2.462
               2.976             275.577               7.108             268.682              62.652              -0.833              -1.211
               0.182             275.396               6.587             265.303              48.635              -0.580              -2.714
               0.000             276.882               7.157             262.679              35.099               0.461              -0.520
               4.245             276.952               7.693             266.963              50.658               2.986               1.398
               0.006             273.091               4.910             261.377              41.960               0.810              -1.486
               0.000             276.326               6.692             260.887              31.527               0.405              -0.247
               0.000             279.016               9.087             269.027              49.993               2.579              -0.858
               0.000             280.424               9.590             266.773              38.016               3.222              -1.714
               0.013             276.707               6.936             260.990              31.595              -1.302              -2.743
               0.000             278.354               7.809             260.260              26.422              -0.717              -0.071
               0.000             276.966               6.821             257.022              22.741               0.279              -2.319
               0.132             276.908               7.049             260.868              31.128              -3.135               1.883
               5.466             276.900               7.921             268.753              59.052               2.878               4.288
               0.952             274.577               6.312             267.013              58.676               0.724               3.318
               0.733             275.983               6.965             265.801              48.172               3.513               2.412
               0.613             273.882               5.217             259.669              34.046               3.951              -3.067
               0.000             273.188               4.965             260.971              41.686               1.071              -1.659
               0.000             279.668               8.919             264.520              33.678              -0.471              -1.440
               0.000             281.838              10.176             264.447              29.649              -2.200              -0.199
               0.000             282.357              10.167             261.247              22.000               1.276               4.933
               2.120             276.786               7.396             264.713              44.737               5.523               0.261
               0.150             273.692               5.429             263.205              47.317               1.207              -3.331
               0.016             278.415               8.151             263.734              35.078              -1.488              -2.576
               0.063             281.119               9.453             261.217              23.640              -0.236              -0.835
               0.053             280.938               9.464             262.348              26.679               1.036               2.798
               0.088             281.089               9.428             261.199              23.504               0.514               3.889
               0.000             281.844              10.145             264.200              28.859               0.902               4.516
               0.000             281.819              10.092             263.680              28.025               0.439               3.466
               0.000             283.442              11.181             265.485              28.560               0.246               2.470
               0.000             284.281              11.902             267.471              31.715               0.491               3.260
               0.933             284.094              12.075             269.768              37.542               0.501               6.369
              17.260             278.880               9.351             271.078              59.914               3.436               6.700
               3.134             273.196               5.583             267.328              67.076               2.930               2.539
               0.060             274.904               6.215             264.526              46.973               2.269              -0.188
               0.123             280.559               9.772             267.776              40.277               0.840              -0.008
               0.000             284.703              12.484             270.085              37.250              -0.530               0.384
               0.014             285.961              13.242             270.273              35.069               0.457               3.649
               0.000             285.305              12.850             270.077              36.242              -0.804               3.610
               0.123             286.291              13.364             269.776              33.209              -1.073               4.819
               2.347             282.391              11.306             270.642              46.354               2.107               7.374
               0.000             280.647               9.790             267.361              39.265              -0.388               1.871
               0.034             283.533              11.539             267.981              34.575               0.424               3.326
               0.000             284.666              12.404             269.615              36.236               1.367               1.962
               0.000             286.330              13.281             269.331              31.355               1.052               1.676
               0.019             287.878              14.472             271.115              33.125               1.120               4.350
               3.600             284.707              12.294             268.494              33.641               3.670               3.918
               0.064             277.054               7.250             262.504              34.532               2.789              -5.183
               0.000             279.038               8.511             263.891              33.800               0.035              -2.644
               0.184             284.297              11.756             266.331              28.719               0.559               2.084
               0.012             284.933              11.916             264.486              23.839               1.419               5.197
               0.111             280.389               8.892             259.058              21.160               4.335               2.353
               0.000             279.501               8.223             256.261              18.125              -2.659              -1.490
               0.000             285.588              11.740             257.656              13.181              -2.954               0.231
               0.000             287.998              13.228             259.673              13.101              -0.243               2.167
               0.000             288.720              13.860             262.282              15.704              -0.853               4.032
               1.496             287.203              13.550             267.308              26.039              -0.095               6.437
               1.937             281.100              10.278             269.076              43.553               2.521               4.350
               0.533             280.568               9.510             265.172              33.659               1.050               4.455
               6.293             279.412               9.184             267.727              45.264               1.846               4.270
               2.302             279.239               9.645             271.764              60.923               4.022               1.581
               0.139             282.922              11.296             268.705              38.196               2.217               0.171
               0.000             286.371              13.072             267.653              27.394               0.438               0.766
               0.000             287.342              13.764             268.547              27.932               0.495               1.955
               0.000             288.981              14.628             268.391              24.212               1.778              -1.182
               0.035             288.795              15.244             272.736              34.829              -1.036              -2.603
               0.000             291.966              16.872             271.868              26.507              -1.353              -1.716
               0.000             294.193              17.798             269.728              19.654              -1.055              -1.130
               0.267             294.375              18.056             270.013              20.999              -2.423               1.241
               0.097             292.918              17.241             269.747              23.098              -0.215               3.490
               0.170             292.118              16.244             266.595              17.965               1.604               3.405
               0.034             289.487              15.531             272.541              31.888               0.031               3.823
               0.152             286.115              13.985             274.076              45.871               2.559               0.975
               0.019             285.496              12.399             265.948              25.860               0.214              -3.409
               0.000             285.637              12.375             265.089              23.808              -0.364              -2.705
               0.027             289.095              14.269             264.473              18.097               0.500               0.832
               0.050             289.444              14.547             265.083              18.798               1.872               3.706
               0.000             289.595              15.241             269.686              26.883               1.081               3.974
               0.101             289.214              15.278             271.445              31.074               0.983               4.578
               0.176             288.894              14.616             268.265              24.883               1.737               4.456
               0.002             287.571              13.072             260.962              14.790               2.127               1.251
               0.000             285.668              12.011             260.845              17.057              -0.202              -3.674
               0.026             284.982              11.504             259.409              15.682               0.868              -4.412
               0.030             286.931              13.126             264.967              22.164              -0.989              -3.326
               0.121             290.465              15.355             267.197              20.562              -1.330              -2.237
               0.000             291.871              15.911             265.011              15.984               1.529               1.193
               0.034             291.302              15.288             261.904              12.889               1.542               0.323
               0.136             291.525              15.307             260.584              11.415               0.826              -2.535
               0.062             291.751              15.133             255.985               7.670               0.408              -2.102
               0.117             290.639              14.731             259.291              11.135              -2.664              -2.054
               0.026             293.307              16.352             260.853              10.586              -3.136               3.123
               0.000             292.720              16.376             264.406              14.972               1.660               3.413
               0.000             293.937              16.956             263.713              12.748               1.024               2.373
               0.000             293.483              16.906             265.443              15.317               4.344               3.364
               0.093             288.965              14.500             266.826              22.558               0.652              -2.319
               0.053             291.840              15.724             263.058              14.003              -0.936              -0.688
               0.000             296.070              18.034             262.514               9.993              -0.197               0.764
               0.000             295.201              17.667             263.025              11.737               2.151               2.686
               0.073             294.443              17.390             264.900              13.832               5.111               0.471
               0.000             290.437              15.093             264.896              17.420               2.856              -1.981
               0.016             291.212              16.251             269.850              25.416               2.324               6.949
               0.000             287.018              13.735             269.414              31.013               3.326               8.352
               0.000             283.672              11.400             266.165              29.887               2.723               1.499
               0.000             287.699              13.612             265.507              21.857              -0.053              -0.109
               0.000             290.961              15.166             262.755              14.059               0.813               2.320
               0.000             292.996              16.564             264.918              15.063               1.483               1.413
               0.000             294.724              17.456             264.479              12.680              -0.385              -2.882
               0.000             296.927              19.250             268.926              15.794              -0.750              -2.504
               0.000             297.849              19.768             268.678              14.903               1.285               1.310
               0.000             296.485              18.666             266.226              13.263               1.167               3.197
               0.000             296.084              18.612             267.630              15.166               1.339               4.543
               0.000             293.593              17.605             270.130              21.959               2.822               6.066
               0.093             290.357              14.810             262.691              14.434               1.349              -1.247
               0.063             291.353              15.592             264.599              16.193               0.747              -1.798
               0.064             293.727              16.939             264.725              13.980               1.096               3.419
               0.107             294.136              17.373             266.205              15.709               2.476               4.320
               0.000             290.822              15.006             261.497              13.162               1.167              -2.418
               0.000             291.472              15.513             263.186              14.314              -0.772              -2.550
               0.000             295.496              17.747             262.667              10.713               0.314              -0.239
               0.059             296.121              18.041             261.983               9.761               0.940               2.228
               0.000             296.002              18.351             265.614              13.281               0.927               3.237
               0.000             295.792              18.502             268.050              15.949               1.172               3.223
               0.000             297.727              19.388             266.714              12.461               0.507               0.882
               0.000             297.942              19.419             265.547              11.561               2.444               2.633
               0.105             298.340              19.973             267.825              13.893               3.909               3.187
               0.143             297.571              19.396             266.810              13.376               2.639               2.233
               0.000             298.075              19.523             265.561              11.699               1.700              -1.227
               0.000             299.444              19.900             262.072               7.815              -1.043              -0.513
               0.049             298.165              19.578             265.346              11.673               1.232               5.496
               0.000             296.670              18.588             264.226              11.515               0.577               5.311
               0.000             297.882              19.200             263.509              10.091               0.363               4.806
               0.029             298.565              20.224             269.153              14.676               1.594               4.821
               0.101             297.741              19.795             269.400              15.729               1.668               4.663
               0.000             298.194              19.931             268.749              14.344               1.216               4.176
               0.159             299.452              21.579             274.310              20.253               1.342               4.473
               0.065             299.639              21.465             272.828              18.419               1.472               4.237
               0.096             298.808              19.883             265.604              10.768               1.355               3.368
               0.000             299.696              20.580             266.960              11.632               1.640               3.713
               0.000             299.205              20.343             267.355              12.295               1.104               3.678
               0.083             299.178              20.437             268.368              13.136               1.474               3.679
               0.059             297.508              20.744             275.376              24.970               2.997               3.358
               0.204             295.832              21.563             282.352              43.955               2.946               2.071
               0.461             298.176              22.122             279.416              32.004               1.899               2.039
               0.081             299.927              22.077             275.651              21.350               0.254               0.605
               0.183             301.765              23.336             276.525              20.588              -0.247               0.739
               0.108             301.444              23.134             275.881              20.842              -1.198               1.204
               0.154             302.868              23.625             274.703              17.267              -1.649              -0.070
               0.664             303.850              23.997             273.861              15.255               1.232               1.544
               2.737             302.854              24.055             276.572              19.951               0.136              -1.537
               5.863             300.200              23.905             281.452              32.913               3.155               0.384
               8.382             296.595              23.205             285.707              52.637              -0.305               2.867
               8.718             296.475              22.611             284.137              48.350              -0.819               2.814
               6.098             296.080              21.701             282.385              43.282               0.048               3.500
               0.000             295.276              20.625             280.203              39.525              -0.078               4.308
               0.091             296.007              19.443             272.961              23.228               0.056               3.250
               0.205             297.987              20.281             271.879              18.305               0.438               1.392
               0.248             299.561              22.397             277.943              25.712               0.567               1.219
               2.864             300.535              23.510             280.006              28.194              -1.504               1.089
               6.077             299.607              23.816             282.677              35.901              -1.767               2.013
               2.736             299.869              24.174             283.242              36.869              -0.644               2.322
               7.482             298.865              23.741             283.900              40.175               1.547               3.011
               0.000             298.626              23.351             282.813              38.755               1.443               2.509
               0.000             299.663              22.085             276.260              22.844               1.697               2.458
               0.000             300.021              22.445             276.699              23.493               1.343               3.702
               0.000             300.327              22.535             276.639              22.487               0.606               2.859
               1.042             299.889              22.546             277.511              24.949               0.620               2.826
              11.037             298.231              22.686             281.780              36.153              -0.138               0.560
               6.743             297.673              24.101             286.495              51.685              -1.069               1.510
               5.275             298.229              24.038             285.581              46.976               1.990               1.777
               0.373             298.954              23.769             283.662              39.789               2.123               1.759
               4.238             299.941              22.928             279.214              27.419               0.709               1.723
               2.029             298.318              21.883             278.407              29.200              -0.598              -0.182
               2.139             299.362              23.028             280.327              31.572              -1.923               1.950
               0.996             299.923              23.208             280.144              29.544              -1.462               1.811
               2.063             300.671              23.978             281.436              30.677              -0.857               0.657
               0.702             301.333              24.178             280.602              28.342              -0.218               1.654
               1.656             302.850              24.755             279.688              24.239              -0.359              -0.601
               0.376             301.846              23.980             278.882              24.353              -0.828               1.474
               0.000             301.920              23.919             278.539              23.588              -0.435               1.591
               0.787             301.285              23.577             278.697              24.597              -1.659               0.178
               0.423             300.885              23.881             280.441              28.795               1.379              -0.348
               5.348             300.128              23.556             280.770              30.854               2.000              -0.685
               0.113             300.534              22.827             277.438              23.434               0.882              -0.389
               0.000             300.371              22.301             275.381              20.606               0.983               1.302
               2.790             299.283              22.624             279.170              29.021              -0.460               0.980
               2.213             299.106              23.350             282.143              35.601              -0.850              -0.518
               3.081             299.939              23.667             281.603              32.772               1.573              -0.152
               0.839             300.259              24.242             282.966              34.946               0.972              -0.364
               1.045             299.825              23.548             281.687              32.593               1.122               0.815
              25.786             298.161              23.950             285.204              46.767               0.666               2.534
               0.787             294.709              22.004             285.481              57.714               2.251               0.773
               0.129             296.362              21.905             282.617              42.939               2.827               1.010
               1.720             298.672              23.433             283.047              39.089               2.146               1.425
               0.496             298.064              22.562             281.520              36.286               0.095               3.533
               0.090             297.881              21.641             278.472              30.016               0.097               3.026
               0.022             299.299              22.212             277.670              25.842              -0.412               1.803
               2.782             299.880              22.863             279.034              27.297               1.711               2.581
               0.978             299.208              23.310             281.696              34.644               1.754               1.927
               1.699             298.042              22.605             281.691              36.777               0.976               3.267
               2.969             297.028              22.623             283.371              44.171               0.838               3.789
               0.000             295.383              20.719             280.485              39.584              -0.213               2.717
               0.000             296.494              20.562             277.148              30.027              -0.912               0.844
               1.272             297.671              21.402             277.930              29.402               1.723               2.052
               0.325             297.599              21.514             278.705              30.794               1.151               1.317
               0.000             298.078              22.488             281.190              35.585               2.857               1.579
               0.105             298.375              22.473             280.746              33.514               0.873              -0.762
               0.008             298.236              21.801             278.071              29.057              -0.621              -0.956
               0.000             297.651              20.388             273.263              21.147              -0.430               0.679
               0.000             297.071              21.635             280.014              35.388              -0.270               2.788
              17.657             294.772              21.431             283.780              51.509               1.084               3.066
               2.189             292.411              20.180             283.725              60.596               0.896               0.239
               0.000             292.690              17.278             271.780              25.283              -1.751              -2.940
               0.000             293.987              17.775             270.370              20.876              -2.040              -1.633
               0.012             295.313              19.030             273.316              24.043               0.547              -0.125
               0.000             294.764              18.785             273.441              25.509               2.242               1.460
               0.012             293.763              17.897             271.806              23.773               1.996              -0.260
               0.075             293.248              17.040             268.162              18.436              -1.042              -2.060
               0.013             294.844              17.974             268.196              16.990               0.129              -0.054
               0.000             295.328              18.335             268.905              17.325              -0.179              -0.209
               0.041             295.150              18.094             267.899              16.159              -0.737              -0.315
               0.000             295.787              18.632             269.172              17.190              -1.018               1.170
               0.091             296.032              19.599             274.049              24.481              -0.097               3.519
               0.275             293.060              17.973             274.124              30.024               0.287               4.810
               0.990             291.593              17.171             274.567              33.248               1.845              -0.688
               0.175             290.071              16.184             274.031              34.966              -0.240              -2.379
               0.000             291.200              16.968             274.710              34.334              -1.448              -1.660
               0.000             292.617              17.461             273.192              27.922              -1.577              -0.417
               0.000             293.674              17.553             270.151              20.811              -0.359              -0.548
               0.000             293.610              17.568             270.271              21.442              -0.745              -2.311
               0.000             293.430              17.334             269.412              20.267              -1.079              -2.640
               0.000             294.578              18.070             269.939              19.738               0.183              -1.295
               0.000             294.442              17.591             266.982              15.863               1.966               0.824
               0.000             292.211              15.969             263.670              14.084               1.510               1.936
               0.104             291.438              16.050             267.866              21.070               2.341               0.971
               0.000             291.292              15.936             267.906              20.888               2.063               0.203
               0.088             290.114              14.949             265.261              18.303              -0.723              -2.132
               0.000             289.692              14.535             263.808              16.437              -1.115               0.038
               0.000             289.344              15.367             271.388              31.020               0.495               2.507
               0.239             290.160              16.423             274.780              37.238              -1.246               2.795
               1.101             289.552              16.373             276.360              42.734              -1.862               2.935
              13.745             285.686              14.631             278.583              62.750               0.763               3.101
               2.597             282.111              12.072             276.237              67.811               1.381               1.128
               0.038             285.804              13.947             275.054              49.226              -0.492              -1.002
               0.000             287.939              15.170             274.986              43.023              -1.771              -0.929
               0.058             289.544              16.026             274.808              38.080               1.767               0.714
               0.037             289.916              16.055             273.325              34.758               2.177              -1.438
               0.000             287.263              12.998             261.918              16.680              -0.240              -2.753
               0.045             288.685              13.847             262.633              15.842               0.237              -0.880
               0.000             289.767              15.201             269.018              24.745               0.173               0.948
               0.004             287.146              13.853             269.673              31.479               0.122               3.821
               0.100             286.562              14.611             276.046              50.701               1.040               5.016
               0.012             285.633              13.593             273.588              45.257               2.134               4.211
               0.000             282.545              10.882             267.480              34.858               2.820               2.655
               0.021             280.247               9.188             263.721              30.873               2.113              -1.023
               0.000             278.211               8.001             262.854              34.590              -1.301              -2.593
               0.000             281.624               9.510             258.187              17.579              -1.195              -1.097
               0.241             285.275              11.863             261.973              18.863              -0.892              -1.149
               0.000             287.266              13.083             262.941              17.992               0.177               0.203
               0.020             286.843              12.683             261.168              15.896              -0.283              -0.180
               0.000             287.178              13.045             263.107              18.287              -0.602              -0.051
               0.000             286.548              12.810             263.947              21.078              -0.849               0.927
               0.105             284.993              11.465             258.719              14.855              -1.224               0.092
               0.000             285.092              11.852             263.015              20.772              -0.232              -0.432
               0.018             285.023              12.003             264.741              24.347              -0.336              -1.584
               0.095             286.194              13.029             267.966              28.682              -0.869              -2.874
               0.032             286.566              13.456             269.409              31.558              -1.097              -2.030
               0.000             287.077              13.444             267.252              25.701              -1.333              -0.647
               0.193             285.090              12.518             268.429              32.938              -0.507               3.240
              19.261             283.603              13.145             276.317              65.911               1.099               4.991
               1.132             275.752               7.002             267.132              54.781               5.064               3.270
               0.000             272.259               4.360             260.569              41.460               2.720              -1.026
               0.006             274.416               5.559             259.700              34.251              -1.963              -1.188
               0.000             277.786               7.328             258.124              22.728              -2.274              -1.464
               0.000             279.149               8.319             261.162              26.598              -3.264              -1.353
               0.473             280.959               9.647             264.298              30.732              -2.972              -1.433
               0.091             281.904              10.389             266.475              33.476              -2.648               0.857
               0.000             283.141              12.061             273.292              50.926              -0.939               1.970
               0.484             282.631              12.327             275.953              64.619               0.788               3.042
               0.000             280.227              10.456             273.333              63.245              -0.414               1.822
               0.133             281.401              10.683             270.445              48.141              -1.798              -0.180
               0.000             281.592              10.419             267.954              38.965              -1.477              -0.047
               0.000             282.314              10.633             266.558              32.817               0.132              -0.899
               0.000             281.098               9.978             266.449              36.447              -2.498              -2.772
               0.151             281.151               9.745             264.255              30.098              -3.124              -1.695
               0.054             282.953              10.896             265.532              29.349              -0.872              -0.941
               0.192             281.122               9.660             263.769              28.517              -0.337              -1.447
               0.000             280.445               9.471             265.517              34.714              -3.056              -1.126
               0.021             281.506              10.407             268.194              40.025              -2.373               0.343
               0.340             280.958              10.449             270.801              50.034               0.064               2.388
               0.138             280.512              10.829             274.546              67.262               0.130               3.135
               0.256             281.745              11.726             275.476              66.336              -0.295               2.397
               0.020             280.933              11.092             274.741              65.937              -0.984               2.753
               0.356             282.172              12.109             276.247              67.571               0.364               1.661
               0.135             281.360              11.469             275.144              67.183              -1.269              -1.108
               0.549             282.254              11.382             272.057              50.180              -2.254              -0.866
               0.000             282.950              11.591             271.106              43.987               0.055              -0.725
               0.000             280.016              10.052             271.645              56.882               2.239              -0.799
               0.000             277.541               7.830             265.485              42.626               2.050              -0.209
               0.000             276.050               6.681             262.485              37.070               3.053              -2.138
               0.069             273.085               4.870             260.980              40.485               1.117              -1.801
               0.000             274.477               5.975             264.563              48.509               0.844               0.300
               0.000             276.351               7.073             264.709              43.627              -1.927               1.904
               0.000             277.583               7.512             262.306              32.129              -1.644               3.271
               1.936             278.327               9.213             272.560              67.332              -0.915               1.083
               2.717             273.953               6.469             271.003              81.456               0.534               2.883
               0.088             272.779               5.711             270.281              85.056               2.495               1.520
               0.586             273.683               6.029             268.941              71.544              -0.452               0.738
               2.362             275.562               7.672             272.744              82.730              -0.428               2.437
              10.113             273.130               5.247             264.665              54.968               3.684              -1.350
               0.000             270.413               3.060             256.667              35.141              -2.718              -1.011
               0.048             273.773               4.833             253.873              21.462              -4.551              -1.283
               0.000             275.035               5.909             260.191              32.717              -3.758              -0.366
               0.029             275.432               6.491             264.323              44.410              -1.821               0.875
               6.703             275.748               7.217             269.028              62.307               2.157               1.784
