 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.377             278.864               9.254             270.639              57.567               1.392               1.302
               0.229             277.716               8.787             271.766              67.890               2.041              -3.301
               0.000             276.713               7.842             269.462              60.714              -0.191              -1.096
               0.000             278.891               9.646             272.899              67.882              -0.132              -1.104
              14.241             280.784              11.522             276.940              79.110               0.869               4.105
               0.772             278.102               9.517             274.610              81.039               0.809              -5.132
               0.000             279.516               9.816             272.068              60.128              -0.301               0.340
              33.068             281.563              12.607             279.747              89.875              -0.567               9.081
               9.298             281.259              12.155             278.763              85.173               0.844               9.661
               9.930             281.154              11.991             278.222              83.303               0.636               5.138
               2.274             280.640              11.354             276.707              77.768               0.222               2.265
               0.178             279.880              10.483             274.566              70.541              -0.780              -2.591
               0.113             281.348              11.398             275.038              65.762              -1.588              -1.577
               0.026             285.550              14.842             279.711              68.410              -1.374               2.690
               7.576             285.858              15.619             281.784              77.468              -0.329               4.054
               0.000             286.834              16.596             283.081              79.554              -0.527               2.822
               0.000             286.896              16.336             282.178              74.462              -1.070               1.496
               0.023             286.922              16.634             283.088              78.913              -1.140               0.348
               0.000             288.451              17.579             283.328              72.631              -1.644               2.149
              18.897             288.543              18.734             286.402              88.256              -0.901               6.265
              18.051             284.531              14.849             281.793              84.222               0.145               4.195
              15.081             281.178              12.070             278.611              84.708               0.979               4.093
              15.776             281.877              12.739             279.681              86.941               1.968               6.164
               3.621             281.557              12.218             278.233              81.001               0.422               3.933
               0.206             281.660              11.730             275.801              67.927              -0.436              -0.062
               0.000             283.353              12.871             276.677              64.314              -1.717               0.309
               4.144             285.780              14.952             279.495              67.027              -2.385               2.284
              43.954             280.613              12.017             279.765              94.604              -1.822               4.880
              31.822             285.436              16.223             284.516              94.648              -0.239               7.755
               0.000             282.325              12.838             278.935              80.948               0.774               4.050
               3.651             281.540              12.211             278.214              81.148               0.780               3.413
               0.475             280.934              11.647             277.272              79.258               0.532               3.585
               0.023             282.058              11.940             275.540              65.769               0.318              -3.597
               0.065             284.398              13.905             278.431              68.396               0.180              -5.289
               0.002             288.033              17.074             282.380              70.590              -0.251              -4.767
               0.285             290.719              19.362             284.535              69.157              -0.247              -4.016
               0.139             291.452              19.331             283.339              60.636              -0.639              -1.784
               0.000             292.358              20.103             284.165              60.252               0.274              -0.534
               0.176             290.271              18.889             284.059              68.290              -0.172               1.006
               0.000             289.224              18.612             284.875              77.418               1.088               1.560
               0.061             287.794              16.861             281.997              70.501               0.464              -2.524
               0.000             289.222              17.300             280.993              59.160              -0.859               0.846
               0.729             288.861              17.778             283.218              70.278              -0.414               1.722
              51.421             287.341              17.857             285.867              92.284              -2.129               3.075
              17.497             289.606              19.924             287.798              90.421              -0.166               7.545
               0.000             286.031              15.857             282.205              78.980               1.158               1.836
               0.000             286.982              16.365             282.080              73.738              -0.504              -3.078
               0.163             291.438              20.379             286.271              73.475              -0.117               3.208
               0.429             288.592              18.360             285.258              82.156               0.457               3.656
               6.644             283.742              14.117             280.618              83.076               1.521               3.572
               0.000             283.473              13.142             277.439              67.920               0.733              -3.505
               0.009             287.072              16.188             281.388              69.649               0.233              -1.036
               1.109             287.141              15.844             280.101              63.247               0.335               4.152
               8.711             284.078              14.423             281.118              83.496               0.760               5.200
               1.460             282.642              12.794             278.033              74.450               1.036               0.463
               0.115             285.131              14.276             278.280              64.356               0.273               1.596
               0.000             284.945              14.283             278.755              67.215               1.848              -0.609
               0.073             287.585              16.120             280.048              61.835               0.529              -1.980
               0.000             290.247              18.780             283.674              67.149               0.673              -0.412
               0.000             293.197              21.393             286.275              66.023               0.246              -0.472
               0.181             293.882              21.396             285.137              59.276              -0.898              -1.926
               0.000             293.758              21.182             284.796              58.229              -1.146              -0.676
               0.114             292.543              20.781             285.527              66.043              -0.869               0.027
               0.114             291.822              20.555             286.019              71.240               0.339               1.084
               0.069             288.500              17.887             283.909              76.498               0.124               4.092
               0.000             286.938              16.371             282.056              74.442               0.890               3.255
               0.000             287.117              16.604             282.509              75.679               0.873               2.360
               1.008             288.824              17.505             282.315              66.831               0.563              -2.014
               0.000             288.599              16.909             280.570              61.011               1.250              -3.532
               0.000             289.358              17.710             281.677              63.242               1.260              -1.291
               0.000             290.683              19.046             283.506              65.563               0.880              -0.107
               0.074             292.314              20.545             285.182              65.772              -0.405               0.648
               0.079             294.895              21.776             284.660              53.811              -1.363               0.457
               0.000             292.611              21.009             285.833              67.891               0.327               2.387
               0.051             292.759              20.843             285.319              64.485              -0.412               0.135
               0.050             293.687              21.602             285.728              63.327               0.404               0.570
               0.000             293.165              21.678             286.742              69.454               0.347               2.744
               0.000             292.434              20.682             285.317              66.069               0.460               0.464
               0.000             293.123              20.547             283.579              57.568               1.481              -3.449
               0.221             290.725              18.023             280.017              52.139               0.173              -5.124
               0.094             292.271              19.785             282.960              57.492               1.290              -0.016
               0.000             292.457              20.591             284.937              64.789               0.955               0.450
               0.000             292.702              20.937             285.472              66.130               0.697               2.250
               0.671             291.051              19.696             284.885              69.539               0.768               1.141
               0.251             290.895              19.531             284.720              69.269               0.048               0.136
               0.000             293.724              21.739             286.124              64.402               0.714              -1.196
               0.052             294.120              22.254             286.613              65.822               1.029               0.704
               0.039             292.040              20.475             285.289              67.896               0.093               2.526
               0.047             291.080              19.711             284.799              69.400               1.021              -0.238
               0.511             293.679              21.929             286.615              66.851               1.615               0.667
               0.063             293.752              22.155             287.004              68.489               0.159               2.955
               0.000             293.086              21.114             285.401              64.126               0.432               1.484
               7.563             291.053              20.170             285.990              75.391               0.073               2.688
               0.066             289.760              19.111             285.508              77.426               0.085               0.907
               0.000             293.798              21.429             285.230              60.434               0.559              -3.471
               0.064             297.873              24.072             285.800              49.911              -0.235              -3.886
               0.000             300.461              25.835             286.328              44.892              -0.280              -1.898
               0.025             297.545              23.993             285.658              51.791               1.250               2.680
               0.022             290.675              18.756             282.225              61.973              -0.552               4.185
               0.083             291.648              18.991             281.557              54.509               0.006              -1.147
               0.000             296.167              22.282             283.392              47.856              -0.304              -3.408
               0.000             302.446              26.316             284.988              35.975              -0.217              -0.384
               0.010             300.542              25.959             286.140              45.222               1.974               1.184
               0.000             294.612              21.059             282.050              49.213               0.482               2.542
               0.000             293.081              20.193             282.465              54.109               0.342               2.346
               0.000             293.177              21.010             284.734              62.070               0.295               2.327
               0.041             294.885              21.699             283.812              53.143               0.402               1.124
               0.000             294.838              21.846             284.207              55.002               2.343               3.478
               0.040             291.338              18.418             279.724              50.743               2.485              -1.429
               0.076             294.773              20.359             279.943              40.940               0.938              -3.537
               0.115             298.547              23.961             284.098              44.076               0.977              -3.623
               0.000             300.540              25.274             284.467              40.461               0.602              -0.777
               0.000             298.816              24.562             285.153              46.837               1.048               1.386
               0.000             296.872              23.269             284.911              50.951               0.296               2.382
               0.000             295.834              22.792             285.256              55.277               0.616               2.353
               0.136             293.397              21.126             284.542              61.135               0.764               3.580
               0.000             295.396              22.236             284.690              53.856               0.981              -0.552
               0.000             298.839              24.038             284.323              42.637               0.454              -2.079
               0.055             299.207              24.821             285.432              46.046               0.464               1.166
               0.000             297.632              23.317             283.672              45.508              -0.198               0.648
               0.054             301.913              25.141             281.972              31.486               0.035              -2.208
               0.000             302.758              25.752             281.857              30.792               0.675              -4.250
               0.000             302.725              25.708             282.007              30.695              -0.134              -3.891
               0.023             301.097              25.992             284.881              41.880               1.399               0.486
               0.120             301.207              25.320             283.064              36.690              -0.006               1.731
               0.312             299.093              23.146             279.839              34.132              -0.049               3.986
               0.000             297.178              22.197             280.380              39.423              -0.237               2.457
               0.131             299.790              23.920             281.654              35.518               0.487              -2.131
               0.026             303.009              25.688             281.078              29.105              -0.036              -4.661
               0.000             304.898              26.347             280.163              23.900              -0.151              -4.716
               0.037             304.317              26.777             281.753              28.956               1.655              -3.035
               0.000             303.140              25.978             281.717              30.182               1.541              -1.820
               0.000             299.567              24.043             282.355              37.828              -0.131               3.488
               0.190             297.933              22.760             281.424              38.785              -0.450               2.936
               0.000             301.188              23.789             279.282              26.523              -0.845               2.080
               0.026             303.762              25.456             279.644              24.068               0.078              -0.259
               0.000             303.389              24.792             277.202              21.909              -0.353               2.458
               0.197             301.973              23.944             276.918              23.484              -0.346               3.339
               0.004             302.632              25.194             280.194              28.013               0.249               0.465
               0.000             302.648              25.332             280.823              28.783              -0.441               0.415
               0.050             304.200              26.139             281.010              25.923              -0.455               0.363
               0.000             305.424              27.564             283.525              28.035               0.645               0.355
               0.000             304.976              28.151             285.486              33.298               0.505               0.176
               0.175             305.258              28.166             285.100              32.002               0.415               0.406
               0.000             304.418              26.533             281.650              27.111               0.131              -0.194
               0.000             305.209              26.868             281.264              25.319               0.678              -0.719
               0.000             305.744              26.810             280.033              22.700               0.501              -1.525
               0.000             306.217              27.956             282.451              26.518               0.613              -1.929
               0.000             304.951              26.647             280.682              25.285               0.273               1.321
               0.097             303.917              27.037             283.902              32.414               0.535               2.501
               0.125             303.764              27.136             284.704              33.775               0.664               0.566
               0.089             305.020              28.196             285.665              33.324               0.175              -0.329
               0.000             306.164              28.816             285.566              31.092               0.467              -0.005
               0.158             305.711              27.930             283.440              28.636               0.293               0.541
               0.000             307.550              27.843             280.245              20.561               0.741              -2.352
               0.303             304.888              26.560             280.363              25.099               0.184               1.262
               0.165             303.800              25.809             279.702              25.923               0.952              -0.981
               0.000             304.509              26.133             279.602              24.465               0.607               0.349
               0.000             303.497              25.574             279.711              26.014               0.459               0.757
               0.000             304.167              25.945             279.786              24.982               0.178               0.963
               0.088             304.408              25.638             278.212              22.168              -0.192               2.566
               0.028             301.906              24.233             277.995              25.677              -0.045               2.156
               0.000             300.404              23.557             278.568              29.262               0.167               1.583
               0.055             303.447              24.871             277.490              22.106               1.740               1.369
               0.000             300.369              23.024             276.795              25.711               1.126               0.865
               0.060             300.397              22.738             275.695              23.544               0.820              -0.170
               0.081             302.144              23.843             276.340              21.991               1.093              -0.051
               0.000             301.593              24.103             278.471              26.458               0.234               1.955
               0.000             302.199              24.664             279.323              26.922               0.346               1.235
               0.052             303.434              25.389             279.175              25.225               0.073               2.015
               0.000             303.923              25.785             279.672              25.207               1.214               1.322
               0.000             303.031              24.779             278.027              23.512               1.023               0.398
               0.000             301.864              24.084             277.615              24.935               0.569               2.204
               0.078             300.372              23.147             277.138              26.563               0.919               1.659
               0.000             299.880              23.566             279.919              32.395               0.499               2.207
               0.000             300.437              24.282             281.560              34.161               0.119               2.359
               0.000             302.011              24.794             280.468              28.734               0.291               1.471
               0.000             303.061              24.995             279.011              24.668               0.669              -0.044
               0.000             301.938              23.366             274.664              19.941               0.841               0.846
               0.091             299.963              22.564             275.800              24.668               0.503               2.172
               0.091             298.548              22.360             278.251              31.510               0.610               2.335
               0.013             298.838              23.145             280.842              35.761               0.480               1.590
               0.027             298.493              22.902             280.627              36.128               0.312               2.755
               0.016             297.267              22.222             280.768              38.999              -0.162               2.595
               0.088             297.786              22.493             280.735              37.614              -0.182               1.039
               0.000             298.301              22.037             277.938              30.527               0.735               0.995
               0.000             296.807              21.160             277.609              33.125               0.411               3.001
               0.102             296.663              22.340             282.461              44.490               0.287               1.494
               0.000             297.515              22.825             282.642              42.277               0.226               1.267
               0.033             296.386              22.346             282.928              46.687               1.057               2.439
               0.048             295.914              21.737             281.839              44.909               0.499               0.094
               0.000             297.852              22.180             279.415              34.606               1.182              -1.765
               0.109             299.455              23.234             279.623              32.540               0.807              -0.759
               0.000             300.418              23.830             279.644              31.105               1.628               0.472
               0.056             300.347              23.607             279.157              29.945               1.420              -0.043
               0.012             300.379              23.274             278.222              27.417               0.908               0.571
               0.023             298.121              22.314             279.253              33.902               0.106               2.481
               0.064             299.596              22.982             278.922              29.830               0.492              -0.211
               0.025             300.167              23.172             277.975              27.886               1.402               1.223
               0.000             299.006              22.139             276.580              26.999               0.345               0.433
               0.114             298.369              21.898             277.065              29.000               0.915              -0.037
               0.000             298.185              21.695             276.546              28.527               1.739              -0.119
               0.000             295.338              19.907             276.023              32.208               1.819               3.680
               0.053             292.484              18.578             277.590              41.674               0.576               3.742
               0.001             291.803              17.967             276.968              40.828               0.200               1.278
               0.086             295.974              19.453             273.501              23.532               0.209               2.559
               0.000             291.775              17.831             275.921              39.468               0.343               1.788
               0.059             293.438              19.024             277.224              38.264              -0.115               0.845
               0.028             293.387              19.100             277.604              39.509               0.265               1.184
               0.000             293.980              19.407             277.238              37.797               0.925              -0.272
               0.058             297.500              20.466             272.929              22.700               0.763              -3.720
               0.000             299.472              21.060             270.305              16.303               0.560              -0.412
               0.074             296.599              20.273             274.106              26.765               1.125               1.399
               0.103             296.601              20.569             276.063              29.363               0.712               0.922
               0.284             296.516              20.115             274.073              25.923              -0.216              -0.802
               0.000             297.276              19.904             270.202              19.324              -0.364              -3.207
               0.131             298.756              20.682             270.051              17.214              -0.305              -1.693
               0.000             300.715              22.259             272.888              18.559              -0.080              -0.857
               0.096             299.091              21.930             275.734              24.914               0.541               0.015
               0.000             294.199              20.199             279.949              44.097               0.746               4.656
               0.000             293.496              20.107             281.621              49.323               1.472               1.764
               0.126             295.212              20.996             281.661              43.580               0.502               2.781
               0.190             293.616              21.192             284.919              59.700               0.098               0.009
               7.004             294.909              22.591             286.641              61.646               0.052               0.433
               8.515             293.768              22.917             289.072              76.301              -0.235               3.265
               0.026             291.665              20.266             285.532              69.547              -1.132              -0.056
               0.049             294.628              21.206             283.286              50.542               1.796              -2.242
               0.000             292.767              18.986             278.700              43.713               0.351              -6.851
               0.000             293.686              18.500             274.933              30.691              -0.044              -5.905
               0.095             293.832              20.018             280.118              45.386               0.017              -3.233
               0.193             293.017              19.841             281.166              50.865               0.680              -1.307
               0.034             292.264              18.625             278.628              44.234               0.289              -2.166
               0.000             291.454              17.808             276.631              42.203              -1.975              -3.352
               0.096             293.470              18.676             275.481              34.294               0.165              -2.637
               0.000             292.632              17.543             271.509              28.722              -0.807              -4.874
               0.000             289.636              14.860             265.039              21.325              -2.846              -3.343
               0.003             289.175              14.598             265.064              21.955              -1.215              -3.703
               0.000             291.762              16.590             269.434              24.878              -0.672              -2.581
               0.000             291.793              17.256             273.451              32.505               0.242               0.502
               0.167             293.147              18.335             275.279              33.267              -0.578              -0.981
               0.126             294.388              19.220             276.036              32.644              -1.724              -0.339
               0.215             294.181              19.022             275.631              32.232              -0.269               1.026
               0.000             291.470              17.748             276.446              41.323               0.048               0.876
               0.204             289.710              17.127             278.137              51.272               0.111               1.892
               0.292             290.379              17.351             277.930              47.133              -0.172              -0.146
               0.000             292.267              18.641             278.457              44.383               0.551              -2.110
               0.182             293.405              18.915             277.222              37.383               1.549              -1.777
               0.000             294.785              20.245             279.338              39.724               0.482               1.273
               0.000             293.227              20.453             282.566              55.540               1.099               2.840
               0.000             291.049              18.624             280.791              56.256               2.364              -0.916
               0.023             288.206              15.113             273.160              39.191               0.762              -5.247
               0.000             287.420              13.992             268.538              30.669               0.480              -5.054
               0.000             292.510              17.460             272.752              28.789               0.695              -4.551
               0.000             294.428              20.137             279.720              41.558               1.202              -1.981
               0.000             293.421              18.832             276.585              36.357               0.675              -4.990
               0.000             292.106              16.922             270.754              25.935               0.103              -3.161
               0.071             291.249              16.782             272.295              31.599               1.814              -4.203
               0.202             288.334              14.486             268.635              28.565               0.662              -4.724
               0.094             287.861              13.681             264.259              21.288               1.027              -3.816
               0.000             287.337              13.164             262.360              18.558              -0.670              -5.044
               0.000             283.822              10.857             257.684              17.156              -2.103              -3.148
               0.122             285.070              11.467             256.932              14.018              -0.334              -0.268
               0.000             284.614              11.226             257.436              14.778              -0.764              -4.834
               0.127             283.350              10.703             259.449              20.033              -0.998              -2.325
               0.031             285.791              12.113             260.614              17.481              -0.583               0.859
               0.081             286.196              12.425             261.497              18.439              -0.244              -1.417
               0.000             285.602              12.078             261.440              18.986               0.311              -0.860
               0.100             285.570              12.144             262.333              20.510              -1.138              -0.493
               0.070             286.177              12.644             264.072              22.349              -0.712              -0.419
               0.078             285.512              12.809             268.417              32.952              -0.540              -0.615
               0.053             285.170              12.912             270.428              39.077              -1.632              -0.569
               0.170             286.629              13.714             270.598              35.084              -0.178               1.030
              17.191             284.881              13.824             276.344              59.703              -1.270               4.337
              15.246             284.300              14.912             282.359              89.245              -0.610               6.817
              40.332             284.980              15.550             283.186              89.948              -0.315               8.820
               6.627             286.633              17.312             285.656              94.278               0.771               4.046
               0.427             286.813              17.093             284.669              87.945               0.953              -1.138
               0.075             286.016              15.735             281.832              77.125              -0.664              -0.925
               2.815             287.138              16.669             282.805              76.420              -0.962               3.378
               2.365             286.567              16.995             284.808              90.066              -0.393               3.966
              36.764             286.054              16.349             283.795              87.053              -1.926               7.391
               2.659             284.231              14.693             281.809              86.172               1.404               2.281
               6.744             280.933              11.507             276.789              75.935               0.210               3.662
               0.982             279.074              10.306             276.132              82.229              -0.016               0.758
               0.053             278.942              10.152             275.718              80.801              -2.167               0.077
               0.148             281.853              12.112             277.049              73.189              -2.599               1.934
               2.223             282.603              12.945             278.788              78.355              -2.377               0.231
               0.011             281.737              12.534             279.126              84.899              -0.689              -1.622
               0.000             281.830              12.234             277.709              76.393              -0.238              -1.047
               0.077             282.628              12.825             278.299              75.343              -1.174               0.274
               0.000             282.976              13.168             278.909              76.670              -1.488               1.665
               0.074             282.882              13.119             278.918              77.236              -0.978               0.429
               0.000             280.589              11.547             277.696              83.508               0.432              -3.323
               0.000             283.079              13.204             278.734              75.666               0.026              -1.739
               0.239             281.776              12.060             276.967              73.396              -0.255              -2.895
               0.208             281.688              11.919             276.675              71.761              -1.752               4.663
               2.129             285.125              15.422             282.510              85.262              -1.463               4.855
              16.288             285.227              15.405             282.311              83.336              -1.667               4.825
              23.762             285.458              16.085             284.039              91.860              -0.742               5.588
               0.000             283.794              14.321             281.460              86.246              -1.540               2.795
               0.250             283.926              14.469             281.666              86.927              -1.650              -0.489
               0.000             283.409              13.944             280.888              85.268              -0.374               1.565
               8.618             284.610              15.183             282.761              89.208              -1.375               2.336
               0.197             282.401              13.340             280.729              90.536              -0.292              -2.139
               0.462             282.167              12.545             278.251              77.317              -0.615               0.338
              19.974             282.168              13.001             280.114              87.381              -1.155               2.613
               4.249             282.308              13.373             281.124              92.984               1.266              -0.030
               0.359             280.029              11.039             276.877              81.910               0.828              -4.107
               0.110             279.448              10.287             274.889              73.991               1.406              -4.048
               0.000             277.539               8.855             272.826              73.835               0.738              -5.133
               0.000             277.280               8.718             272.931              75.528               0.090              -4.533
               0.000             279.324              10.120             274.498              72.037               1.908              -2.829
               0.000             279.951              10.632             275.023              73.001               1.105              -6.066
               0.000             276.544               7.888             270.240              66.050              -1.119              -5.134
               0.101             276.463               7.837             270.496              66.270               0.448              -2.808
               0.167             277.474               8.590             271.700              67.233               0.124               1.059
               0.215             278.614               9.605             273.863              72.487              -0.802               1.721
               3.503             279.917              10.863             276.456              79.650              -2.002               5.443
              20.664             281.545              12.772             280.577              94.018              -1.263               9.230
              33.963             280.729              12.071             279.686              93.559              -1.351               7.769
