 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             286.487              14.640             276.558              52.147               1.097               3.015
               0.115             290.216              19.030             284.556              70.777              -0.172               4.102
               0.301             287.564              16.863             282.748              73.609              -0.977              -7.244
               0.000             285.501              14.621             278.733              65.201               1.112               0.503
               0.000             287.399              16.548             281.955              70.916              -1.443               6.537
              10.336             293.936              23.846             290.882              84.169              -0.900               5.348
               0.039             285.096              13.566             275.220              51.935               3.816               0.203
               0.366             283.907              12.326             272.042              45.035               2.791               0.780
               0.122             287.943              15.506             276.554              48.055               0.952               3.484
               0.036             287.677              16.159             279.863              61.246              -0.282               2.316
               0.272             288.080              16.728             281.136              64.780              -1.224              -1.422
               0.023             288.619              17.512             282.605              69.500              -0.136               2.437
               0.000             290.174              18.628             283.384              66.020              -0.471               2.121
               0.131             289.611              18.414             283.626              69.846               0.893               4.877
               0.000             289.994              18.774             284.045              70.057               1.519               4.835
               0.015             290.409              19.767             286.069              78.029              -1.043               4.157
               1.228             291.295              20.812             287.405              80.424              -1.541               1.361
               0.000             291.766              20.739             286.702              74.047              -0.821              -1.464
               0.085             289.860              19.382             285.993              79.811              -2.083              -1.059
               0.000             289.367              18.661             284.750              76.264              -1.247               3.485
               0.000             290.811              19.813             285.477              73.780               0.338               5.616
               0.000             291.696              20.291             285.520              69.507               0.698               3.747
               0.000             291.668              20.962             287.261              77.824              -0.656               1.933
               0.000             285.487              14.699             279.001              66.787               1.890              -5.489
               0.000             279.928               9.845             270.381              53.185               3.048              -2.221
               0.022             282.219              11.024             269.809              42.841               0.995               0.784
               0.032             284.279              13.278             275.877              58.190              -0.903               3.774
               0.187             286.423              15.854             281.393              73.226               0.395              -1.673
               0.000             286.269              16.102             282.672              79.628               0.348              -1.009
               0.000             285.703              15.762             282.294              82.294              -1.078               3.418
               0.000             285.697              15.259             280.336              73.581              -0.565               3.147
               0.000             284.214              13.605             277.290              65.452               1.231              -2.869
               0.182             280.794              10.075             268.683              43.769               2.438              -0.195
               0.000             281.789              11.020             271.345              49.544               1.142              -0.972
               0.110             283.914              12.470             272.762              47.792               2.231               3.825
               0.000             285.713              14.565             278.110              61.219               0.530               4.688
               1.248             286.543              16.404             283.072              80.648              -0.485              -0.051
               0.000             281.659              11.662             275.163              66.383              -0.551              -4.321
               4.169             279.358               9.839             272.823              63.805              -1.092               0.078
               7.633             279.222              10.532             276.739              85.242               1.233              -3.847
               0.010             274.279               6.278             268.114              65.133              -0.339              -3.980
               0.000             273.874               5.546             263.603              47.230               0.087              -2.677
               0.280             273.070               5.367             266.326              61.713               0.578               4.050
               0.000             277.462               8.927             273.718              77.790              -0.401               5.287
               0.201             278.676              10.050             275.915              83.688              -2.084              -2.846
               1.677             283.054              13.473             279.475              81.692              -0.030               1.521
               0.000             277.034               7.675             266.611              48.333               2.093              -3.514
               0.000             271.016               3.593             259.737              42.891              -2.465              -0.484
               0.086             273.345               5.425             265.535              56.421              -2.356               1.193
               0.159             280.467              11.211             276.563              77.580              -1.201               2.954
               0.173             284.542              14.444             279.611              76.391               0.657               3.907
               0.054             286.778              15.765             279.847              66.823               1.192               2.552
               0.057             277.387               8.402             270.851              63.354              -2.085              -5.768
               0.000             274.582               6.528             268.773              66.661              -0.620              -0.946
               0.000             278.839               9.666             273.197              69.507              -0.604               3.126
               0.000             280.731              11.094             275.065              69.676               0.564              -0.974
               0.034             279.827              10.310             273.843              67.102               1.616              -3.335
               0.157             279.428               9.756             271.639              60.219               1.558               2.431
               0.166             282.219              11.689             273.933              57.500               0.885               3.486
               0.075             285.506              15.229             280.930              75.906               0.498               4.720
               0.077             288.264              17.804             284.055              78.410               0.380               3.452
              12.556             280.041              10.727             275.396              73.690               2.646              -6.298
               1.719             270.694               3.996             266.587              73.936               3.237              -0.984
               0.000             271.631               4.596             267.056              71.634               0.980               1.444
               0.158             273.175               5.559             267.491              66.698               2.805              -0.310
               0.323             274.604               6.609             269.288              69.126               1.300              -1.778
               4.151             275.489               7.313             270.869              72.028              -1.143              -0.073
               0.097             277.194               8.924             274.352              83.901               0.675               3.706
               0.078             278.760               9.965             275.282              79.511              -1.021              -3.051
               0.000             274.563               6.736             269.985              74.992               0.814              -0.557
               0.000             275.672               7.413             270.622              70.938              -2.500               1.107
               0.175             275.687               7.594             271.817              76.844              -1.449              -0.633
               0.014             273.853               6.218             269.667              74.352              -0.092              -2.861
               0.000             275.665               7.347             270.306              68.809              -0.912               2.215
               0.012             276.366               8.129             272.646              78.193              -1.036               4.316
               0.000             273.830               5.936             267.064              63.821              -0.485              -6.659
               0.000             267.528               1.280             254.458              35.264               0.274              -5.214
               0.000             267.451               1.365             256.907              44.160              -1.137               0.944
               0.000             269.427               2.801             261.293              55.249              -1.643               0.671
               0.030             273.465               5.509             265.369              56.584               1.332               3.063
               0.000             277.000               8.015             269.446              59.800               0.098              -0.667
               0.011             278.877               9.860             274.330              74.108               0.292               4.529
               0.222             283.911              14.345             281.187              84.741              -0.226               4.949
               2.189             282.941              13.795             281.325              90.436              -1.943              -0.593
               0.878             281.797              12.922             280.560              92.589               0.053              -1.896
               0.131             281.430              12.072             277.669              79.988               0.867               0.728
               0.092             284.593              14.272             279.002              72.358               0.793               3.826
               0.000             286.255              14.813             277.640              58.068               1.441               3.691
               0.000             288.377              16.464             279.766              57.206               1.658               3.617
               0.000             286.196              13.894             273.746              43.297               4.056               1.056
               0.000             286.073              14.547             276.978              56.001              -1.466               3.976
               9.501             286.815              15.852             280.481              67.732               1.786               3.944
               0.000             282.377              11.547             272.888              51.843               3.889              -0.055
               0.000             279.976              10.045             271.435              57.420               1.955               1.016
               0.000             280.884               9.833             266.763              36.413              -0.606               0.147
               0.000             283.611              13.010             276.707              63.057              -0.978               4.687
              46.920             285.068              15.684             283.481              90.954              -4.489              -0.761
               5.875             274.103               6.787             272.546              89.637               1.677              -6.623
               0.009             271.878               4.943             268.722              79.775               1.368              -4.502
               0.174             273.200               5.997             270.559              84.133              -1.305               0.242
               0.113             275.614               7.780             273.158              85.175              -1.498               3.003
               0.101             277.230               8.966             274.561              84.370              -1.930              -1.452
               6.641             278.415               9.969             276.369              87.155              -3.447               0.151
               7.763             279.879              11.108             277.704              86.728              -3.510               1.350
               0.000             281.294              12.167             278.643              84.767               0.197              -0.389
               0.172             278.599               9.749             274.594              76.847              -0.330              -2.783
               0.287             277.459               9.041             274.391              81.341              -3.351               0.954
              12.467             278.970              10.525             277.454              90.496              -2.024              -2.101
               0.000             274.400               6.507             269.011              70.703               0.977              -5.005
               0.030             273.708               5.548             264.816              51.631              -1.003              -0.519
               9.853             274.570               6.869             271.335              79.809              -1.880               2.172
               2.485             273.602               6.542             272.752              94.514               0.640              -1.020
               0.000             273.959               6.596             271.644              86.252               0.430               3.162
               0.043             279.133               9.990             274.474              72.401              -1.446              -2.170
               0.000             273.648               5.826             266.966              64.400               2.438              -3.549
               0.114             274.981               6.191             263.868              44.253               2.044              -2.516
               0.000             276.816               7.454             266.133              45.978               0.733              -0.470
               0.000             279.285               9.616             271.538              59.229              -0.751               4.110
               0.278             282.636              12.513             276.815              68.510              -0.593               5.470
               0.090             286.378              16.274             282.759              80.895              -1.028               3.569
               6.529             288.330              17.739             283.664              76.561               0.193               3.720
               0.170             278.233               9.571             274.776              79.709              -0.919              -4.612
               0.638             273.979               6.481             271.024              81.212              -0.535              -4.410
               0.130             271.988               4.987             268.472              78.223               1.756              -0.670
               0.114             276.941               8.323             271.918              70.896              -0.909               5.053
               0.139             279.805              10.727             276.111              78.364              -0.014              -2.789
               0.136             279.603              10.220             273.557              69.118               2.057              -0.972
               0.021             282.787              11.883             273.194              52.631              -2.274               3.898
              18.609             281.670              12.240             277.965              79.417              -4.440              -2.873
               0.039             277.549               8.816             272.716              72.454               1.011              -2.996
               0.023             280.249              10.614             274.230              66.813              -1.994               1.369
               0.054             282.716              12.698             277.385              71.128              -2.613               2.700
               0.000             286.273              15.814             281.565              74.705              -1.679               5.765
               0.000             287.951              17.254             283.114              74.381              -1.008               6.042
               3.217             286.950              17.129             284.524              86.495              -1.854               4.176
               1.879             287.979              17.978             285.076              84.927              -1.185               4.687
               0.000             287.793              15.250             275.961              45.925               5.164               4.038
               4.324             286.390              14.318             274.905              48.007               3.070               3.794
               0.000             283.653              12.074             271.426              43.639               1.288              -0.522
               0.000             283.881              12.821             274.539              55.184               3.884              -2.250
               0.062             284.037              12.511             272.667              46.828               2.597              -2.412
               0.089             285.332              14.178             277.287              59.712              -3.586              -0.573
               1.290             284.691              14.359             279.602              72.472              -4.018              -3.953
              13.472             284.457              14.550             280.766              79.734              -0.087              -4.487
               0.000             285.119              14.205             278.059              63.243               0.150              -1.484
               0.000             283.351              12.853             276.454              63.956              -1.190              -0.808
               1.843             286.333              15.435             279.878              67.479              -1.088               4.944
              15.577             281.614              12.166             277.813              78.761               0.376              -5.052
               0.008             276.372               7.769             270.258              66.147               4.008              -5.938
               0.051             280.700              10.322             270.786              51.391               2.128              -0.028
               0.000             285.210              13.898             276.158              56.372              -0.363               4.887
               0.603             289.972              19.134             285.116              75.101               0.163               4.384
               0.035             285.511              14.708             279.168              66.603               3.295              -4.858
               0.013             284.111              13.137             275.835              57.965              -1.496               2.732
               0.000             287.996              16.299             279.308              59.392               3.437               3.774
               0.000             284.720              13.574             276.135              57.378               3.322              -4.439
               0.000             286.453              14.427             275.481              49.031               0.673               1.583
               0.006             288.870              16.494             277.837              51.863               0.319               5.525
               0.138             292.503              19.472             281.613              51.635               1.504               6.916
               0.017             294.219              22.675             287.580              69.143               0.184               7.060
               1.252             294.086              22.412             286.513              67.783               1.425               6.755
               0.000             287.893              14.308             270.191              30.474               3.007               2.190
               0.070             292.403              20.075             283.426              59.470               0.576               4.642
               0.021             297.557              26.429             291.431              71.954               0.225               6.343
               0.079             296.933              24.923             289.088              64.749               1.653               7.935
               0.000             291.743              18.946             280.315              53.009               2.119              -1.428
               0.044             283.427              12.223             272.533              49.953               2.029              -3.202
               0.000             286.092              13.812             273.089              43.210              -0.735               3.955
               0.097             288.565              17.058             281.154              63.592              -1.606               5.192
               0.004             292.898              22.155             288.406              77.560              -1.746               4.752
               0.000             294.607              23.819             289.681              76.715              -1.694               3.815
               0.000             292.990              21.526             286.757              69.620              -2.232               5.260
               0.073             293.653              22.291             287.690              70.937              -2.091               5.569
               0.186             293.617              22.405             288.156              72.518              -2.381               4.171
              21.896             292.944              22.209             288.620              77.643              -4.078               3.427
              72.881             288.959              19.412             287.490              92.182              -4.632              -2.729
               6.991             286.743              17.442             285.817              94.706               0.905              -4.953
               0.194             285.436              15.838             283.254              87.804              -1.925              -2.584
               0.000             288.045              17.673             284.189              79.421              -1.642               2.198
               0.218             291.217              20.623             287.145              79.025              -2.133               3.921
               0.727             294.008              23.186             289.381              76.553              -1.938               5.814
               5.559             294.530              22.982             287.427              69.143               0.813               5.098
               0.231             291.275              18.094             279.698              47.416               5.480               2.035
               0.059             289.740              17.582             280.639              57.085               3.984              -3.238
               0.000             290.140              17.649             280.361              53.548              -1.898              -1.889
               0.006             286.793              15.152             277.833              56.634               0.337              -3.235
               0.000             289.127              16.821             279.227              53.561              -0.525               4.492
               0.000             294.490              22.567             287.270              65.391               0.868               8.710
               0.306             296.695              24.903             288.759              66.701               1.896               6.149
               0.179             291.354              17.867             278.332              43.882               2.109              -0.727
               0.161             289.086              17.179             279.819              59.052               2.111               3.649
               0.758             290.124              16.514             275.716              38.798               1.755               0.711
               0.067             291.655              19.118             281.825              55.954               2.081               3.877
               0.000             294.791              20.833             282.143              45.462               1.090               1.583
               0.000             295.891              23.637             287.624              62.561              -1.673               1.242
               0.000             297.058              24.775             288.967              62.391               0.920               1.139
               0.000             287.225              15.600             278.725              58.280              -3.311              -3.254
               0.166             288.579              17.071             281.544              63.616              -3.971               1.519
               0.556             294.744              23.831             289.417              75.422              -1.371               5.600
               0.000             299.193              27.587             291.823              67.020               0.228               3.436
               2.253             300.183              28.763             293.029              67.602              -0.689               7.281
              38.048             297.803              26.827             292.128              73.024              -1.245               3.657
              73.084             295.159              25.050             291.821              82.998              -3.208              -2.538
               0.128             293.359              23.152             289.994              83.264              -2.695              -1.487
               1.325             295.741              24.645             290.312              73.285              -1.564               1.013
               0.941             297.239              25.926             291.204              70.606              -1.532              -0.428
               0.047             296.159              25.250             291.043              74.772              -3.121               0.817
               0.103             298.308              27.540             292.807              74.250              -1.053               5.253
               0.000             298.185              26.052             290.248              63.432               0.281              -0.138
               0.000             297.508              26.069             291.122              69.398              -3.137              -0.357
               0.000             300.915              29.872             294.174              69.499              -1.529               6.576
               0.000             300.616              29.346             293.603              68.247              -1.706               7.587
               0.067             300.481              29.172             293.521              68.102              -3.078               7.568
               6.176             299.505              28.099             292.660              68.281              -2.102               5.146
               0.301             298.377              26.618             291.005              66.337              -1.733               2.964
               0.000             299.069              26.292             289.727              58.207              -2.342               1.094
               0.169             299.968              27.267             290.690              58.551              -1.530               1.443
               0.065             299.964              27.351             290.730              59.193              -2.005               2.125
               0.000             299.989              26.973             289.852              56.274              -1.586               2.755
               0.000             301.166              28.324             291.035              57.123              -0.882               2.334
               0.000             301.233              28.135             290.582              55.385              -0.134               4.128
               0.807             300.840              28.164             291.141              58.392              -0.133               3.617
               0.000             301.446              29.259             292.479              61.331              -0.525               1.216
               0.070             300.777              29.232             292.792              66.197              -1.659               3.155
               0.024             301.165              28.712             291.637              59.738              -1.726               4.321
               0.000             302.891              30.874             293.630              61.254              -3.362               1.813
               0.000             302.302              30.176             293.320              61.078              -2.909               2.534
               0.161             302.367              30.585             293.905              63.186              -1.289               5.429
               0.013             301.246              29.724             293.561              65.918              -1.412               3.804
               0.000             302.188              31.651             295.568              71.237              -2.226               3.417
               0.048             303.996              32.411             295.223              62.694              -1.221               7.155
               0.229             303.743              32.028             294.745              62.221              -1.633               7.625
               0.047             304.016              32.489             295.198              63.002              -1.664               7.202
               0.261             304.225              32.029             294.373              59.001              -0.308               7.043
              33.741             302.784              31.061             294.167              63.153              -1.122               5.594
               0.200             302.362              30.399             293.562              62.059              -1.589               4.142
               0.144             302.492              30.006             292.734              58.689              -0.334               6.125
               0.000             303.486              31.057             293.465              58.290              -0.137               5.860
               0.044             304.346              31.757             293.836              56.688              -1.079               4.645
               0.000             304.096              30.882             292.441              53.337              -1.184               4.806
               0.000             303.730              29.997             291.191              50.543              -0.910               4.790
               0.036             304.553              30.960             292.006              50.967              -1.060               4.627
               0.000             304.726              30.788             291.461              48.995              -0.470               4.260
               0.510             304.340              30.375             291.259              48.994              -0.911               2.189
               0.951             303.183              30.882             293.489              59.297              -1.705               2.851
               0.973             303.778              31.062             293.292              56.398              -0.421               4.818
               3.649             304.708              31.080             292.416              50.698              -0.483               5.130
               4.540             303.946              31.294             293.596              56.646              -1.371               1.686
              18.690             302.176              30.830             294.579              66.126              -4.074              -3.322
               0.549             299.859              28.808             293.444              70.555              -3.591              -2.238
               2.232             300.492              29.208             293.569              68.268              -3.803              -0.489
               2.301             299.494              28.838             294.044              73.843              -2.931               2.259
               4.443             296.335              26.717             293.594              86.227              -1.292               3.789
              14.358             300.356              29.708             294.497              72.879              -1.388               6.188
               5.116             302.738              31.405             294.787              65.590              -0.404               5.819
               2.905             303.604              31.718             294.630              61.366              -0.657               2.610
               3.628             302.252              30.975             294.647              66.480              -3.254              -0.027
              29.292             301.904              30.957             295.087              68.986              -2.620              -0.578
              17.736             297.847              28.115             294.519              83.164               0.361               0.826
              23.404             296.104              26.254             293.042              84.423               1.103              -0.027
               0.909             301.953              31.171             295.161              69.985               0.828               3.862
               3.142             303.514              31.652             294.577              61.601               1.392               4.183
               0.312             304.767              33.233             295.948              62.106               0.218               4.049
               0.035             305.219              33.496             295.708              60.578              -0.185               5.395
               0.000             304.831              32.362             294.082              56.949               0.674               4.506
               0.000             304.532              31.583             293.143              54.547               0.838               3.350
               0.000             304.692              30.836             291.749              49.458               1.647               3.161
               0.000             304.719              29.473             289.463              41.825               1.729               3.249
               0.128             304.484              31.381             293.069              53.721              -0.088               3.828
               0.397             304.281              31.816             294.160              57.439              -0.312               4.837
               0.000             303.898              31.019             293.107              55.373              -0.577               4.424
               0.000             303.824              30.899             292.907              55.160              -0.416               4.673
               0.591             304.487              31.752             293.692              55.767              -0.121               5.861
               0.090             304.469              31.660             293.397              55.363               0.895               5.772
               0.098             303.194              28.901             289.631              47.380               0.453               2.978
               9.471             304.110              28.302             287.890              38.616              -0.362               1.999
               1.632             302.519              30.871             294.191              63.877              -0.844               3.119
               4.809             302.461              30.596             293.945              62.580              -1.106               4.413
               0.023             301.893              30.035             293.329              63.127               0.276               5.146
               0.130             302.966              30.033             292.259              55.645               1.669               4.645
               0.096             304.972              30.711             291.466              47.142               1.760               3.787
               0.000             305.597              29.242             287.620              35.999               0.825               3.028
               0.000             306.043              29.246             286.774              33.841               1.134               3.860
               0.000             305.274              29.311             287.864              38.001               0.410               3.895
               0.027             306.257              31.828             291.828              45.801               1.143               3.821
               0.001             306.953              32.326             292.104              44.555               0.501               2.103
               5.623             307.180              32.066             291.483              42.136              -1.219              -1.854
               0.023             306.051              32.639             293.818              51.050              -1.642              -0.191
               0.000             307.343              32.734             292.843              44.481              -0.223               3.804
               0.102             306.739              31.980             292.048              43.992               0.115               4.153
               0.000             306.533              32.111             292.379              45.722              -0.094               3.451
               0.011             306.944              31.961             291.598              42.834              -0.790               2.676
               0.000             307.425              32.297             291.700              41.999              -0.484               2.562
               0.000             308.635              32.179             290.511              35.739               0.485               4.041
               0.000             307.867              32.257             291.354              39.644               0.727               4.009
               4.126             307.802              32.290             291.705              40.111               0.268               2.928
               0.859             306.764              32.142             292.282              44.653              -2.872              -1.346
               0.368             306.791              33.289             293.946              50.102              -1.260               2.218
               2.634             306.874              32.790             293.386              47.222              -1.743              -1.161
               0.417             306.073              32.668             293.894              51.073              -0.539               2.064
               0.000             306.503              32.480             293.117              47.713               0.766               5.490
               0.187             307.311              32.034             291.373              41.328               1.739               5.097
               0.000             307.373              30.949             289.376              35.894               1.825               2.303
               0.000             309.118              31.729             288.641              31.697               0.797               1.014
               0.797             307.159              31.158             289.685              37.901              -1.985              -0.861
               0.386             300.177              26.491             288.999              51.469              -2.372              -6.556
               0.143             299.880              25.280             286.336              44.817              -2.126              -1.995
               0.000             301.839              26.015             285.239              37.547              -1.290               0.953
               0.000             301.606              25.044             282.479              32.556              -2.117               3.426
               0.213             302.852              27.661             286.922              41.940              -2.014               4.248
               2.342             304.633              31.037             292.534              50.914              -1.909               6.484
               0.194             305.622              31.432             292.196              47.281              -0.626               5.801
               2.546             306.001              31.987             292.869              48.016              -0.331               4.938
               0.089             304.220              31.286             293.398              54.845              -1.908               3.668
               3.007             300.612              27.380             289.670              54.633              -3.268              -3.242
               0.170             295.988              20.965             279.964              37.265              -1.325              -1.670
               0.017             298.781              23.906             283.921              42.017              -0.371               4.170
               0.000             302.539              28.573             289.749              49.471              -0.039               6.451
              17.269             299.421              28.325             292.956              70.657              -2.060               4.600
              30.275             296.216              26.533             293.491              85.805              -3.898               1.201
