 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.198             288.643              17.394             282.444              67.489              -4.284              -3.085
               0.094             287.303              16.116             280.594              65.411              -4.113              -1.463
               3.819             281.227              11.856             277.503              78.713              -5.568              -4.633
              12.629             277.714               9.308             274.987              83.606              -1.668              -1.682
               0.375             282.672              13.123             279.364              80.969              -0.781               1.365
               0.000             291.005              20.718             287.439              82.776              -0.489               2.374
               0.094             295.283              22.188             284.995              54.376               1.710               0.131
               0.000             293.185              20.164             282.914              52.809              -4.281               1.864
               1.200             295.069              24.564             290.661              79.250              -3.033               3.240
               7.931             293.104              20.944             285.344              62.088               0.720              -3.787
               0.000             285.299              14.171             277.288              60.039              -0.837              -1.808
               0.000             287.558              16.094             280.032              61.759              -3.179               2.879
               0.853             290.888              20.835             288.186              85.683              -2.808               2.774
               0.000             293.097              20.373             283.795              55.922               2.101              -1.600
               0.000             292.484              20.867             285.901              67.633              -3.394               1.309
               0.000             293.812              23.084             289.159              77.579              -3.848               1.842
               0.030             293.619              22.903             288.914              77.753              -3.889               2.804
               2.287             294.086              23.762             290.380              81.646              -3.556               3.105
               0.254             296.362              26.285             292.598              82.082              -3.004               2.370
               0.000             297.633              27.596             293.557              80.940              -3.004               3.963
              31.185             297.320              26.214             290.979              72.308              -1.238              -0.468
               0.000             293.545              19.811             281.186              45.730              -1.932              -1.470
               0.000             293.908              21.747             285.803              62.681              -4.449               1.936
               0.166             295.113              23.478             288.473              68.318              -4.239               0.437
               3.769             297.817              27.108             292.582              75.201              -3.943               1.348
              10.740             296.009              26.109             292.818              84.088              -4.373               0.779
               3.002             296.492              26.537             293.029              83.031              -2.818               2.544
               6.279             298.935              28.682             294.263              77.562              -3.528               2.508
               4.858             298.620              28.235             293.679              76.926              -2.498               1.696
               0.354             300.325              29.535             293.895              71.916              -1.588               2.947
               0.000             299.256              29.069             294.155              77.644              -3.772               3.159
               0.218             299.996              29.729             294.814              76.059              -5.144               3.363
               2.760             299.552              29.174             294.359              75.834              -5.780               2.183
               0.985             298.010              27.344             292.714              75.363              -4.416               2.423
               0.206             296.322              25.635             291.365              76.665              -3.876               2.063
              17.779             297.087              25.959             291.070              72.269               0.733               2.511
               0.861             297.049              25.104             289.617              65.293              -1.013              -2.306
               0.038             297.556              25.444             289.719              63.772              -2.239              -2.171
               0.270             298.490              25.473             288.814              56.383              -1.938              -0.245
               0.000             299.100              26.474             289.961              59.344              -1.337               2.147
               0.000             297.947              25.504             289.163              60.979              -1.814               2.670
               2.565             298.635              27.135             291.792              68.222              -1.915              -0.163
               0.000             294.265              22.510             287.484              67.020              -3.674              -2.811
               0.000             293.908              21.751             286.152              62.717              -4.046              -1.127
               0.000             294.018              21.909             286.414              63.288              -3.688              -0.362
               1.475             295.043              23.119             287.869              65.516              -3.745               1.467
               4.606             295.556              24.896             291.029              77.452              -3.361               2.886
               2.123             297.180              26.447             292.079              75.582              -2.623               3.885
               0.103             298.691              28.700             294.355              79.913              -4.332               2.723
               1.243             298.670              28.414             294.040              77.875              -5.930               3.026
              39.769             296.356              26.090             292.482              80.408              -4.663               0.931
               1.306             296.262              25.824             291.998              78.949              -2.617               1.201
              30.984             297.021              26.376             292.210              76.462              -1.603               2.542
               2.488             296.454              26.026             292.135              78.872              -2.099               1.625
               0.097             298.530              28.170             293.690              77.231              -3.078               2.474
               0.000             299.790              29.334             294.251              74.957              -1.255               3.538
               0.661             299.773              29.417             294.369              75.713              -2.938               2.706
               0.098             299.669              29.093             293.976              74.231              -3.294               3.091
               0.000             299.184              28.735             293.792              75.763              -2.882               3.108
               0.240             301.175              30.345             294.493              70.640              -0.875               3.065
               9.648             301.825              30.621             294.375              67.423              -0.393               1.957
               2.039             301.009              29.657             293.911              67.293              -1.138               1.576
               0.000             299.846              28.933             293.676              71.571              -0.792               3.667
               0.000             301.695              31.208             295.375              72.235              -1.977               4.389
               0.014             302.862              32.952             296.955              74.121              -3.324               2.579
               0.000             302.118              32.453             296.867              76.880              -3.470               2.363
               0.000             301.199              30.816             295.154              73.603              -2.322               2.969
               0.000             301.015              29.521             293.091              66.330              -2.332               2.804
               0.000             300.326              28.247             291.590              62.818              -1.619               2.505
               0.152             301.517              29.343             292.281              61.366              -0.601               2.387
               0.000             301.223              28.652             291.423              58.922              -1.125               2.781
               4.759             301.931              30.421             293.784              65.336              -0.719               3.407
              22.667             301.260              30.207             294.386              69.045              -2.790               1.967
              22.674             298.883              28.636             294.210              77.672              -3.348               1.895
               8.815             300.193              30.027             295.283              76.512              -2.237               4.174
               2.539             302.461              32.454             296.825              74.169              -2.512               3.285
              28.114             300.140              30.631             296.224              81.276              -3.151               1.276
               0.000             299.172              29.212             294.892              79.472              -2.213               1.382
               0.052             300.718              30.253             295.104              73.703              -2.317               2.223
               0.000             300.248              29.324             293.973              71.060              -1.861               2.111
               0.000             300.087              29.354             294.329              72.605              -2.656               1.944
               3.149             300.266              29.922             295.008              75.153              -3.856               2.386
               1.017             300.568              30.269             295.216              75.047              -4.268               3.613
               2.237             300.925              30.545             295.284              74.007              -1.975               3.571
               6.817             299.951              29.499             294.699              74.790              -1.855               3.282
               0.000             300.505              29.995             294.932              73.663              -0.905               2.573
               0.148             300.774              30.118             294.843              72.313              -1.914               2.207
               3.076             300.264              29.651             294.523              73.244              -2.406               2.780
               3.218             299.704              29.358             294.636              75.872              -2.800               1.571
              18.605             299.412              29.313             294.876              78.091              -2.842               1.336
              11.345             297.159              27.690             294.529              86.363              -3.112              -1.267
               2.297             298.040              27.903             293.960              79.612              -1.483              -1.834
              16.057             297.631              27.480             293.486              80.000              -1.326              -1.154
              12.482             299.826              29.416             294.768              75.250              -1.686              -0.096
               2.812             300.990              30.952             295.978              76.239              -1.504               2.496
               0.000             301.963              32.059             296.636              75.610              -2.389               3.843
               0.104             302.117              32.335             296.830              76.135              -1.898               3.873
               0.000             301.556              31.580             296.134              75.781              -2.607               2.606
               0.000             301.908              31.510             295.723              72.520              -1.592               3.043
               0.000             302.394              31.915             295.707              71.319              -1.430               3.448
               0.872             302.075              31.022             294.740              68.098              -0.927               2.397
              23.416             302.518              31.527             295.320              67.959              -1.240               1.335
               0.829             301.105              30.605             295.212              72.953              -3.369               0.856
               9.341             299.903              29.761             295.103              77.090              -3.156               2.355
               8.489             298.688              28.290             293.975              76.742              -3.076               1.998
               2.024             298.483              28.258             294.069              78.355              -3.679               1.068
              41.391             297.997              27.968             294.124              80.535              -2.307               1.580
              50.167             297.816              28.451             295.027              86.215              -3.259               1.447
               0.554             300.319              30.301             295.491              77.377              -2.567               0.995
               3.482             301.310              30.702             295.452              71.952              -1.504               0.314
              14.656             301.178              30.026             294.450              68.470              -0.336               1.262
              28.934             298.419              28.297             294.292              79.240              -2.738               0.988
              10.548             297.629              27.573             293.744              80.781              -3.147               1.249
               0.192             298.306              28.095             294.013              78.684              -2.679              -0.118
               0.116             300.268              30.002             295.258              75.701              -2.378              -0.041
               2.745             300.284              30.231             295.554              77.182              -2.114               0.843
               0.188             300.803              30.524             295.489              74.868              -1.944               1.806
               0.060             301.851              31.731             296.270              74.392              -1.671               1.970
               0.000             302.350              32.443             296.888              74.962              -1.274               1.833
               0.221             302.830              32.471             296.542              71.426              -2.179               1.453
               8.091             301.850              31.591             296.136              73.495              -3.519               0.396
               0.472             301.533              31.123             295.823              72.967              -2.980               1.717
               0.086             300.938              30.834             295.684              75.868              -2.115               3.248
               0.275             301.840              31.910             296.401              75.630              -2.495               3.750
               0.000             301.554              31.628             296.191              76.116              -2.221               3.682
               0.030             302.407              32.311             296.364              73.694              -1.678               3.853
               0.000             301.537              30.324             294.026              67.679              -2.164               2.829
               0.006             302.049              30.726             294.293              66.414              -1.638               1.830
               0.164             302.646              31.267             294.785              65.407              -1.739               1.517
               0.369             303.883              32.274             295.356              62.684              -1.654               0.916
               0.000             304.743              31.980             294.339              55.416              -1.094              -0.726
               0.115             303.626              30.538             292.648              54.338              -2.336              -0.349
               0.139             303.956              31.453             293.954              57.490              -2.583               0.084
             127.487             299.727              29.986             295.481              80.275              -3.387              -1.422
               5.080             299.373              30.036             296.055              83.833              -4.005               0.925
               0.022             300.435              30.678             296.113              79.039              -3.707               3.545
               0.013             300.882              31.429             296.717              80.398              -3.084               3.635
               0.000             301.133              31.553             296.618              79.104              -3.241               3.350
               1.013             300.296              30.209             295.375              76.925              -4.077               2.694
               0.169             300.750              31.117             296.363              79.387              -4.236               1.445
               4.005             301.070              31.103             296.143              76.599              -2.265               3.046
               0.063             301.044              31.336             296.526              78.385              -2.558               2.998
               0.017             300.675              30.896             296.000              78.496              -2.984               1.766
               0.397             300.955              30.762             295.724              75.233              -2.736               1.576
               0.000             300.843              30.203             295.031              72.331              -2.338               1.158
               0.012             300.694              30.006             294.777              72.190              -1.304               2.072
               5.135             301.312              30.225             294.556              68.751              -1.706               0.969
               7.735             300.469              30.010             295.034              74.061              -1.129               0.595
              10.617             301.238              29.983             294.411              67.716              -1.227              -0.615
               3.152             299.931              29.395             294.652              74.208              -2.690              -1.329
               1.691             299.310              28.560             293.862              73.355              -2.506              -0.759
               0.479             299.301              28.757             294.188              74.907              -2.338               0.384
              11.574             297.799              28.194             294.725              84.267              -1.958               2.053
              19.200             298.767              29.122             295.067              82.480              -0.417               2.444
               0.000             300.931              31.094             296.163              77.696              -2.342               3.506
               0.195             300.886              31.182             296.309              78.669              -2.471               3.568
               0.000             301.516              32.011             296.916              78.950              -2.757               2.574
               0.055             301.424              31.651             296.549              77.338              -2.921               1.743
               0.167             300.275              30.202             295.495              77.052              -2.767               0.852
               6.480             299.879              29.696             295.215              76.821              -2.505              -1.603
               0.000             297.498              27.162             293.129              78.615              -1.793              -2.607
               0.000             298.547              27.756             293.099              73.836              -1.513              -0.722
               0.005             300.810              29.496             293.894              67.748              -1.267               1.251
               0.069             300.989              30.531             295.439              73.392              -2.655               0.063
               3.593             300.084              29.667             294.917              74.863              -1.885               1.523
               0.190             299.815              29.423             294.606              75.393              -1.460               2.526
               2.197             300.353              30.145             295.254              75.989              -2.466               2.184
               0.537             300.676              30.454             295.389              75.435              -2.930               1.711
               0.478             299.386              28.968             294.152              75.746              -2.694               1.013
               0.000             300.169              28.605             292.879              66.584              -0.672               1.324
               0.083             300.819              29.363             293.578              66.773              -0.294               1.743
               0.000             299.633              27.388             291.179              62.004              -1.035               2.330
               0.000             298.639              27.413             292.035              70.352              -2.077               2.543
               0.009             298.972              27.249             291.727              66.274              -1.961               1.526
               0.000             301.122              30.592             295.143              72.722              -1.958               1.162
               0.188             301.893              31.007             295.123              69.391              -1.544               0.698
               0.133             301.606              30.768             294.975              70.063              -3.531               0.068
               0.255             299.497              29.248             294.592              76.863              -3.933               0.842
               0.065             299.144              28.762             294.112              76.323              -2.557               2.056
               0.109             300.546              30.084             295.031              73.942              -2.099               1.942
               0.123             299.674              29.283             294.491              75.586              -1.572               2.521
               0.065             300.447              29.487             294.103              70.586              -1.028               1.862
               0.011             299.645              27.823             291.840              65.108              -1.060               2.224
               0.110             298.917              26.747             290.928              62.878              -1.477               1.426
               0.000             299.760              29.321             294.432              75.120              -2.378               2.118
               0.113             299.200              28.802             293.944              76.125              -3.413               1.294
               2.105             299.684              28.961             294.044              73.138              -3.463              -0.234
               2.250             300.196              29.453             294.497              72.405              -2.223              -1.096
               0.000             299.616              28.321             293.078              68.999              -2.040              -0.913
               0.420             299.050              27.294             291.901              65.975              -1.440               0.291
               0.435             297.284              25.288             289.781              64.808              -2.809               1.269
               0.000             296.432              25.231             290.583              72.005              -1.907               3.008
               0.000             298.607              28.372             293.999              78.124              -2.582               4.086
               0.000             299.293              29.247             294.915              78.651              -2.989               3.207
               1.626             299.068              28.903             294.640              78.057              -4.242               1.548
               0.055             297.853              27.850             293.517              80.936              -1.794               2.726
               0.373             299.947              27.774             290.596              62.370               1.801               1.486
               0.000             296.059              20.873             279.553              35.906              -1.756              -2.114
               0.137             294.824              21.785             284.763              54.533              -1.658               2.400
               0.014             296.243              25.519             291.184              76.391              -1.708               4.022
               7.819             293.561              22.607             288.674              75.242              -0.415              -1.790
               0.000             286.115              14.186             274.926              49.301               2.730              -3.247
               0.000             289.906              16.163             274.735              36.301               2.013              -2.885
               0.014             288.223              15.836             277.389              49.742              -0.133              -3.628
               0.026             287.226              14.924             275.930              47.559              -2.551              -1.031
               0.000             288.621              16.312             278.440              52.108              -3.732              -1.929
               0.000             288.395              16.828             280.918              62.330              -2.692              -3.023
               0.000             289.064              17.647             282.325              65.898              -2.160              -2.393
               0.098             289.989              18.047             282.023              60.478              -1.799              -0.486
               0.014             291.219              19.493             284.073              65.144              -0.225               2.594
               0.000             293.009              20.451             284.133              57.639              -1.021              -0.996
               0.038             291.824              19.965             284.486              64.242              -2.323              -0.146
               0.000             293.276              21.148             285.452              62.574              -2.757              -0.003
               0.000             295.081              23.118             287.954              65.150              -1.569               1.073
               0.161             295.591              24.248             289.586              71.038               0.750               3.792
               0.067             292.949              21.381             286.595              68.468              -2.515              -0.894
               0.000             288.645              16.194             278.233              50.130              -3.024              -1.475
               0.000             291.284              20.350             286.340              74.895               0.476               2.978
               0.077             294.276              23.138             288.791              73.274              -0.414               3.387
               0.203             295.615              25.067             291.293              78.465              -2.216               3.532
               0.105             295.084              24.675             291.036              80.154              -2.866               3.986
               0.000             294.829              24.532             291.138              81.433              -3.575               2.799
               0.000             296.059              25.845             292.109              81.166              -2.325               2.397
               0.000             295.643              24.950             290.755              77.091               0.917               3.665
               0.000             290.740              17.037             276.122              39.503              -3.037              -4.571
               0.000             285.696              12.963             269.896              33.424              -1.082               0.805
               0.389             289.954              18.807             284.384              70.983              -0.272               2.849
               0.218             295.023              24.345             290.478              77.590              -0.977               2.093
               0.137             296.085              25.589             291.656              78.587              -1.963               2.164
               0.052             295.673              24.875             290.800              76.092              -1.232               3.669
               0.217             296.746              26.136             291.869              77.007               0.042               2.900
               0.002             284.305              13.161             275.633              55.570              -3.163              -6.383
               0.096             279.994              10.251             273.227              62.387              -3.486              -3.095
               2.522             279.211              10.520             276.826              85.152              -3.568              -3.166
               5.046             280.136              11.319             277.978              86.875               0.454              -1.816
               0.045             281.438              11.619             275.654              69.291               2.702              -0.327
               0.000             282.890              12.644             276.609              67.081              -2.412              -1.230
               0.000             283.768              13.411             278.059              68.611              -0.275               1.873
               0.137             287.886              17.066             282.695              72.398              -1.321              -0.648
               0.053             289.955              19.010             284.928              73.663               0.108               3.051
               0.330             293.691              23.394             290.156              82.142              -1.389               3.664
               0.002             295.139              24.759             290.707              80.402              -0.069               1.242
               0.000             287.251              14.925             275.691              47.271              -1.880              -4.542
               0.000             281.793              10.749             269.675              43.331               0.064               0.345
               0.000             286.173              14.038             274.422              46.041               1.670               1.587
               0.067             287.168              15.945             280.286              64.488              -2.904              -0.755
               0.000             291.814              21.468             288.323              82.124              -0.409               2.921
               0.000             294.218              24.072             290.911              83.379              -1.539               2.954
               0.195             295.795              25.912             292.637              84.487              -3.743               3.376
               0.131             294.890              25.048             292.140              85.835              -5.094               1.635
               0.147             295.378              25.541             292.361              85.368              -4.101               3.614
               3.684             292.808              22.692             289.915              84.533              -4.651              -1.849
               0.099             283.337              13.574             279.595              78.954              -1.932              -2.880
               4.080             286.398              16.413             283.446              82.936              -3.394              -0.121
               1.239             288.823              18.129             283.429              75.767               1.643              -2.318
               0.000             277.508               8.109             268.067              51.789               0.822              -1.727
               0.000             278.884               8.969             268.834              49.276              -2.222               1.063
               0.000             285.032              14.780             280.447              75.023               0.677               2.735
               0.000             289.324              18.532             284.716              75.025               0.514               2.127
               0.000             292.814              21.152             284.720              67.344               2.483               0.514
               0.127             289.280              14.984             269.787              26.340               0.353               1.158
               0.000             288.426              16.379             277.824              55.366               2.099              -0.237
               0.000             278.933               8.789             266.874              43.348               0.816              -2.101
               0.000             279.107               8.715             265.766              38.145              -0.160               1.343
               0.035             281.541              10.932             271.632              51.613              -1.254               1.022
               0.000             284.725              14.078             277.869              66.702               2.174              -0.251
               0.011             279.934              10.349             273.734              66.050              -2.969               0.176
               0.343             285.184              14.086             275.854              60.150               0.846              -1.848
               0.000             280.077               9.702             268.816              46.822              -2.433              -1.079
               0.000             283.692              12.478             273.229              51.168               0.199              -0.327
               0.000             286.283              13.639             271.576              37.925               2.012               1.220
               0.000             281.716              10.359             266.928              35.651              -3.123              -5.660
               0.000             276.273               6.823             262.653              37.018              -2.909              -2.854
               0.384             275.197               6.271             263.311              42.031              -2.993               0.221
               0.041             281.601              12.017             277.183              75.567              -1.238               2.994
               0.091             289.408              18.669             284.717              75.848               0.705               4.106
               0.092             290.271              19.518             285.505              76.498              -0.764               4.354
               0.000             292.024              21.582             288.206              80.986              -1.176               3.803
               0.100             293.448              22.542             287.979              75.766              -0.335               0.094
               0.039             285.727              13.919             275.007              49.733              -2.246              -1.570
               0.000             287.728              16.266             278.890              62.258               0.871               0.046
               0.000             284.375              12.205             269.488              36.276              -1.794              -0.521
               0.023             285.808              14.503             276.793              58.818               1.072               2.360
               0.000             283.085              11.757             271.106              45.442              -1.395              -2.731
               0.030             282.317              11.555             272.465              52.978              -4.197              -1.263
               2.483             283.209              12.296             274.246              54.747              -3.426              -0.524
               0.360             282.193              12.763             278.862              81.683              -0.825               0.233
               0.000             281.855              11.813             275.641              66.401              -1.165              -1.425
               1.542             279.138               9.951             273.947              71.245              -2.671              -2.263
               0.000             277.302               8.587             271.787              70.959              -1.420              -3.555
               0.091             276.291               7.372             267.490              54.861              -3.281              -0.012
               3.109             283.396              13.878             280.621              84.147              -3.859               2.132
               0.239             287.205              17.506             285.034              88.767              -3.182              -0.466
               0.033             285.855              15.672             282.028              78.432              -4.321              -2.039
               1.033             281.886              12.402             278.212              79.158              -3.488              -2.659
               1.166             279.073               9.756             273.165              67.223              -3.376              -1.958
               0.000             282.157              12.690             278.182              80.694               0.629               0.102
               0.085             288.247              16.337             279.321              56.896              -0.459               2.056
               0.178             288.133              17.576             283.477              76.782              -1.311               3.509
               0.003             293.403              21.914             285.440              69.526               2.230               1.313
               0.000             283.782              11.548             266.812              31.378              -2.820              -0.797
               0.295             286.622              15.395             277.152              62.874               2.361              -0.302
               0.000             280.993               9.523             262.831              27.238               1.450              -0.015
               0.000             284.066              12.882             274.256              53.657              -0.214               3.228
               0.000             291.576              20.803             286.741              76.994              -0.823               2.359
               0.068             294.215              22.827             287.731              70.737              -0.202               3.580
               0.065             294.872              23.058             286.699              66.553               0.389               1.858
               0.000             287.155              13.721             268.539              29.284               2.757              -3.023
               0.000             284.268              12.177             268.881              37.176               1.949               1.485
               0.000             286.551              13.383             268.989              30.526              -0.166               1.282
               0.000             290.995              17.433             276.910              42.008              -0.585              -0.225
               0.000             291.799              19.478             282.776              58.740              -3.786              -0.364
               0.346             292.552              21.260             286.484              71.349              -1.881               3.670
               0.194             293.287              22.134             287.571              73.108              -1.086               0.936
               0.000             284.844              12.907             271.694              43.241              -0.826              -1.525
               0.051             285.960              14.567             276.705              57.855              -1.286               4.336
               0.466             293.039              22.105             288.005              75.458              -3.792               1.964
               5.251             294.363              23.785             289.996              78.923              -4.831               2.581
               0.000             289.720              16.558             276.637              43.488               4.705              -0.068
               0.120             286.081              14.201             275.088              49.992              -2.957              -2.349
