 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               4.186             292.229              21.532             288.102              78.052               1.678               6.011
               0.949             295.454              24.703             290.887              76.655               1.972               7.065
               0.000             296.308              25.903             292.278              79.205               3.794               7.163
               6.925             292.585              21.667             287.631              75.572              -0.349              -3.098
              30.035             286.358              16.994             285.224              93.275              -0.115              -4.675
               2.520             284.533              14.856             281.759              84.321               2.513              -6.698
               0.000             280.576              11.287             276.470              77.365               2.556              -2.759
               0.041             284.258              13.975             279.127              71.913               3.143               3.761
               0.000             285.667              15.361             281.104              75.819               1.659              -3.055
               0.246             281.132              11.500             276.171              72.057              -2.475              -1.259
               1.358             283.902              13.460             277.915              67.458              -3.807               2.326
               3.770             287.604              17.270             283.890              79.356               3.270               0.489
               0.057             284.230              14.307             280.354              78.751              -0.089               1.827
               0.080             290.467              19.481             285.453              73.638               3.746               5.679
               0.112             290.854              20.359             287.238              80.126               1.800               0.012
               0.032             285.665              15.803             282.698              83.590              -2.093               0.325
               0.130             292.734              21.799             287.729              75.416               1.111               5.313
               0.000             292.640              21.152             286.484              69.190               2.092               4.422
               1.952             292.073              21.465             288.025              79.060               1.941              -0.522
               0.000             285.223              14.898             280.300              74.258              -0.600              -3.447
               0.000             283.672              13.086             276.778              63.641               0.645              -0.214
               0.093             286.294              14.930             278.412              59.538               0.657               0.834
               0.014             285.340              14.729             279.477              69.476              -2.122               2.252
               2.854             285.836              15.522             281.609              76.120               2.396               2.499
               0.296             283.115              13.579             279.996              82.852               1.930              -4.401
               0.201             280.760              11.166             275.410              70.901               3.691               0.713
               0.082             282.320              12.447             277.223              72.468               2.082              -2.415
               0.000             278.818               9.575             272.876              67.419              -1.977              -2.179
               0.000             278.310               9.078             271.617              63.799               1.540               2.784
               0.000             278.859               9.714             273.590              70.413               1.755               3.585
               0.062             284.178              13.876             278.941              71.263               2.069               2.095
               0.000             283.207              13.296             278.782              75.420               1.834              -0.038
               0.197             285.302              14.865             280.028              72.469              -1.118               4.230
              15.086             288.869              17.823             283.440              70.807               1.525               7.283
               8.225             279.614              10.427             275.259              74.340               8.539               0.078
               0.006             273.064               5.438             267.120              64.850               5.119              -4.133
               0.000             272.907               5.516             268.345              72.778               1.704              -1.894
               0.092             274.896               6.698             268.735              64.907              -2.015               0.582
               9.157             277.317               8.823             273.656              77.909              -2.613               4.347
               1.826             280.574              11.734             278.604              88.422               2.402               1.509
               0.000             277.104               8.846             274.367              83.579               1.951              -0.363
               0.000             276.713               8.527             273.863              82.812               2.957               0.421
               0.000             276.938               8.635             273.702              80.859               1.198               4.510
              32.551             279.071              10.353             276.451              83.597              -1.429               7.591
               5.354             284.366              15.033             282.724              90.458               0.099               6.929
               0.057             284.368              14.650             281.321              83.096               2.282               2.971
               0.000             277.553               8.753             272.572              70.448               6.097               1.614
               0.000             277.520               8.766             272.772              71.567               4.219              -0.093
               0.000             276.607               8.221             272.527              75.427               2.263              -1.612
               5.587             275.021               7.233             272.080              81.185              -2.209               0.760
               0.000             276.137               8.239             274.014              87.541               0.633               1.598
               3.810             276.479               8.425             274.163              85.171              -1.167              -0.783
               0.050             273.621               5.860             267.705              66.528               4.132              -0.738
               0.250             270.439               3.483             262.858              56.346               6.778              -1.607
               0.139             268.841               2.725             264.577              73.349               5.253              -1.465
               0.256             269.567               2.887             261.683              54.931               3.005              -0.263
               0.654             271.866               4.627             266.086              65.548              -1.103               5.127
               1.358             273.434               6.269             271.644              88.429               3.537               1.255
               3.542             271.153               4.622             269.560              89.120               0.839               0.178
               0.068             264.818               0.201             262.374              83.292               2.133              -1.860
               0.105             260.795              -2.431             257.461              76.682               4.600              -2.773
               0.472             263.562              -0.750             258.919              70.491              -1.802               2.812
               5.246             276.434               8.252             273.263              80.621               0.232               3.970
               2.806             269.179               3.218             267.555              88.731               3.842              -5.349
               0.000             263.299              -0.810             260.485              80.691               1.066              -1.697
               0.000             266.783               1.440             263.625              79.017               1.208               4.294
               0.022             271.116               3.975             263.879              58.566               1.193               3.356
               0.024             272.926               5.612             269.136              76.316               3.455               0.066
               0.258             273.641               6.201             270.352              79.659               0.014               3.025
               4.872             278.015               9.740             276.347              89.553               1.528               2.653
               0.000             277.587               9.509             276.397              92.613              -3.051               0.162
               3.110             286.298              16.968             285.228              93.767               0.147               7.530
               0.210             278.431               9.479             273.802              72.790               5.363              -0.042
               0.099             273.458               5.853             268.541              70.766               0.640               2.714
               0.337             274.659               6.911             271.206              78.960               5.796               1.424
               0.000             272.560               5.011             266.016              61.468               7.040              -2.098
               0.000             274.027               5.975             267.005              60.090               4.075               7.267
               0.005             273.333               6.143             271.106              86.242              -0.440               0.644
               3.138             277.105               9.111             275.829              91.886              -3.232               1.007
              16.762             284.674              15.596             283.966              95.886               0.440               1.818
               0.132             271.952               4.832             267.219              72.222               6.697              -3.870
               1.306             264.614              -0.090             259.880              69.619               3.983              -1.974
               0.000             261.081              -2.324             256.318              68.234               3.435              -2.142
               0.000             261.825              -1.857             257.168              68.760               3.737              -2.235
               0.083             262.780              -1.201             258.993              74.779               3.834              -1.410
               0.000             267.068               1.559             262.963              74.194               0.747               5.794
               0.972             275.524               7.316             270.474              71.238               0.897              11.648
               3.270             277.420               9.266             275.754              89.166               1.762               4.947
              14.689             285.101              15.838             283.977              93.207               3.971               4.923
               0.081             272.885               5.291             266.547              63.883              -0.954              -3.768
               3.534             272.986               5.649             268.947              76.043              -2.527              -0.481
               0.100             272.634               5.560             269.950              83.114              -0.166              -1.201
               0.539             276.112               8.366             274.956              92.440              -2.723               1.623
              12.858             285.149              15.750             283.568              90.838               2.174               5.136
               0.000             278.224               9.795             276.013              86.418               4.480               0.147
               2.488             276.987               8.776             274.430              84.194              -0.780               2.966
              22.077             283.003              13.933             281.657              92.199              -0.374               3.130
               1.143             285.183              15.486             282.599              85.500              -0.067               5.691
               0.121             284.140              14.557             281.606              85.075              -1.131               1.214
               0.195             282.545              13.407             280.785              89.353               0.635              -6.501
               0.000             277.864               9.552             275.790              87.426               2.169              -3.089
               0.000             278.762              10.161             276.322              84.939               0.843               4.202
               0.704             275.676               7.689             272.569              80.428               7.602               0.858
               0.000             272.915               5.715             269.999              81.036               5.789               0.273
               0.088             272.501               5.250             268.276              73.717               5.692               1.220
               0.000             272.092               4.790             266.420              65.891               4.644              -1.114
               0.609             270.673               3.670             263.148              58.025               4.250              -0.857
               0.122             275.284               7.113             270.187              70.103               6.418               2.730
               0.187             275.731               7.559             271.587              74.561               3.499              -0.286
               0.114             271.407               4.090             262.761              54.762               3.768              -3.415
               0.000             268.846               2.045             254.673              32.563               3.672              -2.737
               0.000             267.718               1.412             254.428              36.279               1.440               2.045
               0.000             274.845               6.389             266.536              54.800               3.862               3.825
               0.011             276.728               8.476             273.620              80.784              -0.507               2.564
               3.406             286.568              16.942             284.656              89.171               2.850               7.148
               1.733             279.560              10.693             276.694              82.471               2.382              -3.010
               4.314             268.125               2.396             265.603              82.832               4.329              -5.229
               0.000             267.912               2.137             263.976              75.437               1.551               4.789
               0.231             279.948              10.927             276.702              80.654               2.958               4.262
               1.836             283.468              14.034             280.889              86.073               1.687              -1.888
               0.041             275.425               6.906             267.878              59.249               3.214              -2.490
               0.000             277.263               8.138             269.605              57.902               4.126               2.176
              43.420             273.847               6.484             271.473              85.040               3.394              -4.000
               0.000             272.791               5.111             265.408              58.943               2.564              -0.140
               0.196             277.984               9.047             272.673              69.811               1.474               4.821
               0.157             282.336              12.570             277.954              74.876               2.991               4.462
               0.000             282.971              13.501             279.900              83.722               2.631               2.078
               0.000             286.151              15.379             280.309              69.082              -1.438               2.800
               0.144             286.748              16.507             283.122              79.347              -0.494               3.413
               0.000             289.029              19.162             286.704              87.703               1.184               3.580
               0.000             289.162              19.104             286.399              85.088               0.511               2.682
               1.145             290.776              20.286             286.971              80.164              -0.010               6.153
               0.197             278.830               9.439             272.258              63.380               8.387               1.002
               0.020             273.192               5.131             263.378              48.452               3.121               1.716
               0.000             276.912               8.180             271.225              67.022              -0.292               3.378
               2.804             282.718              13.463             280.605              87.397              -1.016               6.163
              19.863             288.918              18.881             286.273              85.229               5.908               4.983
               0.128             275.694               7.293             269.747              66.266               6.432              -2.450
               0.058             273.256               5.349             265.292              55.710               4.060              -3.071
               0.019             274.062               6.201             268.552              67.975              -1.633               3.142
               0.036             277.770               8.718             271.364              64.658              -3.034               5.289
              14.893             283.707              13.944             280.301              80.221               0.930               8.116
               4.062             286.441              16.452             283.265              82.950               3.788               7.823
               0.000             280.025               9.980             271.159              54.863               6.393               2.846
               0.000             280.411              10.366             272.408              57.609               1.326               0.441
               1.784             276.542               7.711             269.394              60.305               1.266              -5.985
               0.014             270.921               3.317             255.689              32.101               1.831              -4.158
               0.183             271.228               3.651             258.460              39.080               0.003              -2.608
               1.783             273.622               5.427             264.033              49.066              -3.213               0.146
               0.043             271.321               4.330             265.783              69.159              -1.321              -7.008
               0.034             269.832               2.963             260.630              49.646               4.532              -5.509
               0.123             270.872               3.735             262.143              54.673               2.825              -0.567
               1.743             274.049               6.217             268.720              68.936              -0.082               4.746
               0.055             278.255               9.763             275.821              84.795               4.041              -1.736
               0.229             276.767               8.426             273.083              78.270               0.594              -1.989
              14.097             279.025              10.180             275.616              79.847              -1.625               4.677
               0.102             283.173              13.602             279.888              82.316              -0.959              -3.346
               0.000             275.644               7.092             268.353              60.478              -2.692              -5.104
               0.000             275.885               7.016             266.876              52.157              -3.187               2.176
               0.223             285.934              15.665             281.794              77.125               1.854               8.001
               5.454             290.716              20.008             286.367              77.382               0.633               6.096
              13.063             289.522              18.986             285.571              78.752               0.169               4.097
               0.818             287.031              16.881             283.722              81.331               1.029               1.346
               3.959             287.782              17.772             284.919              84.566              -0.606              -3.806
               0.792             286.056              15.747             281.764              76.743              -3.499              -1.399
               8.014             287.780              16.917             282.503              71.545              -4.153               3.941
               2.633             287.400              17.398             284.618              84.233               3.451               1.323
               0.240             280.557              11.459             277.456              81.974               0.726              -4.300
               0.000             283.213              12.986             277.507              68.932              -2.287               0.839
               1.455             286.295              16.161             282.758              80.242              -2.112               4.300
               2.633             288.622              18.153             284.754              78.748               5.447               1.852
              16.717             285.264              15.237             281.592              79.744              -4.250               0.483
               5.782             281.635              12.485             279.277              85.693               4.522              -6.943
               0.000             277.982               9.043             272.705              69.726               5.535              -6.791
               0.015             280.825              10.799             273.302              60.789               1.712               0.786
               0.000             285.763              14.856             279.164              65.583              -0.061               6.882
               4.021             290.614              19.448             285.216              71.482               3.163               8.461
               0.519             290.730              19.776             285.627              74.263               3.329               2.386
               0.069             285.586              14.995             279.866              70.575               0.119              -1.864
               0.430             286.560              15.539             279.929              66.088              -2.172               1.685
               0.554             289.993              18.459             283.105              65.899              -1.608               2.782
               0.044             293.061              21.529             286.806              68.912               0.751               5.918
               0.265             293.051              21.663             287.312              70.485               4.635               4.684
               0.000             289.683              17.982             282.124              63.139              -0.555              -2.888
               0.039             288.422              16.477             279.579              56.851              -3.611               2.387
               0.000             292.834              22.176             288.545              78.497               0.549               4.365
               3.276             295.783              24.636             290.314              72.792               3.398               4.393
               0.216             288.380              17.551             283.400              73.148               3.355              -2.702
               0.068             282.929              13.012             278.276              74.182              -3.749              -5.164
               0.000             284.137              13.471             276.954              64.050              -3.361              -4.157
               0.000             286.159              14.712             277.391              57.650              -3.468              -2.591
               0.000             289.202              18.516             284.675              76.352              -2.590               2.899
               3.221             292.382              21.719             288.144              78.445              -1.041               6.410
               1.053             291.515              20.877             287.542              78.601               2.900               5.865
              30.411             286.044              15.603             281.441              74.452               0.208               1.211
              22.727             289.238              19.520             287.381              89.871              -4.254              -0.845
              37.005             295.084              25.126             292.131              84.523              -1.733               4.536
               6.877             291.049              20.401             287.061              78.300               3.098               8.461
               3.281             283.484              13.590             279.231              76.813               7.927               2.810
               0.311             283.399              13.288             278.357              72.075               0.365              -1.860
              49.961             283.091              14.049             281.957              93.043              -5.050              -2.254
              15.006             282.861              13.712             281.167              90.119              -1.703              -9.580
               0.092             282.016              12.518             278.402              79.419               2.746              -4.416
               0.043             281.925              12.020             276.301              69.849               3.258              -4.371
               0.000             282.269              11.970             275.268              62.869               0.208              -2.058
              21.202             286.423              16.431             283.372              82.849              -2.625               0.195
               0.281             290.947              20.896             288.201              85.717              -2.598               0.603
               6.528             293.622              23.557             290.725              84.630              -0.413              -2.040
               0.066             288.224              17.919             284.680              80.661              -2.500              -3.240
               0.000             288.385              17.487             283.080              72.147               0.042              -1.834
               0.210             291.785              20.452             285.932              70.430               4.406              -0.599
               0.000             292.992              21.685             287.359              71.353               2.294               1.327
               0.000             295.094              24.191             290.247              75.385               1.526               4.668
               0.206             296.972              26.604             292.750              78.894               1.295               7.435
               0.016             297.454              26.398             291.851              72.635               3.444               6.341
              12.686             297.059              26.850             293.127              80.171              -0.649               0.897
               7.736             293.815              23.606             290.580              83.003              -3.504               1.228
               8.609             295.635              25.265             291.799              80.111               2.593               3.706
               0.114             287.727              16.901             282.340              71.996               3.792              -0.146
               0.000             289.199              17.960             283.216              68.628              -1.154               1.399
               7.539             289.923              19.170             285.594              76.196              -2.068              -1.016
              13.186             288.990              19.122             286.743              87.656               3.150              -4.324
               1.442             291.525              20.851             287.358              78.163               1.417              -0.011
              11.511             295.150              24.947             291.596              82.092              -0.577              -0.105
               7.504             295.977              25.494             291.742              78.778               2.770               2.016
               0.569             293.792              22.527             288.032              71.975               4.151               0.965
               0.871             292.035              20.162             284.619              64.300               4.557               1.074
               0.217             291.654              19.939             284.619              65.768               3.286               0.929
               0.000             290.714              18.598             282.246              59.542               1.911              -1.323
               0.000             292.686              19.794             282.640              53.486              -0.038               0.046
               0.144             294.554              21.046             283.320              49.597              -0.258               1.527
               0.242             295.554              23.379             287.922              63.227               1.315               3.361
               5.469             297.596              26.354             291.460              70.984               2.306              -0.971
               0.000             292.882              21.637             287.212              72.000              -2.160              -3.645
               0.000             290.404              19.450             285.470              73.989              -3.004              -3.662
               0.000             290.018              18.658             283.677              68.241              -2.010              -3.346
               0.099             293.417              20.920             284.810              58.732               3.324               1.663
               0.000             294.332              22.781             288.077              69.102               2.871               4.255
               0.000             296.120              25.034             290.663              73.199               1.899               5.895
               0.211             299.216              29.015             294.570              77.595               2.578               4.626
               6.689             300.273              30.207             295.569              77.108               2.086               3.834
              36.322             299.723              29.398             294.808              76.010               1.488               2.930
              16.050             299.739              29.504             294.927              76.639               1.715               1.400
               0.000             299.467              28.139             292.782              68.888               1.224               0.277
               0.960             298.445              27.434             292.736              72.193               1.199               4.969
              14.854             298.073              27.752             293.740              78.089               4.074               4.234
               0.890             294.151              22.920             288.637              72.342               4.246              -0.048
               0.146             294.107              22.453             287.402              67.998               4.658               0.427
               2.974             296.013              24.178             289.168              66.405               3.109               2.587
               0.031             298.114              27.558             293.324              76.143               1.363               5.300
              43.579             294.748              25.426             293.072              91.111               2.139               4.723
               0.016             293.685              22.884             289.090              76.840               3.667              -1.426
               0.000             290.761              19.329             284.559              68.257               4.408              -0.668
               0.216             289.358              18.211             283.587              70.151               4.649              -0.920
               0.257             289.055              18.082             283.429              72.132               1.938              -0.523
               0.086             291.909              20.348             285.536              67.838              -1.296               4.118
               1.411             296.788              26.236             292.375              77.476               3.632               6.437
              57.898             297.518              27.659             294.139              82.558               2.523               5.393
               1.507             296.555              26.492             292.863              82.002               3.255               1.049
               0.129             296.289              25.283             290.999              73.827               2.640               0.615
               0.000             297.045              25.530             290.757              68.984               1.356               1.491
               2.363             298.912              27.872             293.122              71.554              -1.532              -0.207
               0.047             298.022              27.553             293.447              76.945              -2.091              -0.257
              13.317             297.838              27.893             294.178              81.430              -0.161               0.945
              13.704             299.143              28.978             294.759              77.963               3.661               1.601
               0.000             296.827              26.646             292.919              80.664               1.918              -2.592
               0.000             294.982              24.085             290.101              75.493               0.509              -0.334
               4.334             297.415              27.240             293.462              80.051               2.595               4.410
              62.253             298.462              29.174             295.682              85.762               5.060               3.887
               0.565             298.978              29.233             295.273              81.395               2.430               4.288
              31.052             299.910              30.636             296.616              83.360               3.530               4.162
               0.259             299.175              29.573             295.611              82.175               3.245               0.368
               0.000             294.917              24.816             291.619              83.284               0.437              -2.522
               0.994             296.373              25.865             292.016              78.230              -0.041              -0.165
               1.088             297.877              26.982             292.663              73.627              -0.543              -0.130
               0.014             298.607              28.030             293.697              75.447              -0.682               1.099
               0.454             300.024              30.029             295.597              77.971               1.730              -0.028
               0.793             300.346              30.342             295.802              77.437               2.856               1.516
              17.641             301.139              31.870             297.298              81.189               2.172               1.937
               5.402             301.586              32.285             297.550              80.169               2.457               2.464
               9.079             300.738              31.849             297.607              84.532               2.051               0.419
               0.000             298.127              28.322             294.643              82.173              -0.160              -1.739
               0.000             294.022              23.539             290.197              80.044              -4.487              -1.162
               0.193             294.110              23.788             290.601              81.666              -2.775               1.525
              19.569             298.987              29.519             295.699              83.499               0.774               1.709
               1.562             297.370              27.368             293.776              81.555              -2.049              -3.106
               0.000             293.396              22.846             289.405              79.574              -2.625              -3.521
               0.092             293.324              22.453             288.710              76.147              -1.720              -2.817
               0.000             295.866              25.428             291.841              79.290              -1.758              -1.707
               0.859             296.710              26.031             292.115              76.431              -1.605               1.049
               1.800             297.521              26.770             292.504              75.128               1.200               1.284
               1.456             296.542              25.938             292.070              77.233               1.396               3.624
               1.784             295.213              24.786             291.365              79.893               4.667               2.973
               0.000             289.926              19.343             285.805              78.452               3.339               0.175
               0.000             291.113              20.335             286.849              76.719              -0.196               2.476
               0.566             291.328              21.396             288.913              87.144              -1.752              -0.305
               0.000             293.071              22.483             289.051              79.237              -0.782              -3.316
               0.201             292.540              21.732             288.075              76.814              -2.536              -1.186
               0.000             294.092              23.400             289.803              77.872              -1.235               0.025
               1.345             296.490              25.527             291.373              74.089               2.564               1.594
               0.098             295.605              25.178             291.633              79.597               0.109              -2.911
               0.018             293.840              23.553             290.340              82.176              -1.897              -0.995
               0.000             296.377              25.622             291.567              76.020              -0.467               2.563
               0.100             297.864              27.385             293.285              77.032              -0.187               1.551
               0.211             299.408              29.510             295.244              79.588              -2.108               0.395
               4.741             299.499              29.963             295.880              82.139               1.899               4.751
               0.000             296.821              25.954             291.722              74.709               3.818              -0.388
               0.159             295.878              24.724             290.398              72.686               0.873               0.591
               0.000             297.183              26.193             291.637              73.386              -0.924               0.035
               1.687             299.097              27.810             292.813              69.504               0.581               2.992
               4.556             299.148              29.175             295.090              79.412               2.884               3.390
               0.000             293.033              22.370             288.704              78.427               1.931              -3.341
               0.167             290.639              19.487             285.159              71.671              -0.752              -2.527
               0.035             289.948              18.806             284.364              71.043              -2.746              -1.068
               0.049             290.379              19.026             284.277              68.799              -3.184              -0.528
               0.000             291.526              20.048             285.178              68.486              -3.299               0.585
               6.158             292.971              21.617             287.337              70.833              -3.300               0.927
              17.365             293.527              23.284             290.257              82.810              -2.262              -0.039
               0.074             293.205              22.512             288.940              78.072              -1.530              -1.334
               0.019             294.392              23.643             289.990              77.188              -2.413              -1.927
