 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.047             276.638               8.407             273.368              80.742               1.620               3.101
               0.215             281.038              11.869             278.051              82.595               0.358              -1.817
               0.000             275.690               7.340             270.230              67.989              -3.162              -3.673
               0.893             275.235               7.454             272.628              83.520              -2.681              -0.712
               0.161             274.263               6.098             266.832              58.653               8.100              -0.523
               0.109             271.284               3.910             261.926              49.946               6.085              -1.934
               0.083             269.205               2.444             258.303              42.873               3.417              -3.223
               0.000             272.193               4.547             263.238              51.787               0.566              -0.741
               0.078             275.959               7.177             267.819              55.928              -0.785              -1.946
               5.861             274.835               6.973             270.980              76.602              -4.067              -4.767
              12.231             273.467               6.216             271.206              85.264               1.506              -7.271
               0.000             273.390               6.201             271.391              86.902               3.495              -3.186
               0.000             274.162               6.488             270.136              76.398               2.502              -0.815
               0.030             276.042               7.564             270.300              67.132               1.120              -0.752
               0.000             277.908               8.899             271.985              67.070              -1.301              -0.046
               0.014             279.583              10.119             273.633              66.827              -0.840               1.954
               0.252             283.372              13.621             279.402              79.321               2.843               2.001
               0.102             278.886               9.280             271.122              57.864               3.389              -4.295
               0.000             274.996               6.433             266.064              52.711               2.455              -1.938
               0.172             276.205               7.194             266.697              50.880              -1.090              -1.942
               0.003             277.989               8.363             268.080              49.530              -1.352               0.132
               0.000             280.089              10.270             272.798              61.100               0.818              -1.548
               0.048             282.988              12.629             276.396              65.167              -1.670               3.811
               0.203             287.455              16.602             281.745              71.012               3.584               4.252
               1.697             290.036              18.947             284.471              71.853               1.297               4.346
               0.403             293.289              22.293             288.151              74.798              -0.112               3.222
               6.670             294.217              23.992             290.815              82.575               2.240               3.941
              27.194             287.560              17.839             285.558              88.782              -0.376               1.197
               0.015             279.738              10.736             276.484              79.973               5.915               2.606
               0.288             278.547               9.802             275.117              79.493               5.792               1.890
               0.026             283.866              13.565             278.364              70.108              -1.493               2.606
               2.284             288.120              18.097             285.390              84.749               0.561               6.533
              14.569             283.789              14.411             281.828              88.119               0.041              -2.993
               5.981             287.402              16.942             283.285              77.055              -3.418              -0.765
              41.159             294.774              25.186             292.578              88.457               1.235               8.450
               6.913             280.720              11.618             277.895              82.685               7.601               2.557
               0.125             277.687               8.661             271.515              64.710               4.303              -1.099
               0.095             279.690              10.165             273.531              65.969              -3.080               0.100
               0.106             283.090              12.888             277.074              68.907              -2.411               1.729
               4.783             285.378              15.415             282.009              81.169              -0.427               3.314
              13.007             281.013              11.888             278.194              83.538               2.781              -4.350
               0.000             280.000              10.504             274.016              68.756               4.324               1.619
               0.000             282.491              12.102             275.330              62.072              -0.484               2.538
               4.727             285.206              15.384             282.268              83.292              -0.965               2.071
               3.228             285.407              16.075             284.143              92.499              -1.014              -1.441
               0.000             288.669              18.501             285.351              83.140               1.558               2.556
               0.018             292.284              21.734             288.246              79.736              -0.114               5.557
               0.012             293.752              23.067             289.300              78.049              -1.743               3.526
               8.161             294.035              23.036             288.899              74.730              -1.817               2.046
               4.918             291.348              20.857             287.625              80.329              -2.532               1.274
               2.910             289.098              19.044             286.476              85.091              -5.082               2.502
               1.319             287.254              17.310             284.540              84.948              -3.094              -1.591
               0.069             288.547              18.059             284.506              78.382              -3.095              -2.556
               0.003             291.349              19.921             284.976              68.927              -1.236              -2.921
               0.000             293.119              20.650             284.245              58.730              -0.465              -1.670
              11.326             292.774              21.094             286.140              67.119               0.135               2.738
               0.920             292.405              22.127             289.128              82.832               2.716               1.232
               0.000             286.324              16.223             282.783              80.839               2.641              -2.596
               0.000             281.380              11.070             273.250              57.516               4.107              -3.451
               0.000             282.604              11.898             273.541              55.831               2.817              -0.113
               0.041             289.129              17.890             282.814              68.506               1.682               5.100
               0.000             295.863              24.677             290.046              72.397               5.421               2.928
               3.344             297.109              24.298             287.835              57.875               0.299              -0.820
               2.048             296.043              24.764             290.178              71.479              -0.629               2.366
               0.000             296.086              25.283             291.251              75.786              -1.669               1.486
               0.000             297.134              26.584             292.489              77.179              -2.166               3.291
               0.184             299.338              29.329             294.809              78.865               1.185               6.643
              14.196             298.987              28.509             293.917              75.785               2.881               6.673
               7.842             295.444              25.042             291.383              79.958               2.481               5.105
               0.861             289.194              19.110             286.496              84.744               3.353              -0.774
               0.000             283.838              13.768             279.077              74.566              -1.077              -4.590
               3.096             284.109              14.048             279.652              75.694              -0.358              -0.096
               3.758             284.219              14.806             282.339              88.570              -2.009               1.278
              22.121             290.376              20.438             288.026              87.117              -2.182               3.348
               1.398             295.967              26.069             292.840              84.146               2.956               6.249
               2.639             297.775              27.554             293.505              79.244               2.230               5.929
               0.335             297.138              27.041             293.289              81.037               0.017               6.827
              10.351             297.319              27.053             293.237              79.391               0.618               7.964
              17.094             296.879              26.877             293.392              82.161               2.716               7.339
               1.942             293.328              22.674             289.265              78.479               4.653               0.626
               0.000             289.159              18.423             284.546              75.595              -1.899              -4.112
               0.000             288.790              17.823             283.320              71.812              -3.110              -1.614
               0.189             290.911              19.898             285.836              73.665              -3.195              -1.933
               0.000             291.272              20.720             287.415              79.576              -2.354              -3.524
               0.000             291.377              20.938             287.822              80.962              -1.866              -3.783
               0.000             290.937              19.995             285.993              74.581              -0.682              -1.247
               0.122             294.948              23.645             289.297              71.547              -1.641               2.556
               2.909             294.791              24.673             291.540              83.226               1.503               2.163
               0.139             296.152              25.396             291.346              76.165               2.539               1.685
               0.299             300.432              30.842             296.307              80.212               2.808               3.412
               7.165             298.422              27.979             293.598              76.711               2.541              -2.113
               0.091             293.226              21.886             287.417              71.075              -1.005              -3.022
               2.124             294.960              23.445             288.906              69.477               0.028               2.136
               2.461             297.260              27.309             293.686              82.123               3.095               2.877
               0.000             298.697              27.989             293.222              74.328               1.053               0.742
               1.421             297.980              25.874             290.335              63.708              -0.152              -2.270
               0.035             293.788              23.096             289.350              77.966              -2.135              -2.669
               0.000             296.095              25.067             290.765              73.729              -1.807               0.629
               2.737             298.145              27.647             293.308              76.573              -0.382               3.923
              46.712             299.607              30.261             296.186              83.369               0.702               4.100
               0.000             298.072              28.372             294.598              83.092               1.219               4.313
               5.566             298.132              28.418             294.664              82.895               1.514               3.158
              22.846             299.877              30.946             296.981              85.906               2.805               5.207
              23.541             299.591              30.400             296.495              84.535               2.718               4.014
               0.193             300.569              30.635             295.938              77.587               3.566              -0.513
               4.244             298.115              27.229             292.653              73.484               4.687              -1.609
              11.240             294.735              23.830             289.995              75.498               2.181              -1.942
               3.113             293.155              22.887             289.866              82.704              -1.437              -5.220
               1.500             293.255              22.769             289.515              80.306              -2.826              -5.486
               0.228             291.698              21.632             289.033              85.459              -2.939              -5.512
               3.395             290.888              20.988             288.630              87.613               0.146              -1.279
               0.185             294.798              23.445             289.158              71.074              -0.210               0.526
               0.000             297.063              26.698             292.848              78.824              -0.245               2.494
               0.000             297.110              26.715             292.843              78.520               0.363               1.700
               0.016             297.003              27.025             293.395              82.220               1.576               3.334
               0.144             298.720              29.176             295.361              83.333               2.665               3.699
               0.543             300.113              31.117             297.014              84.993               3.014               3.254
              16.996             300.491              32.101             298.160              88.503               3.071               2.929
               0.029             295.551              25.199             291.698              80.346              -1.792              -4.747
               0.000             292.564              21.871             288.382              78.116              -2.349              -3.325
               0.000             293.989              23.503             290.170              80.032              -2.789              -2.161
               0.000             297.923              28.085             294.395              82.191              -2.895               0.367
               0.171             300.089              30.852             296.741              83.312              -1.782               1.733
               0.232             301.040              32.177             297.842              84.111              -0.246               1.491
               0.043             301.922              32.198             297.188              76.831               0.544              -0.440
               0.000             301.889              32.452             297.577              78.734               1.663               0.115
               0.000             300.732              31.744             297.435              83.862               3.056               3.754
               7.027             300.310              31.281             297.034              84.375               2.207               2.017
               0.000             296.641              26.664             293.270              82.653              -2.294              -1.790
              15.496             298.697              29.269             295.528              84.277              -0.635               0.269
               0.000             298.788              29.247             295.434              83.253               2.897               0.916
               0.000             292.984              22.739             289.789              83.023              -1.543              -4.592
               0.004             291.589              20.735             287.080              76.031              -1.257              -2.432
               1.267             291.839              21.401             288.351              81.032               0.789               1.806
               0.263             292.351              22.469             289.968              87.378               3.443               0.337
               0.216             287.823              17.356             283.798              77.659               4.161              -0.372
               0.000             291.706              20.760             287.000              74.969               2.385              -0.331
               5.952             290.056              19.846             287.019              83.481              -1.385               1.191
               0.623             293.037              23.678             291.659              92.701              -0.440               0.424
               0.000             295.903              25.727             292.287              81.663               2.690              -0.938
               0.221             295.174              24.402             290.715              76.610               2.775               2.295
               9.557             296.773              26.768             293.267              82.256               1.277              -0.970
               0.000             293.184              22.291             288.619              75.912              -1.329              -2.194
               0.241             292.623              21.941             288.582              78.234              -0.939               1.946
               0.000             295.830              26.572             293.898              90.210               0.573               3.365
               3.858             299.212              30.090             296.333              85.731               1.302               2.251
               1.341             299.406              29.867             295.915              82.274               1.344               0.423
               0.000             296.155              25.942             292.425              81.087              -0.668              -2.605
               1.430             296.310              25.712             291.926              77.474               0.149              -2.113
               0.000             293.431              22.795             289.337              78.646              -0.666              -2.406
               0.069             295.017              24.621             291.246              80.339               0.156               1.629
               0.000             295.636              25.281             291.792              80.243               0.618              -2.918
               0.000             288.321              17.944             284.563              79.710              -1.857              -3.330
               0.117             289.859              18.864             284.801              72.892              -1.644              -1.120
               0.000             290.906              20.013             286.125              75.166              -2.282              -2.166
               0.156             292.257              21.468             287.789              76.984              -2.378              -2.216
               0.000             294.080              23.320             289.513              77.175              -2.035              -0.972
               0.000             295.953              24.778             290.504              72.469               1.001               0.916
               0.135             295.895              25.615             292.047              80.716               0.479               2.694
               0.246             297.202              27.162             293.378              81.449               0.590               3.488
               6.657             299.137              29.500             295.419              81.965               0.741               1.560
               0.202             298.110              27.614             293.128              76.627              -1.787              -1.927
               0.000             295.625              24.813             290.665              75.988              -2.537              -1.375
               0.070             298.358              27.511             292.799              73.579              -0.650               1.556
               0.010             298.658              27.761             292.868              72.895               1.202               2.224
               0.000             299.651              29.298             294.375              75.892               2.464               3.103
               0.550             300.696              30.450             295.030              75.240               3.494               2.144
               0.088             301.359              31.116             295.417              74.317              -1.410              -2.149
               0.063             300.930              29.324             293.151              65.647               0.002               0.283
               4.375             301.862              31.820             295.951              74.878               1.996               1.661
               0.235             301.271              31.508             295.863              77.653               1.193               0.661
               0.024             298.683              27.280             291.908              68.941               1.487              -2.239
               0.000             293.063              21.571             286.361              69.351              -0.399              -2.741
               0.105             294.817              21.838             284.194              55.115               0.431               0.055
               0.015             296.648              23.329             285.126              53.289               0.771               0.354
               0.111             296.828              24.396             287.497              61.102              -1.752               0.107
               0.000             297.480              25.313             288.534              63.330               2.661               3.140
               0.691             299.229              27.277             290.484              64.387               0.271               1.962
               0.000             301.114              29.403             292.204              64.769               1.585               3.825
               0.051             303.153              30.955             291.860              59.936               3.010               3.787
               0.000             302.119              28.575             289.255              52.212               3.614               2.874
               9.246             300.137              27.140             289.385              56.380               3.384              -0.207
               0.102             290.565              18.693             282.275              62.396              -0.564              -5.111
               0.142             286.626              15.163             277.300              59.001              -1.754              -1.736
               0.719             288.954              16.644             278.558              53.039               0.956               3.817
               0.472             292.357              21.050             286.062              71.083              -1.669              -3.005
               0.000             292.129              19.796             283.093              59.063              -3.553              -0.309
               0.058             295.776              23.115             286.662              58.771              -0.783               3.037
               2.776             298.868              27.733             292.149              70.857               1.972               4.395
               5.318             298.682              27.610             292.589              71.515               3.166               3.615
               0.046             290.287              18.637             282.828              64.831               2.799              -2.683
               0.000             287.932              16.510             280.472              63.375              -1.120              -2.289
               0.039             287.333              16.236             280.168              66.914              -3.242              -0.534
               0.000             288.727              17.403             281.356              66.587              -3.892              -0.214
               0.000             291.238              19.695             284.081              67.404              -3.076              -2.236
               0.000             291.731              19.929             283.623              64.822              -3.287              -1.353
               0.167             292.173              19.815             282.188              58.840              -3.473               0.649
               0.192             292.823              20.683             284.236              62.047              -1.769               4.015
               2.079             294.823              22.811             286.947              64.617               1.089               1.467
               0.124             292.395              20.222             283.312              61.224               1.302               2.120
               0.000             293.655              21.969             286.230              67.515               0.880               3.774
               0.000             297.043              25.384             289.656              67.741               0.470               2.222
              18.512             297.064              26.183             291.626              74.407               1.726               4.826
               0.852             296.707              26.164             291.978              77.626               1.240               3.890
               1.809             297.827              27.390             293.115              77.411               1.419               4.883
               3.629             291.872              20.565             285.886              70.798               3.694               2.935
               2.227             284.653              14.332             279.103              72.551               4.675               0.583
               0.122             287.690              15.939             278.703              57.705              -0.233               2.131
               0.140             288.057              16.522             279.929              61.994              -2.879               0.598
               0.000             289.823              18.204             282.487              64.487              -1.765               0.611
               0.000             291.577              19.715             284.025              63.927              -1.522               1.854
               0.103             291.696              20.715             286.456              74.556               0.019               3.791
               0.120             289.343              16.848             278.423              51.512               0.755              -3.507
               0.000             285.093              14.025             276.629              60.340              -2.791              -2.148
               0.138             286.589              16.183             282.225              76.319              -1.433               2.386
               0.246             285.914              15.555             281.293              75.529               4.109               1.870
               0.738             284.815              14.312             279.159              69.706               3.860               0.723
               0.000             282.542              12.501             276.590              69.843               3.089               2.535
               5.487             282.757              12.432             275.686              64.789               4.206               0.454
               0.037             283.668              12.685             274.579              55.664               2.862               5.570
               0.202             285.018              14.039             277.503              61.683               3.661               3.842
               8.651             277.570               8.512             270.779              62.735               1.580               0.863
               4.297             278.448               9.581             273.930              75.325               1.985              -2.933
               0.747             278.149               8.638             269.559              54.356               2.887              -2.124
               0.064             277.872               8.385             268.739              52.584               2.715              -0.618
               0.049             278.078               8.915             271.289              63.912               3.685               3.724
               0.082             280.760              10.467             271.628              53.880               1.157              -1.029
               0.125             280.909              10.632             271.919              55.273              -0.555               0.885
               0.000             281.747              11.782             275.576              67.596              -2.631              -1.144
              12.723             288.117              17.998             284.992              83.310              -1.624               2.642
              25.650             291.738              21.987             289.776              89.185               1.641               7.886
              12.077             284.102              14.730             282.283              89.052               6.111               2.894
               0.762             280.854              11.719             277.734              82.539               4.083              -0.854
               0.000             281.372              11.278             274.420              62.512               0.346              -0.614
               0.000             280.476              11.138             276.227              75.594              -1.797               4.553
               0.348             283.686              14.116             280.992              84.001               0.822               5.450
               7.578             286.049              16.318             283.778              86.601               1.971               5.860
               0.801             278.286               9.165             272.374              66.817               3.903              -1.473
               0.032             277.551               8.705             271.796              69.035               1.779               0.805
               0.000             280.853              11.046             274.615              66.294               3.159               5.731
               0.165             280.116              10.449             273.730              65.141               3.222              -2.101
               0.000             279.841              10.276             273.769              65.940               2.508               2.890
               0.203             273.976               5.915             266.702              59.104               0.572              -6.811
               0.324             271.105               4.139             265.036              67.014               2.692               1.444
               0.183             273.735               5.946             267.483              66.828               2.833               6.579
               0.159             277.892               8.823             271.434              65.165               2.077               5.315
               1.405             282.621              13.223             279.835              84.022              -0.598               6.356
               2.590             290.431              20.120             287.113              82.307               2.373              10.910
               0.000             282.179              12.036             275.747              65.843               7.576              -1.245
               0.009             275.686               7.277             269.691              65.897               0.002              -2.313
               0.181             275.212               7.151             270.523              73.248              -3.033               1.869
               7.343             281.048              11.898             278.267              83.103              -0.034               4.647
               3.292             280.555              11.851             279.211              91.693               0.192              -3.113
               0.000             272.451               4.976             265.934              63.153               2.151              -4.850
               0.040             266.266               0.657             256.130              46.174               1.399              -3.104
               0.134             269.730               2.685             257.299              37.862               1.471               3.812
               0.016             273.408               5.553             266.500              59.920               2.552               0.726
               0.000             269.247               2.573             259.927              48.802               3.260              -6.491
               0.000             269.905               3.085             261.663              53.758               1.571               2.954
               0.000             271.159               4.178             265.658              67.139              -0.400              -0.532
               0.000             272.826               5.558             268.984              77.081              -0.231               3.957
               0.017             273.950               6.553             271.435              84.818               0.890               1.834
               0.870             275.887               8.013             273.720              86.227              -2.193              -0.758
               0.108             279.237              10.783             277.891              91.714              -1.803               2.782
               0.297             282.260              13.240             280.735              90.953              -1.343               3.839
               0.106             278.406               9.358             272.865              69.838               4.440              -0.021
               0.018             269.903               2.923             259.589              44.984               0.684              -4.850
               0.000             266.783               0.893             255.310              40.108               0.669              -4.178
               0.166             265.944               0.791             261.253              71.793              -3.433              -2.393
               1.468             269.193               3.242             267.686              89.571               3.386               1.035
               0.000             265.932               0.917             263.344              81.984               4.655               1.571
               0.116             266.223               1.218             264.812              90.147               1.475               0.126
               0.013             261.519              -1.915             259.251              83.761               2.704               1.232
              16.543             266.268               1.284             265.236              92.809               0.860               3.914
              12.425             272.142               5.495             271.576              96.250              -1.666              -0.967
               0.511             268.860               3.014             267.377              89.764               4.455              -1.351
               3.519             268.537               2.792             267.105              89.951              -0.612              -0.235
               0.000             271.742               4.969             269.356              85.463               2.347               1.225
               0.240             270.079               3.796             267.966              85.862               2.631               2.075
               0.072             272.095               5.384             271.027              92.795               1.852               5.772
               2.090             278.273               9.783             275.805              84.956               2.330               6.500
               9.470             277.212               9.190             275.931              91.798               0.832              -1.239
               5.511             275.288               7.709             273.947              91.269               2.137              -0.453
               0.764             270.707               4.032             266.681              75.358               5.403              -1.518
               0.400             263.343              -0.956             257.612              63.982               4.018              -0.855
               0.326             267.706               1.934             263.236              71.145               0.717               4.480
               0.211             270.776               4.373             269.323              90.215               3.322               2.883
               0.073             272.330               5.329             269.504              82.604               1.768               4.088
               0.095             274.236               6.738             271.559              83.992               2.141               4.970
               0.107             273.600               6.369             271.641              87.605               3.250               1.922
               0.183             264.969               0.037             258.548              61.336               3.160              -2.629
               0.046             267.453               1.608             260.791              60.391               3.096               1.319
               0.302             271.398               4.520             267.518              75.722              -0.649               1.542
               4.162             268.748               2.902             266.993              87.753              -0.715              -5.875
               0.000             262.823              -1.046             261.103              87.578               1.589              -0.187
               0.300             266.974               1.685             265.180              87.341               1.301               8.376
               5.004             270.550               4.265             269.533              92.975              -1.006              -2.094
               0.819             255.965              -5.526             248.116              52.453               7.616              -4.818
               0.000             256.339              -5.296             249.037              53.795               6.163               2.184
               0.119             263.392              -0.769             260.259              78.903               0.609               2.748
               0.182             266.913               1.623             264.814              85.826              -2.121              -0.915
               8.315             272.364               5.626             271.573              94.719              -0.382               4.488
               6.888             274.900               7.432             273.653              91.746               2.632               4.485
               0.123             272.386               5.551             270.943              90.676               2.450               3.407
               0.143             274.540               7.113             272.986              89.803               2.795               6.554
               0.000             273.098               6.020             271.207              88.224               2.877               2.531
               0.000             269.672               2.954             261.835              54.867               6.086              -1.494
               0.267             269.355               2.927             263.489              65.111               2.739               6.442
               0.422             268.398               2.557             265.640              81.333               4.058              -0.603
               0.303             265.956               0.853             262.316              75.905               1.894               3.586
               0.701             268.912               3.073             267.646              91.191               3.104               2.342
               0.253             270.302               4.079             269.230              92.533               3.396               2.183
               1.312             267.275               1.877             265.342              86.579              -0.073              -5.726
               0.000             262.538              -1.272             260.178              83.197               1.838               1.348
               0.143             259.180              -3.461             255.289              72.831               5.990              -4.007
               0.000             257.638              -4.331             255.540              84.592               3.770               4.287
               0.531             268.300               2.229             262.082              65.004               7.073               2.748
               0.016             267.638               1.638             259.775              54.462               3.557               1.649
               0.204             263.758              -0.669             258.441              66.416               6.241              -3.857
               0.000             256.935              -4.860             252.050              67.888               2.894              -1.226
