 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.081             279.670              10.655             276.038              79.215              -3.223              -0.893
               0.213             284.618              14.992             282.004              85.487              -0.617               2.541
               0.000             278.934               9.770             273.519              70.423               2.281              -2.354
               0.054             277.665               8.953             273.049              74.010              -3.873              -1.116
              65.993             284.754              15.452             283.354              91.845              -1.891               2.413
               0.000             282.507              13.285             280.286              87.391               2.118              -2.563
               0.000             276.971               8.254             271.339              68.018               4.970              -2.252
               0.000             274.852               6.726             269.112              67.032              -2.262              -0.408
               1.657             277.694               9.251             274.873              82.319              -1.759               2.463
              18.027             283.094              14.054             281.947              93.076              -1.999              -2.870
              14.593             281.823              12.921             280.565              92.088              -4.349              -2.433
               7.401             281.270              12.294             279.324              88.215              -3.027              -5.610
               0.037             278.357               9.731             275.185              81.603              -1.934              -3.359
              26.906             280.479              11.724             278.873              90.092              -2.191              -2.329
               5.711             279.920              11.003             276.954              83.185               2.390              -4.962
               0.107             277.604               9.132             274.330              80.796              -1.237              -2.761
               0.231             278.419               9.739             275.133              80.460              -0.956              -0.955
               0.182             281.534              11.902             276.908              74.137              -0.080              -0.156
               0.220             282.981              13.201             278.768              77.266               0.473               4.377
               0.059             286.736              16.738             283.523              83.298               2.362               5.503
               0.074             286.195              15.305             279.701              67.218               0.533              -2.867
               0.057             284.266              13.336             276.117              59.491              -1.902               0.034
              20.606             284.830              15.029             281.739              82.763              -3.759              -0.215
               1.173             285.152              15.766             283.657              91.076              -3.420              -2.079
              23.484             281.599              12.678             280.120              90.815              -4.442              -6.076
               2.213             280.345              11.444             278.000              85.797              -1.200              -5.477
               0.000             281.567              12.033             277.405              76.563              -0.716              -1.220
               0.276             281.638              12.065             277.312              76.001              -2.474               0.862
               0.000             287.003              16.812             283.368              80.626              -2.648               5.337
              11.278             290.793              20.893             288.500              87.603               0.682               7.126
               1.651             289.565              19.783             287.631              89.060              -0.260               1.759
               0.532             292.067              22.171             289.562              87.343              -2.178               1.837
               0.348             295.191              25.124             291.838              83.371              -0.836               5.783
               4.009             294.982              24.960             291.897              83.994               0.020               6.927
               1.386             292.264              21.675             288.011              79.296               3.246               1.765
               0.000             289.131              17.723             282.326              66.146               1.866              -0.831
               0.036             284.443              13.487             276.104              59.764               0.779              -2.727
               0.121             284.806              14.001             277.483              64.064               2.349              -1.395
               0.000             280.825              11.212             275.360              70.819              -1.905              -1.691
               0.045             283.832              13.426             277.690              67.889               0.693               1.456
               0.000             287.117              15.715             279.263              61.506              -0.724              -2.024
               0.342             284.858              14.251             278.786              67.920              -2.358              -0.867
               6.413             286.742              16.935             284.395              86.434              -1.585              -1.006
               2.422             288.625              18.822             286.540              88.375              -1.842              -0.857
               0.000             291.103              20.203             285.767              75.209               1.993              -0.669
               0.214             288.754              17.248             281.445              64.029               0.063               0.905
               2.248             290.978              20.482             287.007              80.165               1.385               3.925
               0.050             294.934              24.053             289.740              75.669               0.169               2.485
               0.048             293.697              22.351             287.416              71.112               1.902               3.297
              16.257             290.056              18.396             282.966              64.336              -0.931              -3.762
               0.000             280.659              11.089             275.164              70.917              -3.257              -3.448
               0.006             282.227              11.996             275.078              64.144              -2.287               1.451
               0.000             287.972              17.367             283.368              75.808              -1.212               4.204
               1.176             292.288              21.748             288.339              79.846              -1.545               4.333
               0.000             293.660              23.129             289.548              79.697              -1.117               4.202
               0.000             294.469              23.723             289.749              77.191              -1.153               3.856
               0.317             295.247              24.664             290.846              78.383               0.063               5.133
               9.781             293.352              23.315             290.555              85.102               0.704              -1.589
               0.000             288.853              17.823             282.918              71.006               2.959              -0.278
               0.032             284.396              13.579             277.010              62.214               1.986              -3.035
               0.192             283.084              12.777             276.785              66.702              -0.392              -0.998
               0.000             285.760              15.069             279.692              69.352              -2.179              -1.615
               0.128             287.529              16.169             280.147              63.310              -0.038              -1.853
               0.055             287.779              16.153             279.591              59.867              -0.908              -2.731
               0.000             284.209              13.389             276.240              61.376              -2.404              -1.498
               0.000             288.747              17.028             280.599              60.945              -1.865              -0.357
               0.017             292.235              21.026             286.723              72.147              -0.696               1.679
               0.308             293.858              22.606             288.026              72.121              -0.555              -2.820
               0.000             293.077              21.049             285.299              63.505              -1.170              -0.781
               1.382             292.870              21.569             286.865              71.378              -1.253               0.746
              21.653             290.613              20.380             287.464              83.363              -2.005              -5.468
              20.564             284.012              14.783             282.645              91.638              -1.059              -5.536
               5.801             282.564              12.907             278.477              78.209               3.735              -5.778
               0.000             283.140              12.853             276.733              67.370               2.029              -1.216
               0.000             287.478              16.225             280.567              64.841              -0.179               2.298
               0.000             289.794              19.206             285.434              78.277               1.590               4.233
               0.005             292.303              21.599             287.626              77.973               1.595               4.215
               0.124             292.704              22.084             288.387              78.926               0.471               4.779
               0.000             293.131              22.386             288.283              77.517               1.471               4.521
               0.000             293.951              23.114             289.166              76.417               0.847               4.520
               0.010             293.964              23.650             290.319              81.831               1.308               6.543
               0.000             295.127              24.652             290.780              79.494               0.722               6.381
               0.074             296.901              26.505             292.187              78.722              -0.129               4.804
               5.919             297.932              27.812             293.689              79.883              -0.359               4.717
               3.835             295.298              25.319             292.156              84.102               1.271               1.404
               0.000             293.643              22.631             288.394              74.626              -1.115              -3.892
               0.261             290.670              18.714             282.090              61.493               1.445              -2.407
               0.124             290.373              18.201             281.312              58.202              -0.563               2.543
               1.861             292.428              21.686             287.977              77.552              -1.162               4.175
               0.132             296.617              26.686             293.145              83.096              -0.307               4.501
              21.907             293.356              23.553             290.984              87.612               0.408               2.412
               1.343             290.600              19.930             286.194              77.796               1.306              -3.917
               0.000             287.173              15.947             280.041              64.461               0.944              -2.174
               0.000             288.357              16.948             281.242              64.573              -0.097               1.993
               0.000             293.412              22.259             287.551              73.111               1.968               2.929
               0.000             293.670              22.083             286.813              68.570               1.572               3.025
               0.000             295.392              24.113             289.268              71.685               0.186               2.222
               0.140             297.442              25.913             290.485              68.672               0.571               2.718
               0.821             297.590              25.801             290.450              66.446               0.632               1.635
               0.000             297.547              26.432             291.635              72.071              -0.418               2.745
              17.462             297.558              27.281             293.218              79.034              -1.330               4.043
              47.217             295.302              25.809             293.162              88.744              -1.949               4.962
               6.757             296.650              26.803             293.315              83.795              -0.268               4.599
              22.721             296.584              26.733             293.415              83.835               0.557               3.393
               5.235             295.770              25.908             292.782              84.705              -1.815              -2.910
               5.164             294.693              24.691             291.620              84.444              -1.965              -0.010
               9.852             296.357              26.683             293.553              85.692              -0.338               3.814
               3.020             296.323              26.520             293.190              84.588               0.409               3.624
               4.752             296.607              26.658             293.120              82.951               0.713               3.919
               0.117             298.149              28.237             294.105              81.271               1.226               3.678
               0.049             298.791              28.367             293.828              76.424               0.779               2.998
               0.000             299.080              28.911             294.359              78.013               1.388               4.662
               0.116             298.407              27.877             293.166              76.036               2.062               5.926
               0.060             298.249              27.774             293.143              76.643               1.826               4.742
               0.171             299.565              29.429             294.629              77.601               2.139               4.780
               0.020             298.650              28.748             294.525              80.659               2.504               4.469
               0.006             298.143              27.784             293.262              77.695               2.807               5.793
              17.347             298.834              28.901             294.617              80.161               2.454               4.054
               7.372             300.497              30.961             296.379              80.485               0.973               3.917
               0.071             300.954              31.669             296.988              81.422               0.702               7.642
              40.557             300.763              31.543             297.011              82.205               0.444               3.504
               9.772             297.748              27.495             293.471              79.013              -1.919               0.861
               5.412             299.083              29.093             294.725              79.364               0.317               1.163
              27.968             299.773              29.808             295.339              78.565               1.369              -0.318
               0.026             297.037              26.622             292.634              78.423              -0.402              -2.584
               0.093             297.628              26.626             292.079              72.943              -0.289              -0.561
               1.971             298.626              28.033             293.543              75.296               1.228               2.528
               0.000             299.894              30.087             295.409              79.531               0.979               4.020
               0.158             300.687              31.270             296.469              80.983              -0.857               3.565
               0.004             301.164              31.100             295.920              75.805              -0.394               2.812
               0.000             301.196              31.092             295.918              75.483               0.669               3.220
               8.435             300.820              30.943             296.031              77.598               1.812               3.514
               0.203             301.539              32.195             297.220              79.966               1.909               2.808
               1.957             302.188              32.482             297.028              76.500               0.904               2.625
              13.633             301.146              31.175             296.132              76.452              -1.064               1.670
              18.649             298.012              29.000             295.811              88.751              -2.085               0.864
               9.659             299.144              29.995             296.279              85.653               0.119               3.990
               2.448             299.469              30.124             296.100              83.610               1.036               2.721
               0.128             301.379              32.286             297.646              81.927               1.297               1.476
               0.691             302.719              33.426             298.152              78.142              -0.197              -1.212
              13.273             300.301              30.885             296.562              81.659              -1.586              -2.132
               1.459             300.093              30.086             295.510              77.789               0.590               1.311
              30.576             299.923              30.646             296.500              83.315               2.179               3.607
              23.376             299.396              30.503             296.803              87.104               1.418               2.530
              14.029             298.975              29.446             295.604              83.045               0.266               2.185
               5.936             298.258              28.575             294.862              82.950               0.803               0.359
               0.905             297.961              28.051             294.288              81.556              -0.709              -0.389
              28.622             298.118              28.796             295.395              86.071              -0.464               0.981
               5.164             298.958              29.489             295.596              83.541               2.074               2.536
               1.344             299.920              30.452             296.280              81.945               0.935               1.872
               8.759             300.237              30.986             296.736              82.941               0.111               2.332
              49.157             299.574              30.413             296.512              84.788               0.224               2.830
              10.727             299.580              30.599             296.699              86.099               0.408               2.749
               0.135             299.826              30.789             296.691              85.231               1.732               3.905
               0.000             302.459              33.922             298.838              83.337               2.304               3.755
               0.467             300.667              31.355             296.790              81.742               1.965               3.110
               2.214             300.447              31.049             296.608              81.529               1.582               2.696
               0.769             300.941              31.989             297.510              83.707               1.923               2.008
               3.483             301.420              32.005             297.195              79.712               0.486               2.090
               0.597             300.593              30.952             296.325              79.587               0.146               2.095
               0.000             299.863              30.341             296.106              81.644              -0.080               2.278
               0.246             300.614              30.924             296.320              79.217               1.210               1.580
               0.000             301.121              31.256             296.272              77.205               1.967               1.067
               0.000             302.032              32.269             296.999              76.396               2.538               0.374
               0.103             302.825              32.910             297.209              74.148               2.060               0.246
               0.069             302.829              33.058             297.412              75.025               2.399               0.763
              19.711             303.474              33.839             298.025              74.742               2.409               1.149
              14.832             302.473              33.848             298.850              82.763               2.928               2.127
              12.302             300.955              31.730             297.250              81.824              -0.570              -2.034
               0.000             298.586              28.083             293.626              76.042              -0.085              -1.544
               0.092             299.418              28.706             293.947              73.521              -0.089               0.300
               0.000             300.131              29.537             294.540              73.547               1.041               1.735
               0.284             301.659              31.969             296.914              77.490               1.631               1.241
               0.008             301.809              32.046             296.862              76.767               1.640               0.939
               1.773             303.641              33.651             297.655              72.381               0.568              -0.263
               0.000             303.201              33.481             297.805              74.704              -0.376              -1.535
              30.765             300.747              31.495             297.088              82.016              -1.223              -3.017
               0.000             296.935              26.945             293.247              82.199              -0.317              -2.570
               0.000             297.516              26.517             291.953              73.067               0.366              -0.991
               0.366             299.117              28.479             293.900              74.413              -0.963              -0.070
               7.612             301.218              32.016             297.420              81.493               0.720               2.413
               0.470             302.026              32.620             297.580              78.689               0.339               1.171
               0.227             302.446              33.004             297.747              77.715              -1.097              -0.071
               0.000             302.195              32.187             296.636              74.582              -0.993              -2.141
               0.000             300.686              29.821             294.493              70.982              -0.245              -1.212
               0.000             302.173              32.093             296.601              74.153               0.834               1.191
               0.009             301.927              32.216             297.050              76.903               1.716               0.641
               0.197             298.972              28.967             294.650              79.414              -2.261              -4.252
               0.155             294.751              23.783             289.475              74.885              -1.734              -3.100
               0.000             296.667              25.836             291.584              75.131              -1.704              -1.427
               0.174             299.819              29.350             294.532              74.834              -1.696              -0.886
               0.000             301.619              31.476             296.213              74.598              -0.499              -1.677
               0.936             301.925              31.767             296.326              74.036              -0.586               0.114
               3.871             296.921              26.471             292.410              78.231              -1.024              -4.967
               0.000             291.907              20.718             286.287              72.206              -1.571              -3.320
               0.000             291.708              20.434             285.922              71.074              -1.132              -2.643
               0.027             293.451              21.949             287.191              69.392              -1.509              -2.743
               0.145             294.222              22.667             287.754              69.042              -1.032              -2.192
               0.139             296.001              23.994             288.565              64.847              -0.002              -0.087
               0.000             297.429              26.030             290.990              69.779               0.716               2.229
              12.042             299.218              28.734             294.105              75.458               0.578               3.027
              18.053             299.818              30.793             296.842              85.328               3.092               3.649
              20.903             299.585              30.506             296.574              85.374               2.689               2.498
               1.996             300.335              31.209             296.964              83.644               0.396               1.337
               3.402             300.204              30.821             296.500              82.061               0.825               2.290
               2.606             300.508              31.381             296.975              83.315               1.173               3.446
               0.260             301.131              32.282             297.659              84.029               1.592               4.073
               0.000             301.761              33.016             298.175              83.452               1.084               4.441
               0.000             302.210              33.245             298.161              81.153               0.740               3.283
               5.452             302.272              32.778             297.538              77.695               1.249               1.646
               1.197             301.315              31.727             296.881              78.750               0.258               0.806
               0.000             299.873              29.039             293.955              72.116               0.352              -1.509
               0.000             296.992              26.020             291.518              73.676              -1.343              -2.472
               0.038             297.287              26.634             292.398              76.155              -1.215              -2.404
               0.000             298.142              27.046             292.159              71.774              -0.772              -0.702
               1.351             298.788              28.336             293.976              76.213              -1.597               0.068
               1.620             299.394              29.693             295.581              81.087              -1.287               0.077
               0.143             299.627              30.068             295.772              81.765              -2.214              -0.144
               0.270             300.982              30.695             295.592              74.559              -1.315              -1.440
               0.000             299.783              29.265             294.585              74.524               0.126              -4.603
               0.141             295.281              24.041             289.591              72.086               0.198              -3.277
               0.014             297.383              25.957             291.081              69.569              -0.368              -1.808
               0.000             297.948              27.062             292.412              73.637              -1.528              -2.043
               0.000             298.383              26.864             291.529              68.232              -0.745              -1.528
               0.136             298.631              27.182             291.916              68.620              -1.298              -0.142
               0.008             299.315              29.805             295.870              82.638              -2.524               1.221
               0.055             299.511              29.735             295.336              80.341              -2.760               1.725
               0.000             299.706              29.744             295.091              78.688              -3.373               0.108
               0.109             299.841              29.825             294.926              78.094              -1.470              -5.539
               0.000             300.809              29.658             294.028              68.868               0.237              -1.481
               0.271             298.876              26.622             290.215              62.257              -2.217              -1.526
               0.000             294.844              22.790             286.665              64.210              -3.044              -2.644
               0.000             294.314              22.933             288.166              70.814              -3.418              -0.607
               0.113             294.347              23.343             288.883              74.618              -3.535               0.057
               0.000             295.854              25.119             290.793              76.552              -3.475              -0.315
               1.027             295.977              25.386             291.457              77.800              -3.415              -0.265
               0.713             297.886              28.055             294.299              82.297              -3.172              -0.996
               0.000             297.773              27.302             293.082              77.196              -2.164              -2.097
               0.000             297.563              26.184             290.699              69.865              -2.557              -3.662
               0.162             294.344              22.244             286.136              63.540              -1.258              -4.175
               0.031             292.948              20.830             284.844              62.411               0.086              -3.129
               0.171             294.378              21.895             285.660              59.697              -0.935              -2.270
               0.000             293.425              21.326             285.241              63.010              -1.972              -1.091
               0.124             294.065              22.168             286.706              65.490              -1.246               1.161
               0.117             298.320              26.911             291.717              69.140               0.939               0.763
               0.075             298.079              26.363             291.122              66.827              -1.370              -2.235
               0.220             298.752              26.713             290.893              63.962              -0.676              -0.672
               0.027             297.890              25.716             289.810              63.180              -2.505              -1.647
               0.002             296.312              24.343             288.835              65.174              -3.122              -0.214
               3.566             298.690              27.649             292.767              71.749              -3.137               2.708
              10.898             296.028              26.157             293.043              84.327              -4.911               2.995
              78.180             290.483              21.099             289.446              94.244              -5.451              -0.609
              46.471             290.046              20.513             288.683              92.433              -5.376              -2.516
              16.111             288.741              18.980             286.712              89.051              -0.574               0.452
               0.034             294.250              24.013             290.865              82.441               2.973              -0.059
               0.000             291.134              20.358             286.479              76.762               3.742              -0.446
               0.000             288.979              18.139             284.042              73.902               2.416              -0.618
               0.000             284.494              14.143             278.854              71.431               2.819               0.698
               0.000             289.801              18.327             283.150              66.399              -0.357               0.501
               0.000             293.074              22.675             289.559              81.309              -1.739               0.955
               0.303             298.244              28.543             294.674              82.832               1.464               7.049
               0.031             299.244              29.833             295.806              83.503               2.596               6.370
               0.000             299.967              30.387             295.659              81.058               1.906               1.790
               0.187             300.925              30.912             295.968              76.504              -1.251              -0.052
               0.158             300.969              31.280             296.407              78.644              -0.659               2.022
              12.598             299.680              29.957             295.619              80.481               2.106               4.939
               5.554             298.452              28.641             294.642              81.653               1.795               2.493
               0.143             298.651              28.819             294.808              81.202               1.304               2.603
               0.205             298.386              28.287             294.081              79.474               0.913               2.596
               0.042             299.408              29.465             295.042              79.262               1.526               2.385
               0.036             300.197              29.686             294.579              74.053               1.254               2.078
               0.000             297.331              26.952             292.707              78.431               1.558               4.373
               0.000             296.934              27.101             293.532              83.551               3.319               5.282
               0.560             296.638              26.914             293.529              84.883               1.677               4.305
              28.710             297.699              27.785             294.147              81.865              -1.342               7.069
              71.357             297.177              27.988             294.995              88.716              -1.000               2.809
               1.580             293.487              23.501             290.621              85.551              -0.990              -0.821
               0.000             287.270              16.944             283.439              78.933               4.474              -1.041
               0.063             284.711              14.714             280.789              78.786               0.279              -2.247
               0.000             286.511              15.901             281.245              72.753               1.854               1.980
               0.000             287.902              17.592             284.018              80.168               2.206               2.037
               0.000             289.353              18.397             283.964              72.796              -1.322              -2.782
               0.000             284.571              14.338             279.525              73.925              -2.298              -2.589
               0.020             287.601              17.359             283.946              80.784              -3.048               2.198
               0.048             291.876              21.884             289.297              86.293              -0.765               4.239
               0.275             287.975              17.847             284.979              83.009               2.070              -3.142
               0.132             285.215              15.201             281.674              79.848              -2.122              -4.862
               0.201             287.102              16.820             283.460              79.346              -2.734              -2.604
               0.000             289.276              18.812             285.592              79.515              -4.092               0.069
               0.063             290.977              20.287             286.760              77.751              -2.267               0.701
               0.136             289.722              19.050             285.193              77.097              -2.982              -0.010
              12.112             288.630              18.647             286.119              85.789              -3.838               1.885
               0.660             289.364              19.577             287.201              88.940              -0.043               0.332
               0.161             290.360              20.317             287.782              85.751              -1.034               1.187
              22.162             291.282              21.752             289.816              92.070              -2.171              -0.208
              14.100             292.543              23.054             291.007              91.722              -0.883              -0.628
              37.592             293.663              24.038             291.541              89.237              -0.776               1.594
              39.785             292.311              22.277             289.717              85.660               4.905               4.956
               0.032             280.683              11.265             276.199              74.767               3.225              -2.173
               0.000             280.777              11.433             276.661              77.089              -0.886               3.481
               9.487             287.178              17.189             284.354              84.121               1.025               4.731
               0.000             282.378              12.867             279.002              80.640              -0.868              -1.036
               0.684             283.986              14.472             281.546              85.994              -2.579               1.891
              33.638             288.861              19.547             288.043              95.482               0.757               0.909
               0.000             279.429              10.487             275.907              79.698               2.040              -1.961
               0.004             279.425              10.321             275.122              75.373               0.142               0.328
               0.000             281.420              11.863             277.083              75.309               0.933               1.319
               0.000             282.127              12.583             278.405              78.876               0.629               1.964
              10.974             285.217              15.698             283.298              88.793              -1.616               1.917
              14.429             291.970              22.617             290.784              93.744               0.698               5.092
              26.052             291.541              21.429             288.570              84.930               3.293               3.603
               0.397             286.226              15.990             282.328              78.378              -0.667               0.257
               8.546             290.138              20.025             287.134              84.781               1.052               2.206
               0.075             285.348              15.216             281.244              78.053               5.125              -0.095
               0.091             281.373              11.662             276.375              71.470               3.831              -3.691
               0.000             281.393              12.101             278.151              81.349               0.904               3.232
               0.000             283.760              13.865             279.629              77.765               0.699              -3.316
               0.000             275.159               7.031             270.023              70.308              -0.384              -4.574
               0.035             273.774               6.100             268.946              71.876              -1.334              -0.527
               0.472             274.798               6.949             270.970              76.699              -1.375               0.414
