 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.247             287.949              16.546             280.778              63.710              -2.035              -0.487
               0.063             288.865              17.857             283.241              71.345              -1.537               0.423
               0.000             290.548              18.831             283.361              64.353               0.408               3.318
               0.205             291.199              20.373             286.611              76.180               0.939              -0.388
               0.000             289.984              18.853             284.380              71.233              -2.201              -0.880
               0.000             293.233              21.915             287.553              71.305              -0.343               1.760
               0.000             293.315              22.145             288.016              72.927               0.768               2.975
               0.193             294.758              23.991             290.139              76.850               1.653               4.015
               0.000             296.175              25.819             292.165              79.768               2.581               4.280
              10.165             296.007              25.926             292.454              82.432               0.610               0.066
              20.963             289.131              19.464             287.449              90.532              -1.178              -2.199
               3.276             286.173              16.200             283.038              82.704               3.232              -4.668
               0.000             281.928              12.101             276.643              71.623               2.626              -2.187
               0.041             284.063              13.629             277.885              68.265               2.260               2.547
               0.000             286.167              15.807             281.588              76.139               1.682              -0.336
               0.138             282.921              12.899             277.625              71.940              -3.286              -1.660
               0.062             284.332              14.092             279.179              73.005              -1.901              -0.085
               0.000             290.878              19.658             285.363              71.059               4.092               1.686
               0.057             286.715              16.131             281.696              73.681              -0.287              -0.052
               0.080             290.233              18.961             284.235              69.677               1.631               2.638
               0.112             291.464              20.885             287.372              79.298               2.557               1.466
               0.032             291.181              20.516             287.110              78.152              -2.759              -1.091
               0.130             294.452              23.046             288.345              70.557               0.888               2.638
               0.000             292.726              21.253             286.628              69.401               1.242               2.440
               0.332             292.869              22.142             288.567              77.732               1.496               0.926
               0.000             288.239              17.342             282.745              71.907              -1.143              -2.895
               0.000             284.250              13.700             277.786              66.734              -1.495              -1.395
               0.093             284.981              14.090             277.753              63.140              -2.158              -0.849
               0.014             285.285              14.733             279.463              70.343              -2.193              -0.614
               5.446             286.836              16.032             281.247              70.378               1.085               0.870
               0.620             284.623              14.877             281.496              83.250               1.442              -2.106
               0.201             281.565              11.779             276.163              70.730               2.434               0.364
               0.082             281.007              11.643             276.834              77.781               1.533               0.071
               0.000             281.068              11.213             274.895              66.403              -3.034              -2.796
               0.000             278.154               9.034             271.809              65.807              -1.036              -0.595
               0.000             280.672              10.695             273.361              61.022               0.720               1.165
               0.062             284.373              13.929             278.690              69.247               1.908               1.649
               0.000             284.402              14.352             280.052              76.858               2.537               0.867
               0.197             286.544              15.675             280.368              68.548              -1.117               1.448
               0.000             289.127              17.740             282.587              66.439               1.126               3.923
               4.553             281.927              12.005             276.488              69.488               6.722               0.035
               0.006             274.775               6.495             267.603              60.467               4.391              -2.008
               0.000             273.814               5.923             267.453              63.755               1.183              -1.194
               0.000             275.896               7.318             268.925              62.227              -2.429              -0.432
               3.649             280.262              10.696             274.751              68.627              -2.214               1.071
               1.178             283.317              13.938             280.982              86.750               1.356               0.725
               0.000             280.972              11.738             277.624              80.743               0.219              -1.338
               0.000             277.603               9.072             274.006              78.999               1.676              -0.434
               0.000             278.196               9.229             272.953              70.585              -0.200               1.441
              18.511             280.805              11.195             275.724              70.761              -1.093               3.784
               5.030             286.147              16.444             283.851              87.247               0.747               4.429
               0.000             287.172              17.060             283.975              82.151               1.555               2.696
               0.000             279.772              10.247             273.773              66.534               4.839               1.338
               0.000             279.012               9.760             273.399              68.567               3.124               0.475
               0.103             278.224               9.191             272.864              68.888               0.677              -1.366
               1.699             277.505               8.977             274.011              78.341              -2.896              -0.446
               0.000             278.246               9.841             276.035              87.236               0.028               0.210
              26.166             279.003              10.495             277.257              88.976              -1.359              -1.428
               0.050             276.199               7.943             272.014              76.098               2.106              -0.980
               0.000             272.939               5.243             266.101              60.260               4.332              -1.416
               0.139             270.763               3.696             263.166              56.302               3.796              -1.499
               0.256             271.239               4.048             263.961              58.165               1.129              -0.011
               1.626             273.827               5.698             265.619              54.485              -1.182               2.602
              10.430             278.379               9.778             275.398              82.476               3.419               1.797
               0.734             275.185               7.459             272.839              85.034              -1.750              -1.129
               0.068             272.068               4.958             267.624              74.276              -1.033              -1.996
               0.105             266.935               1.106             257.625              48.487               3.027              -2.466
               0.148             267.648               1.288             252.855              30.905              -2.687               0.736
              29.762             281.395              12.126             278.152              81.903               2.883               7.472
              30.346             277.108               8.784             274.047              81.559               4.694              -0.663
               0.000             269.877               3.132             262.537              57.316              -0.572              -2.646
               0.000             270.494               3.753             265.275              68.501              -0.481              -0.018
               0.022             272.850               5.416             267.786              70.246               0.491               1.748
               0.024             273.691               6.267             270.585              80.871               2.314               0.662
               2.094             274.696               6.977             271.543              80.463              -1.806              -0.250
              18.912             282.296              13.212             280.575              89.670               1.970               2.496
               0.042             283.360              14.254             282.091              92.441              -2.595               0.009
               5.918             288.970              19.182             286.986              88.775               0.506               5.057
              11.766             283.196              13.269             278.728              75.032               4.316               1.058
               6.363             275.771               7.623             271.572              75.750              -0.087               0.748
               0.229             277.253               8.895             274.024              81.639               4.403               1.586
               0.000             274.474               6.335             267.868              62.226               6.181              -0.078
               0.655             274.293               6.274             268.110              64.613               3.129               4.599
               0.221             276.872               8.889             275.346              90.562              -0.139               1.142
               1.194             283.176              14.063             281.743              91.815              -2.633               0.585
               8.446             287.510              17.994             286.108              91.933               0.182               1.669
               0.000             276.765               8.404             272.958              77.604               4.608              -1.956
               3.034             269.146               2.755             262.984              63.166               0.623              -1.230
               0.000             264.456              -0.138             260.636              74.233               0.444              -3.228
               0.058             263.716              -0.653             259.277              70.439               1.153              -2.357
               0.000             265.194               0.191             258.948              62.294               2.632              -0.358
               0.079             269.904               2.972             260.062              47.624               0.644               3.356
               1.944             276.524               7.843             270.362              65.050               2.142               8.560
              11.802             280.811              12.121             279.692              93.150               1.006               4.244
               6.157             289.297              19.468             287.256              88.347               5.174               7.374
               6.669             278.409               9.866             275.931              84.344              -1.808              -2.671
               4.398             277.955               9.786             276.761              92.270              -2.013              -0.530
               2.260             277.110               9.061             275.604              90.184              -0.901              -1.477
               1.619             281.221              12.347             279.640              90.425              -2.655              -0.046
               9.618             288.454              18.560             286.077              86.947               3.167               4.810
               0.000             282.083              12.615             278.702              80.379               3.591               0.265
              14.260             279.565              10.786             277.102              84.826              -2.595               0.064
               9.549             286.496              16.838             284.399              88.535               0.505               3.089
               0.063             286.636              16.398             282.805              79.172               0.978               3.100
               0.121             285.570              15.626             282.391              81.950              -2.462              -0.926
               0.087             285.334              15.527             282.549              83.861               0.547              -5.319
               0.000             280.005              11.011             276.855              81.660               3.519              -1.125
               0.073             280.395              11.369             277.624              82.954               0.914               2.682
               0.000             277.488               9.003             274.169              79.506               6.047               1.075
               0.000             274.837               6.813             270.021              70.669               5.160               0.982
               0.088             274.892               6.748             269.193              66.826               5.268               1.878
               0.000             274.881               6.790             269.703              68.672               4.589               0.387
               0.000             273.766               5.929             267.799              65.267               4.463               0.321
               0.122             277.526               8.796             272.479              72.361               4.579               2.633
               0.000             279.512              10.039             273.430              66.116               0.871              -0.134
               0.114             275.024               6.701             268.124              61.785               1.010              -2.632
               0.000             271.908               4.056             259.193              37.837               0.553              -2.567
               0.000             269.929               2.874             258.229              41.435              -1.068              -0.134
               0.000             277.072               8.129             270.128              61.807               2.824               3.110
               0.011             279.861              10.888             276.782              81.424              -0.064               2.288
              15.070             287.904              18.243             286.166              89.999               3.118               6.863
               1.193             284.412              14.800             281.885              85.237               2.097               0.723
               0.000             273.641               5.963             268.508              70.098               3.640              -4.488
               0.000             273.303               5.211             263.414              48.757               1.028               2.498
               0.015             282.143              12.681             278.837              80.755               3.230               3.761
               0.108             288.601              18.514             285.550              84.260               2.541               0.234
               0.041             277.979               8.496             268.962              53.632               1.156              -2.419
               0.000             280.208              10.045             270.976              53.199               1.631               0.981
               0.000             277.043               8.471             272.307              73.251               2.237              -1.366
               0.000             275.245               6.812             267.723              60.318               3.095               0.529
               0.196             278.788               9.593             272.986              68.529               2.455               3.121
               1.129             280.898              11.716             277.818              81.626               2.162               2.871
               0.000             283.885              14.436             281.338              86.988               1.883               1.434
               0.000             287.776              16.853             282.076              70.613              -1.311               1.416
               0.900             288.326              17.584             283.570              74.332              -0.832               2.076
               1.179             289.841              19.941             287.504              87.538               0.021               2.242
               0.000             289.865              19.595             286.496              82.588               1.774               3.298
               8.921             291.494              20.720             286.920              76.945               1.083               4.972
               0.521             281.385              11.420             275.155              65.606               6.843               0.622
               0.020             274.442               6.148             266.138              55.945               2.473               1.467
               0.000             279.170               9.968             274.109              71.038              -0.688               2.045
               9.932             284.906              15.185             282.240              84.421               0.590               4.449
              56.583             291.512              21.191             288.235              82.424               6.164               5.727
               0.020             278.350               9.105             271.661              63.758               5.441              -1.247
               0.058             275.498               7.009             268.517              61.085               2.741              -1.146
               0.000             277.116               7.851             267.958              52.115              -1.067               1.547
               0.036             280.457              10.638             273.446              63.518              -1.152               2.145
               4.957             284.621              14.704             281.158              80.025               1.095               4.932
               9.462             287.089              17.270             284.805              86.708               2.913               6.938
               0.000             281.400              11.600             275.260              69.543               4.704               1.717
               0.000             281.903              11.819             275.268              65.726               2.038               2.266
               0.272             281.535              11.513             274.959              65.141               2.059              -2.627
               0.014             273.851               5.358             261.608              40.367              -0.775              -2.352
               0.183             273.994               5.590             263.309              45.870              -1.225              -1.915
               0.919             275.872               7.020             267.083              52.613              -1.848               0.332
               0.043             275.149               7.054             270.170              71.393               0.218              -4.963
               0.034             271.528               3.932             260.495              43.443               3.549              -4.243
               0.123             271.763               4.295             262.790              53.298               2.409               0.104
               0.123             276.103               7.490             269.553              63.163               0.154               2.543
               0.055             281.637              12.370             278.517              83.006               3.802              -0.424
               0.229             278.579               9.642             274.105              74.263               0.203              -2.053
               0.273             281.470              11.788             276.589              72.651              -1.670               2.033
               0.102             287.634              17.213             283.583              78.059              -0.239              -1.494
               0.000             279.980              10.224             272.878              61.954              -3.266              -4.240
               0.000             277.447               8.402             270.420              62.040              -2.469              -0.187
               0.115             287.427              16.827             282.805              74.922               2.160               5.828
               1.458             291.271              20.401             286.487              75.678               1.219               5.393
              13.171             291.108              20.290             286.560              76.237               0.508               3.926
              10.646             289.242              18.829             285.596              80.198               0.020               0.962
               0.287             290.157              20.104             287.452              85.582               1.950              -0.767
               0.036             288.892              18.382             284.835              78.477              -3.771              -1.409
               1.102             291.045              20.013             285.831              73.538              -2.055               2.914
              11.597             288.150              18.005             285.101              82.959               3.906               1.854
               0.456             283.236              13.653             280.084              82.271               1.507              -1.857
               0.000             285.096              14.720             279.985              72.948              -3.014              -0.675
               1.671             289.302              18.577             284.815              75.914              -1.426               4.105
               1.661             290.786              19.857             285.788              74.631               5.372               2.509
               3.865             290.240              19.102             284.639              71.432              -2.650               1.202
               2.434             284.392              14.506             280.888              79.951               7.231               0.652
               0.306             280.466              10.648             273.728              63.601               6.324              -3.477
               0.015             281.575              11.295             273.574              59.399               1.742               0.690
               0.000             286.169              14.820             278.062              59.341              -0.113               3.678
               0.000             290.137              18.832             284.127              69.123               3.000               5.706
               0.519             290.605              20.132             286.936              80.303               2.791               1.871
               0.069             288.321              17.458             282.884              72.543               0.533              -1.080
               0.106             287.497              16.454             281.010              68.142              -2.416              -0.282
               0.014             290.766              18.891             283.018              62.672              -1.458               0.446
               0.044             293.600              21.746             286.586              65.717               0.492               3.022
              17.329             292.325              21.500             287.892              76.594               3.622               3.245
               1.832             293.245              22.498             288.748              77.475              -1.076              -1.863
               0.255             289.875              18.955             285.080              73.913              -3.353              -0.268
               0.000             294.686              24.146             290.591              79.138               1.050               3.304
               1.872             295.009              24.182             290.110              76.159               2.842               3.276
               2.052             291.654              20.983             287.644              78.249               2.305              -0.878
              14.108             283.600              14.444             282.288              92.049              -3.513              -3.648
               0.750             284.043              14.249             280.646              80.668              -3.677              -3.415
               0.000             286.682              16.283             282.261              76.626              -3.336              -2.608
               0.000             289.913              19.510             286.302              80.844              -2.224               0.059
               0.000             293.210              22.301             288.490              75.727              -0.755               3.706
               6.453             292.851              22.216             288.818              78.757               2.887               3.921
               0.711             288.411              17.791             284.062              76.273              -1.775               0.567
              12.899             296.769              26.784             293.295              82.433               0.103               2.924
               6.009             297.685              27.126             292.997              76.562              -0.355               5.399
              10.009             292.361              21.306             287.281              73.964               4.959               6.692
               0.041             286.382              15.719             280.949              71.548               7.121               2.992
               0.000             285.430              14.707             279.427              67.755              -1.010              -1.689
              15.833             286.154              16.416             283.842              86.668              -4.184               0.838
              21.054             285.799              16.528             284.791              94.151              -0.315              -2.083
               4.088             281.047              12.028             278.811              86.224               3.290              -1.497
               0.043             283.378              13.115             277.637              68.888               3.505              -1.906
               0.000             286.215              15.166             279.473              64.588               1.420              -0.747
               0.358             292.158              21.413             287.899              77.482               2.014               1.050
               0.000             295.353              25.199             291.851              82.389               2.236               1.626
              12.360             296.372              26.448             293.134              83.443               2.576               0.726
               3.306             290.333              20.606             288.521              89.848              -1.713              -2.568
               0.000             289.064              18.587             284.929              79.116              -1.710              -2.522
               0.210             291.254              20.142             285.939              72.703               2.962               0.275
               0.000             293.274              22.267             288.273              74.681               2.044               1.123
               0.000             296.032              24.777             290.402              71.698               0.600               2.216
               0.206             297.035              26.387             292.237              76.425               1.864               5.026
               0.664             297.665              27.082             292.873              76.385               2.475               4.345
               7.286             298.035              27.798             293.741              78.804               2.199               3.489
              15.620             298.127              27.978             293.962              79.401              -0.904               1.807
              25.565             297.315              27.328             293.720              81.752               1.540               2.737
               0.114             290.094              19.187             285.195              74.309               1.550              -1.031
               0.000             289.324              18.618             284.929              76.214              -2.072              -0.847
              16.611             291.220              20.656             287.469              79.415              -1.032              -0.442
              12.214             288.678              18.890             286.557              88.640               5.912               2.166
               0.038             291.900              21.504             288.283              81.523               2.623               2.495
               4.815             296.259              26.189             292.771              82.264               1.457               1.721
               1.348             295.602              25.527             292.195              82.895               1.965               1.510
               0.137             295.417              24.460             290.312              74.733               3.395               1.000
               0.007             293.973              22.356             287.211              68.347               2.932               0.990
               0.865             292.419              20.999             286.326              69.830               2.095               1.395
               0.000             294.245              22.507             287.479              67.175               0.600              -0.260
               0.000             293.616              21.320             285.483              61.048              -1.554              -0.938
               0.144             293.718              21.651             286.046              63.542              -2.331              -0.826
               0.000             296.031              23.930             288.589              63.985              -0.482               0.534
              13.893             298.010              27.809             293.824              79.124               1.548              -0.112
               0.000             295.499              24.168             289.723              71.171              -1.431              -1.828
               0.000             290.436              19.535             285.609              74.716              -2.418              -2.884
               0.000             291.010              20.122             286.249              75.311              -2.086              -3.021
               0.099             293.526              21.562             286.281              64.506               0.927              -0.061
               0.000             294.300              22.664             287.954              68.219               1.630               1.743
               0.000             296.612              25.599             291.340              73.566               0.270               2.329
               0.643             299.223              29.172             294.877              78.713               2.771               2.938
               1.937             300.507              30.526             295.800              77.358               1.969               2.114
               0.790             300.707              30.203             295.175              73.447               1.521               1.445
              16.482             300.341              30.398             295.764              77.874               2.187               2.471
               0.000             300.037              29.473             294.499              73.872               0.158               0.148
               0.000             299.906              28.640             293.327              68.951              -0.207               1.197
               5.242             298.932              28.696             294.452              77.699               3.286               3.423
               3.374             296.534              26.100             292.031              78.749               3.523               1.260
               0.146             295.193              23.661             288.693              69.310               2.998               1.309
               0.058             295.849              24.503             289.797              70.929               2.177               2.203
               9.319             297.575              27.160             293.239              77.870               0.750               3.265
              33.319             295.560              26.382             293.929              91.353               1.727               4.236
               0.880             295.958              25.724             291.916              81.075               3.339               0.251
               0.000             293.050              21.317             286.186              66.710               3.658              -0.116
               0.216             291.366              19.995             285.249              69.635               3.231              -0.362
               0.365             292.032              20.236             285.107              65.195               0.100              -0.412
               0.086             293.792              22.423             287.974              70.892              -1.207               1.001
               0.115             296.506              25.771             291.734              76.093               2.797               4.216
               3.682             296.846              27.043             293.764              83.918               1.820               4.008
               6.799             298.305              28.419             294.352              81.268               1.938               1.651
               0.237             298.024              27.501             293.180              76.507               1.844               1.002
               0.179             299.662              28.656             293.691              71.086              -0.163               0.273
               5.279             298.873              28.337             293.938              75.468              -1.873               0.328
               1.667             298.780              28.410             294.142              76.859              -1.274               0.080
              25.953             297.994              28.496             295.049              84.844               1.255               1.893
               0.960             298.393              28.687             294.832              82.572               3.051               1.874
               6.065             299.639              29.703             295.162              78.969               2.399              -0.062
               0.000             296.412              25.528             291.277              74.845               1.988               0.328
               0.122             298.321              27.616             293.105              74.739               2.235               2.619
               0.477             298.876              28.807             294.465              79.051               3.242               2.542
               0.349             299.673              29.145             294.482              74.582               1.708               2.346
               0.380             300.238              30.649             296.145              80.540               3.051               3.057
               3.391             299.995              30.375             295.988              80.722               2.479               1.668
               0.000             298.698              27.774             293.092              72.651               0.924              -0.945
               0.130             300.248              29.621             294.569              73.167              -0.068               0.064
               0.224             299.760              27.601             291.685              62.572              -1.196              -0.170
               0.230             299.943              28.245             292.679              65.798              -0.502               0.635
               0.346             301.384              30.966             295.624              73.120               2.116               0.559
               0.037             301.252              30.790             295.479              72.999               2.724               0.629
               0.901             302.131              32.036             296.590              74.126               1.830               1.863
               0.110             303.257              33.543             297.835              74.638               2.549               2.392
              28.519             301.144              32.256             297.748              83.743               3.335               2.300
               0.000             300.908              30.919             295.994              76.696               2.569               0.255
               0.000             299.944              29.885             295.422              77.630              -2.999              -1.241
               0.193             298.586              28.221             293.907              77.126              -2.474              -0.380
               1.965             302.041              32.309             297.093              76.577               2.771               1.653
               6.962             299.839              30.020             295.732              79.524              -0.478              -0.943
               0.000             295.888              24.918             290.653              74.378              -2.724              -3.253
               0.092             294.238              23.030             288.435              72.569              -3.230              -2.034
               0.000             297.108              25.382             290.313              67.149              -1.161              -0.798
               1.507             298.101              27.075             292.526              72.376              -0.831              -0.136
               7.200             298.466              27.928             293.494              75.910               1.596               0.399
               1.996             297.847              26.741             292.122              71.928               0.334               1.611
               1.676             297.284              26.479             292.115              74.877               3.092               1.304
               0.000             291.981              20.242             285.027              65.812               0.888              -0.462
               5.988             291.644              20.675             286.874              74.672              -2.497              -0.374
               9.746             292.937              23.223             290.847              88.902              -2.798              -1.745
               0.000             295.556              24.724             290.659              75.847              -1.429              -2.023
               0.201             295.126              24.294             290.265              76.056              -3.151              -1.365
               0.000             297.787              27.096             292.827              75.372              -0.437               0.910
               0.697             299.248              28.474             293.691              73.237               0.797               1.972
               0.098             299.590              29.159             294.475              75.402               1.282               0.619
               0.018             297.684              26.695             292.144              73.012              -0.712              -1.254
               0.585             299.182              27.842             292.626              69.035               0.929               0.540
               0.100             299.957              29.268             294.193              73.064               1.322               1.034
               0.211             300.572              30.485             295.559              76.518               1.540               2.084
              15.433             300.015              29.989             295.391              77.772               2.290               3.178
               0.789             299.602              29.455             294.563              77.475               3.053               0.459
               0.375             297.643              25.949             290.606              67.210               1.652               1.348
               0.200             299.863              28.444             292.888              67.886               1.074               1.372
               0.067             301.136              29.773             294.042              67.089              -0.184               1.280
               4.556             300.796              29.953             294.649              70.998               2.195               2.747
               0.000             296.393              25.383             290.827              73.732               0.568              -2.717
               0.167             293.405              20.962             284.751              59.304              -0.383              -2.103
               0.035             292.518              20.631             285.142              64.605              -2.703              -1.477
