 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               5.599             285.378              15.343             281.471              79.887               3.980               0.072
               0.653             284.189              13.974             279.067              72.979               1.708               0.156
              13.797             286.351              16.704             284.303              88.518               4.082               2.639
               0.968             287.057              17.385             285.005              89.035               1.651               1.203
               0.087             284.278              14.013             278.727              72.327               2.432              -1.700
               0.060             283.717              13.524             277.914              71.671               5.892              -1.968
               0.000             281.429              10.463             268.089              42.548               0.619              -5.195
               0.034             280.573               9.488             263.855              33.020              -1.684              -2.320
               0.000             282.551              11.921             273.029              57.184               1.952              -0.051
               0.087             282.384              12.132             275.219              64.507               2.273              -2.370
               0.144             282.592              11.987             273.877              57.943              -0.029              -0.054
               0.042             282.318              11.852             273.375              59.474              -0.960              -1.245
               0.168             282.930              11.615             270.167              44.796              -1.395              -0.824
               0.138             284.010              12.912             274.461              55.069              -1.501               0.362
               0.221             285.693              14.385             277.090              58.340              -2.268               3.118
               0.082             286.411              16.441             283.450              83.210              -2.024               3.469
              35.509             284.325              15.009             282.753              90.685               0.121               4.300
              24.251             283.458              14.144             281.521              88.495               2.858               2.710
              15.276             284.481              14.763             281.531              83.396               6.723               2.757
               0.000             282.659              12.989             278.736              78.325               3.340              -0.701
               0.114             283.629              13.670             279.107              76.014              -0.118               1.002
               0.293             285.141              15.278             281.962              82.388               0.742               1.055
               0.000             284.762              14.374             278.973              71.654              -0.539              -1.448
               0.206             284.540              12.640             271.349              42.343              -1.919              -1.397
               0.000             284.494              12.676             271.757              43.641               0.754              -0.318
               0.139             284.305              14.420             280.366              79.722               1.581               0.484
               0.246             284.167              14.580             281.506              85.068               1.311               1.801
               0.000             286.448              16.440             283.260              82.649               0.636               0.677
               0.000             287.986              17.305             283.001              74.681               0.379               0.077
               0.158             287.359              17.059             283.378              79.484               1.984               0.297
               0.916             286.520              16.626             283.721              84.654               1.095               0.021
               0.257             286.517              16.858             284.402              88.546               1.549              -0.052
               0.252             287.247              15.668             277.836              59.075              -1.052              -0.994
               0.000             287.656              16.023             278.645              59.431              -1.095               1.644
               0.142             286.689              16.495             282.712              80.012               1.612               1.115
               0.000             285.110              14.645             279.490              71.380               3.110              -1.355
               0.000             285.375              14.278             277.019              60.886               0.111              -1.205
               0.000             286.657              13.833             271.299              36.726              -1.718              -2.142
               0.000             287.057              13.498             267.502              26.790              -1.574              -1.436
               0.000             288.666              14.495             268.314              25.357               0.317              -0.929
               0.084             288.280              15.201             273.891              39.686               1.517               0.309
               0.058             288.979              18.140             283.831              73.911               3.286               1.691
              16.524             285.987              16.367             283.960              88.412               2.198               5.104
               0.081             282.738              12.859             277.756              74.189              11.325              -3.214
               0.000             280.753              10.245             269.741              48.594               1.997              -3.426
               0.000             282.797              12.423             274.898              63.933               0.613              -1.331
               0.000             283.887              11.811             268.303              35.160              -1.535              -2.304
               0.086             286.714              13.548             269.156              31.393              -2.522              -2.377
               0.065             288.270              14.228             267.868              25.398              -2.742              -2.133
               0.164             289.706              15.122             268.279              24.236              -2.568              -2.226
               0.000             292.054              16.447             268.448              20.831              -2.710              -2.163
               0.000             292.868              17.180             270.129              22.814              -2.981              -1.794
               0.000             294.541              18.099             270.075              20.279              -1.332              -0.973
               0.100             293.600              17.519             269.689              20.989              -1.031              -0.392
               0.000             292.366              17.130             271.665              26.211              -0.454              -0.150
               0.000             291.511              16.800             272.330              29.511               0.519              -0.217
               0.000             291.417              16.820             272.417              30.584               0.366              -2.352
               0.000             294.651              18.419             271.618              22.692              -1.783              -2.712
               0.000             295.307              19.575             275.398              29.274              -1.068              -1.030
               0.000             292.454              18.378             277.385              39.678               1.232               2.277
              16.142             289.015              18.475             284.583              78.181               1.685               3.681
               0.000             285.479              15.289             280.848              77.376               1.612               0.519
               0.000             287.061              15.524             278.154              59.169               1.078              -0.394
               0.000             288.256              16.326             278.314              56.623               1.585              -0.195
               0.000             291.067              16.861             273.887              34.227               1.114              -1.668
               0.030             292.391              16.960             270.553              24.069              -0.940              -1.777
               0.000             292.285              16.908             270.447              24.325              -3.668              -0.284
               0.183             291.320              16.197             269.266              23.845              -0.690              -0.974
               0.109             291.858              16.623             270.442              24.476              -0.137              -0.152
               0.005             289.713              17.677             280.088              58.666               1.154               0.562
               0.000             289.276              18.154             282.333              70.386               0.476               0.798
               0.000             291.263              18.965             280.990              58.202               0.882               0.449
               0.029             292.133              18.960             279.990              49.335               1.274               1.159
               0.074             290.930              18.156             279.768              51.680               1.365               0.918
               0.062             289.204              17.331             279.872              59.805               1.457              -0.004
               0.141             288.527              17.539             282.009              71.069               1.382               1.622
               0.000             288.246              17.952             284.473              80.849               1.397               2.180
              10.824             287.581              17.531             284.664              83.714               2.427               2.517
               3.050             285.154              14.983             280.975              76.829               5.356               2.102
               1.241             284.231              13.884             278.213              70.589               3.265              -1.818
               0.112             287.815              16.123             278.792              58.967               2.102              -0.297
               0.000             291.024              19.041             282.615              61.707               1.288               1.250
               8.048             288.239              17.780             283.932              78.385               1.801               2.679
               0.180             285.328              15.268             281.211              79.300               3.312              -0.427
               0.156             286.308              15.592             280.299              70.475               2.852               0.030
               0.847             287.341              17.139             283.639              81.006               2.526               0.556
               0.068             289.347              17.560             280.421              61.308               0.822              -0.191
               0.000             292.656              18.695             278.187              41.454              -0.297              -1.447
               0.050             294.346              19.726             278.526              38.085               0.993               0.597
               0.000             292.103              19.272             281.244              53.245               1.581               0.938
               0.074             290.208              18.606             282.205              65.331               1.235               0.470
               0.159             290.220              18.574             282.105              64.785               1.622               0.619
               0.012             289.821              18.276             282.258              65.479               2.701               0.691
               0.000             287.401              16.615             281.214              71.939               4.491               0.161
               0.000             287.370              15.238             274.911              50.766               1.224              -2.344
               0.000             290.505              15.791             269.036              25.821               0.379              -2.014
               0.000             291.877              17.331             273.671              32.658               2.210               0.136
               0.086             289.260              18.035             281.555              68.927               0.812               1.268
               0.000             289.760              18.684             283.162              71.696               1.403               1.321
               0.534             287.715              17.454             283.790              80.637               2.185               2.655
               0.121             285.021              14.695             279.649              73.630               5.604               1.385
               0.256             285.351              15.086             280.517              75.697               2.729               2.078
               0.087             285.929              15.123             278.992              67.863               2.622               0.494
               0.000             287.082              16.479             281.393              74.174               1.539               1.427
               0.000             289.729              18.298             281.861              66.856               0.969               0.622
               0.076             292.131              19.177             280.641              51.866               1.824               0.458
               0.000             290.345              18.334             280.709              60.234               1.621               0.810
               0.135             292.108              18.988             279.338              49.910               0.626               0.021
               0.042             294.196              20.148             279.449              43.605               0.576               0.896
               1.206             289.253              18.335             283.851              73.194               1.814               0.173
               1.495             288.547              18.524             285.899              85.136               0.562               1.357
               0.873             287.787              17.577             284.222              81.529               0.359               3.038
               1.958             287.433              16.992             283.314              77.405              -0.138               2.951
               0.829             288.040              17.514             283.662              77.105              -0.055               1.734
               0.190             289.908              18.614             283.440              68.960               2.455               1.178
               0.000             289.481              18.557             283.634              73.403               2.146               1.244
               0.000             289.031              18.030             282.582              71.699               2.510               1.810
               0.035             288.885              17.348             280.240              63.844               3.382               0.448
               0.013             291.186              16.670             271.427              30.787               1.058              -2.659
               0.000             294.484              17.975             268.654              19.424               0.405              -1.599
               0.000             296.038              19.209             270.840              20.886               1.101               0.784
               0.038             296.862              19.545             270.566              18.737               1.580               0.436
               0.000             295.551              18.876             270.931              20.982               2.062               1.212
               0.124             292.493              18.363             276.660              39.159               1.920               0.688
               0.000             289.934              18.717             283.146              70.019               2.086               1.628
               0.125             289.671              18.353             282.441              68.290               3.550               0.742
               0.077             290.657              18.374             280.700              57.317               1.710               2.116
               0.000             288.484              17.202             280.947              66.698               3.583               2.303
               1.043             288.325              16.272             277.963              54.994               3.373               0.877
               0.000             288.145              17.014             280.816              68.240               2.078               2.206
               0.084             288.158              17.059             281.254              68.741               3.952               1.431
               0.004             288.575              17.444             281.866              69.075               2.078               2.332
               1.225             288.016              17.334             282.633              74.725               1.981               2.246
               0.000             288.923              17.823             282.454              70.127               1.872               2.518
               0.123             290.333              19.020             283.345              69.269               1.734               1.010
               0.000             291.466              19.718             283.256              65.166               1.816               0.975
               0.000             290.606              19.223             283.617              68.695               1.818               2.297
               0.415             288.809              18.043             283.690              74.719               2.359               2.713
               7.904             286.648              16.295             282.507              77.310               1.496               2.984
               1.244             286.314              16.253             282.997              81.499              -0.634               2.333
               0.000             289.136              17.855             282.716              67.943               2.722               1.561
               0.000             289.000              18.056             283.328              72.471               2.329               1.549
               0.000             289.457              18.756             284.444              76.425               2.430               1.608
               0.021             290.062              19.133             284.427              73.988               2.210               1.045
               0.000             291.150              19.732             284.009              68.861               2.093               0.486
               0.000             291.753              20.440             284.849              70.645               2.302               1.066
               0.000             291.118              19.837             284.605              70.520               2.278               1.378
               0.000             290.004              19.245             285.057              76.177               2.431               2.198
               0.000             290.249              19.298             284.781              73.891               2.588               2.134
               0.000             290.057              19.087             284.401              73.442               1.992               1.915
               0.000             290.673              19.627             284.910              73.063               2.382               1.285
               0.000             291.366              20.191             285.268              72.019               1.945               2.022
               0.001             289.901              18.976             284.401              73.883               2.033               2.742
               0.000             287.456              16.581             281.474              70.678               3.205               2.550
               0.043             288.453              16.769             279.889              60.763               3.107               1.668
               0.074             288.600              17.505             281.862              69.643               2.674               2.109
               0.020             287.878              17.222             282.790              74.884               2.861               2.141
               0.124             288.800              17.706             282.758              70.008               3.632               1.420
               0.105             288.963              18.006             283.080              72.223               1.946               2.089
               0.000             290.193              19.132             284.139              72.397               1.783               1.909
               0.000             290.823              19.610             284.560              71.084               1.799               1.988
               0.034             290.450              19.447             284.789              73.406               2.903               1.792
               0.000             290.693              19.648             284.956              73.099               2.452               1.702
               0.000             291.323              20.026             284.917              70.503               2.168               1.925
               0.039             292.261              20.835             285.524              69.670               1.787               2.071
               0.531             294.171              21.925             284.841              61.969               1.201               0.707
               0.000             295.177              22.067             283.279              54.153               1.188               1.156
               0.000             296.557              22.249             282.347              44.499               1.202               1.904
               0.000             294.476              21.623             283.752              56.060               2.546               2.259
               0.000             292.435              20.750             284.735              66.819               2.418               1.726
               0.000             291.827              20.421             285.007              69.593               2.287               1.663
               0.027             292.732              21.223             285.684              69.006               2.033               1.424
               0.000             293.851              21.891             285.728              64.732               2.248               1.171
               0.000             293.123              21.294             285.191              65.709               1.399               1.668
               0.165             293.098              21.421             285.887              67.349               1.675               2.273
               0.122             292.868              21.197             285.955              67.282               1.665               2.907
               0.020             291.083              19.720             284.537              69.463               2.694               1.438
               0.085             290.845              19.645             284.506              71.272               2.467               1.879
               0.131             290.503              19.281             284.083              70.647               2.542               2.316
               0.142             290.234              18.708             282.601              66.357               2.717               1.939
               0.000             292.263              20.058             282.830              60.711               2.218               0.816
               0.000             294.532              21.611             283.404              55.433               2.458               0.890
               0.000             300.738              24.268             280.763              32.288               1.779              -1.134
               0.053             306.475              26.436             277.284              17.870               2.445              -0.695
               0.033             300.489              25.165             283.105              40.024               2.089               2.656
               0.000             297.032              23.965             286.566              55.664               1.771               2.529
               0.000             295.645              23.300             286.567              61.666               1.294               2.382
               0.000             294.851              22.558             286.052              61.867               2.121               1.884
               0.000             294.233              22.012             285.009              62.255               0.863               1.321
               0.018             296.086              23.157             284.981              56.457               1.471               1.109
               0.000             297.456              24.149             285.632              53.794               1.548               1.413
               0.158             298.862              24.630             285.282              47.032               1.432               1.589
               0.145             298.228              24.154             284.426              47.913               1.370               1.136
               0.000             296.007              23.547             286.476              60.700               1.494               2.080
               0.183             294.251              22.496             286.645              67.006               1.417               1.726
               0.000             294.330              22.500             286.632              66.272               1.263               2.361
               0.000             293.976              22.152             286.220              66.206               1.246               2.120
               0.199             293.444              21.884             286.252              68.779               1.916               1.474
               0.000             292.461              21.040             285.624              69.846               1.902               1.775
               0.198             292.553              21.045             285.537              68.911               1.624               2.101
               0.000             292.816              21.213             285.445              68.005               2.267               1.495
               0.082             293.775              22.070             285.992              67.368               1.774               1.606
               0.000             293.748              22.110             286.278              68.050               2.078               1.571
               0.088             294.518              22.758             286.814              67.027               2.466               1.208
               0.000             294.108              22.380             286.167              67.236               1.476               1.550
               0.152             293.572              21.908             285.964              67.711               1.713               2.170
               0.000             293.525              21.918             286.259              68.306               1.655               1.920
               0.000             293.999              22.255             286.317              67.047               1.510               1.411
               0.000             294.244              22.347             285.786              65.563               1.878               1.272
               0.000             293.874              21.968             285.362              65.307               2.107               1.161
               0.000             293.967              22.014             285.441              64.863               2.020               2.108
               0.043             293.973              22.129             285.959              65.993               1.563               1.337
               0.250             294.573              22.439             285.444              63.315               1.792               1.249
               0.000             295.724              23.010             284.537              58.265               1.851               1.012
               0.000             297.654              24.051             283.999              51.419               2.086               0.990
               0.000             298.257              24.520             284.376              50.620               1.808               1.222
               0.000             298.571              24.923             285.391              51.444               1.138               2.061
               0.000             297.762              24.881             287.275              57.406               0.797               2.431
               0.236             297.515              25.074             287.987              61.033               1.346               1.757
               0.021             297.975              25.250             287.643              58.690               2.027               1.692
               0.025             297.435              24.777             287.542              59.223               1.935               2.260
               0.000             296.290              24.154             287.542              63.679               1.693               1.985
               0.000             296.602              24.382             287.676              62.950               2.067               2.549
               0.265             296.390              24.507             288.446              65.939               1.889               2.219
               0.117             296.427              24.708             289.109              67.397               1.606               2.921
               0.000             296.216              24.675             289.162              69.047               1.990               2.359
               0.000             295.610              24.074             288.531              69.226               2.454               1.908
               0.020             295.070              23.525             288.148              69.186               1.591               2.332
               0.588             295.073              23.516             287.997              69.066               0.985               0.812
               0.000             294.881              23.287             287.494              68.706               2.080               1.656
               0.057             294.150              22.645             286.958              69.532               1.318               1.230
               0.000             294.754              22.870             286.434              65.849               1.617               0.622
               0.000             294.761              23.027             286.993              67.320               1.791               1.449
               0.000             294.318              22.820             287.278              69.627               1.071               2.654
               0.131             293.215              21.727             286.013              69.454               0.984               1.824
               0.000             293.924              22.359             286.728              68.872               0.960               1.922
               0.000             295.317              23.873             288.306              70.138               2.351               0.780
               0.000             295.762              24.158             288.164              68.565               2.323               1.101
               0.000             296.351              24.360             287.828              64.986               2.155               1.416
               0.172             297.555              25.015             286.866              60.215               1.910               0.916
               0.000             295.930              23.425             285.223              60.273               1.657               1.052
               0.000             295.215              22.565             284.250              58.595               0.916               1.230
               0.055             294.209              22.199             285.225              64.401               1.581               1.459
               0.060             293.615              22.027             286.236              68.538               1.691               1.279
               0.000             293.839              22.321             286.738              69.337               2.995               1.445
               0.017             293.865              22.411             287.118              70.002               2.509               1.355
               0.000             294.495              22.891             287.266              68.587               1.817               1.741
               0.015             294.006              22.464             286.803              69.122               1.633               1.736
               0.000             294.019              22.379             286.658              68.117               1.812               1.471
               0.000             294.041              22.539             286.947              69.549               1.785               1.799
               0.205             293.402              21.887             286.428              69.239               1.188               1.459
               0.150             293.004              21.640             286.428              70.732               2.333               1.661
               0.000             294.031              22.429             286.729              68.507               2.161               0.669
               0.000             295.474              23.597             286.906              66.027               1.696               1.126
               0.000             296.528              24.094             286.519              61.053               1.278               1.275
               0.000             297.146              24.405             286.597              58.488               1.554               0.961
               0.000             297.173              24.231             286.193              56.782               1.664               1.152
               0.000             294.064              22.287             286.056              66.723               1.565               1.457
               0.046             292.644              21.134             285.473              68.946               1.214               2.003
               0.000             291.612              20.410             285.429              71.868               1.762               1.809
               0.094             291.086              19.899             284.902              71.654               1.707               1.285
               0.036             291.493              20.269             285.037              71.527               1.189               0.959
               0.151             293.124              21.539             285.740              68.366               0.951               1.359
               0.173             293.768              22.525             287.527              72.197               0.232               2.303
               0.000             293.385              22.242             287.499              73.215               1.632               2.022
               0.122             292.973              21.789             286.861              72.703               1.675               1.451
               0.000             293.543              22.217             287.060              71.300               2.239               1.328
               0.014             292.238              21.222             286.605              74.368               1.080               2.740
               0.000             292.103              21.104             286.762              74.517               0.210               3.125
               0.239             291.287              19.255             282.795              61.487               2.320               0.916
               0.000             291.526              19.093             281.414              56.992               1.551               0.662
               0.000             291.733              19.777             283.029              62.988               1.336               0.798
               0.000             292.365              20.677             283.908              66.736               1.600               0.869
               0.044             296.842              22.712             281.776              46.351               0.875               0.465
               0.000             297.205              23.398             284.399              49.437               0.966               2.497
               0.158             296.338              23.849             287.869              60.528               1.348               1.939
               0.177             294.310              23.611             289.999              77.720               1.420               2.048
               0.000             293.729              23.027             289.238              77.876               2.015               3.228
               0.030             290.900              19.448             283.540              68.177               0.785               1.399
               0.057             294.699              19.886             277.060              36.870              -0.286              -0.257
               0.082             298.033              21.338             275.028              26.593               0.083              -0.535
               0.000             301.951              22.483             271.177              14.208              -1.232              -0.226
               0.000             303.116              24.005             275.950              18.460               0.102               1.051
               0.000             298.666              23.656             283.592              40.867               1.090               3.025
               0.000             296.551              23.055             284.801              51.661               1.414               2.512
               0.000             295.490              23.045             286.062              60.673               1.053               1.624
               0.000             293.869              22.179             286.429              67.552               1.571               1.779
               0.000             291.882              20.781             286.090              73.223               1.534               2.253
               0.082             289.917              18.841             283.543              71.873               1.787               0.606
               0.033             290.668              19.357             283.758              69.693               1.782               1.710
               0.000             290.439              19.642             285.289              76.053               0.692               1.313
               0.000             290.494              19.432             284.306              72.692               0.299               0.747
               0.000             292.257              20.163             282.490              61.987              -0.112               0.550
               0.000             293.862              20.393             280.206              49.025               0.633               0.877
               0.034             293.329              19.901             280.193              48.630               1.302               0.983
               0.247             291.941              20.164             283.768              65.327               0.969               1.753
               0.063             291.170              20.211             285.438              74.525               1.842               1.212
               0.000             290.072              19.462             285.489              78.220               1.692               0.742
               0.205             289.941              19.137             284.586              75.532               1.452               0.262
               0.000             290.437              19.503             284.741              74.288               1.619               0.629
               0.000             290.827              20.108             285.895              77.305               2.024               1.366
               0.082             292.447              22.108             288.844              82.123               2.175               1.726
               3.109             292.805              22.333             288.971              80.569               2.074               1.192
               0.000             291.019              19.813             284.571              71.353               1.695               0.365
               0.000             293.609              18.940             275.970              35.955              -0.064              -1.616
               0.011             298.147              20.323             270.141              17.743              -1.627              -1.872
               6.300             299.033              20.324             267.747              13.016              -0.353               0.258
               0.000             296.123              19.622             273.577              24.084               0.068               2.071
               3.929             292.516              19.994             282.581              57.421              -0.604               2.514
               3.776             293.018              21.382             286.535              67.748              -1.555               1.202
               0.246             291.132              20.277             286.363              75.783              -0.423               0.531
               0.062             291.785              20.211             284.835              67.575               1.688               0.353
               0.000             292.495              20.482             284.121              63.161               2.333              -0.126
               0.057             293.191              21.717             286.820              69.595               2.261               1.783
               0.080             292.585              21.542             287.457              74.177               1.891               1.014
               0.436             292.401              21.586             287.839              76.712               1.341               2.426
               0.140             291.126              20.373             286.550              77.043               2.368               1.308
               0.130             288.890              17.486             281.837              65.752               2.964               0.520
               0.000             289.453              17.863             281.261              64.229               0.900              -0.686
               0.116             292.744              17.971             274.441              32.583               0.074              -1.732
