 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.044             301.818              32.808             297.854              81.628               1.883              -3.267
               4.909             301.893              32.475             297.522              78.852              -0.276              -2.303
               9.247             301.633              32.100             297.155              78.560               0.304               1.665
               0.082             301.361              31.438             296.362              76.439              -1.200               0.983
               0.000             301.958              33.320             298.421              83.744              -5.208               0.410
               5.209             300.544              31.446             297.103              83.453              -6.420               0.645
               2.181             301.103              31.772             297.103              80.838              -5.579               0.195
               2.843             300.855              31.943             297.591              84.145              -4.643              -0.020
               1.069             300.012              31.353             297.527              87.599              -5.059               0.550
               0.005             300.555              31.397             296.930              83.020              -3.441               0.047
               0.000             301.838              32.403             297.283              78.841              -4.034               0.290
               2.328             301.733              33.138             298.437              84.491              -4.841              -1.104
               3.661             300.643              32.479             298.542              89.751              -4.599              -0.589
               1.534             299.163              29.716             295.696              83.364              -3.713               0.947
               6.292             298.774              30.341             297.161              91.847              -3.032               0.446
               9.125             298.766              29.604             295.967              86.228              -2.746               1.776
               5.605             299.266              29.845             295.791              83.383              -2.182               0.546
               0.507             300.131              30.761             296.447              82.281              -4.195              -0.101
               8.703             299.604              30.041             295.801              81.765              -4.293               0.709
               6.438             299.631              30.481             296.522              84.769              -3.118              -0.225
               0.210             299.675              30.750             296.923              86.342              -5.170              -0.832
               1.820             300.176              31.312             297.218              85.808              -4.917              -0.856
               2.438             300.727              31.980             297.718              85.536              -3.861              -1.133
               0.956             300.548              31.271             296.732              82.206              -2.056               1.080
               5.582             301.495              32.213             297.283              80.454               0.730              -0.021
               3.149             300.387              30.977             296.488              81.554              -0.167              -0.619
               0.000             301.066              31.616             296.793              80.099              -2.005               1.225
               3.605             301.574              31.534             296.267              75.333              -1.551               0.479
               5.274             301.795              33.089             298.373              83.639              -2.090              -1.300
              10.972             298.914              29.927             296.430              87.302              -3.118               1.046
               9.949             299.425              30.155             296.125              84.239              -3.131               0.681
               5.070             300.322              31.070             296.783              82.784              -4.129              -0.356
               1.366             301.330              33.080             298.766              87.619              -4.426               0.064
               2.022             300.844              32.698             298.671              89.410              -4.312               0.282
               0.470             300.625              32.212             298.152              88.061              -3.632              -0.424
               0.035             301.090              32.822             298.599              88.036              -0.278              -0.161
               0.243             301.100              31.961             297.368              82.138               2.159               1.208
               0.096             301.086              31.860             297.078              81.569               1.956               0.061
               0.012             302.275              33.056             297.751              79.424              -0.550              -1.122
               0.000             302.282              33.233             298.065              80.485              -0.972              -1.957
               0.042             301.895              32.688             297.536              80.206               1.969              -2.369
               0.112             301.096              31.576             296.674              79.573               2.706              -1.710
               0.000             300.666              30.809             295.901              77.969               0.165              -1.556
               0.000             301.586              32.178             297.151              79.467              -4.380              -0.157
               0.458             299.793              31.132             297.297              88.032              -3.856              -1.342
               3.734             299.764              31.414             297.778              90.362              -4.532              -2.675
               2.484             300.177              31.900             298.088              89.986              -4.423              -2.525
               0.000             300.761              31.496             296.882              81.898              -4.119              -0.488
               2.899             300.808              32.483             298.394              88.265              -4.439              -0.419
               7.974             300.059              31.618             297.809              89.073              -5.865              -0.553
               3.268             300.457              31.638             297.442              85.578              -3.831              -0.450
               5.397             300.196              31.753             297.878              88.764              -1.399               0.555
               1.404             300.301              30.979             296.496              82.329               2.402              -0.336
               0.358             300.791              31.526             297.049              81.845               1.946              -2.304
               0.425             300.863              32.423             298.255              87.357              -0.891              -0.497
               0.379             300.871              31.888             297.398              83.633              -1.824               0.535
               0.170             300.751              31.361             296.633              81.055              -4.701               0.626
               0.016             300.152              30.333             295.663              79.045              -3.051               2.050
              18.352             299.941              30.581             296.430              82.684              -2.164               1.522
              19.108             298.199              29.726             296.747              92.730              -1.172               2.048
              40.604             297.682              29.299             296.557              94.536               0.971               3.518
              19.332             298.062              29.683             296.797              93.767               2.842              -0.163
               0.000             297.499              27.390             293.476              80.505              -3.152              -4.701
               0.273             297.833              28.119             294.535              83.322              -4.919              -2.656
               0.108             297.810              28.404             294.956              85.876              -3.286               0.138
               0.509             297.870              28.870             295.677              89.101              -3.190              -1.590
               0.000             297.310              27.772             294.381              85.557              -1.887              -2.266
               0.000             297.616              27.493             293.581              80.249              -0.270              -0.501
               0.000             298.405              28.486             294.602              80.875               2.557              -2.967
               0.000             295.115              24.424             290.817              77.415               0.171              -5.751
               0.108             295.227              24.881             291.413              80.664              -5.834              -4.786
               4.654             295.776              26.596             294.059              91.016              -6.685              -4.578
               8.847             297.100              27.703             294.571              87.065              -6.317              -3.169
               4.178             297.837              28.740             295.510              88.368              -4.015              -3.516
               0.000             297.671              28.328             295.010              86.623              -1.025              -1.963
               0.084             296.022              26.350             293.193              86.147              -0.692              -1.850
               0.000             297.366              27.493             293.768              82.647              -1.794               1.943
               4.860             298.273              29.005             295.573              86.240              -0.381               0.497
               0.722             297.929              28.615             295.175              86.438               0.825              -3.699
               0.000             296.017              26.221             292.949              85.021               0.819              -3.085
               0.000             296.641              27.127             293.941              86.728              -2.080              -2.746
               0.000             296.700              27.224             294.072              86.976              -0.336              -2.616
               0.000             296.719              27.233             294.063              86.860              -3.419              -2.115
               1.620             297.552              28.583             295.535              89.931              -4.778              -1.450
               1.080             299.972              31.233             297.138              87.110              -1.282               0.441
               0.000             299.532              29.832             295.567              80.871               0.246               0.636
               0.523             299.410              30.816             297.242              89.302              -3.047              -3.494
               0.059             298.626              29.583             295.993              87.399              -3.207              -1.317
               4.104             297.796              29.394             296.615              94.133              -4.138              -0.955
               1.184             298.996              30.494             297.102              90.859              -5.709              -0.363
               0.534             298.103              29.093             295.739              88.607              -4.263               0.915
               0.042             299.638              30.446             296.330              84.441              -2.797               1.253
               0.000             300.870              31.884             297.338              83.606              -3.338               1.270
               0.000             299.888              30.510             296.228              82.646              -1.134               0.412
               4.428             298.302              29.256             295.946              87.961              -0.995              -6.254
               1.620             296.378              26.523             293.243              84.053              -2.408              -7.780
               2.808             295.381              25.922             293.284              88.957              -5.273              -4.854
               3.672             295.458              25.980             293.314              88.674              -5.780              -2.793
               4.104             297.229              28.231             295.286              90.252              -7.163              -2.250
               3.297             297.871              29.211             296.233              91.872              -6.078              -1.075
               1.296             294.067              24.506             292.060              89.513              -4.013              -0.892
               0.416             293.614              23.945             291.438              88.831              -3.877              -2.757
               5.647             297.221              28.583             295.882              93.316              -4.561              -2.372
               0.216             296.491              26.551             293.048              83.161              -5.714              -2.658
               0.204             295.014              25.094             292.082              84.953              -0.668              -4.507
               0.647             296.079              26.557             293.506              87.436              -0.311              -4.693
               0.000             294.269              24.109             290.893              83.216               2.541              -2.481
               0.323             294.398              24.302             291.198              83.757               2.802              -4.683
               0.648             294.540              24.325             290.993              82.454              -1.185              -2.416
               4.752             295.721              26.116             293.291              87.143              -3.063              -1.866
               9.365             295.076              26.050             293.849              93.538              -0.081              -4.481
               7.663             294.628              25.669             293.618              94.871              -1.458              -3.297
               9.180             294.794              24.687             291.568              83.330              -4.927              -2.686
               0.756             295.598              26.028             293.237              87.630              -3.609              -1.579
               1.188             294.392              24.710             292.095              87.938              -3.015              -2.695
               0.000             296.618              26.978             293.732              85.647              -3.442              -1.201
               0.000             295.300              25.333             292.033              84.216              -2.763              -1.234
               0.067             295.377              25.435             292.057              84.376              -2.878               0.617
               0.092             296.800              26.620             292.847              80.702              -1.968               1.087
               0.200             297.939              28.012             293.922              81.445              -1.746               1.491
               0.021             297.448              26.937             292.692              77.201              -2.046               2.055
               0.000             298.113              28.117             293.926              80.656              -1.048               2.469
               0.080             297.690              27.268             293.207              77.691               0.597               0.137
               0.026             298.021              28.732             295.189              86.497              -3.647              -1.068
               0.117             296.267              26.701             293.516              86.787              -4.825              -0.661
               0.008             297.021              27.500             294.124              86.113              -4.416               0.277
               0.000             298.232              28.475             294.445              82.405              -3.682               1.405
               0.108             298.119              28.508             294.866              83.741              -1.482               1.066
               0.000             298.585              29.113             295.377              84.119              -3.995               0.074
               0.122             296.880              26.983             293.354              83.067              -3.835               0.184
               0.000             298.299              28.440             294.523              81.489              -5.221               0.241
               0.000             298.024              28.196             294.269              82.127              -6.764               0.912
               0.050             298.026              28.089             294.025              81.248              -6.251               1.751
               0.016             298.140              28.346             294.495              82.240              -4.926              -0.172
               0.000             297.801              28.493             295.110              86.708              -4.800              -0.528
               0.074             296.588              26.413             292.604              80.973              -2.854               0.012
               0.000             296.341              26.802             293.818              86.921              -2.696              -3.854
               0.000             297.057              27.243             293.816              83.551              -5.546              -1.663
               0.192             295.851              25.925             292.689              84.023              -3.566              -1.880
               0.584             296.854              27.167             293.822              84.924              -5.113              -0.851
               3.738             297.682              27.590             293.684              80.421              -5.193               0.528
               0.115             297.773              27.553             293.488              79.263              -0.344               0.878
               0.058             298.539              28.453             294.362              79.370               1.013              -1.975
               0.103             297.515              28.106             294.847              86.324              -1.031              -2.804
               0.125             296.641              26.519             292.929              81.382               1.164              -1.733
               0.117             294.760              25.056             292.289              87.330              -2.824              -1.474
               0.038             295.443              24.887             291.110              78.508              -0.227               1.429
               0.000             295.326              25.361             292.289              84.214              -0.620              -3.745
               0.129             295.721              25.173             291.014              78.379              -2.215               0.720
               0.000             297.481              26.599             292.082              74.065               1.377              -0.144
               0.181             298.557              28.090             293.643              76.360              -3.108              -0.360
               0.010             297.114              26.764             292.463              78.901              -4.598               1.861
               0.144             297.203              26.756             292.434              77.979               0.257               2.592
               0.000             296.680              26.706             293.268              82.634               1.783              -1.880
               0.000             295.290              24.748             290.676              78.747               2.611              -0.392
               0.116             295.442              24.361             289.967              73.539               3.795              -1.917
               0.000             293.108              22.453             288.920              78.506               1.613              -2.604
               0.000             293.803              23.535             290.481              82.386              -4.599              -4.740
               0.000             294.920              25.114             292.289              86.163              -4.740              -3.220
               0.000             293.882              23.531             290.232              81.475              -4.615              -2.997
               0.000             295.021              24.323             290.380              77.402              -6.177               0.654
               0.000             297.437              26.777             291.980              75.959              -1.762               1.688
               0.200             297.426              26.783             292.476              76.112              -0.604              -2.532
               0.000             297.419              27.467             293.627              81.922              -3.513              -1.603
               0.293             297.622              27.374             293.066              79.204              -0.493               0.998
               0.217             295.685              25.570             292.300              82.443               0.676              -2.767
               0.126             294.553              24.106             290.744              80.139              -5.748              -3.463
               0.043             296.062              25.640             291.887              79.274              -3.385              -0.278
               8.997             297.299              26.415             292.006              74.195               1.069               1.426
               0.000             294.674              24.188             290.424              79.680               6.695               1.100
               0.000             294.430              22.970             287.766              70.018               3.369              -4.020
               0.000             293.653              22.278             287.035              70.802              -0.152              -2.665
               0.142             293.620              22.273             287.748              71.077               0.967              -2.500
               0.017             293.078              22.103             287.711              75.006               2.740              -4.206
               0.035             291.739              20.460             286.003              71.037               0.923              -3.972
               0.000             294.627              23.575             289.048              74.074              -4.467              -1.125
               0.011             296.712              25.972             291.424              75.901              -0.983               2.629
               2.977             297.477              26.731             292.280              75.210               3.439               0.947
               0.116             294.002              22.559             287.738              70.145               3.288              -7.610
               0.110             291.118              19.888             285.650              71.148              -1.373              -7.013
               0.038             294.233              23.869             290.653              81.157              -7.941              -1.819
               0.000             297.434              26.907             292.527              77.079              -5.708               1.190
               0.000             297.620              27.589             293.508              81.002              -4.068              -0.586
               0.073             299.110              28.704             293.767              76.182              -2.262              -0.630
               0.135             299.628              28.356             292.560              69.161              -0.099               1.550
               0.000             298.815              27.290             291.466              67.900               2.896               3.962
               0.022             297.798              26.787             292.048              72.744               0.194               0.696
               0.090             298.180              27.982             293.626              78.943              -5.426              -1.148
               0.000             297.397              27.618             293.939              83.401              -7.095              -1.918
               0.147             297.185              27.269             293.486              82.512              -5.065              -1.789
               0.000             297.483              27.225             292.939              79.274              -5.993              -1.170
               0.172             297.100              26.735             292.519              78.793              -6.891               0.404
               0.000             299.121              28.287             293.141              72.921              -5.706               1.111
               0.175             298.571              28.226             293.738              77.307              -4.526              -0.341
               0.000             297.864              27.853             293.763              80.856              -5.599              -2.060
               0.000             297.224              27.423             293.851              83.446              -6.143              -1.597
               0.000             297.290              26.879             292.551              78.201              -6.872               0.109
               0.224             298.412              27.776             293.115              75.190              -7.348               0.558
               0.057             299.761              29.219             294.281              74.376              -6.444               1.258
               0.042             298.413              28.178             293.723              78.366              -7.195               0.237
               0.253             298.169              28.108             293.983              80.061              -6.783              -0.557
               0.000             298.516              27.768             292.853              74.200              -6.704               0.556
               0.000             298.305              27.646             292.647              75.123              -4.823              -0.093
               0.128             297.982              27.549             292.860              77.277              -3.564              -1.448
               0.000             298.159              27.360             292.130              74.150              -2.090              -0.407
               0.000             298.281              27.648             292.741              75.358              -1.080              -1.843
               0.071             298.417              28.167             293.553              78.240              -2.518              -1.446
               0.097             300.176              29.711             294.633              74.400              -2.530              -0.644
               0.212             300.065              29.630             294.517              74.763              -2.442              -1.687
               0.000             299.973              29.391             294.253              73.822              -3.284               0.233
               0.067             300.838              29.672             293.945              68.741               0.425               0.737
               0.086             299.679              28.764             293.570              71.739               1.690              -1.760
               0.239             300.003              29.392             294.404              73.575              -1.731              -0.509
               0.216             300.453              29.491             293.869              70.563              -4.714               1.977
               0.000             299.884              28.696             293.113              69.536               0.303               2.945
               0.630             299.834              28.256             292.581              66.749               3.256              -0.504
               0.044             297.053              26.064             291.671              73.487              -3.392              -4.320
               0.067             296.944              26.228             292.197              75.922              -5.202              -3.395
               0.356             297.373              26.538             292.021              74.551              -5.040              -1.901
               0.257             297.247              26.189             291.035              72.763              -4.341              -1.209
               0.008             298.204              27.471             292.649              74.635              -6.093              -1.091
               0.096             298.455              27.702             292.815              74.224              -7.038              -0.128
               0.000             299.250              28.670             293.629              74.697              -5.634              -0.254
               0.255             297.969              27.660             293.361              78.301              -5.378              -1.634
               0.124             298.068              27.713             293.345              77.819              -6.129              -0.924
               0.000             297.659              27.138             292.781              76.901              -6.192              -0.846
               0.123             298.629              28.457             293.936              78.587              -6.062              -0.936
               0.420             298.825              28.325             293.413              75.795              -6.190              -0.669
               0.000             298.807              28.490             293.946              77.231              -5.681               0.002
               4.119             299.436              28.896             293.782              74.776              -6.111               0.097
               7.648             299.721              29.731             295.183              78.457              -5.113               0.311
               0.000             299.390              29.202             294.321              77.462              -6.142               0.970
               0.000             299.713              29.193             293.756              74.589              -5.676               0.209
               0.000             299.605              29.568             294.888              78.284              -5.069               0.496
               0.035             300.400              29.716             294.467              72.575              -5.804               0.686
               0.000             300.357              29.712             294.303              72.906              -4.683               0.762
               0.248             301.047              30.177             294.632              70.524              -2.642               1.494
               0.000             301.923              30.956             294.799              68.835              -1.584               0.391
               0.259             302.303              31.093             294.199              66.844              -1.046               1.457
               0.000             302.163              29.486             292.047              57.701               1.378               0.294
               2.007             302.198              31.080             294.593              67.540              -0.534              -1.284
               0.110             302.902              32.123             295.503              68.777              -2.125              -0.834
               0.187             302.635              31.573             295.124              67.382              -2.777              -1.593
               0.000             301.655              30.998             294.710              71.184              -1.500              -0.944
               0.000             303.876              32.570             295.488              64.431              -0.731               0.174
               0.087             304.493              32.392             294.872              59.276               0.312              -0.339
               0.000             303.155              30.888             293.201              59.517               0.593               2.542
               0.110             303.073              30.601             292.760              58.350               3.143               4.437
               5.023             302.918              31.608             295.105              65.528               4.985               2.620
              11.105             300.798              29.732             294.377              69.461               3.471              -1.526
               0.000             299.582              29.375             294.946              77.062               0.698              -2.517
               1.329             298.992              27.800             292.819              70.314              -6.577               0.499
              21.199             298.044              27.587             293.565              77.025              -8.162              -2.998
              24.920             298.922              28.089             293.252              73.126              -3.326              -1.172
               2.878             300.643              30.031             294.749              72.774              -0.462               0.451
               0.115             300.979              30.230             294.775              71.426              -2.736              -0.659
               0.216             301.572              30.809             294.964              70.594              -3.488               0.769
               1.828             301.251              30.909             295.353              73.803              -4.875               0.586
               0.000             300.175              30.335             295.600              78.859              -6.324               0.000
               7.529             299.659              29.647             295.207              78.382              -6.716              -0.118
              18.573             298.252              28.179             294.309              79.847              -5.631               0.740
               0.253             299.266              29.702             295.643              82.309              -5.372              -0.391
               0.000             299.538              30.266             296.342              84.029              -5.945              -1.056
               0.069             299.879              30.302             296.024              81.212              -6.203              -1.270
               0.000             299.687              29.810             295.352              79.331              -5.589              -0.645
               0.000             299.690              29.436             294.694              76.570              -5.889               0.107
               0.000             300.021              29.642             294.645              75.225              -5.527              -0.973
               0.737             299.963              29.653             294.643              75.792              -3.852              -0.016
               3.850             301.482              31.236             295.785              74.118              -2.883               0.918
               0.421             301.571              31.835             296.532              77.333              -2.669               0.097
               1.526             302.109              31.984             296.228              73.969              -3.129               0.287
               0.534             301.556              31.379             295.841              74.462              -4.958              -0.693
               0.381             300.775              31.360             296.665              80.846              -6.044              -1.336
               0.000             300.568              30.736             295.993              78.306              -6.505              -0.350
               0.022             300.927              30.858             295.909              76.117              -7.271              -0.278
               0.000             299.486              28.999             294.182              75.108              -6.737              -1.666
               0.000             299.318              28.635             293.849              73.847              -7.006              -2.313
               0.000             300.489              29.747             294.483              72.064              -5.385              -0.618
               0.071             300.413              29.227             293.493              69.042              -4.072              -0.694
               0.614             300.367              29.850             294.531              73.796              -4.734              -0.391
               0.700             300.504              30.053             294.690              74.078              -4.812               0.035
               9.905             300.029              30.057             295.476              78.128              -4.150               0.502
              26.771             300.050              30.607             296.337              81.903              -1.489               1.241
              13.105             299.304              29.360             295.075              79.397               1.067               1.515
              20.880             298.366              28.722             295.093              83.106               1.542               0.581
              17.502             294.811              25.639             293.402              92.503               2.214               1.793
               2.343             297.279              27.375             293.607              82.507              -0.635              -0.230
               5.046             300.399              30.507             295.707              78.149              -2.449               0.038
               0.208             300.878              31.497             296.870              80.896              -3.094               0.463
              18.789             301.954              32.629             297.451              79.338              -4.448               0.990
               1.377             301.188              32.220             297.558              83.125              -4.835               0.476
               2.487             300.254              30.959             296.584              82.601              -6.062               1.005
               0.532             300.116              30.524             296.146              80.727              -6.741               1.014
              20.269             300.349              31.070             296.706              82.545              -5.385               0.313
               1.616             300.802              31.510             296.915              81.640              -4.947               0.721
               0.410             300.885              31.518             296.879              80.978              -4.686               0.109
               0.206             301.185              31.598             296.650              78.976              -5.619               0.243
               0.008             300.567              30.951             296.277              79.812              -5.213               0.410
               0.000             301.595              32.129             297.114              79.063              -4.912               0.143
               0.000             301.794              32.489             297.301              79.762              -4.471              -0.031
               0.000             300.548              30.978             296.307              80.155              -4.547              -0.468
               0.000             301.488              32.231             297.395              80.633              -4.954              -0.042
               0.000             301.278              31.398             296.213              76.857              -5.497               0.614
               0.214             301.865              32.399             297.288              78.593              -4.692              -0.206
               0.000             302.149              32.600             297.200              77.561              -4.304              -0.202
               0.000             302.293              32.626             296.964              76.570              -3.448               0.313
               0.029             302.449              32.938             297.321              77.282              -3.531               0.681
               7.112             302.980              33.492             297.674              76.482              -3.117               0.331
              54.762             302.585              33.228             297.798              77.995              -2.164               0.768
               2.725             302.390              33.312             298.089              80.092              -3.084               0.105
               0.114             300.973              31.631             296.891              80.993              -6.069               0.942
              20.923             300.823              31.514             296.917              81.485              -4.949              -0.554
               0.000             300.741              31.621             297.150              82.936              -4.941               0.292
               0.000             300.956              31.871             297.281              82.768              -5.389               0.132
               0.000             301.864              32.923             297.957              81.981              -5.249              -0.418
               0.040             301.340              32.170             297.362              81.483              -4.979              -0.311
               0.038             300.356              31.140             296.731              82.977              -5.071              -0.119
               1.429             300.044              30.656             296.465              82.311              -5.728              -1.236
               0.000             300.512              31.300             296.855              82.723              -6.193              -0.545
               1.259             300.781              31.303             296.687              80.398              -5.520              -0.613
