 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             293.180              18.413             276.076              33.836               0.717               1.576
               0.000             294.311              18.171             271.848              22.609              -0.278               0.080
               0.000             295.393              18.671             271.160              20.086              -0.525              -0.342
               0.000             295.638              18.632             269.875              18.128              -0.543              -0.062
               0.000             295.370              19.256             274.273              25.795              -0.109               1.161
               0.000             296.465              20.232             276.279              27.292              -0.180               0.273
               0.000             296.719              20.873             278.394              31.231              -0.324               1.714
               0.092             295.860              21.263             281.352              40.971               0.438               2.633
               0.000             295.050              21.064             282.345              45.563               0.282               2.911
               0.017             293.239              18.066             274.706              29.601               0.850               2.495
               0.371             294.066              18.538             274.835              28.154               0.274               2.297
               3.065             293.926              20.056             281.142              44.974               0.303               2.840
               0.000             292.490              18.577             278.891              41.616               0.751               2.369
               0.000             293.016              17.829             274.073              28.802               0.210               1.833
               0.000             293.480              17.685             271.763              23.645              -0.037               1.426
               0.000             294.314              18.600             274.253              26.940               0.136               2.907
               0.826             294.049              20.103             281.091              44.393               0.358               4.074
               1.590             290.469              17.083             277.285              42.762               1.826               5.929
               0.038             284.437              12.246             269.757              36.256               1.053               3.005
               0.035             285.207              13.014             271.885              40.442               0.274               0.623
               0.027             287.498              14.547             273.127              38.466               0.051               0.287
               0.000             287.852              14.587             272.342              35.147              -0.485              -0.432
               0.012             285.400              12.410             266.155              27.198              -0.854              -3.082
               0.000             288.141              13.572             262.752              16.907              -0.481              -2.275
               0.042             289.950              14.996             266.534              20.355              -0.245              -1.920
               0.004             290.166              15.382             268.581              23.526              -0.357              -1.881
               0.000             290.596              15.609             268.578              22.680              -0.267              -1.474
               0.000             292.508              16.855             270.004              21.960              -0.254               0.190
               0.026             290.941              16.367             272.431              29.219               0.379               2.164
               0.000             290.514              16.536             274.492              35.292               0.178               2.866
               0.000             291.123              16.525             272.723              29.564               0.070               2.349
               0.000             290.636              15.759             269.530              24.249               0.106               1.914
               0.000             289.042              14.459             266.412              21.242               0.217               0.239
               0.000             285.239              11.965             262.872              21.112              -1.359              -3.132
               0.000             287.472              13.191             262.613              17.617              -0.334              -0.872
               0.000             288.868              14.419             266.887              22.327              -0.298               2.283
               0.000             287.973              14.134             268.423              27.009              -0.121               2.312
               0.034             287.526              14.085             270.066              30.978               0.074               1.826
               0.000             287.981              14.938             273.768              39.052              -0.336               1.218
               0.055             288.652              15.407             274.198              38.679              -0.576              -1.815
               0.000             289.533              15.534             272.332              31.477              -0.341               0.684
               0.016             287.902              14.892             273.572              39.233               0.451               2.683
               0.000             287.574              13.890             268.703              27.442               0.179               1.542
               0.000             288.441              14.440             268.838              26.801              -0.407               0.541
               0.000             289.260              15.233             271.033              29.997              -0.346               1.165
               0.000             288.758              15.517             274.376              39.134              -0.263               2.990
               0.000             285.952              13.683             273.057              42.763               0.712               3.226
               0.000             283.904              11.882             268.569              36.345              -0.208              -0.625
               0.000             284.638              11.531             262.178              20.212              -0.576              -1.791
               0.000             286.534              12.600             262.127              17.758              -0.116              -1.511
               0.000             287.966              13.754             265.709              21.346              -0.119              -1.313
               0.094             286.999              13.658             269.388              29.991              -0.506               2.141
               1.512             284.108              12.753             273.478              50.531               1.639               5.047
               0.108             278.272               8.721             269.418              54.274               1.129               2.158
               0.000             276.492               7.134             264.667              42.554               0.330              -2.086
               0.010             276.698               7.034             261.765              34.945              -0.395              -3.112
               0.000             281.389               9.662             262.020              24.511               0.037              -1.258
               0.000             283.970              11.938             269.064              36.548               0.104              -1.082
               0.000             285.577              12.630             267.690              28.990               0.022              -0.164
               0.000             285.850              12.912             268.453              30.679              -0.307              -1.585
               0.000             286.921              13.426             267.922              27.108               0.104              -0.599
               0.000             285.820              12.723             267.015              27.771              -0.330               1.171
               0.000             284.531              11.918             266.475              28.813              -0.111               1.988
               0.000             283.009              11.644             270.822              44.209               0.258               1.630
               0.000             282.344              11.302             270.893              47.017               0.107               2.233
               0.000             282.497              11.812             273.460              55.687              -0.045               1.585
               0.000             281.477              10.457             268.507              41.657               0.308               0.990
               0.000             276.880               6.994             259.786              29.939              -0.093              -2.384
               0.000             273.480               4.703             254.516              23.415              -0.217              -2.129
               0.000             275.946               6.355             258.687              28.246               0.055              -1.557
               0.000             278.543               7.565             254.257              16.098              -0.207              -0.488
               0.000             280.681               9.437             263.944              30.039              -0.319               0.501
               0.000             280.015               9.603             268.631              45.383              -0.701               0.188
               0.000             279.675               9.378             268.255              45.593               0.149               1.105
               0.000             279.142               8.844             266.584              41.021              -0.240              -0.513
               0.042             274.990               5.715             257.602              26.683               0.013              -1.642
               0.000             276.777               6.714             257.090              23.059              -0.062              -0.820
               0.000             281.786              10.091             264.137              28.498               0.047              -0.687
               0.000             284.083              11.306             262.903              22.719               0.283              -0.432
               0.000             284.511              11.219             259.228              15.842              -0.152              -0.106
               0.000             283.163              10.290             256.649              13.934              -0.775               1.359
               0.000             280.653               9.168             261.059              23.900              -0.587               2.003
               0.000             278.697               9.141             270.608              57.713              -0.260               1.099
               1.785             280.480              10.035             270.117              48.122              -0.156               0.082
              11.772             279.637              10.936             277.554              87.278               0.586               0.640
               0.956             280.989              11.743             277.358              80.534              -0.328              -0.291
               0.247             279.245              10.353             275.719              79.926              -0.308               0.669
               0.432             279.999              10.725             275.623              74.465              -0.001              -0.306
               0.000             279.725              10.200             273.612              66.203               0.224              -1.241
               0.000             280.931              10.387             270.580              48.983              -0.023              -1.365
               0.000             280.198               9.726             268.828              45.309               0.251              -1.243
               0.000             279.969               9.428             267.665              41.703               0.192              -0.928
               0.000             281.306              10.483             269.844              45.033              -0.110               0.639
               2.808             280.831              10.606             272.262              56.018              -0.674               2.636
               3.209             276.138               7.703             271.033              69.491              -0.152               1.103
               0.103             273.909               5.938             267.159              61.761               0.414               0.039
               0.000             275.028               6.271             264.486              46.041              -0.026              -1.226
               0.000             276.364               7.085             265.013              43.732               0.127              -0.060
               0.864             275.837               7.503             270.638              70.000              -0.279               0.228
               0.540             274.603               6.970             271.808              82.694               0.122               0.710
               0.000             274.769               6.779             269.830              71.161              -0.102              -0.247
               0.067             275.783               7.438             270.505              69.064              -0.330              -0.575
               0.092             277.659               8.829             272.483              70.389               0.098              -0.286
               0.200             280.970              10.904             273.558              60.750              -0.240              -0.702
               0.021             278.776               8.900             268.532              49.404              -0.359              -2.014
               0.000             276.886               7.111             262.107              33.546              -0.161              -0.531
               0.080             275.432               6.583             265.072              47.652               0.591               0.099
               0.026             269.872               2.864             258.826              42.794               1.127              -0.955
               0.117             269.611               2.666             258.027              41.006               0.323              -2.102
               0.008             272.107               3.991             256.128              29.145               0.268              -0.012
               0.000             274.607               5.660             260.136              33.506              -0.124               0.018
               0.108             270.650               3.347             259.368              42.233              -0.845              -1.365
               0.119             266.077               0.641             258.168              53.846              -0.454              -4.607
               0.122             267.169               1.077             254.410              36.403               0.622              -0.836
               0.000             268.994               2.307             257.916              42.607               0.025              -0.687
               0.000             272.087               4.355             261.785              46.275               0.116              -0.158
               0.050             275.932               6.853             265.200              45.513              -0.315              -0.245
               0.016             277.234               7.600             265.162              41.802              -0.022              -1.000
               0.000             279.652               9.237             267.543              42.317               0.276              -0.423
               0.074             281.064              10.384             270.077              46.676               0.153              -0.603
               0.000             281.170              10.371             269.494              44.632              -0.086              -0.499
               0.000             280.995              10.409             270.523              48.450              -0.054              -0.441
               0.300             279.718               9.879             271.866              57.953              -0.162              -0.138
               5.444             278.018               9.144             273.251              71.940              -0.255               0.038
               0.066             278.314               9.612             274.839              79.116               0.070              -0.272
               0.115             275.593               7.274             270.138              68.068              -0.021              -1.268
               0.058             274.227               6.130             267.268              60.846              -0.057              -1.792
               0.000             276.046               6.768             263.339              40.113               0.206              -0.782
               0.125             277.485               7.193             258.747              24.281               0.043              -0.862
               0.000             278.814               8.324             263.146              32.635               0.050              -0.732
               0.038             281.685              10.494             268.312              39.211              -0.047              -0.142
               0.036             281.982              10.711             268.727              39.519              -0.057              -0.210
               0.000             279.815               9.499             268.711              46.262              -0.151              -0.758
               0.000             277.700               8.128             267.158              48.409              -0.386              -2.918
               0.181             274.034               5.112             256.551              26.188              -0.519              -2.988
               0.010             274.794               5.427             254.421              20.502              -0.023              -1.076
               0.000             275.985               6.597             261.659              35.643              -0.057              -2.577
               0.000             277.930               8.281             267.423              48.299              -0.138              -1.864
               0.023             281.368              10.328             268.361              40.380              -0.195              -1.315
               9.512             280.044              10.432             273.226              66.071               0.312               0.795
               0.000             277.827               8.985             272.856              71.396              -0.540              -0.971
               0.038             279.436               9.461             270.072              52.198               0.471              -2.023
               6.002             279.443               9.971             273.038              65.663              -0.139               0.221
               0.517             277.281               8.869             274.030              80.170               0.470              -0.469
               0.000             277.583               8.068             266.832              48.973               0.170              -0.974
               0.000             280.687               9.030             259.041              19.975               0.321              -0.236
               0.200             282.567              10.537             264.336              27.104               0.203              -0.277
               0.000             283.434              11.012             264.040              25.227              -0.079              -0.172
               0.000             283.106              10.876             264.267              26.836               0.005              -0.263
               0.001             283.279              10.845             262.879              23.865              -0.498               0.575
               0.234             282.772              11.199             268.580              38.327              -0.704               2.165
               0.259             283.218              12.619             275.820              61.274              -0.120               1.767
               0.000             283.135              12.062             272.390              51.030              -0.435               2.113
               0.000             281.025              10.038             267.385              39.063               0.075               0.310
               0.000             278.423               8.119             263.462              34.033              -0.336              -3.142
               0.000             279.473               8.788             264.069              33.599              -0.212              -2.431
               0.142             282.488              10.246             261.491              21.921               0.075              -0.968
               0.017             284.945              11.808             263.508              21.693               0.219              -0.316
               0.035             284.059              11.620             266.297              29.138              -0.018              -0.119
               0.000             282.299              10.488             265.184              29.840              -0.343              -1.233
               0.011             280.313               8.946             260.542              23.721              -1.125              -2.212
               0.000             282.023               9.977             261.356              22.492              -0.338              -0.707
               0.008             284.557              11.635             263.962              23.152              -0.058              -0.076
               0.110             283.563              11.365             266.500              30.656              -0.234               0.436
               0.038             281.460               9.929             264.366              29.664              -0.044               0.268
               0.000             278.785               8.507             265.175              38.274              -1.070               0.339
               5.371             273.222               5.828             269.356              76.502               0.020              -0.666
               0.073             273.344               5.250             263.358              49.260               0.780              -1.438
               0.135             277.675               7.146             256.104              19.302               0.174              -0.060
               0.000             279.432               8.464             261.027              25.650               0.056               0.089
               0.000             278.025               8.000             264.737              38.119               0.176              -1.454
               0.000             276.735               7.681             268.110              55.044               0.569               3.600
               1.960             275.155               6.662             267.394              57.128               0.126               1.533
               5.547             274.475               6.812             271.287              80.223               0.510               1.494
               0.792             274.428               6.405             268.515              66.055               0.658               2.249
               0.172             274.561               5.864             262.543              42.277              -0.333              -1.931
               0.000             276.535               6.776             259.980              29.944              -0.705              -1.807
               0.175             278.751               7.944             258.810              23.166              -0.371              -2.162
               0.000             279.880               8.729             260.890              25.176              -0.575              -2.927
               0.000             282.099              10.338             264.767              29.438              -0.331              -1.025
               0.000             282.688              10.739             265.356              29.717              -0.140              -0.813
               0.008             282.178              10.164             262.227              24.456              -0.276              -1.151
               0.273             284.557              11.407             261.354              18.853              -0.363               0.484
               0.582             283.827              11.955             270.067              38.842               0.545              -0.587
               0.253             282.356              11.233             270.738              45.311              -0.969              -3.369
               0.000             283.860              11.844             269.095              36.192              -0.581              -1.986
               0.000             285.836              13.051             269.586              33.263              -0.578               0.289
               0.128             286.076              13.131             269.095              31.777              -0.055               1.112
               0.000             286.104              12.839             266.854              26.486               0.026               2.118
               0.121             285.968              12.938             268.433              29.741               0.174               2.087
               0.071             284.370              12.097             268.627              34.294               0.174              -0.133
               0.097             283.794              11.013             261.545              20.596              -0.659              -1.419
               0.212             285.291              11.784             260.633              17.255              -0.204               1.806
               0.000             285.465              12.062             262.970              20.251               0.241               3.377
               0.067             284.142              11.723             266.421              30.069               0.523               3.138
               0.086             284.265              11.544             264.594              25.044               0.398               0.767
               0.023             282.784              11.002             267.143              33.958               0.212              -3.053
               0.216             283.554              11.186             265.113              27.165              -0.986              -2.775
               0.000             287.462              13.438             265.411              21.575              -0.103              -0.280
               0.000             288.701              14.090             264.684              19.186              -0.043               1.463
               0.000             289.538              14.365             262.926              15.463               0.121               1.635
               0.067             289.334              14.156             261.948              14.376               0.132               1.964
               0.248             288.771              13.866             262.248              15.324               0.501               2.982
               0.257             285.810              11.922             258.641              13.966               0.282               1.710
               0.008             282.688               9.949             255.306              12.846               0.949               1.021
               0.096             279.033               7.953             256.369              18.568              -0.957              -3.368
               0.000             282.344               9.622             252.370              10.260              -0.211              -0.780
               0.255             283.734              10.707             257.619              15.262               0.222               3.761
               0.124             281.826               9.643             257.394              17.757               1.073               4.385
               0.000             280.151               8.755             258.734              21.456               0.739               4.049
               0.123             277.660               7.726             263.278              37.079               2.481               3.223
               0.000             278.208               7.640             259.139              24.170              -0.505              -1.939
               0.000             282.401               9.968             258.439              17.059              -0.002               0.644
               0.000             283.772              10.688             257.275              14.417               0.281               1.659
               0.000             285.104              11.691             260.843              17.707               0.532               0.056
               0.000             287.234              12.940             261.424              16.064              -0.373              -0.984
               0.000             287.338              13.311             264.447              20.855               1.346               4.413
               0.000             279.300               8.050             255.114              16.776               0.514              -2.791
               0.035             276.970               6.896             258.248              25.035              -0.083              -2.323
               0.000             281.146               9.589             262.714              26.445               0.283              -0.812
               0.000             285.336              11.862             261.441              18.149               0.799               0.602
               0.000             288.056              13.395             261.361              15.054               0.304               0.527
               0.000             289.030              13.977             261.811              14.571               0.620               1.892
               0.000             288.077              13.625             263.752              18.310               0.175               2.491
               0.063             285.159              11.835             262.258              19.689              -0.376               2.490
               0.000             284.214              11.795             267.086              30.527              -0.122               2.453
               0.187             283.744              12.031             270.736              41.515               0.928               3.743
               3.214             283.615              12.243             272.492              47.590               0.993               4.626
               0.403             281.165               9.926             266.047              34.158               1.740               0.620
               0.087             281.837              10.046             263.414              26.729              -0.588              -3.143
               0.000             286.054              12.754             266.164              25.602              -0.568              -1.127
               0.000             289.026              14.293             265.225              19.061              -0.222               1.813
               0.055             290.746              15.616             268.075              21.481               0.577               3.024
               0.000             291.166              15.894             268.028              21.414               0.487               2.599
               0.000             291.144              15.654             266.576              18.633               0.849               2.719
               0.033             290.164              15.542             269.975              25.642              -0.105               3.730
               0.247             289.340              15.300             271.571              30.142               0.704               3.204
               0.000             287.922              14.473             271.301              32.657               0.269               2.557
               0.070             287.581              14.265             271.170              33.173               0.964               4.090
               0.000             285.041              12.594             269.549              34.934               0.096               4.829
               0.108             280.822               9.921             267.349              39.563               0.888               4.872
               0.000             279.728               9.191             266.713              39.772               0.994               2.237
               0.000             284.151              12.125             269.575              37.742              -0.589              -1.838
               0.077             286.925              13.141             265.534              22.468              -0.559               0.769
               0.000             288.057              13.986             267.165              23.918              -0.032               4.157
               0.000             286.227              12.601             263.804              21.067               0.585               4.806
               0.000             285.835              12.601             265.960              25.475               0.579               5.090
               0.717             280.958              10.279             269.593              45.939               2.147               5.200
               0.000             281.765              10.482             267.843              37.682               0.887               3.072
               0.000             284.604              12.451             270.187              37.922              -0.058               2.604
               3.278             285.200              12.703             269.879              34.897              -0.359               2.973
               0.089             284.643              12.553             270.911              39.323               0.652               2.635
               0.000             286.177              13.168             269.100              31.220              -0.168               2.878
               0.097             286.243              12.821             266.117              24.599              -0.435               2.709
               1.958             285.140              12.507             268.537              32.110               0.198               3.494
               0.210             284.563              12.709             272.143              43.337               0.363               3.011
               0.489             286.986              14.599             275.033              45.276              -0.556               0.758
               4.423             287.685              15.409             276.667              49.618              -0.528               0.411
               0.022             289.982              16.110             273.947              34.852               0.180               2.762
               0.000             290.549              15.867             270.866              26.405               0.117               2.815
               0.000             292.177              16.745             270.331              23.308               0.132               2.619
               0.000             293.778              17.350             268.211              17.931              -0.081               2.138
               0.000             294.772              17.854             267.775              16.292               0.285               2.807
               0.074             295.038              18.146             268.654              17.390               0.286               2.984
               0.000             294.895              17.772             265.982              14.688               0.620               4.067
               0.000             292.139              15.741             260.998              11.988               0.888               3.856
               0.000             291.948              15.914             264.137              15.418               0.143               3.582
               0.037             290.750              15.369             265.538              18.335              -0.500               3.414
               0.036             289.593              14.227             260.416              13.114              -0.724               2.628
               0.000             289.279              14.339             264.346              17.401              -0.651               2.144
               0.075             290.927              15.591             267.276              19.640               0.093               0.555
               0.000             293.602              17.325             268.776              18.922              -0.742              -1.030
               0.208             295.324              18.380             269.392              17.779               0.198               1.040
               0.000             292.251              18.718             279.666              45.424              -0.833               2.513
               0.081             292.219              17.997             276.976              37.406               0.228               1.919
               0.000             294.512              19.593             278.178              35.421              -0.783              -1.605
               0.316             297.264              20.677             276.068              25.938              -0.366              -0.568
               1.585             297.958              20.906             275.136              23.552               0.544               2.245
               0.212             298.693              21.071             273.788              20.586               0.123               3.268
               0.194             298.042              19.620             266.619              12.658               0.780               4.071
               0.000             297.669              18.847             260.856               8.304               0.639               3.324
               0.008             297.817              18.798             259.586               7.141               0.613               3.039
               0.000             299.275              19.695             260.497               7.078               0.506               2.165
               0.000             300.747              20.476             259.868               6.121               0.501               2.525
               0.000             299.978              20.165             261.233               7.303               0.460               4.135
               0.000             298.457              19.811             265.861              12.001               0.591               3.793
               0.000             298.379              19.410             263.086               9.224              -0.054               2.697
               0.214             298.670              19.621             263.809               9.429               0.110               2.602
               0.000             299.251              20.064             264.638               9.967              -0.177               2.134
               0.000             300.910              21.586             269.605              13.000               0.422               1.825
               0.029             301.519              22.070             270.555              13.462               0.369               1.958
               0.092             301.175              22.633             274.796              18.826               0.691               2.902
               0.006             300.217              22.623             277.278              23.698               0.361               2.480
               0.133             301.015              23.130             277.483              22.990               0.594               2.385
               0.222             301.176              23.431             278.469              24.181               0.443               2.349
               1.915             300.378              23.469             280.371              28.790               0.579               2.588
               0.000             299.819              22.811             278.860              27.272               0.853               2.436
               0.000             299.371              21.289             273.381              18.533               0.653               2.089
               1.269             297.645              21.138             277.285              27.387               0.012               1.659
               0.904             297.356              21.012             277.333              28.186              -0.633               1.692
               5.654             297.106              20.989             277.735              29.625               0.417               1.193
               0.000             296.379              19.964             275.193              25.475              -0.159               3.097
               0.000             293.809              17.943             271.915              23.910              -0.108               4.576
               0.000             291.609              16.620             271.608              26.507               0.106               4.030
               0.067             292.144              17.307             273.743              30.081              -0.229               3.152
               0.059             293.730              18.147             273.473              26.643              -0.009               2.921
               0.077             295.311              18.650             271.193              20.432               0.040               2.746
               0.136             296.368              19.343             271.788              20.001               0.368               3.465
               0.000             295.896              18.703             269.375              17.158               0.255               3.928
               0.000             295.815              18.603             268.827              16.743               0.230               3.160
               0.000             297.153              19.427             269.508              15.998               0.804               3.394
               0.763             296.535              20.625             277.671              30.303               1.286               4.216
               0.109             294.390              20.014             280.127              40.622               0.661               2.719
               8.452             291.717              18.906             281.192              52.797               0.749              -1.597
               0.000             292.463              19.246             281.250              49.456              -1.247              -1.308
               0.000             294.848              19.622             277.688              33.110               0.048               2.969
               0.038             294.440              19.317             276.822              33.213               0.304               4.247
               0.010             294.322              18.195             271.593              22.786               0.487               3.672
               0.203             294.661              17.874             268.419              17.223               0.651               2.744
               0.000             296.262              18.531             266.009              13.371               0.817               3.207
