 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.263             300.437              30.939             296.426              80.846               2.519               0.199
               0.000             299.019              27.985             292.949              71.495               2.480              -1.591
               0.016             297.138              25.674             290.675              69.371               1.245              -1.576
               0.000             298.147              26.661             291.475              68.639              -0.729              -0.410
               3.189             299.134              29.210             294.984              79.804              -1.831               0.983
              22.702             298.348              29.251             295.871              87.464              -2.547               0.360
               2.657             298.780              29.276             295.385              83.554              -2.094               0.454
               7.448             300.321              30.993             296.709              82.252               1.977               0.918
               0.746             300.701              31.353             296.784              81.438               1.685               1.431
               7.037             299.869              30.479             296.313              82.590               1.847               1.037
               1.230             299.717              30.181             296.016              81.783              -0.623              -0.479
              17.251             296.813              26.938             293.644              83.340              -3.416              -0.695
               0.306             297.443              27.728             294.182              83.865              -3.323              -0.706
               2.587             299.476              29.684             295.420              80.286              -2.614              -0.168
               0.560             300.512              30.748             296.105              78.868              -2.903               0.595
               0.252             300.434              30.468             295.650              77.570              -2.270               0.048
               0.000             300.592              30.500             295.678              76.459              -2.036               0.009
               0.000             298.773              27.883             292.884              72.844              -1.064              -0.508
               0.000             299.441              28.417             293.263              71.171              -1.170               0.502
               0.291             300.271              30.143             295.326              76.673              -2.606               0.647
               0.000             299.537              29.943             295.799              81.653              -4.213               0.304
              31.584             298.300              29.002             295.572              85.955              -3.442               0.278
               2.908             298.096              28.791             295.295              86.246              -0.693               0.577
              17.013             300.251              31.017             296.779              83.038              -2.459               2.364
              12.517             299.028              29.841             296.149              85.562              -1.665               2.458
               5.606             299.258              30.021             296.080              84.787              -1.355               2.620
              19.845             299.329              30.270             296.562              85.992              -1.641               3.115
               2.801             298.483              29.165             295.505              85.494              -2.437               2.262
               1.139             300.184              30.904             296.638              82.832              -2.420               2.259
               0.486             300.319              30.965             296.614              82.069              -2.813               1.735
               0.810             300.399              30.937             296.532              81.174              -3.196               1.710
               0.260             300.427              30.892             296.383              80.609              -3.123               0.704
               0.000             301.195              31.724             296.979              79.736              -2.218              -0.407
               2.032             300.625              31.180             296.728              80.896              -2.842              -0.140
               0.000             300.635              31.357             296.880              82.037              -1.368               0.192
               0.555             301.542              32.317             297.553              80.742              -0.678               0.990
               6.381             300.385              31.105             296.746              82.474               2.678              -0.133
               0.049             298.875              28.608             294.190              77.534               3.778               0.555
               0.000             297.004              26.208             291.573              75.186               2.798              -2.539
               0.107             290.156              18.718             283.565              67.397               1.058              -3.010
               0.000             291.378              19.927             285.053              68.673              -0.677              -1.464
               0.166             293.606              22.171             287.693              70.153              -0.256               1.695
               0.041             295.972              25.424             291.489              78.186               0.695               0.420
               0.040             298.006              27.741             293.699              78.616              -1.219              -0.597
               8.102             297.590              28.326             295.159              87.411               0.707               2.052
               0.680             298.496              29.168             295.536              85.394              -0.382               0.645
               0.294             300.138              31.228             297.095              85.555               2.939               1.375
               0.330             301.099              32.335             297.925              84.672               0.901               0.425
               0.132             300.241              31.448             297.264              86.186               0.640               3.612
               1.391             299.945              31.474             297.632              89.094               2.330               2.335
               0.078             299.770              30.495             296.386              83.600              -0.269              -1.958
               2.527             300.005              30.682             296.516              82.838              -1.031               1.838
               0.000             299.627              30.758             296.891              86.841              -1.280              -0.557
              19.773             297.566              28.291             295.082              87.354               0.032               0.840
              32.683             297.608              28.587             295.523              89.390               0.416               1.050
               3.453             296.304              26.889             293.961              88.088               2.031              -1.705
               0.000             286.549              16.332             282.763              79.366               3.141              -4.846
               0.000             283.756              13.618             278.765              72.920               2.835              -5.553
               0.109             282.392              12.549             277.543              73.442              -1.034              -3.400
               0.000             285.500              15.035             280.252              72.560              -2.734              -1.422
               0.000             290.567              19.891             286.185              77.694              -3.473              -0.687
               0.000             294.678              24.560             291.362              83.318              -3.755               1.611
               3.013             296.641              27.052             293.852              86.068              -1.790               4.588
               2.796             294.112              24.068             291.035              84.514               2.429              -0.152
               0.115             287.286              16.963             283.273              79.004               0.663              -2.900
               0.000             289.017              18.453             284.885              77.844              -1.270              -1.286
              18.509             292.610              23.057             290.924              90.935              -1.501               2.833
               0.000             296.704              27.318             294.142              87.760               1.728               0.996
               0.076             297.022              27.188             293.702              83.435              -2.225               0.852
               0.363             297.111              28.151             295.340              90.779              -3.912               2.606
               0.582             297.235              28.245             295.271              90.301              -0.782               1.495
               2.498             289.669              19.067             285.384              77.976               1.568              -4.776
               0.036             286.021              15.850             282.199              79.012              -0.134              -3.101
               0.272             287.494              17.278             283.870              81.014              -1.187              -3.506
               0.023             288.158              17.355             282.942              73.149              -1.516              -2.665
               0.000             288.807              17.740             282.889              70.410              -0.249              -4.209
               0.131             285.134              14.342             278.242              65.502              -1.583              -2.753
               0.000             287.479              16.745             282.210              72.924              -3.484              -0.268
               0.015             290.495              19.991             286.529              79.857              -4.289              -0.711
               1.228             292.920              23.032             290.406              86.987              -6.504              -0.971
              28.837             293.399              23.909             291.743              90.938              -7.343               2.927
               5.377             290.821              21.322             289.509              92.655               1.246               0.042
              14.348             287.874              17.860             285.059              84.608               1.401              -5.881
               0.000             287.983              17.444             283.630              76.819               2.610              -2.378
               0.000             287.884              17.236             283.150              75.015               2.154              -2.211
               0.000             287.644              17.187             283.468              77.519               1.427              -1.137
               0.000             288.252              18.047             284.965              82.177               0.876               0.500
               0.428             289.545              19.582             287.114              86.591              -0.288               2.411
               0.022             290.562              20.721             288.380              88.364               0.756              -0.350
               0.032             285.161              15.133             281.364              79.440               1.372              -3.281
               0.000             284.563              14.601             280.678              79.015               0.179              -2.679
               0.000             287.448              17.159             283.850              79.808              -1.164              -1.539
              18.003             290.211              20.540             288.539              90.591              -4.328               2.005
               0.743             291.385              21.700             289.483              90.136              -1.042              -1.024
               0.000             288.457              18.566             286.040              86.999              -1.160              -1.788
               0.290             289.239              19.022             286.122              82.917              -0.450              -2.278
               0.000             285.781              15.642             281.743              79.013               2.053              -1.785
               0.110             280.234              10.776             275.065              71.183               3.168              -3.075
               0.000             281.033              11.287             275.151              68.781               1.763              -2.110
               0.000             285.027              14.457             279.288              69.188              -0.110               0.712
               0.175             287.581              17.473             284.371              82.820               0.933               2.456
               1.685             288.874              19.236             287.247              90.875              -1.597              -1.637
              97.381             292.675              23.417             291.579              94.188              -3.578               6.011
               0.118             289.349              19.517             287.266              88.312               3.067              -0.391
               1.808             281.835              12.808             280.075              89.293               0.437              -2.390
               6.220             282.484              13.299             280.465              88.111               2.042              -2.875
               0.101             278.103               9.566             275.131              82.462              -0.818              -2.293
               0.201             284.020              14.700             282.284              89.876              -1.480              -1.375
               0.000             289.461              19.947             288.116              92.715              -2.713               1.277
              14.653             292.471              23.062             291.076              92.677               2.092               5.339
               9.092             287.453              17.088             283.470              78.618               2.059              -3.919
               6.674             278.048               8.966             272.120              66.038              -1.440              -3.484
              39.903             279.764              11.045             277.726              87.486              -4.292              -2.340
              15.509             287.800              18.518             287.017              95.711              -0.675               1.166
               2.106             291.841              22.548             290.815              94.557              -1.134               1.235
               2.757             292.223              22.909             291.087              93.979               0.461               0.746
               0.000             288.840              18.825             286.217              85.481              -0.149              -4.566
               0.000             283.636              13.838             280.095              79.272              -3.920              -2.825
              27.088             287.270              17.779             285.935              92.114              -3.914               0.953
               0.142             282.952              13.643             280.689              87.047               4.735              -2.120
               0.589             279.225              10.406             276.193              81.766               3.719              -3.174
               0.490             277.993               9.487             275.064              82.586               1.291              -1.601
               0.075             280.560              11.372             277.038              79.750               0.364               0.203
               0.077             282.240              12.839             279.203              82.488              -2.997               0.895
               6.292             285.291              15.935             283.903              91.870              -4.922               1.567
              24.075             289.421              19.526             287.170              87.475              -0.417               3.188
               0.000             280.646              11.522             277.377              81.782               1.985              -2.348
               0.158             281.066              11.643             277.022              76.682               0.341              -0.259
               0.323             281.159              11.708             277.113              76.478               3.345              -2.108
               0.000             276.294               8.018             272.219              76.278               2.269              -3.517
               0.637             278.616               9.983             275.874              83.112              -2.492              -0.225
               4.182             286.393              16.955             284.990              92.074              -1.195               2.433
               1.120             286.625              17.007             284.790              89.375               1.906              -3.125
               0.000             276.836               8.449             272.931              77.359               2.600              -5.049
               0.175             273.601               5.797             267.163              64.508               1.376              -3.234
               0.014             272.541               5.011             265.882              62.008               2.470              -3.475
               0.000             272.673               5.122             266.311              62.903               4.137              -4.385
               0.012             270.913               3.888             263.812              60.998               3.249              -2.999
               0.000             273.634               5.765             267.049              62.329               0.877              -0.250
               3.723             275.278               7.460             272.453              82.623               1.538              -3.171
               0.000             271.786               4.298             263.274              52.707               1.936              -5.579
               0.000             272.270               4.879             266.205              64.366               2.178              -5.313
               0.030             271.457               4.446             266.295              70.217               2.144              -2.158
               0.000             274.984               6.838             269.248              67.785               3.381              -0.886
               0.011             273.963               6.283             269.518              73.866               0.842              -1.809
               0.114             275.489               7.578             272.420              81.319              -1.469              -0.618
               0.000             280.675              11.698             278.203              85.538              -2.503              -0.461
              20.318             287.477              18.029             286.265              92.956              -4.997               1.225
              11.579             290.476              20.767             288.585              90.066               3.317               5.876
               0.092             285.062              15.380             282.529              85.514               4.210              -2.023
               0.000             283.576              14.150             281.225              86.576               2.601              -0.420
               1.727             284.384              14.978             282.512              89.081               1.136               2.288
              52.085             289.368              20.018             288.450              94.969              -0.603               4.460
               0.000             290.292              20.470             288.027              88.626               2.404               0.640
               0.000             286.057              16.380             283.837              87.537              -2.842               0.891
               0.766             290.667              21.068             289.119              91.445              -4.572               5.738
               3.878             289.429              19.134             285.948              81.975               4.894               1.899
               0.000             281.978              12.136             276.642              71.546               5.181              -0.304
               0.000             279.213               9.908             273.602              68.541               1.297              -2.375
               0.000             280.076              10.757             275.388              73.766              -0.642              -1.226
               0.043             283.704              13.810             279.796              77.583              -2.195               0.863
              17.181             289.026              19.358             287.333              90.502               0.564               3.564
               0.174             279.919              11.032             277.251              83.953               1.251              -3.866
               0.113             277.989               9.709             276.282              89.237              -2.933              -1.108
               4.637             285.293              15.798             283.410              89.378               0.482              -2.499
               0.000             282.423              13.031             279.536              83.413              -0.063              -2.822
               0.095             284.613              15.060             282.393              86.845              -3.531               0.334
              28.727             289.997              20.542             288.838              93.470              -3.021               5.166
               0.280             285.732              16.054             283.446              86.948               6.145              -1.336
               0.000             279.006              10.186             275.758              80.404               2.330              -4.107
               0.000             279.564              10.689             276.611              82.277              -0.787               0.014
              10.972             282.540              13.491             281.092              91.250              -0.805               3.253
               0.030             278.740               9.809             274.552              75.576               4.832              -5.683
               0.133             275.304               7.077             269.930              68.285               2.636              -3.651
              25.921             277.508               9.316             275.694              88.616              -0.122              -1.961
               0.092             276.787               8.588             273.864              82.971               3.336              -4.420
               0.000             277.219               8.742             273.424              77.683               2.014              -1.013
               3.312             279.680              10.997             277.753              87.994               1.758               1.555
               0.114             276.129               7.889             272.056              75.979               3.930              -3.023
               0.000             275.949               7.663             271.146              72.720               3.952              -2.489
               0.000             277.262               8.472             271.355              68.284               3.385              -2.463
               0.278             279.246               9.663             271.988              61.252               1.780              -1.578
               0.000             281.870              11.847             275.683              66.902               0.811              -0.664
               0.049             282.924              12.868             277.685              71.233              -1.428               1.145
              18.314             286.741              17.264             285.335              91.826              -0.977               3.625
               0.098             288.987              19.076             286.477              87.056               1.796              -1.476
               1.426             283.261              13.568             279.868              80.121               1.975              -4.082
               0.006             277.323               8.671             272.668              73.083               3.793              -4.999
               0.031             277.407               8.278             269.599              59.114               2.309              -1.859
               0.244             279.079               9.858             273.808              69.875               2.286              -1.198
               0.021             279.186               9.920             273.623              69.404               4.036              -2.796
               0.000             281.584              11.736             276.081              69.409               0.235               0.304
              23.259             283.057              13.739             280.860              87.189               0.132               2.002
               0.023             280.406              11.202             276.719              78.555               5.994              -5.051
               0.054             279.036               9.878             274.020              71.308               3.914              -4.816
               0.000             278.656               9.464             272.684              67.627               2.014              -3.361
               0.000             279.295               9.691             271.765              61.060               0.298              -2.907
               0.000             281.153              10.768             271.977              54.315               0.457              -1.626
               0.000             283.698              13.028             276.175              62.060               1.438              -0.073
               0.000             284.605              14.599             280.730              78.316               0.806               2.075
               8.428             285.781              16.024             283.252              85.671              -2.480               3.219
              36.041             290.536              20.985             289.102              92.085              -3.270               2.675
               6.726             290.913              21.338             289.369              91.669              -2.948               1.860
               0.062             287.709              17.501             284.062              81.445               4.752               0.603
               0.089             284.964              14.762             280.602              75.720               5.230              -0.689
               0.000             286.324              16.190             282.820              80.292               4.274              -2.573
               0.000             284.090              14.172             280.196              78.414               2.251              -3.486
               9.497             284.619              15.115             282.556              87.782               0.960              -0.638
               0.623             284.297              14.849             282.213              88.081               2.456              -2.235
               0.000             286.732              16.229             281.865              75.033               2.771              -1.263
               0.025             287.161              16.713             282.717              76.800               0.884               1.554
               5.948             286.997              17.217             284.785              87.218              -0.978               4.948
               0.051             283.856              14.215             280.927              83.118               4.560               1.490
               0.000             284.765              14.907             281.438              81.537               3.066              -1.261
               0.171             287.129              16.663             282.623              76.460               1.454               0.408
              14.615             286.980              17.023             284.211              84.353               0.285               3.984
               0.445             288.400              18.463             285.759              86.277               2.603              -0.804
               0.000             287.472              16.963             283.047              76.416              -1.930              -0.616
               0.855             290.298              20.270             287.754              85.941              -1.836               4.409
               0.060             289.211              19.108             286.189              84.484               3.699              -1.746
               0.006             285.425              15.042             280.335              73.793               3.875              -2.619
               0.138             286.714              16.060             281.348              72.534               2.924              -0.452
               0.017             288.407              17.852             283.977              77.206               2.480               0.381
               0.064             289.594              19.077             285.459              79.072               0.387               2.117
               0.000             290.721              20.192             286.811              79.654               0.226               2.705
               0.070             292.278              21.702             288.136              79.431              -0.043               1.346
               0.021             293.448              22.509             288.534              75.408               1.112               1.343
               0.079             293.425              22.666             288.952              77.327               1.126               2.341
               0.000             292.657              22.100             288.700              79.642               0.936               3.416
              11.060             292.740              22.950             290.463              88.195               1.149               5.522
               4.674             291.319              20.717             287.009              78.968               2.635              -2.770
               0.097             287.659              16.324             280.339              64.029              -1.172              -2.081
               0.004             289.921              18.862             284.503              72.107              -3.355              -1.557
               0.000             291.802              21.075             287.364              77.614              -2.937              -2.067
               0.000             291.959              21.243             287.456              77.776              -4.208              -1.069
               0.073             292.848              22.224             288.478              78.874              -4.603              -0.866
               0.078             291.726              21.193             287.764              79.901              -4.037              -0.472
               0.000             292.287              21.527             287.682              77.323              -2.313              -0.052
               0.089             293.022              21.425             286.646              68.182               2.162               0.148
               0.000             293.837              22.612             288.141              72.394               1.126              -1.166
               0.302             293.662              22.974             289.364              78.038              -1.934               0.283
              16.655             293.436              23.240             290.308              83.351               0.020               2.632
               2.702             293.186              22.611             288.945              79.354               2.511              -0.844
               0.000             291.852              20.420             285.485              69.311               1.963              -0.765
               0.051             293.202              22.051             287.829              73.111               0.575               3.005
               0.447             294.080              23.687             290.339              80.947              -1.998               5.084
              17.879             295.927              26.272             293.167              86.421               1.707               6.128
               0.000             293.476              23.124             289.658              81.665               4.785               0.967
               1.842             291.176              20.370             286.768              76.416               4.225              -0.842
               0.000             288.424              17.478             282.846              71.506               2.622              -3.054
               0.000             289.537              18.161             283.038              67.297               0.437               0.446
              44.262             291.780              21.158             287.818              78.842              -1.944               2.933
              11.195             297.674              28.700             295.583              89.663              -0.962               4.322
               1.133             298.243              28.916             295.337              85.826              -1.025               5.953
              13.934             298.905              29.754             296.008              86.056               1.540               5.543
              55.795             292.671              23.373             291.499              93.751               0.761               1.191
               0.126             295.057              25.304             292.344              86.532              -0.878              -0.216
               0.057             297.915              28.016             293.927              81.702               1.615               0.401
               0.000             297.824              27.803             293.779              80.829               2.094               1.686
               0.101             298.077              28.607             294.983              84.944               2.894              -0.309
               0.058             293.946              22.460             287.700              69.694               0.431              -4.440
               0.016             292.721              21.316             286.836              70.156              -1.674              -1.140
               0.000             295.849              25.504             291.929              80.153              -3.033               3.464
               0.093             297.480              27.548             293.880              82.008              -1.238               2.809
               0.000             298.827              28.873             294.709              80.008              -0.831               1.809
               0.000             299.128              29.223             295.022              79.959              -1.203               1.768
               0.000             298.578              28.573             294.458              79.959              -0.885               1.825
               9.749             297.553              27.750             294.142              82.980               0.422               2.554
               4.829             297.903              28.168             294.384              83.059               1.233               1.444
               1.667             298.425              28.246             294.066              78.788               2.097              -0.379
               0.000             299.034              29.276             295.061              81.203               2.271               0.436
               0.521             299.662              29.836             295.336              79.752               0.003               0.684
               0.089             299.718              29.532             294.940              77.023               0.060               1.573
               0.000             300.837              30.749             295.811              76.124               0.887               1.145
               0.073             301.217              31.624             296.816              78.872               0.237              -0.283
               0.067             301.216              31.474             296.457              77.883              -1.750              -0.937
               0.020             297.653              27.537             293.635              80.258              -3.427              -1.568
               0.085             297.869              27.117             292.565              74.798              -1.300              -2.089
               0.000             299.092              27.943             292.952              70.558               1.566              -2.073
               0.709             299.397              28.246             293.021              70.262               0.592               0.604
              24.905             298.698              28.835             294.818              80.896              -1.403               2.831
               0.958             298.544              28.674             294.699              81.063              -1.666               2.720
               0.454             299.471              30.155             296.186              83.826              -0.907               2.523
              14.302             299.702              30.374             296.319              83.338               1.688               1.582
               0.267             299.308              29.765             295.688              82.400               2.026               1.578
               3.653             299.111              29.401             295.345              81.456               1.550               2.518
               0.286             299.277              30.160             296.402              85.650               0.892               3.905
              22.920             300.454              31.410             297.159              84.004               2.174               3.378
               4.630             300.719              32.085             297.851              86.325               3.154               2.402
               0.000             301.794              32.717             297.593              81.234               3.036              -1.018
               0.161             298.875              27.862             293.040              71.795              -0.730              -1.606
               0.013             301.317              31.028             295.692              74.075              -1.484               2.249
               0.000             300.500              30.046             295.006              74.058               0.051               1.344
               0.048             301.949              32.075             296.584              75.819               1.569               0.633
               0.013             302.610              32.462             296.753              73.057               0.716               0.052
               0.695             303.852              34.175             298.173              73.838               1.076              -0.238
               3.285             303.443              34.553             298.965              79.181               2.264               1.141
               0.153             303.166              34.006             298.363              78.114               2.207               0.921
              21.692             302.542              33.268             297.843              78.590               2.077               1.041
               0.252             302.578              33.267             297.857              78.291               1.929              -0.241
              10.238             302.807              33.576             298.242              78.360               1.632               0.513
              13.436             301.900              33.017             298.142              82.282               1.743               0.917
              11.661             301.870              33.090             298.236              83.009               0.859               0.844
               8.178             299.941              30.838             296.807              84.543              -1.627               2.099
               0.468             300.694              31.221             296.606              80.592              -1.749               1.969
               0.183             302.476              33.181             297.897              78.580              -1.205               0.808
               0.000             302.433              32.633             297.148              75.502               0.847              -0.360
              17.583             302.652              33.172             297.698              77.117               1.418               0.488
               0.973             302.606              33.672             298.391              80.570               0.236               1.120
               2.785             303.325              34.180             298.489              77.901               1.064               1.612
               1.192             301.954              33.135             298.240              82.591               0.740               2.787
               6.162             300.934              31.896             297.452              83.133              -0.306               1.475
               7.677             300.781              31.752             297.359              83.492              -0.958               1.606
              15.408             298.898              29.931             296.437              87.487              -0.194               0.997
               5.541             297.893              28.542             295.169              86.203              -1.753              -0.285
               0.015             297.882              28.205             294.560              83.555              -4.322               0.641
               0.000             298.435              28.951             295.347              84.262              -3.595               1.049
               9.760             296.886              27.823             295.023              90.285              -1.743               1.851
               2.041             298.471              29.128             295.504              85.312              -2.343               1.721
               0.172             300.377              30.704             296.018              79.722              -1.677               0.525
