 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             302.850              31.266             294.324              63.933              -0.850               5.783
               0.094             304.237              32.323             294.560              60.581              -0.065               5.633
               0.045             304.697              31.418             292.436              52.615              -0.232               2.867
               0.170             305.123              30.548             290.629              45.410              -0.084               2.086
               0.000             304.561              31.025             292.225              51.277              -1.478               1.745
               0.005             304.166              30.018             290.700              48.018              -2.268               0.715
               0.064             303.744              28.069             286.890              39.280              -0.824               2.491
               0.176             303.400              28.530             288.031              43.942              -0.755               3.255
               0.873             303.144              28.760             289.210              46.845              -0.486               3.407
               0.219             303.012              30.012             291.982              55.212              -1.514               3.584
               2.881             301.979              29.687             292.628              60.273              -2.034               3.916
               0.019             301.554              29.249             292.076              60.481              -2.306               3.136
               0.000             301.772              29.406             292.306              59.938              -2.988               2.168
               0.000             303.204              30.927             293.551              59.416              -2.258               3.715
               0.360             303.512              31.750             294.553              62.192              -1.838               4.965
               0.000             304.172              31.703             293.731              57.503              -0.577               4.740
               0.000             304.659              32.055             293.714              56.348              -1.185               4.156
               0.000             304.556              31.282             292.564              52.733              -0.820               4.067
               0.403             303.654              31.045             293.068              57.107               0.002               4.082
              17.190             302.681              31.050             294.410              63.812              -0.638               3.412
               2.101             301.407              30.944             295.354              72.786              -0.490               2.114
               0.161             300.499              28.055             291.424              60.163              -2.826              -2.465
               0.000             297.436              23.273             284.767              46.610              -3.192              -0.106
               0.089             297.262              24.428             287.486              57.717              -2.339               3.030
               0.000             298.756              27.200             291.452              67.697              -2.627               3.246
               1.858             300.382              29.476             294.160              71.032              -2.050               4.503
               0.011             300.678              29.906             294.294              71.630              -0.714               4.328
               0.000             302.166              31.020             294.495              67.410              -0.566               4.581
               0.243             302.743              30.914             293.822              62.542              -1.840               3.192
               0.000             302.469              29.545             291.453              55.968              -0.868               2.322
               0.000             301.960              28.609             290.628              53.491              -1.957               1.271
               0.113             301.974              28.645             290.651              53.628              -1.700               1.630
               0.086             302.804              29.505             291.267              53.501              -2.601               1.182
               0.000             300.984              26.208             286.657              44.057              -2.647              -0.274
               0.962             301.387              27.599             289.453              50.754              -1.922              -0.532
               0.239             301.213              26.992             288.298              47.863              -1.474              -1.423
               0.000             300.330              25.284             285.392              41.872              -1.654              -0.694
               0.000             299.555              24.875             285.867              44.052              -2.146              -2.711
               0.000             300.279              26.681             289.209              52.094              -1.351              -2.500
               0.000             301.693              27.885             289.705              50.590              -2.006              -1.285
               0.000             300.739              26.030             286.640              44.424              -2.056              -2.886
               0.076             298.966              23.851             283.416              40.330              -2.989              -3.654
               0.000             295.558              20.225             277.854              33.591              -2.375              -2.557
               0.000             295.885              20.903             279.790              37.469              -2.624              -1.755
               0.000             295.976              21.378             281.694              41.138              -1.884              -1.752
               0.077             297.686              23.036             283.449              42.799              -1.279              -2.849
               0.210             299.991              24.746             284.704              40.223              -0.914               0.454
               0.194             300.416              27.189             289.611              54.702              -1.069               2.252
               0.000             301.517              28.675             291.435              56.966              -2.360               1.223
               0.000             301.059              26.335             287.365              44.435              -2.710              -2.867
               0.066             299.880              25.566             286.797              46.888               0.566               2.683
               0.000             301.305              27.952             289.782              53.659               1.693               6.086
               0.000             302.410              27.031             285.311              40.648              -1.159              -1.247
               0.077             300.307              21.944             273.818              18.422              -2.609              -0.794
               0.000             299.697              25.215             284.886              45.586              -0.565               3.287
               0.016             298.948              24.507             284.389              45.473              -2.212               0.935
               0.082             297.260              22.216             281.275              39.006              -3.815              -1.247
               0.019             295.120              19.968             277.420              34.420              -3.952              -0.711
               0.128             294.633              19.820             278.167              36.727              -2.991               1.426
               0.074             295.140              22.429             285.529              57.962              -2.457               2.677
               1.763             298.452              27.868             293.154              75.560              -3.874               4.367
               1.487             297.551              27.208             293.057              78.490              -3.467               3.935
              36.763             296.940              27.021             293.540              82.806              -2.638               3.532
              86.557             293.527              24.405             292.515              94.722              -2.811              -1.413
               9.189             290.512              20.909             288.975              91.436              -0.625              -9.157
               0.000             290.765              20.209             286.874              79.322               2.408              -7.330
               0.042             291.338              20.425             286.377              75.190               1.702              -1.265
               0.000             292.875              20.764             285.089              62.421               1.866               0.805
               0.221             291.155              19.538             284.641              66.411              -2.262              -1.608
              54.912             293.598              23.954             291.540              89.102              -3.140               3.337
              18.661             295.482              25.624             292.475              85.065              -1.541               1.089
               1.463             294.071              23.159             289.290              75.612               0.002              -0.891
               0.000             292.825              21.705             287.526              73.366               0.480              -0.027
               0.034             292.644              21.524             287.380              73.315              -1.116               2.122
               0.000             293.426              23.130             289.976              82.293              -1.984               2.918
               2.847             296.668              26.890             293.517              84.377              -0.726               4.877
               5.477             297.365              26.925             292.917              77.879              -0.220               1.632
              16.657             290.942              21.115             288.874              88.510              -2.546              -4.369
               0.291             287.603              17.400             284.258              81.391              -2.034              -6.366
               0.012             289.092              18.453             284.868              76.884              -1.506              -1.370
               0.000             292.584              22.505             289.822              85.035              -1.296               2.550
               0.000             296.828              27.399             294.167              87.195               0.027               6.780
               0.099             291.418              18.937             282.285              56.234              -1.321              -3.472
               0.000             287.155              15.798             279.858              62.330              -2.258              -2.982
               1.589             287.954              16.726             281.549              66.367              -1.997              -1.300
               0.161             288.361              18.030             284.913              80.452              -2.962               0.461
               1.692             292.756              22.972             290.463              88.254              -2.202               4.729
              16.159             294.083              23.534             289.709              79.340              -0.132               5.867
               0.052             287.590              15.149             276.146              46.742               2.509               1.991
               0.000             288.785              16.440             278.888              52.063              -0.011               1.725
               0.000             289.231              18.634             285.154              77.633              -2.906               0.386
               0.131             289.932              19.864             287.200              85.321              -0.824              -1.401
               0.000             278.952               9.718             273.172              68.640              -0.741              -4.843
               0.338             280.493              10.434             272.541              57.800               0.129               0.434
               0.000             284.445              14.426             280.570              77.582              -2.029               2.666
               0.244             291.687              22.063             289.950              90.726              -1.725               4.070
               3.511             294.289              24.676             292.063              88.734              -3.049               6.074
              14.533             293.954              24.377             291.952              89.460              -2.551               5.643
              15.533             283.472              14.319             282.138              91.785              -0.386              -3.595
               1.690             277.623               9.459             276.136              90.231               0.384              -4.027
               0.227             281.565              12.466             279.293              86.562               0.330              -1.350
               0.107             285.246              15.529             282.690              85.280              -1.405              -1.829
               0.000             284.543              14.573             280.489              78.821              -0.657              -2.360
               0.000             283.269              12.826             276.736              64.737              -1.345              -2.464
               0.125             282.638              12.587             277.302              70.076              -2.038              -1.226
               0.000             282.306              12.660             278.401              77.384              -2.098               0.702
               0.000             285.862              15.727             282.119              79.266               0.626               2.005
               0.000             286.157              15.747             281.615              75.265               0.669              -0.738
               0.000             286.367              16.022             282.195              76.842               0.973               3.647
               0.000             288.485              17.690             283.460              73.819               1.975               1.414
               0.015             290.616              19.531             285.227              72.512               1.024               3.506
               0.044             292.025              20.846             286.728              72.390               0.852               4.344
               3.047             293.059              23.119             290.482              86.335              -1.755               6.631
              48.634             291.380              20.710             286.907              78.172               1.501               4.078
               0.000             284.797              13.466             275.706              54.267               2.564               3.157
               0.000             287.534              17.008             283.196              76.264               0.239               3.877
               0.101             287.919              16.861             281.667              68.849               0.348              -3.714
               0.070             281.211              11.214             274.541              63.841               0.062              -2.342
               0.000             280.352              10.485             273.304              61.661               0.774              -1.574
               0.000             280.606              11.136             275.965              73.074              -0.991               3.005
               0.000             286.511              16.917             284.652              89.629              -1.250               4.725
               0.005             292.361              22.260             289.358              84.870               0.216               4.632
               0.081             290.148              18.749             284.047              67.901              -1.028              -1.102
               0.104             292.330              21.599             287.255              77.660               1.753               3.068
               0.087             290.840              18.513             282.046              57.093              -0.313               1.925
               0.060             289.577              19.024             285.605              78.570              -0.726              -3.001
               0.000             294.226              24.579             291.954              88.455              -2.742               6.026
              26.062             291.066              21.300             289.130              89.247              -1.986               3.635
               3.841             277.801               9.201             274.199              78.426               6.553              -1.969
               0.000             278.423               9.570             274.338              75.554              -1.730              -1.328
               0.792             281.607              12.503             279.344              86.622              -1.414              -2.243
               0.150             280.896              11.849             278.284              84.873              -2.227              -3.403
               0.276             281.359              11.920             277.618              77.757              -2.521              -5.738
               4.242             280.299              11.052             276.427              76.881              -0.619              -2.414
               3.137             281.943              12.594             278.711              82.441               1.147              -0.947
               0.000             279.778              10.520             275.203              73.515              -0.897              -3.722
               0.085             278.286               9.724             275.491              82.966              -3.176              -1.424
               9.455             282.575              13.434             280.836              89.378              -3.066               1.014
               0.372             284.989              15.579             283.129              90.326               0.520               1.840
               0.000             287.135              16.573             282.521              74.934               1.170               3.479
               0.114             284.449              13.742             277.961              64.522               3.384              -1.869
               0.185             277.118               8.523             272.523              73.170               0.454              -5.015
               0.000             277.200               8.606             272.796              73.865              -1.782              -1.413
               0.206             280.259              10.757             274.885              70.225               0.681              -0.215
               0.000             282.666              12.555             276.980              68.906               0.512               2.659
               0.139             284.469              14.660             281.247              81.637              -0.076               3.724
               0.246             286.573              15.893             280.634              71.756               1.708               1.632
               0.131             284.643              13.783             277.243              62.407              -1.887               0.154
               0.000             280.127              10.918             276.005              76.885              -0.198              -2.418
               0.158             281.023              11.602             276.961              76.492              -1.346               0.666
               0.052             283.692              14.013             280.449              81.849              -0.470               4.565
               0.257             287.884              17.472             283.985              78.585              -0.585               1.163
               0.252             287.528              17.488             284.432              83.794               1.408               1.171
               3.052             279.976              10.378             273.906              65.978               2.417              -6.552
               0.142             277.720               8.859             272.401              69.965              -0.125              -2.379
               0.000             280.906              11.350             276.077              72.646              -0.728               4.077
               0.000             288.094              17.802             284.079              80.690               0.332               3.350
               1.615             283.977              13.509             277.843              67.249              -2.132              -5.923
               0.000             280.581              11.013             275.103              70.516              -0.869              -5.593
               0.000             281.104              10.742             272.194              54.545               1.779              -0.493
               0.084             286.335              14.222             274.916              47.108               2.205               2.920
               0.000             286.339              15.151             278.931              62.637               1.492               5.708
               0.000             289.651              18.572             283.396              71.505               1.654               4.832
               0.081             291.613              19.113             281.846              56.337              -0.779               3.345
               0.000             289.800              17.454             279.306              54.688               1.674               1.662
               0.000             283.500              11.975             271.335              43.847               0.412              -3.975
               0.000             278.551               9.143             270.883              60.691              -0.624              -3.773
               0.086             279.433               9.430             269.668              51.424              -2.435               1.101
               0.281             283.192              12.268             273.757              54.437               1.504              -0.520
               0.164             281.745              11.234             272.729              55.143               1.201               0.847
               0.000             283.164              12.074             272.414              50.839               0.885              -2.676
               0.000             281.672              10.449             267.795              38.376               2.512              -2.729
               0.000             286.587              13.924             272.654              39.053               0.135               1.093
               0.100             288.600              15.959             276.874              47.239               2.434               4.128
               0.000             290.311              17.933             280.717              55.406               1.106               2.394
               0.000             288.144              17.366             282.925              73.503              -2.746              -1.463
               0.000             290.268              19.379             285.017              74.709              -0.180               5.549
               0.000             290.370              19.246             284.533              71.762               1.089               0.912
               0.000             289.213              16.631             278.338              49.930               0.529              -0.592
               0.000             286.853              15.208             277.909              56.772              -2.384              -2.108
               0.000             289.109              18.090             283.285              71.572              -0.820               4.648
               0.000             291.682              20.492             285.765              72.056               0.251               6.889
               0.000             292.991              22.212             288.288              77.153              -0.074               5.800
               0.000             293.889              23.299             289.704              78.998              -0.491               4.595
               0.482             294.028              23.341             289.688              77.945              -0.820               0.962
              32.862             290.657              20.206             286.989              80.608              -0.338              -0.622
               0.000             283.222              12.595             275.234              60.708               4.600              -5.820
               0.183             284.234              12.496             272.179              43.790               1.117              -0.143
               0.109             281.975              11.684             274.461              61.445              -2.154              -2.499
               0.005             285.213              14.206             277.715              61.900               0.631               3.077
               0.000             289.658              18.802             284.615              74.535               0.233               5.477
               0.000             293.091              22.390             288.767              77.999               0.411               2.910
               0.029             294.664              23.629             289.262              74.233               1.756               3.851
               0.074             287.789              16.892             282.225              71.031              -2.698              -1.710
               0.062             293.337              21.976             286.569              70.876               0.938               1.834
               0.141             288.941              16.547             278.470              51.804              -1.744              -2.099
               0.000             289.809              18.402             283.192              67.310              -1.529               2.051
               0.000             292.331              21.309             287.077              74.339              -2.203               4.321
               0.350             292.795              22.168             288.517              78.845              -2.222               8.291
              33.101             293.528              23.343             290.255              83.425              -3.838               7.602
              36.076             293.776              24.038             291.442              87.951              -2.805              -0.412
              40.036             290.985              21.392             289.414              91.418              -1.797              -5.108
               8.912             287.575              17.945             285.886              90.213              -1.933              -3.100
               1.584             287.391              17.591             285.036              87.378               0.530               0.428
               0.048             292.019              20.580             285.129              69.342               2.617               3.804
               0.000             293.981              19.881             280.503              42.678               3.396               3.548
               0.068             296.378              23.473             286.291              56.824               1.964               4.289
               0.000             294.398              21.899             285.551              59.547              -2.494              -1.102
               0.050             295.799              25.607             292.079              81.616              -1.806               2.174
               5.357             296.376              26.297             292.737              82.057              -2.961               0.508
               1.154             287.372              16.892             283.081              76.690              -1.633              -9.034
               0.000             282.571              12.119             274.775              61.121              -0.881              -5.917
               0.012             281.962              11.505             273.704              57.667              -1.216              -1.090
               0.000             286.308              15.626             280.822              71.056               0.657               5.993
               0.000             293.113              22.497             288.822              78.930               1.000               8.912
               3.341             291.341              19.720             284.404              66.571               1.079              -1.499
               0.000             285.221              14.346             278.314              64.322              -1.886              -1.817
               0.086             288.072              17.533             283.680              76.959              -1.730               2.648
               0.000             292.838              22.353             288.974              80.423              -0.016               0.170
               0.102             286.504              15.956             281.469              73.770              -2.001              -4.113
               0.121             292.006              21.363             287.916              78.646              -2.539               2.072
               1.660             295.913              26.197             293.042              85.876              -2.176               5.765
               0.087             296.069              24.280             288.670              66.824               0.295               1.236
               7.551             287.231              16.417             281.780              71.143              -2.771              -7.613
               0.000             285.682              14.721             278.212              64.388               0.956              -3.585
               0.076             289.764              16.578             276.939              43.296               0.541               0.708
               0.000             290.743              18.272             281.030              55.093               1.267               3.333
               0.135             292.928              20.000             282.710              53.449               0.644               3.415
               0.042             292.142              20.348             284.494              65.324               1.095               1.644
               0.018             292.128              18.360             278.596              42.428               0.618              -0.469
               0.000             292.320              18.960             280.346              47.543              -2.931              -1.188
               0.009             291.013              18.696             282.255              57.537              -1.783               1.635
               0.014             293.222              22.231             288.000              74.843              -1.512               6.318
               0.000             296.501              25.857             291.496              76.909              -0.248               6.808
               0.514             295.502              24.080             289.270              70.319              -1.291              -1.353
              16.821             293.684              23.538             290.493              83.739              -3.694              -3.085
               0.000             293.688              23.107             289.492              79.167              -1.584              -3.923
               0.035             292.924              22.224             288.461              78.024              -2.482              -1.310
               0.661             294.998              24.343             290.541              77.834              -3.983               3.838
              38.105             294.945              24.782             291.555              82.650              -6.121               3.735
              34.576             293.616              23.977             291.525              89.136              -3.288              -0.432
               0.038             294.190              23.959             290.895              82.534              -1.907              -0.154
               6.430             295.355              25.470             292.356              84.935              -1.680               1.506
              15.244             295.282              25.375             292.271              84.808              -0.803               1.808
               0.000             295.419              24.383             289.954              73.980              -0.978              -2.620
               0.125             292.937              20.863             285.285              62.884              -1.182              -2.569
               0.293             294.157              22.987             288.732              72.957              -0.454               3.429
               0.000             296.758              26.488             292.465              79.964              -0.045               5.250
               0.071             299.091              28.642             293.795              75.877              -1.476               6.343
               7.862             298.496              26.579             289.808              65.029               0.647               2.387
               1.920             296.580              23.575             286.924              56.015              -3.683              -0.002
               1.516             298.989              29.184             294.919              80.919              -2.764               5.388
               0.793             299.711              28.221             292.104              67.491               0.004               1.500
               0.000             296.149              24.452             289.147              67.651              -2.752              -4.221
               2.715             290.911              19.953             286.166              74.363              -1.766              -7.619
               0.000             289.700              18.686             284.137              72.448              -0.562              -3.758
               0.000             292.489              20.272             284.013              60.844               0.531              -1.820
               0.307             295.333              21.649             283.585              48.820               0.145              -2.264
               0.020             294.531              21.547             284.461              54.794              -2.308              -1.391
               0.000             294.704              22.665             287.105              64.303              -1.472               3.533
               0.808             296.503              25.267             290.650              71.654              -1.020               6.679
               0.000             296.976              25.734             290.671              71.362              -0.252               8.396
               0.000             299.972              28.521             292.522              67.558               0.012               5.192
               7.149             300.015              29.368             294.300              73.301              -1.521               4.220
               0.210             299.423              29.019             294.255              75.807              -1.395               3.077
               0.000             300.487              29.566             294.256              70.810              -1.622               0.527
              33.594             299.915              28.769             293.299              69.817              -0.333               2.658
               0.156             294.473              24.377             291.345              83.701              -2.764              -3.992
               8.680             295.585              25.465             292.135              82.493              -2.638              -0.274
               0.210             296.979              26.820             292.990              80.692              -2.626               1.267
              16.036             294.431              24.015             290.619              80.524              -1.993              -4.689
              44.245             292.100              22.570             290.488              91.574              -2.935              -3.091
               0.001             295.182              25.084             291.716              83.078              -2.038              -0.683
               0.038             298.206              28.152             294.094              80.061              -2.650               0.646
               0.043             299.258              29.568             295.344              81.380              -3.396               2.032
               0.506             299.639              30.254             296.035              83.018              -2.714               3.882
               0.020             299.698              30.025             295.616              80.814              -2.691               5.358
               0.124             300.433              31.030             296.523              81.523              -1.915               5.986
               1.617             300.642              30.776             295.928              77.949              -1.128               6.387
              50.193             299.584              29.885             295.591              80.803              -3.646               4.394
               0.000             299.495              29.995             295.639              82.420              -1.968               3.660
               6.946             300.529              30.458             295.644              76.703              -1.567               3.025
              10.721             299.138              29.201             294.964              79.693              -0.717               3.394
              26.213             299.550              29.593             295.188              78.948              -0.394               4.151
               0.363             297.870              27.879             293.969              81.013              -2.008               1.444
              16.191             297.663              27.434             293.480              79.313              -0.682               0.946
               1.540             297.302              26.399             292.051              74.036               0.020               2.429
              32.481             297.104              26.664             292.682              78.148              -1.437              -2.043
               0.000             296.929              26.267             291.989              76.396              -1.621              -3.945
               0.000             296.670              25.150             290.239              69.085              -0.847              -3.728
               0.000             299.483              28.618             293.642              72.304              -2.213              -0.345
               2.511             300.459              29.984             294.905              73.975              -2.213               0.445
               2.990             300.312              29.272             293.845              70.170              -1.366               1.456
               0.000             300.373              29.984             294.910              74.685              -2.652               1.365
               0.165             301.301              31.309             296.099              76.075              -2.014               3.103
               0.230             302.337              32.433             296.844              75.008              -1.795               4.108
               0.020             302.490              32.621             296.880              74.979              -0.716               5.347
               0.085             302.657              32.528             296.650              73.101              -0.415               5.309
               0.131             302.565              32.009             295.894              70.592               0.092               5.778
               0.142             302.234              31.369             295.110              69.099               0.093               5.157
               0.000             301.943              30.466             294.009              65.540               0.189               3.837
               0.000             303.188              31.718             294.740              64.261               0.299               3.002
               0.900             302.355              31.215             294.997              67.225              -1.314               2.014
               0.053             301.241              30.546             294.898              71.464              -1.175               2.587
               0.033             301.801              30.245             293.942              65.165               0.196               2.197
               0.000             301.938              31.115             295.132              69.742              -1.039               4.090
               0.000             301.028              30.387             294.762              72.095              -0.862               4.647
               0.000             300.640              30.082             294.706              73.156              -2.416               3.926
               0.899             301.030              30.916             295.796              75.662              -2.018               5.111
               0.126             300.914              30.740             295.490              75.418              -1.741               3.687
               0.000             301.878              30.636             294.415              67.114              -1.363               1.787
              10.310             303.401              31.597             294.812              62.056              -0.734              -0.028
               0.145             302.032              31.246             295.528              69.858              -1.743              -0.991
               0.000             302.054              31.447             295.501              70.974              -2.892               0.419
               0.183             302.282              31.500             295.383              69.561              -2.818               1.401
               0.000             302.385              31.742             295.507              70.303              -1.102               4.080
               0.000             302.710              32.015             295.729              69.542              -0.334               6.831
               0.199             303.654              32.626             295.717              66.310               0.068               7.586
               0.000             303.805              32.127             294.821              62.377               0.304               6.573
               0.198             303.264              32.551             295.835              68.684              -0.740               7.057
