 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             303.377              22.866             268.379              10.569               0.587               0.924
               0.007             304.129              23.400             269.359              10.738               0.957               0.831
               0.000             304.373              24.298             274.063              14.838               1.367               0.888
               0.000             302.690              23.577             275.107              17.769               1.730               1.491
               0.000             301.929              23.258             275.426              19.291               1.884               0.685
               0.144             304.444              24.829             276.198              17.503               2.051               0.367
               0.000             306.250              25.888             276.439              15.985               1.972               0.453
               0.000             306.877              26.159             276.019              15.023               1.975               0.227
               0.000             306.405              25.971             276.304              15.820               1.911               0.566
               0.000             306.201              25.603             274.971              14.731               1.724               0.804
               0.000             306.369              25.859             275.794              15.397               2.075               0.646
               0.099             305.073              24.592             273.328              13.701               1.612               0.720
               0.000             303.871              24.233             274.906              16.531               1.535               1.707
               0.000             302.120              24.112             278.671              23.824               0.771               2.831
               0.103             300.387              23.352             279.292              27.916               1.530               2.908
               0.000             299.937              21.489             271.875              17.053               1.268               0.485
               0.034             302.004              21.770             265.513               9.408               1.050               0.188
               0.000             304.427              23.084             265.178               7.858               1.017               0.912
               0.000             305.521              23.949             267.253               8.661               1.148               1.337
               0.000             305.539              24.220             269.072              10.022               1.243               1.258
               0.058             307.096              25.380             271.037              10.511               1.411               0.704
               0.026             309.541              26.848             271.468               9.522               1.360               0.766
               0.146             311.701              28.176             272.302               8.857               1.682               0.797
               0.058             312.388              29.542             277.080              12.038               1.677               0.199
               0.031             311.270              29.422             278.900              14.745               2.368               1.307
               0.000             308.482              28.784             282.170              21.353               2.090               1.013
               0.016             309.458              28.786             280.374              17.918               1.337               0.705
               0.000             310.941              29.045             278.531              14.273               0.706               1.502
               0.108             309.991              29.684             282.338              19.839               1.891               0.772
               0.257             309.094              27.870             277.279              15.234               2.023               0.806
               0.086             306.221              25.114             272.250              12.197               0.848               1.622
               0.000             305.803              25.747             276.529              16.968               1.035               1.869
               0.118             305.901              25.329             274.476              14.449               1.332               1.002
               0.000             306.422              25.606             274.235              13.940               0.687               1.434
               0.129             306.813              25.529             272.965              12.186               1.473               1.470
               0.000             306.904              27.001             279.443              19.008               1.477               0.743
               0.000             308.537              29.125             283.149              22.664               2.083               0.254
               0.047             308.819              28.465             280.815              18.742               1.976               0.356
               0.000             309.627              29.355             282.214              19.727               1.374               0.525
               0.000             311.721              30.298             281.292              16.697               1.373               0.290
               1.097             312.866              30.530             280.135              14.243              -0.617               0.969
               0.249             310.318              31.587             286.835              26.384               2.280               0.064
               1.418             309.352              31.561             288.331              30.020               2.629               0.679
               0.369             309.361              31.042             287.308              27.793               2.676              -0.149
               0.025             309.048              31.167             287.948              29.574               2.923              -0.094
               0.056             309.019              30.964             287.452              28.813               2.657               0.633
               0.000             309.893              31.799             288.263              28.863               2.294               0.591
               0.487             309.909              31.924             288.615              29.315               2.191               0.723
               0.562             309.451              32.433             290.080              33.292               1.708               1.237
               7.892             308.471              31.991             290.521              35.643               1.717               0.771
               1.850             308.068              31.679             290.411              36.064               1.275               1.346
               1.426             308.181              31.844             290.475              36.300               1.314               1.350
               0.145             307.541              30.685             288.852              33.882               2.713               0.297
               0.901             307.842              30.920             289.041              33.619               2.537               0.611
               0.758             308.461              31.183             288.752              32.099               2.748               0.369
               0.763             308.355              30.883             288.350              31.211               1.560               1.645
              19.007             306.463              31.364             291.475              42.392              -0.144               1.799
               1.403             304.710              31.027             292.683              50.395               0.555               0.498
               0.193             306.320              29.750             287.930              35.056               1.080               0.361
               0.021             308.721              29.963             285.596              25.647               1.879               0.120
               0.914             309.339              31.388             288.284              29.344               2.238               0.433
               1.593             307.412              31.133             289.965              36.582               2.415               0.166
               4.844             307.222              31.537             290.918              39.405               1.928              -0.318
               0.433             309.069              32.517             290.881              35.290               0.846              -0.326
               0.535             309.624              31.940             289.200              30.517               1.119              -0.628
               0.396             308.607              31.989             290.404              35.027              -0.323               0.450
               3.940             308.667              32.893             291.958              38.733               0.150               1.425
               1.028             308.299              32.064             290.874              36.744               1.325              -0.095
               0.127             308.309              31.421             289.459              33.819               1.908               1.320
               0.000             306.848              29.611             287.074              31.907               1.138               1.502
               0.000             307.820              29.411             285.455              26.769               1.065               1.108
               0.000             308.032              28.263             281.450              20.683               0.994               0.889
               0.201             308.477              28.081             280.133              18.251               1.549               0.649
               0.185             308.654              29.631             284.717              24.450               0.292               1.610
               3.073             309.514              31.754             288.694              30.182               1.462              -0.328
               3.446             308.910              31.734             289.326              32.597               0.930               2.269
              11.682             307.653              32.193             291.631              40.387               2.061               1.919
               1.449             306.315              30.553             290.083              39.106               1.547               2.125
               0.000             305.082              28.066             285.572              32.314               1.290               2.436
               0.211             304.275              26.022             281.101              24.916               0.502               2.118
               0.000             305.655              26.405             279.972              20.967               0.867               1.139
               0.000             306.008              25.967             277.428              17.303               1.016               0.645
               0.000             306.534              26.923             279.801              20.054               1.490               0.385
               0.092             306.824              28.170             283.493              25.003               1.564               0.845
               0.499             306.746              28.573             284.829              27.300               2.129               0.700
               0.020             307.109              28.095             282.902              23.475               1.898               0.157
               0.005             308.385              29.414             284.626              24.529               1.258               1.079
               1.247             308.374              30.964             288.311              31.491               1.794               0.347
               0.035             307.612              29.042             284.628              25.910              -0.250               0.638
               0.373             309.778              29.605             282.868              20.244               0.286              -0.097
               0.000             309.706              29.889             283.836              21.674              -0.053               0.241
               0.866             310.994              30.682             283.717              20.450              -0.814               0.552
               0.085             310.331              29.452             281.361              17.771              -0.084               0.578
               0.074             310.580              29.663             281.659              17.807               0.057               0.024
               0.019             309.165              28.721             280.783              18.641              -1.464               1.111
               0.000             308.365              27.192             276.787              14.680              -0.292               0.227
               0.331             308.374              29.377             283.552              24.403              -0.578               1.912
               0.154             306.527              29.651             287.911              33.583               1.391               1.173
               0.037             306.584              30.841             290.116              39.186               2.285               0.392
               0.163             306.820              30.119             288.320              34.510               1.906               0.452
               0.000             308.951              30.232             285.787              25.925               0.730               0.645
               0.134             308.453              29.085             283.318              22.801               0.063               1.616
               0.046             307.187              29.799             287.043              31.287               1.368               1.515
               0.217             305.491              29.165             288.006              36.128               1.757               0.794
               0.215             305.966              29.582             288.367              35.932               0.706               0.194
               0.151             308.334              30.357             286.902              28.947               0.760               0.329
               0.022             308.674              29.363             283.797              23.198               1.438               0.315
               0.447             308.092              28.889             283.414              23.303               1.688               0.910
               0.000             305.944              28.136             284.697              28.643               1.879               2.300
               0.102             301.580              25.184             283.367              33.623               0.958               3.206
               0.051             301.908              24.998             282.419              30.593               0.796               1.715
               0.000             301.691              25.351             283.617              34.084               0.613               2.233
               0.001             302.111              24.811             281.381              28.314               0.333               1.750
               0.000             301.406              23.430             278.018              22.990               0.425               2.115
               0.165             300.915              23.936             280.501              29.010              -0.018               2.289
               0.000             300.478              23.799             280.703              30.539               0.608               2.693
               0.111             299.026              23.106             281.310              34.252               1.079               2.778
               0.000             296.981              20.938             277.669              30.016               2.060               1.285
               0.080             295.027              18.582             271.091              21.688               1.776              -0.422
               0.000             294.614              17.584             265.754              14.658               1.408              -0.567
               0.142             295.964              18.571             267.474              15.523               0.502               0.610
               0.000             298.145              19.926             268.714              14.568               0.316               1.064
               0.090             298.511              20.193             269.128              14.718               0.390               0.542
               0.095             300.473              22.349             275.186              20.420               0.646               0.664
               0.000             301.520              23.151             276.126              20.573               0.850               0.955
               0.000             300.938              22.787             275.960              21.055               0.413               1.449
               0.000             298.863              22.247             278.495              28.681               0.141               2.708
               0.000             297.641              21.374             277.802              29.360              -0.422               2.284
               0.043             300.877              22.885             276.693              22.033               0.346               0.936
               0.151             302.046              23.679             277.013              21.426               1.104               0.074
               0.051             301.167              22.224             271.995              16.123               1.590              -0.259
               0.000             298.520              19.649             264.286              10.395               0.755              -0.241
               0.028             299.167              20.026             264.420              10.087               0.191               1.161
               0.000             298.079              20.972             274.642              23.359               0.627               1.291
               0.155             296.037              19.129             271.395              20.166              -0.062              -0.442
               0.151             299.138              21.592             275.120              22.084              -0.251               0.640
               0.000             300.156              21.824             273.222              18.338               0.483               1.298
               0.000             299.665              21.347             272.096              17.419               0.634               0.540
               0.061             299.003              21.052             272.604              18.720               0.702              -0.082
               0.000             299.098              20.838             270.661              16.590               0.713              -0.593
               0.000             300.586              21.376             269.198              13.068               0.097              -0.077
               0.000             302.019              23.410             276.281              19.840               0.564              -1.260
               0.000             300.074              23.967             281.869              34.112               0.921              -0.256
               0.319             301.789              23.199             275.846              19.582               0.858               0.905
               0.191             298.724              22.217             278.891              29.304               0.439               2.294
               0.213             295.466              20.475             279.123              36.635               1.056               1.027
               0.045             295.414              19.314             273.758              26.039               0.449              -1.004
               0.042             298.137              20.081             269.444              15.854               0.667              -0.932
               0.000             299.842              20.987             269.201              13.892               0.375              -1.839
               0.026             298.926              20.746             271.155              16.803              -1.069              -0.757
               0.072             299.684              21.567             273.349              18.934               0.564               0.421
               0.291             297.886              20.243             271.403              18.581               0.311               0.467
               0.000             297.556              19.488             267.898              14.225              -0.032              -0.218
               0.131             297.903              19.979             269.990              16.334              -0.265               0.087
               0.000             296.008              19.343             272.571              22.304              -0.578               1.622
               0.000             294.872              19.680             277.422              33.507              -0.541               1.560
               0.090             294.966              20.910             281.910              44.754               0.375               1.174
               0.000             293.693              20.249             282.028              49.033               0.186               1.480
               0.032             293.613              20.430             282.731              51.673              -0.353               1.411
               0.026             296.109              21.378             281.152              40.121               0.064               1.718
               0.025             295.148              20.849             281.337              42.683               0.472               1.893
               0.031             293.396              19.362             279.317              42.240               0.170               1.334
               0.000             296.396              20.820             278.860              33.006               0.558               0.711
               0.176             295.550              20.896             280.669              39.958               0.801               0.956
               0.000             295.217              20.528             280.021              39.053               0.339              -0.071
               0.050             294.478              19.660             278.279              36.363               0.605               0.233
               0.000             293.984              18.667             275.121              30.116               0.182               0.417
               0.000             294.279              18.314             272.387              24.295               0.067              -0.222
               0.057             296.531              19.609             272.370              21.338              -0.085               0.187
               0.000             295.875              18.608             268.415              16.420               0.036               0.341
               0.000             295.015              18.160             268.792              17.674               0.303               0.042
               0.252             295.375              18.549             269.980              19.050               0.048               0.154
               0.007             294.682              18.238             270.577              20.686               0.003               1.175
               0.314             293.919              18.877             276.238              32.800               0.445              -0.586
               0.000             290.502              16.167             271.883              30.670              -0.244              -1.457
               0.000             291.568              16.218             268.697              22.039              -0.115              -0.286
               0.000             290.869              15.763             268.274              22.287               0.549              -0.173
               0.000             293.325              17.050             267.583              17.977              -0.220              -0.367
               0.000             295.918              18.802             269.611              17.930              -0.291              -0.744
               0.011             295.431              18.608             270.243              19.237               0.105               0.001
               0.000             294.244              18.110             271.279              22.477               0.073               0.265
               0.029             294.511              18.199             270.833              21.484              -0.163              -0.333
               0.000             294.292              18.040             270.547              21.418               0.104               0.725
               0.103             291.071              16.293             271.252              27.158               0.679               0.507
               0.000             290.740              16.267             272.090              29.773              -0.384               0.048
               0.084             293.214              17.497             271.361              23.635               0.115               0.464
               0.000             294.391              18.165             271.404              21.983               0.648              -0.474
               0.230             294.731              18.436             271.853              22.308              -0.167              -0.101
               0.037             294.490              19.114             276.158              30.801               0.195               0.714
               0.000             291.230              17.736             277.815              43.473               0.281               1.275
               0.007             287.474              14.043             270.108              30.884               0.670               0.150
               0.887             288.720              15.159             272.382              34.390               0.563              -1.373
               0.200             284.237              11.448             262.640              23.544               1.266              -3.161
               0.000             281.894               9.490             254.818              13.353               0.619              -1.409
               0.103             284.175              11.147             260.391              18.489              -0.028               0.103
               0.000             286.837              12.915             263.171              19.726              -0.599              -0.984
               0.000             289.743              14.564             263.231              16.385              -0.727              -0.369
               0.074             289.026              14.010             261.349              15.067              -0.020              -0.840
               0.049             288.092              13.207             258.101              11.907              -0.557              -1.221
               0.024             287.188              13.029             262.539              17.931               0.148               0.188
               0.000             285.331              12.080             263.411              22.113               0.319              -1.364
               0.017             285.738              12.348             263.679              22.182              -1.279               0.674
               1.355             284.860              12.812             270.609              41.289              -0.900               0.790
               0.000             284.538              13.656             277.004              61.567               0.520              -0.076
               0.000             285.017              13.301             273.963              48.189               0.068               0.478
               0.000             285.424              13.162             271.845              40.324              -0.488               0.481
               0.000             283.425              11.889             270.242              43.179               0.679               1.386
               0.073             278.164               7.707             260.072              26.918               1.073              -0.389
               0.029             280.358               9.084             261.750              26.449              -0.097              -0.165
               0.055             283.322              10.842             262.598              23.234               0.063              -0.012
               0.095             285.030              11.745             261.892              19.555              -0.294               0.155
               0.000             285.430              11.957             261.660              18.776              -0.082               0.087
               0.000             287.576              13.195             262.062              16.654               0.077              -0.205
               0.112             287.724              13.459             263.777              19.256               0.243              -0.269
               0.199             288.652              13.986             263.756              18.148               0.021              -0.294
               0.000             288.745              13.951             262.925              16.778              -0.149              -0.086
               0.211             288.103              13.605             263.220              17.749              -0.319               0.387
               0.000             287.848              13.727             265.784              22.102              -0.015               0.052
               0.000             288.050              14.018             267.220              24.480               0.245              -0.431
               0.000             288.823              14.228             265.304              20.023              -0.440              -0.343
               0.000             293.075              16.586             265.208              14.740              -0.070               0.358
               0.000             290.848              15.852             269.204              23.589               0.490              -0.180
               0.000             290.707              15.918             270.211              25.637               0.222              -0.114
               0.084             292.709              17.100             270.774              23.155               0.114               0.439
               0.216             291.378              16.935             274.049              32.312              -0.196               0.222
               0.009             293.325              18.465             276.327              33.208              -1.696               2.482
               7.173             289.381              17.619             281.768              61.721               0.584               3.384
               0.039             286.758              15.181             278.221              57.562               0.123               0.569
               0.046             287.680              15.728             278.194              54.582               0.153              -0.016
               0.000             288.498              15.761             276.018              45.501              -0.165              -0.684
               0.000             289.857              15.592             271.057              29.146              -0.235              -0.191
               0.079             290.264              15.555             269.502              24.911               0.057               0.032
               0.322             290.013              15.630             271.151              28.188              -0.325               0.126
               0.004             289.757              15.427             270.316              27.880              -1.887               0.440
               0.050             288.702              14.674             269.527              27.596              -0.141              -0.338
               0.000             289.211              14.999             269.798              27.205              -1.091               0.337
               0.118             288.467              14.728             270.736              30.750              -0.594               1.750
               0.085             282.995              11.358             268.958              38.453               2.636               0.589
               0.000             281.355               9.873             264.214              29.948               0.333              -0.232
               0.000             282.891              10.762             264.089              27.390               0.568              -0.822
               0.000             284.745              11.735             263.059              22.750              -0.130              -1.291
               0.000             286.409              12.436             260.425              16.341              -1.662               0.284
               0.180             285.816              12.448             264.416              23.043               0.329               0.852
               0.099             285.025              12.267             266.860              29.156               0.284              -0.734
               0.008             287.441              13.477             265.241              22.402               0.169              -1.264
               0.090             289.230              14.334             263.705              17.773              -0.401              -2.059
               0.042             291.238              15.515             264.405              16.175              -1.188              -0.306
               0.220             291.239              15.747             266.593              19.000              -0.047              -0.155
               0.030             291.162              15.682             266.346              18.834              -0.050               0.150
               0.017             291.431              15.808             266.193              18.199               0.137               0.165
               0.000             291.216              15.714             266.475              18.779               0.088               0.484
               0.027             291.015              15.871             268.620              22.403              -0.178               0.471
               0.000             291.540              16.461             270.575              25.185              -0.062               0.375
               0.000             291.506              16.465             270.741              25.524               0.108               0.580
               0.000             290.570              16.021             270.770              28.179               0.333              -1.002
               0.000             291.300              15.667             265.381              17.530               0.045              -0.847
               0.000             292.363              16.165             264.461              15.206               0.126               0.289
               0.134             290.963              15.501             265.589              18.219              -0.249               1.437
               0.000             290.240              15.548             269.231              25.043              -0.002               1.415
               0.000             288.191              15.232             274.408              41.118              -1.108               2.534
               0.000             290.499              17.605             279.506              49.161              -1.020               2.469
               0.980             290.407              17.170             277.971              44.508              -0.764               1.384
               1.430             285.042              15.369             282.558              85.631               0.094              -1.027
               0.000             288.652              17.854             283.725              74.028              -0.259               0.124
               0.218             289.373              18.101             283.020              68.461              -0.243               1.186
               0.000             291.425              17.849             278.273              42.982               0.761               1.041
               0.000             289.800              17.499             280.111              55.288               1.361               4.031
               0.000             284.426              11.785             266.053              27.629               3.590               0.373
               0.041             281.478               9.659             261.122              23.134               0.922              -0.036
               0.000             282.895              10.534             262.120              22.520               0.856               1.047
               0.121             282.669              10.963             267.244              34.781              -0.154               2.022
               0.000             282.861              11.028             266.765              33.417               3.133              -0.942
               0.000             282.391              10.192             261.143              22.085               0.558               0.051
               0.000             284.628              11.493             261.517              19.618              -0.083               0.425
               1.204             287.172              13.241             264.832              21.469              -0.186               2.552
               4.642             283.930              13.102             275.570              59.980               0.405               1.493
               0.020             283.774              12.145             271.160              43.351              -0.572               0.814
               0.118             287.485              14.024             269.767              30.462               0.127               0.478
               0.000             289.099              14.854             269.125              26.264               0.712               0.948
               0.114             288.211              15.108             273.530              39.065               0.861               2.289
               0.178             285.974              13.091             268.949              32.307               1.283              -1.022
               0.113             288.113              13.674             263.434              18.699               0.699              -0.961
               0.404             290.964              15.164             262.479              14.004               0.308               0.246
               0.016             293.960              17.616             268.950              19.429               0.563               0.623
               0.000             293.217              16.385             261.834              11.562               0.662               0.655
               0.000             294.615              17.917             268.666              17.962               0.582               0.938
               1.535             291.258              19.620             284.115              66.264              -0.354               0.596
               0.000             293.561              20.100             281.607              48.654               0.383              -1.084
               0.000             295.425              20.160             278.167              33.967               0.337              -0.271
               0.015             296.273              20.550             278.040              31.448               1.269               0.776
               0.000             290.724              17.248             277.423              42.325               3.239               0.726
               0.008             288.322              15.030             273.020              36.707               0.426               0.711
               0.000             288.932              15.178             271.904              32.486               1.012               2.143
               0.000             289.746              15.893             273.492              34.263               2.444               1.629
               0.000             287.595              13.645             265.919              23.424               1.071              -0.961
               0.148             289.866              14.472             261.645              14.090               0.371               0.025
               0.000             293.301              16.532             262.839              12.572               0.272               0.797
               0.000             296.991              19.069             267.183              13.866               0.151               0.913
               0.000             297.661              21.579             278.761              30.933               3.370              -0.372
               0.087             294.626              18.896             274.812              27.609               0.934               1.689
               0.043             292.262              18.004             276.306              37.102               1.483               2.219
               0.023             289.699              14.959             267.389              22.105               1.883               0.662
               0.065             288.523              14.194             266.282              22.396               1.424               0.374
               0.002             289.377              14.452             264.386              18.082               1.216               0.194
               0.285             293.188              16.848             266.537              16.782               0.267               0.960
               0.139             296.507              19.094             269.355              16.933               0.886               0.548
               0.000             297.561              19.679             269.135              15.783               0.679               0.624
               0.176             298.005              19.675             267.267              13.298               0.263               1.445
               0.000             296.083              18.535             266.685              14.472               0.314               2.254
               0.061             295.153              18.396             269.674              19.048               0.486               1.734
               0.000             296.613              19.584             272.008              20.605               0.313               1.064
               0.297             297.962              20.312             271.844              18.700               1.120               0.423
               0.000             297.826              19.873             269.553              15.893               0.872               1.265
               0.001             298.716              20.932             273.035              19.382               0.856               1.893
               0.000             300.016              23.635             281.064              32.081               1.906               1.915
               0.000             298.912              20.930             271.189              18.284               1.303               0.026
               0.055             300.164              20.455             263.147               8.537               0.395               0.101
               0.213             300.709              21.065             265.934              10.352               0.274               1.446
               0.000             298.398              20.121             268.705              14.756               1.788               2.908
               0.000             291.215              15.191             260.561              12.373               4.165              -1.647
