 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               1.051             306.261              27.023             280.932              21.641               2.301              -0.208
              10.955             304.647              27.269             284.337              30.096               1.105               1.027
               1.296             302.354              26.145             285.119              35.425               1.707               1.418
               0.000             302.535              24.803             280.814              26.086               1.248               1.021
               0.012             302.970              24.090             277.005              19.630               1.210               2.736
               0.083             303.795              24.906             278.396              20.732              -0.084               2.436
               0.000             304.153              25.219             278.481              20.936              -1.149               4.499
               0.221             303.393              23.069             270.006              11.711               0.177               4.002
               0.053             302.797              22.633             269.426              11.514               0.033               3.623
               0.000             303.871              23.958             273.844              14.944               0.430               3.020
               0.000             303.811              23.297             269.755              11.383               1.259               2.520
               0.000             302.830              22.719             269.971              11.905              -0.622               2.319
               0.078             301.852              22.463             271.668              14.520               0.654               2.267
               0.000             300.687              20.823             263.670               8.774               1.003               2.446
               0.000             300.905              21.278             267.177              10.923              -1.002               3.245
               0.000             301.286              21.527             267.640              10.904              -0.678               3.532
               0.000             300.634              21.103             266.918              10.951              -0.885               2.881
               0.069             301.478              21.337             265.076               8.816               0.437               2.012
               0.000             301.980              21.418             262.908               7.250               0.504               1.956
               0.000             302.431              22.032             266.024               9.304               0.362               2.415
               0.117             303.030              22.242             265.202               8.204               0.936               2.063
               0.000             304.180              25.091             278.015              20.095              -0.481               2.405
               0.696             305.929              26.573             280.126              20.710               0.974               2.503
               0.631             304.924              25.642             278.768              19.964              -0.969               1.402
               0.126             303.531              25.888             282.087              27.687               0.430              -0.087
               0.351             303.278              25.488             281.481              26.568               0.890               0.540
               1.218             305.147              26.049             279.897              21.215               1.188               1.923
               0.069             304.293              25.319             278.864              20.887              -0.075               1.659
               3.226             302.884              25.080             280.922              26.049              -0.606               2.073
               1.041             301.688              25.060             283.091              32.206              -0.330               2.799
               4.390             300.913              24.288             282.094              31.423              -0.830               2.658
               1.846             296.525              23.165             285.633              52.848              -3.689               1.379
               0.923             299.971              25.193             286.173              43.579              -2.366               1.877
               0.658             301.962              25.762             284.621              35.208              -1.894               2.229
               0.304             303.320              26.427             284.364              31.934              -0.466               1.843
               0.387             303.148              26.793             285.543              35.022               2.156               0.522
              26.083             302.416              27.082             287.327              40.933               2.102               0.088
               4.987             302.052              27.223             288.284              44.021               1.440               0.901
               0.996             302.042              26.895             287.446              41.988              -0.301               2.317
               3.926             302.688              26.481             285.541              35.647               0.688               1.329
               3.885             302.520              25.936             284.246              33.201              -0.252               0.805
               8.115             302.890              25.996             283.847              31.594              -1.062               2.247
               1.623             303.273              26.168             283.706              30.633              -0.223               2.492
               0.428             302.004              24.691             281.395              28.112               0.129               1.524
               7.279             298.362              23.519             284.092              41.895               0.759              -1.210
               4.930             296.059              22.752             285.568              53.004               0.497              -0.346
               7.287             296.528              22.634             284.314              48.131              -1.127              -0.501
              23.393             295.205              21.768             284.470              51.040              -1.693               0.440
               0.714             292.442              20.806             285.836              67.388              -0.985              -0.211
               0.102             296.565              22.423             283.961              45.974               2.023              -0.705
               0.142             298.462              22.892             282.067              36.258               1.643               0.021
               0.071             299.680              23.315             281.153              31.766               0.278               0.169
               0.000             300.552              23.391             279.720              27.270              -1.759               2.139
               0.000             300.754              23.527             279.735              27.094              -0.681               3.932
               0.000             299.315              21.133             272.369              17.661               1.152               3.003
               0.000             296.525              18.980             268.668              15.810               0.350              -0.561
               0.026             297.424              19.988             272.097              19.156              -2.190               1.151
               0.046             298.232              20.670             273.391              20.042              -0.529               4.417
               0.000             294.995              18.487             271.387              20.992               2.302               3.264
               0.039             291.801              16.918             272.686              28.430               2.395              -1.509
               0.000             294.961              18.587             271.817              22.189              -1.452               1.693
               0.000             296.715              18.838             266.999              13.451               2.062               4.919
               0.000             293.059              16.472             264.166              13.611               3.065               3.963
               0.167             288.001              13.950             267.120              23.941               4.307              -2.327
               0.192             287.807              13.928             267.806              25.579              -2.022              -0.169
               0.000             291.752              16.070             267.038              18.781              -0.782               1.513
               0.124             294.723              18.068             269.242              18.724               0.983               1.798
               0.000             294.983              18.116             268.771              17.460               0.336               2.224
               0.000             295.238              18.552             270.891              19.975               0.072               3.296
               0.000             294.454              18.182             271.231              21.711               2.751               2.655
               0.000             286.434              12.743             264.295              21.197               2.440              -3.544
               0.081             285.194              12.228             265.980              26.388              -0.611              -1.961
               0.000             288.177              13.867             265.316              20.954              -0.529              -0.843
               0.067             292.582              16.269             264.604              14.770              -2.655               1.463
               0.122             292.776              16.365             264.345              14.447               0.016               3.333
               0.140             290.924              15.614             267.060              19.955              -1.188               4.876
               7.746             285.511              13.926             275.733              52.745               1.968               1.893
               0.000             285.460              13.769             275.111              50.653               1.797               0.327
               0.103             288.314              15.189             274.009              39.135              -0.755               0.791
               0.120             289.343              15.307             271.438              30.207               0.020               3.653
               0.026             286.898              13.802             270.698              33.449               3.338              -0.848
               0.138             285.394              12.905             270.320              36.108               0.434              -2.109
               0.246             285.429              12.585             267.974              29.966               0.214              -2.347
               0.000             286.721              13.148             266.533              24.768               0.882              -0.091
               0.000             288.167              13.949             266.469              22.280               1.299              -1.314
               0.087             288.546              14.301             267.339              23.734              -0.296              -0.639
               0.037             289.059              14.568             266.862              22.633               2.346              -1.118
               0.000             290.713              15.440             266.662              19.542               0.089              -1.048
               0.119             290.359              15.316             267.346              20.977              -3.001               0.709
               0.085             290.666              15.448             267.025              20.028              -3.096               0.943
               0.099             290.930              15.274             264.390              15.653              -2.591               1.111
               0.496             291.567              16.365             270.045              23.811               2.356              -1.353
               0.049             291.508              16.126             268.663              21.412              -0.735              -1.068
               0.082             291.299              16.326             270.566              25.591              -1.739               1.427
               0.557             289.831              15.224             268.792              24.469               1.389               5.608
               0.503             284.177              12.128             270.013              37.456               1.628               2.102
               0.000             283.242              11.614             270.114              40.193               2.718              -0.716
               0.054             283.222              11.507             269.199              38.271               2.759              -1.091
               0.089             285.305              12.639             268.885              32.450               0.538              -0.713
               0.114             287.815              14.053             268.797              27.406              -2.956               1.403
               0.000             287.919              14.017             268.116              25.786               2.715               1.596
               0.000             284.937              12.038             265.809              26.039              -0.957              -0.695
               0.000             281.264               9.865             264.911              31.172               1.692              -2.753
               0.018             280.330               9.060             261.723              26.304              -0.830              -0.268
               0.045             284.231              11.430             263.585              23.262              -2.915               0.800
               0.032             285.043              11.747             262.025              19.434              -1.731               1.093
               0.000             285.993              12.382             263.166              19.903              -1.334               1.089
               0.165             286.773              12.989             264.821              21.617              -0.953               0.745
               0.000             287.279              13.196             263.982              19.643              -1.716               0.538
               0.000             288.890              14.275             265.486              20.072              -3.529               0.679
               0.216             290.284              15.003             265.073              17.545              -2.886               0.781
               0.183             288.172              13.819             265.261              20.281               0.638              -0.916
               0.159             286.618              13.152             267.302              25.962               0.731               1.875
               0.109             284.347              12.022             268.466              33.155               1.952               0.749
               0.000             283.728              12.056             271.015              42.221               0.648               1.512
               0.000             284.179              12.572             272.594              46.031              -1.345               1.115
               0.009             285.584              13.659             274.299              47.053              -0.868               1.871
               0.181             285.064              13.431             274.714              49.912               0.336               0.664
              14.147             284.368              13.312             275.998              57.533              -0.404               0.720
              12.364             281.696              12.328             278.508              80.974              -2.758              -1.048
               1.778             280.732              11.159             275.808              71.247              -2.659              -1.206
               1.768             279.516              10.584             276.237              80.487               0.752              -1.102
               0.134             278.480               9.367             272.705              68.550               2.155              -1.426
               0.016             280.424               9.881             269.100              45.271              -1.004              -0.462
               0.000             281.677              10.767             270.412              45.599              -4.068               0.778
               0.027             281.670              10.962             271.556              50.148              -3.745               1.220
               0.000             281.776              10.921             270.983              47.506              -3.233               1.018
               0.000             281.615              10.687             270.070              44.768              -2.643               0.150
               0.017             281.138              10.379             269.749              45.333              -0.597              -0.698
               0.000             281.270              10.486             269.860              45.688               1.122               0.076
               0.000             280.846              10.477             271.455              52.620               0.879               1.217
               7.641             279.385               9.542             270.869              55.312               5.018              -0.374
               0.000             269.914               3.067             261.353              52.432               1.461              -1.552
               0.000             268.574               2.235             260.634              54.336               0.305               0.192
               0.312             270.315               3.723             266.128              73.311              -1.059               2.273
               1.570             271.530               4.531             267.054              71.903               3.012              -1.253
               0.000             266.849               1.280             261.237              64.626               1.828              -1.598
               0.000             266.917               1.325             261.292              64.757              -2.436               0.472
               0.008             270.700               3.831             265.009              65.327              -3.689               1.136
               0.013             275.480               6.553             264.635              45.456              -4.446               1.177
               0.019             274.775               6.360             266.762              55.481              -0.292               0.711
               0.005             274.673               6.452             268.018              61.492               1.557              -1.479
               0.079             274.853               6.558             268.005              60.857              -1.008               0.383
               0.000             277.443               8.062             268.151              51.701              -2.268               1.274
               0.000             279.508               9.349             269.005              47.877              -2.831               1.348
               0.132             279.618               9.557             270.020              51.362              -3.599               1.825
               0.072             280.267              10.160             271.515              55.029              -2.604               2.422
               1.118             278.140               9.019             272.001              65.636               1.329              -1.503
               0.000             275.079               6.814             268.914              64.517               3.207              -0.998
               0.219             275.975               7.417             269.631              63.722               2.543              -0.804
               0.000             276.488               7.833             270.502              65.569               0.568              -0.635
               0.000             277.718               8.732             271.729              66.185              -0.492               0.168
               0.218             278.143               8.623             269.221              54.027              -0.079              -1.472
               0.000             277.730               7.835             264.216              38.989              -1.852               0.240
               0.073             278.900               8.343             262.871              31.628              -1.181               0.136
               0.095             279.775               8.997             264.804              33.883              -2.590               1.379
               0.107             278.795               8.510             265.525              38.191               1.849              -2.569
               0.183             277.196               7.319             262.335              33.836              -0.198              -0.324
               0.046             278.984               8.428             263.462              32.477              -2.083               1.198
               0.086             280.562               9.553             265.805              34.808               0.608              -0.890
               0.058             281.178              10.132             267.543              38.823              -3.305               0.662
               0.000             280.175               9.231             264.722              33.164              -2.611               1.269
               0.192             280.169               9.384             266.172              37.130               3.409              -1.493
               0.036             278.105               7.518             258.094              22.483               1.918              -2.511
               0.063             277.262               6.979             257.125              21.969              -1.511              -0.695
               0.000             278.199               7.719             260.409              26.631              -2.712               1.116
               0.011             278.415               8.092             263.329              33.395              -0.383               0.224
               0.000             278.663               8.406             265.127              37.717               0.001              -0.032
               0.107             279.192               8.812             266.133              39.227               3.551              -1.008
               0.000             280.861              10.266             269.955              47.270               0.513               0.070
               0.123             281.464              10.562             269.299              44.293               2.096              -1.051
               0.143             278.915               8.413             263.596              33.287               2.256              -1.856
               0.000             279.809               9.068             265.193              35.169               2.089              -1.459
               0.000             281.110               9.775             264.838              31.438               0.549              -1.120
               0.000             281.214               9.636             262.695              26.533               1.531              -1.825
               0.000             281.234               9.504             261.030              23.114              -0.287              -0.749
               0.000             281.526               9.625             260.525              21.624               0.142              -0.417
               0.161             281.755               9.870             261.993              23.909              -2.871               0.852
               0.037             281.076               9.626             263.457              28.424              -1.165               0.481
               0.016             281.986              10.124             263.360              26.298              -3.244               0.409
               0.000             281.882               9.967             262.276              24.290              -2.241               0.541
               0.035             280.609               9.269             262.612              27.065              -0.122              -1.564
               0.000             281.919              10.110             263.718              26.974              -4.468               0.187
               0.000             281.698               9.778             261.120              22.652              -2.233               0.103
               0.000             281.623               9.590             259.090              19.422               2.293              -0.880
               0.096             280.461               8.834             257.751              18.619               1.844              -0.658
               0.000             282.169              10.050             261.316              22.052               1.832              -1.186
               0.100             282.646              10.756             265.654              30.675               1.313              -0.525
               0.000             285.328              12.533             268.214              30.277               2.357               2.185
               7.535             284.316              12.664             272.742              45.868               4.451               0.733
               0.106             278.576               8.479             266.342              41.395               2.626              -2.369
               0.000             274.579               5.875             262.873              42.236              -1.341              -0.402
               0.000             277.002               7.411             264.704              40.678              -0.173               0.591
               0.078             278.131               8.120             265.319              39.588               3.464              -0.570
               0.000             276.865               7.251             263.795              38.448               1.104               0.129
               0.462             277.437               7.558             263.569              36.400              -0.734               1.169
               1.415             279.616               9.946             272.308              61.633               1.658               1.539
               0.080             281.245              11.056             273.571              59.539               0.261               2.249
               0.174             283.945              12.795             274.636              53.742               0.065               1.738
               0.000             284.921              13.056             273.181              44.968               1.177               0.078
               0.073             283.699              11.935             270.197              40.232               0.788              -2.088
               0.000             283.725              11.567             267.380              32.513               1.200              -0.754
               0.000             285.541              12.705             268.304              30.747               1.099               0.002
               0.177             287.618              14.083             269.718              29.957               1.074               0.183
               0.000             287.989              14.276             269.557              28.984              -0.012               1.003
               0.141             289.433              14.731             267.176              21.417               2.243               1.908
               0.267             286.876              12.925             263.375              19.480              -0.530               0.230
               0.000             287.285              13.163             263.567              19.069               1.462               0.904
               0.000             287.583              13.298             263.288              18.177               2.999              -0.510
               0.062             283.280              10.639             260.299              19.614               2.334              -2.803
               0.000             282.201              10.074             261.182              22.121               0.018              -0.219
               0.089             284.364              11.531             263.769              23.549              -0.010               0.353
               0.000             285.259              12.163             265.047              24.451              -0.616               0.698
               0.000             286.448              12.834             264.979              22.561              -0.274               0.909
               0.165             286.852              12.924             263.699              19.721               0.421               0.786
               0.228             287.252              13.358             265.719              22.491               0.436               1.339
               0.510             288.066              14.725             272.147              34.919               3.325               3.186
               1.290             284.865              12.300             268.132              31.745               0.316               2.243
               9.994             282.348              12.376             276.755              70.442               1.176               4.432
               0.085             282.524              11.640             272.749              51.531               1.638               0.991
               0.101             285.486              13.595             274.297              47.221               1.317               0.516
               0.000             285.846              13.435             272.362              39.803               1.073               0.155
               0.102             285.514              13.083             270.855              37.774              -0.842              -0.473
               0.000             287.304              13.753             268.827              28.179              -1.383               1.706
               0.035             287.037              13.967             271.236              34.509               2.267              -1.337
               0.000             284.805              12.168             267.481              30.052              -0.320              -2.598
               0.034             285.433              12.253             265.081              24.007              -2.662               0.201
               0.000             287.177              13.136             264.044              19.747              -0.438               0.981
               0.090             286.001              12.551             264.633              22.725               3.026              -2.054
               0.000             281.922              10.108             263.437              26.870              -3.329              -1.782
               0.035             283.819              11.233             264.089              24.641              -3.034               0.059
               0.000             285.258              12.095             264.414              23.235               1.898              -2.147
               0.014             286.948              13.009             263.987              20.076               2.911              -3.320
               0.000             286.703              12.581             260.688              15.677               1.164              -2.693
               0.000             288.201              13.530             261.891              15.702               2.557               0.474
               0.118             283.935              10.867             258.455              15.964               2.756              -3.846
               0.000             281.140               9.252             258.014              18.554              -1.670              -1.077
               0.289             284.480              11.100             257.336              13.947              -0.893               0.844
               0.000             287.970              13.201             259.392              12.950               1.057               0.790
               0.123             288.136              13.540             262.589              16.468               1.475               1.433
               0.012             287.506              13.461             265.182              21.482               0.353              -0.691
               0.162             288.706              13.810             261.634              15.106               0.376              -0.787
               0.000             289.450              13.931             257.751              10.283              -2.103               1.176
               0.248             290.024              14.869             264.269              18.018               3.927               3.894
               0.000             284.469              12.095             268.305              32.957               4.234               1.199
               0.000             285.005              12.433             268.387              32.450               1.506              -0.069
               0.000             287.779              13.691             266.064              22.253              -0.774               2.519
               0.013             289.390              14.745             267.217              22.008               3.695               4.285
               0.000             284.092              11.316             263.166              22.799              -0.092               1.020
               0.069             286.499              12.920             265.198              23.422               4.011               3.992
               0.026             282.437              10.503             264.693              28.199               3.221               1.708
               0.170             281.705              10.282             266.281              34.057               2.773              -0.833
               0.000             283.843              11.139             262.648              22.467              -0.614               1.627
               0.186             285.805              12.315             263.313              20.846               2.212              -0.300
               0.000             285.340              12.274             265.632              25.483               2.322              -3.227
               0.064             288.528              14.382             268.114              25.086               1.167              -2.890
               0.000             291.587              15.896             266.244              18.016              -1.201               0.181
               0.125             294.068              16.852             261.789              10.808               0.201               1.773
               0.039             294.451              16.604             254.963               5.883               2.343               0.930
               0.000             294.932              17.162             259.421               8.498               0.059               2.234
               0.016             294.756              17.177             261.180               9.728               0.889               2.697
               0.125             293.626              16.979             265.685              15.093               5.629              -0.845
               0.000             287.446              12.872             258.430              12.897               1.001              -3.058
               0.000             289.084              13.832             259.089              12.058              -0.703               0.700
               0.223             291.769              15.481             260.947              11.667               2.123              -0.425
               0.090             293.104              16.810             266.721              16.979              -1.082               0.351
               0.071             294.721              17.616             265.865              14.274              -0.140               3.698
               0.056             292.454              17.248             272.195              26.838               1.724               1.616
               0.000             293.502              17.765             272.038              24.336               0.975               0.980
               0.000             295.844              18.980             271.287              20.040              -0.431               2.588
               0.239             296.448              19.130             270.045              17.607               0.898               5.208
               0.180             289.101              13.808             258.591              11.565               3.950              -0.499
               0.032             288.394              13.620             261.378              15.234              -1.185              -0.041
               0.000             291.991              15.576             260.721              11.145               0.893               4.489
               8.227             286.706              14.333             272.649              44.343               2.735               3.551
               1.392             286.536              13.558             270.441              33.595               5.239              -1.013
               0.000             287.878              13.856             267.086              23.771               3.112              -1.777
               0.030             286.885              12.961             263.817              19.963              -0.111              -3.672
               0.000             287.480              13.051             261.047              15.357              -0.791              -3.732
               0.000             289.293              14.274             263.224              16.374              -0.978              -2.534
               0.000             293.864              16.771             262.156              11.306               1.133              -1.084
               0.000             296.910              18.601             263.353              10.286               1.090               1.487
               0.000             297.782              18.945             261.624               8.527               2.370               4.060
               0.043             296.576              18.038             258.685               7.190               2.198               4.545
               0.000             292.907              16.473             263.512              14.694               2.349               5.181
               0.000             286.748              13.495             269.103              30.142               4.349               0.880
               0.591             287.989              14.299             269.635              29.328               3.202              -1.053
               0.003             291.398              15.895             267.306              19.522               1.882               2.004
               0.000             294.007              17.947             271.138              22.508               3.287               1.545
               0.400             289.105              14.684             267.873              23.825               6.415              -3.215
               0.104             287.916              13.772             266.123              22.104               2.689              -3.772
               0.000             289.992              14.779             264.394              17.097              -0.940              -3.089
               0.105             290.728              15.062             262.915              14.616              -2.621              -0.504
               0.000             294.874              17.599             264.713              13.122              -0.052              -0.508
               0.000             298.841              19.932             265.506              10.981               2.112              -0.032
               0.069             300.036              20.516             264.523               9.560              -0.131               0.948
               0.130             300.006              20.220             261.912               7.573               2.077               3.720
               0.000             297.238              18.805             263.377              10.234               3.192               3.203
               0.095             294.687              17.259             262.327              10.963               0.779               4.787
               0.017             289.747              14.406             261.197              14.217               0.035               3.672
               0.037             291.394              15.823             266.241              18.677               0.019               1.301
               0.000             293.350              16.865             265.970              15.811              -0.306               0.426
               0.300             293.017              17.681             272.659              27.168               1.867              -0.878
               0.000             295.366              19.439             275.278              27.555               2.742              -1.891
               0.065             299.391              21.016             271.468              16.391               0.681              -0.459
               0.000             302.360              22.796             271.996              14.386               0.353               2.141
               0.000             302.397              22.602             270.667              13.013               0.177               3.988
               0.207             300.796              21.436             268.834              12.506               0.729               4.125
               0.000             299.486              20.685             268.681              13.439              -0.201               3.569
               0.000             300.544              20.741             264.424               8.840               1.019               3.881
               0.177             299.009              19.311             257.146               5.409               1.810               1.914
               0.000             299.235              19.529             258.195               6.012              -0.307               2.533
               0.006             300.258              20.082             257.969               5.472               2.224               2.645
               0.007             299.456              19.540             256.342               5.083               0.056               1.880
               0.000             299.647              19.494             253.576               3.893              -0.022               1.004
               0.000             301.385              20.813             259.389               5.729              -0.455               0.430
               0.000             301.630              21.371             264.187               8.393              -0.667               0.917
               0.000             301.718              21.412             264.337               8.289              -0.404              -0.390
               0.102             301.751              21.611             265.783               9.447              -1.852              -0.961
               0.031             303.413              22.675             266.848               9.301               0.308               2.588
