 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.026             306.268              24.851             270.637              10.710               2.615              -0.361
               0.146             308.873              26.647             272.950              10.654               1.912              -0.004
               0.058             308.599              27.407             277.155              14.851               3.119               0.215
               0.031             307.301              27.302             279.590              18.948               3.280               1.019
               0.000             305.381              26.847             281.617              24.447               3.141               0.627
               0.016             306.638              26.752             278.727              18.809               2.388               0.012
               0.000             308.691              27.401             277.125              14.523               1.840               1.540
               0.432             307.085              27.825             281.490              22.276               2.490               0.223
               0.257             306.313              26.729             278.919              19.960               3.967               0.287
               0.086             304.315              24.511             274.585              16.260               2.865               1.847
               0.000             303.624              24.406             276.096              18.593               2.326               2.046
               0.118             303.612              23.984             273.766              16.175               1.956               0.682
               0.000             303.883              23.564             270.308              12.635               1.683               1.602
               0.129             304.524              24.040             271.911              12.803               1.992               1.737
               0.071             304.076              25.625             280.245              23.586               2.689               0.043
               0.000             305.373              27.325             283.186              27.007               3.417              -0.573
               0.047             305.772              26.913             281.256              23.109               3.314              -0.302
               0.249             306.424              27.468             281.882              23.203               2.886              -0.857
               0.000             308.401              28.350             281.090              19.721               2.239              -0.418
               0.125             308.358              27.932             280.054              18.008              -1.512               1.615
               2.841             306.107              28.477             285.185              29.642               2.936              -0.511
               4.550             304.844              28.593             287.449              36.356               3.509               0.164
              10.305             304.509              28.542             287.872              37.824               3.635              -0.356
               1.429             303.790              28.216             288.083              39.879               3.871              -0.457
               4.700             304.129              28.501             288.259              39.641               3.609               0.474
               3.607             305.292              29.152             288.356              37.066               2.843               0.206
               8.155             304.503              29.009             289.005              40.448               2.489               0.477
               9.310             303.545              29.185             290.420              46.933               1.556               1.168
               8.108             302.643              28.531             290.242              48.549               1.793               0.890
               5.630             301.841              28.189             290.575              51.580               1.171               1.466
              10.930             302.048              28.263             290.431              50.690               2.121               1.272
               5.329             301.323              27.672             290.056              51.671               2.724               0.167
               7.705             301.560              27.840             290.133              51.181               2.838               0.381
               6.373             301.726              27.650             289.604              48.841               3.184               0.248
               6.595             301.285              27.512             289.874              50.860               2.001               1.595
               4.859             300.705              27.640             290.756              55.767               0.121               2.142
               1.187             301.140              27.853             290.542              54.145               0.926               0.500
               0.193             303.117              27.787             287.909              41.158               1.953              -0.309
               0.453             304.018              27.540             286.193              34.772               2.488              -0.970
               6.314             304.003              28.275             288.052              39.047               2.713               0.135
               3.213             301.709              27.759             289.791              49.668               2.932               0.251
               3.224             301.277              27.799             290.317              52.834               2.408              -0.255
               0.433             303.467              29.129             290.337              47.071               1.260              -0.324
               1.291             304.366              28.733             288.636              39.657               2.490              -0.696
               5.148             303.669              28.644             289.364              43.042               0.618               0.735
               2.860             303.136              28.937             290.429              47.951               0.914               1.472
               0.272             303.612              28.529             289.078              42.705               1.942               0.184
               0.019             303.856              28.433             288.423              40.765               2.606               1.579
               0.000             302.379              26.966             286.831              40.430               1.648               1.807
               0.000             303.445              26.649             284.662              32.597               1.722               1.077
               0.000             304.071              26.130             281.839              26.479               1.505               0.773
               0.201             304.626              26.497             282.085              25.946               2.409              -0.057
               2.237             305.389              27.621             284.480              28.497              -0.722              -0.359
               3.073             304.967              28.888             287.903              37.323               2.314              -0.088
               0.962             303.863              29.004             289.627              44.011               1.677               2.582
              14.598             302.699              28.957             290.783              50.817               2.465               2.274
               0.261             301.354              27.447             289.406              49.965               2.279               2.098
               0.000             301.082              25.727             285.551              40.181               2.004               2.301
               0.211             300.635              24.069             281.326              31.510               1.215               2.478
               0.000             301.843              24.587             281.183              28.295               1.314               1.416
               0.000             301.750              23.927             278.875              24.499               1.775               0.283
               0.000             302.190              24.844             280.955              28.108               2.053              -0.653
               0.632             302.433              25.697             283.660              32.183               1.697               1.327
               0.499             301.652              25.772             284.996              37.058               2.866              -0.143
               0.020             302.679              25.908             283.807              32.170               2.361              -0.723
               2.273             304.244              27.345             285.458              32.505               1.924               1.329
               1.895             303.178              27.552             287.184              39.405               1.777               0.294
               0.035             303.276              26.186             283.775              30.730              -0.286              -1.872
               0.157             305.090              27.049             283.348              26.822               0.662               0.266
               0.076             304.948              27.424             284.666              29.502               1.374               0.051
               0.110             305.182              26.776             282.274              24.950              -2.710               2.038
               0.085             304.847              26.645             282.273              25.748              -2.078               1.053
               0.074             305.955              27.134             282.152              23.471              -0.422               0.355
               0.019             303.735              25.828             281.846              26.344              -1.974               2.290
               0.000             303.497              25.646             281.111              26.430               0.553               0.154
               0.000             302.499              26.003             283.302              33.732              -1.358               3.404
               0.046             302.309              26.620             286.345              38.669               1.217               1.029
               0.361             302.428              27.854             288.498              45.686               3.033              -0.130
               0.163             303.124              27.529             286.920              39.572               2.849              -0.284
               0.000             304.443              26.677             282.807              27.793               0.812               0.546
               0.242             303.492              26.235             283.148              29.918               1.343               1.880
               1.558             302.374              26.680             286.007              38.662               2.262               1.569
               1.945             300.780              25.918             286.597              43.393               1.812               1.559
               0.323             301.419              26.636             287.288              44.158               1.001              -0.024
               0.151             303.514              27.025             285.219              34.447               1.310               0.190
               0.130             303.947              26.676             283.634              30.198               2.303              -0.276
               0.447             303.404              26.164             283.113              29.944               2.854               0.874
               0.096             302.522              25.950             284.112              33.275               2.675               2.936
               0.102             299.072              24.301             284.952              43.045               2.359               3.882
               0.051             298.486              23.949             284.816              44.413               1.197               2.576
               0.000             299.128              24.372             284.907              43.201               1.272               3.133
               0.001             299.158              23.616             282.840              37.282               0.798               2.544
               0.000             299.352              23.254             281.467              33.326               1.169               3.065
               0.165             298.719              23.495             282.957              39.253               0.959               3.081
               0.000             298.259              22.762             281.262              36.578               1.365               3.618
               0.111             297.175              22.361             282.073              40.846               2.462               2.876
               0.000             295.324              20.929             281.199              42.040               2.876               2.031
               0.080             293.395              18.167             274.416              29.454               2.035              -1.275
               0.000             292.910              16.849             268.058              18.830               1.880              -1.119
               0.142             293.933              17.518             268.650              18.594               1.387               0.550
               0.000             294.887              18.448             271.274              21.341               1.153               1.312
               0.090             296.081              19.395             273.260              22.304               1.009               0.644
               0.095             298.027              21.465             277.736              27.654               1.257               1.199
               0.000             299.247              22.370             278.614              27.330               1.452               1.290
               0.000             298.618              21.775             277.333              26.508               1.238               2.454
               0.000             296.817              20.733             276.963              29.346               1.427               3.634
               0.000             295.860              20.209             276.945              31.259               0.324               2.987
               0.043             299.221              22.316             278.350              27.072               0.468               1.857
               0.259             300.944              23.736             280.074              27.488               1.890              -0.342
               0.051             300.206              22.618             277.180              23.724               2.531              -0.519
               0.000             296.591              18.702             266.124              12.973               1.076              -0.480
               0.028             296.933              18.829             265.441              12.126               1.006               1.795
               0.000             295.150              20.317             278.722              37.554               1.860               1.758
               0.155             294.451              19.123             276.249              31.182              -0.203               0.896
               0.151             297.170              20.771             276.580              27.342              -0.425               1.479
               0.000             298.422              21.600             277.269              26.314               1.053               2.051
               0.000             298.462              21.330             275.900              23.943               0.943               0.688
               0.061             297.886              20.772             274.786              22.892               1.086              -0.426
               0.000             297.535              20.067             271.824              19.160               1.072              -0.711
               0.000             298.930              20.908             272.630              18.021              -0.382              -0.067
               0.000             300.074              22.812             278.420              25.840              -0.637               0.052
               0.000             299.394              22.744             279.366              29.260               1.646              -0.196
               0.319             299.062              21.739             276.349              23.629               1.831               0.421
               0.191             296.888              21.118             278.712              32.202               2.214               2.561
               0.213             292.755              18.889             278.636              42.737               1.799               0.756
               0.045             293.328              18.338             274.962              31.820               0.335              -1.810
               0.042             296.848              19.424             269.884              17.776              -0.351              -1.237
               0.000             298.084              19.988             269.529              15.400              -0.483              -1.871
               0.026             297.254              20.051             272.848              20.702              -2.930               1.542
               0.072             297.270              20.183             273.432              21.723               1.869               0.568
               0.291             295.401              18.925             272.135              22.441               1.456               0.136
               0.000             294.806              18.066             269.175              18.146              -0.132              -0.285
               0.131             295.450              18.607             270.368              19.115              -0.129               0.676
               0.000             293.930              18.318             273.513              26.905               0.157               2.491
               0.302             292.520              18.473             277.763              40.164               0.161               2.527
               0.090             292.396              19.115             280.632              48.597               0.999               1.562
               0.000             290.967              18.166             280.055              51.416               0.741               1.827
               0.032             291.355              18.510             280.383              51.688               0.121               1.639
               0.026             294.031              19.514             278.783              38.480               0.663               2.953
               0.025             292.452              19.329             281.464              50.496               1.716               2.207
               0.031             291.599              18.200             278.879              45.529               1.170               1.427
               0.000             293.771              19.173             278.151              37.077               1.218               0.264
               1.040             291.644              18.861             280.946              53.005               0.160               1.253
               0.000             293.428              19.212             278.987              40.366               0.196              -0.242
               0.050             292.822              18.490             277.279              37.707               0.749               0.184
               0.000             292.578              17.747             274.623              31.468               0.457               0.784
               0.000             292.958              17.657             272.974              27.365              -0.483               0.777
               0.057             294.499              18.408             272.193              23.659              -0.208               0.440
               0.000             295.054              18.318             269.866              18.951               0.551               0.169
               0.000             293.882              17.547             268.947              19.260               0.247               0.839
               0.252             293.703              17.489             269.264              19.925              -0.111               0.816
               0.007             293.158              17.351             270.708              22.475               0.965               1.764
               0.314             290.903              17.067             275.855              38.315               1.401              -1.436
               0.000             289.377              15.455             271.660              31.920              -1.726              -0.522
               0.000             289.739              15.173             268.763              24.617              -1.074               0.397
               0.000             289.299              14.867             268.322              24.537               0.937              -0.995
               0.000             291.630              16.162             268.088              20.859              -1.817               0.030
               0.000             293.293              17.060             267.968              18.320              -2.612               0.677
               0.011             293.838              17.631             269.788              20.448              -0.424               0.467
               0.000             292.783              17.133             270.456              22.945               0.278               0.674
               0.029             293.308              17.416             270.132              22.046              -1.099               0.400
               0.000             294.135              17.794             269.713              20.020               0.362               1.575
               0.103             289.891              15.685             271.423              30.065               1.415               0.563
               0.000             289.896              15.564             270.787              28.406              -1.042               1.558
               0.084             291.183              16.483             272.143              28.518               0.247               1.169
               0.000             292.469              17.218             272.285              26.374               1.300              -0.282
               0.230             293.535              18.064             273.688              27.254              -0.049               0.367
               0.037             292.584              18.036             276.234              34.676               1.471               1.390
               0.000             289.144              16.334             277.061              46.544               1.205               1.849
               0.115             286.630              14.430             275.326              46.868               0.576              -0.306
               0.000             287.282              15.183             276.936              50.968               0.853              -1.896
               0.200             283.823              11.501             266.046              29.896               0.444              -3.999
               0.000             279.894               8.412             256.177              16.743              -0.131              -2.197
               0.103             282.769              10.449             261.722              22.434              -1.388               0.593
               0.000             286.657              12.830             263.699              20.242              -3.003               0.863
               0.000             288.446              13.775             263.222              17.018              -1.650               1.563
               0.074             287.901              13.603             264.035              19.700              -1.223              -0.157
               0.049             287.357              13.153             263.113              18.173              -3.038               1.050
               0.024             286.618              13.094             266.661              25.002               1.136               0.261
               0.000             284.847              11.914             265.049              24.840              -1.053              -0.729
               0.125             284.159              11.474             264.461              25.018              -2.228               2.723
               5.999             283.040              11.928             271.751              49.687              -1.218               2.045
               0.229             282.741              12.801             277.866              72.895               1.115              -1.082
               0.000             283.032              12.551             275.885              62.806               0.700               0.291
               0.000             283.400              12.126             272.301              48.379              -0.763               1.502
               0.000             282.363              11.202             270.437              44.522               2.701               1.612
               0.073             275.945               6.485             260.671              32.707               1.454              -0.813
               0.029             279.155               8.478             262.169              30.817              -1.713               0.435
               0.055             284.548              11.412             260.984              19.055              -0.792               0.170
               0.095             286.069              12.126             259.320              14.696              -0.791               1.154
               0.000             285.266              11.790             260.833              17.644              -0.735               0.691
               0.000             288.068              13.629             263.963              18.459              -0.399              -0.056
               0.112             287.825              13.620             265.033              20.709              -0.778               0.005
               0.199             289.066              14.325             265.015              19.141              -1.576               0.459
               0.000             288.620              13.987             264.160              18.457              -0.820               0.928
               0.211             287.846              13.621             264.987              20.515              -0.122               1.492
               0.000             287.887              13.938             267.496              24.922              -0.250               1.074
               0.000             287.706              13.819             267.283              24.956              -0.003              -0.429
               0.000             287.698              13.535             265.139              20.679              -1.948               0.948
               0.000             290.598              15.655             269.140              23.248               0.421               0.862
               0.000             288.949              15.191             271.918              32.495              -0.311               0.518
               0.000             288.973              14.911             269.911              28.301               0.055               0.447
               0.084             290.005              15.780             271.928              30.256               1.951               0.124
               0.216             289.003              15.789             275.038              40.406              -0.698               1.323
               0.009             289.724              16.668             277.332              44.934              -0.605               3.782
               5.445             284.311              14.269             279.974              76.721               2.199               2.748
               0.039             282.985              12.822             277.244              69.273               1.068              -0.235
               0.046             284.719              13.329             274.409              52.808              -0.562               0.011
               0.000             286.725              13.971             271.625              38.196              -1.384              -0.509
               0.000             287.771              13.929             267.959              25.967              -2.255               1.117
               0.079             288.842              14.428             267.233              22.700               0.121               0.873
               0.322             287.326              13.794             268.930              28.579              -0.950               1.047
               0.004             286.108              12.892             267.361              27.341              -3.558               1.950
               0.050             285.639              12.765             268.203              30.635              -1.386              -0.052
               0.000             286.680              13.429             268.742              29.822              -1.696               1.752
               0.550             286.553              13.653             270.955              34.969               0.730               2.275
               0.085             280.120               9.983             270.692              53.227               4.779              -0.585
               0.000             277.855               7.811             263.292              35.839               0.206              -0.832
               0.000             280.969               9.457             261.368              26.023               0.055              -1.742
               0.000             283.159              10.497             258.996              18.266              -2.137              -0.232
               0.000             285.745              12.039             260.611              16.708              -2.951               2.666
               0.180             283.823              11.281             264.032              25.543               1.503               1.083
               0.099             282.626              10.774             265.357              31.351              -0.310              -1.050
               0.008             285.558              12.180             262.849              21.269              -1.454              -1.587
               0.090             288.003              13.339             260.872              14.719              -3.033              -0.341
               0.042             289.238              14.362             264.512              18.089              -2.956               1.460
               0.220             288.809              14.239             265.172              20.304              -0.521               0.396
               0.030             288.693              13.971             263.226              17.553              -0.293               0.845
               0.017             288.955              14.142             263.572              17.582               0.307               0.321
               0.000             289.201              14.623             267.053              22.068               1.277               0.059
               0.027             287.999              14.159             268.589              27.114               0.594               0.497
               0.000             288.704              14.718             269.499              28.200               0.361               0.511
               0.000             288.467              14.575             269.515              28.509               0.820               1.080
               0.000             288.046              14.495             270.390              31.672               0.035              -0.612
               0.000             288.785              14.218             265.028              20.241              -1.408              -0.600
               0.000             290.105              14.699             262.609              15.081               0.617               0.000
               0.458             288.783              14.087             263.964              18.376               0.811               2.244
               0.000             287.755              14.140             269.082              29.371               1.027               2.096
               0.000             286.152              14.310             275.199              50.915               0.686               3.771
               0.000             286.609              14.924             277.322              55.278               0.309               3.983
               0.872             287.665              15.126             275.699              45.508              -0.106               2.117
              32.102             284.245              14.969             282.783              91.271              -0.428              -0.787
               5.358             285.855              16.313             284.081              89.528               0.341              -0.955
               1.406             286.654              16.678             283.496              83.523              -0.131               0.003
               0.518             288.440              16.397             279.378              55.459               1.510               1.308
               0.000             286.574              15.501             279.802              65.273               2.654               5.255
               0.216             283.098              11.934             272.759              48.941               4.236               0.162
               0.041             279.986               9.336             266.882              39.040               1.265              -0.414
               0.000             280.286               9.498             266.645              38.044               1.838               1.246
               0.121             280.552               9.725             267.187              39.219               1.026               2.385
               0.000             281.307              10.271             267.921              40.042               4.071              -1.600
               0.000             279.875               8.833             262.085              27.936               0.455              -0.684
               0.000             282.331              10.264             262.260              24.493              -0.589               0.494
               0.448             285.414              12.202             264.600              23.320               0.693               3.839
               5.074             281.649              11.291             273.383              58.066               3.068               2.302
               0.020             280.445              10.048             270.004              49.062              -0.554               0.840
               0.118             285.235              12.855             270.318              37.220              -0.204               0.540
               0.000             287.044              13.744             269.463              30.858               1.125               1.034
               0.114             285.883              13.613             272.561              42.417               2.524               2.265
               0.178             283.630              11.997             270.849              42.424               1.280              -1.859
               0.113             285.582              12.426             265.475              25.348               0.119              -1.510
               0.458             289.058              14.338             265.170              19.395               0.129              -0.700
               0.016             290.538              15.642             268.510              23.616               1.078              -0.310
               0.000             290.459              14.952             263.456              15.422               1.474              -0.020
               0.000             291.107              15.810             268.042              20.868               1.401               0.789
               0.455             288.883              17.316             281.371              63.421               0.013               1.541
               0.000             291.451              18.344             279.686              48.709               0.043              -1.397
               0.000             292.214              17.953             276.521              36.944               0.573              -1.039
               0.015             293.320              18.628             276.916              35.011               2.682               0.231
               0.000             289.943              16.961             277.887              46.552               4.503              -0.300
               0.008             285.822              13.574             272.698              42.504               1.530               1.125
               0.000             286.456              13.906             272.498              40.322               2.329               2.154
               0.000             284.793              13.122             273.295              47.935               3.099               1.441
               0.000             284.251              11.789             266.342              29.932               0.835              -1.549
               0.148             286.678              12.676             261.823              17.488               0.492              -0.403
               0.000             290.496              15.035             263.867              16.182               1.037               0.140
               0.000             294.382              17.845             269.252              18.820               0.392               1.317
               0.000             294.723              19.385             276.595              31.730               3.867              -1.397
               0.087             291.821              17.802             277.134              38.711               1.767               2.429
               0.043             289.715              17.140             278.924              51.391               2.417               2.470
               0.023             288.043              14.338             269.957              29.355               3.169               0.206
               0.065             286.594              13.329             268.368              29.153               3.166              -0.050
               0.002             285.947              12.520             264.488              22.793               2.338              -0.944
               0.285             289.446              14.594             265.543              19.415               1.216               0.070
               0.139             292.968              16.919             268.182              19.167               1.530              -0.130
               0.000             294.225              17.691             268.489              18.337               1.462               0.184
               0.176             294.927              17.843             266.729              15.165               1.153               1.713
               0.000             293.817              17.116             265.656              15.214               1.328               3.012
               0.061             292.317              16.585             268.208              20.368               1.412               2.238
               0.000             293.644              17.645             270.319              22.004               0.850               0.715
               0.297             294.970              18.445             270.659              20.747               1.666              -0.245
               0.000             294.943              18.228             269.458              18.815               2.327               1.386
               0.001             295.591              18.958             271.970              21.484               2.550               1.980
               0.000             296.148              20.742             278.625              34.058               3.775               1.341
               0.000             295.599              19.275             272.586              24.394               2.384              -0.742
               0.055             296.735              18.633             264.625              11.545               0.637               0.094
               0.213             298.138              19.679             266.765              12.617               1.241               1.685
               0.000             296.078              18.903             269.524              17.850               3.708               3.267
               0.000             289.496              14.322             262.097              15.240               5.771              -2.541
               0.009             286.853              12.466             257.266              12.266               1.378              -3.313
               0.000             292.110              15.592             259.193              10.474               0.078              -0.197
               0.000             294.929              17.103             258.049               7.941               0.934               3.094
               0.000             292.384              16.500             266.484              18.880               3.505               2.974
               0.115             289.623              14.718             265.109              19.520               1.562               0.013
               0.000             293.343              16.671             263.768              13.778               1.240               2.373
               0.073             289.147              14.791             267.528              24.921               3.722               0.564
               0.000             290.380              15.599             269.037              24.446               0.658              -1.087
               0.000             295.001              18.354             270.260              19.656               0.668              -0.189
               0.181             295.898              18.873             270.093              18.706               0.950               0.817
               0.000             297.219              19.473             269.025              16.011               1.773               0.665
               0.114             297.597              19.614             268.483              15.043               1.928               0.245
               0.114             297.704              19.914             270.152              16.919               2.256               0.654
               0.069             298.508              20.702             272.245              18.740               1.814               0.272
               0.000             298.594              20.782             272.423              18.888               2.661              -0.392
               0.000             296.922              19.316             269.065              16.398               2.485               2.136
               0.000             294.074              17.552             267.969              17.964               2.519               3.060
               0.000             291.701              16.630             270.806              25.855               2.213               3.595
               0.000             289.952              16.483             275.311              40.109               2.678               2.760
               0.000             288.784              15.311             272.914              35.899               1.898               0.528
               0.074             293.299              17.548             270.713              23.537               1.037              -1.681
