 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.012             283.309              13.235             278.266              72.474              -1.552               5.841
              10.777             291.807              21.717             289.044              85.144              -0.121               5.229
              82.922             293.295              23.898             291.802              92.040              -0.649               1.631
              10.598             292.800              23.269             291.139              91.031               0.438               3.953
               0.000             286.937              16.930             283.973              83.483               1.239              -3.339
               0.000             284.428              14.594             280.968              81.046              -0.881              -0.533
               0.104             284.997              14.776             280.416              75.468              -0.889               3.300
              13.195             289.590              19.158             285.881              80.226              -1.201               6.105
              15.428             285.624              16.271             284.363              92.459               2.940              -1.991
               4.932             277.411               9.172             275.307              86.478               3.133              -5.034
               5.306             278.261               9.651             275.170              81.386               5.168              -2.174
               0.052             277.012               8.546             272.801              76.317               1.507              -2.454
               0.000             277.424               8.591             271.762              68.341              -1.273               1.227
               0.245             280.395              10.743             274.508              67.307              -0.948               0.583
               0.112             282.313              12.538             277.708              74.583              -2.709               2.894
              15.580             287.747              17.774             285.148              85.110              -2.328               6.146
              52.868             285.949              16.823             285.385              96.835               0.641              -0.827
               0.541             278.517              10.054             276.528              87.295               0.488              -5.239
               3.534             277.212               9.016             275.040              86.336               3.116              -3.483
               0.141             274.596               6.898             271.327              80.182               0.473               1.554
               0.022             276.601               8.153             272.028              73.367              -0.049               0.734
               0.022             275.843               7.803             272.481              80.124              -1.106              -3.345
               0.000             275.306               7.102             269.854              69.155              -1.676              -2.079
               0.000             276.265               7.987             272.225              75.948              -0.930              -1.428
               0.171             282.569              13.084             279.515              81.950              -1.695              -0.097
               0.005             285.143              15.637             283.180              88.894              -1.335               3.719
               9.455             290.527              20.932             289.026              91.520               1.214               4.884
               0.840             282.875              13.617             280.909              87.877              -1.262              -6.041
               0.000             276.746               8.526             273.570              81.956               0.331              -2.414
               0.103             278.561               9.708             274.532              76.519               0.944               0.890
               0.014             281.982              12.294             277.500              75.016              -0.517               3.550
              11.071             286.541              16.811             284.376              87.416              -1.423               5.091
               1.277             286.350              16.620             284.089              87.106               2.948               3.089
              21.833             283.101              13.865             281.313              89.030               0.110              -1.449
               0.115             281.472              12.523             279.786              89.677               0.062              -3.687
               0.000             278.503              10.032             276.307              86.975              -0.753              -2.255
               4.337             280.863              11.657             277.582              80.878               0.087              -1.344
              17.069             279.835              11.006             277.413              85.011              -2.587              -0.591
              13.000             281.990              12.923             280.104              88.953               4.782               1.737
               0.065             278.517               9.860             275.432              81.792               1.176               0.033
               0.000             279.669              10.693             276.322              80.256               1.143               3.216
               0.159             285.309              15.600             282.800              85.554               2.675               4.161
               0.002             282.373              12.885             279.038              81.103               1.035               2.395
               0.075             286.267              16.139             282.603              80.266               2.929               0.601
               0.211             276.735               8.093             270.980              68.306               3.216              -3.980
               0.000             272.926               5.132             264.843              55.960               1.005              -2.640
               0.036             275.402               7.060             269.490              65.230               1.386               3.996
               0.000             278.430               9.782             275.242              81.443               1.581               1.411
               0.205             281.217              12.156             278.883              85.999               1.103               3.998
              15.934             288.508              18.882             286.907              90.901               1.467               3.170
               4.714             285.323              15.802             283.465              88.952              -3.133              -1.519
               1.873             285.314              16.067             284.254              93.860              -1.386              -3.026
               2.945             286.204              16.743             284.764              91.441              -3.257              -2.396
               2.803             285.048              15.836             284.031              94.050               1.735               0.871
               0.000             279.789              10.838             276.673              81.604               4.592              -1.284
               0.000             273.257               5.358             264.994              56.052               4.864               0.029
               0.000             275.731               7.139             268.582              60.018               3.096               3.805
               0.172             277.198               8.647             272.997              75.192              -0.792               1.175
               0.041             283.548              13.994             280.866              83.900              -0.016               7.099
               7.877             290.799              20.725             288.163              85.411               2.803               6.137
               0.000             275.880               7.694             271.880              75.503              -0.742              -4.654
               0.190             276.927               8.594             273.612              79.827              -0.286               3.190
               0.018             286.276              16.698             284.396              89.557              -0.668               2.285
               9.504             287.238              17.519             285.267              88.479              -0.091              -1.123
               0.000             284.983              15.596             283.381              90.738              -1.826               2.185
              16.672             289.733              18.872             285.016              74.548               4.325               4.777
               0.129             282.026              12.158             276.861              71.192              -1.095              -0.670
               4.344             283.422              13.673             279.956              79.529              -4.486              -0.321
               8.093             289.732              19.942             287.717              88.983               0.079               2.821
               0.077             283.112              13.424             279.406              79.694               2.695              -1.123
               0.043             280.664              11.205             275.994              73.667               0.919              -1.880
               0.000             277.889               8.770             271.210              63.639               1.405               0.497
               0.001             279.181               9.904             273.518              69.099               0.637               3.797
               0.057             283.095              13.455             279.798              80.622              -0.071               5.058
               6.633             289.923              20.023             287.623              87.541               1.073               3.875
               0.088             289.353              19.316             286.565              85.492              -0.624              -1.002
               4.285             285.629              15.699             282.617              82.336              -3.700               0.939
              15.732             289.056              19.611             287.918              93.647              -0.798               3.687
               0.161             284.763              15.271             282.776              88.343               3.011              -2.602
               0.083             282.592              13.212             279.884              84.305               0.671              -3.320
               0.174             281.652              12.193             277.982              78.665              -0.737              -1.463
               0.000             282.715              13.116             279.339              80.053               1.059              -3.270
               0.069             279.438              10.422             275.684              77.776              -0.835              -2.421
               2.154             278.925              10.154             275.873              81.238              -0.290               1.092
               0.000             275.215               7.039             269.794              69.173               1.719              -6.507
               0.083             271.738               4.183             261.949              48.822               0.509              -3.932
               5.272             273.034               5.205             265.241              55.938              -1.913               1.333
               2.870             278.179               9.808             276.185              87.809              -0.040               2.606
               1.229             284.145              14.358             280.798              81.118              -2.273               2.494
               6.108             286.678              16.894             284.239              86.707               0.817               0.028
               0.182             283.529              14.084             281.068              86.049              -1.503              -2.248
               0.087             284.171              14.320             280.563              79.966              -2.527              -2.321
              11.265             282.131              12.721             278.991              81.853              -1.314              -6.079
               0.006             278.677               9.834             274.740              77.585              -2.082               0.332
               0.000             284.443              14.277             279.593              74.777               3.376               4.658
               0.000             285.852              15.599             281.715              77.212               1.772               4.795
               0.000             290.612              20.119             286.633              80.055               2.791               5.183
               0.013             285.200              14.535             279.179              68.040               4.252              -3.248
               0.000             278.908               9.506             272.040              63.656               2.032              -0.857
               0.000             280.044              10.322             272.903              63.272              -2.060               1.918
               0.024             284.236              13.934             278.878              71.464              -0.749               1.805
               0.000             288.049              17.819             284.759              81.575              -2.239               1.002
               0.304             293.905              23.730             290.684              83.293               2.369               7.300
               0.000             289.663              18.529             283.628              70.782               0.344               0.976
               0.289             293.710              23.224             289.795              80.148               2.782               6.245
               0.000             284.227              13.585             277.378              64.873               0.895              -4.407
               0.000             280.785              10.706             272.530              59.248               3.210               0.069
               0.000             282.495              12.123             275.049              62.469               1.031              -0.783
               0.000             283.755              13.093             276.481              62.477              -2.133               4.078
               0.068             288.700              17.814             283.562              72.823              -2.015               7.067
              32.658             293.395              22.802             289.386              79.122               0.218               7.577
              18.808             282.697              12.866             277.992              75.046              -4.254              -8.086
               0.387             281.126              11.373             275.321              69.148              -2.462              -2.035
               6.425             285.070              15.172             281.890              81.569              -3.356               2.584
              14.992             292.096              22.186             289.615              87.168              -1.114               6.137
               0.000             293.313              23.249             290.326              84.836               1.146               4.298
               0.000             294.889              24.412             290.817              79.627               1.041               3.770
               0.000             295.677              25.230             291.506              79.365               0.953               3.698
               0.745             294.593              24.116             290.591              79.809               1.357               3.160
               0.000             295.352              24.729             290.939              77.933               0.865               3.878
               0.000             295.615              25.185             291.548              79.570              -0.351               4.361
               0.000             296.103              25.240             291.002              75.233              -0.606               5.693
               0.708             294.826              23.983             290.002              76.082              -2.744               6.106
              34.899             294.543              24.130             290.813              80.480              -3.905               6.290
               7.933             291.508              21.452             288.730              85.617              -0.810               3.522
               0.014             290.890              20.224             286.556              78.007               1.913               3.865
               0.000             289.680              18.750             284.476              73.555               3.546              -0.734
               0.015             291.244              19.911             285.305              69.991               1.408              -2.082
               0.000             293.782              22.674             288.569              73.612              -0.468              -1.113
               0.000             294.514              23.286             288.965              72.343              -0.680               0.961
               0.034             294.830              23.944             289.838              75.653               0.987               3.081
               0.000             294.354              23.569             289.689              76.838               0.841               3.250
               2.185             295.135              24.564             290.862              78.574               0.702               3.161
               0.019             296.183              25.601             291.611              77.719               1.467               2.349
               0.036             297.371              26.458             291.881              73.899               1.351               3.811
               0.172             296.828              25.813             291.084              73.423               1.098               3.635
              13.466             296.085              25.638             291.822              79.019               0.619               2.773
               2.020             294.187              24.172             291.217              84.742               0.974               3.240
               6.384             294.542              23.638             289.634              75.582               1.614               1.589
               0.111             289.537              18.661             284.482              74.121              -1.187              -4.322
               0.000             286.720              16.069             281.317              72.585              -1.106              -2.100
               0.000             290.799              19.339             284.525              67.947               0.360              -2.175
               0.000             290.779              19.397             284.549              68.913              -0.444              -1.655
               0.000             292.470              20.988             286.346              69.149              -0.166              -0.519
               0.000             288.258              16.866             281.236              64.601              -2.099              -2.501
               0.000             284.679              13.938             277.576              64.772              -2.112              -1.317
               0.000             290.802              19.209             284.269              66.276              -1.899               2.427
               0.029             295.381              24.192             289.830              72.553              -1.215               5.924
               0.034             295.895              25.045             290.801              75.477              -0.794               7.515
              15.799             297.063              26.255             292.024              75.032               1.793               4.563
               0.000             291.043              20.221             286.646              76.136              -3.104              -2.895
               0.000             286.771              16.373             282.135              76.831              -1.546              -3.350
               0.000             290.731              18.931             283.370              63.571              -1.182               0.183
               1.979             291.607              20.301             285.866              70.611               0.648               0.994
               9.252             288.716              18.407             285.213              81.156               0.127              -6.352
               0.000             287.224              16.579             282.007              73.802               2.351              -3.725
               0.159             285.141              14.370             278.272              65.905               1.586              -5.830
               0.000             286.129              15.126             278.974              65.106               2.843               1.154
               0.062             291.915              20.901             286.936              74.270               3.330               6.130
               1.222             295.697              25.283             291.633              79.646               4.513               5.422
               1.340             297.467              26.991             292.704              77.472               1.368               3.373
               0.000             296.215              25.003             290.128              72.008               1.133               5.220
               0.000             296.855              25.694             290.784              72.128               0.393               3.349
               0.027             298.626              27.371             292.203              70.136               1.666               3.531
               0.050             299.905              28.852             293.469              70.501               1.296               3.875
               9.602             299.126              28.157             293.032              71.891              -0.253               4.301
               0.101             297.808              27.492             293.327              78.426              -1.508               3.947
               0.176             300.269              29.834             294.576              74.500              -0.157               3.644
               0.002             300.727              29.451             293.529              68.094               1.257               2.586
               0.000             301.262              29.698             293.530              65.628               0.698               2.101
              16.226             300.412              29.369             294.056              70.042               1.400               2.408
               0.786             297.993              27.027             292.520              72.945              -0.230              -3.086
               1.201             294.817              22.574             286.608              62.335              -0.558              -3.726
               0.000             292.347              20.024             283.461              59.453               0.662              -2.137
               0.898             292.841              20.400             283.958              58.725              -2.790               0.158
               3.700             291.752              21.180             287.992              79.438              -2.783              -1.964
               0.170             292.892              22.587             289.497              82.397               0.571              -4.580
               0.117             295.460              23.796             288.788              68.034               0.467              -3.426
               0.026             295.526              23.291             287.413              62.664               0.630              -2.439
               0.000             296.938              24.054             287.400              57.206               0.221              -1.791
               0.000             298.226              24.966             287.791              54.412               0.543              -0.884
               0.000             299.624              26.290             288.918              53.996              -0.905               1.088
               3.333             299.747              27.067             290.344              58.776              -1.214               2.841
               1.565             298.934              26.625             290.258              61.808              -0.371               2.047
               5.873             300.038              28.169             292.225              64.501               1.928              -2.580
               0.000             294.608              22.783             287.499              66.401              -0.043              -3.742
               0.073             294.654              22.137             285.725              59.543              -1.472               0.132
               0.000             298.046              25.859             289.797              63.037              -1.108               4.838
               0.016             300.602              29.133             293.050              66.876               1.053               4.974
               0.000             301.721              30.069             293.265              64.615               1.105               2.672
               0.000             302.180              29.421             292.175              57.168               0.101               1.457
               0.022             303.081              30.800             293.733              59.498               0.527               1.800
               0.000             302.047              29.837             292.944              60.747               2.096               1.119
               7.941             302.652              30.310             293.396              59.461               1.665              -0.054
               1.672             300.489              28.642             292.631              64.336               1.023               1.634
               4.534             294.935              23.306             288.433              68.372               1.669              -5.009
               0.000             293.365              21.239             285.633              62.669               0.765              -0.102
               0.000             298.548              26.694             290.908              65.497               1.113               3.230
               4.799             301.725              30.009             293.508              64.197               2.857               1.975
               0.929             301.726              30.660             294.740              68.428              -0.387              -2.437
               0.093             296.341              24.340             288.631              64.895              -2.825              -3.462
               0.171             295.025              22.806             286.584              62.654              -2.324              -3.085
               0.064             296.735              24.464             288.321              62.503              -2.523              -2.016
               0.107             298.894              26.951             291.209              64.639              -3.157               1.452
               0.172             298.455              27.547             292.847              72.998              -2.957               3.185
              23.785             300.167              29.583             294.271              73.572              -0.584               4.481
              26.014             301.629              31.454             296.107              74.369               0.781               0.048
               0.383             297.543              25.781             290.277              66.690              -0.915              -3.194
               0.000             296.697              24.207             287.895              60.578              -1.372              -1.832
               0.000             299.612              27.239             291.008              61.066              -1.432               1.821
               0.000             301.102              30.158             294.573              69.961              -1.089               3.253
               0.000             300.442              28.728             292.483              65.303               0.348               2.943
               0.105             299.840              28.184             292.211              66.182               0.366               4.626
               0.143             301.243              29.817             293.752              66.571              -0.043               4.542
               0.000             300.091              28.707             293.046              67.941              -1.369               2.812
               0.000             300.890              28.654             292.134              61.378              -0.631               0.188
               0.049             302.532              30.338             293.399              60.469              -1.244              -2.421
               0.000             301.693              29.350             292.341              60.140              -2.446              -1.950
               0.000             301.640              28.942             291.346              57.857              -2.227              -2.752
               0.029             302.197              28.727             290.204              52.653              -1.660              -3.462
               0.101             302.006              28.982             291.041              55.565              -3.048              -3.638
               0.000             298.006              25.024             287.200              56.609              -1.728              -1.697
               0.159             302.570              28.860             290.212              51.050               0.867               2.375
               0.065             304.592              31.395             292.738              53.137               1.699               1.760
               0.096             305.464              32.431             293.724              53.417               1.293               1.311
               0.000             305.868              33.330             294.810              55.655               1.617               2.442
               0.000             303.728              31.140             293.481              57.177               2.934               1.884
               0.083             302.647              29.267             291.528              53.066               2.456               1.492
               0.059             303.024              30.015             292.141              55.149               1.801               1.749
               0.000             304.434              31.754             293.432              56.111               1.873               1.610
               0.029             305.660              32.423             293.531              52.215               1.766               0.851
               0.945             305.779              32.849             294.074              53.718               0.462               2.474
              19.191             303.616              32.628             296.110              66.596               1.597               3.483
               3.564             301.522              30.977             295.443              72.092               0.701               2.939
               4.042             300.938              30.730             295.750              75.158              -1.099               1.906
               7.360             299.116              29.570             295.672              82.692              -1.485               2.057
               7.273             299.057              28.903             294.678              78.162              -0.893               0.556
               5.107             299.364              29.388             295.038              79.077              -0.100               2.392
               4.278             300.095              30.068             295.436              77.645              -1.278               1.799
               1.698             300.264              30.492             295.881              79.202              -2.030               2.731
               0.050             300.478              30.645             295.807              78.439               0.053               2.779
               1.404             302.143              31.650             295.910              71.580               1.023               2.642
               0.091             302.764              32.230             296.175              70.455               0.835               2.518
               0.000             304.495              33.887             297.087              67.562               2.069               2.926
               0.032             304.545              34.064             297.071              68.196               2.736               3.827
               0.056             304.871              35.408             298.836              73.241              -0.022               3.122
               0.137             301.802              32.422             297.238              79.261              -1.063               3.445
               0.036             302.822              32.189             295.928              69.768               0.306               3.754
               0.138             302.974              32.258             295.751              69.058               2.164               3.408
               0.000             303.681              32.551             295.644              65.685               2.823               3.558
               0.000             304.522              33.085             295.821              62.930               3.577               5.009
               0.000             304.318              32.986             295.826              63.759               3.148               3.159
               0.000             305.163              33.154             294.416              59.112               1.136               0.821
               0.070             304.319              29.945             289.696              46.707              -1.370              -1.458
               0.000             307.059              32.739             291.662              45.981               2.835               1.861
               0.263             307.329              32.717             292.329              44.466               4.530               0.432
               0.091             306.698              33.642             294.064              52.351               2.374               1.917
               0.373             306.283              34.248             295.472              57.805               2.202               2.768
               3.374             305.949              34.036             295.706              58.779               2.153               4.185
               0.000             305.583              33.133             294.847              56.372               1.926               5.073
               0.000             305.159              32.680             294.431              56.604               1.480               3.401
               0.348             305.213              33.975             296.639              63.169               0.320               2.773
               0.011             305.710              33.554             295.642              57.779               0.260               2.732
               0.000             305.536              33.548             295.187              58.834              -0.778               2.944
               0.360             304.748              32.739             294.794              59.535               2.627               4.156
               0.000             305.275              32.292             293.382              53.822               1.526              -0.148
               0.000             300.630              25.108             284.126              38.744              -1.660              -3.633
               0.000             299.183              24.694             284.525              45.253              -1.809               1.604
               7.767             300.854              28.920             292.315              63.459              -0.011               4.527
               0.000             299.401              28.223             292.469              70.065               2.551              -1.725
               0.113             300.151              26.992             289.582              55.223               0.629               1.172
               4.695             302.511              31.417             294.874              67.325               1.272               3.093
               3.762             301.924              31.041             294.967              69.373               1.574               1.434
              18.089             300.895              30.080             294.609              71.070              -0.446               0.006
               0.057             299.048              28.180             293.093              72.733               0.325               1.105
               0.623             299.540              27.578             291.287              64.133              -2.818               1.101
               0.000             298.356              25.169             287.403              55.015              -1.324               0.480
               0.082             298.513              24.431             285.239              48.010              -0.957               1.059
               0.000             298.545              24.260             284.574              46.433              -0.027               2.186
               0.021             298.261              24.345             285.178              49.189              -1.761               2.853
               4.204             299.813              28.346             292.195              67.573              -0.645               3.380
               0.388             301.533              29.900             293.730              64.919              -0.380               3.510
               0.090             302.193              29.978             292.702              60.602              -1.109               1.593
               0.022             303.979              30.773             292.370              53.452              -3.068              -3.110
               0.000             303.818              31.294             293.272              57.476              -6.013              -1.964
              19.662             302.193              30.423             294.045              63.426              -8.721               1.026
               6.559             300.222              30.016             295.305              76.191              -3.853               8.316
               3.077             301.411              31.358             296.102              75.499               1.670               7.338
               3.197             302.414              32.518             296.903              74.928               4.204               5.637
               0.000             304.432              34.278             297.611              70.183               4.214               1.969
               0.000             304.273              33.750             296.869              68.363               1.742               0.274
               0.001             305.185              34.214             296.757              64.630              -0.663               1.629
              19.677             304.953              34.664             297.881              68.624               0.850               2.904
               5.073             303.321              33.554             297.389              74.225               0.115               3.218
              17.396             298.517              27.926             293.280              75.432              -0.196              -2.227
               0.000             294.080              22.244             286.684              66.123               0.568              -2.605
               0.000             294.149              22.200             286.611              64.989              -0.562              -2.382
               0.000             295.014              22.758             286.822              62.298              -1.369              -0.120
               0.000             298.059              25.858             289.877              62.924              -1.893               1.775
               0.000             298.807              27.485             292.346              69.471              -0.304               1.958
               2.213             300.011              28.551             292.938              67.462              -1.066               0.250
               0.120             297.360              26.145             291.293              71.363              -2.212              -2.282
               1.389             297.546              26.727             292.247              74.540              -0.095              -1.062
              31.116             297.904              28.324             294.854              84.312              -0.754               0.111
               0.399             295.709              25.368             291.640              80.318               0.885              -4.453
               0.013             288.477              17.253             281.599              67.544              -1.013              -2.521
               0.000             291.203              18.799             281.953              56.802               0.208               1.201
               0.041             293.502              21.690             286.020              66.112               0.914               3.466
               0.000             295.256              23.387             287.283              66.089               1.204               0.606
               0.091             292.392              20.024             283.128              59.004              -1.997              -2.765
               5.891             290.326              18.425             282.162              61.626              -2.177              -0.886
               0.000             296.562              25.013             289.974              68.865               0.446               4.128
               0.175             298.470              27.241             291.844              70.458               0.706               4.289
               0.000             297.645              26.384             291.253              70.795               0.605               2.475
               0.021             299.539              28.180             292.626              68.601               0.722               0.918
               5.174             299.486              27.900             292.330              66.959              -1.938              -2.974
              22.466             292.313              21.824             288.607              80.434              -3.691              -3.584
              19.226             288.579              19.035             287.200              92.119              -1.011              -6.695
               0.000             289.765              19.119             285.132              77.481               2.201              -2.885
               0.000             291.160              19.905             285.238              70.863               0.010               2.944
